-0.015528	-0.014469	-0.01665	-0.014503	-0.013604	-0.015681	-0.013344	-0.011187	-0.014551	-0.011778	-0.0081813	-0.010956	-0.0086357	-0.00029391	-0.010918	-0.010566	-0.00039941	-0.00074645	-0.0055547	-0.005015	-0.0011887	-0
-0.0085007	-0.007921	-0.0091151	-0.0079394	-0.0074476	-0.0085846	-0.0073052	-0.0061245	-0.0079657	-0.0064476	-0.0044789	-0.005998	-0.0047276	-0.0001609	-0.005977	-0.0057843	-0.00021865	-0.00040864	-0.0030409	-0.0027454	-0.00065074	-0
-0.0021007	-0.0019575	-0.0022525	-0.001962	-0.0018405	-0.0021215	-0.0018053	-0.0015135	-0.0019685	-0.0015934	-0.0011068	-0.0014822	-0.0011683	-3.9762e-05	-0.0014771	-0.0014294	-5.4035e-05	-0.00010099	-0.00075149	-0.00067846	-0.00016081	-0
0.0069489	0.006475	0.0074511	0.0064901	0.0060881	0.0070175	0.0059717	0.0050065	0.0065116	0.0052706	0.0036613	0.0049031	0.0038646	0.00013153	0.0048859	0.0047284	0.00017874	0.00033405	0.0024858	0.0022443	0.00053195	0
0.01222	0.011387	0.013103	0.011413	0.010706	0.012341	0.010502	0.0088044	0.011451	0.0092688	0.0064386	0.0086225	0.0067962	0.0002313	0.0085923	0.0083153	0.00031433	0.00058745	0.0043715	0.0039467	0.00093547	0
0.016483	0.015359	0.017674	0.015394	0.014441	0.016645	0.014165	0.011875	0.015445	0.012502	0.0086844	0.01163	0.0091667	0.00031198	0.011589	0.011216	0.00042396	0.00079235	0.0058963	0.0053233	0.0012618	0
0.01844	0.017182	0.019772	0.017222	0.016155	0.018622	0.015846	0.013285	0.017279	0.013986	0.0097155	0.013011	0.010255	0.00034902	0.012965	0.012547	0.0004743	0.00088643	0.0065964	0.0059554	0.0014116	0
0.017349	0.016165	0.018602	0.016203	0.015199	0.01752	0.014909	0.012499	0.016257	0.013158	0.0091406	0.012241	0.0096482	0.00032837	0.012198	0.011805	0.00044624	0.00083398	0.006206	0.005603	0.001328	0
0.01319	0.01229	0.014143	0.012319	0.011556	0.01332	0.011335	0.009503	0.01236	0.010004	0.0069495	0.0093066	0.0073355	0.00024966	0.0092741	0.008975	0.00033927	0.00063406	0.0047184	0.0042599	0.0010097	0
0.0062114	0.0057879	0.0066604	0.0058013	0.005442	0.0062728	0.0053379	0.0044752	0.0058205	0.0047113	0.0032727	0.0043827	0.0034544	0.00011757	0.0043674	0.0042266	0.00015977	0.0002986	0.002222	0.0020061	0.00047549	0
0.0010957	0.001021	0.0011749	0.0010234	0.00095999	0.0011065	0.00094164	0.00078945	0.0010268	0.00083109	0.00057732	0.00077313	0.00060938	2.074e-05	0.00077043	0.00074559	2.8184e-05	5.2674e-05	0.00039197	0.00035388	8.3879e-05	0
-0.0023297	-0.0021708	-0.0024981	-0.0021758	-0.0020411	-0.0023527	-0.0020021	-0.0016785	-0.0021831	-0.001767	-0.0012275	-0.0016438	-0.0012956	-4.4096e-05	-0.001638	-0.0015852	-5.9924e-05	-0.00011199	-0.00083339	-0.00075241	-0.00017834	-0
-0.0018652	-0.001738	-0.002	-0.0017421	-0.0016342	-0.0018836	-0.0016029	-0.0013438	-0.0017478	-0.0014147	-0.00098275	-0.0013161	-0.0010373	-3.5305e-05	-0.0013115	-0.0012692	-4.7977e-05	-8.9665e-05	-0.00066724	-0.0006024	-0.00014278	-0
-0.0022304	-0.0020783	-0.0023916	-0.0020831	-0.0019541	-0.0022524	-0.0019168	-0.001607	-0.00209	-0.0016917	-0.0011752	-0.0015738	-0.0012404	-4.2217e-05	-0.0015683	-0.0015177	-5.7371e-05	-0.00010722	-0.00079788	-0.00072035	-0.00017074	-0
0.0054828	0.0051089	0.0058791	0.0051208	0.0048036	0.005537	0.0047118	0.0039503	0.0051378	0.0041586	0.0028888	0.0038686	0.0030492	0.00010378	0.0038551	0.0037308	0.00014103	0.00026357	0.0019614	0.0017708	0.00041972	0
0.013447	0.01253	0.014419	0.012559	0.011782	0.01358	0.011556	0.0096885	0.012601	0.0102	0.0070852	0.0094883	0.0074787	0.00025453	0.0094551	0.0091503	0.00034589	0.00064644	0.0048105	0.004343	0.0010294	0
0.027278	0.025418	0.02925	0.025477	0.023899	0.027547	0.023442	0.019653	0.025561	0.02069	0.014372	0.019247	0.01517	0.00051631	0.01918	0.018561	0.00070164	0.0013113	0.0097581	0.0088099	0.0020882	0
0.035609	0.033181	0.038182	0.033257	0.031198	0.03596	0.030601	0.025655	0.033368	0.027009	0.018762	0.025125	0.019804	0.000674	0.025037	0.02423	0.00091593	0.0017118	0.012738	0.0115	0.0027259	0
0.047435	0.044201	0.050864	0.044303	0.041559	0.047904	0.040765	0.034176	0.04445	0.035979	0.024993	0.03347	0.026381	0.00089785	0.033353	0.032277	0.0012201	0.0022803	0.016969	0.01532	0.0036312	0
0.059197	0.05516	0.063475	0.055288	0.051863	0.059781	0.050872	0.04265	0.055471	0.044899	0.03119	0.041768	0.032922	0.0011205	0.041622	0.04028	0.0015227	0.0028457	0.021176	0.019118	0.0045316	0
0.068067	0.063425	0.072986	0.063572	0.059635	0.068739	0.058495	0.049041	0.063783	0.051627	0.035863	0.048027	0.037855	0.0012884	0.047859	0.046316	0.0017508	0.0032721	0.024349	0.021983	0.0052106	0
0.074076	0.069025	0.07943	0.069185	0.0649	0.074808	0.063659	0.05337	0.069414	0.056185	0.039029	0.052267	0.041197	0.0014021	0.052085	0.050405	0.0019054	0.003561	0.026499	0.023924	0.0056706	0
0.077431	0.072151	0.083027	0.072318	0.067839	0.078196	0.066542	0.055787	0.072558	0.05873	0.040797	0.054634	0.043063	0.0014656	0.054443	0.052688	0.0019917	0.0037223	0.027699	0.025008	0.0059274	0
0.078205	0.072872	0.083858	0.073041	0.068517	0.078978	0.067207	0.056345	0.073283	0.059317	0.041205	0.055181	0.043493	0.0014803	0.054988	0.053215	0.0020116	0.0037595	0.027976	0.025258	0.0059867	0
0.073773	0.068742	0.079105	0.068902	0.064634	0.074501	0.063398	0.053152	0.06913	0.055955	0.03887	0.052053	0.041028	0.0013964	0.051871	0.050199	0.0018976	0.0035464	0.026391	0.023826	0.0056474	0
0.069303	0.064577	0.074312	0.064727	0.060718	0.069987	0.059557	0.049931	0.064941	0.052565	0.036514	0.048899	0.038542	0.0013118	0.048728	0.047157	0.0017826	0.0033315	0.024791	0.022382	0.0053052	0
0.061832	0.057616	0.066301	0.057749	0.054173	0.062443	0.053137	0.044549	0.057941	0.046898	0.032578	0.043628	0.034387	0.0011703	0.043475	0.042074	0.0015904	0.0029724	0.022119	0.01997	0.0047333	0
0.052425	0.04885	0.056214	0.048963	0.045931	0.052942	0.045052	0.037771	0.049125	0.039763	0.027622	0.03699	0.029156	0.00099229	0.036861	0.035672	0.0013485	0.0025202	0.018754	0.016931	0.0040132	0
0.044586	0.041546	0.047809	0.041642	0.039063	0.045026	0.038316	0.032123	0.04178	0.033818	0.023492	0.031459	0.024796	0.00084392	0.031349	0.030339	0.0011468	0.0021433	0.01595	0.0144	0.0034131	0
0.038515	0.035889	0.041299	0.035972	0.033744	0.038895	0.033099	0.027749	0.036091	0.029213	0.020293	0.027176	0.02142	0.00072901	0.027081	0.026207	0.00099068	0.0018515	0.013778	0.012439	0.0029484	0
0.038043	0.035449	0.040793	0.035531	0.03333	0.038419	0.032693	0.027409	0.035649	0.028855	0.020044	0.026843	0.021157	0.00072007	0.026749	0.025886	0.00097854	0.0018288	0.013609	0.012287	0.0029122	0
0.039963	0.037238	0.042851	0.037324	0.035013	0.040358	0.034343	0.028792	0.037448	0.030311	0.021056	0.028197	0.022225	0.00075641	0.028099	0.027193	0.0010279	0.0019211	0.014296	0.012907	0.0030592	0
0.045986	0.04285	0.049309	0.042949	0.040289	0.04644	0.039519	0.033132	0.043092	0.034879	0.024229	0.032447	0.025575	0.00087041	0.032334	0.031291	0.0011828	0.0022106	0.01645	0.014852	0.0035203	0
0.053729	0.050065	0.057612	0.050181	0.047073	0.054259	0.046173	0.03871	0.050347	0.040752	0.028309	0.03791	0.029881	0.001017	0.037778	0.03656	0.001382	0.0025828	0.01922	0.017352	0.004113	0
0.064674	0.060264	0.069348	0.060403	0.056662	0.065313	0.055579	0.046596	0.060604	0.049054	0.034076	0.045633	0.035968	0.0012241	0.045474	0.044007	0.0016635	0.003109	0.023136	0.020887	0.0049509	0
0.075568	0.070415	0.081029	0.070578	0.066207	0.076314	0.064941	0.054445	0.070812	0.057317	0.039815	0.05332	0.042026	0.0014303	0.053133	0.05142	0.0019437	0.0036327	0.027033	0.024406	0.0057848	0
0.08707	0.081133	0.093363	0.081321	0.076284	0.08793	0.074826	0.062732	0.08159	0.066041	0.045876	0.061436	0.048423	0.001648	0.061221	0.059247	0.0022396	0.0041856	0.031147	0.028121	0.0066653	0
0.097412	0.090769	0.10445	0.090979	0.085345	0.098373	0.083713	0.070183	0.091281	0.073885	0.051324	0.068732	0.054175	0.0018438	0.068492	0.066284	0.0025056	0.0046828	0.034847	0.031461	0.007457	0
0.10576	0.098548	0.1134	0.098776	0.092658	0.1068	0.090887	0.076198	0.099104	0.080217	0.055723	0.074623	0.058817	0.0020018	0.074362	0.071964	0.0027203	0.0050841	0.037833	0.034157	0.008096	0
0.11285	0.10516	0.12101	0.1054	0.098874	0.11397	0.096984	0.081309	0.10575	0.085598	0.059461	0.079629	0.062763	0.0021361	0.07935	0.076792	0.0029028	0.0054251	0.040371	0.036448	0.0086391	0
0.11704	0.10906	0.1255	0.10931	0.10254	0.11819	0.10058	0.084324	0.10967	0.088771	0.061666	0.082581	0.06509	0.0022153	0.082292	0.079639	0.0030105	0.0056263	0.041868	0.0378	0.0089594	0
0.11877	0.11067	0.12736	0.11093	0.10406	0.11995	0.10207	0.085573	0.1113	0.090087	0.062579	0.083805	0.066055	0.0022481	0.083512	0.080819	0.0030551	0.0057096	0.042488	0.03836	0.0090922	0
0.11657	0.10862	0.125	0.10888	0.10213	0.11773	0.10018	0.083989	0.10924	0.088419	0.061421	0.082253	0.064832	0.0022065	0.081966	0.079323	0.0029985	0.0056039	0.041702	0.037649	0.0089239	0
0.11383	0.10607	0.12206	0.10632	0.099732	0.11496	0.097825	0.082015	0.10667	0.086341	0.059977	0.08032	0.063308	0.0021546	0.080039	0.077458	0.002928	0.0054722	0.040721	0.036764	0.0087141	0
0.11153	0.10393	0.11959	0.10417	0.097715	0.11263	0.095847	0.080356	0.10451	0.084594	0.058764	0.078695	0.062027	0.0021111	0.07842	0.075892	0.0028688	0.0053615	0.039898	0.036021	0.0085379	0
0.11059	0.10305	0.11859	0.10329	0.096893	0.11169	0.095041	0.07968	0.10363	0.083883	0.05827	0.078033	0.061506	0.0020933	0.077761	0.075253	0.0028447	0.0053164	0.039562	0.035718	0.0084661	0
0.11042	0.10289	0.1184	0.10313	0.096745	0.11151	0.094895	0.079558	0.10347	0.083754	0.05818	0.077914	0.061411	0.0020901	0.077641	0.075138	0.0028403	0.0053083	0.039502	0.035663	0.0084531	0
0.11262	0.10494	0.12076	0.10518	0.098666	0.11373	0.096779	0.081138	0.10553	0.085417	0.059336	0.079461	0.062631	0.0021316	0.079183	0.07663	0.0028967	0.0054137	0.040286	0.036371	0.0086209	0
0.11545	0.10758	0.12379	0.10783	0.10115	0.11659	0.099215	0.08318	0.10818	0.087567	0.060829	0.08146	0.064207	0.0021852	0.081176	0.078558	0.0029696	0.0055499	0.0413	0.037287	0.0088379	0
0.1195	0.11135	0.12813	0.11161	0.10469	0.12068	0.10269	0.086095	0.11198	0.090636	0.062961	0.084315	0.066457	0.0022618	0.08402	0.081311	0.0030737	0.0057444	0.042747	0.038593	0.0091476	0
0.12387	0.11543	0.13283	0.11569	0.10853	0.1251	0.10645	0.089249	0.11608	0.093956	0.065267	0.087404	0.068892	0.0023447	0.087099	0.08429	0.0031863	0.0059549	0.044313	0.040007	0.0094827	0
0.12624	0.11763	0.13536	0.1179	0.1106	0.12749	0.10849	0.090952	0.11829	0.09575	0.066513	0.089073	0.070207	0.0023894	0.088761	0.085899	0.0032471	0.0060686	0.045159	0.040771	0.0096637	0
0.12828	0.11953	0.13755	0.11981	0.11239	0.12954	0.11024	0.092421	0.1202	0.097296	0.067587	0.090511	0.07134	0.002428	0.090195	0.087286	0.0032995	0.0061665	0.045888	0.041429	0.0098198	0
0.12954	0.1207	0.1389	0.12098	0.11349	0.13081	0.11132	0.093327	0.12138	0.09825	0.06825	0.091399	0.07204	0.0024518	0.091079	0.088142	0.0033319	0.006227	0.046338	0.041836	0.0099161	0
0.12402	0.11556	0.13298	0.11583	0.10866	0.12525	0.10658	0.089355	0.11622	0.094068	0.065345	0.087508	0.068974	0.0023475	0.087202	0.08439	0.0031901	0.005962	0.044366	0.040055	0.009494	0
0.11957	0.11142	0.12821	0.11167	0.10476	0.12075	0.10275	0.086147	0.11204	0.090691	0.062999	0.084367	0.066498	0.0022632	0.084072	0.081361	0.0030756	0.0057479	0.042773	0.038617	0.0091532	0
