-0.083172	-0.08708	-0.10063	-0.08477	-0.10007	-0.11205	-0.090417	-0.10262	-0.13105	-0.099882	-0.10989	-0.13813	-0.10141	0.0050069	-0.037372	-0.038992	0.001703	-0.03584	-0.054362	-0.042655	-0.052205	-0
-0.073846	-0.077316	-0.089348	-0.075265	-0.088853	-0.099484	-0.080279	-0.09111	-0.11636	-0.088682	-0.097571	-0.12264	-0.090043	0.0044455	-0.033181	-0.03462	0.001512	-0.031821	-0.048266	-0.037872	-0.046351	-0
-0.065485	-0.068562	-0.079232	-0.066743	-0.078793	-0.088221	-0.07119	-0.080795	-0.10318	-0.078642	-0.086525	-0.10876	-0.079849	0.0039422	-0.029424	-0.0307	0.0013408	-0.028219	-0.042802	-0.033584	-0.041103	-0
-0.057541	-0.060244	-0.06962	-0.058646	-0.069234	-0.077518	-0.062553	-0.070993	-0.090666	-0.069101	-0.076027	-0.095563	-0.070161	0.0034639	-0.025855	-0.026976	0.0011782	-0.024795	-0.037609	-0.02951	-0.036117	-0
-0.050754	-0.053138	-0.061408	-0.051729	-0.061068	-0.068375	-0.055175	-0.062619	-0.079972	-0.06095	-0.06706	-0.084291	-0.061886	0.0030553	-0.022805	-0.023794	0.0010392	-0.02187	-0.033173	-0.026029	-0.031857	-0
-0.045294	-0.047422	-0.054802	-0.046164	-0.054498	-0.061019	-0.049239	-0.055883	-0.071369	-0.054393	-0.059846	-0.075223	-0.055228	0.0027266	-0.020352	-0.021234	0.00092741	-0.019518	-0.029604	-0.023229	-0.02843	-0
-0.039593	-0.041454	-0.047905	-0.040354	-0.047639	-0.053339	-0.043042	-0.048849	-0.062387	-0.047548	-0.052314	-0.065756	-0.048277	0.0023835	-0.01779	-0.018562	0.00081069	-0.017061	-0.025878	-0.020305	-0.024852	-0
-0.035014	-0.036659	-0.042364	-0.035686	-0.042129	-0.04717	-0.038064	-0.043199	-0.055171	-0.042048	-0.046263	-0.05815	-0.042693	0.0021078	-0.015733	-0.016415	0.00071692	-0.015088	-0.022885	-0.017957	-0.021977	-0
-0.029897	-0.031302	-0.036173	-0.030472	-0.035973	-0.040277	-0.032502	-0.036887	-0.047109	-0.035904	-0.039503	-0.049653	-0.036455	0.0017998	-0.013434	-0.014016	0.00061216	-0.012883	-0.019541	-0.015333	-0.018766	-0
-0.026037	-0.02726	-0.031502	-0.026537	-0.031328	-0.035076	-0.028305	-0.032124	-0.041026	-0.031268	-0.034402	-0.043242	-0.031747	0.0015674	-0.011699	-0.012206	0.00053311	-0.01122	-0.017018	-0.013353	-0.016343	-0
-0.021081	-0.022072	-0.025506	-0.021486	-0.025365	-0.0284	-0.022917	-0.026009	-0.033217	-0.025316	-0.027854	-0.035011	-0.025705	0.0012691	-0.0094723	-0.009883	0.00043164	-0.0090841	-0.013779	-0.010811	-0.013232	-0
-0.015312	-0.016031	-0.018526	-0.015606	-0.018423	-0.020628	-0.016646	-0.018891	-0.024127	-0.018388	-0.020231	-0.02543	-0.01867	0.00092175	-0.00688	-0.0071783	0.00031351	-0.006598	-0.010008	-0.0078526	-0.0096108	-0
-0.0095027	-0.0099492	-0.011498	-0.0096853	-0.011434	-0.012802	-0.010331	-0.011724	-0.014973	-0.011412	-0.012556	-0.015782	-0.011587	0.00057206	-0.0042698	-0.004455	0.00019457	-0.0040949	-0.006211	-0.0048734	-0.0059646	-0
-0.003478	-0.0036414	-0.0042081	-0.0035448	-0.0041848	-0.0046855	-0.003781	-0.0042911	-0.0054803	-0.0041767	-0.0045954	-0.0057762	-0.0042408	0.00020937	-0.0015628	-0.0016305	7.1214e-05	-0.0014987	-0.0022732	-0.0017837	-0.002183	-0
0.0034149	0.0035754	0.0041318	0.0034805	0.0041089	0.0046005	0.0037124	0.0042132	0.0053808	0.004101	0.004512	0.0056714	0.0041639	-0.00020557	0.0015344	0.0016009	-6.9922e-05	0.0014715	0.002232	0.0017513	0.0021434	0
0.010492	0.010985	0.012695	0.010694	0.012625	0.014135	0.011406	0.012945	0.016533	0.0126	0.013863	0.017426	0.012794	-0.00063163	0.0047145	0.0049189	-0.00021484	0.0045213	0.0068579	0.005381	0.0065858	0
