0.066799	0.069938	0.080822	0.068083	0.080374	0.089991	0.072618	0.082416	0.10526	0.080219	0.088261	0.11094	0.081451	-0.0040213	0.030015	0.031316	-0.0013677	0.028785	0.04366	0.034258	0.041928	0
0.059309	0.062096	0.071759	0.060448	0.071361	0.0799	0.064475	0.073174	0.093453	0.071224	0.078364	0.0985	0.072317	-0.0035703	0.026649	0.027805	-0.0012144	0.025557	0.038765	0.030416	0.037227	0
0.052594	0.055066	0.063635	0.053605	0.063282	0.070854	0.057176	0.06489	0.082872	0.063161	0.069492	0.087348	0.06413	-0.0031661	0.023632	0.024657	-0.0010769	0.022664	0.034376	0.026973	0.033012	0
0.046213	0.048385	0.055915	0.047101	0.055605	0.062258	0.050239	0.057017	0.072818	0.055498	0.061061	0.076751	0.05635	-0.002782	0.020765	0.021665	-0.00094624	0.019914	0.030205	0.0237	0.029007	0
0.040762	0.042678	0.049319	0.041546	0.049046	0.054915	0.044313	0.050292	0.064229	0.048952	0.053859	0.067698	0.049703	-0.0024539	0.018316	0.01911	-0.00083463	0.017565	0.026643	0.020905	0.025586	0
0.036377	0.038087	0.044014	0.037076	0.04377	0.049007	0.039546	0.044882	0.057319	0.043686	0.048065	0.060415	0.044356	-0.0021899	0.016345	0.017054	-0.00074484	0.015675	0.023776	0.018656	0.022833	0
0.031799	0.033293	0.038474	0.03241	0.038261	0.042839	0.034569	0.039233	0.050105	0.038188	0.042015	0.052812	0.038774	-0.0019143	0.014288	0.014908	-0.0006511	0.013703	0.020784	0.016308	0.019959	0
0.028121	0.029442	0.034024	0.028661	0.033836	0.037884	0.030571	0.034695	0.04431	0.033771	0.037156	0.046703	0.034289	-0.0016929	0.012636	0.013183	-0.00057579	0.012118	0.01838	0.014422	0.017651	0
0.024012	0.02514	0.029053	0.024473	0.028892	0.032349	0.026104	0.029626	0.037835	0.028836	0.031727	0.039879	0.029279	-0.0014455	0.010789	0.011257	-0.00049166	0.010347	0.015694	0.012314	0.015072	0
0.020911	0.021894	0.025301	0.021313	0.025161	0.028171	0.022733	0.0258	0.03295	0.025112	0.02763	0.034729	0.025498	-0.0012588	0.009396	0.0098034	-0.00042817	0.0090109	0.013668	0.010724	0.013125	0
