0.063161	0.064004	0.072512	0.059379	0.06598	0.073239	0.057369	0.061105	0.07241	0.055211	0.05394	0.062757	0.047369	-0.0016745	0.035144	0.031931	0.0070253	0.0074906	0.033978	0.019195	0.02635	0
0.05729	0.058054	0.065771	0.05386	0.059847	0.066431	0.052036	0.055425	0.06568	0.050079	0.048926	0.056924	0.042966	-0.0015188	0.031877	0.028963	0.0063723	0.0067943	0.030819	0.01741	0.023901	0
0.049859	0.050524	0.05724	0.046874	0.052084	0.057815	0.045287	0.048236	0.05716	0.043583	0.04258	0.04954	0.037393	-0.0013218	0.027743	0.025206	0.0055458	0.005913	0.026822	0.015152	0.020801	0
0.040093	0.040628	0.046028	0.037692	0.041882	0.04649	0.036416	0.038788	0.045964	0.035046	0.034239	0.039836	0.030068	-0.0010629	0.022308	0.020269	0.0044595	0.0047548	0.021568	0.012184	0.016726	0
0.034028	0.034482	0.039065	0.031991	0.035547	0.039458	0.030907	0.03292	0.039011	0.029745	0.02906	0.03381	0.02552	-0.00090212	0.018934	0.017203	0.0037849	0.0040355	0.018305	0.010341	0.014196	0
0.028703	0.029086	0.032953	0.026985	0.029984	0.033283	0.026071	0.027769	0.032907	0.02509	0.024513	0.02852	0.021527	-0.00076096	0.015971	0.014511	0.0031926	0.0034041	0.015441	0.0087229	0.011975	0
0.021836	0.022127	0.025068	0.020528	0.02281	0.02532	0.019833	0.021125	0.025033	0.019087	0.018648	0.021696	0.016376	-0.00057889	0.01215	0.011039	0.0024288	0.0025896	0.011747	0.0066358	0.0091096	0
0.019597	0.019859	0.022499	0.018424	0.020472	0.022724	0.0178	0.018959	0.022467	0.017131	0.016736	0.019472	0.014697	-0.00051955	0.010904	0.0099073	0.0021798	0.0023241	0.010542	0.0059556	0.0081758	0
0.017973	0.018213	0.020634	0.016897	0.018775	0.020841	0.016325	0.017388	0.020605	0.015711	0.015349	0.017858	0.013479	-0.00047649	0.010001	0.0090862	0.0019991	0.0021315	0.0096687	0.005462	0.0074982	0
0.015863	0.016075	0.018211	0.014913	0.016571	0.018394	0.014408	0.015347	0.018186	0.013866	0.013547	0.015762	0.011897	-0.00042055	0.0088265	0.0080195	0.0017644	0.0018813	0.0085336	0.0048208	0.0066179	0
0.015085	0.015287	0.017319	0.014182	0.015759	0.017493	0.013702	0.014594	0.017295	0.013187	0.012883	0.014989	0.011314	-0.00039993	0.0083938	0.0076263	0.0016779	0.0017891	0.0081152	0.0045844	0.0062935	0
0.012512	0.012679	0.014365	0.011763	0.013071	0.014509	0.011365	0.012105	0.014345	0.010937	0.010686	0.012432	0.009384	-0.00033172	0.0069622	0.0063256	0.0013917	0.0014839	0.0067311	0.0038025	0.00522	0
0.0094099	0.0095354	0.010803	0.0088465	0.0098299	0.010911	0.008547	0.0091036	0.010788	0.0082255	0.0080361	0.0093498	0.0070572	-0.00024947	0.0052359	0.0047571	0.0010467	0.001116	0.0050621	0.0028597	0.0039257	0
0.0043783	0.0044367	0.0050265	0.0041162	0.0045737	0.0050769	0.0039768	0.0042358	0.0050195	0.0038272	0.0037391	0.0043503	0.0032836	-0.00011607	0.0024362	0.0022134	0.00048699	0.00051924	0.0023553	0.0013306	0.0018266	0
-0.0026713	-0.0027069	-0.0030668	-0.0025114	-0.0027905	-0.0030975	-0.0024263	-0.0025843	-0.0030625	-0.002335	-0.0022813	-0.0026542	-0.0020034	7.0819e-05	-0.0014864	-0.0013505	-0.00029712	-0.0003168	-0.001437	-0.0008118	-0.0011144	-0
-0.01231	-0.012475	-0.014133	-0.011573	-0.01286	-0.014275	-0.011181	-0.01191	-0.014113	-0.010761	-0.010513	-0.012232	-0.0092324	0.00032636	-0.0068497	-0.0062234	-0.0013693	-0.0014599	-0.0066224	-0.0037411	-0.0051358	-0
-0.02478	-0.025111	-0.028449	-0.023297	-0.025886	-0.028734	-0.022508	-0.023974	-0.028409	-0.021661	-0.021162	-0.024622	-0.018585	0.00065695	-0.013788	-0.012528	-0.0027563	-0.0029388	-0.013331	-0.0075307	-0.010338	-0
-0.036161	-0.036644	-0.041515	-0.033996	-0.037775	-0.041931	-0.032845	-0.034984	-0.041457	-0.03161	-0.030882	-0.03593	-0.02712	0.00095868	-0.020121	-0.018281	-0.0040222	-0.0042885	-0.019453	-0.010989	-0.015086	-0
-0.050137	-0.050806	-0.05756	-0.047135	-0.052375	-0.058137	-0.045539	-0.048505	-0.057479	-0.043826	-0.042817	-0.049817	-0.037601	0.0013292	-0.027897	-0.025346	-0.0055767	-0.005946	-0.026971	-0.015237	-0.020917	-0
-0.064234	-0.06509	-0.073743	-0.060388	-0.0671	-0.074483	-0.058343	-0.062143	-0.07364	-0.056148	-0.054856	-0.063823	-0.048173	0.0017029	-0.035741	-0.032473	-0.0071446	-0.0076178	-0.034555	-0.01952	-0.026798	-0
-0.077378	-0.07841	-0.088833	-0.072745	-0.080831	-0.089724	-0.070281	-0.074859	-0.088709	-0.067638	-0.066081	-0.076883	-0.058031	0.0020514	-0.043054	-0.039118	-0.0086066	-0.0091766	-0.041625	-0.023515	-0.032281	-0
-0.088647	-0.089829	-0.10177	-0.083339	-0.092603	-0.10279	-0.080517	-0.085761	-0.10163	-0.077489	-0.075705	-0.08808	-0.066483	0.0023501	-0.049325	-0.044815	-0.0098601	-0.010513	-0.047688	-0.02694	-0.036983	-0
-0.096253	-0.097537	-0.1105	-0.09049	-0.10055	-0.11161	-0.087425	-0.09312	-0.11035	-0.084137	-0.0822	-0.095637	-0.072187	0.0025518	-0.053557	-0.04866	-0.010706	-0.011415	-0.051779	-0.029251	-0.040156	-0
