0.01167	0.011825	0.013397	0.010971	0.01219	0.013532	0.010599	0.01129	0.013378	0.010201	0.0099658	0.011595	0.0087518	-0.00030937	0.0064932	0.0058995	0.001298	0.0013839	0.0062776	0.0035463	0.0048684	0
0.010585	0.010726	0.012152	0.0099511	0.011057	0.012274	0.0096141	0.01024	0.012135	0.0092525	0.0090395	0.010517	0.0079383	-0.00028062	0.0058896	0.0053511	0.0011773	0.0012553	0.0056941	0.0032167	0.0044159	0
0.0092119	0.0093348	0.010576	0.0086603	0.009623	0.010682	0.0083671	0.008912	0.010561	0.0080523	0.007867	0.009153	0.0069087	-0.00024422	0.0051257	0.004657	0.0010246	0.0010925	0.0049555	0.0027995	0.0038431	0
0.0074075	0.0075063	0.0085041	0.006964	0.0077381	0.0085894	0.0067281	0.0071664	0.0084922	0.0064751	0.006326	0.0073601	0.0055554	-0.00019638	0.0041217	0.0037448	0.00082392	0.00087849	0.0039849	0.0022511	0.0030903	0
0.0062869	0.0063708	0.0072177	0.0059105	0.0065675	0.0072901	0.0057104	0.0060823	0.0072076	0.0054956	0.0053691	0.0062468	0.004715	-0.00016667	0.0034982	0.0031783	0.00069929	0.0007456	0.0033821	0.0019106	0.0026228	0
0.0053032	0.0053739	0.0060883	0.0049857	0.0055399	0.0061494	0.0048168	0.0051306	0.0060798	0.0046356	0.0045289	0.0052693	0.0039772	-0.00014059	0.0029508	0.002681	0.00058987	0.00062893	0.0028528	0.0016116	0.0022124	0
0.0040343	0.0040881	0.0046316	0.0037928	0.0042144	0.0046781	0.0036644	0.003903	0.0046251	0.0035265	0.0034453	0.0040085	0.0030256	-0.00010695	0.0022448	0.0020395	0.00044873	0.00047845	0.0021703	0.001226	0.0016831	0
0.0036208	0.0036691	0.0041568	0.003404	0.0037824	0.0041985	0.0032887	0.0035029	0.004151	0.003165	0.0030922	0.0035976	0.0027155	-9.5991e-05	0.0020147	0.0018305	0.00040273	0.00042941	0.0019478	0.0011003	0.0015105	0
0.0033207	0.003365	0.0038123	0.0031219	0.0034689	0.0038506	0.0030162	0.0032126	0.003807	0.0029027	0.0028359	0.0032995	0.0024904	-8.8035e-05	0.0018477	0.0016788	0.00036936	0.00039382	0.0017864	0.0010091	0.0013854	0
0.0029308	0.0029699	0.0033647	0.0027554	0.0030616	0.0033985	0.0026621	0.0028354	0.00336	0.0025619	0.0025029	0.0029121	0.002198	-7.77e-05	0.0016308	0.0014817	0.00032599	0.00034758	0.0015766	0.00089067	0.0012227	0
0.0027872	0.0028243	0.0031998	0.0026203	0.0029115	0.0032319	0.0025316	0.0026964	0.0031953	0.0024363	0.0023802	0.0027693	0.0020903	-7.3891e-05	0.0015508	0.001409	0.00031001	0.00033054	0.0014994	0.00084701	0.0011628	0
0.0023118	0.0023426	0.002654	0.0021734	0.0024149	0.0026807	0.0020998	0.0022365	0.0026503	0.0020208	0.0019743	0.002297	0.0017338	-6.1288e-05	0.0012863	0.0011687	0.00025714	0.00027416	0.0012436	0.00070254	0.00096445	0
0.0017386	0.0017618	0.0019959	0.0016345	0.0018162	0.002016	0.0015791	0.001682	0.0019932	0.0015197	0.0014847	0.0017274	0.0013039	-4.6091e-05	0.00096737	0.00087892	0.00019338	0.00020618	0.00093526	0.00052835	0.00072531	0
0.00080893	0.00081972	0.00092868	0.0007605	0.00084503	0.00093801	0.00073474	0.0007826	0.00092739	0.00070711	0.00069083	0.00080376	0.00060667	-2.1446e-05	0.0004501	0.00040895	8.9976e-05	9.5935e-05	0.00043516	0.00024583	0.00033748	0
-0.00049354	-0.00050013	-0.00056661	-0.00046399	-0.00051557	-0.0005723	-0.00044828	-0.00047748	-0.00056582	-0.00043142	-0.00042149	-0.00049039	-0.00037014	1.3084e-05	-0.00027462	-0.00024951	-5.4896e-05	-5.8532e-05	-0.0002655	-0.00014999	-0.0002059	-0
-0.0022744	-0.0023048	-0.0026112	-0.0021383	-0.002376	-0.0026374	-0.0020659	-0.0022004	-0.0026075	-0.0019882	-0.0019424	-0.0022599	-0.0017058	6.0298e-05	-0.0012655	-0.0011498	-0.00025298	-0.00026974	-0.0012235	-0.0006912	-0.00094887	-0
-0.0045784	-0.0046394	-0.0052562	-0.0043042	-0.0047827	-0.0053089	-0.0041585	-0.0044293	-0.0052488	-0.0040021	-0.0039099	-0.0045491	-0.0034337	0.00012138	-0.0025475	-0.0023146	-0.00050925	-0.00054297	-0.0024629	-0.0013914	-0.00191	-0
-0.0066811	-0.0067702	-0.0076702	-0.0062811	-0.0069793	-0.0077472	-0.0060684	-0.0064636	-0.0076595	-0.0058401	-0.0057057	-0.0066384	-0.0050106	0.00017712	-0.0037175	-0.0033776	-0.00074313	-0.00079234	-0.0035941	-0.0020304	-0.0027873	-0
-0.0092633	-0.0093868	-0.010635	-0.0087086	-0.0096767	-0.010741	-0.0084137	-0.0089617	-0.01062	-0.0080973	-0.0079109	-0.009204	-0.0069472	0.00024558	-0.0051543	-0.004683	-0.0010303	-0.0010986	-0.0049832	-0.0028151	-0.0038645	-0
-0.011868	-0.012026	-0.013625	-0.011157	-0.012397	-0.013761	-0.010779	-0.011481	-0.013606	-0.010374	-0.010135	-0.011792	-0.0089005	0.00031463	-0.0066034	-0.0059996	-0.00132	-0.0014074	-0.0063842	-0.0036066	-0.0049511	-0
-0.014296	-0.014487	-0.016413	-0.01344	-0.014934	-0.016577	-0.012985	-0.013831	-0.01639	-0.012497	-0.012209	-0.014205	-0.010722	0.00037901	-0.0079547	-0.0072273	-0.0015901	-0.0016954	-0.0076906	-0.0043446	-0.0059642	-0
-0.016378	-0.016597	-0.018803	-0.015398	-0.017109	-0.018992	-0.014876	-0.015845	-0.018777	-0.014317	-0.013987	-0.016274	-0.012283	0.00043421	-0.0091132	-0.0082799	-0.0018217	-0.0019424	-0.0088107	-0.0049773	-0.0068328	-0
-0.017783	-0.018021	-0.020416	-0.016719	-0.018577	-0.020621	-0.016153	-0.017205	-0.020388	-0.015545	-0.015187	-0.01767	-0.013337	0.00047146	-0.0098951	-0.0089903	-0.001978	-0.002109	-0.0095666	-0.0054044	-0.0074191	-0
