-0.0028761	-0.00268	-0.003084	-0.0026862	-0.0025198	-0.0029045	-0.0024716	-0.0020722	-0.0026951	-0.0021815	-0.0015154	-0.0020293	-0.0015995	-5.4438e-05	-0.0020222	-0.001957	-7.3979e-05	-0.00013826	-0.0010289	-0.00092888	-0.00022017	-0
-0.0015745	-0.0014671	-0.0016883	-0.0014705	-0.0013795	-0.0015901	-0.0013531	-0.0011344	-0.0014754	-0.0011942	-0.00082958	-0.001111	-0.00087565	-2.9802e-05	-0.0011071	-0.0010714	-4.0499e-05	-7.569e-05	-0.00056325	-0.00050851	-0.00012053	-0
-0.0003891	-0.00036257	-0.00041722	-0.00036341	-0.0003409	-0.00039294	-0.00033438	-0.00028034	-0.00036461	-0.00029512	-0.00020501	-0.00027454	-0.00021639	-7.3648e-06	-0.00027358	-0.00026476	-1.0008e-05	-1.8705e-05	-0.00013919	-0.00012567	-2.9786e-05	-0
0.0012871	0.0011993	0.0013801	0.0012021	0.0011276	0.0012998	0.0011061	0.00092732	0.0012061	0.00097623	0.00067814	0.00090815	0.0007158	2.4362e-05	0.00090498	0.0008758	3.3106e-05	6.1873e-05	0.00046043	0.00041569	9.8528e-05	0
0.0022635	0.0021091	0.002427	0.002114	0.0019831	0.0022858	0.0019451	0.0016308	0.002121	0.0017168	0.0011926	0.0015971	0.0012588	4.2842e-05	0.0015915	0.0015402	5.822e-05	0.00010881	0.0008097	0.00073102	0.00017327	0
0.0030529	0.0028448	0.0032736	0.0028513	0.0026748	0.0030831	0.0026236	0.0021996	0.0028608	0.0023156	0.0016085	0.0021541	0.0016979	5.7786e-05	0.0021466	0.0020774	7.8528e-05	0.00014676	0.0010921	0.000986	0.00023371	0
0.0034154	0.0031825	0.0036623	0.0031899	0.0029923	0.0034491	0.0029351	0.0024607	0.0032005	0.0025905	0.0017995	0.0024099	0.0018995	6.4647e-05	0.0024015	0.002324	8.7851e-05	0.00016419	0.0012218	0.0011031	0.00026145	0
0.0032133	0.0029942	0.0034456	0.0030011	0.0028153	0.0032451	0.0027614	0.0023151	0.0030111	0.0024372	0.001693	0.0022673	0.0017871	6.0821e-05	0.0022594	0.0021865	8.2653e-05	0.00015447	0.0011495	0.0010378	0.00024598	0
0.0024431	0.0022765	0.0026196	0.0022817	0.0021404	0.0024672	0.0020995	0.0017602	0.0022893	0.001853	0.0012872	0.0017238	0.0013587	4.6242e-05	0.0017178	0.0016624	6.284e-05	0.00011744	0.00087395	0.00078902	0.00018702	0
0.0011505	0.001072	0.0012336	0.0010745	0.001008	0.0011619	0.0009887	0.00082891	0.0010781	0.00087263	0.00060618	0.00081178	0.00063984	2.1776e-05	0.00080894	0.00078285	2.9593e-05	5.5307e-05	0.00041156	0.00037157	8.8072e-05	0
0.00020295	0.00018911	0.00021762	0.00018955	0.00017781	0.00020496	0.00017441	0.00014622	0.00019018	0.00015394	0.00010693	0.0001432	0.00011287	3.8415e-06	0.0001427	0.0001381	5.2203e-06	9.7563e-06	7.2602e-05	6.5547e-05	1.5536e-05	0
-0.00043151	-0.00040208	-0.0004627	-0.00040301	-0.00037805	-0.00043577	-0.00037083	-0.00031089	-0.00040435	-0.00032729	-0.00022735	-0.00030447	-0.00023998	-8.1675e-06	-0.0003034	-0.00029362	-1.1099e-05	-2.0743e-05	-0.00015436	-0.00013936	-3.3032e-05	-0
-0.00034548	-0.00032192	-0.00037045	-0.00032267	-0.00030268	-0.00034889	-0.00029689	-0.00024891	-0.00032374	-0.00026204	-0.00018203	-0.00024377	-0.00019214	-6.5392e-06	-0.00024291	-0.00023508	-8.8864e-06	-1.6608e-05	-0.00012359	-0.00011158	-2.6447e-05	-0
-0.00041312	-0.00038495	-0.00044298	-0.00038584	-0.00036194	-0.0004172	-0.00035502	-0.00029764	-0.00038712	-0.00031334	-0.00021767	-0.00029149	-0.00022975	-7.8195e-06	-0.00029047	-0.00028111	-1.0626e-05	-1.986e-05	-0.00014778	-0.00013342	-3.1625e-05	-0
0.0010155	0.00094629	0.0010889	0.00094848	0.00088974	0.0010256	0.00087272	0.00073167	0.00095162	0.00077026	0.00053507	0.00071655	0.00056478	1.9222e-05	0.00071405	0.00069102	2.6122e-05	4.8819e-05	0.00036329	0.00032798	7.7741e-05	0
0.0024907	0.0023209	0.0026708	0.0023263	0.0021822	0.0025153	0.0021405	0.0017945	0.002334	0.0018892	0.0013123	0.0017574	0.0013852	4.7144e-05	0.0017513	0.0016948	6.4067e-05	0.00011974	0.00089101	0.00080443	0.00019067	0
0.0050525	0.0047079	0.0054176	0.0047189	0.0044266	0.0051024	0.004342	0.0036402	0.0047345	0.0038322	0.0026621	0.003565	0.0028099	9.5633e-05	0.0035525	0.003438	0.00012996	0.00024288	0.0018074	0.0016318	0.00038677	0
0.0065955	0.0061458	0.0070722	0.00616	0.0057785	0.0066607	0.005668	0.0047519	0.0061804	0.0050026	0.0034751	0.0046537	0.003668	0.00012484	0.0046375	0.0044879	0.00016965	0.00031706	0.0023594	0.0021301	0.00050489	0
0.008786	0.0081869	0.0094211	0.0082059	0.0076977	0.0088728	0.0075505	0.0063302	0.0082331	0.006664	0.0046292	0.0061993	0.0048863	0.0001663	0.0061777	0.0059785	0.00022599	0.00042236	0.003143	0.0028376	0.00067258	0
0.010964	0.010217	0.011757	0.01024	0.0096062	0.011073	0.0094226	0.0078997	0.010274	0.0083163	0.005777	0.0077364	0.0060978	0.00020753	0.0077094	0.0074608	0.00028203	0.00052708	0.0039223	0.0035412	0.00083934	0
0.012607	0.011748	0.013519	0.011775	0.011046	0.012732	0.010835	0.0090834	0.011814	0.0095625	0.0066427	0.0088957	0.0070115	0.00023863	0.0088646	0.0085787	0.00032429	0.00060607	0.00451	0.0040718	0.00096512	0
0.013721	0.012785	0.014712	0.012815	0.012021	0.013856	0.011791	0.0098853	0.012857	0.010407	0.0072291	0.009681	0.0076306	0.0002597	0.0096472	0.0093361	0.00035292	0.00065957	0.0049082	0.0044313	0.0010503	0
0.014342	0.013364	0.015378	0.013395	0.012565	0.014484	0.012325	0.010333	0.013439	0.010878	0.0075565	0.010119	0.0079761	0.00027146	0.010084	0.009759	0.0003689	0.00068944	0.0051305	0.004632	0.0010979	0
0.014485	0.013498	0.015532	0.013529	0.012691	0.014628	0.012448	0.010436	0.013574	0.010987	0.0076321	0.010221	0.0080559	0.00027418	0.010185	0.0098565	0.00037259	0.00069634	0.0051818	0.0046783	0.0011089	0
0.013664	0.012733	0.014652	0.012762	0.011972	0.013799	0.011743	0.0098449	0.012804	0.010364	0.0071995	0.0096414	0.0075993	0.00025864	0.0096077	0.0092979	0.00035147	0.00065687	0.0048881	0.0044131	0.001046	0
0.012836	0.011961	0.013764	0.011989	0.011246	0.012963	0.011031	0.0092483	0.012029	0.0097361	0.0067633	0.0090572	0.0071388	0.00024296	0.0090255	0.0087345	0.00033018	0.00061707	0.0045919	0.0041457	0.00098264	0
0.011453	0.010672	0.01228	0.010696	0.010034	0.011566	0.0098421	0.0082514	0.010732	0.0086866	0.0060342	0.0080809	0.0063693	0.00021677	0.0080526	0.007793	0.00029458	0.00055055	0.0040969	0.0036988	0.00087671	0
0.0097102	0.0090481	0.010412	0.009069	0.0085073	0.0098061	0.0083447	0.006996	0.0090991	0.007365	0.0051161	0.0068514	0.0054003	0.00018379	0.0068275	0.0066073	0.00024977	0.00046679	0.0034736	0.0031361	0.00074333	0
0.0082583	0.0076952	0.0088552	0.007713	0.0072353	0.0083399	0.007097	0.0059499	0.0077386	0.0062638	0.0043512	0.005827	0.0045928	0.00015631	0.0058066	0.0056194	0.00021242	0.00039699	0.0029542	0.0026672	0.00063218	0
0.0071338	0.0066474	0.0076494	0.0066628	0.0062501	0.0072043	0.0061306	0.0051398	0.0066848	0.0054109	0.0037587	0.0050335	0.0039674	0.00013503	0.0050159	0.0048542	0.0001835	0.00034294	0.002552	0.002304	0.0005461	0
0.0070464	0.0065659	0.0075557	0.0065811	0.0061735	0.007116	0.0060555	0.0050768	0.0066029	0.0053445	0.0037126	0.0049718	0.0039188	0.00013337	0.0049545	0.0047947	0.00018125	0.00033873	0.0025207	0.0022757	0.00053941	0
0.007402	0.0068973	0.007937	0.0069133	0.0064851	0.0074751	0.0063611	0.005333	0.0069362	0.0056143	0.0039	0.0052228	0.0041166	0.0001401	0.0052045	0.0050367	0.00019039	0.00035583	0.0026479	0.0023906	0.00056663	0
0.0085176	0.0079367	0.0091332	0.0079551	0.0074624	0.0086017	0.0073197	0.0061367	0.0079815	0.0064604	0.0044877	0.0060099	0.004737	0.00016122	0.0059889	0.0057958	0.00021909	0.00040946	0.003047	0.0027509	0.00065203	0
0.0099517	0.0092731	0.010671	0.0092946	0.0087189	0.01005	0.0085522	0.00717	0.0093254	0.0075482	0.0052434	0.0070218	0.0055346	0.00018836	0.0069973	0.0067716	0.00025598	0.0004784	0.00356	0.0032141	0.00076181	0
0.011979	0.011162	0.012845	0.011188	0.010495	0.012097	0.010294	0.0086306	0.011225	0.0090858	0.0063115	0.0084523	0.006662	0.00022674	0.0084227	0.0081511	0.00030812	0.00057586	0.0042852	0.0038688	0.00091701	0
0.013997	0.013042	0.015008	0.013073	0.012263	0.014135	0.012028	0.010084	0.013116	0.010616	0.0073747	0.009876	0.0077842	0.00026493	0.0098414	0.0095241	0.00036002	0.00067285	0.005007	0.0045205	0.0010715	0
0.016127	0.015028	0.017293	0.015062	0.014129	0.016287	0.013859	0.011619	0.015112	0.012232	0.0084972	0.011379	0.0089691	0.00030525	0.011339	0.010974	0.00041482	0.00077527	0.0057692	0.0052086	0.0012346	0
0.018043	0.016812	0.019347	0.016851	0.015808	0.018221	0.015505	0.012999	0.016907	0.013685	0.0095064	0.012731	0.010034	0.00034151	0.012686	0.012277	0.00046409	0.00086735	0.0064544	0.0058272	0.0013812	0
0.019589	0.018253	0.021005	0.018295	0.017162	0.019782	0.016834	0.014113	0.018356	0.014858	0.010321	0.013822	0.010894	0.00037078	0.013773	0.013329	0.00050387	0.00094168	0.0070075	0.0063266	0.0014996	0
0.020903	0.019478	0.022414	0.019523	0.018314	0.021109	0.017963	0.01506	0.019588	0.015855	0.011013	0.014749	0.011625	0.00039565	0.014697	0.014223	0.00053767	0.0010049	0.0074776	0.006751	0.0016002	0
0.021678	0.0202	0.023245	0.020247	0.018993	0.021892	0.01863	0.015619	0.020314	0.016442	0.011422	0.015296	0.012056	0.00041032	0.015242	0.014751	0.0005576	0.0010421	0.0077549	0.0070013	0.0016595	0
0.021999	0.020499	0.023589	0.020547	0.019274	0.022217	0.018906	0.01585	0.020615	0.016686	0.011591	0.015522	0.012235	0.0004164	0.015468	0.014969	0.00056586	0.0010576	0.0078698	0.007105	0.0016841	0
