0.042523	0.043091	0.048819	0.039977	0.044421	0.049309	0.038624	0.041139	0.048751	0.037171	0.036315	0.042252	0.031891	-0.0011273	0.023661	0.021497	0.0047298	0.0050431	0.022876	0.012923	0.01774	0
0.038571	0.039085	0.044281	0.036261	0.040292	0.044725	0.035033	0.037315	0.044219	0.033716	0.032939	0.038324	0.028927	-0.0010226	0.021462	0.019499	0.0042902	0.0045743	0.020749	0.011722	0.016091	0
0.033568	0.034016	0.038537	0.031558	0.035066	0.038924	0.030489	0.032475	0.038483	0.029342	0.028667	0.033353	0.025175	-0.00088992	0.018678	0.01697	0.0037337	0.003981	0.018058	0.010201	0.014004	0
0.026993	0.027353	0.030989	0.025376	0.028197	0.0313	0.024517	0.026114	0.030945	0.023595	0.023052	0.02682	0.020244	-0.0007156	0.015019	0.013646	0.0030024	0.0032012	0.014521	0.008203	0.011261	0
0.022909	0.023215	0.026301	0.021538	0.023932	0.026565	0.020808	0.022164	0.026264	0.020026	0.019565	0.022763	0.017181	-0.00060735	0.012747	0.011582	0.0025482	0.0027169	0.012324	0.0069621	0.0095576	0
0.019325	0.019582	0.022185	0.018168	0.020187	0.022408	0.017552	0.018696	0.022155	0.016892	0.016503	0.019201	0.014493	-0.00051232	0.010753	0.0097694	0.0021495	0.0022918	0.010396	0.0058727	0.008062	0
0.014701	0.014897	0.016877	0.013821	0.015357	0.017047	0.013353	0.014222	0.016854	0.012851	0.012555	0.014607	0.011025	-0.00038974	0.0081799	0.007432	0.0016352	0.0017435	0.0079084	0.0044676	0.0061331	0
0.013194	0.01337	0.015147	0.012404	0.013783	0.015299	0.011984	0.012765	0.015126	0.011533	0.011268	0.01311	0.0098951	-0.00034979	0.0073414	0.0066701	0.0014676	0.0015647	0.0070977	0.0040096	0.0055044	0
0.0121	0.012262	0.013892	0.011376	0.012641	0.014031	0.010991	0.011707	0.013872	0.010577	0.010334	0.012023	0.009075	-0.0003208	0.006733	0.0061173	0.0013459	0.0014351	0.0065095	0.0036773	0.0050482	0
0.01068	0.010822	0.012261	0.01004	0.011157	0.012384	0.0097004	0.010332	0.012244	0.0093356	0.0091206	0.010612	0.0080096	-0.00028314	0.0059425	0.0053991	0.0011879	0.0012666	0.0057452	0.0032456	0.0044555	0
0.010156	0.010292	0.01166	0.0095482	0.01061	0.011777	0.0092249	0.0098257	0.011644	0.0088779	0.0086735	0.010091	0.007617	-0.00026926	0.0056512	0.0051345	0.0011297	0.0012045	0.0054636	0.0030865	0.0042371	0
0.008424	0.0085364	0.0096711	0.0079197	0.0088	0.0097682	0.0076515	0.0081498	0.0096576	0.0073637	0.0071941	0.0083702	0.0063178	-0.00022333	0.0046873	0.0042587	0.00093699	0.00099904	0.0045317	0.00256	0.0035144	0
0.0063353	0.0064198	0.0072732	0.005956	0.006618	0.0073462	0.0057543	0.0061291	0.007263	0.0055378	0.0054103	0.0062948	0.0047513	-0.00016796	0.0035251	0.0032028	0.00070466	0.00075133	0.0034081	0.0019253	0.002643	0
0.0029477	0.002987	0.0033841	0.0027712	0.0030793	0.0034181	0.0026774	0.0028518	0.0033794	0.0025767	0.0025174	0.0029289	0.0022107	-7.8147e-05	0.0016402	0.0014902	0.00032787	0.00034958	0.0015857	0.0008958	0.0012298	0
-0.0017985	-0.0018224	-0.0020647	-0.0016908	-0.0018787	-0.0020854	-0.0016335	-0.0017399	-0.0020618	-0.0015721	-0.0015359	-0.001787	-0.0013488	4.7679e-05	-0.0010007	-0.0009092	-0.00020004	-0.00021329	-0.00096748	-0.00054655	-0.0007503	-0
-0.008288	-0.0083986	-0.009515	-0.0077918	-0.0086579	-0.0096105	-0.0075279	-0.0080182	-0.0095017	-0.0072448	-0.007078	-0.008235	-0.0062158	0.00021972	-0.0046116	-0.00419	-0.00092186	-0.00098291	-0.0044585	-0.0025187	-0.0034577	-0
-0.016683	-0.016906	-0.019153	-0.015685	-0.017428	-0.019346	-0.015153	-0.01614	-0.019127	-0.014583	-0.014248	-0.016577	-0.012512	0.0004423	-0.009283	-0.0084342	-0.0018557	-0.0019786	-0.0089749	-0.0050701	-0.0069601	-0
-0.024346	-0.02467	-0.02795	-0.022888	-0.025432	-0.02823	-0.022113	-0.023553	-0.027911	-0.021281	-0.020791	-0.02419	-0.018259	0.00064543	-0.013546	-0.012308	-0.0027079	-0.0028873	-0.013097	-0.0073986	-0.010157	-0
-0.033755	-0.034205	-0.038752	-0.031734	-0.035261	-0.039141	-0.030659	-0.032656	-0.038698	-0.029506	-0.028827	-0.033539	-0.025315	0.00089488	-0.018782	-0.017065	-0.0037545	-0.0040032	-0.018159	-0.010258	-0.014082	-0
-0.043246	-0.043822	-0.049648	-0.040656	-0.045176	-0.050146	-0.03928	-0.041838	-0.049578	-0.037802	-0.036932	-0.042969	-0.032433	0.0011465	-0.024063	-0.021863	-0.0048101	-0.0051287	-0.023264	-0.013142	-0.018042	-0
-0.052095	-0.05279	-0.059807	-0.048976	-0.05442	-0.060407	-0.047317	-0.050399	-0.059723	-0.045537	-0.044489	-0.051762	-0.03907	0.0013811	-0.028987	-0.026336	-0.0057944	-0.0061782	-0.028024	-0.015831	-0.021733	-0
-0.059682	-0.060478	-0.068517	-0.056109	-0.062345	-0.069205	-0.054209	-0.057739	-0.068422	-0.052169	-0.050969	-0.0593	-0.04476	0.0015822	-0.033208	-0.030172	-0.0066383	-0.007078	-0.032106	-0.018137	-0.024899	-0
-0.064803	-0.065667	-0.074396	-0.060923	-0.067695	-0.075143	-0.05886	-0.062693	-0.074292	-0.056646	-0.055342	-0.064388	-0.0486	0.001718	-0.036057	-0.03276	-0.0072079	-0.0076852	-0.034861	-0.019693	-0.027035	-0
-0.06764	-0.068542	-0.077653	-0.06359	-0.070658	-0.078433	-0.061437	-0.065438	-0.077545	-0.059126	-0.057764	-0.067207	-0.050728	0.0017932	-0.037636	-0.034195	-0.0075235	-0.0080217	-0.036387	-0.020556	-0.028219	-0
-0.06912	-0.070042	-0.079352	-0.064981	-0.072205	-0.080149	-0.062781	-0.06687	-0.079242	-0.060419	-0.059028	-0.068678	-0.051838	0.0018324	-0.03846	-0.034943	-0.0076881	-0.0081972	-0.037183	-0.021005	-0.028836	-0
-0.068463	-0.069376	-0.078598	-0.064364	-0.071518	-0.079387	-0.062184	-0.066234	-0.078488	-0.059845	-0.058467	-0.068025	-0.051345	0.001815	-0.038094	-0.034611	-0.007615	-0.0081193	-0.03683	-0.020806	-0.028562	-0
-0.065276	-0.066147	-0.07494	-0.061368	-0.06819	-0.075692	-0.05929	-0.063152	-0.074835	-0.05706	-0.055746	-0.064859	-0.048955	0.0017305	-0.036321	-0.033	-0.0072606	-0.0077414	-0.035115	-0.019837	-0.027233	-0
-0.06317	-0.064012	-0.072522	-0.059388	-0.065989	-0.07325	-0.057377	-0.061114	-0.07242	-0.055218	-0.053947	-0.062766	-0.047376	0.0016747	-0.035149	-0.031935	-0.0070263	-0.0074916	-0.033982	-0.019197	-0.026354	-0
-0.058483	-0.059263	-0.067141	-0.054982	-0.061093	-0.067815	-0.05312	-0.05658	-0.067048	-0.051122	-0.049945	-0.058109	-0.043861	0.0015505	-0.032541	-0.029566	-0.006505	-0.0069358	-0.031461	-0.017773	-0.024399	-0
-0.05535	-0.056088	-0.063544	-0.052036	-0.05782	-0.064181	-0.050274	-0.053548	-0.063455	-0.048382	-0.047269	-0.054996	-0.041511	0.0014674	-0.030798	-0.027982	-0.0061565	-0.0065642	-0.029775	-0.016821	-0.023091	-0
-0.051815	-0.052506	-0.059486	-0.048713	-0.054128	-0.060083	-0.047063	-0.050129	-0.059403	-0.045293	-0.04425	-0.051484	-0.03886	0.0013737	-0.028831	-0.026195	-0.0057633	-0.006145	-0.027874	-0.015747	-0.021617	-0
-0.050542	-0.051216	-0.058025	-0.047516	-0.052798	-0.058607	-0.045907	-0.048897	-0.057944	-0.04418	-0.043163	-0.050219	-0.037905	0.0013399	-0.028123	-0.025551	-0.0056217	-0.005994	-0.027189	-0.01536	-0.021086	-0
-0.050105	-0.050774	-0.057523	-0.047105	-0.052342	-0.0581	-0.04551	-0.048474	-0.057443	-0.043798	-0.04279	-0.049785	-0.037578	0.0013284	-0.02788	-0.02533	-0.0055732	-0.0059422	-0.026954	-0.015227	-0.020903	-0
-0.050079	-0.050747	-0.057493	-0.047081	-0.052314	-0.05807	-0.045486	-0.048449	-0.057412	-0.043775	-0.042768	-0.049759	-0.037558	0.0013276	-0.027865	-0.025317	-0.0055702	-0.0059391	-0.02694	-0.015219	-0.020892	-0
-0.051895	-0.052587	-0.059577	-0.048788	-0.054211	-0.060175	-0.047136	-0.050206	-0.059494	-0.045363	-0.044318	-0.051563	-0.03892	0.0013758	-0.028875	-0.026235	-0.0057722	-0.0061544	-0.027917	-0.015771	-0.02165	-0
-0.054417	-0.055143	-0.062473	-0.051159	-0.056846	-0.0631	-0.049426	-0.052646	-0.062386	-0.047567	-0.046472	-0.054069	-0.040811	0.0014427	-0.030279	-0.02751	-0.0060527	-0.0064536	-0.029274	-0.016537	-0.022702	-0
-0.057886	-0.058658	-0.066456	-0.05442	-0.060469	-0.067123	-0.052577	-0.056002	-0.066363	-0.0506	-0.049435	-0.057516	-0.043413	0.0015346	-0.032209	-0.029264	-0.0064386	-0.006865	-0.03114	-0.017591	-0.024149	-0
-0.061175	-0.061991	-0.070231	-0.057512	-0.063905	-0.070936	-0.055565	-0.059184	-0.070133	-0.053475	-0.052244	-0.060784	-0.045879	0.0016218	-0.034039	-0.030927	-0.0068044	-0.007255	-0.032909	-0.018591	-0.025521	-0
-0.06386	-0.064711	-0.073314	-0.060036	-0.06671	-0.074049	-0.058003	-0.061781	-0.073211	-0.055821	-0.054536	-0.063451	-0.047893	0.001693	-0.035533	-0.032284	-0.007103	-0.0075734	-0.034353	-0.019407	-0.026642	-0
-0.065692	-0.066568	-0.075417	-0.061759	-0.068623	-0.076174	-0.059667	-0.063553	-0.075312	-0.057423	-0.056101	-0.065272	-0.049267	0.0017416	-0.036552	-0.03321	-0.0073068	-0.0077907	-0.035339	-0.019964	-0.027406	-0
-0.067827	-0.068732	-0.077869	-0.063766	-0.070854	-0.07865	-0.061607	-0.065619	-0.07776	-0.05929	-0.057925	-0.067394	-0.050869	0.0017982	-0.03774	-0.03429	-0.0075443	-0.008044	-0.036488	-0.020613	-0.028297	-0
-0.067097	-0.067992	-0.07703	-0.06308	-0.070091	-0.077803	-0.060944	-0.064913	-0.076923	-0.058651	-0.057301	-0.066668	-0.050321	0.0017788	-0.037334	-0.03392	-0.0074631	-0.0079573	-0.036095	-0.020391	-0.027992	-0
-0.063874	-0.064726	-0.07333	-0.06005	-0.066724	-0.074066	-0.058016	-0.061795	-0.073228	-0.055834	-0.054548	-0.063466	-0.047904	0.0016934	-0.035541	-0.032291	-0.0071046	-0.0075751	-0.034361	-0.019411	-0.026647	-0
-0.06093	-0.061743	-0.069951	-0.057282	-0.06365	-0.070653	-0.055343	-0.058947	-0.069853	-0.053261	-0.052035	-0.060541	-0.045696	0.0016153	-0.033903	-0.030803	-0.0067772	-0.007226	-0.032778	-0.018517	-0.02542	-0
-0.057923	-0.058695	-0.066498	-0.054455	-0.060508	-0.067165	-0.052611	-0.056037	-0.066405	-0.050632	-0.049466	-0.057552	-0.04344	0.0015356	-0.032229	-0.029282	-0.0064427	-0.0068693	-0.03116	-0.017603	-0.024165	-0
-0.054603	-0.055331	-0.062686	-0.051334	-0.05704	-0.063315	-0.049595	-0.052825	-0.062599	-0.04773	-0.046631	-0.054254	-0.040951	0.0014476	-0.030382	-0.027604	-0.0060734	-0.0064756	-0.029374	-0.016594	-0.02278	-0
-0.052905	-0.053611	-0.060737	-0.049738	-0.055266	-0.061347	-0.048053	-0.051183	-0.060653	-0.046246	-0.045181	-0.052567	-0.039677	0.0014026	-0.029438	-0.026746	-0.0058846	-0.0062743	-0.02846	-0.016078	-0.022071	-0
