0.089646	0.093859	0.10847	0.091369	0.10786	0.12077	0.097456	0.1106	0.14126	0.10766	0.11845	0.14888	0.10931	-0.0053966	0.040281	0.042027	-0.0018356	0.03863	0.058593	0.045975	0.056269	0
0.079594	0.083334	0.096303	0.081123	0.095769	0.10723	0.086528	0.098202	0.12542	0.095585	0.10517	0.13219	0.097052	-0.0047915	0.035764	0.037315	-0.0016297	0.034298	0.052023	0.04082	0.049959	0
0.070583	0.073899	0.0854	0.071939	0.084926	0.095088	0.076731	0.087084	0.11122	0.084763	0.09326	0.11722	0.086064	-0.004249	0.031715	0.03309	-0.0014452	0.030415	0.046133	0.036198	0.044303	0
0.06202	0.064934	0.075039	0.063211	0.074623	0.083552	0.067422	0.076519	0.097724	0.07448	0.081946	0.103	0.075623	-0.0037335	0.027867	0.029076	-0.0012699	0.026725	0.040536	0.031807	0.038928	0
0.054704	0.057275	0.066188	0.055755	0.065821	0.073697	0.05947	0.067493	0.086197	0.065695	0.07228	0.090853	0.066703	-0.0032932	0.02458	0.025646	-0.0011201	0.023573	0.035755	0.028055	0.034336	0
0.048819	0.051113	0.059068	0.049757	0.05874	0.065769	0.053072	0.060233	0.076924	0.058627	0.064504	0.081079	0.059527	-0.0029389	0.021936	0.022887	-0.0009996	0.021037	0.031909	0.025037	0.030643	0
0.042675	0.04468	0.051634	0.043495	0.051347	0.057492	0.046393	0.052652	0.067243	0.051249	0.056386	0.070875	0.052035	-0.002569	0.019175	0.020007	-0.00087379	0.018389	0.027893	0.021886	0.026786	0
0.037739	0.039512	0.045661	0.038464	0.045408	0.050842	0.041027	0.046562	0.059465	0.045321	0.049864	0.062677	0.046017	-0.0022719	0.016957	0.017693	-0.00077273	0.016262	0.024667	0.019354	0.023688	0
0.032225	0.033739	0.038989	0.032844	0.038773	0.043413	0.035032	0.039758	0.050776	0.038699	0.042578	0.053519	0.039293	-0.0019399	0.014479	0.015107	-0.00065981	0.013886	0.021062	0.016526	0.020227	0
0.028063	0.029382	0.033954	0.028603	0.033766	0.037807	0.030508	0.034624	0.044219	0.033701	0.03708	0.046608	0.034219	-0.0016894	0.01261	0.013156	-0.00057461	0.012093	0.018342	0.014392	0.017615	0
0.022722	0.02379	0.027492	0.023158	0.027339	0.030611	0.024701	0.028034	0.035803	0.027287	0.030022	0.037736	0.027706	-0.0013678	0.01021	0.010652	-0.00046524	0.0097912	0.014851	0.011653	0.014262	0
0.016504	0.017279	0.019968	0.016821	0.019857	0.022233	0.017941	0.020362	0.026005	0.019819	0.021806	0.027409	0.020123	-0.0009935	0.0074155	0.0077371	-0.00033792	0.0071116	0.010787	0.0084638	0.010359	0
0.010242	0.010724	0.012393	0.010439	0.012324	0.013798	0.011135	0.012637	0.016139	0.0123	0.013533	0.017011	0.012489	-0.00061659	0.0046022	0.0048018	-0.00020972	0.0044136	0.0066945	0.0052528	0.0064289	0
