0.10786	0.1093	0.12383	0.1014	0.11267	0.12507	0.097967	0.10435	0.12365	0.094282	0.092111	0.10717	0.080891	-0.0028594	0.060015	0.054527	0.011997	0.012791	0.058022	0.032778	0.044997	0
0.097832	0.099137	0.11232	0.091975	0.1022	0.11344	0.08886	0.094648	0.11216	0.085518	0.083549	0.097207	0.073372	-0.0025936	0.054436	0.049459	0.010882	0.011602	0.052629	0.029731	0.040815	0
0.085143	0.086279	0.097748	0.080045	0.088943	0.098729	0.077335	0.082371	0.097611	0.074426	0.072712	0.084599	0.063855	-0.0022572	0.047375	0.043043	0.0094703	0.010097	0.045803	0.025875	0.035521	0
0.068465	0.069378	0.078601	0.064366	0.071521	0.07939	0.062186	0.066237	0.078491	0.059847	0.05847	0.068028	0.051347	-0.0018151	0.038095	0.034612	0.0076153	0.0081196	0.036831	0.020806	0.028563	0
0.058108	0.058884	0.066711	0.054629	0.060702	0.067381	0.052779	0.056217	0.066618	0.050794	0.049625	0.057737	0.04358	-0.0015405	0.032333	0.029376	0.0064633	0.0068914	0.031259	0.017659	0.024242	0
0.049016	0.04967	0.056272	0.046081	0.051203	0.056837	0.044521	0.04742	0.056194	0.042846	0.04186	0.048702	0.03676	-0.0012995	0.027273	0.02478	0.005452	0.005813	0.026368	0.014896	0.020449	0
0.037288	0.037786	0.042808	0.035056	0.038952	0.043238	0.033869	0.036074	0.042749	0.032595	0.031844	0.03705	0.027965	-0.00098855	0.020748	0.018851	0.0041475	0.0044222	0.020059	0.011332	0.015556	0
0.033466	0.033912	0.03842	0.031462	0.034959	0.038806	0.030397	0.032377	0.038367	0.029253	0.02858	0.033252	0.025098	-0.00088722	0.018621	0.016918	0.0037224	0.0039689	0.018003	0.01017	0.013962	0
0.030692	0.031102	0.035236	0.028855	0.032062	0.03559	0.027877	0.029693	0.035187	0.026829	0.026211	0.030496	0.023018	-0.00081368	0.017078	0.015516	0.0034139	0.0036399	0.016511	0.0093273	0.012804	0
0.027089	0.02745	0.031099	0.025467	0.028298	0.031411	0.024605	0.026207	0.031056	0.023679	0.023134	0.026916	0.020316	-0.00071816	0.015073	0.013695	0.0030131	0.0032126	0.014572	0.0082323	0.011301	0
0.025761	0.026105	0.029575	0.024219	0.026911	0.029871	0.023398	0.024922	0.029533	0.022518	0.022	0.025596	0.01932	-0.00068295	0.014334	0.013023	0.0028654	0.0030551	0.013858	0.0078287	0.010747	0
0.021367	0.021652	0.02453	0.020088	0.022321	0.024777	0.019408	0.020672	0.024496	0.018678	0.018248	0.02123	0.016025	-0.00056647	0.011889	0.010802	0.0023766	0.002534	0.011494	0.0064934	0.0089141	0
0.016069	0.016283	0.018448	0.015107	0.016786	0.018633	0.014595	0.015546	0.018422	0.014046	0.013723	0.015966	0.012051	-0.00042601	0.0089411	0.0081236	0.0017873	0.0019057	0.0086444	0.0048834	0.0067038	0
0.0074767	0.0075764	0.0085836	0.0070291	0.0078104	0.0086697	0.006791	0.0072333	0.0085716	0.0065356	0.0063851	0.0074289	0.0056073	-0.00019822	0.0041602	0.0037798	0.00083162	0.0008867	0.0040221	0.0022722	0.0031192	0
-0.0045617	-0.0046225	-0.005237	-0.0042886	-0.0047653	-0.0052896	-0.0041433	-0.0044132	-0.0052297	-0.0039875	-0.0038957	-0.0045325	-0.0034211	0.00012094	-0.0025382	-0.0023061	-0.00050739	-0.00054099	-0.002454	-0.0013863	-0.0019031	-0
-0.021022	-0.021302	-0.024134	-0.019763	-0.02196	-0.024376	-0.019094	-0.020338	-0.024101	-0.018376	-0.017953	-0.020888	-0.015766	0.00055732	-0.011697	-0.010628	-0.0023383	-0.0024931	-0.011309	-0.0063886	-0.0087702	-0
