0.054124	0.054846	0.062137	0.050884	0.05654	0.062761	0.049161	0.052363	0.06205	0.047312	0.046222	0.053778	0.040592	-0.0014349	0.030116	0.027362	0.0060202	0.0064189	0.029116	0.016448	0.02258	0
0.049093	0.049748	0.056361	0.046154	0.051284	0.056927	0.044591	0.047495	0.056283	0.042914	0.041926	0.048779	0.036819	-0.0013015	0.027317	0.024819	0.0054606	0.0058222	0.02641	0.014919	0.020481	0
0.042726	0.043295	0.049051	0.040167	0.044632	0.049543	0.038807	0.041335	0.048982	0.037348	0.036488	0.042452	0.032043	-0.0011327	0.023773	0.0216	0.0047523	0.005067	0.022984	0.012984	0.017825	0
0.034357	0.034815	0.039443	0.0323	0.03589	0.039839	0.031206	0.033238	0.039388	0.030032	0.029341	0.034137	0.025766	-0.00091083	0.019117	0.017369	0.0038214	0.0040745	0.018482	0.010441	0.014333	0
0.029159	0.029548	0.033476	0.027414	0.030461	0.033812	0.026485	0.02821	0.03343	0.025489	0.024902	0.028973	0.021869	-0.00077305	0.016225	0.014741	0.0032434	0.0034582	0.015686	0.0088615	0.012165	0
0.024597	0.024925	0.028238	0.023124	0.025694	0.028521	0.022341	0.023796	0.028199	0.021501	0.021006	0.024439	0.018447	-0.00065208	0.013686	0.012435	0.0027359	0.002917	0.013232	0.0074749	0.010261	0
0.018712	0.018961	0.021482	0.017591	0.019547	0.021697	0.016996	0.018103	0.021452	0.016356	0.01598	0.018592	0.014033	-0.00049607	0.010412	0.0094595	0.0020813	0.0022191	0.010066	0.0056864	0.0078063	0
0.016794	0.017018	0.01928	0.015788	0.017543	0.019473	0.015253	0.016247	0.019253	0.01468	0.014342	0.016686	0.012595	-0.00044522	0.0093443	0.0084899	0.0018679	0.0019916	0.0090341	0.0051035	0.0070061	0
0.015402	0.015607	0.017682	0.01448	0.016089	0.017859	0.013989	0.0149	0.017657	0.013463	0.013153	0.015303	0.011551	-0.00040832	0.0085698	0.0077862	0.0017131	0.0018266	0.0082853	0.0046805	0.0064254	0
0.013593	0.013775	0.015606	0.01278	0.0142	0.015763	0.012347	0.013151	0.015584	0.011882	0.011609	0.013507	0.010195	-0.00036038	0.0075637	0.0068721	0.001512	0.0016121	0.0073126	0.004131	0.0056711	0
0.012927	0.0131	0.014841	0.012153	0.013504	0.01499	0.011742	0.012506	0.01482	0.0113	0.01104	0.012844	0.009695	-0.00034271	0.0071929	0.0065352	0.0014379	0.0015331	0.0069542	0.0039285	0.0053931	0
