0.036125	0.036606	0.041473	0.033962	0.037737	0.041889	0.032812	0.034949	0.041415	0.031577	0.030851	0.035894	0.027092	-0.0009577	0.0201	0.018263	0.0040181	0.0042842	0.019433	0.010978	0.015071	0
0.032767	0.033204	0.037618	0.030805	0.034229	0.037995	0.029762	0.0317	0.037565	0.028642	0.027983	0.032557	0.024574	-0.00086868	0.018232	0.016565	0.0036446	0.003886	0.017627	0.0099577	0.01367	0
0.028517	0.028897	0.032738	0.026809	0.029789	0.033067	0.025901	0.027588	0.032693	0.024927	0.024353	0.028334	0.021387	-0.00075601	0.015867	0.014416	0.0031719	0.0033819	0.015341	0.0086661	0.011897	0
0.022931	0.023237	0.026326	0.021558	0.023954	0.02659	0.020828	0.022184	0.026289	0.020044	0.019583	0.022784	0.017197	-0.00060792	0.012759	0.011593	0.0025506	0.0027195	0.012336	0.0069686	0.0095665	0
0.019462	0.019722	0.022343	0.018297	0.020331	0.022568	0.017677	0.018829	0.022312	0.017012	0.016621	0.019338	0.014596	-0.00051596	0.010829	0.0098389	0.0021647	0.0023081	0.01047	0.0059145	0.0081194	0
0.016417	0.016636	0.018847	0.015434	0.017149	0.019036	0.014911	0.015882	0.018821	0.01435	0.01402	0.016312	0.012312	-0.00043523	0.0091346	0.0082994	0.001826	0.0019469	0.0088314	0.004989	0.0068489	0
0.012489	0.012655	0.014338	0.011741	0.013046	0.014482	0.011343	0.012082	0.014318	0.010917	0.010665	0.012409	0.0093663	-0.00033109	0.006949	0.0063136	0.0013891	0.0014811	0.0067184	0.0037953	0.0052102	0
0.011209	0.011358	0.012868	0.010538	0.011709	0.012997	0.010181	0.010844	0.01285	0.0097977	0.0095722	0.011137	0.0084061	-0.00029715	0.0062367	0.0056664	0.0012467	0.0013293	0.0060297	0.0034063	0.0046761	0
0.01028	0.010417	0.011801	0.0096642	0.010738	0.01192	0.0093369	0.009945	0.011785	0.0089857	0.0087788	0.010214	0.0077094	-0.00027252	0.0057198	0.0051968	0.0011434	0.0012191	0.0055299	0.003124	0.0042886	0
0.0090728	0.0091938	0.010416	0.0085296	0.0094777	0.01052	0.0082407	0.0087775	0.010401	0.0079308	0.0077482	0.0090148	0.0068043	-0.00024053	0.0050483	0.0045867	0.0010092	0.001076	0.0048807	0.0027572	0.0037851	0
0.008628	0.0087431	0.0099053	0.0081114	0.0090131	0.010005	0.0078368	0.0083472	0.0098915	0.007542	0.0073684	0.0085729	0.0064708	-0.00022874	0.0048008	0.0043618	0.00095968	0.0010232	0.0046415	0.002622	0.0035995	0
0.0071564	0.0072519	0.0082159	0.0067279	0.0074758	0.0082983	0.0065001	0.0069235	0.0082044	0.0062556	0.0061116	0.0071107	0.0053671	-0.00018972	0.003982	0.0036179	0.000796	0.00084871	0.0038498	0.0021748	0.0029856	0
0.005382	0.0054537	0.0061787	0.0050597	0.0056221	0.0062407	0.0048884	0.0052068	0.0061701	0.0047045	0.0045962	0.0053476	0.0040363	-0.00014268	0.0029946	0.0027208	0.00059863	0.00063827	0.0028952	0.0016356	0.0022453	0
0.0025041	0.0025376	0.0028749	0.0023542	0.0026159	0.0029037	0.0022745	0.0024226	0.0028709	0.0021889	0.0021386	0.0024881	0.001878	-6.6388e-05	0.0013934	0.001266	0.00027853	0.00029698	0.0013471	0.00076101	0.0010447	0
-0.0015278	-0.0015482	-0.001754	-0.0014364	-0.001596	-0.0017716	-0.0013877	-0.0014781	-0.0017516	-0.0013355	-0.0013048	-0.0015181	-0.0011458	4.0505e-05	-0.00085012	-0.00077238	-0.00016994	-0.00018119	-0.0008219	-0.0004643	-0.00063739	-0
-0.0070409	-0.0071348	-0.0080832	-0.0066193	-0.0073551	-0.0081643	-0.0063952	-0.0068117	-0.0080719	-0.0061546	-0.0060129	-0.0069958	-0.0052804	0.00018666	-0.0039177	-0.0035595	-0.00078315	-0.00083501	-0.0037876	-0.0021397	-0.0029374	-0
-0.014173	-0.014362	-0.016271	-0.013324	-0.014805	-0.016434	-0.012873	-0.013712	-0.016248	-0.012389	-0.012104	-0.014082	-0.010629	0.00037574	-0.0078861	-0.007165	-0.0015764	-0.0016808	-0.0076244	-0.0043071	-0.0059128	-0
-0.020682	-0.020958	-0.023744	-0.019444	-0.021605	-0.023982	-0.018786	-0.020009	-0.023711	-0.018079	-0.017663	-0.02055	-0.015511	0.00054831	-0.011508	-0.010456	-0.0023005	-0.0024528	-0.011126	-0.0062853	-0.0086284	-0
-0.028676	-0.029058	-0.032921	-0.026959	-0.029955	-0.033251	-0.026046	-0.027742	-0.032875	-0.025066	-0.024489	-0.028492	-0.021506	0.00076022	-0.015956	-0.014497	-0.0031896	-0.0034008	-0.015426	-0.0087145	-0.011963	-0
-0.036738	-0.037228	-0.042177	-0.034538	-0.038378	-0.0426	-0.033369	-0.035542	-0.042118	-0.032114	-0.031374	-0.036503	-0.027553	0.00097397	-0.020442	-0.018573	-0.0040863	-0.0043569	-0.019763	-0.011165	-0.015327	-0
-0.044256	-0.044846	-0.050807	-0.041606	-0.046231	-0.051317	-0.040197	-0.042815	-0.050736	-0.038685	-0.037794	-0.043973	-0.033191	0.0011733	-0.024625	-0.022373	-0.0049225	-0.0052485	-0.023807	-0.013449	-0.018463	-0
-0.050701	-0.051377	-0.058207	-0.047666	-0.052964	-0.058791	-0.046051	-0.049051	-0.058126	-0.044319	-0.043299	-0.050377	-0.038024	0.0013441	-0.028211	-0.025632	-0.0056394	-0.0060129	-0.027275	-0.015408	-0.021152	-0
-0.055051	-0.055786	-0.063201	-0.051755	-0.057508	-0.063835	-0.050003	-0.053259	-0.063113	-0.048122	-0.047014	-0.054699	-0.041287	0.0014595	-0.030632	-0.027831	-0.0061233	-0.0065288	-0.029615	-0.01673	-0.022967	-0
-0.057461	-0.058228	-0.065968	-0.054021	-0.060026	-0.06663	-0.052192	-0.055591	-0.065876	-0.050229	-0.049072	-0.057094	-0.043094	0.0015234	-0.031973	-0.029049	-0.0063914	-0.0068146	-0.030911	-0.017462	-0.023972	-0
-0.058719	-0.059502	-0.067412	-0.055203	-0.061339	-0.068088	-0.053334	-0.056807	-0.067318	-0.051328	-0.050146	-0.058343	-0.044037	0.0015567	-0.032672	-0.029685	-0.0065312	-0.0069637	-0.031588	-0.017845	-0.024497	-0
-0.058161	-0.058936	-0.066771	-0.054678	-0.060756	-0.067441	-0.052827	-0.056267	-0.066678	-0.05084	-0.049669	-0.057789	-0.043619	0.0015419	-0.032362	-0.029403	-0.0064691	-0.0068975	-0.031288	-0.017675	-0.024264	-0
-0.055454	-0.056193	-0.063663	-0.052134	-0.057929	-0.064302	-0.050368	-0.053649	-0.063574	-0.048474	-0.047358	-0.055099	-0.041589	0.0014701	-0.030856	-0.028034	-0.006168	-0.0065765	-0.029831	-0.016852	-0.023135	-0
-0.053664	-0.05438	-0.061609	-0.050451	-0.056059	-0.062227	-0.048743	-0.051917	-0.061523	-0.046909	-0.045829	-0.053321	-0.040247	0.0014227	-0.02986	-0.02713	-0.005969	-0.0063643	-0.028869	-0.016308	-0.022388	-0
-0.049683	-0.050346	-0.057038	-0.046708	-0.0519	-0.057611	-0.045127	-0.048066	-0.056959	-0.043429	-0.042429	-0.049365	-0.037261	0.0013172	-0.027645	-0.025117	-0.0055262	-0.0058921	-0.026727	-0.015099	-0.020727	-0
-0.047021	-0.047648	-0.053982	-0.044205	-0.049119	-0.054524	-0.042709	-0.04549	-0.053906	-0.041102	-0.040156	-0.04672	-0.035264	0.0012466	-0.026163	-0.023771	-0.0052301	-0.0055764	-0.025295	-0.014289	-0.019617	-0
-0.044018	-0.044605	-0.050535	-0.041383	-0.045983	-0.051042	-0.039981	-0.042585	-0.050464	-0.038477	-0.037592	-0.043737	-0.033012	0.001167	-0.024493	-0.022253	-0.0048961	-0.0052203	-0.02368	-0.013377	-0.018364	-0
-0.042937	-0.04351	-0.049293	-0.040366	-0.044853	-0.049788	-0.038999	-0.041539	-0.049224	-0.037532	-0.036668	-0.042662	-0.032201	0.0011383	-0.023891	-0.021706	-0.0047758	-0.0050921	-0.023098	-0.013048	-0.017913	-0
-0.042566	-0.043133	-0.048867	-0.040017	-0.044465	-0.049358	-0.038662	-0.04118	-0.048799	-0.037208	-0.036351	-0.042294	-0.031923	0.0011285	-0.023684	-0.021519	-0.0047345	-0.0050481	-0.022898	-0.012936	-0.017758	-0
-0.042543	-0.043111	-0.048841	-0.039996	-0.044442	-0.049332	-0.038642	-0.041158	-0.048773	-0.037188	-0.036332	-0.042271	-0.031906	0.0011279	-0.023672	-0.021507	-0.004732	-0.0050454	-0.022886	-0.012929	-0.017749	-0
-0.044086	-0.044674	-0.050612	-0.041446	-0.046053	-0.05112	-0.040043	-0.042651	-0.050542	-0.038537	-0.037649	-0.043804	-0.033063	0.0011688	-0.02453	-0.022287	-0.0049036	-0.0052283	-0.023716	-0.013398	-0.018392	-0
-0.046228	-0.046845	-0.053072	-0.043461	-0.048292	-0.053605	-0.041989	-0.044724	-0.052998	-0.040409	-0.039479	-0.045933	-0.03467	0.0012256	-0.025722	-0.02337	-0.0051419	-0.0054824	-0.024869	-0.014049	-0.019286	-0
-0.049175	-0.049831	-0.056455	-0.046231	-0.05137	-0.057022	-0.044666	-0.047575	-0.056377	-0.042986	-0.041996	-0.048861	-0.03688	0.0013037	-0.027362	-0.02486	-0.0054697	-0.0058319	-0.026454	-0.014944	-0.020515	-0
-0.051969	-0.052663	-0.059663	-0.048858	-0.054289	-0.060262	-0.047203	-0.050278	-0.05958	-0.045428	-0.044382	-0.051637	-0.038976	0.0013778	-0.028917	-0.026273	-0.0057805	-0.0061633	-0.027957	-0.015793	-0.021681	-0
-0.05425	-0.054974	-0.062282	-0.051002	-0.056671	-0.062907	-0.049275	-0.052484	-0.062195	-0.047422	-0.04633	-0.053903	-0.040686	0.0014382	-0.030186	-0.027426	-0.0060342	-0.0064338	-0.029184	-0.016487	-0.022633	-0
-0.055807	-0.056551	-0.064068	-0.052465	-0.058297	-0.064711	-0.050689	-0.05399	-0.063979	-0.048782	-0.047659	-0.05545	-0.041853	0.0014795	-0.031052	-0.028213	-0.0062073	-0.0066184	-0.030021	-0.01696	-0.023282	-0
-0.057621	-0.058389	-0.066151	-0.054171	-0.060192	-0.066815	-0.052337	-0.055745	-0.066059	-0.050368	-0.049208	-0.057252	-0.043214	0.0015276	-0.032061	-0.02913	-0.0064091	-0.0068335	-0.030997	-0.017511	-0.024039	-0
-0.057	-0.057761	-0.065439	-0.053588	-0.059544	-0.066096	-0.051773	-0.055145	-0.065347	-0.049825	-0.048678	-0.056636	-0.042749	0.0015111	-0.031716	-0.028816	-0.0063401	-0.0067599	-0.030663	-0.017322	-0.02378	-0
-0.054262	-0.054986	-0.062295	-0.051013	-0.056684	-0.062921	-0.049286	-0.052496	-0.062208	-0.047432	-0.04634	-0.053915	-0.040695	0.0014386	-0.030193	-0.027432	-0.0060355	-0.0064352	-0.02919	-0.01649	-0.022638	-0
-0.051762	-0.052452	-0.059425	-0.048663	-0.054072	-0.060021	-0.047015	-0.050077	-0.059342	-0.045246	-0.044205	-0.051431	-0.03882	0.0013723	-0.028801	-0.026168	-0.0057574	-0.0061387	-0.027845	-0.01573	-0.021594	-0
-0.049207	-0.049863	-0.056491	-0.04626	-0.051403	-0.057058	-0.044694	-0.047605	-0.056412	-0.043013	-0.042023	-0.048892	-0.036904	0.0013045	-0.02738	-0.024876	-0.0054732	-0.0058356	-0.026471	-0.014954	-0.020528	-0
-0.046386	-0.047005	-0.053253	-0.043609	-0.048456	-0.053788	-0.042132	-0.044876	-0.053179	-0.040547	-0.039614	-0.04609	-0.034788	0.0012298	-0.02581	-0.02345	-0.0051595	-0.0055012	-0.024954	-0.014097	-0.019352	-0
-0.044944	-0.045544	-0.051598	-0.042253	-0.04695	-0.052116	-0.040822	-0.043481	-0.051526	-0.039287	-0.038382	-0.044657	-0.033707	0.0011915	-0.025008	-0.022721	-0.0049991	-0.0053301	-0.024178	-0.013658	-0.01875	-0
-0.04388	-0.044466	-0.050377	-0.041253	-0.045839	-0.050882	-0.039856	-0.042452	-0.050306	-0.038357	-0.037474	-0.0436	-0.032909	0.0011633	-0.024416	-0.022183	-0.0048808	-0.005204	-0.023606	-0.013335	-0.018306	-0
-0.044124	-0.044713	-0.050656	-0.041482	-0.046093	-0.051165	-0.040077	-0.042688	-0.050585	-0.03857	-0.037682	-0.043842	-0.033092	0.0011698	-0.024551	-0.022307	-0.0049079	-0.0052329	-0.023737	-0.013409	-0.018408	-0
-0.045389	-0.045995	-0.052109	-0.042672	-0.047415	-0.052632	-0.041227	-0.043912	-0.052036	-0.039676	-0.038763	-0.045099	-0.034041	0.0012033	-0.025256	-0.022946	-0.0050486	-0.0053829	-0.024417	-0.013794	-0.018936	-0
-0.047712	-0.048349	-0.054776	-0.044856	-0.049842	-0.055325	-0.043337	-0.046159	-0.054699	-0.041707	-0.040746	-0.047407	-0.035783	0.0012649	-0.026548	-0.024121	-0.005307	-0.0056584	-0.025667	-0.0145	-0.019905	-0
-0.050223	-0.050893	-0.057658	-0.047216	-0.052465	-0.058237	-0.045617	-0.048588	-0.057578	-0.043901	-0.042891	-0.049902	-0.037666	0.0013315	-0.027945	-0.02539	-0.0055863	-0.0059562	-0.027018	-0.015263	-0.020953	-0
-0.053051	-0.053758	-0.060904	-0.049874	-0.055418	-0.061516	-0.048185	-0.051324	-0.060819	-0.046373	-0.045305	-0.052712	-0.039787	0.0014064	-0.029518	-0.026819	-0.0059008	-0.0062915	-0.028539	-0.016122	-0.022132	-0
-0.056213	-0.056963	-0.064535	-0.052848	-0.058722	-0.065183	-0.051058	-0.054384	-0.064445	-0.049138	-0.048006	-0.055854	-0.042158	0.0014903	-0.031278	-0.028418	-0.0062525	-0.0066666	-0.03024	-0.017083	-0.023452	-0
-0.0581	-0.058875	-0.066702	-0.054622	-0.060693	-0.067371	-0.052772	-0.056209	-0.066609	-0.050787	-0.049618	-0.057729	-0.043574	0.0015403	-0.032328	-0.029372	-0.0064624	-0.0068904	-0.031255	-0.017657	-0.024239	-0
-0.059274	-0.060065	-0.068049	-0.055725	-0.06192	-0.068732	-0.053838	-0.057345	-0.067954	-0.051813	-0.05062	-0.058895	-0.044454	0.0015714	-0.032981	-0.029966	-0.006593	-0.0070296	-0.031887	-0.018013	-0.024729	-0
-0.059109	-0.059897	-0.067859	-0.05557	-0.061747	-0.06854	-0.053688	-0.057185	-0.067765	-0.051668	-0.050479	-0.058731	-0.04433	0.001567	-0.032889	-0.029882	-0.0065746	-0.00701	-0.031798	-0.017963	-0.02466	-0
-0.056776	-0.057533	-0.065181	-0.053376	-0.059309	-0.065835	-0.051569	-0.054927	-0.06509	-0.049629	-0.048486	-0.056413	-0.04258	0.0015052	-0.031591	-0.028702	-0.0063151	-0.0067333	-0.030542	-0.017254	-0.023686	-0
-0.053213	-0.053923	-0.061091	-0.050027	-0.055588	-0.061704	-0.048333	-0.051481	-0.061006	-0.046515	-0.045444	-0.052873	-0.039908	0.0014107	-0.029609	-0.026902	-0.0059188	-0.0063108	-0.028626	-0.016171	-0.0222	-0
-0.048779	-0.049429	-0.056	-0.045858	-0.050955	-0.056562	-0.044305	-0.047191	-0.055922	-0.042639	-0.041657	-0.048467	-0.036583	0.0012932	-0.027141	-0.02466	-0.0054256	-0.0057849	-0.02624	-0.014824	-0.02035	-0
-0.042828	-0.043399	-0.049168	-0.040264	-0.04474	-0.049662	-0.0389	-0.041434	-0.0491	-0.037437	-0.036575	-0.042554	-0.03212	0.0011354	-0.02383	-0.021651	-0.0047637	-0.0050792	-0.023039	-0.013015	-0.017867	-0
-0.038112	-0.038621	-0.043754	-0.03583	-0.039813	-0.044194	-0.034617	-0.036872	-0.043693	-0.033315	-0.032548	-0.037869	-0.028583	0.0010104	-0.021206	-0.019267	-0.0042392	-0.0045199	-0.020503	-0.011582	-0.0159	-0
-0.031245	-0.031662	-0.035871	-0.029374	-0.03264	-0.036231	-0.02838	-0.030228	-0.035821	-0.027312	-0.026683	-0.031045	-0.023433	0.00082834	-0.017385	-0.015796	-0.0034753	-0.0037055	-0.016808	-0.0094953	-0.013035	-0
-0.026526	-0.02688	-0.030453	-0.024938	-0.02771	-0.030759	-0.024094	-0.025663	-0.030411	-0.023187	-0.022654	-0.026357	-0.019894	0.00070325	-0.01476	-0.01341	-0.0029505	-0.0031459	-0.01427	-0.0080613	-0.011067	-0
-0.021874	-0.022166	-0.025113	-0.020565	-0.02285	-0.025365	-0.019868	-0.021162	-0.025077	-0.019121	-0.018681	-0.021734	-0.016405	0.00057991	-0.012171	-0.011058	-0.002433	-0.0025942	-0.011767	-0.0066475	-0.0091257	-0
-0.018304	-0.018548	-0.021014	-0.017208	-0.019121	-0.021224	-0.016625	-0.017708	-0.020984	-0.016	-0.015632	-0.018187	-0.013727	0.00048525	-0.010185	-0.0092534	-0.0020359	-0.0021707	-0.0098466	-0.0055625	-0.0076362	-0
-0.015074	-0.015275	-0.017306	-0.014172	-0.015747	-0.01748	-0.013692	-0.014584	-0.017282	-0.013177	-0.012874	-0.014978	-0.011305	0.00039964	-0.0083877	-0.0076208	-0.0016767	-0.0017877	-0.0081093	-0.0045811	-0.0062889	-0
-0.012909	-0.013081	-0.01482	-0.012136	-0.013485	-0.014969	-0.011725	-0.012489	-0.014799	-0.011284	-0.011024	-0.012826	-0.0096812	0.00034223	-0.0071827	-0.0065259	-0.0014358	-0.0015309	-0.0069443	-0.0039229	-0.0053854	-0
-0.011375	-0.011527	-0.013059	-0.010694	-0.011883	-0.01319	-0.010332	-0.011005	-0.013041	-0.0099431	-0.0097142	-0.011302	-0.0085309	0.00030156	-0.0063292	-0.0057505	-0.0012652	-0.001349	-0.0061191	-0.0034568	-0.0047455	-0
-0.0098385	-0.0099697	-0.011295	-0.0092494	-0.010278	-0.011408	-0.0089362	-0.0095182	-0.011279	-0.0086001	-0.0084021	-0.0097756	-0.0073786	0.00026083	-0.0054743	-0.0049738	-0.0010943	-0.0011668	-0.0052926	-0.0029899	-0.0041045	-0
-0.009863	-0.0099946	-0.011323	-0.0092725	-0.010303	-0.011437	-0.0089585	-0.009542	-0.011307	-0.0086215	-0.0084231	-0.0098	-0.007397	0.00026148	-0.005488	-0.0049862	-0.0010971	-0.0011697	-0.0053058	-0.0029974	-0.0041147	-0
-0.0083615	-0.008473	-0.0095993	-0.0078609	-0.0087347	-0.0096957	-0.0075947	-0.0080893	-0.0095859	-0.007309	-0.0071407	-0.008308	-0.0062709	0.00022167	-0.0046525	-0.0042271	-0.00093004	-0.00099163	-0.0044981	-0.002541	-0.0034883	-0
-0.0055119	-0.0055854	-0.0063279	-0.0051819	-0.0057579	-0.0063914	-0.0050064	-0.0053325	-0.0063191	-0.0048181	-0.0047072	-0.0054767	-0.0041338	0.00014613	-0.0030669	-0.0027865	-0.00061308	-0.00065368	-0.0029651	-0.0016751	-0.0022995	-0
-0.0026557	-0.0026911	-0.0030489	-0.0024967	-0.0027742	-0.0030795	-0.0024121	-0.0025693	-0.0030446	-0.0023214	-0.002268	-0.0026387	-0.0019917	7.0406e-05	-0.0014777	-0.0013426	-0.00029539	-0.00031495	-0.0014286	-0.00080706	-0.0011079	-0
0.001787	0.0018108	0.0020515	0.00168	0.0018667	0.0020721	0.0016231	0.0017288	0.0020486	0.001562	0.0015261	0.0017755	0.0013402	-4.7374e-05	0.0009943	0.00090338	0.00019876	0.00021192	0.00096129	0.00054305	0.0007455	0
0.008097	0.008205	0.0092957	0.0076122	0.0084584	0.009389	0.0073545	0.0078335	0.0092828	0.0070778	0.0069149	0.0080453	0.0060725	-0.00021466	0.0045054	0.0040934	0.00090062	0.00096026	0.0043558	0.0024607	0.003378	0
0.015432	0.015638	0.017717	0.014508	0.016121	0.017895	0.014017	0.01493	0.017692	0.01349	0.013179	0.015334	0.011574	-0.00040913	0.0085869	0.0078017	0.0017165	0.0018302	0.0083019	0.0046899	0.0064382	0
0.023103	0.023411	0.026523	0.02172	0.024134	0.026789	0.020984	0.022351	0.026486	0.020195	0.01973	0.022955	0.017327	-0.00061249	0.012855	0.01168	0.0025697	0.0027399	0.012428	0.0070209	0.0096383	0
0.031643	0.032065	0.036328	0.029749	0.033055	0.036692	0.028741	0.030613	0.036277	0.02766	0.027023	0.031441	0.023731	-0.0008389	0.017607	0.015997	0.0035196	0.0037527	0.017022	0.0096163	0.013201	0
0.03865	0.039166	0.044372	0.036336	0.040375	0.044817	0.035106	0.037392	0.04431	0.033785	0.033007	0.038403	0.028987	-0.0010247	0.021506	0.019539	0.004299	0.0045837	0.020792	0.011746	0.016124	0
0.0456	0.046208	0.05235	0.04287	0.047635	0.052876	0.041418	0.044115	0.052277	0.03986	0.038942	0.045308	0.034199	-0.0012089	0.025373	0.023053	0.005072	0.0054079	0.02453	0.013858	0.019024	0
0.052217	0.052913	0.059947	0.04909	0.054547	0.060549	0.047428	0.050517	0.059863	0.045644	0.044593	0.051883	0.039161	-0.0013843	0.029054	0.026398	0.005808	0.0061926	0.02809	0.015869	0.021784	0
0.058001	0.058775	0.066587	0.054528	0.060589	0.067256	0.052682	0.056113	0.066495	0.0507	0.049533	0.05763	0.043499	-0.0015377	0.032273	0.029322	0.0064514	0.0068786	0.031202	0.017626	0.024197	0
0.063037	0.063877	0.072369	0.059262	0.06585	0.073095	0.057256	0.060985	0.072268	0.055102	0.053833	0.062634	0.047276	-0.0016712	0.035075	0.031868	0.0070115	0.0074758	0.033911	0.019157	0.026298	0
0.067482	0.068382	0.077472	0.063442	0.070493	0.07825	0.061293	0.065285	0.077364	0.058988	0.05763	0.06705	0.05061	-0.001789	0.037548	0.034115	0.0075059	0.008003	0.036302	0.020508	0.028153	0
0.071002	0.071949	0.081514	0.066751	0.074171	0.082332	0.064491	0.068691	0.0814	0.062065	0.060636	0.070548	0.05325	-0.0018824	0.039507	0.035895	0.0078975	0.0084205	0.038196	0.021577	0.029621	0
0.075007	0.076007	0.086111	0.070516	0.078354	0.086975	0.068128	0.072565	0.085991	0.065565	0.064056	0.074527	0.056253	-0.0019885	0.041735	0.037919	0.0083429	0.0088954	0.04035	0.022794	0.031292	0
0.077924	0.078964	0.089461	0.073259	0.081402	0.090358	0.070778	0.075388	0.089336	0.068116	0.066548	0.077426	0.058441	-0.0020659	0.043359	0.039394	0.0086674	0.0092414	0.04192	0.023681	0.032509	0
0.082209	0.083306	0.09438	0.077287	0.085878	0.095327	0.07467	0.079533	0.094248	0.071861	0.070207	0.081684	0.061655	-0.0021795	0.045743	0.04156	0.009144	0.0097496	0.044225	0.024983	0.034297	0
0.086685	0.087842	0.099518	0.081495	0.090554	0.10052	0.078736	0.083864	0.099379	0.075774	0.074029	0.086131	0.065012	-0.0022981	0.048233	0.043823	0.0096419	0.01028	0.046632	0.026343	0.036164	0
0.091352	0.092571	0.10488	0.085883	0.095429	0.10593	0.082975	0.088379	0.10473	0.079854	0.078015	0.090768	0.068512	-0.0024219	0.05083	0.046183	0.010161	0.010834	0.049143	0.027762	0.038111	0
0.09696	0.098253	0.11131	0.091154	0.10129	0.11243	0.088068	0.093803	0.11116	0.084755	0.082804	0.09634	0.072717	-0.0025705	0.05395	0.049017	0.010785	0.011499	0.052159	0.029466	0.04045	0
0.10182	0.10318	0.1169	0.095726	0.10637	0.11807	0.092484	0.098508	0.11673	0.089005	0.086957	0.10117	0.076364	-0.0026994	0.056656	0.051476	0.011326	0.012076	0.054775	0.030944	0.042479	0
0.10708	0.10851	0.12293	0.10067	0.11186	0.12417	0.097261	0.1036	0.12276	0.093602	0.091448	0.1064	0.080308	-0.0028388	0.059582	0.054134	0.01191	0.012699	0.057604	0.032542	0.044673	0
0.11202	0.11352	0.12861	0.10531	0.11702	0.1299	0.10175	0.10837	0.12843	0.097921	0.095666	0.11131	0.084013	-0.0029698	0.062331	0.056632	0.01246	0.013285	0.060262	0.034043	0.046734	0
0.11522	0.11676	0.13228	0.10832	0.12037	0.13361	0.10466	0.11147	0.1321	0.10072	0.098401	0.11449	0.086414	-0.0030547	0.064113	0.05825	0.012816	0.013665	0.061984	0.035016	0.04807	0
0.11766	0.11923	0.13508	0.11061	0.12291	0.13643	0.10687	0.11383	0.13489	0.10285	0.10048	0.11691	0.088241	-0.0031193	0.065468	0.059481	0.013087	0.013954	0.063294	0.035756	0.049086	0
0.11937	0.12096	0.13704	0.11222	0.1247	0.13842	0.10842	0.11549	0.13685	0.10435	0.10194	0.11861	0.089525	-0.0031647	0.066421	0.060347	0.013278	0.014157	0.064216	0.036277	0.0498	0
0.11839	0.11997	0.13592	0.1113	0.12367	0.13728	0.10753	0.11454	0.13573	0.10349	0.1011	0.11763	0.088788	-0.0031386	0.065874	0.059851	0.013168	0.01404	0.063687	0.035978	0.049391	0
0.1154	0.11694	0.13248	0.10849	0.12055	0.13381	0.10482	0.11164	0.1323	0.10087	0.098552	0.11466	0.086547	-0.0030594	0.064211	0.05834	0.012836	0.013686	0.06208	0.03507	0.048144	0
0.11137	0.11285	0.12785	0.1047	0.11634	0.12914	0.10115	0.10774	0.12768	0.097349	0.095108	0.11066	0.083522	-0.0029525	0.061967	0.056301	0.012387	0.013208	0.05991	0.033844	0.046461	0
0.10549	0.1069	0.12111	0.099178	0.1102	0.12233	0.095819	0.10206	0.12094	0.092215	0.090092	0.10482	0.079118	-0.0027968	0.058699	0.053332	0.011734	0.012511	0.056751	0.032059	0.044011	0
0.099363	0.10069	0.11407	0.093414	0.1038	0.11522	0.09025	0.096128	0.11391	0.086855	0.084856	0.098727	0.074519	-0.0026342	0.055287	0.050232	0.011052	0.011784	0.053452	0.030196	0.041453	0
0.091304	0.092522	0.10482	0.085837	0.095379	0.10587	0.082931	0.088332	0.10467	0.079811	0.077974	0.09072	0.068476	-0.0024206	0.050803	0.046158	0.010156	0.010828	0.049117	0.027747	0.038091	0
