-0.041748	-0.043709	-0.050511	-0.04255	-0.050231	-0.056242	-0.045384	-0.051508	-0.065781	-0.050135	-0.05516	-0.069334	-0.050904	0.0025132	-0.018758	-0.019572	0.0008548	-0.01799	-0.027286	-0.02141	-0.026204	-0
-0.037066	-0.038808	-0.044847	-0.037778	-0.044599	-0.049935	-0.040295	-0.045732	-0.058405	-0.044513	-0.048975	-0.06156	-0.045196	0.0022314	-0.016655	-0.017377	0.00075895	-0.015972	-0.024227	-0.019009	-0.023266	-0
-0.03287	-0.034414	-0.03977	-0.033501	-0.039549	-0.044282	-0.035733	-0.040554	-0.051793	-0.039473	-0.04343	-0.05459	-0.040079	0.0019787	-0.014769	-0.01541	0.00067302	-0.014164	-0.021484	-0.016857	-0.020631	-0
-0.028882	-0.030239	-0.034945	-0.029437	-0.034751	-0.03891	-0.031398	-0.035634	-0.045509	-0.034685	-0.038161	-0.047967	-0.035217	0.0017387	-0.012978	-0.01354	0.00059137	-0.012446	-0.018877	-0.014812	-0.018128	-0
-0.025475	-0.026672	-0.030823	-0.025965	-0.030652	-0.03432	-0.027695	-0.031431	-0.040141	-0.030593	-0.03366	-0.042309	-0.031063	0.0015336	-0.011447	-0.011943	0.00052162	-0.010978	-0.016651	-0.013065	-0.01599	-0
-0.022735	-0.023803	-0.027507	-0.023172	-0.027355	-0.030628	-0.024715	-0.02805	-0.035823	-0.027302	-0.030039	-0.037758	-0.027721	0.0013686	-0.010215	-0.010658	0.0004655	-0.0097967	-0.01486	-0.011659	-0.01427	-0
-0.019873	-0.020807	-0.024045	-0.020255	-0.023912	-0.026773	-0.021605	-0.02452	-0.031314	-0.023866	-0.026258	-0.033006	-0.024232	0.0011964	-0.0089297	-0.0093169	0.00040692	-0.0085637	-0.012989	-0.010192	-0.012474	-0
-0.017575	-0.018401	-0.021264	-0.017912	-0.021146	-0.023677	-0.019106	-0.021684	-0.027692	-0.021106	-0.023221	-0.029188	-0.02143	0.001058	-0.0078969	-0.0082393	0.00035985	-0.0075732	-0.011487	-0.0090132	-0.011031	-0
-0.015007	-0.015712	-0.018157	-0.015295	-0.018056	-0.020217	-0.016314	-0.018515	-0.023646	-0.018022	-0.019828	-0.024923	-0.018298	0.00090339	-0.006743	-0.0070354	0.00030727	-0.0064666	-0.0098085	-0.0076962	-0.0094193	-0
-0.013069	-0.013683	-0.015812	-0.01332	-0.015725	-0.017606	-0.014207	-0.016124	-0.020593	-0.015694	-0.017268	-0.021705	-0.015935	0.00078674	-0.0058722	-0.0061269	0.00026759	-0.0056316	-0.0085419	-0.0067023	-0.008203	-0
-0.010581	-0.011079	-0.012803	-0.010785	-0.012732	-0.014255	-0.011503	-0.013055	-0.016673	-0.012707	-0.013981	-0.017574	-0.012902	0.00063699	-0.0047545	-0.0049607	0.00021666	-0.0045597	-0.0069161	-0.0054266	-0.0066417	-0
-0.0076856	-0.0080467	-0.0092989	-0.0078332	-0.0092474	-0.010354	-0.0083551	-0.0094824	-0.01211	-0.0092296	-0.010155	-0.012764	-0.0093713	0.00046267	-0.0034534	-0.0036031	0.00015737	-0.0033118	-0.0050233	-0.0039415	-0.004824	-0
-0.0047698	-0.0049939	-0.0057711	-0.0048614	-0.0057391	-0.0064258	-0.0051853	-0.0058849	-0.0075157	-0.0057281	-0.0063023	-0.0079217	-0.005816	0.00028714	-0.0021432	-0.0022361	9.7664e-05	-0.0020554	-0.0031176	-0.0024462	-0.0029939	-0
-0.0017457	-0.0018278	-0.0021122	-0.0017793	-0.0021005	-0.0023519	-0.0018978	-0.0021539	-0.0027508	-0.0020965	-0.0023066	-0.0028993	-0.0021287	0.00010509	-0.00078442	-0.00081843	3.5745e-05	-0.00075227	-0.001141	-0.0008953	-0.0010958	-0
0.0017141	0.0017946	0.0020739	0.001747	0.0020624	0.0023092	0.0018634	0.0021148	0.0027009	0.0020584	0.0022648	0.0028467	0.00209	-0.00010319	0.00077019	0.00080358	-3.5097e-05	0.00073862	0.0011203	0.00087906	0.0010759	0
0.0052665	0.005514	0.0063721	0.0053677	0.0063368	0.007095	0.0057253	0.0064978	0.0082985	0.0063246	0.0069586	0.0087466	0.0064217	-0.00031704	0.0023664	0.002469	-0.00010783	0.0022694	0.0034422	0.0027009	0.0033057	0
0.0084575	0.008855	0.010233	0.00862	0.010176	0.011394	0.0091943	0.010435	0.013326	0.010157	0.011175	0.014046	0.010313	-0.00050914	0.0038002	0.003965	-0.00017317	0.0036445	0.0055279	0.0043374	0.0053086	0
0.010779	0.011286	0.013042	0.010986	0.012969	0.014521	0.011718	0.013299	0.016984	0.012945	0.014242	0.017902	0.013143	-0.00064889	0.0048433	0.0050533	-0.00022071	0.0046448	0.0070452	0.005528	0.0067657	0
