0.050348	0.05102	0.057802	0.047334	0.052595	0.058382	0.045731	0.048709	0.057721	0.044011	0.042998	0.050026	0.03776	-0.0013348	0.028015	0.025453	0.0056002	0.005971	0.027085	0.015301	0.021005	0
0.045668	0.046277	0.052429	0.042934	0.047706	0.052955	0.04148	0.044182	0.052356	0.03992	0.039001	0.045376	0.03425	-0.0012107	0.025411	0.023087	0.0050796	0.005416	0.024567	0.013878	0.019052	0
0.039745	0.040275	0.045629	0.037365	0.041519	0.046087	0.0361	0.038451	0.045565	0.034742	0.033942	0.039491	0.029807	-0.0010537	0.022115	0.020093	0.0044208	0.0047135	0.021381	0.012078	0.016581	0
0.03196	0.032386	0.036691	0.030046	0.033386	0.037059	0.029029	0.030919	0.03664	0.027937	0.027294	0.031755	0.023969	-0.00084729	0.017783	0.016157	0.0035548	0.0037902	0.017193	0.0097125	0.013333	0
0.027125	0.027487	0.031141	0.025501	0.028336	0.031453	0.024637	0.026242	0.031097	0.023711	0.023165	0.026952	0.020343	-0.00071912	0.015093	0.013713	0.0030171	0.0032169	0.014592	0.0082432	0.011316	0
0.022881	0.023186	0.026268	0.021511	0.023902	0.026532	0.020782	0.022136	0.026231	0.020001	0.01954	0.022734	0.01716	-0.00060659	0.012731	0.011567	0.002545	0.0027135	0.012309	0.0069534	0.0095455	0
0.017406	0.017638	0.019983	0.016364	0.018183	0.020184	0.01581	0.01684	0.019955	0.015215	0.014865	0.017295	0.013054	-0.00046146	0.0096851	0.0087996	0.0019361	0.0020643	0.0093637	0.0052897	0.0072617	0
0.015622	0.01583	0.017935	0.014687	0.016319	0.018115	0.014189	0.015113	0.01791	0.013655	0.013341	0.015522	0.011716	-0.00041415	0.0086923	0.0078975	0.0017376	0.0018527	0.0084038	0.0047475	0.0065173	0
0.014327	0.014518	0.016448	0.013469	0.014967	0.016613	0.013013	0.013861	0.016425	0.012524	0.012235	0.014236	0.010745	-0.00037983	0.0079719	0.007243	0.0015936	0.0016991	0.0077073	0.004354	0.0059771	0
0.012645	0.012814	0.014517	0.011888	0.013209	0.014663	0.011485	0.012234	0.014497	0.011053	0.010799	0.012564	0.0094835	-0.00033524	0.007036	0.0063927	0.0014065	0.0014996	0.0068025	0.0038428	0.0052754	0
