-0.15315	-0.16035	-0.1853	-0.1561	-0.18428	-0.20633	-0.16649	-0.18896	-0.24132	-0.18392	-0.20236	-0.25436	-0.18674	0.0092197	-0.068816	-0.0718	0.0031359	-0.065996	-0.1001	-0.078544	-0.09613	-0
-0.13598	-0.14237	-0.16452	-0.13859	-0.16361	-0.18319	-0.14783	-0.16777	-0.21426	-0.1633	-0.17967	-0.22583	-0.1658	0.0081859	-0.0611	-0.063749	0.0027842	-0.058595	-0.088877	-0.069737	-0.085351	-0
-0.12058	-0.12625	-0.1459	-0.1229	-0.14509	-0.16245	-0.13109	-0.14878	-0.19	-0.14481	-0.15933	-0.20027	-0.14703	0.0072591	-0.054182	-0.056532	0.002469	-0.051962	-0.078815	-0.061841	-0.075688	-0
-0.10595	-0.11093	-0.1282	-0.10799	-0.12749	-0.14274	-0.11519	-0.13073	-0.16695	-0.12724	-0.14	-0.17597	-0.12919	0.0063784	-0.047609	-0.049673	0.0021695	-0.045658	-0.069253	-0.054339	-0.066505	-0
-0.093457	-0.097849	-0.11308	-0.095253	-0.11245	-0.1259	-0.1016	-0.11531	-0.14726	-0.11223	-0.12348	-0.15521	-0.11396	0.0056261	-0.041993	-0.043814	0.0019136	-0.040272	-0.061084	-0.047929	-0.058661	-0
-0.083403	-0.087323	-0.10091	-0.085006	-0.10035	-0.11236	-0.090669	-0.1029	-0.13142	-0.10016	-0.1102	-0.13852	-0.1017	0.0050208	-0.037476	-0.039101	0.0017077	-0.03594	-0.054513	-0.042773	-0.05235	-0
-0.072907	-0.076333	-0.088211	-0.074307	-0.087723	-0.098219	-0.079258	-0.089951	-0.11488	-0.087554	-0.09633	-0.12108	-0.088898	0.0043889	-0.032759	-0.03418	0.0014928	-0.031417	-0.047652	-0.03739	-0.045762	-0
-0.064474	-0.067504	-0.078008	-0.065713	-0.077576	-0.086859	-0.07009	-0.079547	-0.10159	-0.077427	-0.085188	-0.10708	-0.078615	0.0038813	-0.02897	-0.030226	0.0013201	-0.027783	-0.042141	-0.033065	-0.040469	-0
-0.055053	-0.05764	-0.06661	-0.056111	-0.066241	-0.074167	-0.059849	-0.067923	-0.086747	-0.066113	-0.072741	-0.091432	-0.067128	0.0033141	-0.024737	-0.02581	0.0011272	-0.023723	-0.035983	-0.028234	-0.034555	-0
-0.047944	-0.050197	-0.058008	-0.048865	-0.057687	-0.064589	-0.05212	-0.059152	-0.075545	-0.057576	-0.063347	-0.079625	-0.05846	0.0028862	-0.021543	-0.022477	0.00098167	-0.02066	-0.031336	-0.024588	-0.030093	-0
-0.038818	-0.040642	-0.046967	-0.039564	-0.046707	-0.052296	-0.0422	-0.047893	-0.061166	-0.046617	-0.05129	-0.064469	-0.047333	0.0023368	-0.017442	-0.018199	0.00079482	-0.016727	-0.025372	-0.019908	-0.024365	-0
-0.028195	-0.02952	-0.034114	-0.028737	-0.033925	-0.037984	-0.030651	-0.034786	-0.044427	-0.033859	-0.037253	-0.046826	-0.034379	0.0016973	-0.012669	-0.013218	0.0005773	-0.01215	-0.018428	-0.01446	-0.017697	-0
-0.017498	-0.01832	-0.021172	-0.017834	-0.021054	-0.023573	-0.019023	-0.021589	-0.027572	-0.021014	-0.02312	-0.029061	-0.021336	0.0010534	-0.0078625	-0.0082034	0.00035828	-0.0075402	-0.011437	-0.0089739	-0.010983	-0
-0.0064044	-0.0067053	-0.0077488	-0.0065274	-0.0077058	-0.0086279	-0.0069623	-0.0079016	-0.010091	-0.007691	-0.008462	-0.010636	-0.0078091	0.00038554	-0.0028777	-0.0030025	0.00013113	-0.0027597	-0.0041859	-0.0032845	-0.0040199	-0
0.0062882	0.0065837	0.0076082	0.006409	0.007566	0.0084714	0.006836	0.0077583	0.0099082	0.0075515	0.0083085	0.010443	0.0076674	-0.00037854	0.0028255	0.002948	-0.00012875	0.0027097	0.00411	0.0032249	0.0039469	0
0.019321	0.020228	0.023376	0.019692	0.023247	0.026028	0.021004	0.023837	0.030443	0.023202	0.025528	0.032087	0.023558	-0.0011631	0.0086813	0.0090577	-0.0003956	0.0083255	0.012628	0.0099085	0.012127	0
0.031027	0.032485	0.03754	0.031623	0.037332	0.041799	0.03373	0.038281	0.048889	0.03726	0.040995	0.051529	0.037832	-0.0018678	0.013941	0.014546	-0.00063529	0.01337	0.020279	0.015912	0.019475	0
0.039543	0.041401	0.047844	0.040303	0.047579	0.053272	0.042988	0.048788	0.062308	0.047488	0.052248	0.065673	0.048217	-0.0023805	0.017768	0.018538	-0.00080967	0.01704	0.025846	0.02028	0.02482	0
0.046877	0.04908	0.056718	0.047778	0.056404	0.063153	0.050961	0.057837	0.073864	0.056295	0.061938	0.077854	0.057159	-0.002822	0.021063	0.021977	-0.00095984	0.0202	0.030639	0.024041	0.029424	0
0.052731	0.055209	0.0638	0.053744	0.063446	0.071038	0.057324	0.065058	0.083087	0.063325	0.069672	0.087575	0.064296	-0.0031743	0.023693	0.024721	-0.0010797	0.022722	0.034465	0.027043	0.033098	0
0.055122	0.057712	0.066693	0.056181	0.066324	0.07426	0.059924	0.068009	0.086855	0.066196	0.072832	0.091546	0.067212	-0.0033183	0.024768	0.025842	-0.0011286	0.023753	0.036028	0.028269	0.034599	0
0.056155	0.058794	0.067943	0.057234	0.067567	0.075651	0.061047	0.069283	0.088483	0.067437	0.074197	0.093262	0.068472	-0.0033805	0.025232	0.026326	-0.0011498	0.024198	0.036703	0.028799	0.035247	0
0.054688	0.057258	0.066168	0.055739	0.065802	0.073675	0.059452	0.067474	0.086172	0.065675	0.072259	0.090826	0.066683	-0.0032922	0.024573	0.025639	-0.0011198	0.023566	0.035745	0.028047	0.034326	0
0.050652	0.053032	0.061285	0.051625	0.060946	0.068238	0.055065	0.062494	0.079813	0.060829	0.066926	0.084123	0.061762	-0.0030492	0.02276	0.023746	-0.0010371	0.021827	0.033107	0.025977	0.031793	0
0.046657	0.04885	0.056452	0.047554	0.056139	0.062856	0.050722	0.057565	0.073518	0.056031	0.061648	0.077488	0.056891	-0.0028087	0.020965	0.021874	-0.00095533	0.020105	0.030496	0.023928	0.029286	0
0.04219	0.044173	0.051047	0.043001	0.050764	0.056838	0.045865	0.052053	0.066479	0.050666	0.055745	0.070069	0.051444	-0.0025398	0.018957	0.019779	-0.00086386	0.01818	0.027576	0.021637	0.026482	0
