-0.13131	-0.13748	-0.15888	-0.13383	-0.158	-0.1769	-0.14275	-0.16201	-0.20691	-0.15769	-0.1735	-0.21808	-0.16011	0.0079048	-0.059002	-0.06156	0.0026887	-0.056584	-0.085826	-0.067342	-0.08242	-0
-0.11659	-0.12207	-0.14106	-0.11883	-0.14028	-0.15706	-0.12674	-0.14384	-0.18371	-0.14001	-0.15404	-0.19363	-0.14216	0.0070184	-0.052386	-0.054657	0.0023872	-0.050239	-0.076202	-0.059791	-0.073178	-0
-0.10339	-0.10825	-0.12509	-0.10537	-0.1244	-0.13928	-0.11239	-0.12756	-0.16291	-0.12416	-0.1366	-0.17171	-0.12606	0.0062238	-0.046455	-0.048469	0.0021169	-0.044551	-0.067575	-0.053022	-0.064893	-0
-0.090844	-0.095113	-0.10991	-0.09259	-0.10931	-0.12238	-0.098758	-0.11208	-0.14314	-0.1091	-0.12003	-0.15087	-0.11077	0.0054688	-0.040819	-0.042589	0.0018601	-0.039146	-0.059376	-0.046589	-0.057021	-0
-0.080129	-0.083894	-0.09695	-0.081668	-0.096413	-0.10795	-0.087109	-0.098862	-0.12626	-0.096227	-0.10587	-0.13308	-0.097704	0.0048237	-0.036004	-0.037566	0.0016407	-0.034529	-0.052373	-0.041094	-0.050295	-0
-0.071509	-0.074869	-0.08652	-0.072883	-0.086041	-0.096336	-0.077738	-0.088227	-0.11268	-0.085875	-0.094484	-0.11876	-0.087193	0.0043048	-0.032131	-0.033524	0.0014642	-0.030814	-0.046739	-0.036673	-0.044884	-0
-0.062509	-0.065446	-0.075631	-0.06371	-0.075212	-0.084212	-0.067954	-0.077123	-0.098495	-0.075067	-0.082592	-0.10381	-0.07622	0.003763	-0.028087	-0.029305	0.0012799	-0.026936	-0.040856	-0.032058	-0.039235	-0
-0.055279	-0.057877	-0.066883	-0.056341	-0.066513	-0.074471	-0.060094	-0.068202	-0.087103	-0.066385	-0.073039	-0.091807	-0.067404	0.0033278	-0.024838	-0.025916	0.0011319	-0.023821	-0.036131	-0.02835	-0.034697	-0
-0.047202	-0.04942	-0.05711	-0.048108	-0.056794	-0.063589	-0.051313	-0.058237	-0.074375	-0.056685	-0.062367	-0.078392	-0.057555	0.0028415	-0.021209	-0.022129	0.00096647	-0.02034	-0.030851	-0.024207	-0.029627	-0
-0.041106	-0.043038	-0.049735	-0.041896	-0.04946	-0.055378	-0.044687	-0.050716	-0.064771	-0.049365	-0.054313	-0.068269	-0.050122	0.0024746	-0.01847	-0.019271	0.00084167	-0.017713	-0.026867	-0.021081	-0.025801	-0
-0.033282	-0.034846	-0.040269	-0.033922	-0.040046	-0.044838	-0.036182	-0.041063	-0.052443	-0.039969	-0.043975	-0.055275	-0.040582	0.0020036	-0.014955	-0.015603	0.00068147	-0.014342	-0.021754	-0.017069	-0.02089	-0
