-0.035557	-0.037227	-0.043021	-0.03624	-0.042782	-0.047902	-0.038654	-0.043869	-0.056026	-0.0427	-0.04698	-0.059052	-0.043355	0.0021405	-0.015977	-0.016669	0.00072804	-0.015322	-0.02324	-0.018235	-0.022318	-0
-0.03157	-0.033053	-0.038197	-0.032176	-0.037985	-0.04253	-0.03432	-0.03895	-0.049744	-0.037912	-0.041712	-0.052431	-0.038494	0.0019005	-0.014185	-0.0148	0.0006464	-0.013604	-0.020634	-0.01619	-0.019815	-0
-0.027995	-0.029311	-0.033872	-0.028533	-0.033685	-0.037715	-0.030434	-0.03454	-0.044112	-0.03362	-0.03699	-0.046495	-0.034136	0.0016853	-0.012579	-0.013125	0.00057322	-0.012064	-0.018298	-0.014357	-0.017572	-0
-0.024599	-0.025755	-0.029763	-0.025072	-0.029598	-0.03314	-0.026742	-0.03035	-0.03876	-0.029541	-0.032502	-0.040854	-0.029994	0.0014808	-0.011053	-0.011532	0.00050368	-0.0106	-0.016078	-0.012616	-0.01544	-0
-0.021697	-0.022717	-0.026252	-0.022114	-0.026107	-0.029231	-0.023588	-0.02677	-0.034189	-0.026057	-0.028669	-0.036035	-0.026457	0.0013062	-0.0097493	-0.010172	0.00044427	-0.0093498	-0.014182	-0.011127	-0.013619	-0
-0.019363	-0.020273	-0.023428	-0.019735	-0.023298	-0.026086	-0.02105	-0.02389	-0.030511	-0.023254	-0.025584	-0.032159	-0.02361	0.0011657	-0.0087005	-0.0090778	0.00039647	-0.0083439	-0.012656	-0.0099304	-0.012154	-0
-0.016926	-0.017722	-0.02048	-0.017252	-0.020366	-0.022803	-0.018401	-0.020883	-0.026671	-0.020327	-0.022364	-0.028111	-0.020639	0.001019	-0.0076055	-0.0079353	0.00034657	-0.0072938	-0.011063	-0.0086806	-0.010624	-0
-0.014969	-0.015672	-0.018111	-0.015256	-0.01801	-0.020165	-0.016272	-0.018468	-0.023586	-0.017976	-0.019778	-0.02486	-0.018252	0.00090109	-0.0067258	-0.0070175	0.00030649	-0.0064502	-0.0097835	-0.0076766	-0.0093954	-0
-0.012781	-0.013382	-0.015464	-0.013027	-0.015379	-0.017219	-0.013895	-0.015769	-0.020139	-0.015349	-0.016888	-0.021227	-0.015585	0.00076943	-0.005743	-0.0059921	0.0002617	-0.0055077	-0.008354	-0.0065549	-0.0080225	-0
-0.011131	-0.011654	-0.013467	-0.011345	-0.013393	-0.014995	-0.0121	-0.013733	-0.017539	-0.013367	-0.014707	-0.018486	-0.013572	0.00067007	-0.0050014	-0.0052183	0.00022791	-0.0047964	-0.0072752	-0.0057084	-0.0069865	-0
-0.0090122	-0.0094357	-0.010904	-0.0091854	-0.010844	-0.012141	-0.0097973	-0.011119	-0.014201	-0.010823	-0.011908	-0.014967	-0.010989	0.00054253	-0.0040495	-0.0042251	0.00018453	-0.0038835	-0.0058905	-0.0046219	-0.0056567	-0
-0.0065459	-0.0068534	-0.00792	-0.0066716	-0.0078761	-0.0088185	-0.0071161	-0.0080762	-0.010314	-0.0078609	-0.0086489	-0.010871	-0.0079816	0.00039406	-0.0029412	-0.0030688	0.00013403	-0.0028207	-0.0042784	-0.003357	-0.0041087	-0
-0.0040625	-0.0042534	-0.0049153	-0.0041405	-0.004888	-0.0054729	-0.0044164	-0.0050122	-0.0064012	-0.0048786	-0.0053677	-0.0067469	-0.0049535	0.00024456	-0.0018254	-0.0019045	8.3181e-05	-0.0017506	-0.0026553	-0.0020834	-0.0025499	-0
-0.0014869	-0.0015567	-0.001799	-0.0015154	-0.001789	-0.0020031	-0.0016164	-0.0018345	-0.0023428	-0.0017856	-0.0019646	-0.0024694	-0.001813	8.9508e-05	-0.00066809	-0.00069706	3.0444e-05	-0.00064071	-0.00097183	-0.00076253	-0.00093327	-0
0.0014599	0.0015285	0.0017664	0.0014879	0.0017566	0.0019668	0.0015871	0.0018012	0.0023003	0.0017532	0.0019289	0.0024246	0.0017801	-8.7884e-05	0.00065597	0.00068442	-2.9892e-05	0.00062909	0.00095419	0.0007487	0.00091633	0
0.0044855	0.0046963	0.0054272	0.0045717	0.0053971	0.0060429	0.0048763	0.0055342	0.0070678	0.0053867	0.0059267	0.0074496	0.0054694	-0.00027003	0.0020155	0.0021029	-9.1844e-05	0.0019329	0.0029318	0.0023004	0.0028155	0
0.0072033	0.0075418	0.0087155	0.0073417	0.0086672	0.0097043	0.0078308	0.0088874	0.01135	0.0086505	0.0095177	0.011963	0.0087833	-0.00043364	0.0032367	0.003377	-0.00014749	0.003104	0.0047082	0.0036942	0.0045213	0
