-0.0005794	-0.00060662	-0.00070102	-0.00059053	-0.00069714	-0.00078056	-0.00062987	-0.00071485	-0.00091295	-0.0006958	-0.00076555	-0.00096226	-0.00070648	3.4879e-05	-0.00026034	-0.00027163	1.1863e-05	-0.00024967	-0.0003787	-0.00029714	-0.00036367	-0
-0.00051443	-0.0005386	-0.00062242	-0.00052431	-0.00061897	-0.00069303	-0.00055924	-0.00063469	-0.00081058	-0.00061778	-0.0006797	-0.00085436	-0.00062726	3.0968e-05	-0.00023115	-0.00024117	1.0533e-05	-0.00022167	-0.00033623	-0.00026382	-0.00032289	-0
-0.00045618	-0.00047762	-0.00055195	-0.00046495	-0.00054889	-0.00061457	-0.00049592	-0.00056283	-0.00071881	-0.00054783	-0.00060275	-0.00075763	-0.00055624	2.7462e-05	-0.00020498	-0.00021387	9.3406e-06	-0.00019658	-0.00029817	-0.00023395	-0.00028634	-0
-0.00040084	-0.00041968	-0.00048499	-0.00040854	-0.0004823	-0.00054001	-0.00043576	-0.00049455	-0.0006316	-0.00048137	-0.00052962	-0.00066571	-0.00048876	2.413e-05	-0.00018011	-0.00018792	8.2074e-06	-0.00017273	-0.00026199	-0.00020557	-0.0002516	-0
-0.00035356	-0.00037017	-0.00042778	-0.00036035	-0.00042541	-0.00047631	-0.00038436	-0.00043622	-0.0005571	-0.00042459	-0.00046715	-0.00058719	-0.00043111	2.1284e-05	-0.00015887	-0.00016575	7.2393e-06	-0.00015235	-0.00023109	-0.00018132	-0.00022192	-0
-0.00031553	-0.00033035	-0.00038176	-0.00032159	-0.00037965	-0.00042507	-0.00034301	-0.00038929	-0.00049717	-0.00037892	-0.0004169	-0.00052402	-0.00038473	1.8994e-05	-0.00014177	-0.00014792	6.4605e-06	-0.00013596	-0.00020623	-0.00016182	-0.00019805	-0
-0.00027581	-0.00028877	-0.00033371	-0.00028111	-0.00033186	-0.00037157	-0.00029984	-0.0003403	-0.0004346	-0.00033123	-0.00036443	-0.00045807	-0.00033631	1.6604e-05	-0.00012393	-0.00012931	5.6474e-06	-0.00011885	-0.00018027	-0.00014145	-0.00017312	-0
-0.00024391	-0.00025537	-0.00029511	-0.0002486	-0.00029348	-0.0003286	-0.00026516	-0.00030094	-0.00038433	-0.00029292	-0.00032228	-0.00040509	-0.00029741	1.4683e-05	-0.0001096	-0.00011435	4.9942e-06	-0.00010511	-0.00015942	-0.00012509	-0.0001531	-0
-0.00020827	-0.00021806	-0.00025199	-0.00021227	-0.0002506	-0.00028058	-0.00022641	-0.00025696	-0.00032817	-0.00025011	-0.00027519	-0.0003459	-0.00025395	1.2538e-05	-9.3583e-05	-9.7641e-05	4.2645e-06	-8.9747e-05	-0.00013613	-0.00010681	-0.00013073	-0
-0.00018138	-0.0001899	-0.00021945	-0.00018486	-0.00021824	-0.00024435	-0.00019718	-0.00022378	-0.00028579	-0.00021782	-0.00023965	-0.00030123	-0.00022116	1.0919e-05	-8.1498e-05	-8.5032e-05	3.7138e-06	-7.8158e-05	-0.00011855	-9.3019e-05	-0.00011385	-0
-0.00014685	-0.00015375	-0.00017768	-0.00014968	-0.0001767	-0.00019784	-0.00015965	-0.00018119	-0.0002314	-0.00017636	-0.00019404	-0.00024389	-0.00017906	8.8405e-06	-6.5986e-05	-6.8847e-05	3.0069e-06	-6.3282e-05	-9.5985e-05	-7.5314e-05	-9.2177e-05	-0
-0.00010666	-0.00011168	-0.00012906	-0.00010871	-0.00012834	-0.0001437	-0.00011596	-0.0001316	-0.00016807	-0.00012809	-0.00014093	-0.00017715	-0.00013006	6.4211e-06	-4.7928e-05	-5.0006e-05	2.184e-06	-4.5963e-05	-6.9717e-05	-5.4703e-05	-6.6951e-05	-0
-6.6198e-05	-6.9309e-05	-8.0094e-05	-6.747e-05	-7.965e-05	-8.9181e-05	-7.1965e-05	-8.1674e-05	-0.00010431	-7.9497e-05	-8.7466e-05	-0.00010994	-8.0717e-05	3.9851e-06	-2.9745e-05	-3.1034e-05	1.3554e-06	-2.8526e-05	-4.3267e-05	-3.3949e-05	-4.1551e-05	-0
-2.4228e-05	-2.5367e-05	-2.9315e-05	-2.4694e-05	-2.9152e-05	-3.264e-05	-2.6339e-05	-2.9893e-05	-3.8177e-05	-2.9096e-05	-3.2013e-05	-4.0239e-05	-2.9543e-05	1.4585e-06	-1.0887e-05	-1.1359e-05	4.9609e-07	-1.044e-05	-1.5836e-05	-1.2426e-05	-1.5208e-05	-0
2.3789e-05	2.4907e-05	2.8783e-05	2.4246e-05	2.8623e-05	3.2048e-05	2.5861e-05	2.935e-05	3.7484e-05	2.8568e-05	3.1432e-05	3.9509e-05	2.9007e-05	-1.4321e-06	1.0689e-05	1.1153e-05	-4.8709e-07	1.0251e-05	1.5549e-05	1.22e-05	1.4932e-05	0
7.3092e-05	7.6526e-05	8.8435e-05	7.4496e-05	8.7945e-05	9.8469e-05	7.9459e-05	9.018e-05	0.00011517	8.7776e-05	9.6575e-05	0.00012139	8.9124e-05	-4.4001e-06	3.2842e-05	3.4266e-05	-1.4966e-06	3.1496e-05	4.7773e-05	3.7485e-05	4.5878e-05	0
0.00011738	0.00012289	0.00014202	0.00011963	0.00014123	0.00015813	0.0001276	0.00014482	0.00018495	0.00014096	0.00015509	0.00019494	0.00014312	-7.0661e-06	5.2742e-05	5.5029e-05	-2.4034e-06	5.058e-05	7.6719e-05	6.0197e-05	7.3675e-05	0
0.0001496	0.00015663	0.000181	0.00015247	0.00018	0.00020154	0.00016263	0.00018457	0.00023572	0.00017965	0.00019766	0.00024845	0.00018241	-9.0056e-06	6.7218e-05	7.0133e-05	-3.0631e-06	6.4463e-05	9.7778e-05	7.672e-05	9.3898e-05	0
0.00017734	0.00018568	0.00021457	0.00018075	0.00021338	0.00023891	0.00019279	0.0002188	0.00027944	0.00021297	0.00023432	0.00029453	0.00021624	-1.0676e-05	7.9685e-05	8.3141e-05	-3.6312e-06	7.6419e-05	0.00011591	9.095e-05	0.00011131	0
0.00019949	0.00020886	0.00024136	0.00020332	0.00024003	0.00026875	0.00021686	0.00024612	0.00031433	0.00023956	0.00026358	0.00033131	0.00024324	-1.2009e-05	8.9635e-05	9.3522e-05	-4.0846e-06	8.5962e-05	0.00013039	0.00010231	0.00012521	0
0.00020853	0.00021833	0.00025231	0.00021254	0.00025091	0.00028093	0.0002267	0.00025729	0.00032858	0.00025043	0.00027553	0.00034633	0.00025427	-1.2554e-05	9.37e-05	9.7763e-05	-4.2698e-06	8.986e-05	0.0001363	0.00010695	0.00013089	0
0.00021244	0.00022242	0.00025704	0.00021652	0.00025561	0.0002862	0.00023095	0.00026211	0.00033474	0.00025512	0.00028069	0.00035282	0.00025904	-1.2789e-05	9.5456e-05	9.9595e-05	-4.3498e-06	9.1544e-05	0.00013885	0.00010895	0.00013334	0
0.00020689	0.00021661	0.00025032	0.00021087	0.00024894	0.00027872	0.00022491	0.00025526	0.000326	0.00024846	0.00027336	0.00034361	0.00025227	-1.2455e-05	9.2963e-05	9.6994e-05	-4.2362e-06	8.9153e-05	0.00013523	0.0001061	0.00012986	0
0.00019162	0.00020063	0.00023185	0.00019531	0.00023056	0.00025815	0.00020832	0.00023642	0.00030194	0.00023012	0.00025319	0.00031825	0.00023365	-1.1536e-05	8.6102e-05	8.9836e-05	-3.9236e-06	8.2573e-05	0.00012525	9.8274e-05	0.00012028	0
0.00017651	0.0001848	0.00021356	0.0001799	0.00021238	0.00023779	0.00019189	0.00021778	0.00027813	0.00021197	0.00023322	0.00029315	0.00021523	-1.0626e-05	7.9311e-05	8.275e-05	-3.6141e-06	7.6061e-05	0.00011537	9.0523e-05	0.00011079	0
0.00015961	0.00016711	0.00019312	0.00016268	0.00019205	0.00021502	0.00017351	0.00019692	0.0002515	0.00019168	0.00021089	0.00026508	0.00019462	-9.6084e-06	7.1717e-05	7.4827e-05	-3.2681e-06	6.8778e-05	0.00010432	8.1855e-05	0.00010018	0
0.00014378	0.00015053	0.00017396	0.00014654	0.000173	0.0001937	0.0001563	0.00017739	0.00022655	0.00017266	0.00018997	0.00023879	0.00017531	-8.6553e-06	6.4603e-05	6.7405e-05	-2.9439e-06	6.1956e-05	9.3974e-05	7.3736e-05	9.0245e-05	0
0.00013304	0.00013929	0.00016097	0.0001356	0.00016008	0.00017923	0.00014463	0.00016415	0.00020963	0.00015977	0.00017579	0.00022096	0.00016222	-8.009e-06	5.978e-05	6.2372e-05	-2.7241e-06	5.733e-05	8.6957e-05	6.823e-05	8.3507e-05	0
0.00012198	0.00012771	0.00014759	0.00012432	0.00014677	0.00016433	0.00013261	0.0001505	0.0001922	0.00014649	0.00016117	0.00020259	0.00014874	-7.3431e-06	5.481e-05	5.7186e-05	-2.4976e-06	5.2563e-05	7.9727e-05	6.2557e-05	7.6564e-05	0
0.00011807	0.00012362	0.00014286	0.00012034	0.00014207	0.00015907	0.00012836	0.00014568	0.00018604	0.00014179	0.00015601	0.00019609	0.00014397	-7.1078e-06	5.3053e-05	5.5354e-05	-2.4176e-06	5.0879e-05	7.7172e-05	6.0553e-05	7.4111e-05	0
0.00012377	0.00012958	0.00014975	0.00012614	0.00014892	0.00016674	0.00013455	0.0001527	0.00019502	0.00014863	0.00016353	0.00020555	0.00015091	-7.4506e-06	5.5612e-05	5.8023e-05	-2.5342e-06	5.3332e-05	8.0894e-05	6.3473e-05	7.7684e-05	0
0.00012399	0.00012982	0.00015002	0.00012638	0.00014919	0.00016704	0.0001348	0.00015298	0.00019538	0.00014891	0.00016383	0.00020593	0.00015119	-7.4643e-06	5.5714e-05	5.813e-05	-2.5388e-06	5.3431e-05	8.1043e-05	6.359e-05	7.7828e-05	0
0.00013496	0.0001413	0.00016329	0.00013756	0.00016239	0.00018182	0.00014672	0.00016652	0.00021266	0.00016208	0.00017832	0.00022415	0.00016457	-8.1247e-06	6.0643e-05	6.3272e-05	-2.7634e-06	5.8157e-05	8.8213e-05	6.9215e-05	8.4713e-05	0
0.00013312	0.00013938	0.00016107	0.00013568	0.00016018	0.00017934	0.00014472	0.00016425	0.00020976	0.00015987	0.00017589	0.00022109	0.00016232	-8.0139e-06	5.9816e-05	6.241e-05	-2.7258e-06	5.7365e-05	8.7011e-05	6.8272e-05	8.3558e-05	0
0.00013167	0.00013786	0.00015932	0.0001342	0.00015843	0.00017739	0.00014315	0.00016246	0.00020748	0.00015813	0.00017398	0.00021869	0.00016056	-7.9267e-06	5.9165e-05	6.1731e-05	-2.6961e-06	5.6741e-05	8.6064e-05	6.7529e-05	8.2649e-05	0
0.00012156	0.00012727	0.00014707	0.00012389	0.00014626	0.00016376	0.00013215	0.00014998	0.00019154	0.00014598	0.00016061	0.00020188	0.00014822	-7.3177e-06	5.4619e-05	5.6988e-05	-2.4889e-06	5.2381e-05	7.9451e-05	6.234e-05	7.6298e-05	0
0.00010985	0.00011501	0.00013291	0.00011196	0.00013217	0.00014799	0.00011942	0.00013553	0.00017309	0.00013192	0.00014514	0.00018244	0.00013394	-6.6128e-06	4.9358e-05	5.1498e-05	-2.2492e-06	4.7335e-05	7.1798e-05	5.6335e-05	6.8949e-05	0
8.9343e-05	9.3542e-05	0.0001081	9.106e-05	0.0001075	0.00012036	9.7126e-05	0.00011023	0.00014078	0.00010729	0.00011805	0.00014838	0.00010894	-5.3784e-06	4.0145e-05	4.1885e-05	-1.8293e-06	3.8499e-05	5.8395e-05	4.582e-05	5.6078e-05	0
7.1145e-05	7.4488e-05	8.608e-05	7.2512e-05	8.5603e-05	9.5845e-05	7.7342e-05	8.7777e-05	0.0001121	8.5438e-05	9.4002e-05	0.00011816	8.6749e-05	-4.2829e-06	3.1967e-05	3.3354e-05	-1.4567e-06	3.0657e-05	4.6501e-05	3.6486e-05	4.4656e-05	0
5.3098e-05	5.5593e-05	6.4245e-05	5.4118e-05	6.3889e-05	7.1533e-05	5.7724e-05	6.5512e-05	8.3666e-05	6.3766e-05	7.0158e-05	8.8185e-05	6.4744e-05	-3.1965e-06	2.3859e-05	2.4893e-05	-1.0872e-06	2.2881e-05	3.4705e-05	2.7231e-05	3.3328e-05	0
3.1212e-05	3.2679e-05	3.7765e-05	3.1812e-05	3.7555e-05	4.2049e-05	3.3931e-05	3.8509e-05	4.9181e-05	3.7483e-05	4.124e-05	5.1838e-05	3.8058e-05	-1.879e-06	1.4025e-05	1.4633e-05	-6.3909e-07	1.345e-05	2.0401e-05	1.6007e-05	1.9591e-05	0
1.6838e-05	1.7629e-05	2.0373e-05	1.7162e-05	2.026e-05	2.2684e-05	1.8305e-05	2.0775e-05	2.6532e-05	2.0221e-05	2.2248e-05	2.7965e-05	2.0531e-05	-1.0137e-06	7.5659e-06	7.894e-06	-3.4477e-07	7.2558e-06	1.1006e-05	8.6355e-06	1.0569e-05	0
8.0876e-06	8.4676e-06	9.7854e-06	8.243e-06	9.7312e-06	1.0896e-05	8.7921e-06	9.9784e-06	1.2744e-05	9.7125e-06	1.0686e-05	1.3432e-05	9.8615e-06	-4.8687e-07	3.634e-06	3.7916e-06	-1.656e-07	3.4851e-06	5.2861e-06	4.1477e-06	5.0764e-06	0
1.8403e-06	1.9267e-06	2.2266e-06	1.8756e-06	2.2142e-06	2.4792e-06	2.0006e-06	2.2705e-06	2.8997e-06	2.21e-06	2.4315e-06	3.0563e-06	2.2439e-06	-1.1078e-07	8.2688e-07	8.6274e-07	-3.768e-08	7.9299e-07	1.2028e-06	9.4377e-07	1.1551e-06	0
1.8703e-06	1.9582e-06	2.263e-06	1.9063e-06	2.2504e-06	2.5197e-06	2.0333e-06	2.3076e-06	2.9471e-06	2.2461e-06	2.4713e-06	3.1063e-06	2.2806e-06	-1.1259e-07	8.404e-07	8.7684e-07	-3.8296e-08	8.0596e-07	1.2225e-06	9.592e-07	1.174e-06	0
1.3119e-05	1.3735e-05	1.5873e-05	1.3371e-05	1.5785e-05	1.7674e-05	1.4262e-05	1.6186e-05	2.0672e-05	1.5755e-05	1.7334e-05	2.1788e-05	1.5996e-05	-7.8975e-07	5.8947e-06	6.1504e-06	-2.6862e-07	5.6532e-06	8.5747e-06	6.728e-06	8.2344e-06	0
3.5434e-05	3.7099e-05	4.2872e-05	3.6115e-05	4.2635e-05	4.7736e-05	3.8521e-05	4.3718e-05	5.5833e-05	4.2553e-05	4.6818e-05	5.8849e-05	4.3206e-05	-2.1331e-06	1.5922e-05	1.6612e-05	-7.2553e-07	1.5269e-05	2.316e-05	1.8172e-05	2.2241e-05	0
6.3339e-05	6.6316e-05	7.6636e-05	6.4556e-05	7.6211e-05	8.533e-05	6.8857e-05	7.8147e-05	9.9803e-05	7.6065e-05	8.3689e-05	0.00010519	7.7232e-05	-3.813e-06	2.846e-05	2.9694e-05	-1.2969e-06	2.7294e-05	4.1399e-05	3.2483e-05	3.9756e-05	0
0.00010093	0.00010567	0.00012211	0.00010287	0.00012144	0.00013597	0.00010972	0.00012452	0.00015903	0.0001212	0.00013335	0.00016762	0.00012306	-6.0757e-06	4.535e-05	4.7316e-05	-2.0665e-06	4.3491e-05	6.5967e-05	5.176e-05	6.3349e-05	0
0.00013469	0.00014102	0.00016297	0.00013728	0.00016207	0.00018146	0.00014643	0.00016618	0.00021224	0.00016175	0.00017797	0.0002237	0.00016424	-8.1084e-06	6.0522e-05	6.3146e-05	-2.7579e-06	5.8041e-05	8.8036e-05	6.9077e-05	8.4543e-05	0
0.00017236	0.00018046	0.00020855	0.00017568	0.00020739	0.00023221	0.00018738	0.00021266	0.00027159	0.00020699	0.00022774	0.00028626	0.00021017	-1.0376e-05	7.7448e-05	8.0806e-05	-3.5292e-06	7.4274e-05	0.00011266	8.8396e-05	0.00010819	0
0.00020515	0.00021479	0.00024822	0.0002091	0.00024684	0.00027638	0.00022303	0.00025312	0.00032326	0.00024637	0.00027107	0.00034072	0.00025015	-1.235e-05	9.2182e-05	9.6179e-05	-4.2006e-06	8.8404e-05	0.00013409	0.00010521	0.00012877	0
0.000229	0.00023976	0.00027708	0.0002334	0.00027554	0.00030851	0.00024895	0.00028254	0.00036084	0.00027501	0.00030258	0.00038033	0.00027923	-1.3786e-05	0.0001029	0.00010736	-4.689e-06	9.8681e-05	0.00014968	0.00011744	0.00014374	0
