"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.1678	0.5896	-0.3572	0.4218	0.1377	-0.4562	0.1076	-0.2023	0.1205	0.2453	0.5939	0.6154	0.6757	-1.0501	1.7516	-0.5121	-0.0603	0.822	0.5509	1.0544	0.5121
0.1291	0.6111	-0.3873	0.4218	0.1506	-0.4691	0.099	-0.0904	0.0904	0.2625	0.68	0.6413	0.7575	-0.7532	1.5106	-0.4046	-0.0129	0.8823	0.6929	1.063	0.6671
0.1334	0.6757	-0.4218	0.4218	0.1808	-0.5035	0.0947	0.0086	0.1119	0.2754	0.7704	0.6585	0.8823	-0.5681	1.2739	-0.2023	-0.0129	1.0415	0.8263	1.1276	0.8435
0.1162	0.7058	-0.4218	0.4691	0.1937	-0.4863	0.1119	0.0818	0.1248	0.3142	0.8435	0.6499	0.9339	-0.5681	1.0544	0.0301	-0.043	1.1233	0.921	1.1835	0.964
0.1033	0.7402	-0.439	0.4906	0.2238	-0.5078	0.1248	0.1334	0.1506	0.3443	0.8952	0.6714	1.02	-0.6714	0.8177	0.2754	-0.0689	1.2051	0.9942	1.2007	1.1061
0.1076	0.779	-0.439	0.5466	0.2582	-0.5078	0.1377	0.2496	0.1463	0.3744	0.9468	0.68	1.1276	-0.8737	0.6542	0.5638	-0.1291	1.2266	1.1448	1.2137	1.2395
0.1592	0.8349	-0.4175	0.6154	0.2453	-0.4863	0.2195	0.2927	0.1506	0.4519	0.9899	0.6757	1.2007	-1.1749	0.4734	0.8349	-0.2066	1.3126	1.2352	1.2524	1.3772
0.1549	0.8823	-0.4304	0.6585	0.2754	-0.4734	0.2367	0.3615	0.1851	0.4734	1.0329	0.68	1.2309	-1.4848	0.3314	1.1104	-0.2797	1.2954	1.3126	1.261	1.4848
0.1722	0.8694	-0.4175	0.723	0.2668	-0.4691	0.3099	0.3959	0.1937	0.5251	1.0932	0.6499	1.2653	-1.7344	0.2281	1.3126	-0.3314	1.2825	1.3643	1.2696	1.5709
0.2023	0.8737	-0.4175	0.7575	0.2625	-0.4519	0.3529	0.4175	0.2023	0.6025	1.0889	0.6413	1.317	-2.0314	0.1291	1.4676	-0.3486	1.2438	1.4159	1.2094	1.6225
0.1678	0.822	-0.4175	0.8349	0.2496	-0.4433	0.4218	0.4734	0.1894	0.6068	1.0802	0.6025	1.3643	-2.2509	0.0861	1.5881	-0.3529	1.2007	1.4202	1.1964	1.6699
0.1205	0.7273	-0.4691	0.8478	0.1765	-0.4347	0.4648	0.4562	0.1506	0.6327	1.0458	0.5552	1.3256	-2.3757	0.0043	1.6354	-0.2797	1.1276	1.3729	1.1276	1.6569
0.1033	0.6068	-0.5208	0.8694	0.1506	-0.4476	0.5078	0.4261	0.1765	0.6628	1.0157	0.4906	1.3514	-2.4058	-0.099	1.6914	-0.1937	1.0587	1.317	1.0587	1.6483
0.043	0.4992	-0.538	0.9038	0.0904	-0.439	0.5638	0.3959	0.1549	0.7101	0.9683	0.4347	1.3342	-2.3455	-0.1808	1.6139	-0.0689	1.02	1.2911	1.0501	1.6182
-0.0473	0.3486	-0.5681	0.9124	-0.0172	-0.4863	0.581	0.3271	0.1162	0.723	0.878	0.3572	1.2997	-2.225	-0.2668	1.4934	0.099	0.9167	1.1878	0.964	1.5192
-0.1377	0.1937	-0.6628	0.921	-0.0473	-0.538	0.5724	0.2711	0.0947	0.7359	0.8306	0.3142	1.2825	-2.0572	-0.3056	1.3083	0.2884	0.8909	1.0845	0.9468	1.4504
-0.3013	0.0215	-0.7532	0.822	-0.1463	-0.5896	0.5896	0.2281	0.0344	0.7273	0.7273	0.2367	1.2524	-1.941	-0.3486	1.0544	0.5078	0.8048	0.9683	0.8694	1.36
-0.3701	-0.142	-0.8177	0.7833	-0.2066	-0.624	0.5982	0.1678	0.0129	0.7446	0.6283	0.1377	1.1878	-1.8721	-0.3787	0.8263	0.7316	0.7446	0.8608	0.7704	1.2438
-0.5552	-0.3228	-0.9382	0.7575	-0.2927	-0.7187	0.5724	0.0775	-0.0301	0.7618	0.5681	0.0603	1.1577	-1.9066	-0.4175	0.5165	0.9683	0.68	0.7575	0.6757	1.1147
-0.7359	-0.5423	-1.0544	0.6456	-0.4002	-0.7876	0.5466	0.0129	-0.1033	0.7402	0.4734	0.0258	1.0845	-2.1433	-0.3959	0.2066	1.1706	0.5939	0.6327	0.5767	1.0286
-0.8866	-0.6886	-1.1405	0.5035	-0.5078	-0.8651	0.5035	-0.0818	-0.1549	0.6714	0.3572	-0.0603	1.0114	-2.4833	-0.3615	-0.1334	1.3514	0.4949	0.5121	0.4648	0.8737
-1.0286	-0.8651	-1.2438	0.4132	-0.5896	-0.9124	0.4992	-0.1549	-0.2238	0.6843	0.2711	-0.1119	0.9597	-2.9653	-0.3615	-0.4304	1.4848	0.4002	0.4089	0.3744	0.7661
-1.1921	-1.0372	-1.3299	0.2797	-0.6972	-0.9856	0.4218	-0.2324	-0.2496	0.6025	0.1678	-0.1808	0.8737	-3.4904	-0.3529	-0.7101	1.5967	0.3013	0.2711	0.2324	0.637
-1.2911	-1.1448	-1.3729	0.1937	-0.7101	-1.0071	0.4046	-0.2453	-0.284	0.6068	0.1377	-0.2023	0.8005	-3.9465	-0.3228	-0.9296	1.6354	0.1808	0.1937	0.1463	0.5767
-1.36	-1.2782	-1.3944	0.1248	-0.7402	-1.0286	0.3959	-0.2539	-0.284	0.5896	0.1076	-0.2023	0.7101	-4.3511	-0.3056	-1.1405	1.6225	0.1205	0.1506	0.0559	0.5208
-1.3901	-1.3428	-1.3987	0.0301	-0.7919	-1.0286	0.3701	-0.2884	-0.2797	0.5638	0.0732	-0.2238	0.68	-4.6739	-0.2711	-1.3772	1.6053	0.0301	0.0646	-0.0086	0.4691
-1.4159	-1.4116	-1.3901	-0.0086	-0.8005	-1.0114	0.383	-0.3185	-0.2711	0.5681	0.0559	-0.2109	0.624	-4.8202	-0.2754	-1.5106	1.5278	-0.0387	0.0172	-0.0775	0.4046
-1.3901	-1.459	-1.3428	-0.0559	-0.8349	-1.02	0.3744	-0.3056	-0.2496	0.5595	0.0473	-0.2195	0.5767	-4.7858	-0.2797	-1.6483	1.4762	-0.1119	-0.0301	-0.1334	0.3787
-1.3643	-1.4891	-1.304	-0.1076	-0.8177	-0.964	0.4046	-0.3013	-0.2539	0.5035	0.0086	-0.2152	0.5121	-4.605	-0.241	-1.7645	1.3385	-0.2152	-0.0689	-0.2238	0.3529
-1.317	-1.4977	-1.2352	-0.1635	-0.822	-0.9124	0.4132	-0.2927	-0.2539	0.4906	0.0172	-0.2109	0.4519	-4.2779	-0.2152	-1.8119	1.1964	-0.3013	-0.1162	-0.2582	0.3443
-1.2911	-1.5192	-1.1921	-0.1894	-0.8737	-0.9167	0.3916	-0.3228	-0.2668	0.4476	0.0043	-0.2496	0.3744	-3.8347	-0.2195	-1.8377	1.0587	-0.3744	-0.1463	-0.34	0.3228
-1.2696	-1.5235	-1.1491	-0.2754	-0.8866	-0.9124	0.3443	-0.3314	-0.297	0.3873	-0.0258	-0.2797	0.3056	-3.301	-0.1851	-1.8635	0.9554	-0.5035	-0.2195	-0.4046	0.3056
-1.2395	-1.5364	-1.1104	-0.3099	-0.8909	-0.8521	0.3529	-0.3314	-0.3228	0.3572	-0.0387	-0.2668	0.2281	-2.7114	-0.2023	-1.8291	0.8177	-0.5724	-0.2367	-0.4691	0.3013
-1.2352	-1.5494	-1.0415	-0.3615	-0.9167	-0.8349	0.3271	-0.3228	-0.3099	0.3142	-0.0689	-0.297	0.1808	-2.2207	-0.2367	-1.7258	0.7058	-0.624	-0.2797	-0.4691	0.3228
-1.2094	-1.5149	-1.0028	-0.3916	-0.9167	-0.8091	0.3228	-0.3185	-0.34	0.2453	-0.0603	-0.3271	0.099	-1.8377	-0.2668	-1.6354	0.6068	-0.637	-0.3486	-0.5251	0.3271
-1.2137	-1.5106	-0.9726	-0.4433	-0.9124	-0.7661	0.2884	-0.284	-0.3357	0.2324	-0.0258	-0.284	0.0344	-1.6182	-0.2927	-1.4719	0.4734	-0.6499	-0.383	-0.4992	0.3787
-1.1878	-1.4805	-0.9253	-0.4562	-0.9081	-0.7489	0.2797	-0.2884	-0.3529	0.2281	-0.0603	-0.2754	0.0301	-1.5709	-0.3873	-1.2137	0.3529	-0.5982	-0.3959	-0.5035	0.4046
-1.162	-1.4375	-0.8521	-0.4562	-0.8995	-0.7359	0.2754	-0.2754	-0.3314	0.1765	-0.0215	-0.241	-0.0086	-1.6397	-0.482	-0.9468	0.2324	-0.5466	-0.4691	-0.4863	0.4046
-1.0975	-1.3901	-0.7919	-0.4347	-0.8651	-0.637	0.2884	-0.2238	-0.34	0.241	0.0086	-0.1722	0.0516	-1.8119	-0.6154	-0.6283	0.0732	-0.4218	-0.4734	-0.3529	0.4734
-0.9985	-1.2954	-0.6843	-0.3873	-0.8134	-0.5595	0.3228	-0.1635	-0.2582	0.2281	0.0258	-0.1033	0.0775	-2.0443	-0.7704	-0.2625	-0.0387	-0.2668	-0.4691	-0.2668	0.5121
-0.9167	-1.1964	-0.5982	-0.3228	-0.723	-0.4777	0.3314	-0.0947	-0.2109	0.2884	0.1119	-0.043	0.1463	-2.281	-0.9124	0.0732	-0.1635	-0.0689	-0.439	-0.1248	0.5638
-0.7747	-1.1018	-0.4519	-0.2324	-0.6929	-0.3615	0.3744	-0.0344	-0.1248	0.3615	0.1765	0.0603	0.2668	-2.522	-1.0673	0.3959	-0.2582	0.1463	-0.4046	0.0301	0.6456
-0.6585	-0.977	-0.3357	-0.1765	-0.5724	-0.2496	0.4218	0.0947	-0.0775	0.4347	0.2625	0.1722	0.34	-2.7157	-1.2395	0.6671	-0.3314	0.3744	-0.3873	0.198	0.7273
-0.5165	-0.8909	-0.2281	-0.0947	-0.4605	-0.1592	0.4476	0.1592	0.0129	0.4648	0.3013	0.2367	0.4218	-2.8577	-1.4202	0.921	-0.3701	0.5767	-0.3271	0.3185	0.7661
-0.3916	-0.7919	-0.1334	-0.0646	-0.3701	-0.0732	0.439	0.241	0.0861	0.4992	0.3787	0.3228	0.5078	-2.8921	-1.6182	1.1276	-0.4046	0.8005	-0.2453	0.4605	0.8392
-0.2582	-0.6886	-0.0258	0	-0.2625	0.0473	0.4476	0.3099	0.1119	0.538	0.439	0.3658	0.5337	-2.8147	-1.842	1.2954	-0.4261	0.964	-0.2281	0.5552	0.878
-0.1162	-0.5724	0.0775	0.0559	-0.1765	0.1463	0.4476	0.3658	0.1678	0.5939	0.4691	0.4218	0.6068	-2.6296	-2.04	1.4504	-0.482	1.1104	-0.1291	0.6757	0.9253
0.0258	-0.5035	0.1377	0.0559	-0.0603	0.2152	0.439	0.3959	0.1894	0.581	0.4648	0.4175	0.5853	-2.3283	-2.2939	1.5666	-0.5035	1.1964	-0.1119	0.7273	0.9124
0.1162	-0.4175	0.2367	0.0516	0	0.2496	0.3486	0.4132	0.198	0.5423	0.4562	0.3959	0.5767	-2.0012	-2.5091	1.6871	-0.5423	1.2782	-0.099	0.7704	0.8995
0.1894	-0.3615	0.2927	-0.0129	0.1076	0.3013	0.2539	0.3873	0.1808	0.4906	0.4175	0.383	0.5121	-1.6569	-2.7071	1.7258	-0.581	1.3342	-0.0947	0.8005	0.8177
0.2625	-0.2754	0.2927	-0.0473	0.142	0.3271	0.1678	0.3615	0.1722	0.4089	0.383	0.2927	0.439	-1.3944	-2.8964	1.8205	-0.637	1.3385	-0.099	0.7919	0.7273
0.2582	-0.2195	0.3142	-0.1334	0.1635	0.3314	0.0516	0.3357	0.0775	0.3056	0.3056	0.2238	0.3486	-1.2782	-3.0385	1.8377	-0.6843	1.2739	-0.1205	0.7489	0.6111
0.2453	-0.1722	0.3099	-0.2539	0.198	0.3056	-0.1076	0.2582	0.0473	0.1722	0.2066	0.1248	0.1678	-1.3213	-3.146	1.8592	-0.7661	1.2094	-0.1678	0.7015	0.4777
0.2023	-0.1506	0.2668	-0.3658	0.2066	0.2668	-0.2668	0.2152	-0.0559	0.0344	0.1119	-0.0258	0.0258	-1.5838	-3.2149	1.8506	-0.822	1.119	-0.2152	0.6283	0.3185
0.1506	-0.1162	0.2195	-0.4863	0.2109	0.2238	-0.4304	0.142	-0.1635	-0.1248	0.0172	-0.1506	-0.1205	-1.9883	-3.2321	1.8334	-0.9124	1.0071	-0.2754	0.5208	0.1549
0.1291	-0.1377	0.1678	-0.637	0.2023	0.1549	-0.5939	0.0473	-0.2539	-0.3013	-0.1076	-0.284	-0.3271	-2.5005	-3.2278	1.8248	-0.9942	0.8349	-0.3142	0.4046	0.0043
0.0775	-0.1506	0.099	-0.779	0.1722	0.099	-0.7575	-0.0646	-0.3959	-0.4777	-0.2324	-0.4175	-0.4734	-3.1245	-3.1633	1.8205	-1.0759	0.6542	-0.3658	0.2884	-0.1894
0	-0.1635	0	-0.9296	0.1248	0.0215	-0.9597	-0.142	-0.4906	-0.6499	-0.3744	-0.5853	-0.6757	-3.7141	-3.0643	1.7645	-1.119	0.4433	-0.4261	0.1205	-0.4002
-0.0861	-0.241	-0.0689	-1.0975	0.0947	-0.0732	-1.119	-0.2539	-0.6111	-0.8306	-0.4906	-0.7101	-0.8823	-4.3296	-2.9309	1.7043	-1.1362	0.2324	-0.482	-0.0301	-0.5681
-0.1377	-0.284	-0.1033	-1.2223	0.0516	-0.099	-1.261	-0.297	-0.7144	-0.9942	-0.5681	-0.8091	-1.0329	-4.846	-2.7587	1.6397	-1.1534	0.0387	-0.4906	-0.1291	-0.7101
-0.1894	-0.3443	-0.1851	-1.3385	0.0258	-0.1549	-1.3944	-0.34	-0.8091	-1.1362	-0.6929	-0.9167	-1.1921	-5.2936	-2.4919	1.5364	-1.162	-0.1506	-0.5251	-0.3013	-0.8521
-0.297	-0.439	-0.2711	-1.4676	-0.0387	-0.2281	-1.5623	-0.4089	-0.9167	-1.304	-0.7962	-1.0329	-1.3471	-5.6078	-2.2509	1.4073	-1.1147	-0.3658	-0.5466	-0.4777	-1.02
-0.3142	-0.5078	-0.3486	-1.5967	-0.0646	-0.3056	-1.6699	-0.439	-1.0028	-1.4418	-0.8651	-1.0932	-1.459	-5.7369	-1.9668	1.2481	-1.0716	-0.5638	-0.5767	-0.6499	-1.1577
-0.383	-0.5853	-0.3873	-1.7301	-0.1463	-0.3357	-1.8033	-0.4863	-1.0716	-1.5881	-0.9468	-1.2007	-1.6096	-5.7369	-1.6483	1.0673	-0.9942	-0.7575	-0.581	-0.8478	-1.304
-0.4347	-0.6714	-0.4218	-1.7731	-0.2152	-0.3744	-1.9023	-0.5035	-1.1362	-1.6957	-1.0372	-1.2352	-1.7473	-5.5475	-1.3643	0.8694	-0.8866	-0.9339	-0.6542	-1.0157	-1.4116
-0.5078	-0.7101	-0.439	-1.8807	-0.2496	-0.3873	-1.9883	-0.5165	-1.1749	-1.8291	-1.1276	-1.2782	-1.8549	-5.2936	-1.0889	0.6283	-0.7273	-1.1448	-0.6886	-1.1921	-1.5451
-0.5423	-0.7316	-0.4304	-1.9367	-0.2754	-0.4089	-2.0357	-0.538	-1.1964	-1.9023	-1.1577	-1.3083	-1.9496	-4.9751	-0.8263	0.3658	-0.5638	-1.317	-0.7058	-1.3471	-1.6785
-0.5466	-0.7446	-0.4347	-1.9453	-0.3142	-0.3916	-2.0615	-0.538	-1.2051	-1.9797	-1.2309	-1.3342	-1.9926	-4.6136	-0.6068	0.1377	-0.3873	-1.4288	-0.7618	-1.4762	-1.7688
-0.5466	-0.723	-0.3701	-1.9324	-0.2797	-0.3314	-2.0357	-0.4949	-1.1706	-1.984	-1.2696	-1.3299	-2.04	-4.2779	-0.3701	-0.1377	-0.2109	-1.5235	-0.779	-1.601	-1.8635
-0.4906	-0.6413	-0.2754	-1.885	-0.2668	-0.2496	-1.9969	-0.4691	-1.1276	-1.9969	-1.2825	-1.2954	-2.0228	-4.08	-0.1937	-0.3873	-0.043	-1.5752	-0.8263	-1.6656	-1.9109
-0.4046	-0.538	-0.1377	-1.7861	-0.2152	-0.1463	-1.898	-0.3959	-0.9985	-1.9367	-1.2954	-1.2309	-1.9969	-3.9853	-0.0129	-0.637	0.1377	-1.6354	-0.8134	-1.7129	-1.9367
-0.2927	-0.4132	0.0258	-1.6354	-0.1205	-0.0043	-1.7559	-0.3142	-0.8435	-1.8334	-1.2438	-1.1018	-1.9883	-3.9681	0.2023	-0.9167	0.2927	-1.6742	-0.7919	-1.7215	-1.9195
-0.1377	-0.2195	0.2109	-1.4461	-0.0086	0.198	-1.5537	-0.1765	-0.6886	-1.7215	-1.1964	-0.9726	-1.885	-3.9896	0.3744	-1.1233	0.4347	-1.6699	-0.7661	-1.7086	-1.9023
0.0301	-0.0301	0.4433	-1.2481	0.1205	0.3873	-1.3729	-0.0947	-0.482	-1.5838	-1.1405	-0.8306	-1.7775	-3.981	0.5466	-1.36	0.5724	-1.6268	-0.7058	-1.7172	-1.8635
0.2324	0.1592	0.6671	-1.0243	0.2582	0.6154	-1.1577	0.0473	-0.2884	-1.4159	-1.063	-0.7015	-1.6871	-3.9595	0.7402	-1.5149	0.6542	-1.6139	-0.6585	-1.6569	-1.8291
0.3916	0.3357	0.8823	-0.822	0.4089	0.8306	-0.9296	0.1937	-0.1033	-1.2825	-0.9726	-0.5595	-1.5666	-3.8476	0.9382	-1.7129	0.7187	-1.6053	-0.581	-1.6483	-1.7516
0.6111	0.5595	1.1577	-0.5896	0.5681	1.0802	-0.6886	0.3056	0.1549	-1.0759	-0.8823	-0.4002	-1.4245	-3.6324	1.1491	-1.8678	0.7316	-1.5235	-0.5078	-1.5666	-1.6182
0.8091	0.7704	1.3944	-0.3486	0.6972	1.2911	-0.4863	0.4218	0.3486	-0.9038	-0.779	-0.2496	-1.3299	-3.2967	1.36	-1.9539	0.7187	-1.5321	-0.4304	-1.5192	-1.558
1.0458	0.9856	1.6483	-0.1205	0.8866	1.558	-0.2066	0.5638	0.5767	-0.6972	-0.68	-0.0861	-1.1964	-2.8706	1.5881	-2.0443	0.6628	-1.5192	-0.3615	-1.4288	-1.4245
1.2352	1.2481	1.9152	0.1205	1.0501	1.7731	0.0172	0.6886	0.8048	-0.5121	-0.581	0.0818	-1.0458	-2.2681	1.8205	-2.1131	0.5767	-1.4848	-0.2797	-1.3686	-1.2782
1.4762	1.4762	2.1605	0.4002	1.2395	2.0271	0.2582	0.8177	1.0544	-0.2884	-0.4605	0.2539	-0.9167	-1.5881	2.0486	-2.1304	0.4863	-1.3987	-0.2066	-1.304	-1.1405
1.6871	1.7344	2.4144	0.6413	1.403	2.2853	0.5035	0.9425	1.2739	-0.0818	-0.3271	0.4089	-0.7833	-0.8651	2.2724	-2.139	0.4089	-1.3557	-0.1377	-1.1921	-1.0286
1.9324	1.9539	2.6812	0.8952	1.5838	2.4833	0.7359	1.0845	1.5235	0.1205	-0.2023	0.5896	-0.624	-0.1033	2.4962	-2.1562	0.3099	-1.2954	-0.0258	-1.0845	-0.8564
2.1131	2.2164	2.9309	1.0975	1.7344	2.7415	0.9468	1.1921	1.7258	0.297	-0.1119	0.7402	-0.5035	0.581	2.6769	-2.1562	0.2797	-1.2352	0.0086	-0.9942	-0.7359
2.3154	2.4833	3.146	1.3428	1.9195	2.9481	1.1147	1.317	1.9324	0.4777	-0.0086	0.8737	-0.3787	1.1018	2.8147	-2.1433	0.2668	-1.1749	0.0344	-0.9382	-0.6111
2.479	2.7587	3.3698	1.5838	2.0744	3.159	1.3126	1.3987	2.1261	0.6197	0.0947	1.0071	-0.3013	1.4676	2.9223	-2.1175	0.2582	-1.1018	0.1076	-0.8694	-0.4562
2.6985	3.004	3.5592	1.7904	2.2638	3.3698	1.5235	1.4805	2.281	0.7919	0.2109	1.1276	-0.1765	1.6311	3.0212	-2.1562	0.2668	-1.0458	0.1506	-0.8263	-0.34
2.8835	3.2407	3.783	2.0099	2.4101	3.5377	1.6742	1.5795	2.4359	0.921	0.2754	1.2051	-0.1119	1.6483	3.0729	-2.1088	0.2927	-0.9856	0.1851	-0.7532	-0.2539
3.0385	3.4344	3.9379	2.1863	2.5607	3.6883	1.7861	1.6354	2.565	0.9942	0.3271	1.2524	-0.0732	1.4418	3.103	-2.0787	0.3357	-1.0157	0.2195	-0.7618	-0.1722
3.1547	3.6496	4.0843	2.3542	2.6511	3.7658	1.8506	1.6742	2.6081	1.0114	0.3314	1.2782	-0.0947	1.1491	3.0858	-2.0357	0.4175	-1.0716	0.2066	-0.7876	-0.1076
3.2407	3.783	4.1746	2.4574	2.6899	3.826	1.8721	1.6656	2.6554	1.0544	0.3099	1.2438	-0.1162	0.822	3.0428	-2.0012	0.5165	-1.1491	0.2023	-0.8263	-0.1033
3.3741	3.8949	4.2822	2.5564	2.763	3.8863	1.9453	1.6828	2.6683	1.02	0.3142	1.2352	-0.1463	0.4734	3.0126	-2.0012	0.6111	-1.2094	0.1678	-0.8263	-0.0861
3.4473	3.9982	4.3425	2.6425	2.8104	3.8949	1.9367	1.6742	2.6511	1.0114	0.2754	1.1534	-0.2367	0.1722	2.9093	-1.9324	0.7402	-1.304	0.1033	-0.8866	-0.1162
3.5076	4.0326	4.3726	2.664	2.8147	3.8605	1.9109	1.6311	2.5952	0.9726	0.2324	1.0975	-0.2797	-0.0387	2.819	-1.9281	0.878	-1.403	0.043	-0.9683	-0.1765
3.5162	4.0671	4.3898	2.6855	2.8276	3.826	1.8807	1.6053	2.5177	0.9081	0.1377	0.9899	-0.3873	-0.1377	2.6985	-1.9324	1.0071	-1.4805	-0.0301	-1.0329	-0.2238
3.5592	4.0714	4.3855	2.7028	2.8147	3.7873	1.8807	1.601	2.4704	0.8349	0.0904	0.9296	-0.4734	-0.1635	2.5607	-1.898	1.1577	-1.5364	-0.1334	-1.0458	-0.3013
3.5463	4.0412	4.3554	2.6683	2.8362	3.7271	1.842	1.558	2.3886	0.7661	0.0258	0.8608	-0.5466	-0.043	2.4488	-1.9023	1.304	-1.6311	-0.2453	-1.0845	-0.3615
3.5807	4.0326	4.321	2.6683	2.8061	3.6668	1.8033	1.5451	2.281	0.7532	-0.0172	0.779	-0.5853	0.1635	2.3025	-1.8937	1.4762	-1.644	-0.3099	-1.0889	-0.4562
3.5334	3.9638	4.2736	2.6296	2.8233	3.5936	1.8119	1.5494	2.225	0.6929	-0.0603	0.7015	-0.624	0.4132	2.1648	-1.8635	1.6311	-1.6742	-0.3959	-1.0889	-0.5251
3.5119	3.9336	4.2521	2.6124	2.8233	3.5334	1.7818	1.5451	2.1734	0.6972	-0.0861	0.68	-0.6499	0.7532	2.0228	-1.8248	1.7775	-1.6871	-0.4519	-1.1061	-0.5896
3.4602	3.8605	4.166	2.5607	2.8233	3.4904	1.7731	1.5666	2.1218	0.6757	-0.1076	0.6283	-0.6671	0.9813	1.8678	-1.7602	1.9152	-1.7043	-0.4992	-1.0845	-0.6413
3.3914	3.8217	4.1273	2.5349	2.8362	3.4344	1.7818	1.601	2.083	0.6671	-0.099	0.5982	-0.6413	1.1061	1.7043	-1.6613	2.0658	-1.6871	-0.5121	-1.0716	-0.6671
3.3612	3.8045	4.08	2.4962	2.8663	3.3828	1.799	1.6397	2.0529	0.7359	-0.0732	0.6283	-0.6154	1.0673	1.5623	-1.5795	2.2121	-1.6569	-0.5251	-1.063	-0.6585
3.2623	3.7787	3.9939	2.4402	2.8835	3.344	1.8033	1.6957	2.0572	0.7661	-0.0258	0.6327	-0.5552	0.9167	1.4891	-1.5192	2.3283	-1.6096	-0.5121	-1.0071	-0.6585
3.1848	3.7658	3.9293	2.3972	2.9266	3.3311	1.842	1.7731	2.0572	0.8435	0.0516	0.6972	-0.4562	0.6025	1.4332	-1.4676	2.4101	-1.5451	-0.4734	-0.9726	-0.6154
3.1116	3.7228	3.8648	2.3714	2.9782	3.3268	1.8678	1.8463	2.083	0.9296	0.1033	0.7446	-0.3873	0.1808	1.4202	-1.459	2.4919	-1.4805	-0.4002	-0.9339	-0.5681
2.9997	3.6797	3.7873	2.3154	3.0643	3.2795	1.9023	1.9281	2.1175	1.0157	0.1765	0.8048	-0.3013	-0.2711	1.4461	-1.4332	2.5392	-1.4116	-0.3443	-0.8263	-0.538
2.9093	3.6367	3.6969	2.2293	3.0686	3.2235	1.8894	1.9797	2.1131	1.0372	0.2496	0.8392	-0.2367	-0.7359	1.4805	-1.4719	2.5909	-1.403	-0.3228	-0.822	-0.5251
2.7974	3.6539	3.6539	2.1562	3.1331	3.2321	1.9668	2.0701	2.139	1.1276	0.34	0.9253	-0.1291	-1.162	1.6182	-1.5407	2.5952	-1.3471	-0.2367	-0.7876	-0.4734
