"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.0571	0.7452	0.2484	-0.282	0.9399	0.2954	-0.2585	0.7788	0.4129	-0.1578	0.7587	0.4129	0.1376	-0.2618	-0.5673	-0.6848	0.5203	-0.2048	0.4834	-0.9064	0.2417
-0.0067	0.6714	0.2383	-0.2551	0.8292	0.2988	-0.2216	0.6781	0.3793	-0.1175	0.6848	0.3558	0.1242	-0.2719	-0.5908	-0.6512	0.5472	-0.2216	0.3525	-0.9097	0.188
0.0269	0.6042	0.2652	-0.1846	0.7587	0.2719	-0.188	0.6143	0.3592	-0.1007	0.6277	0.3223	0.141	-0.2988	-0.6177	-0.621	0.5908	-0.2283	0.2081	-0.9064	0.1309
0.0705	0.5573	0.2753	-0.1309	0.6949	0.2451	-0.141	0.5304	0.3223	-0.0336	0.5908	0.3156	0.1511	-0.3055	-0.5975	-0.5908	0.5975	-0.2182	0.0671	-0.9097	0.0772
0.0974	0.4733	0.2484	-0.094	0.5875	0.2216	-0.1208	0.4498	0.2954	-0.0302	0.527	0.2786	0.1443	-0.3088	-0.5807	-0.5237	0.621	-0.2216	-0.0537	-0.8829	0.0537
0.1276	0.3793	0.235	-0.0504	0.4901	0.2081	-0.0974	0.3693	0.2686	0	0.4767	0.2484	0.1242	-0.3323	-0.6009	-0.4666	0.6647	-0.2451	-0.2115	-0.8963	-0.0201
0.1443	0.3088	0.2451	-0.0201	0.3995	0.1913	-0.0873	0.3021	0.2451	0.0067	0.433	0.2182	0.1443	-0.3323	-0.5573	-0.3659	0.6714	-0.2451	-0.3323	-0.856	-0.0604
0.1779	0.2451	0.2148	0.0302	0.3223	0.1779	-0.0739	0.2417	0.2249	0.0336	0.3894	0.1947	0.1343	-0.3592	-0.527	-0.2719	0.7016	-0.2652	-0.4263	-0.8392	-0.1007
0.188	0.1981	0.2148	0.0671	0.2417	0.1611	-0.0638	0.1477	0.188	0.0403	0.3391	0.1779	0.1208	-0.3659	-0.5136	-0.1746	0.7251	-0.2618	-0.5472	-0.8023	-0.1309
0.2014	0.1309	0.1947	0.094	0.1611	0.141	-0.0638	0.0906	0.1813	0.0403	0.2954	0.1477	0.1041	-0.3592	-0.4565	-0.0873	0.7217	-0.2551	-0.611	-0.7419	-0.141
0.2451	0.0839	0.1611	0.1108	0.0772	0.1208	-0.0705	0	0.1309	0.0403	0.2451	0.1074	0.0873	-0.3693	-0.433	0.0101	0.7352	-0.2686	-0.6781	-0.6815	-0.1443
0.2551	0.0101	0.1678	0.1208	0.0235	0.1175	-0.0671	-0.0504	0.1041	0.047	0.2283	0.0739	0.0436	-0.3693	-0.3995	0.1007	0.7318	-0.2753	-0.7486	-0.6277	-0.141
0.2686	-0.0168	0.1276	0.1074	-0.0436	0.0772	-0.094	-0.1007	0.0873	0.0067	0.1947	0.0537	0.0336	-0.3693	-0.3827	0.1578	0.7318	-0.2853	-0.7889	-0.5942	-0.1511
0.2618	-0.1007	0.0772	0.1208	-0.1141	0.0436	-0.1041	-0.1477	0.0302	-0.0034	0.1712	0.0134	-0.0134	-0.3525	-0.3491	0.235	0.7184	-0.3223	-0.8426	-0.5573	-0.1376
0.2753	-0.1309	0.0739	0.1309	-0.1678	0.0638	-0.0906	-0.1846	0.0369	-0.0034	0.1544	-0.0067	-0.0369	-0.3458	-0.3223	0.3055	0.6815	-0.3156	-0.8459	-0.5203	-0.1141
0.2753	-0.1746	0.0705	0.141	-0.2551	0.0504	-0.0671	-0.2383	0.0235	0.0034	0.1242	-0.0436	-0.0604	-0.3189	-0.2786	0.3558	0.6445	-0.2988	-0.8493	-0.527	-0.0839
0.2753	-0.2249	0.0302	0.1477	-0.2853	0.0504	-0.0604	-0.2585	0.0134	0.0034	0.0873	-0.0571	-0.0638	-0.3021	-0.2853	0.386	0.6177	-0.3156	-0.8426	-0.5304	-0.0671
0.2954	-0.2652	0.0302	0.1813	-0.3055	0.0739	-0.0101	-0.2484	0.0201	0.0336	0.1141	-0.0403	-0.0403	-0.2853	-0.2719	0.4364	0.5539	-0.2954	-0.7687	-0.5338	-0.0336
0.2786	-0.3021	0.0235	0.1712	-0.3458	0.0739	0.0201	-0.2719	0.0134	0.0537	0.1208	0.0034	-0.0369	-0.2551	-0.2518	0.433	0.4968	-0.2686	-0.6982	-0.5304	0.0336
0.2618	-0.3424	-0.0101	0.1779	-0.3558	0.1141	0.0739	-0.2551	0.0436	0.1074	0.1443	0	-0.0269	-0.2283	-0.2618	0.3928	0.4532	-0.2383	-0.6412	-0.5304	0.0604
0.2451	-0.3625	-0.0134	0.1981	-0.3961	0.1041	0.1208	-0.2753	0.0403	0.1376	0.141	0.0034	0.0269	-0.2014	-0.2853	0.3558	0.4163	-0.188	-0.5539	-0.47	0.0806
0.2686	-0.4028	-0.0067	0.2249	-0.4062	0.1041	0.1578	-0.2451	0.0671	0.1947	0.1645	0.047	0.0504	-0.1813	-0.2988	0.3122	0.3625	-0.1276	-0.4599	-0.3995	0.1376
0.2585	-0.4095	0.0168	0.2686	-0.376	0.1645	0.2719	-0.188	0.1208	0.2921	0.188	0.0873	0.1276	-0.1477	-0.282	0.2585	0.2887	-0.0403	-0.3525	-0.2686	0.1678
0.2652	-0.423	0.0134	0.2887	-0.3625	0.2014	0.3391	-0.1678	0.1611	0.3391	0.2417	0.1376	0.2014	-0.1074	-0.2887	0.235	0.2182	0.0235	-0.282	-0.1376	0.2048
0.2585	-0.3995	0.0436	0.3625	-0.3625	0.2417	0.423	-0.1343	0.2316	0.4163	0.2551	0.2182	0.2921	-0.0705	-0.2719	0.1746	0.141	0.1309	-0.1846	0.0235	0.2518
0.235	-0.4398	0.0302	0.3592	-0.4062	0.2417	0.5069	-0.1544	0.2585	0.5069	0.2518	0.2451	0.3391	-0.0235	-0.2484	0.1443	0.0638	0.2148	-0.1041	0.1813	0.2618
0.2551	-0.433	0.0705	0.4431	-0.3726	0.2988	0.5707	-0.1276	0.2853	0.5908	0.2652	0.2551	0.4364	0.0302	-0.2249	0.1141	-0.0369	0.3558	-0.0739	0.3625	0.2954
0.2518	-0.4263	0.0739	0.4767	-0.3793	0.3458	0.6479	-0.1074	0.3458	0.658	0.2618	0.3088	0.4767	0.0806	-0.1846	0.1007	-0.1376	0.4398	-0.0269	0.517	0.2954
0.2216	-0.4297	0.0806	0.5002	-0.423	0.3491	0.6982	-0.1242	0.3357	0.7083	0.2081	0.3021	0.5371	0.1141	-0.1678	0.047	-0.2316	0.5002	0	0.668	0.2585
0.1913	-0.4868	0.0739	0.4868	-0.4767	0.3357	0.752	-0.1712	0.3357	0.7553	0.1443	0.3021	0.5505	0.1746	-0.1309	0.0134	-0.3357	0.5942	-0.0302	0.7721	0.2383
0.2115	-0.4935	0.0906	0.5103	-0.4868	0.3424	0.7687	-0.1779	0.3391	0.799	0.0974	0.3189	0.6042	0.235	-0.1208	0	-0.4431	0.6479	-0.0604	0.8728	0.2148
0.1544	-0.5438	0.0504	0.5136	-0.564	0.3189	0.7755	-0.235	0.2921	0.7822	0.0269	0.282	0.5774	0.2786	-0.1242	-0.0403	-0.5472	0.7083	-0.1309	0.8997	0.1376
0.1544	-0.574	0.0369	0.5035	-0.6244	0.3055	0.7956	-0.2988	0.2786	0.7822	-0.0638	0.2383	0.5774	0.3458	-0.1208	-0.0269	-0.6815	0.7251	-0.1981	0.9265	0.0638
0.1141	-0.6345	0.0201	0.4901	-0.7083	0.2551	0.7956	-0.3726	0.2182	0.7452	-0.1578	0.1578	0.5539	0.4028	-0.1242	-0.0369	-0.7922	0.7217	-0.2786	0.8728	-0.0269
0.0839	-0.668	-0.0168	0.4733	-0.7956	0.2316	0.7855	-0.4599	0.1511	0.7251	-0.2719	0.094	0.5069	0.4532	-0.0873	-0.0436	-0.9232	0.7117	-0.3088	0.8359	-0.1041
0.0671	-0.715	-0.0134	0.48	-0.8627	0.2081	0.7855	-0.5405	0.1007	0.6815	-0.3726	0.0034	0.4498	0.5304	-0.0671	-0.0369	-1.0474	0.7083	-0.4163	0.7822	-0.1947
0.0436	-0.7419	-0.0302	0.4666	-0.9265	0.1578	0.7788	-0.6277	0.0436	0.6781	-0.4767	-0.0504	0.4062	0.5807	-0.047	-0.0101	-1.1716	0.6512	-0.4465	0.7117	-0.2853
0.0101	-0.7687	-0.0604	0.4565	-1.0037	0.094	0.762	-0.705	-0.0134	0.6177	-0.5942	-0.1544	0.3189	0.6479	-0.0369	0.0201	-1.2756	0.611	-0.5203	0.6244	-0.3458
0.0201	-0.809	-0.0436	0.4666	-1.0406	0.0839	0.7452	-0.7318	-0.0671	0.5707	-0.6781	-0.2182	0.2618	0.715	0.0403	0.0604	-1.4099	0.5841	-0.5539	0.574	-0.4095
-0.0101	-0.7956	-0.0571	0.4599	-1.0608	0.0638	0.7285	-0.8023	-0.1074	0.5405	-0.7654	-0.282	0.1981	0.7486	0.0571	0.0906	-1.4771	0.5136	-0.5942	0.4968	-0.4733
0.0269	-0.762	-0.0235	0.4935	-1.0507	0.0638	0.715	-0.8157	-0.1376	0.5103	-0.7889	-0.3021	0.1813	0.8157	0.1544	0.1443	-1.5912	0.4968	-0.574	0.4599	-0.5035
0.0235	-0.7721	-0.0369	0.4733	-1.0608	0.047	0.6781	-0.8325	-0.1544	0.4599	-0.8359	-0.3491	0.1477	0.8292	0.1813	0.1846	-1.6248	0.4599	-0.5606	0.48	-0.5539
0.0168	-0.7419	-0.0235	0.47	-1.0675	0.0134	0.6546	-0.8527	-0.1712	0.4129	-0.903	-0.3726	0.094	0.8459	0.2551	0.2551	-1.6483	0.4364	-0.5438	0.48	-0.5707
0.0067	-0.7419	-0.0201	0.47	-1.0339	0	0.611	-0.8661	-0.2014	0.3558	-0.8929	-0.4129	0.0571	0.8459	0.282	0.2988	-1.6415	0.4062	-0.48	0.5338	-0.5438
0.0403	-0.668	0.0168	0.4633	-1.0004	0.0201	0.5908	-0.8325	-0.188	0.3256	-0.8896	-0.3995	0.0336	0.8124	0.3827	0.3625	-1.6013	0.3693	-0.4297	0.5807	-0.5338
0.0436	-0.621	0.0034	0.4498	-0.9567	0.0101	0.5606	-0.8224	-0.1578	0.2954	-0.8862	-0.4129	0.0201	0.7788	0.4196	0.4196	-1.5274	0.3189	-0.3726	0.6546	-0.5203
0.0739	-0.5371	0.0571	0.4666	-0.8795	0.0436	0.5673	-0.762	-0.1343	0.2853	-0.8594	-0.3961	0.0101	0.7385	0.4968	0.5035	-1.4401	0.3021	-0.3055	0.752	-0.4935
0.1175	-0.4868	0.0638	0.48	-0.7956	0.0604	0.527	-0.7217	-0.141	0.2383	-0.8426	-0.4028	-0.0302	0.6647	0.5841	0.574	-1.3126	0.2618	-0.2618	0.8325	-0.47
0.1678	-0.3928	0.1477	0.4767	-0.7217	0.0739	0.4901	-0.6345	-0.0974	0.2216	-0.8157	-0.3827	-0.0336	0.6042	0.6479	0.658	-1.1816	0.2551	-0.2316	0.9299	-0.4364
0.1947	-0.3088	0.1779	0.4968	-0.611	0.1041	0.4532	-0.574	-0.0705	0.2283	-0.7587	-0.3793	-0.0638	0.5472	0.7318	0.752	-1.0608	0.2249	-0.188	0.9903	-0.3995
0.2182	-0.2551	0.1846	0.4733	-0.5472	0.094	0.433	-0.5203	-0.0571	0.1578	-0.715	-0.3525	-0.0873	0.4599	0.7956	0.8023	-0.9097	0.1645	-0.1611	1.0272	-0.3693
0.2786	-0.1913	0.2283	0.4868	-0.48	0.1443	0.4095	-0.4599	-0.0336	0.1746	-0.6747	-0.329	-0.1074	0.4129	0.856	0.8829	-0.799	0.1074	-0.1141	1.0977	-0.329
0.2652	-0.1309	0.2686	0.4465	-0.386	0.1242	0.3961	-0.4129	-0.0504	0.1276	-0.6512	-0.3525	-0.1343	0.3592	0.8929	0.9399	-0.6882	0.0671	-0.1007	1.138	-0.2954
0.3088	-0.0772	0.2786	0.4767	-0.3088	0.1376	0.3592	-0.3525	-0.0369	0.1477	-0.6177	-0.3424	-0.1443	0.2887	0.9366	0.9802	-0.5875	0.0436	-0.0906	1.1816	-0.2551
0.282	-0.0134	0.2518	0.4431	-0.2652	0.1108	0.3088	-0.3223	-0.047	0.094	-0.6042	-0.3491	-0.1645	0.2383	0.9567	1.0172	-0.47	0.0168	-0.1074	1.185	-0.2383
0.3156	0.0336	0.2618	0.4565	-0.1813	0.1242	0.2786	-0.2786	-0.0201	0.0806	-0.5774	-0.3693	-0.188	0.1846	0.9567	1.0474	-0.3726	-0.0201	-0.1041	1.1783	-0.2316
0.3021	0.0806	0.2652	0.4431	-0.1041	0.1108	0.2618	-0.2216	-0.0134	0.0772	-0.5405	-0.3726	-0.1846	0.141	0.9836	1.0306	-0.2921	-0.0168	-0.1141	1.2018	-0.1913
0.3021	0.1511	0.2585	0.4163	-0.0101	0.1074	0.2216	-0.1813	-0.0504	0.0638	-0.5304	-0.3693	-0.1846	0.1007	0.9467	0.997	-0.1947	0	-0.1208	1.2286	-0.1645
0.2686	0.1746	0.2383	0.3793	0.0336	0.0638	0.1846	-0.1443	-0.0571	0.0571	-0.4968	-0.3592	-0.1846	0.0604	0.9937	0.9903	-0.1108	0.0134	-0.1208	1.2421	-0.1242
0.2283	0.2216	0.2115	0.3458	0.1141	0.047	0.1611	-0.1175	-0.0806	0.0403	-0.4599	-0.3625	-0.1846	0.0168	0.9702	0.9366	-0.0336	0.0235	-0.0974	1.2354	-0.0604
0.2216	0.2753	0.1981	0.3189	0.1746	0.0101	0.1343	-0.0269	-0.0638	0.0839	-0.3928	-0.3323	-0.1544	-0.0168	0.9399	0.8862	0.0369	0.0571	-0.0537	1.2253	0.0201
0.1712	0.2954	0.1813	0.3021	0.1913	-0.0235	0.094	-0.0134	-0.0873	0.0537	-0.3625	-0.3458	-0.1746	-0.0504	0.8896	0.8057	0.1074	0.0671	-0.0369	1.2119	0.0436
0.1175	0.3189	0.1242	0.2518	0.2618	-0.0604	0.0772	0.0134	-0.0839	0.047	-0.3122	-0.3189	-0.1544	-0.0671	0.8594	0.7184	0.1511	0.1041	0.0336	1.1682	0.1343
0.0571	0.3625	0.094	0.1913	0.2954	-0.1007	0.0336	0.0504	-0.1208	0.047	-0.2921	-0.3558	-0.1779	-0.1007	0.8057	0.6546	0.1846	0.0906	0.1041	1.1313	0.1981
0.0101	0.3625	0.0504	0.1544	0.3055	-0.1578	-0.0168	0.0839	-0.1678	0.0034	-0.2484	-0.3592	-0.1846	-0.1175	0.7654	0.5338	0.2216	0.1041	0.2148	1.0843	0.2551
-0.047	0.3726	-0.0034	0.1309	0.3256	-0.1913	-0.0403	0.0839	-0.188	-0.0134	-0.2383	-0.3793	-0.2014	-0.1343	0.6982	0.4565	0.2551	0.0906	0.3088	1.0004	0.2887
-0.094	0.3592	-0.0504	0.0873	0.329	-0.2618	-0.1141	0.1309	-0.235	-0.0504	-0.1947	-0.4028	-0.2182	-0.1309	0.658	0.3491	0.2753	0.0873	0.4666	0.903	0.3458
-0.1712	0.3659	-0.1007	0.0436	0.3391	-0.3156	-0.141	0.1343	-0.2954	-0.094	-0.1846	-0.4062	-0.2484	-0.1477	0.5875	0.2853	0.2988	0.0739	0.5707	0.8224	0.3726
-0.2316	0.3122	-0.1813	-0.0067	0.3156	-0.386	-0.2081	0.1108	-0.3693	-0.1108	-0.188	-0.4263	-0.2853	-0.1678	0.5136	0.1611	0.329	0.0201	0.6647	0.6714	0.3928
-0.2887	0.3055	-0.2014	-0.0235	0.3156	-0.4364	-0.2451	0.1141	-0.386	-0.1343	-0.1779	-0.4565	-0.2954	-0.1746	0.5103	0.1276	0.3525	-0.0269	0.7889	0.5673	0.3961
-0.3525	0.2719	-0.2652	-0.0671	0.2652	-0.5136	-0.2887	0.0638	-0.4733	-0.2316	-0.1947	-0.5136	-0.3659	-0.1981	0.4028	0.0034	0.3894	-0.0974	0.8459	0.3827	0.3961
-0.4028	0.2249	-0.3055	-0.0873	0.2518	-0.5673	-0.3256	0.0705	-0.5371	-0.2451	-0.2115	-0.5304	-0.3961	-0.2048	0.3458	-0.0504	0.3928	-0.1511	0.9299	0.2484	0.3894
-0.433	0.1981	-0.3357	-0.1007	0.2316	-0.5841	-0.3558	0.0772	-0.574	-0.2518	-0.1712	-0.5405	-0.3961	-0.1947	0.329	-0.0705	0.3793	-0.2148	0.9668	0.1041	0.4196
-0.4767	0.1477	-0.3827	-0.1141	0.1913	-0.6244	-0.3827	0.0403	-0.6143	-0.2954	-0.1712	-0.5606	-0.4297	-0.2148	0.2618	-0.1007	0.4062	-0.2417	0.997	-0.047	0.386
-0.4935	0.1208	-0.4196	-0.1343	0.2014	-0.6277	-0.3659	0.0604	-0.6143	-0.2686	-0.141	-0.5438	-0.4028	-0.2048	0.2249	-0.1208	0.4196	-0.2753	0.9836	-0.1544	0.3995
-0.5069	0.1208	-0.4095	-0.1376	0.1611	-0.6378	-0.376	0.0705	-0.658	-0.2887	-0.1376	-0.5707	-0.4163	-0.2451	0.2417	-0.1443	0.4633	-0.3256	0.9836	-0.2887	0.3961
-0.527	0.0974	-0.4263	-0.1108	0.1746	-0.6412	-0.3525	0.0504	-0.611	-0.2686	-0.0873	-0.5203	-0.3928	-0.2618	0.2048	-0.1141	0.5002	-0.3391	0.9534	-0.3525	0.3961
-0.5203	0.0806	-0.4398	-0.1208	0.1712	-0.6177	-0.3525	0.0537	-0.6277	-0.2652	-0.0604	-0.5203	-0.376	-0.2887	0.188	-0.0906	0.5539	-0.3491	0.9332	-0.4129	0.4297
-0.5338	0.0772	-0.4095	-0.0974	0.1746	-0.5807	-0.3189	0.0772	-0.6244	-0.2652	-0.0134	-0.4935	-0.3458	-0.3055	0.1846	-0.0369	0.611	-0.3592	0.9232	-0.4398	0.4431
-0.4834	0.0873	-0.3961	-0.0739	0.1913	-0.5505	-0.3055	0.0839	-0.5841	-0.2316	-0.0101	-0.4733	-0.3391	-0.3323	0.1846	0.0134	0.6512	-0.3625	0.8963	-0.4935	0.4565
-0.4935	0.0638	-0.3995	-0.0671	0.1645	-0.5237	-0.2719	0.0873	-0.5606	-0.2048	0.0403	-0.4398	-0.3189	-0.3458	0.1443	0.0369	0.7016	-0.3827	0.8829	-0.5304	0.4599
-0.48	0.047	-0.3592	-0.0269	0.1813	-0.4901	-0.2417	0.0671	-0.5338	-0.1779	0.0302	-0.4163	-0.2988	-0.3693	0.1712	0.0839	0.7285	-0.3928	0.8359	-0.5942	0.48
-0.4163	0.0302	-0.329	-0.0067	0.1645	-0.4398	-0.2048	0.0638	-0.5136	-0.1511	0.0604	-0.423	-0.2753	-0.3726	0.1913	0.1443	0.7486	-0.3928	0.8057	-0.6412	0.48
-0.433	0.0034	-0.329	0	0.1276	-0.4465	-0.2081	0.0436	-0.5405	-0.1578	0.0134	-0.4431	-0.282	-0.3894	0.2048	0.2081	0.7721	-0.4364	0.7721	-0.7016	0.48
-0.376	-0.0168	-0.2954	0.0302	0.1141	-0.4297	-0.1544	-0.0168	-0.5573	-0.1678	-0.0201	-0.48	-0.3021	-0.3961	0.2484	0.2887	0.7922	-0.4196	0.7755	-0.7486	0.4364
-0.3223	0.0201	-0.2585	0.0739	0.1007	-0.3793	-0.1376	-0.047	-0.5136	-0.1309	-0.047	-0.48	-0.3055	-0.4028	0.282	0.3256	0.8224	-0.4431	0.752	-0.8392	0.433
-0.282	-0.0168	-0.2585	0.094	0.0537	-0.3458	-0.1208	-0.1141	-0.5472	-0.1611	-0.094	-0.5069	-0.3256	-0.4263	0.3424	0.4129	0.8459	-0.4465	0.6982	-0.8728	0.4163
-0.2148	0.0168	-0.2081	0.1678	0.0168	-0.3424	-0.1007	-0.1678	-0.5405	-0.1678	-0.1511	-0.527	-0.3491	-0.4297	0.4062	0.4465	0.8627	-0.4767	0.6714	-0.9097	0.3995
-0.2048	0.0269	-0.2048	0.1578	-0.0201	-0.3156	-0.0839	-0.2316	-0.5908	-0.1813	-0.2081	-0.5807	-0.386	-0.4364	0.4666	0.5103	0.8728	-0.4901	0.6009	-0.9366	0.3558
-0.1376	0.047	-0.1746	0.2216	-0.0705	-0.3156	-0.0671	-0.3189	-0.6311	-0.2081	-0.2988	-0.6445	-0.4263	-0.4398	0.5103	0.564	0.8829	-0.4935	0.5203	-0.9265	0.2887
-0.1074	0.0369	-0.1309	0.2551	-0.1007	-0.3055	-0.0638	-0.3558	-0.6479	-0.2182	-0.3625	-0.6815	-0.4431	-0.4263	0.5606	0.6345	0.8661	-0.5069	0.4196	-0.9198	0.2786
-0.0839	0.0369	-0.1276	0.2551	-0.141	-0.2988	-0.0571	-0.423	-0.6781	-0.2652	-0.4129	-0.7318	-0.4767	-0.4263	0.6613	0.6781	0.8594	-0.517	0.3088	-0.8493	0.2249
-0.0537	0.0671	-0.1309	0.2954	-0.1813	-0.3357	-0.0638	-0.4868	-0.7117	-0.3055	-0.4868	-0.7654	-0.5539	-0.4129	0.6781	0.6781	0.8258	-0.5103	0.1846	-0.7788	0.1544
-0.0604	0.0201	-0.1443	0.2719	-0.2551	-0.3357	-0.1108	-0.6042	-0.7755	-0.3558	-0.5975	-0.8459	-0.6076	-0.376	0.7285	0.6815	0.7855	-0.527	0.0134	-0.6882	0.1108
-0.0638	0.0235	-0.1511	0.2518	-0.3189	-0.3558	-0.1141	-0.6815	-0.8258	-0.4163	-0.6848	-0.9131	-0.6647	-0.3625	0.7721	0.6949	0.7285	-0.5069	-0.1511	-0.5573	0.0504
-0.0705	-0.0168	-0.1712	0.2417	-0.3558	-0.4095	-0.1611	-0.7553	-0.8795	-0.47	-0.762	-0.9735	-0.7217	-0.3223	0.7721	0.668	0.6714	-0.5103	-0.3391	-0.4398	-0.0269
-0.0806	-0.0537	-0.2014	0.2283	-0.4129	-0.4263	-0.188	-0.8493	-0.9064	-0.5035	-0.8426	-1.0339	-0.7587	-0.282	0.799	0.6412	0.5908	-0.4968	-0.5136	-0.2988	-0.1007
-0.1108	-0.0873	-0.2115	0.2081	-0.47	-0.48	-0.2383	-0.9265	-0.9534	-0.5438	-0.9332	-1.1011	-0.8057	-0.2451	0.8292	0.5975	0.5069	-0.48	-0.7016	-0.1779	-0.1611
