"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
2.3079	1.9107	1.8771	2.817	1.4099	1.782	2.0198	0.8504	1.6309	2.0086	0.7385	1.4155	2.0114	0.3413	1.8687	3.0996	-0.6882	2.0953	0.5371	1.519	0.3161	5.3627	-0.0755
2.2156	1.8547	1.7764	2.7247	1.3344	1.6449	1.9274	0.7917	1.4798	1.9023	0.663	1.3148	1.9274	0.3021	1.8407	2.9177	-0.6322	2.0337	0.484	1.4183	0.2881	5.3879	-0.1427
2.1456	1.7848	1.6841	2.6688	1.2896	1.5554	1.8687	0.7273	1.3707	1.8239	0.6126	1.2001	1.8379	0.2797	1.7904	2.7219	-0.5819	1.947	0.4896	1.298	0.3049	5.3963	-0.2126
2.0701	1.74	1.6141	2.596	1.2672	1.4771	1.8407	0.6854	1.2756	1.7736	0.5707	1.119	1.7848	0.2518	1.7512	2.5904	-0.5259	1.9302	0.4504	1.2393	0.3133	5.4242	-0.2741
2.0309	1.7148	1.5582	2.5485	1.2477	1.4015	1.8127	0.6742	1.2057	1.7372	0.5623	1.049	1.7344	0.2378	1.7288	2.403	-0.4868	1.9051	0.4644	1.1609	0.3329	5.4662	-0.3189
1.9666	1.6785	1.4994	2.5205	1.2253	1.3372	1.8183	0.6294	1.0854	1.6841	0.5259	0.9903	1.6841	0.2182	1.7232	2.2967	-0.4532	1.8771	0.4448	1.105	0.3637	5.5194	-0.3609
1.9386	1.6337	1.4854	2.4869	1.2393	1.2784	1.8155	0.6098	1.0295	1.6757	0.5371	0.9427	1.6841	0.1958	1.6813	2.1876	-0.4224	1.8883	0.4616	1.0462	0.3777	5.5557	-0.3721
1.8827	1.5862	1.4155	2.4645	1.2113	1.1945	1.7988	0.5791	0.9427	1.6225	0.5175	0.8616	1.6449	0.1846	1.6617	2.0673	-0.3832	1.8827	0.4196	1.0267	0.3721	5.6033	-0.4168
1.8435	1.519	1.3791	2.431	1.2001	1.1525	1.796	0.5427	0.8728	1.5973	0.4812	0.8252	1.6113	0.1595	1.6197	1.9554	-0.3413	1.8827	0.4	0.9511	0.3693	5.6536	-0.456
1.7988	1.4938	1.354	2.4366	1.1805	1.1134	1.8351	0.5119	0.8197	1.6057	0.4616	0.7693	1.6085	0.1483	1.5638	1.8827	-0.3273	1.9107	0.386	0.9288	0.386	5.7236	-0.4979
1.7456	1.4211	1.312	2.3918	1.1553	1.0406	1.8407	0.4672	0.7469	1.5889	0.456	0.7413	1.6113	0.1287	1.5134	1.796	-0.3021	1.9162	0.3469	0.8868	0.3749	5.7935	-0.5259
1.6953	1.3735	1.2756	2.3499	1.1218	1.0099	1.8631	0.4504	0.7161	1.5526	0.4364	0.6966	1.6253	0.1371	1.4435	1.7092	-0.2853	1.9498	0.3161	0.842	0.3665	5.883	-0.5371
1.6337	1.3036	1.2393	2.3387	1.0966	0.9707	1.8715	0.4084	0.6714	1.5554	0.4224	0.6406	1.6337	0.1259	1.3707	1.6477	-0.2797	1.9778	0.3021	0.828	0.3609	5.9921	-0.5679
1.5554	1.2337	1.1805	2.2827	1.0434	0.9036	1.8799	0.3888	0.621	1.547	0.3749	0.6098	1.6505	0.1203	1.2896	1.5666	-0.2658	1.9946	0.2741	0.7973	0.3217	6.118	-0.5791
1.4994	1.1693	1.1609	2.2296	1.0183	0.8756	1.8743	0.3189	0.5735	1.519	0.3749	0.5735	1.6421	0.1035	1.2057	1.5274	-0.2546	2.0337	0.2098	0.7609	0.3161	6.2467	-0.6434
1.4435	1.1106	1.1246	2.1792	0.9763	0.828	1.8715	0.2881	0.5287	1.4854	0.3609	0.5679	1.6561	0.1315	1.105	1.4743	-0.263	2.0533	0.165	0.677	0.2769	6.3838	-0.6994
1.3931	1.1078	1.0882	2.1456	0.9763	0.7861	1.8855	0.2714	0.4951	1.4938	0.3301	0.5399	1.6729	0.1175	1.049	1.4547	-0.2714	2.0645	0.1427	0.6434	0.2881	6.5097	-0.7749
1.3568	1.1078	1.0658	2.0869	0.9791	0.7777	1.8827	0.2378	0.4868	1.4798	0.3049	0.5119	1.6869	0.1287	0.9623	1.4715	-0.2853	2.0813	0.1147	0.5875	0.2266	6.6299	-0.87
1.3316	1.0714	1.0351	2.0337	0.9399	0.7161	1.8463	0.1846	0.428	1.4379	0.263	0.4784	1.6617	0.1287	0.9148	1.4547	-0.2909	2.0533	0.0587	0.5259	0.179	6.7446	-0.9875
1.3036	1.0742	1.0071	1.989	0.9288	0.6882	1.8239	0.1567	0.4112	1.4015	0.2518	0.456	1.6561	0.1455	0.8616	1.4491	-0.3077	2.0673	0.0168	0.4504	0.1231	6.8481	-1.105
1.27	1.0658	0.9735	1.919	0.912	0.677	1.7904	0.1371	0.3609	1.3596	0.2238	0.4448	1.6505	0.1511	0.8197	1.4519	-0.3273	2.0449	-0.0168	0.3944	0.0951	6.9321	-1.2533
1.2421	1.0742	0.9455	1.8351	0.9036	0.6462	1.74	0.1091	0.3133	1.2924	0.1818	0.4	1.6197	0.1483	0.8029	1.4771	-0.3245	1.9974	-0.0252	0.3105	0.042	6.9908	-1.4351
1.2085	1.0658	0.912	1.7512	0.8896	0.6126	1.6925	0.0839	0.2965	1.2644	0.1399	0.3777	1.5973	0.1483	0.7693	1.4798	-0.3273	2.003	-0.0951	0.2238	-0.0112	7.0608	-1.6421
1.1553	1.0966	0.8448	1.6645	0.87	0.5455	1.6057	0.0364	0.235	1.1917	0.1035	0.3217	1.5414	0.1427	0.7497	1.4435	-0.3105	1.9526	-0.1259	0.1567	-0.0643	7.1083	-1.8463
1.1246	1.105	0.7973	1.5889	0.8364	0.5007	1.5554	0.0028	0.2014	1.1553	0.0532	0.3077	1.5162	0.1455	0.7441	1.4938	-0.3133	1.9386	-0.1511	0.0699	-0.1063	7.1503	-2.0477
1.0798	1.1022	0.7525	1.4519	0.8057	0.4224	1.4491	-0.0532	0.1567	1.0714	0.0224	0.2797	1.4771	0.1455	0.7525	1.4882	-0.3133	1.9135	-0.1706	0.0084	-0.1399	7.1838	-2.2547
1.0015	1.0882	0.6406	1.3232	0.7525	0.3525	1.3512	-0.1119	0.0783	0.9931	-0.0336	0.2378	1.4239	0.1343	0.7357	1.4547	-0.2937	1.8939	-0.249	-0.0867	-0.2238	7.2538	-2.4869
0.9539	1.0798	0.6126	1.2197	0.7133	0.2993	1.2672	-0.165	0.0252	0.9371	-0.0364	0.2266	1.4239	0.1231	0.7469	1.4826	-0.2825	1.8855	-0.2574	-0.1427	-0.249	7.3041	-2.6939
0.8868	1.077	0.5203	1.1218	0.677	0.2378	1.1693	-0.2098	-0.0224	0.8784	-0.0783	0.2126	1.3959	0.1231	0.7945	1.5022	-0.2797	1.8827	-0.2769	-0.1734	-0.2797	7.3545	-2.8842
0.8588	1.0882	0.4728	0.9847	0.6322	0.1846	1.0854	-0.2378	-0.0783	0.8308	-0.0811	0.2154	1.3763	0.1287	0.8476	1.5442	-0.2909	1.8855	-0.2686	-0.207	-0.2714	7.3992	-3.0716
0.7833	1.0742	0.3693	0.8784	0.5763	0.0951	0.9903	-0.263	-0.1063	0.7721	-0.1203	0.2126	1.3652	0.1203	0.898	1.5414	-0.2686	1.9107	-0.2965	-0.2126	-0.3357	7.4776	-3.2199
0.7553	1.0966	0.3021	0.8057	0.5427	0.0643	0.9288	-0.2686	-0.1511	0.7609	-0.1119	0.2294	1.3512	0.1147	0.9763	1.5917	-0.2714	1.9358	-0.3357	-0.221	-0.3385	7.5251	-3.3765
0.7106	1.0798	0.263	0.6938	0.4868	-0.0168	0.8392	-0.2797	-0.1958	0.7357	-0.1399	0.2266	1.3456	0.1315	1.0546	1.6197	-0.2714	1.9778	-0.3413	-0.2294	-0.3637	7.5867	-3.5192
0.6882	1.0742	0.2014	0.6098	0.4644	-0.0224	0.7861	-0.3077	-0.2378	0.691	-0.1343	0.221	1.3624	0.1175	1.133	1.6645	-0.2853	1.9974	-0.3217	-0.2182	-0.3609	7.6398	-3.6423
0.6546	1.0295	0.1371	0.4951	0.4056	-0.0951	0.7022	-0.3469	-0.2825	0.635	-0.1678	0.2126	1.3428	0.1483	1.1833	1.6729	-0.2965	2.0449	-0.3469	-0.1958	-0.386	7.7154	-3.7877
0.6098	1.0267	0.0671	0.4168	0.3553	-0.165	0.635	-0.3721	-0.3161	0.607	-0.1706	0.2098	1.3204	0.1343	1.2868	1.7092	-0.3105	2.0617	-0.3777	-0.1902	-0.4168	7.7685	-3.9108
0.5791	1.0071	0.0308	0.3525	0.3189	-0.207	0.5679	-0.4056	-0.3665	0.5707	-0.207	0.2014	1.2784	0.1539	1.3428	1.7316	-0.3329	2.0981	-0.386	-0.193	-0.4532	7.8524	-4.0087
0.5483	0.9539	-0.042	0.2518	0.2266	-0.2825	0.484	-0.4588	-0.4532	0.5091	-0.2378	0.1371	1.2561	0.1678	1.3819	1.7456	-0.3497	2.0841	-0.4224	-0.165	-0.4728	7.9196	-4.1206
0.4924	0.8756	-0.1399	0.1371	0.1483	-0.3832	0.4084	-0.5371	-0.5231	0.4224	-0.2993	0.1063	1.1665	0.1846	1.4435	1.7652	-0.3944	2.0897	-0.4616	-0.1874	-0.5175	8.0035	-4.2074
0.4448	0.8141	-0.1986	0.0643	0.0615	-0.4756	0.3021	-0.5791	-0.6154	0.3469	-0.3245	0.0504	1.1078	0.1986	1.4547	1.7764	-0.4252	2.0841	-0.5063	-0.1734	-0.5707	8.0818	-4.2633
0.3777	0.7301	-0.2993	-0.0392	-0.0196	-0.5875	0.2182	-0.663	-0.7161	0.2797	-0.3693	-0.0028	1.0183	0.2266	1.4798	1.74	-0.4784	2.1093	-0.5483	-0.1874	-0.6042	8.1685	-4.3053
0.2881	0.6126	-0.4168	-0.1427	-0.1455	-0.7022	0.1063	-0.7301	-0.8169	0.179	-0.47	-0.0923	0.9288	0.2518	1.4407	1.7148	-0.5231	2.0813	-0.6266	-0.1902	-0.6686	8.2637	-4.336
0.2098	0.5287	-0.5231	-0.2434	-0.2546	-0.8252	-0.0308	-0.8197	-0.926	0.0979	-0.5231	-0.165	0.8336	0.2825	1.4323	1.6645	-0.5791	2.0617	-0.6854	-0.193	-0.7217	8.342	-4.3388
0.0699	0.4112	-0.6854	-0.4028	-0.4056	-0.9763	-0.1511	-0.9539	-1.091	-0.0336	-0.6266	-0.2574	0.7078	0.2965	1.34	1.5582	-0.6182	2.0421	-0.7945	-0.2182	-0.7945	8.4371	-4.3416
-0.0196	0.2769	-0.7889	-0.5147	-0.5203	-1.1078	-0.2686	-1.0406	-1.1973	-0.1399	-0.6826	-0.3609	0.6015	0.3413	1.284	1.4547	-0.6882	2.0449	-0.8868	-0.1958	-0.8756	8.507	-4.3165
-0.1399	0.1287	-0.9539	-0.6434	-0.6406	-1.2672	-0.4084	-1.147	-1.3288	-0.2602	-0.7497	-0.456	0.5203	0.3665	1.1917	1.3288	-0.7413	2.0421	-0.9791	-0.2126	-0.9315	8.5658	-4.2857
-0.249	0.0224	-1.0798	-0.7581	-0.7833	-1.4071	-0.5259	-1.2533	-1.4631	-0.3553	-0.8448	-0.5567	0.428	0.4112	1.1218	1.2309	-0.8252	2.0365	-1.0518	-0.1958	-0.9931	8.6021	-4.2437
-0.386	-0.1343	-1.2589	-0.9036	-0.9427	-1.5582	-0.6798	-1.3624	-1.6477	-0.4979	-0.9315	-0.6854	0.3217	0.428	1.0295	1.077	-0.8868	2.0365	-1.1637	-0.1818	-1.0518	8.6105	-4.2157
-0.5147	-0.2797	-1.4015	-1.0183	-1.0658	-1.7288	-0.7973	-1.4798	-1.7876	-0.6126	-1.0155	-0.7861	0.2406	0.456	0.9343	0.9176	-0.9455	2.0337	-1.2728	-0.2126	-1.1302	8.5965	-4.199
-0.649	-0.4084	-1.5638	-1.1581	-1.2029	-1.8883	-0.9511	-1.5862	-1.9274	-0.7357	-1.1218	-0.912	0.1567	0.5007	0.842	0.8001	-1.0183	2.0086	-1.3707	-0.2238	-1.2085	8.5602	-4.1738
-0.7581	-0.5343	-1.7036	-1.2644	-1.3344	-2.0701	-1.1078	-1.712	-2.0925	-0.87	-1.2085	-1.0379	0.0671	0.5315	0.7553	0.6938	-1.0798	2.0142	-1.4631	-0.2154	-1.27	8.4874	-4.1514
-0.898	-0.6406	-1.8407	-1.3819	-1.4407	-2.2128	-1.2421	-1.7792	-2.2268	-0.9707	-1.284	-1.1386	-0.0196	0.5595	0.6882	0.5511	-1.147	2.0477	-1.5302	-0.193	-1.326	8.3979	-4.1178
-1.0071	-0.7917	-1.9862	-1.5218	-1.5889	-2.3806	-1.368	-1.8771	-2.3806	-1.0994	-1.3763	-1.2449	-0.0951	0.5903	0.5987	0.4308	-1.2085	2.0421	-1.6253	-0.1874	-1.3819	8.286	-4.1066
-1.1218	-0.884	-2.1456	-1.6253	-1.7092	-2.5233	-1.505	-1.9918	-2.5569	-1.2477	-1.4659	-1.3652	-0.1958	0.6238	0.5455	0.3525	-1.2589	2.0617	-1.7148	-0.1818	-1.4379	8.1434	-4.0815
-1.2533	-0.9987	-2.2855	-1.7792	-1.8379	-2.6939	-1.6505	-2.1037	-2.7079	-1.3652	-1.547	-1.4771	-0.2658	0.6546	0.4728	0.2546	-1.3176	2.0729	-1.796	-0.165	-1.4938	7.9895	-4.0591
-1.3624	-1.0854	-2.3918	-1.8603	-1.9526	-2.8646	-1.782	-2.2016	-2.8534	-1.4771	-1.6309	-1.5945	-0.3301	0.6882	0.4644	0.221	-1.3847	2.0953	-1.8491	-0.1623	-1.519	7.8077	-4.0451
-1.4715	-1.2001	-2.5457	-1.989	-2.0701	-3.0352	-1.933	-2.3135	-3.0156	-1.6001	-1.7288	-1.712	-0.4084	0.7217	0.456	0.1734	-1.4491	2.1149	-1.9218	-0.1762	-1.5694	7.6174	-4.0227
-1.5834	-1.312	-2.6772	-2.1205	-2.2044	-3.2171	-2.0757	-2.4002	-3.1779	-1.726	-1.8044	-1.8267	-0.4896	0.7497	0.4168	0.1203	-1.5162	2.1149	-2.0002	-0.1846	-1.6001	7.43	-4.0087
-1.7064	-1.4379	-2.8282	-2.2436	-2.3499	-3.3625	-2.2044	-2.4981	-3.3346	-1.8491	-1.9386	-1.9722	-0.5931	0.7777	0.4112	0.0839	-1.5666	2.1289	-2.0589	-0.1902	-1.6393	7.2454	-3.9948
-1.8351	-1.5526	-2.9849	-2.3862	-2.4673	-3.5304	-2.3499	-2.6044	-3.5108	-1.9666	-2.0253	-2.0785	-0.6434	0.8224	0.4308	0.0727	-1.6421	2.1372	-2.1121	-0.1734	-1.6869	7.0608	-3.9975
-1.9918	-1.6925	-3.1471	-2.5373	-2.61	-3.7094	-2.4813	-2.7359	-3.6591	-2.1093	-2.1372	-2.2044	-0.7441	0.8448	0.3805	0.0532	-1.7092	2.168	-2.1736	-0.1734	-1.74	6.8817	-3.9808
-2.1177	-1.8407	-3.329	-2.6604	-2.7695	-3.8857	-2.6324	-2.859	-3.8241	-2.2268	-2.2324	-2.3163	-0.8113	0.8812	0.3273	-0.0028	-1.7624	2.1652	-2.2547	-0.1874	-1.8044	6.6999	-3.9668
-2.2771	-1.9722	-3.48	-2.8002	-2.8926	-4.0535	-2.7695	-2.9821	-3.992	-2.3471	-2.3415	-2.4394	-0.8728	0.9176	0.3721	0.0056	-1.8379	2.2044	-2.3247	-0.1734	-1.8519	6.5236	-3.9444
-2.4002	-2.1121	-3.6535	-2.9625	-3.0688	-4.2325	-2.9233	-3.1247	-4.1514	-2.4897	-2.4701	-2.5625	-0.9315	0.9232	0.2825	-0.0559	-1.8715	2.2352	-2.3862	-0.1706	-1.919	6.3698	-3.9416
-2.5345	-2.2827	-3.8409	-3.1052	-3.2171	-4.406	-3.08	-3.245	-4.3332	-2.6156	-2.5932	-2.6911	-1.0295	0.9679	0.2686	-0.0727	-1.9302	2.2547	-2.4645	-0.1623	-1.9946	6.2131	-3.9388
-2.6604	-2.4142	-4.0087	-3.2534	-3.3457	-4.5766	-3.2115	-3.3877	-4.4787	-2.7275	-2.6939	-2.7974	-1.077	0.9847	0.1958	-0.1007	-1.9806	2.2911	-2.5065	-0.1678	-2.0533	6.0956	-3.9444
-2.8338	-2.5597	-4.2018	-3.4129	-3.5024	-4.7305	-3.3541	-3.508	-4.6382	-2.8422	-2.8254	-2.9037	-1.1442	1.0071	0.1175	-0.1706	-2.0198	2.2995	-2.5764	-0.1539	-2.1065	6.0089	-3.9612
-2.9877	-2.7107	-4.3752	-3.5611	-3.6423	-4.9039	-3.5108	-3.6619	-4.8144	-2.9905	-2.9457	-3.038	-1.1945	1.0323	0.0112	-0.2406	-2.0673	2.3387	-2.638	-0.1623	-2.1848	5.9334	-3.9696
-3.1415	-2.873	-4.5403	-3.7234	-3.8157	-5.0774	-3.6535	-3.7738	-4.9599	-3.1164	-3.0352	-3.1499	-1.2812	1.0434	-0.0839	-0.3105	-2.0925	2.3331	-2.7247	-0.1706	-2.2575	5.8774	-3.992
-3.301	-3.038	-4.7529	-3.8857	-3.9584	-5.2424	-3.7905	-3.9052	-5.1109	-3.2674	-3.1527	-3.2562	-1.3456	1.0574	-0.2518	-0.4392	-2.1149	2.3499	-2.7918	-0.1818	-2.3219	5.8606	-4.0031
-3.4465	-3.1975	-4.9179	-4.0115	-4.0759	-5.3991	-3.9332	-4.0087	-5.2284	-3.3821	-3.2562	-3.3485	-1.4295	1.0658	-0.3888	-0.5847	-2.1289	2.3862	-2.8198	-0.179	-2.3694	5.8718	-3.9864
-3.6115	-3.3737	-5.0774	-4.1682	-4.2437	-5.5669	-4.0871	-4.1402	-5.4019	-3.522	-3.3709	-3.4744	-1.505	1.0798	-0.5455	-0.7497	-2.1456	2.361	-2.8814	-0.2014	-2.4338	5.9166	-3.9808
-3.7821	-3.5416	-5.2536	-4.336	-4.378	-5.718	-4.2185	-4.2493	-5.5557	-3.6647	-3.4828	-3.6003	-1.6225	1.0602	-0.7078	-0.8728	-2.1456	2.3415	-2.9233	-0.235	-2.4618	5.9949	-3.9612
-3.9724	-3.7122	-5.4718	-4.4983	-4.5458	-5.8942	-4.378	-4.3836	-5.7096	-3.8101	-3.6059	-3.7318	-1.74	1.0798	-0.9008	-1.077	-2.1484	2.3275	-2.9765	-0.2686	-2.5429	6.0872	-3.9164
-4.1486	-3.9052	-5.6341	-4.6326	-4.6969	-6.0705	-4.5375	-4.5431	-5.8718	-3.9696	-3.7066	-3.8577	-1.8435	1.0658	-1.0938	-1.2616	-2.14	2.3023	-3.052	-0.3217	-2.5932	6.2327	-3.8717
-4.35	-4.0899	-5.8439	-4.778	-4.8424	-6.2327	-4.6969	-4.6298	-6.0453	-4.1122	-3.8297	-3.9836	-1.9638	1.0602	-1.27	-1.4379	-2.1289	2.2659	-3.1052	-0.3637	-2.6464	6.4034	-3.8297
-4.5347	-4.2269	-6.0313	-4.9291	-4.9795	-6.4173	-4.834	-4.7613	-6.1852	-4.2689	-3.9248	-4.0927	-2.1037	1.0574	-1.4351	-1.6029	-2.1261	2.2519	-3.1583	-0.4308	-2.7051	6.5768	-3.8101
-4.6829	-4.3668	-6.1628	-5.0354	-5.083	-6.5516	-4.9711	-4.8508	-6.3082	-4.378	-3.9975	-4.1878	-2.1904	1.0602	-1.5945	-1.74	-2.1317	2.2296	-3.1807	-0.4476	-2.7331	6.781	-3.7821
-4.8424	-4.4983	-6.339	-5.1417	-5.2116	-6.6803	-5.0858	-4.9375	-6.4453	-4.4983	-4.0815	-4.3053	-2.3051	1.049	-1.754	-1.8519	-2.1093	2.1932	-3.2031	-0.5091	-2.7359	6.974	-3.7458
-4.999	-4.6074	-6.4789	-5.2816	-5.3235	-6.8314	-5.2144	-5.0158	-6.5376	-4.6074	-4.1458	-4.3976	-2.3862	1.0406	-1.8547	-1.9498	-2.0981	2.1652	-3.2283	-0.5399	-2.7527	7.1754	-3.7234
-5.1165	-4.7081	-6.5852	-5.3235	-5.3879	-6.9321	-5.3123	-5.0802	-6.6439	-4.6941	-4.2046	-4.4647	-2.4506	1.0379	-1.9666	-1.9834	-2.0953	2.154	-3.231	-0.5735	-2.7527	7.3433	-3.6702
-5.22	-4.8116	-6.6887	-5.4382	-5.4438	-6.9936	-5.3963	-5.1221	-6.7167	-4.7724	-4.2213	-4.5179	-2.5317	1.0351	-2.0533	-1.9862	-2.0785	2.1512	-3.2394	-0.5987	-2.7527	7.4804	-3.6563
-5.3068	-4.8368	-6.7754	-5.497	-5.4998	-7.0663	-5.4438	-5.1585	-6.7866	-4.8452	-4.2521	-4.5626	-2.582	1.0071	-2.0813	-1.9834	-2.0393	2.1233	-3.2283	-0.6238	-2.7443	7.5727	-3.6199
-5.3627	-4.8648	-6.8174	-5.5361	-5.5054	-7.0887	-5.5054	-5.1585	-6.823	-4.9067	-4.2409	-4.6214	-2.6072	0.9931	-2.1009	-1.9302	-2.017	2.1261	-3.1779	-0.6518	-2.7079	7.6063	-3.5695
-5.427	-4.8955	-6.8929	-5.5865	-5.5194	-7.1391	-5.5865	-5.1725	-6.8649	-4.9571	-4.2745	-4.6382	-2.6492	0.9707	-2.1009	-1.9079	-1.961	2.1093	-3.1891	-0.6882	-2.6827	7.623	-3.5136
-5.4606	-4.8648	-6.8845	-5.6089	-5.5054	-7.1615	-5.6089	-5.1669	-6.8621	-4.9627	-4.2409	-4.6438	-2.6632	0.9371	-2.1009	-1.8463	-1.9079	2.1121	-3.1387	-0.7078	-2.6604	7.5615	-3.48
-5.4858	-4.8452	-6.9209	-5.648	-5.4914	-7.1754	-5.648	-5.1473	-6.8789	-5.0046	-4.199	-4.6494	-2.68	0.9064	-2.0841	-1.7596	-1.8519	2.1009	-3.1219	-0.7413	-2.6128	7.4832	-3.4548
-5.4802	-4.82	-6.9097	-5.6564	-5.4438	-7.1782	-5.69	-5.1389	-6.8901	-5.0242	-4.1766	-4.6577	-2.7191	0.8952	-2.0645	-1.7204	-1.8016	2.0533	-3.0828	-0.7665	-2.5653	7.3573	-3.4241
-5.4858	-4.7892	-6.9153	-5.6872	-5.4298	-7.1559	-5.6928	-5.1025	-6.8929	-5.0298	-4.1374	-4.6549	-2.7387	0.8672	-2.0309	-1.6365	-1.754	2.0533	-3.0352	-0.7889	-2.5373	7.2146	-3.4297
-5.5026	-4.7501	-6.8789	-5.6984	-5.3823	-7.1587	-5.7096	-5.0578	-6.8817	-5.0186	-4.0899	-4.6158	-2.7331	0.8392	-2.0337	-1.6253	-1.6925	2.0226	-3.0017	-0.8504	-2.5009	7.0719	-3.4045
-5.4578	-4.7389	-6.8901	-5.7376	-5.3571	-7.1726	-5.746	-5.027	-6.8789	-5.027	-4.0647	-4.627	-2.7555	0.8029	-1.9974	-1.6085	-1.6169	1.9806	-2.9709	-0.898	-2.445	6.9153	-3.4325
-5.4886	-4.6745	-6.8733	-5.746	-5.3207	-7.1559	-5.7655	-5.0018	-6.8677	-5.0186	-4.0143	-4.6046	-2.7471	0.7861	-1.989	-1.6197	-1.575	1.9666	-2.9205	-0.9176	-2.3694	6.7978	-3.4465
-5.4914	-4.6633	-6.8985	-5.8019	-5.304	-7.1615	-5.7683	-4.9822	-6.8677	-5.0214	-3.9864	-4.5878	-2.7611	0.7497	-1.975	-1.6449	-1.505	1.9386	-2.8898	-0.9875	-2.3331	6.6915	-3.4856
-5.4998	-4.6102	-6.8705	-5.8131	-5.2564	-7.1419	-5.7795	-4.9459	-6.8537	-5.0214	-3.9136	-4.5375	-2.7555	0.7217	-1.9498	-1.6477	-1.4603	1.9554	-2.8422	-1.0071	-2.2631	6.6132	-3.522
-5.5054	-4.5626	-6.8761	-5.8411	-5.2368	-7.1559	-5.7907	-4.9207	-6.7978	-4.985	-3.8689	-4.5095	-2.7443	0.6854	-1.9442	-1.698	-1.4015	1.947	-2.7918	-1.0323	-2.196	6.5796	-3.5891
-5.5361	-4.5766	-6.8761	-5.8858	-5.2144	-7.1447	-5.7963	-4.8787	-6.8006	-4.9739	-3.7877	-4.4731	-2.7023	0.6714	-1.9442	-1.7484	-1.3484	1.9638	-2.7611	-1.0406	-2.1289	6.5684	-3.6367
-5.5613	-4.5486	-6.8985	-5.939	-5.1865	-7.1643	-5.8355	-4.8592	-6.7894	-4.9599	-3.771	-4.4395	-2.6772	0.6378	-1.961	-1.8239	-1.3092	1.9722	-2.7107	-1.077	-2.0953	6.6243	-3.6954
-5.5837	-4.5263	-6.9069	-5.9502	-5.1809	-7.1726	-5.8634	-4.834	-6.7782	-4.9515	-3.7038	-4.3892	-2.6408	0.621	-1.9918	-1.9079	-1.27	1.989	-2.6855	-1.0798	-2.0365	6.6831	-3.7738
-5.6089	-4.5235	-6.9265	-5.9949	-5.1837	-7.1838	-5.8802	-4.8172	-6.7558	-4.9375	-3.6758	-4.364	-2.5876	0.6126	-2.0226	-2.0086	-1.2309	2.0421	-2.6604	-1.0546	-1.9806	6.781	-3.8549
-5.6732	-4.5067	-6.9517	-6.0593	-5.1977	-7.2258	-5.9334	-4.82	-6.7642	-4.9291	-3.6283	-4.3416	-2.5569	0.6042	-2.0561	-2.154	-1.2169	2.0477	-2.638	-1.077	-1.9274	6.9153	-3.9108
-5.6704	-4.4955	-6.9656	-6.0816	-5.206	-7.2314	-5.9418	-4.82	-6.7642	-4.8955	-3.5891	-4.2829	-2.5149	0.5903	-2.1149	-2.2575	-1.2029	2.0785	-2.61	-1.0574	-1.8743	7.0328	-3.978
-5.7236	-4.5067	-7.0132	-6.132	-5.2368	-7.2817	-5.9697	-4.8032	-6.7586	-4.8899	-3.5556	-4.2745	-2.4729	0.5875	-2.2044	-2.3918	-1.1805	2.1261	-2.6156	-1.0602	-1.8435	7.181	-4.0283
-5.7655	-4.5039	-7.0356	-6.1852	-5.234	-7.3181	-5.9865	-4.7976	-6.7642	-4.9011	-3.5304	-4.2437	-2.4226	0.5819	-2.2575	-2.5065	-1.1889	2.1568	-2.61	-1.0826	-1.7932	7.3097	-4.0955
-5.7711	-4.5011	-7.0775	-6.2327	-5.2592	-7.3685	-6.0397	-4.8116	-6.7698	-4.9039	-3.5052	-4.2297	-2.389	0.5679	-2.3135	-2.6352	-1.1665	2.1568	-2.624	-1.0938	-1.768	7.3881	-4.1346
-5.7935	-4.4899	-7.0915	-6.2579	-5.2704	-7.3936	-6.0537	-4.82	-6.795	-4.8871	-3.4688	-4.1934	-2.3582	0.5735	-2.3778	-2.7023	-1.1637	2.1876	-2.6268	-1.0938	-1.7344	7.486	-4.1626
-5.8243	-4.5095	-7.1335	-6.2887	-5.3179	-7.4524	-6.0984	-4.8424	-6.8398	-4.9095	-3.452	-4.1934	-2.3331	0.5623	-2.4198	-2.7918	-1.1581	2.1792	-2.6268	-1.0994	-1.6673	7.5475	-4.1934
-5.8578	-4.4983	-7.1615	-6.3306	-5.3487	-7.5139	-6.1348	-4.8312	-6.8593	-4.8871	-3.4073	-4.171	-2.2995	0.5763	-2.4701	-2.8786	-1.1749	2.196	-2.5876	-1.0854	-1.6113	7.6035	-4.1962
-5.8942	-4.5431	-7.237	-6.3726	-5.3851	-7.5783	-6.1768	-4.8704	-6.9265	-4.9207	-3.4017	-4.171	-2.3107	0.5735	-2.5233	-2.9513	-1.1637	2.1764	-2.6016	-1.1134	-1.5834	7.6482	-4.1822
-5.9194	-4.5542	-7.2622	-6.4006	-5.4159	-7.6342	-6.2243	-4.9235	-6.9544	-4.9151	-3.3737	-4.1374	-2.2799	0.5651	-2.5764	-3.0184	-1.147	2.1876	-2.582	-1.1302	-1.547	7.665	-4.1402
