"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.0116	0.4833	-0.3299	-0.4023	0.5267	-0.3386	-0.5469	0.2662	-0.2257	-0.5209	0.5238	-0.0318	-0.0955	-0.1823	-0.1476	-0.0405	0.3907	0.2344	0.8855	0.0839	0.8797	-0.8277	0.1389
-0.0897	0.4023	-0.4109	-0.4978	0.4051	-0.4341	-0.6424	0.1968	-0.3473	-0.6424	0.4196	-0.1823	-0.246	-0.1997	-0.1823	-0.1476	0.4254	0.1852	0.8306	0.026	0.8277	-0.874	0.0752
-0.1273	0.3646	-0.4833	-0.5614	0.3675	-0.5122	-0.709	0.11	-0.4572	-0.7379	0.3357	-0.301	-0.3386	-0.1997	-0.1447	-0.1852	0.4225	0.1158	0.7785	-0.026	0.7871	-0.9434	0.0029
-0.1823	0.3068	-0.5267	-0.6106	0.2749	-0.5788	-0.7929	0.0289	-0.5846	-0.845	0.2199	-0.4717	-0.4746	-0.1997	-0.1534	-0.2199	0.4254	0.055	0.7206	-0.0926	0.7264	-1.0187	-0.0492
-0.2547	0.2402	-0.6077	-0.6685	0.2199	-0.6598	-0.8595	-0.0608	-0.6974	-0.9347	0.1302	-0.5672	-0.5614	-0.1939	-0.1244	-0.2199	0.408	0.0087	0.6772	-0.1331	0.6859	-1.0939	-0.0723
-0.3096	0.1505	-0.6772	-0.709	0.1331	-0.7177	-0.9203	-0.1592	-0.8074	-1.01	-0.0058	-0.7177	-0.654	-0.1823	-0.1302	-0.2373	0.3965	-0.0347	0.6193	-0.165	0.6019	-1.1547	-0.11
-0.3473	0.1447	-0.6945	-0.7408	0.0521	-0.7611	-0.955	-0.2373	-0.9029	-1.0939	-0.081	-0.8219	-0.7379	-0.1563	-0.0926	-0.2489	0.3415	-0.0434	0.5585	-0.1997	0.5469	-1.2154	-0.1302
-0.3994	0.0984	-0.7351	-0.7785	-0.0289	-0.7958	-1.0042	-0.327	-0.9955	-1.1431	-0.2084	-0.9434	-0.8219	-0.1476	-0.1013	-0.2489	0.3039	-0.1071	0.4833	-0.217	0.4717	-1.2531	-0.1418
-0.4341	0.0434	-0.7206	-0.7958	-0.11	-0.8508	-1.0244	-0.4138	-1.0881	-1.2097	-0.3068	-1.0187	-0.8769	-0.11	-0.0579	-0.2489	0.2431	-0.1042	0.4225	-0.2344	0.3936	-1.282	-0.1302
-0.4514	-0.0058	-0.7408	-0.8161	-0.2113	-0.9058	-1.065	-0.4978	-1.1749	-1.2675	-0.4486	-1.1344	-0.9463	-0.0781	-0.0463	-0.2489	0.1939	-0.1273	0.3357	-0.2402	0.2373	-1.3167	-0.0955
-0.4717	-0.0347	-0.7148	-0.819	-0.272	-0.9261	-1.0679	-0.573	-1.2589	-1.2965	-0.5325	-1.2125	-0.9781	-0.0492	-0.0174	-0.217	0.1129	-0.1476	0.2576	-0.2402	0.1707	-1.3572	-0.055
-0.4804	-0.0839	-0.7351	-0.819	-0.3444	-0.9752	-1.065	-0.6801	-1.3196	-1.3138	-0.6627	-1.3167	-1.0563	-0.0058	-0.0087	-0.2055	0.0434	-0.1852	0.1476	-0.2576	0.0434	-1.3746	-0.0376
-0.492	-0.1447	-0.7293	-0.8248	-0.4659	-1.0273	-1.0968	-0.7785	-1.4007	-1.3486	-0.7871	-1.418	-1.1199	0.026	-0.0116	-0.2055	-0.0376	-0.2141	0.0318	-0.2344	-0.0637	-1.3891	0.0232
-0.463	-0.1505	-0.6859	-0.8045	-0.5296	-1.0244	-1.0592	-0.845	-1.447	-1.337	-0.874	-1.473	-1.1547	0.0897	0.0318	-0.1447	-0.1476	-0.2055	-0.0492	-0.2141	-0.2141	-1.4296	0.0781
-0.4486	-0.191	-0.6859	-0.7727	-0.6164	-1.0158	-1.065	-0.9347	-1.5135	-1.3428	-0.9579	-1.5482	-1.2068	0.1273	0.0318	-0.1331	-0.2344	-0.2373	-0.1331	-0.1823	-0.3473	-1.4354	0.1447
-0.4109	-0.2286	-0.6598	-0.7437	-0.6888	-1.0302	-1.0187	-1.01	-1.5425	-1.3341	-1.0476	-1.5743	-1.2241	0.1968	0.0405	-0.1013	-0.3415	-0.2576	-0.2431	-0.1505	-0.4514	-1.4441	0.2257
-0.3994	-0.2489	-0.628	-0.7524	-0.7727	-1.0447	-1.0071	-1.1055	-1.5945	-1.3457	-1.1402	-1.6206	-1.2386	0.2344	0.0405	-0.11	-0.4341	-0.2894	-0.3502	-0.1592	-0.5701	-1.4238	0.2749
-0.356	-0.2691	-0.6077	-0.7003	-0.8277	-1.0273	-0.9637	-1.1257	-1.5888	-1.2878	-1.1836	-1.6351	-1.2444	0.3039	0.0347	-0.1158	-0.5527	-0.2633	-0.4138	-0.0839	-0.6482	-1.3978	0.3415
-0.3212	-0.2865	-0.5469	-0.6598	-0.8566	-1.0071	-0.9347	-1.1402	-1.5656	-1.2502	-1.227	-1.6235	-1.2502	0.3357	0.055	-0.0695	-0.6453	-0.2894	-0.4949	-0.0579	-0.7351	-1.3572	0.4023
-0.2981	-0.3068	-0.4949	-0.6222	-0.9174	-0.9666	-0.8537	-1.1923	-1.583	-1.2039	-1.256	-1.638	-1.2444	0.3849	0.0608	-0.081	-0.7293	-0.3068	-0.5614	-0.0087	-0.8334	-1.2965	0.4601
-0.2807	-0.3357	-0.4775	-0.6164	-0.9695	-0.955	-0.8363	-1.2154	-1.5685	-1.1749	-1.2994	-1.6437	-1.2299	0.4196	0.0289	-0.0839	-0.7814	-0.3299	-0.6396	0.026	-0.9087	-1.2386	0.5383
-0.2489	-0.3386	-0.463	-0.5904	-0.9839	-0.9347	-0.7987	-1.2183	-1.5164	-1.1113	-1.2878	-1.6148	-1.2357	0.4312	0.0289	-0.0174	-0.8392	-0.3415	-0.7061	0.0492	-0.9318	-1.1634	0.5961
-0.2199	-0.3415	-0.3994	-0.5383	-1.0129	-0.9	-0.7524	-1.1923	-1.4614	-1.036	-1.2849	-1.5425	-1.1662	0.463	0.0521	0.0174	-0.8826	-0.3299	-0.7206	0.0839	-0.9637	-1.091	0.6077
-0.2055	-0.3183	-0.3646	-0.5006	-0.9868	-0.8334	-0.6859	-1.1836	-1.4064	-0.9781	-1.2675	-1.4672	-1.1286	0.4804	0.0637	0.0376	-0.9058	-0.3588	-0.7351	0.136	-0.981	-0.9724	0.6453
-0.1621	-0.2807	-0.3125	-0.4717	-0.9724	-0.7756	-0.628	-1.1431	-1.3052	-0.8797	-1.1923	-1.4064	-1.0968	0.4572	0.1071	0.0781	-0.9	-0.3588	-0.7466	0.1592	-0.9752	-0.8363	0.6569
-0.1418	-0.272	-0.3125	-0.4457	-0.9492	-0.7466	-0.5904	-1.0823	-1.2415	-0.8537	-1.1373	-1.308	-1.0563	0.4457	0.1418	0.081	-0.8682	-0.3849	-0.7698	0.1592	-0.9405	-0.6772	0.6801
-0.1158	-0.2315	-0.2662	-0.4167	-0.9145	-0.6627	-0.5267	-1.0244	-1.1605	-0.764	-1.0534	-1.227	-0.9897	0.4399	0.1997	0.0579	-0.8363	-0.3733	-0.7466	0.1707	-0.8826	-0.492	0.6569
-0.0781	-0.1968	-0.2026	-0.3733	-0.8479	-0.5904	-0.4457	-0.9116	-1.01	-0.6743	-0.9405	-1.1026	-0.9029	0.4283	0.2576	0.0608	-0.8103	-0.3849	-0.6801	0.2026	-0.8161	-0.2952	0.628
-0.0637	-0.1707	-0.1881	-0.3502	-0.7987	-0.5151	-0.4023	-0.8306	-0.9116	-0.5817	-0.8306	-0.9608	-0.8334	0.3965	0.2952	-0.0029	-0.7582	-0.3849	-0.6482	0.1707	-0.7177	-0.1071	0.5961
-0.0232	-0.1129	-0.1071	-0.3183	-0.7177	-0.4196	-0.3125	-0.7351	-0.7842	-0.5006	-0.6916	-0.8334	-0.7495	0.3646	0.3531	-0.0174	-0.7177	-0.3588	-0.573	0.1678	-0.6251	0.0521	0.5585
0.0289	-0.0752	-0.0463	-0.2402	-0.6251	-0.3328	-0.2344	-0.6222	-0.6396	-0.408	-0.5788	-0.6859	-0.6685	0.3531	0.4283	-0.0347	-0.6772	-0.3241	-0.5209	0.1476	-0.5151	0.1881	0.4949
0.0839	-0.0203	0.0318	-0.191	-0.5238	-0.2141	-0.1331	-0.4949	-0.5122	-0.3183	-0.4167	-0.5469	-0.5672	0.327	0.4688	-0.0318	-0.6367	-0.3068	-0.4457	0.1071	-0.3936	0.2894	0.4312
0.1678	0.0405	0.1273	-0.1273	-0.4109	-0.1042	-0.0666	-0.3704	-0.3588	-0.2315	-0.2923	-0.3849	-0.4862	0.3183	0.5441	-0.0058	-0.6048	-0.2894	-0.3878	0.0839	-0.2633	0.3328	0.356
0.2547	0.0984	0.2026	-0.0579	-0.3212	-0.0058	0	-0.2489	-0.2286	-0.1389	-0.1707	-0.246	-0.382	0.2981	0.5846	0.0463	-0.5614	-0.2662	-0.3125	0.0203	-0.1563	0.3299	0.2691
0.3068	0.1505	0.2923	0.0087	-0.2257	0.1042	0.0897	-0.1302	-0.0868	-0.0463	-0.0318	-0.0926	-0.2981	0.272	0.6309	0.055	-0.5151	-0.2228	-0.2257	0.0174	-0.0318	0.3125	0.1794
0.3704	0.1968	0.3704	0.0839	-0.1302	0.2286	0.1736	-0.0203	0.0405	0.0347	0.0781	0.0752	-0.1939	0.2344	0.6859	0.1013	-0.4601	-0.2055	-0.1621	-0.0174	0.0666	0.2662	0.1013
0.4688	0.2489	0.4688	0.165	-0.0695	0.3212	0.2228	0.0781	0.1707	0.0984	0.1823	0.1823	-0.1244	0.2141	0.6974	0.1215	-0.3994	-0.1765	-0.1187	-0.0521	0.1592	0.2257	0.0289
0.4862	0.2836	0.5296	0.1968	0.0058	0.3994	0.272	0.1794	0.301	0.1563	0.272	0.2836	-0.0521	0.1852	0.6801	0.1244	-0.3473	-0.1678	-0.0868	-0.0897	0.2141	0.1939	-0.0608
0.5556	0.3039	0.5817	0.2518	0.0897	0.4486	0.3096	0.2373	0.3762	0.1939	0.3531	0.3965	0	0.1621	0.6945	0.1331	-0.301	-0.1302	-0.0347	-0.1042	0.2633	0.1707	-0.1158
0.5759	0.3299	0.6945	0.3299	0.1418	0.5325	0.3704	0.3096	0.4833	0.2489	0.4051	0.5151	0.081	0.1389	0.709	0.1823	-0.2691	-0.0984	0.0029	-0.1244	0.327	0.1331	-0.1794
0.654	0.356	0.7437	0.3994	0.1852	0.5961	0.408	0.3531	0.5585	0.2923	0.4688	0.5933	0.1447	0.1244	0.7032	0.1997	-0.2315	-0.0463	0.0203	-0.1447	0.3646	0.1129	-0.2084
0.6453	0.3212	0.7698	0.4399	0.1852	0.628	0.4254	0.382	0.5759	0.301	0.4601	0.6424	0.191	0.0868	0.6367	0.1968	-0.1707	-0.0145	0.0058	-0.1794	0.3531	0.1215	-0.2691
0.6598	0.3068	0.7987	0.5035	0.1823	0.6453	0.4543	0.3907	0.6222	0.3125	0.492	0.7061	0.2373	0.0752	0.5788	0.2373	-0.1505	0.0058	0.0318	-0.1736	0.3791	0.1187	-0.2807
0.6309	0.2518	0.8016	0.5238	0.1852	0.6656	0.4746	0.3762	0.6309	0.3357	0.4659	0.6974	0.2518	0.0579	0.4775	0.2055	-0.1158	0.0376	0	-0.2055	0.3415	0.1244	-0.2691
0.6569	0.2084	0.8334	0.5759	0.1621	0.6598	0.4891	0.3531	0.6338	0.3646	0.463	0.7293	0.2865	0.0723	0.4283	0.2344	-0.1215	0.0926	-0.0203	-0.1794	0.3212	0.1042	-0.2836
0.6106	0.1158	0.8074	0.5846	0.0897	0.6367	0.4775	0.3241	0.6048	0.3733	0.4109	0.7206	0.3068	0.0666	0.2923	0.272	-0.1071	0.1215	-0.055	-0.2113	0.2749	0.0955	-0.246
0.5933	0.0868	0.8219	0.6251	0.0868	0.6193	0.5093	0.3039	0.6164	0.3791	0.3617	0.7148	0.3299	0.0723	0.1968	0.3039	-0.1331	0.1534	-0.081	-0.1852	0.2344	0.0752	-0.2199
0.5672	-0.0376	0.7785	0.6598	0.0174	0.5846	0.5122	0.2431	0.5672	0.3617	0.3096	0.6801	0.3299	0.0839	0.055	0.3241	-0.1505	0.1852	-0.1215	-0.1794	0.1794	0.0579	-0.1794
0.5441	-0.1042	0.7495	0.6859	-0.055	0.5354	0.5296	0.1794	0.5238	0.3965	0.2431	0.6598	0.3617	0.0926	-0.0666	0.3328	-0.1592	0.2315	-0.1794	-0.1476	0.0897	0.0289	-0.1418
0.5006	-0.1621	0.7293	0.7322	-0.11	0.5064	0.5412	0.1158	0.4949	0.4051	0.191	0.6338	0.3444	0.1129	-0.1881	0.3617	-0.1852	0.2547	-0.2344	-0.1215	0.026	0.0116	-0.1187
0.4804	-0.2373	0.709	0.7264	-0.1852	0.4572	0.5151	0.0463	0.4428	0.3965	0.0955	0.5817	0.3617	0.11	-0.327	0.3791	-0.2055	0.2633	-0.2633	-0.136	-0.0781	-0.0029	-0.0897
0.3994	-0.3299	0.6106	0.7177	-0.2315	0.4283	0.5325	-0.0174	0.4109	0.3907	0.026	0.518	0.3386	0.1042	-0.4196	0.3212	-0.2026	0.2807	-0.3154	-0.1534	-0.1563	-0.0232	-0.0434
0.3212	-0.3965	0.5498	0.7293	-0.327	0.3473	0.5064	-0.0984	0.3502	0.4109	-0.0752	0.4601	0.3444	0.1187	-0.5296	0.3183	-0.217	0.2836	-0.382	-0.1678	-0.2286	-0.0145	-0.0203
0.2576	-0.5035	0.4659	0.6772	-0.3878	0.2749	0.5064	-0.1563	0.2836	0.3936	-0.1505	0.4051	0.3502	0.11	-0.6135	0.2633	-0.2113	0.2749	-0.4225	-0.191	-0.3386	0.0029	0.0203
0.1563	-0.5788	0.3994	0.6367	-0.4514	0.217	0.4746	-0.2315	0.2402	0.3878	-0.2431	0.3212	0.3125	0.1215	-0.6945	0.1997	-0.217	0.2518	-0.4804	-0.1939	-0.4167	0.0637	0.0232
0.0955	-0.6164	0.3299	0.5961	-0.4833	0.1563	0.4457	-0.272	0.2199	0.3907	-0.2836	0.301	0.3183	0.1244	-0.7408	0.1071	-0.2315	0.2431	-0.4804	-0.2113	-0.492	0.1563	0.0376
-0.0232	-0.6974	0.2402	0.5441	-0.5296	0.11	0.4167	-0.327	0.1534	0.3849	-0.3646	0.2489	0.3039	0.1215	-0.7785	-0.0058	-0.2141	0.2344	-0.5209	-0.2489	-0.5701	0.2518	0.0868
-0.1187	-0.7293	0.1331	0.4717	-0.5614	0.0579	0.3965	-0.3646	0.1273	0.3791	-0.408	0.1939	0.301	0.1158	-0.819	-0.1447	-0.2055	0.2084	-0.5643	-0.272	-0.6193	0.3762	0.0839
-0.2228	-0.7727	0.0608	0.4023	-0.5846	-0.0203	0.356	-0.4196	0.0695	0.3762	-0.4717	0.1447	0.2778	0.1071	-0.8479	-0.2923	-0.1968	0.2084	-0.5643	-0.2691	-0.6801	0.518	0.0955
-0.2981	-0.7842	-0.0203	0.3415	-0.5846	-0.0347	0.3241	-0.4312	0.0637	0.3704	-0.4949	0.1042	0.2489	0.1013	-0.8248	-0.4514	-0.1881	0.165	-0.5904	-0.2662	-0.7148	0.6482	0.0839
-0.382	-0.7929	-0.0955	0.2633	-0.5701	-0.0752	0.3125	-0.4312	0.0405	0.382	-0.5064	0.0492	0.2576	0.0984	-0.8074	-0.6164	-0.1736	0.136	-0.5904	-0.2865	-0.7466	0.7466	0.081
-0.4688	-0.8334	-0.1534	0.1794	-0.573	-0.1071	0.2894	-0.4254	0.0174	0.3907	-0.5383	0.0232	0.2257	0.0723	-0.7958	-0.7785	-0.1331	0.0984	-0.5904	-0.2952	-0.764	0.8306	0.0608
-0.5354	-0.8219	-0.2344	0.1592	-0.5325	-0.1244	0.2633	-0.4167	0.0087	0.4225	-0.5238	0.0289	0.2576	0.0723	-0.7466	-0.8884	-0.11	0.0781	-0.5556	-0.2489	-0.7669	0.8797	0.026
-0.5817	-0.8277	-0.2807	0.0723	-0.518	-0.1389	0.2257	-0.3762	0.0116	0.4196	-0.5238	0	0.2662	0.0347	-0.6859	-1.0158	-0.055	0.0723	-0.5441	-0.2402	-0.7814	0.874	-0.0376
-0.628	-0.7987	-0.3241	0.0521	-0.4514	-0.1418	0.2141	-0.3212	0.0434	0.4514	-0.4833	0.0203	0.2778	-0.0029	-0.6019	-1.0765	0.0058	0.0492	-0.5122	-0.2026	-0.7437	0.8653	-0.081
-0.6251	-0.7437	-0.3241	0.0203	-0.3617	-0.0955	0.2315	-0.2633	0.0608	0.4891	-0.4341	0.0376	0.2923	-0.0174	-0.4978	-1.1228	0.055	0.0232	-0.4688	-0.1823	-0.7061	0.8277	-0.1476
-0.6511	-0.7293	-0.3241	-0.0087	-0.3039	-0.0868	0.2431	-0.2055	0.0839	0.5006	-0.3994	0.0521	0.3183	-0.0637	-0.3907	-1.1257	0.1389	-0.0347	-0.4283	-0.1563	-0.6714	0.7958	-0.2141
-0.6251	-0.6482	-0.3357	-0.0318	-0.1852	-0.0318	0.2576	-0.0955	0.1707	0.5614	-0.3357	0.081	0.3588	-0.0955	-0.2547	-1.1026	0.1939	-0.0145	-0.3473	-0.0984	-0.5961	0.7466	-0.2836
-0.6019	-0.5585	-0.3125	-0.0145	-0.1071	0.0376	0.2662	-0.0058	0.2431	0.6019	-0.2547	0.1563	0.4167	-0.1244	-0.1389	-1.0476	0.2691	-0.0145	-0.2807	-0.0579	-0.5383	0.7119	-0.3588
-0.5701	-0.492	-0.2894	-0.0203	0.0058	0.1013	0.3299	0.0723	0.3068	0.6656	-0.1736	0.2141	0.4514	-0.165	-0.0318	-0.9752	0.3415	-0.0608	-0.2431	-0.0376	-0.4543	0.7003	-0.4109
-0.5151	-0.4138	-0.2576	-0.0087	0.1158	0.1707	0.3473	0.1852	0.3646	0.7466	-0.0781	0.2981	0.5267	-0.2026	0.0666	-0.8682	0.4023	-0.0521	-0.1621	0.0174	-0.3617	0.6945	-0.4833
-0.4688	-0.2923	-0.1997	0.0347	0.2055	0.246	0.382	0.2807	0.492	0.79	0.0463	0.3473	0.5788	-0.2344	0.1534	-0.7611	0.4833	-0.0405	-0.0984	0.0695	-0.2778	0.7032	-0.5498
-0.4196	-0.2344	-0.1447	0.0318	0.2952	0.3154	0.4196	0.408	0.5759	0.8479	0.1215	0.4254	0.6222	-0.272	0.2286	-0.6424	0.5527	-0.0434	-0.0637	0.081	-0.165	0.7322	-0.5933
-0.3299	-0.1331	-0.1042	0.081	0.4023	0.3936	0.4428	0.4949	0.6801	0.9174	0.2141	0.5556	0.6945	-0.3068	0.301	-0.5006	0.628	-0.0463	0.0289	0.1013	-0.0868	0.7582	-0.6193
-0.2518	-0.0608	-0.0434	0.1331	0.5035	0.5006	0.5064	0.599	0.7958	0.9666	0.3444	0.6338	0.7379	-0.3299	0.3646	-0.3617	0.6714	-0.0347	0.0897	0.1505	0.0376	0.79	-0.6193
-0.1794	0.0347	0.0347	0.1852	0.5846	0.5701	0.5498	0.6685	0.8711	1.0042	0.408	0.683	0.7842	-0.3617	0.3994	-0.1765	0.7235	-0.0232	0.136	0.165	0.1302	0.8132	-0.6482
-0.1389	0.1042	0.0752	0.2286	0.6453	0.6338	0.5817	0.7466	0.9608	1.0389	0.492	0.7727	0.8306	-0.3849	0.3617	-0.0405	0.7698	-0.0347	0.1707	0.165	0.2141	0.8363	-0.6453
-0.081	0.1678	0.1071	0.2547	0.7148	0.7119	0.6077	0.819	1.036	1.0736	0.573	0.8624	0.8797	-0.3762	0.3588	0.1158	0.7814	-0.0434	0.2199	0.2026	0.2662	0.8595	-0.654
-0.0232	0.2113	0.165	0.3096	0.7611	0.7582	0.6193	0.8826	1.0997	1.0881	0.6164	0.9058	0.8942	-0.3994	0.3241	0.2431	0.7814	-0.055	0.2633	0.191	0.3531	0.9	-0.6424
0.0145	0.2489	0.1968	0.2894	0.7958	0.8161	0.6367	0.9058	1.1431	1.0707	0.6714	0.9579	0.9029	-0.3936	0.2778	0.3328	0.7814	-0.081	0.2633	0.2113	0.4023	0.9695	-0.6338
0.0318	0.2402	0.1823	0.3154	0.7698	0.8248	0.6251	0.9347	1.1691	1.0679	0.6945	0.9897	0.9087	-0.3733	0.1736	0.408	0.7582	-0.1129	0.2749	0.1968	0.4486	1.1026	-0.6106
0.0203	0.2633	0.1823	0.3096	0.819	0.8479	0.6193	0.9666	1.2039	1.0679	0.7524	1.0389	0.9	-0.3473	0.0608	0.4167	0.7235	-0.1187	0.2836	0.191	0.4978	1.2502	-0.573
0.0347	0.246	0.1997	0.3068	0.7842	0.874	0.6048	0.9724	1.2444	1.0389	0.7582	1.0621	0.8826	-0.3502	-0.026	0.437	0.7032	-0.1476	0.2952	0.1823	0.4746	1.4209	-0.5585
0.0405	0.2489	0.1794	0.3096	0.79	0.8508	0.5846	0.9724	1.2328	1.0042	0.79	1.1142	0.8595	-0.3241	-0.1331	0.3849	0.6511	-0.1852	0.2923	0.1563	0.5006	1.6177	-0.5151
0.0174	0.246	0.1302	0.2662	0.7958	0.874	0.5759	0.9897	1.2444	0.9724	0.79	1.1084	0.8363	-0.3183	-0.2373	0.3328	0.6338	-0.2315	0.2749	0.1158	0.4688	1.7971	-0.5093
-0.0203	0.2344	0.11	0.2749	0.7408	0.8161	0.5122	0.981	1.2299	0.9232	0.7727	1.1084	0.8016	-0.2923	-0.3299	0.2402	0.6048	-0.2605	0.2576	0.0868	0.4341	1.991	-0.4746
-0.0579	0.2026	0.0781	0.2662	0.7437	0.79	0.4688	0.955	1.2154	0.8682	0.7408	1.0997	0.7235	-0.2778	-0.3936	0.136	0.5759	-0.3154	0.2431	0.0492	0.4051	2.1762	-0.4283
-0.0897	0.1997	0.0579	0.2431	0.7351	0.7929	0.4659	0.9232	1.201	0.819	0.7264	1.1055	0.6945	-0.2605	-0.4428	0.0029	0.5325	-0.3357	0.2315	0.0029	0.382	2.3585	-0.3849
-0.1071	0.1939	0.0232	0.2286	0.7264	0.7495	0.408	0.9	1.1373	0.7582	0.6974	1.1199	0.6424	-0.272	-0.4457	-0.1534	0.5122	-0.4138	0.2141	-0.0463	0.3241	2.5235	-0.3675
-0.1187	0.1939	0.0174	0.191	0.709	0.7322	0.3762	0.8566	1.1026	0.6888	0.6714	1.0997	0.5904	-0.2315	-0.4167	-0.2749	0.4804	-0.4514	0.2055	-0.0463	0.2489	2.6335	-0.3791
-0.1505	0.1881	0.0029	0.1968	0.6714	0.683	0.3299	0.845	1.0794	0.6338	0.6396	1.0881	0.5267	-0.2344	-0.3502	-0.3965	0.4717	-0.4746	0.1794	-0.0955	0.2199	2.7261	-0.3675
-0.1707	0.1968	-0.0289	0.1823	0.6801	0.6482	0.2923	0.8045	1.0158	0.573	0.6048	1.0418	0.463	-0.2199	-0.2662	-0.5035	0.4486	-0.5267	0.1534	-0.1158	0.1592	2.781	-0.3791
-0.1476	0.2662	0.0203	0.2084	0.7032	0.6714	0.272	0.79	1.0042	0.5441	0.5875	1.0187	0.4051	-0.2113	-0.1331	-0.5759	0.4196	-0.5325	0.1563	-0.1476	0.1158	2.781	-0.3965
-0.1071	0.2662	0.0174	0.1968	0.6801	0.6396	0.2778	0.7582	0.9724	0.4862	0.5412	1.0042	0.3588	-0.1968	0.0116	-0.6222	0.4138	-0.5441	0.1331	-0.1389	0.0434	2.7695	-0.4109
-0.0752	0.3183	0.0897	0.217	0.6974	0.6627	0.2836	0.7408	0.955	0.4775	0.5238	1.0042	0.3241	-0.1881	0.1968	-0.6338	0.3791	-0.5469	0.136	-0.1418	-0.0203	2.7	-0.463
-0.0203	0.3762	0.1476	0.2778	0.7148	0.654	0.3125	0.7379	0.9203	0.4572	0.4891	0.9666	0.2894	-0.1707	0.4225	-0.6077	0.3617	-0.5585	0.1129	-0.1418	-0.0752	2.5727	-0.4717
0.0695	0.408	0.2084	0.2952	0.7206	0.6772	0.3299	0.7206	0.9174	0.4486	0.4746	0.9752	0.301	-0.1476	0.6019	-0.5412	0.3212	-0.5006	0.0781	-0.1418	-0.1331	2.4309	-0.5383
0.1476	0.4486	0.2894	0.3154	0.7061	0.6888	0.3386	0.7264	0.9087	0.4486	0.4514	0.9637	0.2749	-0.1563	0.8277	-0.4572	0.3154	-0.4978	0.0839	-0.1302	-0.1707	2.2312	-0.5788
0.246	0.5093	0.3646	0.4167	0.7148	0.7206	0.3965	0.6916	0.8913	0.4399	0.4167	0.9376	0.2489	-0.136	1.036	-0.327	0.2952	-0.4659	0.0521	-0.1244	-0.2344	2.0315	-0.6135
0.3415	0.5441	0.4312	0.4543	0.7235	0.7235	0.408	0.7148	0.9087	0.4486	0.4283	0.9347	0.2633	-0.1331	1.2183	-0.1418	0.2633	-0.4399	0.0695	-0.1273	-0.2633	1.8261	-0.6714
0.4457	0.5788	0.5238	0.5296	0.7524	0.7408	0.4428	0.6916	0.8942	0.4601	0.408	0.9318	0.2547	-0.11	1.4093	0.0492	0.2344	-0.4023	0.055	-0.0955	-0.2894	1.664	-0.6598
