"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
1.3668	0.9724	1.1776	0.5515	0.8632	0.8312	0.3464	0.762	0.5062	0.2265	0.6661	0.2371	0.0506	-0.405	0.8526	1.3028	0.7913	-0.2504	0.7513	-0.3117	0.7566	0.7034	-0.5408
1.3081	0.9645	1.1163	0.4476	0.8819	0.8099	0.2531	0.754	0.4849	0.1465	0.6581	0.2531	0.016	-0.3623	0.7833	1.2895	0.73	-0.2531	0.7513	-0.2957	0.7513	0.6554	-0.4636
1.2708	0.9698	1.0737	0.3517	0.9032	0.7753	0.1678	0.8046	0.4876	0.1146	0.6927	0.2718	-0.0053	-0.3357	0.706	1.2575	0.6474	-0.2318	0.7833	-0.2664	0.762	0.6101	-0.4156
1.1936	0.9698	1.0071	0.2664	0.9165	0.7353	0.1039	0.7966	0.4689	0.0426	0.6874	0.2638	-0.0426	-0.2984	0.6527	1.2415	0.5915	-0.2265	0.7886	-0.2638	0.7486	0.5355	-0.381
1.127	0.9112	0.9351	0.1678	0.9192	0.698	0.008	0.7966	0.4503	-0.0293	0.6874	0.2824	-0.0613	-0.2877	0.5941	1.2042	0.5462	-0.2291	0.7993	-0.2584	0.722	0.4423	-0.3863
1.087	0.8952	0.8899	0.0986	0.9192	0.6607	-0.0826	0.778	0.4236	-0.0799	0.69	0.2904	-0.0959	-0.2424	0.5408	1.1989	0.4876	-0.1972	0.7753	-0.2504	0.682	0.3384	-0.4023
1.0311	0.8765	0.8392	0.0693	0.9218	0.6234	-0.1066	0.7886	0.4289	-0.0986	0.7087	0.3011	-0.1066	-0.2265	0.5195	1.1643	0.4396	-0.1865	0.8073	-0.2451	0.6767	0.2318	-0.4316
0.9698	0.8206	0.754	-0.008	0.8765	0.5595	-0.1998	0.7593	0.3943	-0.1812	0.6847	0.2797	-0.1465	-0.2131	0.4742	1.1669	0.4103	-0.2131	0.7806	-0.2797	0.6527	0.1332	-0.4716
0.8952	0.7513	0.6874	-0.0719	0.8579	0.5089	-0.2478	0.738	0.373	-0.2078	0.6527	0.2931	-0.1599	-0.1945	0.4236	1.1376	0.3757	-0.2185	0.7566	-0.2398	0.6101	0.0373	-0.5142
0.8446	0.6741	0.6394	-0.1092	0.8232	0.4503	-0.2984	0.7353	0.3623	-0.2424	0.6501	0.2824	-0.1838	-0.1785	0.4396	1.1563	0.3437	-0.2211	0.7327	-0.2318	0.5808	-0.0639	-0.5249
0.7673	0.6181	0.5542	-0.1785	0.7886	0.4209	-0.3517	0.7327	0.3437	-0.2584	0.6128	0.2797	-0.1918	-0.1678	0.3943	1.1136	0.3144	-0.2345	0.7193	-0.2158	0.5595	-0.1465	-0.5622
0.7087	0.5622	0.4902	-0.2131	0.738	0.3677	-0.3783	0.7034	0.349	-0.2797	0.5995	0.2877	-0.2078	-0.1599	0.357	1.0843	0.2957	-0.2371	0.7034	-0.2105	0.5275	-0.2105	-0.5675
0.6261	0.4689	0.4183	-0.2451	0.7007	0.3197	-0.4156	0.6767	0.3037	-0.3197	0.5861	0.2771	-0.2158	-0.1705	0.3677	1.0604	0.3091	-0.2291	0.6687	-0.1998	0.4742	-0.2664	-0.5701
0.5568	0.4076	0.3543	-0.2558	0.6661	0.2771	-0.4316	0.6581	0.317	-0.333	0.5755	0.2824	-0.1972	-0.1732	0.3543	1.0444	0.3277	-0.2238	0.6314	-0.1838	0.4343	-0.3197	-0.5781
0.4529	0.3117	0.2478	-0.2931	0.6074	0.2051	-0.4609	0.6074	0.2877	-0.3437	0.5542	0.2904	-0.1892	-0.1998	0.333	1.0177	0.3757	-0.2078	0.6074	-0.2025	0.4103	-0.357	-0.5622
0.357	0.2424	0.1918	-0.317	0.5595	0.1705	-0.4609	0.5915	0.2931	-0.3304	0.5435	0.2797	-0.1625	-0.2158	0.341	0.9911	0.4209	-0.1865	0.5701	-0.2025	0.3597	-0.365	-0.5275
0.2877	0.1625	0.1412	-0.341	0.5009	0.1279	-0.4769	0.5808	0.2984	-0.3144	0.5515	0.3037	-0.1412	-0.2664	0.3517	0.9325	0.5009	-0.1998	0.5648	-0.2185	0.3437	-0.3677	-0.5115
0.1945	0.0906	0.0506	-0.3836	0.4503	0.0986	-0.4716	0.5622	0.3277	-0.2931	0.5435	0.3117	-0.1066	-0.3064	0.3464	0.8712	0.5728	-0.1785	0.5622	-0.2185	0.341	-0.325	-0.4769
0.0906	0.008	0.016	-0.3783	0.405	0.0746	-0.4609	0.5595	0.3437	-0.2611	0.5462	0.3277	-0.0879	-0.333	0.3277	0.7939	0.6527	-0.1625	0.5195	-0.2291	0.3197	-0.2424	-0.4423
0.0506	-0.0426	-0.0373	-0.3677	0.405	0.0879	-0.4103	0.5888	0.3836	-0.2131	0.5995	0.3703	-0.032	-0.373	0.317	0.738	0.7114	-0.1119	0.5382	-0.2185	0.3464	-0.1279	-0.3996
-0.0559	-0.1359	-0.0826	-0.3703	0.3464	0.0586	-0.4156	0.5675	0.3943	-0.1758	0.5888	0.373	0.0027	-0.405	0.3064	0.6288	0.7993	-0.1092	0.5169	-0.2211	0.3144	-0.0107	-0.3437
-0.1199	-0.1998	-0.1545	-0.389	0.3197	0.0346	-0.3996	0.5568	0.3996	-0.1305	0.6181	0.4076	0.04	-0.4476	0.2904	0.5542	0.8632	-0.1146	0.5302	-0.2131	0.3384	0.1305	-0.2771
-0.1279	-0.2131	-0.1279	-0.341	0.3224	0.0559	-0.3277	0.5995	0.4796	-0.0559	0.6607	0.4503	0.0932	-0.4742	0.2824	0.5142	0.9192	-0.0586	0.5488	-0.1998	0.381	0.2478	-0.1998
-0.1838	-0.2664	-0.1838	-0.3064	0.333	0.0559	-0.2877	0.6341	0.5195	0.0186	0.6927	0.4822	0.1332	-0.5249	0.2611	0.4636	1.0044	-0.0559	0.5302	-0.2025	0.397	0.357	-0.1066
-0.1812	-0.2797	-0.1519	-0.2451	0.325	0.0826	-0.2051	0.6687	0.5915	0.0932	0.7407	0.5488	0.2078	-0.5222	0.2451	0.4556	1.0284	-0.016	0.5328	-0.1492	0.4156	0.4476	-0.024
-0.1652	-0.2691	-0.1332	-0.1785	0.381	0.1359	-0.1332	0.7353	0.6714	0.2025	0.8259	0.6421	0.3037	-0.5435	0.2398	0.4076	1.0577	0.0213	0.5728	-0.1119	0.4822	0.5222	0.0559
-0.1492	-0.2424	-0.0959	-0.0986	0.405	0.1892	-0.0533	0.7859	0.746	0.2984	0.8872	0.6954	0.365	-0.5408	0.2904	0.4209	1.063	0.0346	0.5861	-0.0906	0.5062	0.5488	0.1305
-0.1545	-0.2185	-0.0506	-0.0346	0.4449	0.2504	0.0453	0.8472	0.8339	0.3677	0.9645	0.7886	0.4369	-0.5462	0.2531	0.389	1.0657	0.0639	0.5888	-0.0346	0.5888	0.5941	0.1785
-0.1412	-0.2051	-0.024	0.048	0.4582	0.2851	0.1119	0.8952	0.8739	0.4636	1.0124	0.8392	0.5062	-0.5515	0.2318	0.3863	1.0657	0.0959	0.5968	-0.0373	0.6288	0.5888	0.1972
-0.1252	-0.1545	0.0053	0.0959	0.4902	0.3357	0.2025	0.9192	0.9298	0.5275	1.0364	0.8899	0.5462	-0.5542	0.2238	0.3863	1.055	0.1066	0.6074	-0.008	0.6474	0.5781	0.2238
-0.1625	-0.1678	0.0107	0.1465	0.4742	0.349	0.2398	0.9058	0.9245	0.5755	1.0577	0.9165	0.5755	-0.5435	0.1359	0.3517	1.0311	0.1279	0.5701	-0.0213	0.6421	0.5701	0.2051
-0.1652	-0.1492	0.016	0.1678	0.4636	0.373	0.2851	0.9165	0.9485	0.6101	1.0524	0.9431	0.6048	-0.5355	0.0826	0.2957	1.0124	0.1439	0.5542	-0.0053	0.6527	0.5408	0.1599
-0.2025	-0.1412	0.0053	0.2185	0.4423	0.3836	0.3357	0.9005	0.9405	0.6261	1.0391	0.9511	0.6288	-0.5115	-0.0107	0.2504	0.9831	0.1625	0.5222	0.0266	0.6527	0.4822	0.1545
-0.2291	-0.1599	-0.016	0.2185	0.389	0.3677	0.349	0.8472	0.9112	0.6447	1.0044	0.9378	0.6208	-0.4982	-0.0959	0.2105	0.9405	0.1545	0.4929	0.0426	0.6208	0.4183	0.1332
-0.2718	-0.1678	-0.0346	0.2371	0.3517	0.3623	0.381	0.7886	0.8899	0.6581	0.9511	0.9032	0.5941	-0.4662	-0.1892	0.1572	0.8845	0.1625	0.4343	0.0879	0.5968	0.3543	0.1252
-0.3384	-0.1865	-0.0853	0.2424	0.2744	0.3357	0.3996	0.6874	0.8126	0.6288	0.8526	0.8579	0.5781	-0.4236	-0.325	0.0639	0.8232	0.1625	0.3916	0.1066	0.5408	0.2877	0.1092
-0.381	-0.2105	-0.1119	0.2211	0.2078	0.325	0.397	0.6154	0.7433	0.6208	0.7833	0.8153	0.5488	-0.381	-0.4236	0.0133	0.7193	0.1625	0.3277	0.1625	0.4955	0.2078	0.1039
-0.4369	-0.2478	-0.1892	0.2291	0.1146	0.2664	0.3996	0.5009	0.6581	0.6074	0.6847	0.754	0.5195	-0.317	-0.5302	-0.0853	0.6048	0.1652	0.2424	0.2371	0.4423	0.1545	0.0986
-0.5142	-0.3117	-0.2558	0.1865	0.0186	0.1892	0.3517	0.3783	0.5435	0.5408	0.5408	0.6527	0.4529	-0.2771	-0.6527	-0.2025	0.5089	0.1545	0.1838	0.2664	0.3437	0.1012	0.0799
-0.5995	-0.3836	-0.357	0.1252	-0.1146	0.1146	0.341	0.2371	0.4316	0.4902	0.4183	0.5542	0.3783	-0.1998	-0.754	-0.3064	0.3623	0.1412	0.0773	0.317	0.2584	0.0453	0.0719
-0.6714	-0.4636	-0.4396	0.0906	-0.2345	0.0213	0.3011	0.1092	0.3144	0.4289	0.2691	0.4636	0.3197	-0.1199	-0.8659	-0.413	0.2131	0.1332	0.0053	0.373	0.1599	-0.0107	0.0506
-0.7433	-0.5595	-0.5169	0.0133	-0.3543	-0.0853	0.2584	-0.0559	0.1758	0.3703	0.1385	0.3597	0.2558	-0.04	-0.9645	-0.5382	0.048	0.1572	-0.1066	0.4103	0.0453	-0.0426	0.0453
-0.8472	-0.6234	-0.6208	-0.032	-0.4556	-0.1519	0.2131	-0.1998	0.0506	0.3144	-0.0027	0.2584	0.1812	0.048	-1.0177	-0.6501	-0.1359	0.1599	-0.1892	0.4529	-0.048	-0.0826	0.032
-0.9645	-0.7247	-0.7273	-0.1039	-0.6021	-0.2771	0.1412	-0.3543	-0.0932	0.2158	-0.1359	0.1439	0.1039	0.1412	-1.1003	-0.7513	-0.3117	0.1758	-0.3037	0.5035	-0.1838	-0.1146	0.0533
-1.0391	-0.8312	-0.8499	-0.2051	-0.7353	-0.3863	0.0906	-0.5302	-0.2558	0.1305	-0.2984	0.0266	0.0293	0.2345	-1.1616	-0.8712	-0.4902	0.1892	-0.4183	0.5222	-0.2931	-0.1599	0.0293
-1.1163	-0.9005	-0.9351	-0.2718	-0.8685	-0.5115	0.016	-0.698	-0.3623	0.048	-0.4343	-0.0986	-0.0613	0.3224	-1.1882	-0.9804	-0.6501	0.1785	-0.5169	0.5435	-0.4236	-0.2025	0.0373
-1.2229	-0.9858	-1.0417	-0.3277	-0.9804	-0.6128	-0.0453	-0.8499	-0.5142	-0.04	-0.5808	-0.2105	-0.1305	0.389	-1.2255	-1.087	-0.7859	0.1918	-0.6341	0.5275	-0.5249	-0.2318	0.0373
-1.2895	-1.103	-1.1483	-0.4263	-1.0843	-0.7167	-0.1279	-0.9778	-0.6501	-0.1279	-0.7114	-0.3304	-0.2131	0.4316	-1.2389	-1.1776	-0.8872	0.2078	-0.714	0.5115	-0.6314	-0.2584	0.0586
-1.3614	-1.143	-1.2469	-0.4902	-1.1882	-0.8259	-0.1732	-1.1136	-0.762	-0.2025	-0.8232	-0.3943	-0.2638	0.4982	-1.2335	-1.2442	-0.9911	0.2211	-0.8073	0.5035	-0.7167	-0.3037	0.0506
-1.452	-1.1776	-1.3001	-0.5515	-1.2842	-0.9138	-0.2531	-1.2282	-0.8739	-0.2664	-0.9538	-0.5009	-0.3117	0.5275	-1.2255	-1.3348	-1.0577	0.2478	-0.8605	0.4769	-0.778	-0.3543	0.0506
-1.5159	-1.2389	-1.4094	-0.6421	-1.3534	-1.0204	-0.3197	-1.3321	-0.9618	-0.3384	-1.0364	-0.5888	-0.365	0.5568	-1.1882	-1.3721	-1.095	0.2531	-0.9565	0.4636	-0.8392	-0.4236	0.0799
-1.5399	-1.2549	-1.436	-0.682	-1.3934	-1.071	-0.3863	-1.4067	-1.0497	-0.3996	-1.103	-0.6714	-0.4289	0.5781	-1.1323	-1.3721	-1.1536	0.2771	-1.0018	0.4103	-0.8712	-0.5115	0.0959
-1.5639	-1.2575	-1.484	-0.738	-1.4387	-1.1296	-0.4183	-1.468	-1.1003	-0.4396	-1.1856	-0.722	-0.4503	0.6101	-1.063	-1.3774	-1.2096	0.3037	-1.0417	0.3863	-0.9112	-0.6181	0.1172
-1.6065	-1.2842	-1.5346	-0.7993	-1.4866	-1.2016	-0.4902	-1.5532	-1.1909	-0.5009	-1.2708	-0.8126	-0.4876	0.6288	-1.0018	-1.3827	-1.2362	0.2851	-1.087	0.3304	-0.9645	-0.722	0.1305
-1.6039	-1.2522	-1.5426	-0.8073	-1.5106	-1.2096	-0.5035	-1.6012	-1.2122	-0.5302	-1.3188	-0.8632	-0.5089	0.6447	-0.8819	-1.3641	-1.2788	0.3011	-1.127	0.3011	-1.0097	-0.8419	0.1599
-1.5905	-1.2362	-1.5479	-0.8339	-1.5266	-1.2442	-0.5382	-1.6358	-1.2389	-0.5542	-1.3641	-0.8978	-0.5222	0.6527	-0.7886	-1.3268	-1.3028	0.2984	-1.1589	0.2558	-1.0257	-0.9591	0.2051
-1.5666	-1.2122	-1.5346	-0.8446	-1.5239	-1.2762	-0.5781	-1.6731	-1.2762	-0.5941	-1.42	-0.9378	-0.5595	0.6634	-0.7034	-1.2868	-1.3215	0.2691	-1.1589	0.2398	-1.063	-1.0657	0.2238
-1.5239	-1.1723	-1.4946	-0.8605	-1.5159	-1.2708	-0.5835	-1.6731	-1.3081	-0.6048	-1.428	-0.9511	-0.5835	0.6714	-0.6074	-1.2788	-1.3188	0.2504	-1.1589	0.2131	-1.087	-1.1483	0.2424
-1.4653	-1.1163	-1.468	-0.8632	-1.4946	-1.2708	-0.6074	-1.6678	-1.3081	-0.6154	-1.4547	-0.9911	-0.5968	0.6607	-0.5462	-1.2309	-1.3374	0.2451	-1.1643	0.2025	-1.1003	-1.2282	0.2478
-1.4041	-1.0737	-1.4227	-0.8526	-1.4467	-1.2362	-0.5835	-1.6385	-1.2868	-0.6154	-1.4467	-0.9911	-0.5888	0.6687	-0.4902	-1.2202	-1.3508	0.2131	-1.1403	0.1945	-1.1296	-1.2575	0.2638
-1.3481	-1.0284	-1.3561	-0.8446	-1.4334	-1.2149	-0.5595	-1.6119	-1.2602	-0.6208	-1.468	-1.0124	-0.6048	0.6794	-0.4423	-1.1536	-1.3561	0.1732	-1.1536	0.2211	-1.1669	-1.2815	0.2718
-1.2895	-0.9565	-1.3241	-0.8126	-1.3401	-1.1749	-0.5382	-1.5479	-1.2442	-0.6021	-1.4547	-0.9964	-0.5808	0.69	-0.4076	-1.1403	-1.3774	0.1305	-1.143	0.2078	-1.1856	-1.2762	0.2584
-1.2122	-0.8472	-1.2442	-0.7726	-1.2708	-1.1216	-0.5035	-1.476	-1.1856	-0.5728	-1.4254	-0.9804	-0.5488	0.6954	-0.4263	-1.143	-1.3827	0.1146	-1.0977	0.2371	-1.1776	-1.2549	0.2611
-1.1403	-0.7806	-1.143	-0.746	-1.1989	-1.0657	-0.4982	-1.4147	-1.135	-0.5542	-1.3961	-0.9325	-0.5302	0.706	-0.4236	-1.1376	-1.3694	0.0799	-1.079	0.2797	-1.1803	-1.2016	0.2771
-1.0657	-0.7007	-1.0684	-0.7273	-1.0897	-0.9938	-0.4636	-1.3454	-1.0577	-0.5302	-1.3215	-0.9085	-0.4929	0.6874	-0.4316	-1.1296	-1.3668	0.0959	-1.0497	0.2797	-1.1669	-1.1509	0.2904
-0.9804	-0.5808	-0.9964	-0.6741	-0.9778	-0.9218	-0.4183	-1.2442	-0.9938	-0.4769	-1.2628	-0.8792	-0.4423	0.682	-0.4476	-1.1243	-1.3588	0.0906	-1.0284	0.3117	-1.1563	-1.1003	0.3091
-0.9005	-0.4849	-0.8952	-0.6181	-0.8659	-0.8179	-0.3623	-1.1296	-0.9218	-0.4209	-1.2229	-0.8366	-0.3836	0.682	-0.4769	-1.1509	-1.3481	0.0879	-0.9724	0.325	-1.1163	-1.0097	0.3597
-0.8073	-0.365	-0.778	-0.5568	-0.7513	-0.7513	-0.3064	-1.0231	-0.8312	-0.3836	-1.1483	-0.7593	-0.3357	0.6794	-0.4529	-1.1483	-1.3454	0.1012	-0.9032	0.3384	-1.0923	-0.9085	0.3943
-0.73	-0.2851	-0.682	-0.5089	-0.6554	-0.6741	-0.2771	-0.9351	-0.7513	-0.3517	-1.0817	-0.73	-0.2984	0.6554	-0.4476	-1.1696	-1.3268	0.0853	-0.8526	0.341	-1.0497	-0.8126	0.4343
-0.6687	-0.1892	-0.6101	-0.4582	-0.5488	-0.5915	-0.2531	-0.8419	-0.6954	-0.349	-1.0311	-0.706	-0.2718	0.6421	-0.4529	-1.2202	-1.3108	0.1012	-0.8286	0.3064	-1.0337	-0.6874	0.4556
-0.5915	-0.1305	-0.5435	-0.413	-0.4876	-0.5622	-0.2424	-0.7673	-0.6154	-0.325	-0.9778	-0.6527	-0.2398	0.6607	-0.4396	-1.2069	-1.3135	0.0959	-0.7993	0.3037	-1.0177	-0.5648	0.4876
-0.5435	-0.0879	-0.4689	-0.4103	-0.4183	-0.5142	-0.2291	-0.706	-0.5915	-0.3437	-0.9458	-0.682	-0.2451	0.6527	-0.4316	-1.2549	-1.3001	0.0906	-0.7859	0.2824	-1.0018	-0.4529	0.5169
-0.5089	-0.0346	-0.4289	-0.389	-0.3543	-0.4955	-0.2345	-0.6527	-0.5941	-0.3517	-0.9032	-0.6527	-0.2318	0.6527	-0.4263	-1.2868	-1.3108	0.0853	-0.7327	0.2345	-0.9724	-0.3304	0.5888
-0.4716	-0.0027	-0.3996	-0.3597	-0.3384	-0.4769	-0.2318	-0.6208	-0.5808	-0.405	-0.8872	-0.682	-0.2531	0.6554	-0.4476	-1.3188	-1.3108	0.0666	-0.7486	0.2025	-0.9724	-0.2051	0.6368
-0.4316	0.0107	-0.3623	-0.3543	-0.3064	-0.4716	-0.2638	-0.5888	-0.6021	-0.4263	-0.8819	-0.706	-0.3011	0.6554	-0.4343	-1.3641	-1.2975	0.0346	-0.7566	0.1412	-0.9538	-0.0799	0.682
-0.405	0.04	-0.3677	-0.3783	-0.2904	-0.4662	-0.3064	-0.5462	-0.6101	-0.4876	-0.8499	-0.714	-0.3357	0.6261	-0.4503	-1.3934	-1.2628	-0.0186	-0.7327	0.0719	-0.9325	0.0213	0.7087
-0.4209	0.016	-0.3623	-0.389	-0.2771	-0.4849	-0.3384	-0.5568	-0.6501	-0.5408	-0.8419	-0.7646	-0.3597	0.5995	-0.4396	-1.4414	-1.2176	-0.0453	-0.7407	0	-0.9005	0.1252	0.722
-0.3836	0.0586	-0.3277	-0.3677	-0.2638	-0.5142	-0.3943	-0.5568	-0.6767	-0.6074	-0.8392	-0.8073	-0.4183	0.5835	-0.4236	-1.452	-1.1589	-0.1012	-0.722	-0.0373	-0.8845	0.1892	0.762
-0.413	0.0533	-0.3464	-0.3943	-0.2718	-0.5542	-0.4156	-0.5568	-0.722	-0.6527	-0.8312	-0.8632	-0.4609	0.5302	-0.4156	-1.4627	-1.071	-0.1279	-0.7167	-0.1279	-0.8392	0.2238	0.7833
-0.4449	0.0213	-0.373	-0.4183	-0.2957	-0.6021	-0.4716	-0.5995	-0.7886	-0.73	-0.8579	-0.9272	-0.5169	0.4849	-0.3996	-1.468	-0.9804	-0.1892	-0.7087	-0.1838	-0.8099	0.2318	0.7913
-0.4449	0.0133	-0.389	-0.413	-0.3091	-0.6261	-0.5115	-0.6074	-0.8499	-0.7833	-0.8605	-0.9884	-0.5595	0.4343	-0.349	-1.4547	-0.8899	-0.2158	-0.6634	-0.2504	-0.7806	0.2105	0.8232
-0.4662	0.0107	-0.397	-0.4183	-0.3277	-0.6527	-0.5515	-0.6314	-0.8899	-0.8366	-0.8605	-1.0337	-0.6074	0.389	-0.3144	-1.3961	-0.7966	-0.2398	-0.6288	-0.3037	-0.7167	0.1572	0.8552
-0.4902	-0.0213	-0.4343	-0.4396	-0.3437	-0.7114	-0.5968	-0.6554	-0.9431	-0.8925	-0.8552	-1.0684	-0.6714	0.3464	-0.2345	-1.3588	-0.7087	-0.2691	-0.6181	-0.357	-0.6687	0.0586	0.8765
-0.5408	-0.048	-0.4929	-0.4476	-0.3543	-0.7433	-0.6208	-0.6794	-0.9884	-0.9511	-0.8419	-1.1163	-0.7167	0.3091	-0.2105	-1.3161	-0.6021	-0.2851	-0.5861	-0.3943	-0.6394	-0.0586	0.9138
-0.5622	-0.0586	-0.4929	-0.4529	-0.3863	-0.7593	-0.6447	-0.6954	-1.0337	-0.9964	-0.8685	-1.1669	-0.7433	0.2291	-0.1519	-1.2575	-0.4822	-0.3197	-0.5249	-0.4529	-0.5835	-0.1892	0.9911
-0.5941	-0.0346	-0.5222	-0.4529	-0.381	-0.7886	-0.6714	-0.6847	-1.063	-1.0071	-0.8339	-1.1803	-0.7726	0.1758	-0.1092	-1.1829	-0.3836	-0.3277	-0.4822	-0.4716	-0.5089	-0.3464	1.0151
-0.6794	-0.0879	-0.5675	-0.4849	-0.4396	-0.8206	-0.706	-0.738	-1.1243	-1.0657	-0.8605	-1.2389	-0.8419	0.1199	-0.1039	-1.1136	-0.2478	-0.3597	-0.4423	-0.5115	-0.4636	-0.4982	1.055
-0.714	-0.1279	-0.6288	-0.5142	-0.4742	-0.8765	-0.7566	-0.7753	-1.1803	-1.1057	-0.8765	-1.2762	-0.8819	0.04	-0.0826	-1.0897	-0.0986	-0.405	-0.4183	-0.5861	-0.4369	-0.6581	1.071
-0.7913	-0.1758	-0.6767	-0.5728	-0.4982	-0.9325	-0.7859	-0.7913	-1.2176	-1.1323	-0.8632	-1.3001	-0.9192	-0.0293	-0.1092	-1.055	0.0533	-0.4103	-0.397	-0.6021	-0.4183	-0.7966	1.079
-0.8552	-0.2371	-0.7327	-0.6181	-0.5675	-0.9671	-0.8312	-0.8099	-1.2602	-1.1803	-0.8872	-1.3348	-0.9698	-0.1172	-0.0986	-1.0444	0.2025	-0.4556	-0.3703	-0.6527	-0.3996	-0.9378	1.0604
-0.9138	-0.2691	-0.7886	-0.6341	-0.5915	-1.0018	-0.8419	-0.8179	-1.2655	-1.1909	-0.8765	-1.3588	-0.9671	-0.1705	-0.1172	-1.0364	0.3357	-0.4476	-0.3464	-0.6767	-0.3597	-1.0737	1.0204
-0.9964	-0.317	-0.8739	-0.738	-0.6234	-1.0337	-0.8819	-0.8552	-1.2948	-1.2309	-0.8792	-1.3588	-1.0071	-0.2451	-0.1838	-1.0577	0.4662	-0.4636	-0.3384	-0.682	-0.3277	-1.1856	0.9858
