"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.5542	0.8845	0.7486	0.5328	0.9911	0.8925	0.5382	0.8792	0.9645	0.5835	0.8739	0.7433	0.3943	-0.4209	0.2531	0.2265	0.8446	-0.0266	0.7593	-0.0853	0.5622
0.5222	0.8685	0.7353	0.4556	0.9618	0.8899	0.5222	0.8845	0.9671	0.5888	0.8925	0.762	0.4023	-0.4316	0.2158	0.1892	0.8552	-0.008	0.77	-0.0799	0.5515
0.5035	0.8579	0.7327	0.4156	0.9511	0.8659	0.4876	0.8579	0.9485	0.5622	0.8605	0.7566	0.413	-0.4449	0.1705	0.1812	0.8872	0.0027	0.7513	-0.0879	0.5462
0.4582	0.8366	0.7247	0.3623	0.9405	0.8526	0.4849	0.8579	0.9511	0.5968	0.8419	0.7806	0.4209	-0.4529	0.1599	0.2078	0.9165	0.0053	0.762	-0.0932	0.5302
0.4609	0.7913	0.69	0.325	0.9218	0.8366	0.4609	0.8099	0.9378	0.5861	0.8099	0.7673	0.4263	-0.4716	0.1412	0.2265	0.9378	0.0053	0.7646	-0.0932	0.5275
0.4236	0.7646	0.6687	0.2718	0.8499	0.7939	0.4423	0.7486	0.9058	0.5701	0.7886	0.7566	0.397	-0.4902	0.1119	0.2691	0.9724	0.0027	0.7167	-0.1066	0.4982
0.4209	0.73	0.6341	0.2451	0.8073	0.7806	0.4209	0.7273	0.8925	0.5515	0.7433	0.738	0.405	-0.5035	0.0906	0.3197	0.9991	0.0053	0.6847	-0.1092	0.4902
0.4023	0.7034	0.6341	0.2185	0.7673	0.7353	0.4076	0.69	0.8659	0.5302	0.7167	0.7034	0.381	-0.5302	0.0932	0.397	1.0284	-0.0213	0.6634	-0.1092	0.4742
0.3783	0.6794	0.6314	0.1892	0.7273	0.7407	0.3863	0.6474	0.8339	0.5115	0.6527	0.6634	0.3597	-0.5249	0.1092	0.4796	1.0524	-0.0373	0.6208	-0.1146	0.4556
0.3783	0.6234	0.5968	0.1812	0.698	0.6954	0.365	0.5835	0.7913	0.4955	0.6154	0.6288	0.341	-0.5355	0.1359	0.5275	1.0684	-0.0453	0.5888	-0.1092	0.4289
0.341	0.6048	0.5781	0.1652	0.6368	0.6501	0.3437	0.5115	0.722	0.4476	0.5275	0.5622	0.3011	-0.5355	0.1199	0.6021	1.079	-0.0853	0.5595	-0.1332	0.405
0.3357	0.5142	0.5382	0.1572	0.6021	0.5941	0.2984	0.4582	0.6687	0.3943	0.4503	0.5009	0.2797	-0.5382	0.1332	0.6607	1.095	-0.0959	0.5169	-0.1385	0.3597
0.2984	0.4849	0.5142	0.1279	0.5089	0.5435	0.2744	0.4289	0.6181	0.373	0.3996	0.4796	0.2451	-0.5382	0.1519	0.7114	1.0843	-0.1199	0.4609	-0.1492	0.341
0.2584	0.381	0.4263	0.0799	0.4423	0.4822	0.1812	0.325	0.5328	0.2904	0.3117	0.3863	0.1865	-0.5515	0.1092	0.7087	1.1057	-0.1252	0.405	-0.1838	0.2851
0.2131	0.3144	0.3943	0.0533	0.3597	0.4156	0.1385	0.2664	0.4636	0.2291	0.2345	0.3304	0.1439	-0.5542	0.1092	0.7167	1.0897	-0.1332	0.3437	-0.1892	0.2478
0.1705	0.2211	0.3357	0.0133	0.2957	0.357	0.0879	0.2025	0.3677	0.1918	0.1545	0.2424	0.0879	-0.5382	0.0799	0.706	1.071	-0.1545	0.2851	-0.1972	0.2105
0.1172	0.1599	0.2744	-0.0506	0.2078	0.2744	0.0027	0.1226	0.3011	0.1385	0.0506	0.1705	0.0293	-0.5355	0.0506	0.6687	1.0604	-0.1732	0.2371	-0.2105	0.1758
0.0746	0.0506	0.2158	-0.0346	0.1439	0.2238	-0.0266	0.0586	0.2291	0.0853	0.0133	0.1119	0.0027	-0.5089	0.0266	0.6447	1.0311	-0.1758	0.1652	-0.2158	0.1492
0.008	-0.024	0.1652	-0.0826	0.0666	0.1412	-0.0932	-0.032	0.1305	0.0213	-0.0799	0.0426	-0.0666	-0.4955	-0.032	0.5755	0.9991	-0.1812	0.1305	-0.2424	0.1066
-0.0186	-0.0932	0.1199	-0.0773	-0.0027	0.0826	-0.1199	-0.0773	0.0826	-0.0266	-0.1412	0.0053	-0.0959	-0.4796	-0.0613	0.5169	0.9565	-0.1945	0.0799	-0.2398	0.0853
-0.0373	-0.1305	0.0853	-0.1012	-0.0613	0.0186	-0.1785	-0.1305	0.0213	-0.0666	-0.2158	-0.0746	-0.1305	-0.4503	-0.1039	0.4503	0.9058	-0.1918	0.0586	-0.2504	0.0853
-0.0559	-0.1892	0.0453	-0.1119	-0.1279	-0.048	-0.2318	-0.2051	-0.0586	-0.1199	-0.2904	-0.1439	-0.1838	-0.4156	-0.1119	0.3916	0.8526	-0.2078	-0.008	-0.2504	0.0453
-0.0719	-0.2424	0.0186	-0.1172	-0.1572	-0.0959	-0.2771	-0.2424	-0.1066	-0.1652	-0.3517	-0.1865	-0.2238	-0.3943	-0.1332	0.3144	0.7859	-0.2318	-0.0453	-0.2797	0.0133
-0.0453	-0.3117	-0.0133	-0.0932	-0.2051	-0.1332	-0.3091	-0.3064	-0.1892	-0.2131	-0.405	-0.2531	-0.2744	-0.3437	-0.1332	0.2398	0.7034	-0.2318	-0.0799	-0.2824	0.0027
-0.0559	-0.3623	-0.0533	-0.1066	-0.2664	-0.1945	-0.349	-0.3597	-0.2558	-0.2797	-0.4689	-0.3197	-0.3144	-0.3117	-0.1519	0.1972	0.6208	-0.2504	-0.1279	-0.3011	-0.04
-0.0719	-0.397	-0.0746	-0.1092	-0.349	-0.2584	-0.373	-0.4156	-0.3517	-0.3144	-0.5275	-0.3783	-0.3623	-0.2611	-0.1492	0.0879	0.5249	-0.2478	-0.1545	-0.3037	-0.0746
-0.0293	-0.397	-0.0613	-0.0719	-0.3437	-0.2584	-0.3517	-0.4529	-0.4023	-0.3304	-0.5781	-0.4156	-0.405	-0.2105	-0.1199	0.0186	0.413	-0.2531	-0.2158	-0.3064	-0.0986
0.0027	-0.4396	-0.0853	-0.0586	-0.4156	-0.3091	-0.3677	-0.5142	-0.4609	-0.3783	-0.6527	-0.4742	-0.4582	-0.1678	-0.0959	-0.0613	0.333	-0.2718	-0.2584	-0.3037	-0.1519
0.0426	-0.4236	-0.0666	-0.0107	-0.4209	-0.3197	-0.3437	-0.5382	-0.4955	-0.3623	-0.6794	-0.5142	-0.4636	-0.1252	-0.0853	-0.1572	0.2451	-0.2558	-0.2957	-0.3037	-0.1758
0.0799	-0.4263	-0.0506	0.0133	-0.4476	-0.3357	-0.3224	-0.5701	-0.5142	-0.3783	-0.7087	-0.5408	-0.4716	-0.0773	-0.0453	-0.2131	0.1652	-0.2371	-0.317	-0.2851	-0.2345
0.0959	-0.4156	-0.0586	0.0426	-0.4556	-0.3517	-0.2851	-0.5915	-0.5568	-0.3996	-0.7513	-0.5835	-0.4822	-0.0506	-0.0426	-0.317	0.1039	-0.2424	-0.365	-0.2771	-0.2558
0.1066	-0.4289	-0.0853	0.0559	-0.5035	-0.365	-0.2504	-0.6074	-0.5781	-0.3916	-0.7486	-0.5941	-0.4982	-0.0186	-0.016	-0.3863	0.032	-0.2105	-0.3703	-0.2638	-0.2931
0.1146	-0.4103	-0.0773	0.04	-0.5009	-0.3703	-0.2238	-0.5995	-0.6101	-0.3863	-0.7593	-0.6021	-0.4742	0.0213	-0.0027	-0.4343	-0.04	-0.1945	-0.4023	-0.2451	-0.3197
0.1465	-0.3757	-0.0826	0.032	-0.4902	-0.3703	-0.2078	-0.5968	-0.6394	-0.4183	-0.778	-0.6181	-0.4742	0.0559	-0.0053	-0.5142	-0.1039	-0.1599	-0.3996	-0.2025	-0.3464
0.1545	-0.3757	-0.0959	0.0027	-0.5222	-0.3783	-0.2051	-0.5941	-0.6607	-0.4183	-0.7886	-0.6234	-0.4876	0.0826	-0.0027	-0.5648	-0.1625	-0.1439	-0.4023	-0.1892	-0.349
0.1359	-0.3916	-0.1012	-0.04	-0.5169	-0.3863	-0.1865	-0.5888	-0.6501	-0.413	-0.778	-0.6048	-0.4662	0.1066	0	-0.6368	-0.2185	-0.1119	-0.4103	-0.1412	-0.3757
0.1199	-0.3437	-0.1039	-0.0826	-0.5195	-0.3943	-0.1705	-0.5835	-0.6314	-0.4183	-0.7593	-0.5995	-0.4609	0.1492	-0.0266	-0.6661	-0.2744	-0.0719	-0.4263	-0.1012	-0.397
0.1252	-0.3623	-0.1492	-0.1012	-0.5302	-0.3863	-0.1439	-0.5675	-0.6261	-0.4076	-0.7486	-0.5915	-0.4369	0.1705	-0.0533	-0.706	-0.3304	-0.016	-0.4236	-0.0586	-0.4103
0.1226	-0.365	-0.1652	-0.1572	-0.5169	-0.4023	-0.1652	-0.5648	-0.6421	-0.4396	-0.7327	-0.5995	-0.4423	0.1838	-0.1066	-0.7273	-0.3677	0.0186	-0.4263	-0.04	-0.4369
0.0932	-0.3464	-0.1652	-0.1865	-0.5142	-0.3863	-0.1439	-0.5515	-0.6261	-0.4023	-0.7167	-0.5595	-0.4209	0.2265	-0.1359	-0.7566	-0.4343	0.0826	-0.4343	0	-0.4609
0.0773	-0.3597	-0.1865	-0.2478	-0.5408	-0.413	-0.1599	-0.5462	-0.6234	-0.4209	-0.682	-0.5488	-0.4076	0.2531	-0.2131	-0.7806	-0.4876	0.1226	-0.4396	0.0346	-0.4662
0.0373	-0.3703	-0.2185	-0.2718	-0.5488	-0.4183	-0.1545	-0.4982	-0.6208	-0.4183	-0.6714	-0.5249	-0.405	0.2771	-0.317	-0.7859	-0.5328	0.1545	-0.4769	0.04	-0.4796
-0.0027	-0.3916	-0.2424	-0.325	-0.5488	-0.4369	-0.1865	-0.5009	-0.5968	-0.4209	-0.6661	-0.5115	-0.373	0.3011	-0.3757	-0.7753	-0.5835	0.2185	-0.4529	0.0906	-0.5142
-0.0426	-0.413	-0.2904	-0.373	-0.5595	-0.4503	-0.2078	-0.4742	-0.5968	-0.397	-0.6234	-0.4796	-0.341	0.3117	-0.4769	-0.7886	-0.6341	0.2424	-0.4396	0.1092	-0.4902
-0.0693	-0.4369	-0.317	-0.3916	-0.5861	-0.4636	-0.2105	-0.4876	-0.5622	-0.3996	-0.6154	-0.4236	-0.3144	0.3464	-0.5328	-0.738	-0.6741	0.2771	-0.5062	0.1332	-0.5169
-0.1332	-0.4662	-0.341	-0.4503	-0.6154	-0.5035	-0.2424	-0.4849	-0.5755	-0.4236	-0.5595	-0.405	-0.3144	0.3623	-0.6394	-0.7353	-0.7034	0.3037	-0.5089	0.1519	-0.5089
-0.1945	-0.5115	-0.4209	-0.4796	-0.6368	-0.5009	-0.2531	-0.4529	-0.5542	-0.381	-0.5568	-0.3623	-0.2718	0.3836	-0.6847	-0.7327	-0.7407	0.3197	-0.5222	0.1785	-0.4982
-0.2664	-0.5568	-0.4476	-0.4955	-0.6661	-0.5382	-0.2877	-0.4609	-0.5408	-0.3916	-0.5089	-0.3623	-0.2265	0.3783	-0.7673	-0.7007	-0.7433	0.3384	-0.5515	0.1785	-0.5222
-0.3144	-0.6101	-0.5142	-0.5515	-0.7087	-0.5728	-0.3144	-0.4849	-0.5781	-0.3836	-0.5249	-0.349	-0.2291	0.3836	-0.8259	-0.6847	-0.7433	0.3464	-0.5728	0.1918	-0.5355
-0.4023	-0.6554	-0.5915	-0.5835	-0.7327	-0.5995	-0.3357	-0.4929	-0.5568	-0.3916	-0.5035	-0.3304	-0.2131	0.3863	-0.8366	-0.6714	-0.7433	0.373	-0.6101	0.2158	-0.5302
-0.4662	-0.698	-0.6447	-0.6234	-0.7513	-0.6074	-0.3916	-0.4796	-0.5462	-0.381	-0.4636	-0.3064	-0.1758	0.381	-0.8739	-0.6368	-0.738	0.3517	-0.6074	0.2238	-0.5115
-0.5675	-0.7753	-0.7273	-0.6954	-0.8153	-0.698	-0.4503	-0.5142	-0.5622	-0.3996	-0.4796	-0.2931	-0.1519	0.365	-0.8579	-0.6554	-0.706	0.381	-0.6421	0.2371	-0.5169
-0.6607	-0.8339	-0.7913	-0.7433	-0.8659	-0.7193	-0.5089	-0.5488	-0.5648	-0.3996	-0.4609	-0.2718	-0.1599	0.3464	-0.8659	-0.6527	-0.6634	0.341	-0.6954	0.2345	-0.5275
-0.7646	-0.8952	-0.9112	-0.8153	-0.9058	-0.7833	-0.5915	-0.5915	-0.6101	-0.4156	-0.4636	-0.2718	-0.1678	0.3197	-0.8712	-0.6447	-0.6261	0.3197	-0.7087	0.2345	-0.5169
-0.8153	-0.9351	-0.9751	-0.8765	-0.9325	-0.8499	-0.6421	-0.6021	-0.6154	-0.413	-0.4636	-0.2584	-0.1625	0.2877	-0.8632	-0.6421	-0.5755	0.3064	-0.73	0.2451	-0.5222
-0.8978	-0.9938	-1.0044	-0.9085	-0.9565	-0.8579	-0.7034	-0.6181	-0.6261	-0.4183	-0.4369	-0.2318	-0.1465	0.2931	-0.8366	-0.6368	-0.5542	0.2957	-0.7593	0.2638	-0.5089
-1.0018	-1.0604	-1.119	-0.9804	-0.9938	-0.9138	-0.7433	-0.6527	-0.6607	-0.4449	-0.4396	-0.2478	-0.1385	0.2611	-0.8232	-0.6394	-0.5115	0.2638	-0.778	0.2345	-0.4955
-1.0604	-1.087	-1.1509	-0.9991	-1.0337	-0.9618	-0.7886	-0.6661	-0.6687	-0.4423	-0.4263	-0.2211	-0.1465	0.2531	-0.7726	-0.6527	-0.4849	0.2424	-0.7966	0.2371	-0.4822
-1.0923	-1.119	-1.1749	-0.9938	-1.0604	-0.9645	-0.8073	-0.6714	-0.6368	-0.4343	-0.4316	-0.1918	-0.1279	0.2398	-0.7114	-0.6314	-0.4662	0.2318	-0.7833	0.2478	-0.4449
-1.1483	-1.1776	-1.2495	-1.0097	-1.0843	-1.0018	-0.8392	-0.682	-0.6687	-0.4423	-0.4236	-0.1732	-0.1146	0.2265	-0.6874	-0.6607	-0.4529	0.1972	-0.7806	0.2504	-0.4023
-1.1856	-1.2149	-1.2788	-0.9778	-1.087	-0.9831	-0.8232	-0.6927	-0.6634	-0.4076	-0.405	-0.1678	-0.0826	0.2211	-0.6314	-0.6474	-0.4316	0.1892	-0.7913	0.2478	-0.3597
-1.2069	-1.2682	-1.3188	-0.9511	-1.1003	-0.9884	-0.8126	-0.7034	-0.6634	-0.3863	-0.3757	-0.1519	-0.0693	0.2158	-0.6048	-0.6634	-0.4263	0.2025	-0.762	0.2371	-0.333
-1.2069	-1.3001	-1.3241	-0.9511	-1.1216	-1.0018	-0.7886	-0.69	-0.6581	-0.3836	-0.3543	-0.1199	-0.0533	0.2185	-0.5622	-0.6288	-0.4183	0.1865	-0.77	0.2504	-0.2904
-1.2442	-1.3374	-1.3241	-0.9112	-1.1163	-1.0071	-0.7353	-0.6767	-0.6634	-0.3623	-0.333	-0.1146	-0.0373	0.2078	-0.5328	-0.6474	-0.4076	0.2025	-0.7753	0.2371	-0.2158
-1.2575	-1.3721	-1.3428	-0.8739	-1.135	-0.9804	-0.6741	-0.69	-0.6501	-0.2957	-0.3064	-0.0746	-0.0186	0.2078	-0.5142	-0.6741	-0.4103	0.2078	-0.746	0.2371	-0.1652
-1.2389	-1.4414	-1.3668	-0.8259	-1.1483	-0.9618	-0.6048	-0.6634	-0.6421	-0.2771	-0.3037	-0.0666	0.0027	0.2238	-0.4716	-0.6741	-0.4156	0.2265	-0.7486	0.2478	-0.1465
-1.2735	-1.4653	-1.3961	-0.7993	-1.1616	-0.9645	-0.5408	-0.6767	-0.6394	-0.2265	-0.3037	-0.0639	0.0426	0.2238	-0.4556	-0.682	-0.4289	0.2345	-0.7433	0.2371	-0.0746
-1.2682	-1.5106	-1.3801	-0.7966	-1.1856	-0.9618	-0.4796	-0.6741	-0.6288	-0.1838	-0.2744	-0.0506	0.0613	0.2504	-0.4476	-0.7193	-0.4689	0.2718	-0.7433	0.2584	-0.032
-1.3055	-1.5639	-1.4414	-0.7939	-1.1909	-0.9565	-0.4343	-0.682	-0.6501	-0.1812	-0.2744	-0.0533	0.0746	0.2558	-0.4582	-0.738	-0.5035	0.2771	-0.754	0.2504	-0.0107
-1.3081	-1.6065	-1.428	-0.762	-1.2282	-0.9378	-0.381	-0.69	-0.6767	-0.1599	-0.2877	-0.048	0.0693	0.2957	-0.4316	-0.7407	-0.5701	0.2931	-0.7513	0.2611	0.016
-1.3374	-1.6598	-1.4707	-0.7859	-1.2549	-0.9485	-0.3437	-0.706	-0.69	-0.1465	-0.2851	-0.0586	0.0773	0.3144	-0.4849	-0.7939	-0.6074	0.317	-0.77	0.2797	0.0133
-1.3401	-1.6865	-1.4733	-0.7886	-1.2975	-0.9565	-0.3224	-0.7353	-0.7114	-0.1439	-0.3197	-0.1066	0.0746	0.3464	-0.5009	-0.8099	-0.6661	0.3304	-0.8019	0.2771	0.0027
-1.3668	-1.7344	-1.5053	-0.7886	-1.3055	-0.9858	-0.2877	-0.7673	-0.7726	-0.1465	-0.3623	-0.1359	0.0559	0.3783	-0.5515	-0.8312	-0.738	0.3357	-0.8392	0.2718	-0.0346
-1.3907	-1.7531	-1.5053	-0.7673	-1.3534	-0.9618	-0.2531	-0.7939	-0.7753	-0.1226	-0.4076	-0.1465	0.04	0.4156	-0.5808	-0.8312	-0.8073	0.349	-0.8739	0.2877	-0.0799
-1.3774	-1.7477	-1.508	-0.7593	-1.3641	-0.9591	-0.2424	-0.8153	-0.8099	-0.1332	-0.4449	-0.1812	0.0213	0.4636	-0.6368	-0.8259	-0.9005	0.365	-0.9112	0.3144	-0.1226
-1.3854	-1.7744	-1.4946	-0.762	-1.3961	-0.9858	-0.2211	-0.8579	-0.8419	-0.1279	-0.4982	-0.2158	-0.016	0.4982	-0.6447	-0.8153	-0.9698	0.3703	-0.9804	0.333	-0.1945
-1.3454	-1.7957	-1.4973	-0.73	-1.3987	-0.9565	-0.1865	-0.8632	-0.8472	-0.1119	-0.5275	-0.2078	-0.008	0.5542	-0.714	-0.7833	-1.071	0.3836	-1.0097	0.3703	-0.2451
-1.3508	-1.7531	-1.4627	-0.7193	-1.4174	-0.9325	-0.1812	-0.8978	-0.8792	-0.1226	-0.5888	-0.2211	-0.024	0.5968	-0.7327	-0.714	-1.1803	0.3863	-1.055	0.405	-0.2931
-1.3055	-1.7318	-1.4227	-0.682	-1.4094	-0.8872	-0.1678	-0.9138	-0.8872	-0.1092	-0.6074	-0.2424	-0.0533	0.6581	-0.7353	-0.6687	-1.2975	0.4183	-1.087	0.4529	-0.3543
-1.2762	-1.6998	-1.3774	-0.6741	-1.4387	-0.8765	-0.1625	-0.9218	-0.9032	-0.1199	-0.6261	-0.2718	-0.0586	0.7007	-0.714	-0.6208	-1.3987	0.4423	-1.111	0.4955	-0.3863
-1.2229	-1.6625	-1.3348	-0.6154	-1.4067	-0.8446	-0.1332	-0.9405	-0.9005	-0.1066	-0.6421	-0.2584	-0.0639	0.7646	-0.7007	-0.5542	-1.5106	0.4503	-1.143	0.5568	-0.4263
-1.1882	-1.6252	-1.2842	-0.5915	-1.42	-0.8019	-0.1146	-0.9618	-0.8845	-0.0773	-0.6687	-0.2797	-0.0719	0.8259	-0.6767	-0.4822	-1.6278	0.4742	-1.1616	0.6128	-0.4582
-1.1243	-1.5692	-1.2415	-0.5142	-1.3881	-0.746	-0.0799	-0.9511	-0.8632	-0.0639	-0.6767	-0.2824	-0.0746	0.8952	-0.6661	-0.4183	-1.7504	0.4822	-1.1643	0.6847	-0.5009
-1.0604	-1.5026	-1.1616	-0.4556	-1.3747	-0.7034	-0.0453	-0.9565	-0.8552	-0.0613	-0.6874	-0.2851	-0.0959	0.9405	-0.6634	-0.381	-1.865	0.4769	-1.1616	0.7247	-0.5328
-1.0177	-1.46	-1.1003	-0.3757	-1.3694	-0.6288	-0.0266	-0.9378	-0.8259	-0.04	-0.722	-0.2877	-0.0613	0.9991	-0.6554	-0.3437	-1.9849	0.5062	-1.143	0.7859	-0.5675
-0.9405	-1.4041	-1.0177	-0.2904	-1.3241	-0.5755	0.032	-0.9325	-0.7966	-0.0133	-0.7247	-0.2611	-0.024	1.063	-0.6501	-0.3064	-2.1021	0.5062	-1.1536	0.8312	-0.5941
-0.8765	-1.3374	-0.9618	-0.2211	-1.3215	-0.5169	0.0746	-0.9565	-0.778	0.024	-0.7407	-0.2718	-0.0506	1.1136	-0.6714	-0.2531	-2.19	0.5249	-1.1483	0.8446	-0.6101
-0.7993	-1.2628	-0.8739	-0.1146	-1.2628	-0.4636	0.1625	-0.9112	-0.746	0.0826	-0.7327	-0.2531	-0.0186	1.1696	-0.6474	-0.2185	-2.2992	0.5222	-1.1243	0.9085	-0.6314
-0.738	-1.2335	-0.8153	-0.0266	-1.2602	-0.3677	0.1972	-0.8872	-0.6927	0.1172	-0.7327	-0.2451	-0.016	1.2069	-0.6527	-0.1758	-2.3845	0.5115	-1.1163	0.9431	-0.6368
