"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-1.8529	-0.3949	-0.757	0.0625	0.6681	1.3559	1.2013	-0.2271	2.0701	1.1058	0.2271	4.1336	1.3921	-5.6179	0.7504	-2.8731	2.6362	-2.0997	-1.0532	-2.8633	-2.284	-6.546	-9.6956
-1.843	-0.2765	-0.7175	0.1678	0.7602	1.5238	1.3296	-0.1284	2.2511	1.3132	0.3258	4.2817	1.6028	-6.1708	0.6418	-2.8995	2.5802	-1.8924	-1.0959	-2.7645	-2.2643	-6.8389	-11.1207
-1.764	-0.1284	-0.5792	0.283	0.9116	1.6719	1.504	0.0165	2.419	1.5073	0.4476	4.4364	1.8694	-6.5822	0.5727	-2.8863	2.465	-1.6225	-1.1124	-2.5934	-2.238	-7.2437	-11.3807
-1.6357	0.0428	-0.4311	0.4575	1.0499	1.8628	1.6916	0.1678	2.6592	1.741	0.6023	4.601	2.1886	-6.8488	0.4904	-2.86	2.3466	-1.3362	-1.1289	-2.4157	-2.1886	-7.6683	-10.2913
-1.4547	0.3028	-0.2271	0.6846	1.2835	2.08	1.945	0.4048	2.9028	2.0569	0.8294	4.8149	2.5407	-6.783	0.4344	-2.781	2.159	-0.9445	-1.0762	-2.2018	-2.08	-8.027	-8.0731
-1.2605	0.5397	-0.0329	0.9149	1.4975	2.3005	2.1985	0.6023	3.143	2.3268	1.0466	5.0354	2.9159	-6.4769	0.3587	-2.6757	1.9549	-0.5661	-1.0235	-1.9582	-1.9385	-8.208	-5.2065
-1.0235	0.8327	0.1909	1.2111	1.7377	2.5704	2.4914	0.8623	3.4195	2.679	1.3132	5.2691	3.3174	-5.8878	0.2699	-2.5802	1.7311	-0.1547	-0.9281	-1.741	-1.7904	-8.1389	-2.1228
-0.7964	1.1157	0.4377	1.4843	1.9648	2.804	2.781	1.1321	3.6992	3.0147	1.5896	5.5225	3.7321	-5.065	0.1514	-2.4585	1.5238	0.2797	-0.8458	-1.4448	-1.6028	-7.7242	0.6483
-0.4871	1.4283	0.7076	1.8134	2.2445	3.0838	3.0969	1.3954	3.979	3.3701	1.8661	5.7331	4.1633	-4.1633	0.1053	-2.3301	1.3164	0.7175	-0.6944	-1.1782	-1.402	-7.0792	2.7744
-0.2172	1.7805	0.9972	2.1557	2.5309	3.38	3.4392	1.662	4.2784	3.7617	2.1754	6.0096	4.6339	-3.2253	0.0099	-2.182	1.1223	1.1848	-0.5562	-0.8952	-1.1782	-6.1939	4.0481
0.0856	2.1392	1.2572	2.4914	2.7974	3.64	3.7914	1.9714	4.5417	4.1402	2.4815	6.2597	5.1012	-2.3959	-0.0592	-2.0997	0.9775	1.6159	-0.4147	-0.6483	-0.9347	-5.3415	4.5088
0.3884	2.4782	1.5567	2.8501	3.0673	3.9329	4.1271	2.2478	4.8478	4.5417	2.8271	6.5625	5.5389	-1.7377	-0.0954	-2.024	0.8656	2.0767	-0.2501	-0.3818	-0.6418	-4.5286	4.2258
0.6878	2.8534	1.8266	3.2286	3.4129	4.2422	4.5319	2.5704	5.1736	4.9663	3.1726	6.8685	6.0524	-1.2407	-0.1152	-1.9582	0.7701	2.544	-0.0461	-0.0954	-0.3489	-3.8736	3.2385
1.0137	3.1924	2.1293	3.6103	3.686	4.5154	4.8774	2.883	5.4863	5.4073	3.5314	7.1615	6.5526	-1.0038	-0.1152	-1.9615	0.7438	2.9817	0.1481	0.1711	-0.0592	-3.3438	1.6456
1.3329	3.584	2.4486	4.0645	4.0283	4.8544	5.3151	3.2187	5.8417	5.9075	3.9164	7.5202	7.0891	-0.9083	-0.0329	-1.9714	0.6878	3.4919	0.4147	0.4871	0.3094	-2.939	-0.4213
1.6521	3.9428	2.7645	4.4726	4.3476	5.2032	5.7463	3.5939	6.1972	6.3782	4.3344	7.8723	7.642	-0.9873	0.0461	-1.9878	0.6714	3.9724	0.5727	0.8327	0.6813	-2.6757	-2.6395
1.9944	4.3278	3.1035	4.9005	4.6931	5.5389	6.1741	3.946	6.5691	6.8718	4.7326	8.2344	8.2014	-1.1815	0.158	-2.0372	0.6549	4.4726	0.8261	1.1552	1.0334	-2.5934	-4.6668
2.3137	4.6865	3.426	5.3184	5.0486	5.9141	6.6217	4.3048	6.9344	7.382	5.1638	8.6161	8.7478	-1.4613	0.2896	-2.1096	0.6253	4.9564	1.0235	1.4909	1.4185	-2.5934	-6.0721
2.6625	5.0453	3.7486	5.72	5.3711	6.263	7.0627	4.6931	7.3194	7.8954	5.5686	9.0012	9.3171	-1.7278	0.4542	-2.182	0.5759	5.4435	1.2045	1.8266	1.741	-2.8172	-6.4999
2.9554	5.3744	4.0909	6.1017	5.7101	6.6217	7.4642	5.0157	7.6913	8.3825	5.9536	9.3369	9.8305	-1.9911	0.6582	-2.2083	0.5134	5.8812	1.3526	2.159	2.0504	-3.1891	-5.7496
3.2944	5.7101	4.4233	6.5065	6.0491	6.9673	7.9052	5.3744	8.0863	8.8531	6.3354	9.689	10.3473	-2.0438	0.8787	-2.2742	0.4344	6.3156	1.5073	2.4486	2.363	-3.6959	-3.8276
3.6136	5.9997	4.7491	6.862	6.3551	7.2997	8.2673	5.7134	8.4285	9.3171	6.6875	10.0214	10.8146	-1.9681	1.1025	-2.2939	0.3258	6.7007	1.6094	2.7382	2.6197	-4.1929	-0.9742
3.9065	6.3124	5.065	7.168	6.6415	7.6222	8.6721	6.0194	8.7544	9.7516	7.0265	10.3143	11.2457	-1.6587	1.3559	-2.3301	0.204	7.0397	1.718	3.0015	2.8995	-4.5779	2.2774
4.1633	6.5789	5.3481	7.4906	6.9574	7.9447	9.0111	6.3288	9.0703	10.1564	7.3392	10.604	11.6637	-1.1552	1.5699	-2.3334	0.0889	7.3853	1.8101	3.2681	3.1496	-4.7655	5.4896
4.4035	6.8521	5.6212	7.7111	7.2437	8.2113	9.3237	6.5921	9.3171	10.5019	7.5992	10.8113	12.0224	-0.4805	1.8035	-2.3268	-0.0592	7.6518	1.8628	3.4919	3.3438	-4.7162	8.1883
4.68	7.1055	5.9141	7.9875	7.4873	8.4911	9.6035	6.8521	9.61	10.8771	7.8888	11.0516	12.3614	0.2962	2.0076	-2.3301	-0.2271	7.9447	1.8858	3.6959	3.5215	-4.4233	10.0807
4.884	7.3589	6.161	8.2047	7.7835	8.7807	9.8964	7.1253	9.8602	11.226	8.1027	11.2655	12.6807	1.0499	2.2083	-2.3137	-0.418	8.1718	1.9418	3.9428	3.7124	-4.0086	11.0088
5.0584	7.5498	6.3782	8.3561	7.9809	8.9913	10.1366	7.3425	10.0642	11.5024	8.3199	11.4267	12.9472	1.7081	2.3663	-2.2873	-0.5858	8.4055	1.9483	4.1369	3.8407	-3.5544	11.0186
5.2296	7.7341	6.5987	8.5207	8.2212	9.2283	10.3505	7.563	10.3176	11.7822	8.5273	11.6275	13.2039	2.2116	2.4947	-2.2248	-0.7997	8.6326	1.9648	4.3245	3.9921	-3.1002	10.2189
5.3974	7.8954	6.8093	8.6688	8.4318	9.4521	10.5612	7.7637	10.5348	12.0685	8.7313	11.8184	13.4837	2.5342	2.623	-2.1688	-1.0071	8.8761	1.9977	4.5187	4.1534	-2.7415	8.6227
5.5225	8.0797	7.0068	8.7642	8.6359	9.6364	10.729	7.9875	10.7093	12.312	8.9025	11.9731	13.7239	2.6921	2.6691	-2.0734	-1.1914	9.0999	2.0273	4.7129	4.2653	-2.4848	6.3716
5.6311	8.1587	7.1812	8.8728	8.8202	9.847	10.8903	8.1718	10.9133	12.549	9.0999	12.1475	13.9708	2.679	2.7382	-1.9812	-1.379	9.3435	2.0471	4.9103	4.4167	-2.261	3.663
5.7035	8.2409	7.2964	8.8827	8.9551	9.9984	11.0252	8.3627	11.0779	12.7629	9.2381	12.2956	14.1913	2.4815	2.7744	-1.9154	-1.5369	9.5574	2.0537	5.0519	4.522	-2.1293	0.8359
5.7825	8.3298	7.4544	8.9222	9.1328	10.1695	11.1437	8.5668	11.2918	12.9637	9.4257	12.4634	14.4381	2.2248	2.8007	-1.7904	-1.6982	9.8273	2.0833	5.2526	4.6767	-2.1458	-1.6653
5.8286	8.3561	7.5531	8.8992	9.2316	10.3176	11.2622	8.6918	11.4564	13.1513	9.6035	12.6412	14.6191	1.8858	2.8336	-1.7311	-1.8233	10.0412	2.1195	5.381	4.8445	-2.3202	-3.4162
5.8779	8.3858	7.6551	8.8794	9.3402	10.4394	11.3247	8.8663	11.611	13.3093	9.768	12.7794	14.8429	1.5764	2.8896	-1.6357	-1.9615	10.2551	2.1787	5.5258	4.9564	-2.6625	-4.0514
5.8746	8.3594	7.7407	8.8235	9.4192	10.5579	11.3774	9.0571	11.7986	13.4508	9.9424	12.9571	15.0371	1.3099	2.8929	-1.5238	-2.08	10.4855	2.2281	5.6607	5.1341	-3.1298	-3.4491
5.9372	8.3858	7.7999	8.7807	9.5179	10.6369	11.4169	9.2184	11.95	13.5725	10.107	13.0986	15.2181	1.221	2.9093	-1.4514	-2.1787	10.6599	2.3038	5.7496	5.2954	-3.6795	-1.7443
5.9273	8.3463	7.846	8.6655	9.6002	10.706	11.4432	9.3797	12.0685	13.6746	10.2814	13.25	15.3399	1.2868	2.9324	-1.3395	-2.2676	10.8376	2.4124	5.8351	5.4797	-4.1633	0.6681
5.9339	8.343	7.869	8.5733	9.6265	10.7784	11.4399	9.5212	12.2067	13.7305	10.3769	13.3619	15.511	1.5435	2.939	-1.2144	-2.3301	10.9791	2.498	5.8746	5.6245	-4.5319	3.3767
5.9075	8.2771	7.869	8.4516	9.6693	10.8212	11.4202	9.6528	12.3186	13.7865	10.5447	13.4672	15.6361	1.9582	2.939	-1.0959	-2.3564	11.124	2.6033	5.8845	5.8154	-4.6734	5.9075
5.845	8.2245	7.8658	8.2673	9.6693	10.8113	11.3478	9.7614	12.4009	13.7601	10.6171	13.5758	15.7019	2.4321	2.9686	-1.0334	-2.3433	11.2029	2.6625	5.8911	6.003	-4.6273	7.8098
5.7562	8.1422	7.8131	8.1027	9.6726	10.808	11.2622	9.8273	12.4832	13.7832	10.7586	13.6614	15.7611	2.9258	2.9785	-0.9478	-2.3071	11.3148	2.7777	5.8713	6.207	-4.3344	8.9255
5.6673	8.0731	7.7144	7.9052	9.6397	10.7784	11.1371	9.9293	12.5062	13.7568	10.8245	13.7075	15.8072	3.3076	3.0015	-0.8985	-2.2281	11.3247	2.8797	5.8286	6.3716	-4.0119	9.1888
5.5324	7.9711	7.6156	7.7275	9.5706	10.7093	11.0186	9.9787	12.549	13.7141	10.8804	13.7568	15.8138	3.5017	3.0212	-0.8787	-2.1096	11.351	2.9982	5.7726	6.5526	-3.7157	8.6885
5.3941	7.8987	7.5202	7.5235	9.5343	10.6632	10.8903	10.0083	12.5622	13.6351	10.9364	13.7865	15.7908	3.5412	3.0245	-0.8754	-1.9714	11.3708	3.0838	5.7167	6.7106	-3.4853	7.4445
5.2855	7.823	7.428	7.3326	9.4619	10.5974	10.7817	10.0774	12.5852	13.589	10.9759	13.8358	15.794	3.3339	3.041	-0.8919	-1.8167	11.3642	3.1891	5.6508	6.885	-3.3339	5.5422
5.1276	7.744	7.3128	7.1516	9.3895	10.5414	10.65	10.0708	12.5984	13.5199	11.0121	13.8325	15.7611	2.9817	3.0311	-0.9116	-1.6554	11.3247	3.2582	5.5982	7.0166	-3.2023	3.1068
5.0157	7.6913	7.1977	6.941	9.3106	10.4098	10.4756	10.0971	12.5951	13.4541	11.0384	13.8358	15.7151	2.4585	3.0048	-0.9577	-1.481	11.2852	3.3471	5.5093	7.1285	-3.1496	0.3949
4.8741	7.6255	7.0693	6.7402	9.2052	10.3473	10.3341	10.0708	12.549	13.3422	11.0318	13.8325	15.6163	1.8134	2.9916	-1.0466	-1.323	11.1898	3.3866	5.3843	7.2273	-3.1693	-2.2215
4.7293	7.5827	6.9607	6.5691	9.1065	10.2518	10.1728	10.0576	12.5424	13.2731	11.0219	13.7996	15.5472	1.1223	2.9587	-1.1354	-1.1782	11.1305	3.4293	5.302	7.2799	-3.2582	-4.3969
4.6602	7.5301	6.8587	6.3946	8.9946	10.1794	10.0412	10.0346	12.5293	13.171	11.0121	13.7963	15.4715	0.4443	2.9126	-1.2045	-1.0532	11.0384	3.4688	5.1835	7.3491	-3.4622	-5.6607
4.5878	7.4741	6.7336	6.2103	8.8794	10.0938	9.8964	9.9754	12.4931	13.0591	10.9561	13.7568	15.3662	-0.1678	2.8666	-1.3164	-0.9281	10.9067	3.4787	5.0815	7.3359	-3.7782	-5.7364
4.4989	7.4116	6.6513	6.0556	8.784	10.0247	9.7713	9.9424	12.4371	12.9736	10.9331	13.7272	15.2346	-0.6681	2.8534	-1.4711	-0.8162	10.7751	3.5182	4.9564	7.3458	-4.2258	-4.6503
4.443	7.3754	6.5493	5.901	8.6754	9.9589	9.6331	9.9095	12.3812	12.865	10.887	13.6482	15.1194	-0.9281	2.8172	-1.583	-0.7043	10.6533	3.5445	4.8412	7.3293	-4.6569	-2.4881
4.3936	7.3688	6.4835	5.7496	8.5536	9.903	9.5278	9.8931	12.345	12.7498	10.8409	13.6022	14.9976	-0.9939	2.8304	-1.764	-0.5957	10.5052	3.5544	4.7293	7.3194	-5.0519	0.2567
4.3344	7.3161	6.3946	5.6245	8.4647	9.847	9.4126	9.8536	12.3022	12.6642	10.7817	13.5396	14.8725	-0.8129	2.8336	-1.9878	-0.4608	10.3242	3.5676	4.601	7.2701	-5.2954	3.0871
4.3476	7.2799	6.3354	5.5356	8.3989	9.8338	9.2875	9.8503	12.2594	12.5391	10.7619	13.4606	14.7376	-0.4443	2.8633	-2.2281	-0.3456	10.1465	3.5774	4.5121	7.2734	-5.3053	5.5554
4.2916	7.2536	6.2827	5.4435	8.3397	9.7812	9.1987	9.8141	12.1903	12.4371	10.7323	13.3915	14.5796	0.0559	2.8534	-2.4618	-0.2008	9.9622	3.5643	4.4002	7.2207	-5.0979	7.2865
4.2587	7.224	6.207	5.381	8.2475	9.7285	9.0802	9.7943	12.1014	12.312	10.6928	13.2731	14.3986	0.5924	2.8304	-2.6888	-0.0757	9.7516	3.5774	4.285	7.1878	-4.6964	8.0764
4.2192	7.2372	6.1807	5.3382	8.2014	9.7187	8.9979	9.7713	12.052	12.1804	10.6764	13.1776	14.2176	1.0499	2.8633	-2.9324	0.023	9.5541	3.5906	4.1764	7.1516	-4.3179	8.0402
4.2126	7.2174	6.1313	5.2888	8.1323	9.6693	8.9025	9.7614	11.9731	12.0652	10.6402	13.092	14.053	1.3954	2.8764	-3.1726	0.1053	9.3435	3.5972	4.0645	7.1187	-3.9625	7.1911
4.2653	7.2503	6.1313	5.3349	8.1192	9.6528	8.8531	9.7746	11.9533	11.9928	10.6665	12.9966	13.8984	1.6521	2.8797	-3.3635	0.1382	9.1263	3.6433	3.9855	7.1055	-3.6301	5.687
4.2357	7.2898	6.1248	5.3448	8.0896	9.6726	8.784	9.7845	11.8776	11.8875	10.6829	12.9143	13.7239	1.7443	2.8929	-3.5478	0.1613	8.9255	3.6992	3.8671	7.1022	-3.4195	3.5314
4.2554	7.3425	6.1215	5.3513	8.0863	9.666	8.7247	9.824	11.848	11.7986	10.6994	12.832	13.566	1.6686	2.9061	-3.7486	0.158	8.6951	3.7157	3.7716	7.0858	-3.2681	0.9314
4.262	7.3688	6.1412	5.4139	8.106	9.6923	8.6918	9.8766	11.8184	11.7164	10.7323	12.7794	13.431	1.3987	2.9126	-3.8967	0.1547	8.4812	3.719	3.6828	7.0891	-3.199	-1.8397
4.2784	7.4215	6.1215	5.4336	8.1225	9.7055	8.6293	9.9128	11.7855	11.6209	10.7652	12.7201	13.2401	1.0499	2.9719	-4.0579	0.1514	8.2475	3.7552	3.584	7.0923	-3.2187	-4.4101
4.3114	7.4445	6.1445	5.506	8.1554	9.7351	8.6194	9.9852	11.7855	11.5386	10.7948	12.6741	13.0986	0.5759	3.0542	-4.2422	0.1316	8.0073	3.7617	3.4688	7.0989	-3.403	-6.3716
4.3541	7.5037	6.1972	5.5817	8.1982	9.7614	8.6095	10.0708	11.8052	11.4959	10.8574	12.6839	12.9538	0.1152	3.1628	-4.3903	0.1382	7.7999	3.7979	3.3701	7.1253	-3.7288	-7.3754
4.3936	7.5761	6.2729	5.6673	8.2969	9.8668	8.6293	10.1794	11.8513	11.4399	10.9528	12.7037	12.8353	-0.2929	3.3174	-4.5088	0.1382	7.5597	3.8539	3.2944	7.145	-4.2521	-7.1615
4.4496	7.6288	6.2992	5.7331	8.3825	9.9128	8.6227	10.3143	11.8842	11.4169	11.0351	12.6971	12.7465	-0.6286	3.5215	-4.624	0.1284	7.3425	3.8835	3.1858	7.1647	-4.9202	-5.7167
4.5845	7.7308	6.3848	5.8648	8.5306	10.028	8.6852	10.4559	11.9467	11.4103	11.1898	12.7531	12.6675	-0.7208	3.7617	-4.6964	0.1086	7.1351	3.9658	3.12	7.224	-5.5916	-3.3372
4.6438	7.8098	6.4901	5.9273	8.6227	10.1037	8.7083	10.6007	12.0158	11.4136	11.2885	12.8156	12.5885	-0.599	4.0382	-4.805	0.1316	6.9278	4.0086	3.041	7.2701	-6.2103	-0.497
4.7359	7.8756	6.5855	5.9997	8.7675	10.2024	8.7445	10.729	12.085	11.4333	11.407	12.8518	12.5227	-0.3258	4.3146	-4.8643	0.158	6.7139	4.0843	2.9686	7.3161	-6.625	2.3992
4.8412	7.9744	6.6908	6.0853	8.909	10.3209	8.807	10.9035	12.1738	11.4465	11.5024	12.9176	12.4338	0.1415	4.5944	-4.9169	0.2008	6.5263	4.1271	2.883	7.3688	-6.8027	4.8379
4.963	8.0896	6.8126	6.1643	9.0473	10.4262	8.8794	11.0746	12.2693	11.4827	11.6538	13.0098	12.4075	0.6944	4.8643	-4.907	0.2468	6.3486	4.1896	2.8402	7.4149	-6.7896	6.523
5.0716	8.1949	6.9344	6.2268	9.1822	10.5184	8.9485	11.2062	12.3779	11.5353	11.7657	13.0887	12.3812	1.2375	5.1473	-4.8972	0.283	6.1675	4.2653	2.758	7.4708	-6.6316	7.3293
5.2098	8.3002	7.0693	6.2959	9.3171	10.6369	9.0407	11.3642	12.4766	11.5847	11.8809	13.1875	12.3153	1.6916	5.4336	-4.8676	0.3192	6.0162	4.2982	2.6987	7.563	-6.4242	7.2931
5.325	8.4318	7.1812	6.3749	9.4718	10.7652	9.1197	11.5156	12.605	11.6374	11.9994	13.2829	12.3055	2.0471	5.7134	-4.8149	0.339	5.8582	4.3805	2.6757	7.586	-6.2893	6.4934
5.4632	8.5437	7.303	6.4539	9.61	10.8771	9.1921	11.6571	12.7399	11.7229	12.1409	13.3948	12.3186	2.1688	5.9635	-4.7458	0.3949	5.7298	4.4331	2.6	7.6518	-6.2498	4.9268
5.6048	8.649	7.4511	6.5164	9.7351	11.0153	9.3204	11.7789	12.8814	11.7953	12.2495	13.5067	12.3055	2.1524	6.2367	-4.6536	0.4213	5.5751	4.4759	2.5671	7.6913	-6.2794	2.7217
5.7167	8.7576	7.5827	6.6086	9.87	11.1338	9.4027	11.9039	12.9933	11.8645	12.3548	13.6318	12.3088	1.9911	6.4341	-4.5516	0.4706	5.4501	4.5582	2.5309	7.7506	-6.3551	0.0987
5.8417	8.8432	7.7012	6.681	9.9721	11.2753	9.4981	11.9994	13.1381	11.9698	12.4437	13.7272	12.3088	1.7015	6.6513	-4.4397	0.5101	5.2954	4.5878	2.4848	7.7802	-6.5361	-2.6395
5.9964	8.988	7.8592	6.7764	10.0873	11.3905	9.6035	12.1277	13.2928	12.0389	12.572	13.8622	12.345	1.3362	6.8225	-4.2916	0.5529	5.1572	4.6438	2.4223	7.8065	-6.7797	-5.0222
6.0951	9.0736	7.9678	6.8685	10.1827	11.5189	9.6792	12.1804	13.4244	12.1409	12.6445	13.9839	12.3548	0.938	6.9804	-4.1402	0.6121	4.9926	4.6997	2.3795	7.8427	-7.1647	-6.7172
6.2268	9.169	8.0797	6.941	10.2683	11.6538	9.7746	12.2791	13.5693	12.2396	12.7399	14.0925	12.3548	0.52	7.1253	-3.9921	0.6944	4.861	4.7425	2.3071	7.8394	-7.6815	-7.2734
6.3486	9.2612	8.1949	7.0002	10.3637	11.7723	9.8569	12.3417	13.6943	12.3186	12.809	14.2143	12.3812	0.2008	7.2635	-3.8276	0.7701	4.7096	4.7951	2.2511	7.8526	-8.3331	-6.6217
6.4637	9.3665	8.3101	7.0825	10.469	11.8842	9.9392	12.4108	13.826	12.3581	12.8715	14.3394	12.3746	0.0428	7.3885	-3.6762	0.8623	4.5714	4.8445	2.1787	7.8625	-9.0473	-4.8544
6.5427	9.4488	8.4055	7.1088	10.5217	11.9994	9.9819	12.4667	13.9543	12.4404	12.9374	14.4447	12.4174	0.0395	7.5202	-3.5544	0.9676	4.4331	4.8807	2.1228	7.8658	-9.7088	-2.3696
6.6086	9.5343	8.5009	7.145	10.5908	12.0718	10.005	12.5128	14.0794	12.4569	12.9834	14.5467	12.4108	0.2304	7.6584	-3.505	1.0894	4.3146	4.9202	2.0833	7.8296	-10.2321	0.3752
6.6777	9.5903	8.5635	7.145	10.6566	12.1738	10.0083	12.5358	14.1814	12.4733	13.0427	14.6454	12.4239	0.6483	7.7868	-3.4326	1.1947	4.2258	4.9564	2.0602	7.8197	-10.5019	2.9126
6.6908	9.643	8.626	7.1253	10.6829	12.2298	10.005	12.5556	14.2637	12.4865	13.0394	14.6981	12.4042	1.1716	7.948	-3.4228	1.3132	4.1336	4.9959	1.9944	7.7802	-10.5842	4.7984
6.6711	9.6956	8.6622	7.1121	10.729	12.3088	9.9688	12.5852	14.3591	12.4799	13.0624	14.7639	12.3845	1.7213	8.0994	-3.4491	1.4185	4.0711	5.042	1.978	7.7769	-10.4098	5.8746
6.6579	9.7318	8.7083	7.0134	10.7356	12.3384	9.9227	12.5885	14.3822	12.4207	13.0558	14.8297	12.345	2.2182	8.2936	-3.5511	1.5205	3.9724	5.0815	1.9714	7.767	-10.1959	6.0194
6.5822	9.689	8.6556	6.941	10.7159	12.3515	9.8305	12.5852	14.4315	12.345	13.0493	14.8528	12.2956	2.5605	8.468	-3.6597	1.639	3.8736	5.0913	1.9549	7.7539	-9.9819	5.3974
6.4901	9.6824	8.6457	6.8685	10.7027	12.3351	9.7483	12.572	14.4546	12.2627	13.0361	14.8692	12.2133	2.7645	8.682	-3.8111	1.718	3.844	5.1473	1.945	7.767	-9.8174	4.0316
6.4045	9.6561	8.5898	6.7863	10.6698	12.3153	9.6265	12.5424	14.4216	12.1574	13.0229	14.8627	12.1508	2.7711	8.8366	-3.9362	1.8068	3.7815	5.144	1.9549	7.7736	-9.7285	1.9977
6.2794	9.61	8.5536	6.6645	10.627	12.2857	9.5179	12.4964	14.4151	12.052	12.9604	14.8297	12.0817	2.6131	9.0045	-4.0876	1.8529	3.7157	5.2098	1.9714	7.7769	-9.7088	-0.5957
6.1346	9.5179	8.4582	6.5197	10.5875	12.2331	9.4389	12.4569	14.3756	11.9237	12.9637	14.833	11.9994	2.3334	9.1526	-4.239	1.8891	3.6696	5.2691	1.9516	7.8131	-9.7483	-3.4787
6.0129	9.4652	8.3693	6.4177	10.5151	12.1804	9.2941	12.3812	14.3361	11.8052	12.8913	14.7837	11.9171	1.9154	9.2612	-4.4002	1.8891	3.6301	5.3053	1.9878	7.8394	-9.8668	-6.286
5.8911	9.3237	8.2442	6.2959	10.4262	12.108	9.2019	12.2923	14.2801	11.6736	12.8452	14.7541	11.8348	1.4547	9.3106	-4.4858	1.8595	3.5643	5.325	1.9714	7.8888	-10.0576	-8.5898
5.7463	9.2118	8.1093	6.1906	10.3473	12.0356	9.0999	12.21	14.188	11.5518	12.7958	14.7113	11.7394	0.9577	9.3336	-4.5812	1.8068	3.505	5.3908	1.9845	7.9316	-10.367	-9.9819
5.6245	9.0868	7.9645	6.0886	10.2781	11.8908	8.9979	12.108	14.0695	11.4234	12.7103	14.6125	11.6341	0.5101	9.2678	-4.6273	1.764	3.426	5.4073	1.9714	7.948	-10.7817	-10.1333
5.5455	8.9584	7.8658	6.0392	10.1662	11.8184	8.9419	11.9961	13.9642	11.3083	12.6477	14.5335	11.5814	0.2271	9.1723	-4.6273	1.6686	3.3866	5.427	2.001	7.9875	-11.2556	-8.9485
5.4731	8.7906	7.7144	5.947	10.0609	11.6933	8.8761	11.9007	13.8391	11.2293	12.5556	14.4414	11.4794	0.1152	9.0111	-4.6339	1.6126	3.3405	5.4468	2.0142	7.9875	-11.6966	-6.6744
5.3513	8.5964	7.5334	5.8549	9.9194	11.5288	8.8103	11.7196	13.6581	11.1174	12.4272	14.2703	11.4037	0.2238	8.7807	-4.6076	1.5797	3.2747	5.4468	2.0175	7.9579	-11.9731	-3.7058
5.2658	8.4252	7.3556	5.8417	9.8141	11.4004	8.7774	11.611	13.5199	11.0516	12.3186	14.1781	11.3412	0.6121	8.5306	-4.5516	1.5304	3.2352	5.4567	2.0471	7.9908	-12.0093	-0.5562
5.1835	8.1916	7.1977	5.7562	9.6495	11.2128	8.7214	11.4037	13.352	10.9726	12.1804	14.0201	11.2457	1.198	8.2508	-4.5319	1.5205	3.2023	5.4698	2.0569	7.9415	-11.7789	2.2742
5.0584	7.9842	6.9804	5.7101	9.4916	10.9956	8.6589	11.2688	13.1513	10.8969	12.0027	13.8358	11.124	1.8628	7.9579	-4.5055	1.5435	3.1529	5.4402	2.0438	7.9085	-11.2753	4.4364
4.94	7.7473	6.7534	5.6344	9.2875	10.7981	8.6227	11.0581	12.9374	10.8212	11.825	13.668	11.0516	2.5671	7.5992	-4.4726	1.5896	3.1266	5.404	2.0504	7.8789	-10.5612	5.7068
4.8083	7.5169	6.5296	5.5817	9.1098	10.5776	8.6128	10.831	12.7037	10.7422	11.6604	13.4804	10.989	3.1891	7.2569	-4.4397	1.6456	3.1397	5.3546	2.024	7.8263	-9.7812	6.1248
4.6372	7.2602	6.2498	5.4962	8.8695	10.3176	8.5108	10.6073	12.4569	10.6533	11.4465	13.2632	10.8804	3.6136	6.9015	-4.3969	1.7476	3.1035	5.2987	2.0372	7.7374	-9.0571	5.6936
4.4989	7.0232	6.0162	5.4106	8.6787	10.0609	8.4516	10.4262	12.2133	10.5908	11.2688	13.0525	10.7784	3.9098	6.5329	-4.3278	1.8299	3.0739	5.2855	1.9944	7.6913	-8.389	4.5714
4.3377	6.8126	5.7594	5.3612	8.4812	9.8009	8.3858	10.2321	11.9796	10.5316	11.0713	12.8419	10.706	3.9921	6.1708	-4.262	1.9352	3.041	5.2394	1.9714	7.6025	-7.8263	2.7744
4.2258	6.6184	5.5159	5.2954	8.287	9.5706	8.3265	10.0247	11.7526	10.4789	10.9166	12.6379	10.6402	3.9428	5.8253	-4.1435	2.0076	3.0311	5.2	1.9648	7.507	-7.382	0.4772
4.0481	6.4045	5.2592	5.2164	8.0599	9.3073	8.2574	9.8404	11.5222	10.3933	10.7191	12.4404	10.548	3.686	5.483	-4.0448	2.103	2.9817	5.1901	1.9023	7.4478	-7.0364	-2.0866
3.8638	6.1807	5.0091	5.144	7.8723	9.044	8.1916	9.6397	11.2523	10.3078	10.5184	12.1936	10.4295	3.3372	5.1572	-3.9263	2.2215	2.9093	5.1177	1.8364	7.3491	-6.806	-4.4792
3.7453	6.0162	4.8017	5.0815	7.7177	8.8202	8.1192	9.4784	11.0548	10.2419	10.3933	12.0224	10.3571	2.9225	4.8906	-3.7552	2.2676	2.8863	5.0881	1.8002	7.2832	-6.7632	-6.3025
3.5939	5.8022	4.5582	4.9795	7.5366	8.6063	8.0468	9.3237	10.864	10.1794	10.2288	11.8315	10.2551	2.4782	4.6536	-3.6268	2.3268	2.8271	5.0881	1.7213	7.2141	-6.862	-7.2174
