"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.0795	-0.0265	-0.3534	-0.3843	-0.3048	-0.7111	-0.9717	-0.9232	-1.5857	-1.5239	-1.7271	-2.4117	-1.8728	3.8826	-0.0972	-0.8348	0.8613	-1.0866	-0.7509	-0.8922	-1.3914	0.159	-0.3092
-0.2164	-0.2076	-0.4859	-0.5256	-0.5256	-0.8525	-1.0866	-1.1263	-1.7447	-1.6122	-1.8993	-2.531	-1.9435	4.4435	-0.0883	-0.8304	0.9452	-1.0866	-0.9143	-0.932	-1.5195	0.1634	-0.3401
-0.3313	-0.3401	-0.6051	-0.5919	-0.6802	-0.9408	-1.1617	-1.2589	-1.8198	-1.6608	-2.0053	-2.5928	-1.9788	4.7571	-0.0574	-0.8392	1.0115	-1.1308	-1.038	-0.9232	-1.621	0.1502	-0.3534
-0.3975	-0.455	-0.7111	-0.6714	-0.8083	-1.0336	-1.2279	-1.3825	-1.8905	-1.705	-2.0892	-2.6193	-1.9965	4.8057	-0.0221	-0.8171	1.0424	-1.1484	-1.1396	-0.9099	-1.7094	0.1855	-0.3754
-0.424	-0.5256	-0.7288	-0.7111	-0.9055	-1.0601	-1.2191	-1.4709	-1.9258	-1.6564	-2.1158	-2.6237	-1.9523	4.6335	0.0309	-0.7818	1.0159	-1.091	-1.2103	-0.8304	-1.7359	0.1723	-0.3975
-0.4726	-0.583	-0.7509	-0.72	-0.9717	-1.0513	-1.2058	-1.5195	-1.9082	-1.6034	-2.1202	-2.5707	-1.8816	4.2757	0.1104	-0.7156	0.9585	-1.0115	-1.2235	-0.7641	-1.7226	0.2032	-0.4373
-0.4726	-0.5919	-0.7421	-0.7156	-0.9894	-0.9894	-1.1661	-1.5106	-1.8154	-1.5327	-2.0583	-2.4603	-1.7624	3.7191	0.1943	-0.6272	0.8878	-0.9408	-1.2279	-0.6802	-1.674	0.1767	-0.4461
-0.4196	-0.614	-0.6935	-0.667	-0.9762	-0.9408	-1.0822	-1.4753	-1.7271	-1.4002	-1.97	-2.3145	-1.6078	3.2068	0.2915	-0.508	0.7553	-0.8304	-1.1705	-0.5565	-1.5901	0.1767	-0.4947
-0.371	-0.5786	-0.6007	-0.6095	-0.9364	-0.8437	-0.9806	-1.4134	-1.6034	-1.2721	-1.8772	-2.1555	-1.4576	2.7562	0.3799	-0.424	0.6228	-0.6935	-1.0866	-0.4196	-1.5106	0.1678	-0.5124
-0.3224	-0.508	-0.4947	-0.5565	-0.9099	-0.7465	-0.8613	-1.3428	-1.4576	-1.1263	-1.7226	-1.9744	-1.2633	2.5751	0.4991	-0.265	0.4417	-0.5389	-0.9894	-0.2915	-1.3604	0.1546	-0.53
-0.212	-0.4285	-0.3843	-0.4594	-0.7597	-0.5919	-0.7156	-1.197	-1.2677	-0.9497	-1.5504	-1.7536	-1.0336	2.7386	0.6537	-0.0883	0.2253	-0.3534	-0.8569	-0.1237	-1.2058	0.1016	-0.5124
-0.0883	-0.3048	-0.2209	-0.3313	-0.6449	-0.424	-0.5389	-1.0468	-1.0601	-0.72	-1.3428	-1.4974	-0.8039	3.2863	0.8083	0.0883	0	-0.1811	-0.7332	0.0486	-1.0292	0.0618	-0.5389
0.0221	-0.2076	-0.0795	-0.1634	-0.5345	-0.2341	-0.3931	-0.8878	-0.8392	-0.5212	-1.1352	-1.2456	-0.6051	4.1608	0.9099	0.2871	-0.2606	0.0088	-0.5919	0.2474	-0.8437	0.0177	-0.53
0.1502	-0.0972	0.0972	-0.0486	-0.4196	-0.0839	-0.2209	-0.7288	-0.6228	-0.318	-0.9541	-0.985	-0.3401	5.2342	1.0689	0.4682	-0.5124	0.212	-0.424	0.4196	-0.6449	-0.0133	-0.4947
0.2297	-0.0044	0.2164	0.0663	-0.3048	0.053	-0.0795	-0.6272	-0.4417	-0.1325	-0.773	-0.7641	-0.1546	6.4533	1.1308	0.6184	-0.6935	0.3445	-0.3313	0.5433	-0.5124	-0.053	-0.4859
0.3092	0.0574	0.3269	0.1369	-0.2429	0.1678	0.0442	-0.508	-0.2915	0.0088	-0.6272	-0.5919	0.0044	7.584	1.2191	0.7597	-0.8127	0.4505	-0.2209	0.6626	-0.3931	-0.106	-0.4594
0.3489	0.1016	0.3975	0.2076	-0.2032	0.2474	0.1193	-0.4285	-0.159	0.1325	-0.4991	-0.4152	0.1193	8.6662	1.2677	0.8878	-0.9055	0.5565	-0.1634	0.7376	-0.2959	-0.1281	-0.4329
0.424	0.1458	0.4682	0.3136	-0.159	0.3578	0.2385	-0.3578	-0.0353	0.2429	-0.3754	-0.2694	0.265	9.5805	1.3295	1.0071	-0.985	0.6228	-0.1193	0.7818	-0.1723	-0.159	-0.3799
0.4461	0.1899	0.5565	0.3666	-0.0751	0.4152	0.3004	-0.2959	0.0663	0.3534	-0.2606	-0.1546	0.3489	10.2077	1.3295	1.1131	-1.0247	0.6581	-0.0486	0.826	-0.0972	-0.2076	-0.3313
0.4815	0.2341	0.6361	0.4505	-0.0751	0.455	0.371	-0.2385	0.1502	0.4285	-0.159	-0.0353	0.4329	10.5258	1.3737	1.1793	-1.0424	0.6891	-0.0221	0.8525	-0.0221	-0.212	-0.2871
0.4947	0.2164	0.6493	0.4594	-0.0707	0.4815	0.4196	-0.2076	0.1811	0.4726	-0.0928	0.0398	0.477	10.4772	1.3781	1.2677	-0.9982	0.667	-0.0486	0.8437	-0.0044	-0.2562	-0.2076
0.5124	0.212	0.6626	0.4815	-0.0663	0.4903	0.4196	-0.212	0.2297	0.4815	-0.0353	0.053	0.4638	10.1194	1.3693	1.2898	-0.9762	0.6449	-0.0309	0.8127	0.0486	-0.2429	-0.1502
0.5345	0.2209	0.72	0.5433	-0.0265	0.53	0.4903	-0.159	0.3004	0.5521	0.053	0.159	0.5477	9.4922	1.3649	1.3693	-0.9673	0.6758	0	0.8171	0.0751	-0.2518	-0.0972
0.5389	0.2429	0.7156	0.5389	-0.0088	0.5389	0.4903	-0.1193	0.3445	0.583	0.1413	0.2297	0.5742	8.6794	1.3384	1.3649	-0.9143	0.6361	-0.0177	0.8171	0.1104	-0.2253	-0.0398
0.5477	0.2562	0.7509	0.561	0.0133	0.5742	0.5168	-0.0928	0.3578	0.6007	0.1988	0.2739	0.5786	7.8402	1.3295	1.4134	-0.9099	0.6361	0.0044	0.7906	0.1811	-0.2032	0.0088
0.5433	0.265	0.7686	0.5963	0.0221	0.5521	0.5477	-0.0707	0.3975	0.6316	0.2606	0.3357	0.5963	7.0805	1.3119	1.3737	-0.8657	0.5919	0.0044	0.7597	0.2209	-0.1811	0.0574
0.53	0.2915	0.7641	0.6095	0.0486	0.5875	0.5521	-0.0133	0.424	0.6361	0.3269	0.3931	0.614	6.546	1.2898	1.3649	-0.8525	0.5786	0.0088	0.7553	0.2739	-0.159	0.0883
0.5124	0.2915	0.7641	0.5786	0.0353	0.5742	0.53	-0.0044	0.4461	0.667	0.3754	0.4505	0.6272	6.3252	1.2191	1.3384	-0.8083	0.561	-0.0044	0.7553	0.2915	-0.1193	0.1281
0.4947	0.2739	0.7332	0.5565	0.053	0.561	0.508	0.0177	0.4196	0.6581	0.4196	0.4726	0.6405	6.3738	1.1793	1.3163	-0.7686	0.5256	-0.0133	0.6979	0.3269	-0.0839	0.1634
0.4152	0.2209	0.6493	0.4991	-0.0044	0.4991	0.4815	-0.0133	0.3887	0.614	0.4373	0.4859	0.6007	6.7006	1.0645	1.197	-0.6979	0.508	-0.0309	0.6405	0.3224	-0.0265	0.212
0.3357	0.1811	0.5963	0.4285	-0.0265	0.4285	0.4285	-0.0309	0.3401	0.5963	0.4461	0.4682	0.5963	7.1909	0.9364	1.1219	-0.614	0.4461	-0.0574	0.6051	0.318	0.0044	0.2253
0.2164	0.0972	0.4461	0.3357	-0.1016	0.3445	0.3313	-0.0795	0.2606	0.5168	0.4329	0.4329	0.5168	7.6944	0.8437	1.0115	-0.5168	0.3975	-0.1723	0.5212	0.2827	0.0486	0.2518
0.053	-0.0088	0.3224	0.2385	-0.212	0.2253	0.2474	-0.1634	0.1458	0.4417	0.371	0.3931	0.4682	8.1936	0.7067	0.9276	-0.3975	0.3269	-0.2562	0.4461	0.2253	0.0839	0.3004
-0.0928	-0.1678	0.1458	0.0883	-0.3445	0.0707	0.1148	-0.2562	0.0221	0.3401	0.3136	0.3136	0.3887	8.516	0.4991	0.7641	-0.2518	0.265	-0.4019	0.3489	0.1325	0.1325	0.3445
-0.2253	-0.3092	-0.0044	-0.053	-0.4682	-0.0574	0.0088	-0.3489	-0.1104	0.2474	0.1943	0.2341	0.318	8.7104	0.3622	0.6758	-0.1369	0.1943	-0.5035	0.2429	0.0133	0.1767	0.3754
-0.4285	-0.5124	-0.2164	-0.2429	-0.6361	-0.265	-0.159	-0.4903	-0.2827	0.1193	0.0883	0.1458	0.2253	8.6309	0.1502	0.4903	0.0221	0.1016	-0.6493	0.1502	-0.1502	0.2297	0.4285
-0.5919	-0.667	-0.4019	-0.4019	-0.7906	-0.4196	-0.3048	-0.614	-0.4373	0.0133	-0.0177	0.0663	0.1281	8.2112	0.0309	0.424	0.1237	0.0221	-0.7862	0.0486	-0.2341	0.2562	0.4726
-0.7156	-0.8348	-0.5742	-0.5565	-0.932	-0.5875	-0.4064	-0.72	-0.5433	-0.0618	-0.1104	-0.0088	0.0574	7.5487	-0.1369	0.3313	0.2076	-0.0663	-0.8834	-0.0133	-0.3622	0.2827	0.5035
-0.8702	-0.985	-0.7465	-0.7332	-1.0557	-0.7641	-0.5477	-0.8083	-0.6802	-0.1723	-0.212	-0.0486	0.0177	6.5549	-0.3092	0.2209	0.3136	-0.1281	-1.0159	-0.1369	-0.4638	0.2827	0.5521
-1.0292	-1.1263	-0.9673	-0.9011	-1.2103	-0.9497	-0.6935	-0.9452	-0.8525	-0.2871	-0.3224	-0.1369	-0.1016	5.3623	-0.3931	0.1943	0.371	-0.1855	-1.1087	-0.1988	-0.53	0.2827	0.5786
-1.1838	-1.2809	-1.1175	-1.0424	-1.3295	-1.1043	-0.7774	-0.9982	-0.9408	-0.3534	-0.3931	-0.1678	-0.1193	4.0725	-0.4638	0.1413	0.4019	-0.2297	-1.1793	-0.265	-0.6228	0.2606	0.6184
-1.25	-1.3339	-1.2368	-1.1263	-1.3737	-1.1749	-0.8525	-1.0424	-1.0203	-0.3534	-0.4064	-0.1369	-0.0928	2.902	-0.53	0.1634	0.3489	-0.2076	-1.1882	-0.265	-0.6449	0.2341	0.6714
-1.2633	-1.3516	-1.2986	-1.1528	-1.3693	-1.2191	-0.8569	-1.0247	-0.9806	-0.318	-0.3799	-0.0751	-0.0309	1.9612	-0.5477	0.2518	0.2209	-0.1634	-1.1617	-0.2518	-0.6007	0.2164	0.6714
-1.2456	-1.3384	-1.3074	-1.1396	-1.3384	-1.1882	-0.8127	-0.9364	-0.9232	-0.2429	-0.3004	0.0618	0.0751	1.4002	-0.5035	0.3666	0.0353	-0.0618	-1.0689	-0.1458	-0.4903	0.1767	0.6846
-1.2058	-1.2809	-1.2986	-1.1087	-1.2589	-1.1528	-0.7465	-0.8657	-0.8525	-0.1546	-0.1988	0.2076	0.2209	1.2323	-0.4505	0.4638	-0.1943	0.0486	-0.9585	-0.0486	-0.3799	0.1502	0.7244
-1.1705	-1.2279	-1.2456	-1.0336	-1.1617	-1.1043	-0.6405	-0.7421	-0.7288	-0.0398	-0.0707	0.3534	0.3666	1.4046	-0.3224	0.6405	-0.4285	0.1988	-0.8348	0.0883	-0.2429	0.1369	0.72
-1.0513	-1.1087	-1.1617	-0.9276	-1.0336	-0.9541	-0.4903	-0.583	-0.5433	0.1325	0.0883	0.5875	0.53	1.9921	-0.2076	0.7951	-0.6802	0.3445	-0.6802	0.2164	-0.0663	0.1148	0.7332
-0.932	-0.9982	-1.0778	-0.8348	-0.8967	-0.8657	-0.3843	-0.4108	-0.3799	0.2783	0.2562	0.7686	0.7156	2.7386	-0.1148	0.9585	-0.9099	0.4726	-0.561	0.3313	0.0663	0.1325	0.7376
-0.7906	-0.8569	-0.9497	-0.7111	-0.773	-0.7332	-0.2385	-0.265	-0.2032	0.4019	0.4108	0.985	0.879	3.5204	0.053	1.1308	-1.1484	0.6228	-0.3754	0.4682	0.2209	0.1413	0.7509
-0.6493	-0.7111	-0.8216	-0.5742	-0.6007	-0.5654	-0.0928	-0.0883	-0.0088	0.5565	0.5963	1.1882	1.0468	4.311	0.1899	1.2898	-1.3604	0.7421	-0.2209	0.614	0.4196	0.1723	0.7465
-0.5389	-0.583	-0.72	-0.455	-0.4859	-0.4594	0.053	0.0353	0.1546	0.6846	0.7156	1.3737	1.1705	4.9603	0.265	1.3295	-1.4797	0.8216	-0.1237	0.7376	0.5035	0.2209	0.7553
-0.4726	-0.5035	-0.614	-0.3622	-0.3887	-0.3534	0.1325	0.1458	0.2959	0.7641	0.8304	1.5239	1.2368	5.455	0.2915	1.3958	-1.5415	0.8657	-0.0663	0.773	0.5786	0.2606	0.7862
-0.3534	-0.4594	-0.561	-0.3313	-0.3445	-0.2959	0.2032	0.2297	0.4152	0.7951	0.9011	1.6343	1.2942	5.7289	0.3799	1.4355	-1.5504	0.8922	-0.0309	0.7995	0.6272	0.3004	0.7906
-0.3048	-0.4329	-0.5124	-0.2871	-0.3092	-0.2385	0.212	0.2385	0.4947	0.826	0.9276	1.7006	1.3074	5.667	0.3622	1.3693	-1.5018	0.8702	-0.053	0.7906	0.614	0.3578	0.8127
-0.3004	-0.4108	-0.5035	-0.2739	-0.2915	-0.2253	0.2341	0.2606	0.5565	0.7951	0.9541	1.7447	1.3119	5.3932	0.3622	1.3251	-1.3958	0.8348	-0.0928	0.7862	0.6095	0.4108	0.8392
-0.2694	-0.4373	-0.4373	-0.265	-0.3269	-0.2076	0.2341	0.2562	0.6184	0.7686	0.9497	1.7491	1.25	4.8631	0.3092	1.2677	-1.25	0.7421	-0.1855	0.7509	0.5477	0.4682	0.879
-0.2429	-0.4329	-0.4417	-0.2694	-0.3357	-0.1678	0.2385	0.2606	0.6449	0.7332	0.9143	1.7536	1.1926	4.2315	0.2739	1.1705	-1.1219	0.6758	-0.2209	0.6891	0.508	0.5168	0.9143
-0.2341	-0.4638	-0.424	-0.3048	-0.3754	-0.2032	0.1767	0.1943	0.6316	0.667	0.8657	1.705	1.0778	3.5601	0.2253	1.0822	-0.932	0.5521	-0.3224	0.6051	0.4152	0.5742	0.9276
-0.1899	-0.455	-0.3799	-0.3048	-0.3799	-0.1678	0.1634	0.1855	0.6714	0.6184	0.8657	1.6917	1.0424	3.008	0.2032	0.9762	-0.8127	0.4638	-0.3887	0.5521	0.3357	0.6095	0.9629
-0.1634	-0.4505	-0.3622	-0.3136	-0.3843	-0.1546	0.1237	0.1811	0.6891	0.5565	0.8481	1.6785	0.9452	2.7076	0.1855	0.9673	-0.6758	0.371	-0.4196	0.5256	0.2783	0.6316	0.9717
-0.0707	-0.4285	-0.3269	-0.2562	-0.3843	-0.1281	0.1413	0.1899	0.7597	0.5389	0.8216	1.6564	0.9099	2.7474	0.2562	0.9497	-0.614	0.2915	-0.4682	0.4726	0.2164	0.7023	0.985
-0.0265	-0.3843	-0.2959	-0.2164	-0.3843	-0.0751	0.1281	0.1723	0.7951	0.4991	0.8083	1.6431	0.8481	3.1317	0.265	0.9276	-0.5212	0.2253	-0.508	0.4196	0.1369	0.7421	1.0027
0.0707	-0.3578	-0.1855	-0.1502	-0.3754	0	0.1325	0.1767	0.8348	0.4859	0.7951	1.6343	0.8127	3.8428	0.3666	0.9629	-0.4859	0.1678	-0.508	0.4196	0.1148	0.8039	1.0247
0.1325	-0.3357	-0.1458	-0.106	-0.3843	0.0221	0.1413	0.1767	0.8525	0.4505	0.7818	1.5857	0.7641	4.7218	0.4417	1.0071	-0.4285	0.1193	-0.5168	0.4108	0.0574	0.8746	1.0468
0.2076	-0.3224	-0.1458	-0.0839	-0.3666	0.0353	0.1413	0.1723	0.879	0.4152	0.7244	1.5239	0.6935	5.698	0.4815	1.0071	-0.318	0.0309	-0.5433	0.3666	-0.0088	0.9541	1.0468
0.2164	-0.3445	-0.1325	-0.0398	-0.3887	0.0707	0.1281	0.1458	0.8834	0.3622	0.6581	1.4399	0.6007	6.5284	0.53	1.0159	-0.1899	-0.0795	-0.6051	0.2783	-0.1104	1.0513	1.0513
0.2474	-0.3666	-0.1281	-0.0265	-0.4461	0.0883	0.106	0.0839	0.8613	0.2871	0.5433	1.3295	0.4991	7.2616	0.5389	0.9806	-0.0353	-0.1943	-0.6537	0.2253	-0.2297	1.1661	1.0601
0.212	-0.4682	-0.212	-0.0442	-0.4947	0.0265	0.0442	-0.0265	0.7553	0.1988	0.3975	1.1926	0.3666	7.7474	0.5565	0.9364	0.1855	-0.3313	-0.7376	0.1413	-0.3887	1.2765	1.0733
0.159	-0.5786	-0.2959	-0.1281	-0.6493	-0.0618	-0.0486	-0.1723	0.6449	0.0707	0.2164	1.0071	0.1988	7.9418	0.4947	0.8834	0.424	-0.4505	-0.8657	0.053	-0.5742	1.4134	1.1043
0.0309	-0.7465	-0.4638	-0.2341	-0.8216	-0.2076	-0.1811	-0.371	0.4859	-0.1016	0	0.7774	-0.0044	7.7695	0.4064	0.72	0.7686	-0.6758	-1.038	-0.0928	-0.8216	1.5504	1.1308
-0.0839	-0.9276	-0.6095	-0.3578	-1.0027	-0.3578	-0.3136	-0.5565	0.2959	-0.2827	-0.2694	0.5168	-0.2341	7.2042	0.3357	0.6095	1.1219	-0.8569	-1.1926	-0.2385	-1.0645	1.6829	1.1705
-0.1943	-1.1219	-0.7951	-0.4903	-1.1882	-0.5212	-0.4859	-0.7553	0.1104	-0.4859	-0.5256	0.2429	-0.4682	6.4003	0.1988	0.4505	1.4399	-1.0866	-1.3693	-0.4019	-1.3251	1.8419	1.1617
-0.3313	-1.2677	-0.9276	-0.5875	-1.3384	-0.6758	-0.6537	-0.9276	-0.0751	-0.667	-0.7774	-0.0044	-0.6758	5.3534	0.1148	0.3534	1.7359	-1.2589	-1.5371	-0.5521	-1.5813	1.9832	1.197
-0.4329	-1.409	-1.1043	-0.7111	-1.4885	-0.8392	-0.8127	-1.1175	-0.2474	-0.8304	-1.0027	-0.2429	-0.8657	4.1652	0.0221	0.2429	1.9832	-1.4311	-1.6431	-0.6626	-1.7712	2.1423	1.2279
-0.4991	-1.5195	-1.2147	-0.7862	-1.599	-0.9408	-0.8967	-1.25	-0.4064	-0.9629	-1.2058	-0.4329	-1.0424	3.008	-0.0353	0.1855	2.1378	-1.546	-1.7006	-0.7288	-1.9656	2.3057	1.2544
