"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.0342	-0.8744	-1.1451	-0.8501	-0.9719	-1.2832	-1.1587	-0.8176	-1.3022	-1.2832	-0.869	-1.2372	-1.0937	-0.5739	-0.2247	-0.6254	1.1533	-1.1397	0.0866	-0.9665	-0.3465
-1.1018	-0.9313	-1.2128	-0.8528	-1.0314	-1.359	-1.183	-0.8934	-1.3861	-1.3292	-0.9475	-1.2859	-1.1343	-0.5875	-0.2788	-0.6416	1.1885	-1.1912	-0.0027	-1.0233	-0.3871
-1.1397	-1.0017	-1.2561	-0.8798	-1.1208	-1.4023	-1.202	-0.9556	-1.4132	-1.3509	-0.98	-1.3292	-1.1506	-0.6118	-0.3195	-0.6579	1.2264	-1.1885	-0.0704	-1.0775	-0.4088
-1.1912	-1.0477	-1.3157	-0.8744	-1.156	-1.4348	-1.1912	-1.0287	-1.4565	-1.3563	-1.0017	-1.3617	-1.1722	-0.6199	-0.3601	-0.6551	1.2453	-1.1966	-0.1543	-1.0991	-0.444
-1.1993	-1.0639	-1.3103	-0.8501	-1.1966	-1.4456	-1.1451	-1.0558	-1.4727	-1.3374	-1.0287	-1.3509	-1.1451	-0.6172	-0.3601	-0.6254	1.2426	-1.1695	-0.2085	-1.1154	-0.4359
-1.2155	-1.1181	-1.3509	-0.8365	-1.2453	-1.4727	-1.1668	-1.1072	-1.4835	-1.3184	-1.0585	-1.3726	-1.156	-0.6281	-0.4034	-0.6416	1.2561	-1.1506	-0.314	-1.1018	-0.4494
-1.2209	-1.1587	-1.3509	-0.8176	-1.294	-1.4727	-1.137	-1.1451	-1.4917	-1.2697	-1.0802	-1.3834	-1.1479	-0.6281	-0.444	-0.6524	1.2616	-1.1154	-0.3763	-1.0802	-0.4711
-1.2128	-1.137	-1.3401	-0.7986	-1.2778	-1.47	-1.0964	-1.1506	-1.4619	-1.2318	-1.0693	-1.3753	-1.0964	-0.6227	-0.4819	-0.6254	1.2507	-1.0639	-0.4304	-1.0585	-0.4467
-1.1966	-1.1397	-1.3455	-0.8095	-1.2751	-1.4294	-1.0883	-1.1614	-1.4456	-1.1668	-1.0477	-1.3482	-1.0856	-0.6145	-0.5171	-0.6335	1.2209	-1.0098	-0.4602	-1.0098	-0.4521
-1.1858	-1.1262	-1.2913	-0.7607	-1.2724	-1.4375	-1.0477	-1.1668	-1.4159	-1.1289	-1.0477	-1.3347	-1.026	-0.5739	-0.6281	-0.6551	1.1803	-0.9313	-0.5008	-0.9421	-0.4575
-1.1316	-1.1018	-1.2616	-0.7391	-1.2507	-1.3942	-0.999	-1.1397	-1.3834	-1.0666	-1.0098	-1.2886	-0.9881	-0.5469	-0.6985	-0.6579	1.1127	-0.8717	-0.5441	-0.8798	-0.4629
-1.0991	-1.0802	-1.2291	-0.693	-1.2237	-1.3726	-0.9556	-1.1262	-1.3428	-1.0179	-1.0179	-1.267	-0.9286	-0.4981	-0.7986	-0.6768	1.0287	-0.7932	-0.5685	-0.8392	-0.4873
-1.0721	-1.0287	-1.183	-0.6768	-1.156	-1.3076	-0.915	-1.0991	-1.2832	-0.9584	-0.9746	-1.2047	-0.869	-0.4548	-0.8988	-0.6795	0.9177	-0.7364	-0.5739	-0.7824	-0.5117
-0.98	-0.9529	-1.0964	-0.6551	-1.0423	-1.248	-0.8392	-1.0423	-1.2291	-0.8663	-0.9069	-1.1533	-0.7959	-0.3817	-0.9854	-0.6714	0.7797	-0.6497	-0.5631	-0.712	-0.5035
-0.888	-0.869	-1.0098	-0.6118	-0.9638	-1.1614	-0.7959	-0.9611	-1.1479	-0.7959	-0.8501	-1.0639	-0.6985	-0.2951	-1.0152	-0.6795	0.6172	-0.555	-0.5198	-0.6308	-0.4738
-0.8338	-0.7932	-0.9286	-0.5631	-0.9042	-1.0856	-0.7337	-0.9096	-1.0666	-0.712	-0.7797	-0.98	-0.6362	-0.2382	-1.0666	-0.6876	0.4873	-0.4954	-0.5117	-0.582	-0.5062
-0.7499	-0.6795	-0.8446	-0.5306	-0.8013	-1.0152	-0.6606	-0.8284	-0.9908	-0.6199	-0.7147	-0.888	-0.5333	-0.1516	-1.0558	-0.6687	0.3249	-0.4034	-0.5062	-0.5198	-0.4846
-0.6633	-0.582	-0.7418	-0.4927	-0.6876	-0.9177	-0.5902	-0.7066	-0.8825	-0.5306	-0.6389	-0.7986	-0.4602	-0.0758	-0.999	-0.6254	0.1787	-0.3032	-0.4683	-0.4765	-0.4683
-0.5577	-0.4521	-0.6308	-0.4142	-0.5441	-0.8149	-0.5035	-0.5983	-0.7716	-0.4115	-0.5306	-0.6903	-0.3709	0.0108	-0.9259	-0.5766	0.0298	-0.2301	-0.4061	-0.4034	-0.4196
-0.4683	-0.3167	-0.5306	-0.3763	-0.444	-0.7093	-0.4413	-0.4927	-0.6741	-0.314	-0.4332	-0.5902	-0.2951	0.0623	-0.8582	-0.5252	-0.0785	-0.1408	-0.3465	-0.3519	-0.3844
-0.3817	-0.1814	-0.4061	-0.3384	-0.2815	-0.5929	-0.379	-0.3465	-0.5848	-0.2112	-0.333	-0.4629	-0.1787	0.1083	-0.7309	-0.4846	-0.1868	-0.0541	-0.2843	-0.2761	-0.3086
-0.2626	-0.0839	-0.3032	-0.2734	-0.1543	-0.4819	-0.2707	-0.2382	-0.4656	-0.1029	-0.2139	-0.3519	-0.0866	0.1733	-0.5956	-0.3925	-0.3005	0.0244	-0.1841	-0.1733	-0.2247
-0.157	0.0704	-0.1841	-0.1949	-0.0081	-0.3763	-0.1814	-0.1029	-0.3601	-0.0054	-0.092	-0.2355	0.0298	0.2166	-0.4711	-0.3276	-0.3898	0.1299	-0.0839	-0.0677	-0.0948
-0.0541	0.1733	-0.0677	-0.1354	0.1272	-0.2464	-0.0866	0.0298	-0.222	0.1191	0.0298	-0.0785	0.1408	0.2409	-0.3222	-0.2409	-0.4521	0.2301	0.0054	0.0487	-0.0108
0.0569	0.3113	0.046	-0.0541	0.2491	-0.1245	0.0325	0.1624	-0.111	0.2328	0.1354	0.0379	0.2464	0.268	-0.2274	-0.1597	-0.5117	0.333	0.1056	0.1435	0.1218
0.1895	0.425	0.176	0.046	0.3844	0.0135	0.1408	0.3059	0.019	0.3574	0.2491	0.1706	0.3601	0.2951	-0.092	-0.0623	-0.5685	0.4196	0.2139	0.2734	0.268
0.2843	0.5387	0.2951	0.1164	0.509	0.1218	0.2599	0.4223	0.157	0.4819	0.3871	0.2924	0.4521	0.3113	0.0244	0.0406	-0.5929	0.5117	0.2924	0.3898	0.3736
0.4142	0.6254	0.4034	0.2112	0.6308	0.2707	0.3844	0.5577	0.2951	0.5929	0.5008	0.4088	0.555	0.3222	0.1354	0.1489	-0.6172	0.5685	0.3898	0.4981	0.5144
0.509	0.7255	0.5225	0.3249	0.7201	0.3871	0.5008	0.6606	0.4223	0.7147	0.5793	0.5279	0.6497	0.333	0.222	0.2436	-0.6199	0.647	0.4494	0.5929	0.6091
0.6199	0.823	0.6362	0.4196	0.8474	0.5252	0.6281	0.777	0.536	0.8284	0.6876	0.6335	0.7309	0.314	0.3628	0.3709	-0.6145	0.6985	0.5414	0.6903	0.7147
0.7418	0.8961	0.7553	0.5171	0.9448	0.6579	0.7472	0.8744	0.6579	0.9394	0.7661	0.7499	0.8176	0.3222	0.4656	0.5062	-0.6145	0.7337	0.6037	0.7607	0.7824
0.8419	0.9394	0.8582	0.6308	1.0206	0.7553	0.869	0.9448	0.7634	1.0369	0.8474	0.8446	0.8853	0.3167	0.5496	0.6145	-0.601	0.7661	0.6606	0.8257	0.8338
0.9177	1.0044	0.9313	0.7228	1.0964	0.8744	0.9638	1.0342	0.8934	1.1208	0.9232	0.9502	0.9502	0.3167	0.6118	0.6958	-0.582	0.804	0.6985	0.8771	0.8934
0.9692	1.0287	1.0017	0.8176	1.156	0.9475	1.045	1.1072	0.9773	1.183	0.9665	1.0125	0.9827	0.2924	0.6524	0.7797	-0.555	0.8284	0.7309	0.9177	0.9259
1.045	1.0775	1.0802	0.8798	1.2047	1.0693	1.1289	1.137	1.0964	1.2561	1.0233	1.0991	1.0233	0.268	0.6795	0.8365	-0.5144	0.8257	0.7526	0.9367	0.9232
1.0964	1.0504	1.1127	0.9204	1.2372	1.1479	1.1912	1.202	1.1479	1.2968	1.0423	1.1343	1.0396	0.2491	0.6822	0.8744	-0.4629	0.8149	0.7364	0.9502	0.9367
1.1208	1.0612	1.1776	0.9746	1.2589	1.2237	1.2561	1.2291	1.2318	1.3401	1.0856	1.1939	1.045	0.2193	0.6741	0.8961	-0.4196	0.7959	0.7228	0.9448	0.9042
1.1235	1.0721	1.1803	1.0179	1.2778	1.2534	1.2832	1.2453	1.2968	1.3617	1.1154	1.2453	1.0612	0.203	0.6389	0.8663	-0.3574	0.7716	0.7147	0.9204	0.915
1.1316	1.0666	1.2264	1.0423	1.2995	1.3347	1.3076	1.2778	1.3563	1.3726	1.1424	1.2724	1.0639	0.1733	0.6091	0.8419	-0.3005	0.7391	0.712	0.8853	0.8907
1.1451	1.0775	1.267	1.0748	1.3238	1.3834	1.3292	1.294	1.3915	1.3726	1.1803	1.3049	1.0233	0.1299	0.5875	0.7932	-0.2301	0.6606	0.6768	0.8392	0.8663
1.137	1.0775	1.2805	1.0802	1.3319	1.4132	1.3509	1.3076	1.4348	1.3536	1.1885	1.3319	1.0098	0.1137	0.6037	0.7445	-0.1868	0.6606	0.6633	0.7661	0.8501
1.137	1.0748	1.313	1.0964	1.3374	1.4646	1.3292	1.313	1.4673	1.3563	1.1858	1.3698	1.0125	0.0812	0.6443	0.6551	-0.1245	0.5983	0.6579	0.7228	0.8609
1.1045	1.0775	1.3049	1.0666	1.3184	1.4727	1.3103	1.3103	1.4944	1.3292	1.1776	1.378	0.9692	0.0379	0.6497	0.5604	-0.0514	0.5225	0.6145	0.6362	0.8149
1.0991	1.0233	1.267	1.0017	1.3103	1.4835	1.2616	1.2805	1.4998	1.2778	1.1614	1.3617	0.9502	-0.0027	0.6741	0.4711	0.0244	0.4819	0.582	0.5685	0.7878
1.0477	0.9773	1.2264	0.9502	1.2453	1.4619	1.2318	1.248	1.4863	1.2264	1.1343	1.3319	0.8961	-0.0352	0.7066	0.3763	0.1137	0.4277	0.5198	0.4873	0.712
0.9935	0.9204	1.1885	0.9069	1.1776	1.4402	1.156	1.1939	1.4538	1.1506	1.0829	1.3076	0.8501	-0.0839	0.6985	0.3032	0.1976	0.3601	0.5035	0.3953	0.6551
0.9448	0.8853	1.1479	0.804	1.11	1.3834	1.0775	1.1506	1.4213	1.0937	1.0233	1.2561	0.777	-0.1164	0.7174	0.2057	0.2788	0.2897	0.4521	0.2815	0.6037
0.888	0.8176	1.0721	0.7255	1.0098	1.3347	0.9746	1.0585	1.3509	1.0179	0.9367	1.1912	0.7012	-0.1624	0.7093	0.1354	0.3546	0.2003	0.3925	0.1922	0.49
0.8095	0.7337	1.0017	0.6524	0.9042	1.2805	0.8988	0.9529	1.294	0.934	0.8744	1.1235	0.6118	-0.1868	0.6714	0.065	0.4007	0.1435	0.3384	0.1083	0.398
0.7309	0.6254	0.9042	0.5848	0.8095	1.1641	0.7878	0.8365	1.202	0.8203	0.7607	1.026	0.5062	-0.2139	0.6118	-0.0108	0.4386	0.0785	0.2653	0.0108	0.3059
0.6443	0.5252	0.8149	0.4846	0.6768	1.0612	0.6687	0.7228	1.1127	0.7201	0.6822	0.9259	0.444	-0.2139	0.5496	-0.0487	0.4413	0.0162	0.1787	-0.0569	0.1814
0.5631	0.4413	0.7066	0.3871	0.5469	0.9556	0.5577	0.5902	0.999	0.6118	0.5523	0.8149	0.3438	-0.2085	0.5117	-0.1002	0.4332	-0.0596	0.0812	-0.1462	0.0839
0.4413	0.3628	0.5875	0.2788	0.4169	0.823	0.4575	0.4467	0.869	0.49	0.4494	0.7174	0.2626	-0.1841	0.444	-0.1245	0.4007	-0.0866	-0.0217	-0.1841	-0.0677
0.3844	0.2572	0.4954	0.2057	0.3222	0.693	0.3546	0.3438	0.7309	0.3871	0.3438	0.601	0.176	-0.1733	0.3925	-0.1489	0.3411	-0.1299	-0.1462	-0.2518	-0.176
0.3032	0.2003	0.3817	0.1299	0.203	0.5902	0.2436	0.2301	0.6145	0.2788	0.2436	0.5171	0.0975	-0.1381	0.3222	-0.2139	0.2815	-0.1597	-0.287	-0.3059	-0.287
0.2274	0.1272	0.3032	0.0541	0.0975	0.4548	0.1489	0.0785	0.4873	0.1787	0.1272	0.4061	0	-0.0812	0.2815	-0.2085	0.1922	-0.1706	-0.4007	-0.2924	-0.4061
0.1489	0.0731	0.1976	-0.0379	0.0298	0.3438	0.0785	-0.0217	0.3546	0.0731	0.0433	0.3086	-0.0487	-0.0514	0.2382	-0.2166	0.1137	-0.1787	-0.509	-0.3222	-0.5171
0.1164	0.046	0.1218	-0.092	-0.0433	0.2436	-0.0244	-0.1083	0.2355	-0.0298	-0.0271	0.2003	-0.111	-0.0054	0.2139	-0.2193	0.0217	-0.1706	-0.6118	-0.3195	-0.5983
0.0487	0.0054	0.0487	-0.1435	-0.1137	0.1597	-0.0975	-0.1949	0.1327	-0.1056	-0.1083	0.1327	-0.1543	0.0487	0.1733	-0.2274	-0.0731	-0.1651	-0.6768	-0.2897	-0.666
0.0162	-0.0352	-0.0487	-0.2139	-0.1678	0.0352	-0.1841	-0.268	0.0433	-0.1706	-0.1597	0.0298	-0.2166	0.0812	0.1354	-0.1895	-0.1435	-0.1408	-0.7553	-0.2707	-0.7309
-0.0298	-0.0541	-0.111	-0.2518	-0.2139	-0.0596	-0.2464	-0.3249	-0.0406	-0.2409	-0.222	-0.0271	-0.2409	0.1272	0.1245	-0.1868	-0.2247	-0.1435	-0.7932	-0.2707	-0.7364
-0.0866	-0.1002	-0.1706	-0.3222	-0.2653	-0.1354	-0.3059	-0.3925	-0.1381	-0.3303	-0.2653	-0.1002	-0.2707	0.1462	0.0866	-0.1516	-0.2843	-0.111	-0.8095	-0.2409	-0.7364
-0.1029	-0.1489	-0.2274	-0.3546	-0.3249	-0.2139	-0.3492	-0.4683	-0.2057	-0.3871	-0.3059	-0.1706	-0.2761	0.1814	0.0569	-0.1624	-0.3303	-0.1083	-0.8122	-0.2301	-0.7418
-0.157	-0.1814	-0.2978	-0.4142	-0.3817	-0.268	-0.3953	-0.4954	-0.2707	-0.4223	-0.3276	-0.2274	-0.2951	0.1976	-0.0108	-0.1408	-0.3682	-0.0975	-0.8067	-0.2112	-0.7174
-0.1949	-0.2355	-0.3546	-0.4738	-0.4223	-0.3519	-0.4277	-0.5279	-0.3357	-0.4792	-0.3601	-0.2653	-0.3249	0.2193	-0.0704	-0.1381	-0.4007	-0.0812	-0.7716	-0.2112	-0.693
-0.2112	-0.2815	-0.398	-0.4981	-0.4521	-0.3682	-0.4521	-0.5496	-0.3736	-0.4954	-0.3871	-0.3086	-0.3113	0.2193	-0.1624	-0.1272	-0.4061	-0.0352	-0.7282	-0.2085	-0.6687
-0.2382	-0.3113	-0.425	-0.4927	-0.4927	-0.398	-0.4819	-0.5604	-0.4007	-0.4954	-0.3709	-0.3005	-0.2843	0.2409	-0.2328	-0.0948	-0.4494	0.0027	-0.6822	-0.1814	-0.5902
-0.2897	-0.3546	-0.4575	-0.5062	-0.5035	-0.4196	-0.4846	-0.5604	-0.3953	-0.4954	-0.3601	-0.3249	-0.2843	0.2545	-0.3113	-0.0893	-0.4765	0.0352	-0.6254	-0.1327	-0.5523
-0.2897	-0.398	-0.4656	-0.5062	-0.49	-0.3898	-0.4494	-0.536	-0.3871	-0.4683	-0.3357	-0.3113	-0.2274	0.2761	-0.3303	-0.0352	-0.536	0.0975	-0.5496	-0.0704	-0.509
-0.2707	-0.3709	-0.4521	-0.4738	-0.4575	-0.3546	-0.3817	-0.49	-0.3438	-0.4115	-0.2815	-0.2518	-0.1678	0.3276	-0.3465	0.0081	-0.6145	0.1814	-0.4629	0.0162	-0.4359
-0.2707	-0.3898	-0.4332	-0.4359	-0.4332	-0.3411	-0.3222	-0.4602	-0.3222	-0.3682	-0.2491	-0.2409	-0.1245	0.3574	-0.3601	0.046	-0.6876	0.2518	-0.3844	0.0948	-0.3953
-0.2409	-0.3682	-0.3871	-0.3953	-0.3763	-0.2518	-0.2599	-0.3871	-0.2409	-0.2951	-0.1733	-0.1678	-0.0325	0.4034	-0.4061	0.0758	-0.7716	0.3628	-0.2897	0.1814	-0.3086
-0.2247	-0.3222	-0.3492	-0.3357	-0.3357	-0.1651	-0.1841	-0.3546	-0.1895	-0.2139	-0.1245	-0.1272	0.0379	0.4494	-0.3817	0.1218	-0.869	0.444	-0.1949	0.2761	-0.2491
-0.1597	-0.3249	-0.2843	-0.2491	-0.2761	-0.0948	-0.0893	-0.2924	-0.0975	-0.1354	-0.0623	-0.0379	0.1029	0.5035	-0.3357	0.1841	-0.9719	0.5225	-0.1164	0.3736	-0.1787
-0.1218	-0.2707	-0.2003	-0.1624	-0.1976	-0.0135	0.019	-0.1868	0.0217	-0.0244	0.019	0.0352	0.2003	0.536	-0.2924	0.2301	-1.0477	0.6118	-0.0244	0.4467	-0.1002
-0.0541	-0.2139	-0.1164	-0.0839	-0.1218	0.1218	0.1164	-0.1029	0.1218	0.0623	0.0785	0.1056	0.2436	0.5685	-0.2653	0.268	-1.11	0.6741	0.046	0.5225	-0.0162
0	-0.1597	-0.0487	0.0162	-0.0596	0.1787	0.2057	-0.0271	0.1841	0.1354	0.1516	0.176	0.3059	0.5848	-0.222	0.2978	-1.1424	0.7147	0.1164	0.582	0.0379
0.0839	-0.1002	0.0541	0.1029	0.019	0.3032	0.2951	0.0271	0.2951	0.1976	0.2247	0.2436	0.3709	0.601	-0.1814	0.3655	-1.1614	0.7716	0.1787	0.6497	0.1218
0.1462	-0.0487	0.1462	0.1949	0.0975	0.4034	0.3898	0.1029	0.3844	0.2788	0.2897	0.3222	0.4169	0.5956	-0.1516	0.3736	-1.1451	0.7959	0.2436	0.7039	0.1976
0.2464	0.0271	0.2761	0.2924	0.1733	0.4792	0.4846	0.1543	0.4602	0.3492	0.3113	0.3628	0.4413	0.5685	-0.0948	0.4223	-1.0937	0.7797	0.2626	0.7418	0.2626
0.3357	0.0677	0.3465	0.3763	0.2166	0.5875	0.5469	0.2193	0.555	0.398	0.3628	0.4277	0.4738	0.5225	-0.0596	0.4521	-1.0152	0.7932	0.2843	0.7634	0.3113
0.425	0.1408	0.4386	0.4738	0.2924	0.666	0.6281	0.2653	0.6254	0.4467	0.4061	0.4846	0.4927	0.4792	0.0054	0.4846	-0.9204	0.7526	0.3032	0.7553	0.3465
0.5144	0.1868	0.5685	0.5604	0.3384	0.758	0.7066	0.287	0.6876	0.4738	0.425	0.5008	0.4738	0.4115	0.065	0.5117	-0.7905	0.7012	0.3222	0.7255	0.379
0.5631	0.2085	0.6227	0.6389	0.3682	0.8067	0.7661	0.3086	0.758	0.49	0.4196	0.5414	0.4602	0.3519	0.1543	0.5387	-0.6606	0.6524	0.2897	0.6876	0.3817
0.6308	0.2761	0.7228	0.693	0.398	0.8771	0.8338	0.3384	0.8203	0.5387	0.4629	0.5523	0.4467	0.2707	0.2274	0.5604	-0.5198	0.5712	0.287	0.6443	0.4115
0.7012	0.3249	0.7878	0.7499	0.4304	0.9232	0.8717	0.3303	0.8717	0.5306	0.4656	0.5496	0.4088	0.1895	0.333	0.6037	-0.3655	0.4954	0.2382	0.5929	0.3817
0.7688	0.4061	0.8798	0.804	0.4873	0.9854	0.9259	0.3655	0.9069	0.5577	0.5062	0.5739	0.3871	0.1354	0.4332	0.6443	-0.2328	0.4575	0.2301	0.555	0.4115
0.8338	0.4629	0.9584	0.8501	0.5252	1.0396	0.9692	0.4007	0.9475	0.5766	0.5252	0.601	0.3709	0.0596	0.5306	0.6633	-0.0839	0.3763	0.2139	0.4846	0.4277
0.8825	0.555	1.0342	0.8744	0.5739	1.0829	0.9692	0.4304	0.9854	0.5739	0.555	0.6308	0.333	-0.0298	0.647	0.6985	0.0596	0.3357	0.2112	0.4277	0.4711
0.9529	0.6687	1.1045	0.9232	0.6308	1.1072	0.9881	0.4413	1.0152	0.5577	0.5875	0.6579	0.3167	-0.0812	0.7309	0.7607	0.176	0.2924	0.2355	0.3763	0.5144
0.9908	0.7418	1.1587	0.9367	0.693	1.1154	1.0125	0.4738	1.0423	0.555	0.6227	0.6822	0.2788	-0.1516	0.8176	0.7824	0.3059	0.222	0.2382	0.3086	0.5387
1.045	0.8419	1.2507	0.9448	0.777	1.1614	1.0179	0.5279	1.0693	0.5469	0.6687	0.7066	0.2626	-0.203	0.8853	0.8257	0.4169	0.1597	0.2409	0.2518	0.5712
1.0829	0.9042	1.2913	0.9367	0.7932	1.1722	1.0044	0.5279	1.0829	0.5171	0.6958	0.7201	0.2382	-0.2545	0.9177	0.8365	0.5279	0.1002	0.2409	0.1841	0.5983
1.0937	0.9475	1.2995	0.9204	0.8122	1.1343	0.98	0.5279	1.0558	0.4765	0.712	0.7201	0.1949	-0.3167	0.9286	0.8474	0.6551	0.0217	0.2518	0.1245	0.6064
1.1154	1.0044	1.3022	0.823	0.8392	1.1127	0.9286	0.5387	1.0504	0.4277	0.7309	0.6985	0.1435	-0.3898	0.9259	0.8419	0.7797	-0.0406	0.2788	0.0379	0.6335
1.0991	1.0125	1.294	0.7661	0.8311	1.0639	0.8474	0.5279	0.9908	0.3465	0.712	0.6876	0.092	-0.4413	0.8744	0.8149	0.9042	-0.1191	0.3059	-0.0514	0.6443
1.0775	1.0179	1.2426	0.6579	0.8149	1.0071	0.7472	0.49	0.9204	0.2518	0.7147	0.6443	0.0298	-0.4981	0.8365	0.7986	1.0206	-0.2166	0.3276	-0.1408	0.6416
1.0396	1.0071	1.1912	0.555	0.7607	0.9096	0.6606	0.4602	0.8474	0.1651	0.6849	0.5902	-0.0569	-0.555	0.804	0.777	1.1262	-0.2897	0.3411	-0.2545	0.6335
0.9854	0.9556	1.0991	0.4007	0.7255	0.8203	0.5333	0.4115	0.7445	0.0569	0.6687	0.5387	-0.1327	-0.6254	0.7391	0.7526	1.2589	-0.425	0.3709	-0.3655	0.601
0.9177	0.9204	1.0206	0.268	0.6687	0.7066	0.3925	0.3546	0.6389	-0.0596	0.6064	0.4711	-0.2247	-0.6903	0.6822	0.7066	1.3834	-0.5225	0.4088	-0.4873	0.5631
0.8284	0.8636	0.9096	0.1354	0.5929	0.5983	0.2572	0.314	0.5387	-0.1706	0.536	0.398	-0.3411	-0.7472	0.6091	0.6741	1.4944	-0.6443	0.4196	-0.6254	0.5523
0.7337	0.7932	0.7851	-0.0217	0.536	0.444	0.1218	0.2085	0.3898	-0.3222	0.4521	0.3086	-0.444	-0.7797	0.5929	0.6308	1.5729	-0.758	0.4359	-0.7499	0.5062
0.6443	0.7309	0.6876	-0.1516	0.4765	0.333	-0.019	0.1787	0.3059	-0.4115	0.4088	0.2409	-0.509	-0.823	0.5441	0.5712	1.6541	-0.8203	0.4521	-0.8501	0.4386
0.5523	0.6741	0.5577	-0.268	0.4034	0.2085	-0.1543	0.1327	0.1814	-0.5306	0.3574	0.157	-0.5983	-0.8365	0.5117	0.5739	1.6893	-0.9448	0.4711	-0.9827	0.4169
0.4332	0.601	0.4494	-0.398	0.3519	0.1056	-0.2734	0.0758	0.0812	-0.6172	0.2978	0.0731	-0.6795	-0.8446	0.4765	0.5225	1.7028	-0.9963	0.5062	-1.0883	0.3601
0.3303	0.5333	0.3195	-0.5198	0.2951	-0.0081	-0.3709	0.0271	-0.019	-0.6985	0.2301	0.0244	-0.7309	-0.8419	0.4142	0.4819	1.6974	-1.0342	0.5117	-1.1803	0.3249
0.2653	0.4846	0.2166	-0.5956	0.2599	-0.0975	-0.4711	0.0135	-0.0948	-0.7472	0.2112	-0.0162	-0.7634	-0.8067	0.3817	0.4711	1.6243	-1.045	0.5523	-1.2209	0.2924
0.1651	0.425	0.1299	-0.6687	0.1949	-0.157	-0.5252	-0.0406	-0.1327	-0.7797	0.1706	-0.0487	-0.777	-0.7661	0.3086	0.444	1.5377	-1.0558	0.555	-1.2643	0.2599
0.0893	0.3438	0.0271	-0.7228	0.1624	-0.2274	-0.5929	-0.0839	-0.1814	-0.8284	0.1272	-0.0948	-0.7851	-0.7228	0.2815	0.4142	1.4511	-1.0314	0.5604	-1.2886	0.2247
