"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.1007	-0.4364	-0.5119	-0.7777	-2.2072	-1.1637	-0.7245	-3.0212	-2.0785	-0.6966	-3.3541	-2.5261	-0.9567	0.4364	0.8448	1.0462	-0.8504	1.147	-0.663	1.0379	-0.9343
0.0783	-0.414	-0.5623	-0.7917	-2.2016	-1.1889	-0.7693	-3.0464	-2.2296	-0.7861	-3.4129	-2.6576	-1.0574	0.4112	0.8364	1.049	-0.8029	1.0714	-0.6714	1.0658	-1.0267
0.042	-0.3888	-0.5931	-0.8029	-2.1568	-1.2281	-0.7553	-3.0464	-2.3219	-0.8224	-3.4381	-2.7079	-1.1525	0.3888	0.8588	1.0183	-0.7693	0.9959	-0.691	1.0658	-1.105
0.0252	-0.3972	-0.6434	-0.7833	-2.1652	-1.2616	-0.7301	-3.0352	-2.4254	-0.8896	-3.4632	-2.7974	-1.2085	0.3665	0.8616	0.9819	-0.7161	0.9092	-0.7078	1.0742	-1.1721
0.0084	-0.3805	-0.6406	-0.7245	-2.1261	-1.2672	-0.677	-2.9905	-2.4813	-0.9148	-3.4437	-2.8646	-1.2337	0.3385	0.8644	0.9511	-0.6574	0.8336	-0.7245	1.0546	-1.2337
0.014	-0.3832	-0.6378	-0.6686	-2.0813	-1.2616	-0.6238	-2.9625	-2.5485	-0.9204	-3.4437	-2.901	-1.298	0.3049	0.8504	0.9204	-0.6042	0.7581	-0.7329	1.0239	-1.2896
0.028	-0.3413	-0.621	-0.5511	-2.0365	-1.2533	-0.5343	-2.9093	-2.5792	-0.9204	-3.3821	-2.9261	-1.326	0.2937	0.8728	0.9036	-0.5735	0.7217	-0.7189	1.0099	-1.3092
0.042	-0.3189	-0.5959	-0.4728	-1.9778	-1.2728	-0.4728	-2.8758	-2.6268	-0.9288	-3.3485	-2.9429	-1.3456	0.263	0.8448	0.87	-0.5119	0.6462	-0.7329	0.9735	-1.3763
0.0476	-0.3189	-0.5595	-0.3749	-1.9246	-1.2449	-0.3637	-2.8058	-2.6716	-0.912	-3.3094	-2.9541	-1.354	0.2322	0.8448	0.8169	-0.456	0.5763	-0.7385	0.9064	-1.4071
0.0559	-0.3049	-0.5455	-0.2686	-1.8687	-1.2393	-0.3105	-2.7443	-2.6995	-0.9288	-3.2422	-2.9793	-1.354	0.1958	0.8532	0.7721	-0.4	0.4951	-0.7441	0.8616	-1.4407
0.0727	-0.3049	-0.5119	-0.1874	-1.8071	-1.2421	-0.2518	-2.6688	-2.7275	-0.926	-3.1751	-3.0017	-1.3763	0.1706	0.8085	0.7525	-0.3273	0.4364	-0.7469	0.7749	-1.4575
0.1007	-0.2993	-0.4924	-0.0755	-1.712	-1.2449	-0.1818	-2.582	-2.8142	-0.9595	-3.1247	-3.0156	-1.3903	0.1371	0.8113	0.7273	-0.2714	0.3441	-0.7637	0.7245	-1.4771
0.1119	-0.2741	-0.4364	0.0392	-1.6673	-1.2449	-0.1175	-2.5345	-2.8366	-0.9763	-3.0576	-3.052	-1.4099	0.1063	0.828	0.7357	-0.2014	0.2741	-0.7581	0.663	-1.505
0.1287	-0.2714	-0.4252	0.1343	-1.6113	-1.2756	-0.0615	-2.4673	-2.8758	-0.9931	-2.9737	-3.0632	-1.4127	0.0671	0.8197	0.7413	-0.1343	0.1958	-0.7525	0.6126	-1.5274
0.1567	-0.2937	-0.3944	0.1986	-1.5414	-1.2924	-0.0252	-2.389	-2.9233	-1.0071	-2.9093	-3.08	-1.4239	0.0392	0.8057	0.7217	-0.0839	0.1175	-0.7497	0.5539	-1.5414
0.1511	-0.2518	-0.3665	0.2853	-1.4463	-1.3148	-0.014	-2.3023	-2.9541	-1.0211	-2.8338	-3.0912	-1.4183	0.0224	0.7861	0.7189	-0.0364	0.0811	-0.7441	0.5175	-1.5442
0.1427	-0.2658	-0.3693	0.3413	-1.3959	-1.3232	-0.0056	-2.2184	-2.9961	-1.0406	-2.7331	-3.108	-1.4575	-0.0112	0.7357	0.6882	0.0364	0.0056	-0.6966	0.4728	-1.5162
0.1567	-0.263	-0.3609	0.4	-1.3092	-1.368	-0.042	-2.1596	-3.0324	-1.0798	-2.6548	-3.1247	-1.4491	-0.0504	0.663	0.6462	0.0895	-0.0364	-0.6882	0.4308	-1.5134
0.1567	-0.2686	-0.3441	0.4336	-1.2225	-1.3819	-0.0336	-2.0477	-3.0716	-1.1106	-2.5317	-3.1192	-1.4407	-0.0727	0.5987	0.6126	0.1203	-0.0811	-0.6434	0.3777	-1.4687
0.1455	-0.2825	-0.3637	0.4196	-1.1637	-1.4211	-0.0755	-1.9722	-3.1052	-1.1358	-2.4562	-3.1108	-1.4687	-0.0811	0.5119	0.5063	0.1734	-0.1175	-0.5959	0.3357	-1.4323
0.0867	-0.2909	-0.3693	0.4112	-1.1022	-1.4547	-0.1175	-1.8855	-3.1471	-1.1805	-2.3527	-3.1164	-1.4882	-0.1007	0.4	0.4364	0.2014	-0.1455	-0.5483	0.2993	-1.4071
0.0476	-0.3077	-0.4	0.3693	-1.0462	-1.5078	-0.2014	-1.782	-3.1779	-1.2477	-2.2631	-3.1052	-1.4771	-0.1231	0.2825	0.3161	0.2294	-0.2182	-0.5119	0.2266	-1.3456
-0.0196	-0.3469	-0.4308	0.3021	-0.9847	-1.5694	-0.2993	-1.7176	-3.2255	-1.2952	-2.1848	-3.1331	-1.5246	-0.1399	0.1315	0.1623	0.263	-0.263	-0.4896	0.1595	-1.3092
-0.0951	-0.4028	-0.4812	0.2294	-0.9427	-1.6365	-0.4028	-1.6365	-3.259	-1.3707	-2.0757	-3.1303	-1.5694	-0.1315	-0.0336	0.0168	0.2658	-0.3077	-0.4336	0.1119	-1.2393
-0.2014	-0.4504	-0.5595	0.1007	-0.9176	-1.7148	-0.5259	-1.561	-3.301	-1.4351	-1.9834	-3.1471	-1.5862	-0.1315	-0.1874	-0.1511	0.2909	-0.3693	-0.4056	0.0504	-1.1973
-0.2965	-0.4896	-0.6042	0.014	-0.842	-1.7568	-0.6294	-1.4603	-3.3038	-1.4854	-1.8659	-3.1136	-1.6225	-0.1483	-0.3469	-0.2937	0.2853	-0.4308	-0.3777	-0.0196	-1.1106
-0.3749	-0.5455	-0.663	-0.0755	-0.7889	-1.8099	-0.7161	-1.3847	-3.3206	-1.5302	-1.754	-3.0968	-1.6589	-0.1511	-0.5063	-0.4196	0.2937	-0.4951	-0.3105	-0.0699	-1.063
-0.4588	-0.5791	-0.7301	-0.193	-0.7553	-1.8435	-0.8169	-1.2728	-3.3066	-1.5889	-1.6505	-3.066	-1.6813	-0.1343	-0.6406	-0.5315	0.2937	-0.5287	-0.3077	-0.1175	-1.0099
-0.5371	-0.6042	-0.7973	-0.2937	-0.7078	-1.8771	-0.9036	-1.1749	-3.273	-1.6225	-1.5386	-3.0101	-1.6953	-0.165	-0.7861	-0.649	0.3133	-0.6154	-0.249	-0.1818	-0.9427
-0.6266	-0.6182	-0.8224	-0.3777	-0.6182	-1.8799	-0.9539	-1.0574	-3.2087	-1.6365	-1.3819	-2.9149	-1.6589	-0.1483	-0.9092	-0.7301	0.2965	-0.6742	-0.2042	-0.2322	-0.884
-0.7189	-0.6322	-0.9064	-0.456	-0.5903	-1.9107	-1.0155	-0.9371	-3.1723	-1.6505	-1.2784	-2.8422	-1.6897	-0.1455	-1.0295	-0.8085	0.3133	-0.6938	-0.2182	-0.2965	-0.8336
-0.7693	-0.6266	-0.912	-0.5343	-0.4924	-1.8911	-1.0658	-0.8085	-3.0576	-1.6309	-1.119	-2.7051	-1.6533	-0.1455	-1.1078	-0.8476	0.3133	-0.7581	-0.1762	-0.3497	-0.7553
-0.8224	-0.6126	-0.9343	-0.5875	-0.4084	-1.8435	-1.077	-0.6602	-2.9709	-1.6085	-0.9847	-2.5904	-1.6141	-0.1511	-1.1581	-0.8896	0.3105	-0.7917	-0.1315	-0.414	-0.677
-0.8476	-0.5539	-0.926	-0.6714	-0.2937	-1.7848	-1.0826	-0.5035	-2.8114	-1.5638	-0.8029	-2.4142	-1.5722	-0.1483	-1.1917	-0.8672	0.3021	-0.8141	-0.1063	-0.5147	-0.5931
-0.8392	-0.5035	-0.9148	-0.705	-0.193	-1.7148	-1.0658	-0.3749	-2.6492	-1.505	-0.6406	-2.2436	-1.4994	-0.1483	-1.1777	-0.842	0.3273	-0.8336	-0.1091	-0.5791	-0.5259
-0.828	-0.4028	-0.8868	-0.7273	-0.0504	-1.6309	-1.0295	-0.1902	-2.4673	-1.4183	-0.4252	-2.0281	-1.3987	-0.1706	-1.1609	-0.7833	0.3385	-0.8448	-0.0699	-0.6462	-0.4364
-0.7805	-0.2658	-0.8252	-0.705	0.1035	-1.5106	-0.9735	0.0364	-2.2603	-1.3176	-0.2574	-1.8211	-1.3204	-0.1706	-1.0658	-0.7161	0.3469	-0.8532	-0.0559	-0.7022	-0.3693
-0.7189	-0.165	-0.7497	-0.6826	0.2797	-1.368	-0.8896	0.221	-2.0142	-1.2085	-0.0168	-1.5638	-1.1973	-0.1818	-0.9623	-0.5987	0.3693	-0.8532	0.0084	-0.7301	-0.2714
-0.635	0.0028	-0.6602	-0.6322	0.442	-1.1973	-0.8057	0.4308	-1.7848	-1.0994	0.1846	-1.3148	-1.0994	-0.1734	-0.842	-0.4812	0.3693	-0.8896	0.0504	-0.7693	-0.1818
-0.5623	0.1203	-0.6015	-0.5791	0.6238	-1.0686	-0.7329	0.6714	-1.5106	-0.9903	0.4112	-1.0462	-0.9623	-0.193	-0.7106	-0.3749	0.3888	-0.8644	0.0951	-0.7833	-0.0839
-0.4672	0.2909	-0.4868	-0.5287	0.8197	-0.8504	-0.607	0.8952	-1.2393	-0.8756	0.6462	-0.7805	-0.856	-0.1958	-0.5791	-0.2602	0.3944	-0.8952	0.1399	-0.7721	-0.0056
-0.3944	0.4252	-0.428	-0.4812	0.9819	-0.7161	-0.5595	1.0798	-0.9903	-0.7777	0.8448	-0.5371	-0.7581	-0.2098	-0.4868	-0.179	0.4364	-0.9036	0.179	-0.7833	0.0755
-0.3049	0.5903	-0.3189	-0.4224	1.1721	-0.5259	-0.4616	1.2784	-0.7022	-0.663	1.0602	-0.249	-0.6126	-0.2042	-0.3525	-0.0811	0.4252	-0.9371	0.235	-0.7805	0.1511
-0.1874	0.7609	-0.2126	-0.3721	1.3652	-0.3693	-0.3721	1.4966	-0.4336	-0.5567	1.2868	0.014	-0.5091	-0.2322	-0.2434	-0.0112	0.4448	-0.9595	0.2909	-0.7665	0.2378
-0.1287	0.8784	-0.1063	-0.3329	1.5302	-0.2014	-0.2602	1.6925	-0.1706	-0.4448	1.5022	0.3077	-0.3916	-0.2238	-0.1539	0.0308	0.442	-0.9959	0.3385	-0.7385	0.3217
-0.0615	1.0127	-0.0364	-0.3077	1.6757	-0.0532	-0.207	1.8631	0.0839	-0.3329	1.6897	0.5511	-0.2686	-0.2182	-0.0587	0.0364	0.4476	-1.0406	0.3721	-0.7329	0.4056
0.0504	1.1442	0.0783	-0.2322	1.8715	0.1455	-0.1147	2.0897	0.3972	-0.2238	1.9386	0.842	-0.1427	-0.2154	0.0448	0.0923	0.4056	-1.0295	0.4616	-0.6938	0.4951
0.1035	1.2644	0.1427	-0.2042	1.9862	0.2965	-0.0364	2.2771	0.649	-0.1175	2.1121	1.0994	-0.0056	-0.193	0.165	0.0671	0.3972	-1.0546	0.456	-0.7161	0.5455
0.2042	1.3959	0.2462	-0.1539	2.1596	0.4672	0.0559	2.4562	0.9288	0.0084	2.3163	1.3735	0.1455	-0.1902	0.2434	0.1203	0.3749	-1.049	0.4979	-0.6994	0.6266
0.2853	1.4938	0.3497	-0.0923	2.2771	0.6462	0.1371	2.624	1.2169	0.1287	2.4869	1.6197	0.3105	-0.1762	0.3357	0.1427	0.3441	-1.0574	0.5623	-0.7078	0.7133
0.3497	1.5694	0.4448	-0.0643	2.389	0.7861	0.221	2.7863	1.4743	0.249	2.6688	1.8659	0.4028	-0.1818	0.4084	0.165	0.3553	-1.0658	0.5819	-0.7133	0.7609
0.4532	1.6533	0.5511	0.0392	2.5065	0.9791	0.3329	2.9317	1.7624	0.4084	2.8254	2.1428	0.5679	-0.1595	0.5399	0.2126	0.3105	-1.0434	0.6182	-0.7078	0.842
0.5455	1.726	0.677	0.1259	2.6044	1.1609	0.456	3.0744	2.0393	0.5763	3.0073	2.3974	0.7441	-0.1567	0.6238	0.249	0.2965	-1.0043	0.6714	-0.7133	0.9343
0.6098	1.7708	0.7469	0.2098	2.6939	1.3344	0.5315	3.2003	2.2967	0.6854	3.1527	2.6268	0.8756	-0.1567	0.6938	0.2434	0.2993	-0.9679	0.6938	-0.6994	0.9735
0.691	1.7876	0.8532	0.2909	2.7387	1.4659	0.6462	3.3066	2.5261	0.8504	3.2814	2.8478	1.0351	-0.1511	0.7665	0.2965	0.2993	-0.9288	0.705	-0.705	1.0239
0.7441	1.8016	0.9371	0.3357	2.7891	1.6197	0.7245	3.4185	2.7891	0.9875	3.4213	3.08	1.2029	-0.1595	0.8113	0.3105	0.3133	-0.8616	0.7357	-0.677	1.0966
0.7973	1.8016	0.9987	0.4224	2.803	1.7596	0.7973	3.4632	3.0073	1.0938	3.5192	3.2562	1.3176	-0.179	0.8476	0.2714	0.3385	-0.8197	0.7469	-0.6798	1.1525
0.87	1.8211	1.1162	0.5147	2.8478	1.8855	0.8868	3.5528	3.2534	1.2505	3.6479	3.466	1.4798	-0.1678	0.912	0.3301	0.3133	-0.7301	0.7917	-0.635	1.2169
0.9092	1.8044	1.1665	0.5763	2.8786	2.0253	0.9595	3.6115	3.4604	1.3456	3.7542	3.6395	1.6113	-0.1734	0.9455	0.3273	0.3217	-0.6742	0.8392	-0.6266	1.2756
0.9623	1.7624	1.2728	0.6546	2.873	2.1876	1.0295	3.6674	3.6786	1.4715	3.8269	3.8073	1.754	-0.1678	0.9427	0.3357	0.3161	-0.5819	0.8532	-0.6015	1.3428
0.9931	1.6897	1.3288	0.7245	2.8534	2.2575	1.0938	3.673	3.8353	1.5582	3.8661	3.9416	1.8743	-0.1762	0.9623	0.3077	0.3329	-0.5007	0.8896	-0.5623	1.3931
1.0127	1.6533	1.354	0.7721	2.803	2.3694	1.1414	3.6535	3.9808	1.6421	3.9052	4.0339	1.9498	-0.179	0.9148	0.2909	0.3497	-0.4672	0.8924	-0.5399	1.4155
0.9847	1.5498	1.4099	0.8252	2.7695	2.4478	1.1637	3.6619	4.1039	1.698	3.9304	4.1486	2.0226	-0.1902	0.8588	0.2434	0.3553	-0.3777	0.9176	-0.5119	1.505
0.9735	1.4379	1.4183	0.856	2.6632	2.4925	1.1721	3.5975	4.213	1.7372	3.908	4.1878	2.0841	-0.1902	0.7749	0.1706	0.3832	-0.3329	0.9204	-0.5203	1.5302
0.9455	1.3008	1.4127	0.8896	2.5541	2.5401	1.1721	3.55	4.2521	1.7848	3.8884	4.213	2.1121	-0.2042	0.6826	0.1119	0.4	-0.2909	0.926	-0.5119	1.533
0.8588	1.1609	1.3707	0.884	2.4394	2.5569	1.1749	3.4409	4.2829	1.7904	3.8213	4.199	2.1121	-0.1846	0.5735	0.0196	0.3916	-0.249	0.926	-0.4812	1.5442
0.7889	1.0099	1.3232	0.8812	2.3107	2.5736	1.1637	3.3318	4.3165	1.8016	3.7598	4.199	2.1456	-0.207	0.414	-0.0895	0.3916	-0.2042	0.912	-0.4812	1.5582
0.7133	0.828	1.2672	0.8476	2.1484	2.5289	1.1218	3.1863	4.2969	1.782	3.6451	4.1402	2.1149	-0.2014	0.2574	-0.1846	0.3944	-0.1678	0.8868	-0.47	1.547
0.6098	0.6686	1.2225	0.8169	1.9862	2.5261	1.105	3.052	4.2465	1.7736	3.5444	4.0871	2.0925	-0.1958	0.0727	-0.2965	0.4	-0.1343	0.8672	-0.47	1.5554
0.5063	0.5063	1.1833	0.7749	1.8183	2.4729	1.063	2.8618	4.2074	1.74	3.4213	4.0059	2.0533	-0.1902	-0.1007	-0.4084	0.3888	-0.0923	0.8085	-0.4672	1.5134
0.4084	0.3301	1.0854	0.7273	1.6337	2.4282	1.0071	2.6772	4.143	1.726	3.2618	3.9472	2.0393	-0.1846	-0.2658	-0.5203	0.3749	-0.0224	0.8029	-0.4196	1.4994
0.2909	0.1287	1.0015	0.649	1.4575	2.3415	0.9511	2.4925	4.0479	1.6897	3.1108	3.8381	1.9722	-0.1846	-0.4252	-0.6126	0.3469	0.028	0.7525	-0.3944	1.4826
0.1595	-0.0308	0.8896	0.5847	1.2728	2.2659	0.8812	2.2799	3.9136	1.6449	2.9345	3.7346	1.9079	-0.1762	-0.5959	-0.7106	0.3469	0.0671	0.705	-0.3581	1.4183
0.0252	-0.1958	0.8001	0.5203	1.077	2.168	0.7889	2.0505	3.8129	1.5778	2.7555	3.5947	1.8687	-0.1483	-0.7693	-0.8392	0.3021	0.1399	0.663	-0.3217	1.3735
-0.1007	-0.3749	0.6966	0.4196	0.8616	2.0505	0.7413	1.8379	3.6647	1.5358	2.5569	3.452	1.7904	-0.1287	-0.9371	-0.9204	0.263	0.179	0.5903	-0.2714	1.3064
-0.2322	-0.5231	0.5707	0.3469	0.677	1.9274	0.6294	1.6281	3.5136	1.4771	2.3554	3.3318	1.7288	-0.1091	-1.0826	-1.0239	0.2154	0.235	0.5483	-0.2462	1.27
-0.3441	-0.6882	0.4588	0.2602	0.4784	1.8211	0.5371	1.368	3.3821	1.4015	2.1484	3.1779	1.6589	-0.0783	-1.2421	-1.1134	0.1706	0.263	0.4672	-0.2042	1.1665
-0.5119	-0.842	0.3329	0.1902	0.2909	1.6757	0.4728	1.147	3.2115	1.3344	1.9386	3.0408	1.6085	-0.0671	-1.3847	-1.2225	0.1343	0.2993	0.414	-0.193	1.0966
-0.5931	-0.9847	0.2098	0.1371	0.1035	1.5498	0.4252	0.9064	3.0464	1.284	1.7064	2.8758	1.533	-0.0504	-1.4854	-1.284	0.0979	0.3413	0.3413	-0.1595	1.0127
-0.6966	-1.1134	0.1259	0.1147	-0.0727	1.4295	0.4112	0.691	2.8982	1.2225	1.533	2.7583	1.4882	-0.0168	-1.5498	-1.3316	0.0392	0.4112	0.2937	-0.1063	0.9455
-0.8252	-1.2365	0.0056	0.0867	-0.2546	1.2868	0.3832	0.4812	2.7499	1.1889	1.3316	2.6184	1.4519	-0.0084	-1.6225	-1.3987	0.0084	0.4364	0.2182	-0.0811	0.8476
-0.9399	-1.3568	-0.1203	0.0559	-0.428	1.1386	0.3329	0.2434	2.596	1.1302	1.1078	2.4673	1.3903	0.0028	-1.6701	-1.4407	-0.0112	0.4616	0.1399	-0.0252	0.7385
-1.049	-1.4603	-0.2266	0.0392	-0.5959	1.0071	0.3357	0.0364	2.4422	1.0798	0.9148	2.3359	1.3344	0.0224	-1.6841	-1.4715	-0.0252	0.5371	0.0783	0.0336	0.6462
-1.0994	-1.575	-0.3217	0.014	-0.7665	0.8784	0.3357	-0.1623	2.2855	1.0462	0.6994	2.182	1.298	0.0196	-1.6953	-1.491	-0.0308	0.5455	-0.0056	0.0839	0.5287
-1.1833	-1.6477	-0.4252	0.0196	-0.9455	0.7469	0.3245	-0.3777	2.1456	1.0015	0.5035	2.0505	1.2449	0.0308	-1.6897	-1.5302	-0.0504	0.5959	-0.0895	0.1315	0.4
-1.2309	-1.7456	-0.5119	-0.0084	-1.0854	0.607	0.2937	-0.5959	1.9722	0.9539	0.2965	1.9107	1.2141	0.0364	-1.6225	-1.533	-0.0587	0.6378	-0.1762	0.2126	0.263
-1.2672	-1.768	-0.5651	-0.0084	-1.1889	0.5091	0.2993	-0.7609	1.8435	0.9399	0.1203	1.7904	1.1945	0.042	-1.5778	-1.4519	-0.0755	0.7106	-0.2434	0.2518	0.1539
-1.2924	-1.8155	-0.6266	0.0196	-1.3512	0.3637	0.3021	-0.9371	1.6925	0.9176	-0.0811	1.6673	1.1973	0.042	-1.4854	-1.4099	-0.0755	0.7441	-0.3665	0.3217	-0.0168
-1.2672	-1.8351	-0.6742	0.0448	-1.4575	0.2686	0.2993	-1.1162	1.5834	0.8952	-0.2546	1.5526	1.1665	0.0476	-1.3484	-1.3316	-0.1007	0.8197	-0.4448	0.3749	-0.1427
-1.2477	-1.8379	-0.6826	0.0643	-1.533	0.1846	0.3133	-1.27	1.4519	0.884	-0.414	1.4491	1.1917	0.0671	-1.2337	-1.2281	-0.1147	0.898	-0.5315	0.47	-0.2741
-1.1777	-1.8183	-0.691	0.1007	-1.6225	0.0979	0.3049	-1.4155	1.3204	0.8392	-0.5875	1.3316	1.1637	0.0643	-1.0994	-1.1106	-0.1287	0.9427	-0.6098	0.5119	-0.4308
-1.119	-1.7764	-0.6602	0.1175	-1.6925	0.0476	0.3189	-1.5218	1.2533	0.842	-0.7161	1.2393	1.1693	0.0783	-0.9371	-0.9511	-0.165	1.0071	-0.6686	0.6042	-0.5455
-1.0295	-1.7288	-0.6322	0.1511	-1.7428	-0.028	0.3469	-1.6533	1.1665	0.8504	-0.87	1.1553	1.2001	0.0923	-0.7609	-0.8057	-0.1902	1.0938	-0.7525	0.6714	-0.6714
-0.9204	-1.6841	-0.5791	0.1762	-1.7876	-0.0783	0.3441	-1.7708	1.0714	0.8308	-1.0015	1.0714	1.1889	0.1175	-0.5959	-0.649	-0.2294	1.1553	-0.8197	0.705	-0.8224
-0.7973	-1.6225	-0.5259	0.2294	-1.8547	-0.1063	0.3637	-1.8603	0.9875	0.8224	-1.1134	0.9875	1.1973	0.1455	-0.4196	-0.4672	-0.2797	1.2057	-0.8728	0.8001	-0.9343
-0.6854	-1.5498	-0.4476	0.2965	-1.8883	-0.1287	0.3665	-1.9638	0.8728	0.7777	-1.2449	0.8868	1.1777	0.165	-0.2825	-0.3357	-0.3189	1.2728	-0.9204	0.8224	-1.0379
-0.5399	-1.4826	-0.3637	0.3497	-1.919	-0.165	0.3805	-2.0505	0.8029	0.7553	-1.3428	0.8336	1.1889	0.193	-0.1343	-0.1902	-0.3749	1.3176	-0.9819	0.8672	-1.1525
-0.4056	-1.4323	-0.2937	0.4028	-1.9694	-0.1678	0.3916	-2.1428	0.705	0.6994	-1.4798	0.7357	1.1553	0.2126	0.0308	-0.0224	-0.4112	1.3316	-1.0295	0.87	-1.2924
-0.2881	-1.354	-0.193	0.4532	-1.975	-0.1623	0.3888	-2.21	0.6322	0.6462	-1.5582	0.6574	1.1134	0.2294	0.1567	0.1007	-0.442	1.3791	-1.0686	0.87	-1.4043
-0.1119	-1.2505	-0.0559	0.5567	-1.9806	-0.1343	0.4084	-2.3051	0.5427	0.6015	-1.6785	0.5483	1.0351	0.249	0.3105	0.2937	-0.4924	1.4015	-1.1358	0.9204	-1.5022
0.0532	-1.1889	0.0615	0.6182	-2.0226	-0.1315	0.4112	-2.3638	0.456	0.5399	-1.7596	0.4644	0.9987	0.2714	0.4336	0.4028	-0.5287	1.3903	-1.1637	0.9232	-1.6197
0.2462	-1.0966	0.193	0.7161	-2.0142	-0.0951	0.4056	-2.4114	0.3553	0.4644	-1.8183	0.3832	0.9315	0.2909	0.5679	0.607	-0.5819	1.3903	-1.1945	0.9623	-1.6953
0.4196	-1.0099	0.3189	0.7917	-2.017	-0.0895	0.4	-2.4701	0.2769	0.3637	-1.9135	0.263	0.8057	0.3021	0.6798	0.7525	-0.5959	1.3568	-1.2309	0.9959	-1.8099
0.5791	-0.912	0.4504	0.87	-2.0309	-0.0699	0.3581	-2.5177	0.1818	0.263	-1.9974	0.1511	0.6966	0.3161	0.8141	0.9036	-0.621	1.3064	-1.2672	1.0043	-1.9162
0.7693	-0.8224	0.6042	0.9847	-2.0198	-0.042	0.3581	-2.5485	0.0951	0.1371	-2.0505	0.0532	0.5847	0.3301	0.9315	1.0462	-0.6434	1.2561	-1.3008	1.0602	-2.0058
0.9455	-0.7413	0.7329	1.0798	-2.0086	-0.028	0.3133	-2.5904	0	-0.0028	-2.14	-0.0755	0.4364	0.3385	1.0323	1.1973	-0.6518	1.1973	-1.3512	1.0798	-2.0925
1.0994	-0.635	0.842	1.1665	-1.9918	0.0056	0.2881	-2.6184	-0.1119	-0.1231	-2.2016	-0.2098	0.2797	0.3385	1.1665	1.3176	-0.6602	1.0938	-1.3903	1.1442	-2.1708
1.284	-0.5231	0.9763	1.2616	-1.9638	0.0112	0.2602	-2.6156	-0.2098	-0.2686	-2.2631	-0.3133	0.1343	0.3441	1.27	1.4463	-0.663	1.0211	-1.4323	1.1553	-2.2436
1.4575	-0.4224	1.0742	1.3344	-1.9498	0.0224	0.2322	-2.6548	-0.3105	-0.4056	-2.3527	-0.47	-0.0392	0.3273	1.3512	1.5806	-0.6462	0.9036	-1.4715	1.1777	-2.3275
