"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.9064	1.2505	0.635	0.1623	0.9595	0.3553	-0.042	0.8476	-0.0364	-0.7078	1.0183	-0.705	-1.133	-0.4448	1.1386	0.9959	0.8644	-1.2421	0.6854	-1.312	0.7609
0.8476	1.1274	0.5763	0.0979	0.7917	0.2825	-0.1175	0.6938	-0.1958	-0.8224	0.8728	-0.8588	-1.2924	-0.47	1.0966	0.9707	0.898	-1.3288	0.6126	-1.3707	0.7245
0.8252	1.0574	0.5399	0.0699	0.6154	0.207	-0.1483	0.5035	-0.3413	-0.926	0.7329	-1.0043	-1.4547	-0.4616	1.0826	0.9847	0.9148	-1.3596	0.5567	-1.3847	0.691
0.7385	0.9427	0.456	0.014	0.4196	0.1007	-0.2182	0.3301	-0.5091	-1.0546	0.5511	-1.1861	-1.6225	-0.4896	1.0043	0.9092	0.9623	-1.4435	0.442	-1.4127	0.6322
0.6826	0.8113	0.3721	-0.0532	0.249	-0.0112	-0.2769	0.1399	-0.6378	-1.1497	0.3888	-1.326	-1.782	-0.5063	0.9483	0.87	0.9791	-1.4994	0.3525	-1.3875	0.6098
0.6406	0.7106	0.3189	-0.1035	0.0839	-0.0923	-0.3273	-0.0587	-0.7749	-1.2533	0.2098	-1.4715	-1.9023	-0.5063	0.9371	0.8616	0.9903	-1.5134	0.2797	-1.354	0.5847
0.5595	0.5679	0.2518	-0.1678	-0.1119	-0.2266	-0.3693	-0.2546	-0.9539	-1.3875	0.0364	-1.6113	-2.0757	-0.5203	0.9008	0.7833	1.0211	-1.5386	0.1846	-1.3232	0.5315
0.4896	0.4504	0.1734	-0.2126	-0.2825	-0.2965	-0.4224	-0.4504	-1.0686	-1.4854	-0.1259	-1.754	-2.2016	-0.5259	0.8588	0.7329	1.0267	-1.6085	0.0895	-1.2672	0.4951
0.4112	0.3049	0.0811	-0.2909	-0.4448	-0.3888	-0.5091	-0.6462	-1.2197	-1.5889	-0.2993	-1.8827	-2.3303	-0.5399	0.8252	0.6966	1.049	-1.6421	-0.028	-1.27	0.4448
0.3553	0.1874	0.0112	-0.3497	-0.6098	-0.4784	-0.5679	-0.8085	-1.3288	-1.6757	-0.4364	-1.9918	-2.445	-0.5371	0.7581	0.6126	1.0602	-1.6617	-0.1231	-1.2113	0.4084
0.2741	0.0364	-0.0476	-0.414	-0.7973	-0.5791	-0.6182	-1.0099	-1.4463	-1.754	-0.6126	-2.1037	-2.5569	-0.5399	0.691	0.5427	1.063	-1.7008	-0.2238	-1.1945	0.3525
0.2126	-0.0867	-0.0923	-0.4532	-0.9511	-0.6518	-0.6882	-1.1581	-1.5582	-1.8407	-0.7749	-2.196	-2.6716	-0.5483	0.705	0.4756	1.063	-1.7456	-0.3133	-1.1749	0.2993
0.1511	-0.2294	-0.1595	-0.5007	-1.119	-0.7133	-0.7413	-1.3204	-1.6421	-1.9023	-0.9092	-2.2575	-2.7499	-0.5287	0.635	0.4	1.0434	-1.7372	-0.3972	-1.1665	0.2546
0.0839	-0.3357	-0.1986	-0.5203	-1.2616	-0.7945	-0.7553	-1.4882	-1.754	-1.9638	-1.077	-2.3415	-2.8422	-0.5203	0.6015	0.3301	1.0267	-1.7904	-0.4951	-1.1665	0.1846
0.0476	-0.4364	-0.2462	-0.5623	-1.3819	-0.8364	-0.7917	-1.6113	-1.8127	-2.0086	-1.1861	-2.3946	-2.8982	-0.5091	0.5679	0.2602	1.0015	-1.796	-0.5707	-1.1106	0.1539
0.0084	-0.5399	-0.2658	-0.5455	-1.519	-0.8952	-0.8336	-1.7652	-1.8827	-2.017	-1.312	-2.4254	-2.9289	-0.4951	0.5511	0.1986	0.9763	-1.7904	-0.663	-1.1106	0.1007
0	-0.6126	-0.2602	-0.5399	-1.6169	-0.9483	-0.8532	-1.8715	-1.9302	-2.0505	-1.4127	-2.4701	-2.9653	-0.4756	0.5371	0.1734	0.9288	-1.796	-0.7245	-1.0798	0.1007
-0.0364	-0.7078	-0.2853	-0.5343	-1.6897	-0.9763	-0.842	-1.9526	-1.9358	-2.0421	-1.4882	-2.4562	-2.9989	-0.4588	0.5147	0.1287	0.8924	-1.7708	-0.7637	-1.0686	0.0587
-0.0727	-0.7861	-0.2937	-0.5147	-1.7932	-0.9987	-0.8364	-2.0673	-1.975	-2.0561	-1.5582	-2.459	-2.9793	-0.4364	0.4868	0.0559	0.8616	-1.7708	-0.8057	-1.0295	0.0336
-0.0895	-0.8336	-0.3049	-0.484	-1.8435	-0.9875	-0.8001	-2.1233	-1.961	-2.0309	-1.5834	-2.4002	-2.9429	-0.4112	0.4812	0.0643	0.8197	-1.726	-0.8085	-0.9931	0.0392
-0.0979	-0.8644	-0.2825	-0.4364	-1.8855	-1.0155	-0.7917	-2.1568	-1.9498	-2.0226	-1.6337	-2.3666	-2.9233	-0.3916	0.4672	0.0476	0.7665	-1.7036	-0.8141	-0.9791	0.042
-0.1175	-0.898	-0.2574	-0.3777	-1.8939	-0.9959	-0.7553	-2.1652	-1.9107	-1.9918	-1.6365	-2.2855	-2.8674	-0.3777	0.4392	-0.0084	0.7441	-1.6813	-0.7945	-0.9679	0.0559
-0.1343	-0.9092	-0.2434	-0.3105	-1.8911	-0.9791	-0.7161	-2.154	-1.8827	-1.9218	-1.6309	-2.21	-2.8002	-0.3553	0.3693	-0.0364	0.7106	-1.6113	-0.7385	-0.9539	0.0923
-0.1371	-0.9343	-0.2322	-0.263	-1.8603	-0.9483	-0.6742	-2.1289	-1.8323	-1.8547	-1.6057	-2.1037	-2.7079	-0.3469	0.3581	-0.0476	0.677	-1.575	-0.7189	-0.9204	0.1007
-0.1371	-0.9092	-0.1902	-0.193	-1.8267	-0.9232	-0.6154	-2.0897	-1.7484	-1.7624	-1.5722	-1.9974	-2.6268	-0.3357	0.2825	-0.0671	0.6574	-1.4994	-0.691	-0.8924	0.1287
-0.165	-0.9064	-0.165	-0.1287	-1.7624	-0.8868	-0.5567	-2.0281	-1.6365	-1.6785	-1.5078	-1.8687	-2.5177	-0.3161	0.179	-0.1007	0.621	-1.4239	-0.6434	-0.8812	0.1231
-0.179	-0.9008	-0.1623	-0.0867	-1.726	-0.8224	-0.5175	-1.9582	-1.5582	-1.5973	-1.4379	-1.7428	-2.389	-0.3021	0.1175	-0.1203	0.6182	-1.3484	-0.5847	-0.8616	0.1455
-0.207	-0.8728	-0.1483	-0.0252	-1.6645	-0.7861	-0.456	-1.8967	-1.4771	-1.4938	-1.368	-1.5778	-2.2491	-0.2993	0.0364	-0.1371	0.5987	-1.2784	-0.5483	-0.8812	0.165
-0.2294	-0.8672	-0.1595	0	-1.6057	-0.7525	-0.4196	-1.8295	-1.3931	-1.4071	-1.3064	-1.4323	-2.1177	-0.2881	-0.0587	-0.1623	0.5903	-1.1917	-0.5119	-0.9036	0.165
-0.249	-0.8392	-0.1483	0.0559	-1.5162	-0.6966	-0.3832	-1.726	-1.2784	-1.2896	-1.2281	-1.2868	-1.9778	-0.2853	-0.1511	-0.1595	0.5651	-1.0966	-0.4616	-0.9371	0.1623
-0.3021	-0.828	-0.1483	0.0699	-1.4463	-0.6714	-0.3357	-1.6169	-1.1665	-1.1749	-1.147	-1.1246	-1.8183	-0.2937	-0.2574	-0.2154	0.5735	-1.0127	-0.4308	-0.9595	0.1511
-0.3217	-0.7889	-0.1706	0.0783	-1.3624	-0.5931	-0.2993	-1.5078	-1.0518	-1.0434	-1.049	-0.9455	-1.6449	-0.2741	-0.3637	-0.235	0.5679	-0.912	-0.3721	-0.9623	0.1399
-0.3749	-0.7693	-0.1511	0.0727	-1.2784	-0.5539	-0.2462	-1.3763	-0.9315	-0.9511	-0.9567	-0.7721	-1.4575	-0.2853	-0.4644	-0.2741	0.5679	-0.8364	-0.3301	-0.9567	0.1315
-0.3972	-0.7273	-0.1595	0.0951	-1.1749	-0.4924	-0.207	-1.2561	-0.8113	-0.8336	-0.87	-0.6154	-1.3036	-0.2825	-0.5483	-0.2881	0.5623	-0.7329	-0.2965	-0.9595	0.1371
-0.4532	-0.6658	-0.1874	0.0615	-1.0742	-0.4252	-0.1902	-1.1497	-0.7022	-0.7106	-0.7637	-0.4672	-1.1078	-0.2741	-0.6294	-0.3329	0.5455	-0.6322	-0.2462	-0.9176	0.1511
-0.5063	-0.663	-0.2154	0.0532	-0.9763	-0.3832	-0.1762	-1.0323	-0.6154	-0.6098	-0.6658	-0.2965	-0.9371	-0.2853	-0.705	-0.3805	0.5399	-0.5175	-0.1958	-0.87	0.1343
-0.5175	-0.6126	-0.2322	0.0448	-0.8504	-0.3497	-0.1371	-0.8952	-0.4812	-0.456	-0.5567	-0.0951	-0.7189	-0.2574	-0.7609	-0.3805	0.5063	-0.4084	-0.1511	-0.7581	0.1259
-0.5707	-0.5903	-0.2574	-0.0196	-0.7553	-0.2993	-0.1511	-0.7805	-0.3888	-0.3832	-0.4616	0.0308	-0.5483	-0.2658	-0.8672	-0.4224	0.4896	-0.3021	-0.1035	-0.6602	0.1567
-0.6015	-0.5287	-0.2658	-0.042	-0.6574	-0.2574	-0.1427	-0.6574	-0.2714	-0.2714	-0.3553	0.221	-0.3329	-0.2238	-0.8952	-0.4336	0.442	-0.165	-0.0532	-0.5119	0.1511
-0.6266	-0.4728	-0.2797	-0.0532	-0.5371	-0.207	-0.1427	-0.5119	-0.1539	-0.1511	-0.2322	0.3777	-0.1427	-0.1902	-0.9455	-0.4224	0.386	-0.0336	0.0196	-0.386	0.165
-0.6574	-0.4672	-0.3049	-0.0951	-0.4392	-0.1846	-0.1567	-0.386	-0.0671	-0.0504	-0.1259	0.5315	0.0308	-0.165	-0.9819	-0.4756	0.3329	0.1007	0.042	-0.2769	0.1874
-0.677	-0.4252	-0.3357	-0.1231	-0.3273	-0.165	-0.1539	-0.3049	-0.0112	0.0308	-0.0168	0.6854	0.2294	-0.1259	-1.0015	-0.484	0.2574	0.2434	0.0895	-0.1259	0.2098
-0.7245	-0.414	-0.3581	-0.1818	-0.2853	-0.1678	-0.1762	-0.1958	0.0643	0.1287	0.0504	0.8029	0.3888	-0.1091	-1.0379	-0.5063	0.193	0.3357	0.1259	0	0.235
-0.7217	-0.4084	-0.4056	-0.2182	-0.1734	-0.1455	-0.1846	-0.1091	0.1287	0.1762	0.1399	0.9036	0.5707	-0.0727	-1.0462	-0.5063	0.1147	0.4644	0.1455	0.1175	0.2238
-0.7553	-0.4168	-0.4392	-0.2518	-0.1455	-0.1427	-0.193	-0.028	0.1846	0.2714	0.1874	0.9987	0.7133	-0.028	-1.063	-0.5231	0.0504	0.5539	0.1678	0.2238	0.193
-0.8113	-0.4336	-0.5175	-0.2993	-0.1203	-0.179	-0.2154	0.014	0.207	0.2993	0.2126	1.0574	0.8476	0.0112	-1.0854	-0.5707	-0.028	0.649	0.1762	0.2965	0.207
-0.8224	-0.4672	-0.5259	-0.3217	-0.0643	-0.1902	-0.2126	0.0699	0.2406	0.386	0.2462	1.1414	0.9987	0.0532	-1.0826	-0.607	-0.1119	0.7441	0.1874	0.3693	0.1846
-0.8364	-0.4756	-0.5623	-0.3413	-0.0448	-0.1818	-0.2238	0.1343	0.2853	0.456	0.2741	1.1973	1.1442	0.1147	-1.0686	-0.6154	-0.2154	0.8336	0.1734	0.414	0.1315
-0.8169	-0.5007	-0.5903	-0.3441	-0.0196	-0.1874	-0.193	0.1762	0.3049	0.5259	0.2797	1.2505	1.2644	0.1706	-1.077	-0.6434	-0.3413	0.9148	0.1986	0.4756	0.1147
-0.828	-0.5343	-0.6238	-0.3385	0.0056	-0.1846	-0.165	0.1902	0.3273	0.6126	0.2769	1.3064	1.3763	0.2294	-1.0686	-0.6714	-0.4504	0.9903	0.2014	0.5119	0.042
-0.8085	-0.5203	-0.6182	-0.3217	0.0308	-0.179	-0.1175	0.2574	0.3805	0.6938	0.3049	1.3428	1.5274	0.3105	-1.049	-0.6658	-0.6126	1.1134	0.2098	0.5707	0.0476
-0.7917	-0.5679	-0.6042	-0.3049	0.0336	-0.1623	-0.0755	0.2658	0.3916	0.7805	0.2909	1.3596	1.6309	0.3553	-1.0406	-0.6938	-0.7245	1.1609	0.1986	0.6015	-0.028
-0.8001	-0.5959	-0.6126	-0.263	0.0504	-0.1483	-0.0168	0.3161	0.4252	0.8728	0.2993	1.3959	1.7596	0.4336	-1.0323	-0.7078	-0.8672	1.2644	0.2042	0.6658	-0.0532
-0.7665	-0.6042	-0.5875	-0.2238	0.0643	-0.1259	0.0252	0.3077	0.442	0.9455	0.2825	1.4127	1.8687	0.4979	-1.049	-0.705	-0.9931	1.3232	0.1762	0.7357	-0.1231
-0.7357	-0.6126	-0.5735	-0.1678	0.0895	-0.1007	0.0923	0.3525	0.5147	1.0546	0.2993	1.4547	1.975	0.5707	-1.0099	-0.6798	-1.1302	1.4295	0.1706	0.8476	-0.1678
-0.7022	-0.6098	-0.5399	-0.0951	0.0979	-0.042	0.1874	0.386	0.5679	1.147	0.2909	1.4882	2.0673	0.6378	-1.0015	-0.6574	-1.27	1.491	0.1455	0.926	-0.2182
-0.677	-0.607	-0.4979	-0.0224	0.1399	-0.0056	0.263	0.4504	0.6266	1.2533	0.2965	1.4966	2.1708	0.7022	-0.9903	-0.6434	-1.3903	1.5917	0.1315	1.0323	-0.263
-0.5903	-0.621	-0.4532	0.0867	0.1706	0.0867	0.3525	0.4784	0.6966	1.3428	0.3189	1.533	2.2687	0.7609	-0.9707	-0.5987	-1.5106	1.6477	0.1035	1.1246	-0.3301
-0.5427	-0.5875	-0.3637	0.1706	0.2266	0.1623	0.4728	0.5203	0.7777	1.4771	0.3245	1.5666	2.3722	0.8141	-0.9148	-0.5315	-1.6197	1.7372	0.0783	1.2337	-0.4168
-0.4979	-0.5455	-0.3021	0.2658	0.2602	0.235	0.5623	0.5735	0.8588	1.5917	0.3609	1.6141	2.4757	0.8616	-0.8924	-0.47	-1.7204	1.8155	0.0615	1.3176	-0.4364
-0.4028	-0.5315	-0.235	0.3693	0.3133	0.3161	0.6798	0.635	0.9288	1.7036	0.3777	1.6197	2.5541	0.9176	-0.8308	-0.3832	-1.8044	1.8771	0.0308	1.3847	-0.5203
-0.3777	-0.4728	-0.165	0.456	0.3665	0.3944	0.7609	0.663	1.0155	1.8183	0.3832	1.6533	2.6156	0.9288	-0.7945	-0.3021	-1.8575	1.9107	0.0252	1.4295	-0.5679
-0.2937	-0.4308	-0.0867	0.5511	0.3805	0.4868	0.8868	0.7161	1.091	1.9162	0.4028	1.698	2.6967	0.9623	-0.7385	-0.2042	-1.9051	1.9498	-0.0084	1.4659	-0.6518
-0.2294	-0.3888	-0.0224	0.6098	0.4336	0.5567	0.9651	0.7357	1.1414	2.003	0.3916	1.6673	2.7079	0.9595	-0.6966	-0.1399	-1.9162	1.9778	-0.0476	1.4966	-0.7273
-0.179	-0.3413	0.0336	0.705	0.4476	0.6238	1.0602	0.7581	1.2113	2.0925	0.3721	1.6897	2.7555	0.9791	-0.6322	-0.0532	-1.9386	2.0253	-0.0559	1.5582	-0.8001
-0.1259	-0.2797	0.0979	0.7945	0.4532	0.6798	1.1497	0.7805	1.2672	2.1484	0.3525	1.6589	2.7863	0.9707	-0.5875	0.0364	-1.9386	2.0421	-0.1007	1.6001	-0.8784
-0.0448	-0.2462	0.193	0.8448	0.4672	0.7469	1.2197	0.7777	1.3176	2.2324	0.3189	1.6309	2.7835	0.9651	-0.5063	0.1091	-1.9246	2.0505	-0.1343	1.6309	-0.9791
0.0028	-0.1818	0.2881	0.926	0.4924	0.8169	1.2952	0.7973	1.3372	2.2827	0.2825	1.6113	2.7863	0.9567	-0.4728	0.1986	-1.8995	2.0393	-0.1595	1.6645	-1.0574
0.0392	-0.1231	0.3273	0.9651	0.4532	0.8476	1.34	0.7497	1.3484	2.2995	0.2434	1.5666	2.7611	0.9343	-0.4196	0.2462	-1.8631	2.0337	-0.193	1.7008	-1.1106
0.1007	-0.0699	0.4112	1.0155	0.4784	0.898	1.4127	0.7273	1.3903	2.3415	0.2042	1.5162	2.7359	0.9204	-0.4	0.3217	-1.8351	2.0281	-0.207	1.754	-1.1637
0.179	-0.028	0.4504	1.0602	0.4504	0.9539	1.4435	0.6826	1.3959	2.3527	0.1623	1.4463	2.6688	0.8896	-0.3777	0.3777	-1.7848	1.975	-0.2741	1.7764	-1.2393
0.2098	0.042	0.5147	1.1022	0.4252	0.9735	1.4687	0.6462	1.4015	2.3554	0.0979	1.3959	2.61	0.8588	-0.3441	0.4168	-1.726	1.9386	-0.2909	1.7904	-1.2896
0.2602	0.0895	0.5511	1.0854	0.3916	1.0015	1.4631	0.5763	1.3847	2.3079	0.0364	1.312	2.5513	0.8364	-0.3413	0.4392	-1.6617	1.8883	-0.3105	1.8127	-1.3512
0.2714	0.1343	0.5847	1.1022	0.3693	1.0183	1.4715	0.5007	1.3624	2.2715	-0.0392	1.2141	2.4394	0.7917	-0.3637	0.4476	-1.5806	1.8239	-0.3525	1.8127	-1.4099
0.2965	0.1539	0.6154	1.077	0.3273	0.9931	1.4407	0.4364	1.3344	2.2016	-0.1035	1.1134	2.3387	0.7609	-0.3749	0.4476	-1.5134	1.7708	-0.386	1.8099	-1.4379
0.3105	0.1846	0.6182	1.0686	0.249	0.9707	1.4267	0.3497	1.27	2.1568	-0.1902	1.0127	2.2044	0.7106	-0.4168	0.442	-1.4239	1.7036	-0.414	1.8016	-1.4603
0.3385	0.221	0.6238	1.0295	0.179	0.9232	1.3791	0.2406	1.1777	2.0645	-0.2686	0.8784	2.0701	0.6714	-0.4196	0.4448	-1.3316	1.5862	-0.4476	1.7652	-1.5218
0.3777	0.2462	0.6406	1.0015	0.1063	0.8952	1.3428	0.1483	1.1078	1.9806	-0.3441	0.7553	1.9498	0.6378	-0.4308	0.4364	-1.27	1.5134	-0.4784	1.7204	-1.5246
0.3832	0.2546	0.6294	0.9455	0.028	0.8532	1.2812	0.0392	0.9847	1.8519	-0.4616	0.5931	1.768	0.5791	-0.442	0.4168	-1.1833	1.4071	-0.5063	1.6337	-1.5302
0.3972	0.2434	0.6294	0.8812	-0.0867	0.7861	1.2113	-0.0727	0.884	1.726	-0.5427	0.4532	1.6029	0.5623	-0.4364	0.3832	-1.119	1.3064	-0.5259	1.5218	-1.5078
0.3805	0.2462	0.5903	0.8141	-0.1986	0.7078	1.1246	-0.2154	0.7329	1.5722	-0.635	0.2546	1.4099	0.5455	-0.442	0.3581	-1.063	1.1721	-0.5791	1.3987	-1.5106
0.386	0.2378	0.5483	0.6994	-0.3133	0.6294	1.0099	-0.3469	0.6015	1.4183	-0.7133	0.0979	1.2113	0.4979	-0.4112	0.3217	-1.0099	1.0406	-0.5875	1.2393	-1.4882
0.4	0.2014	0.5063	0.6322	-0.428	0.5035	0.8952	-0.484	0.4364	1.2505	-0.7805	-0.0727	1.0155	0.4896	-0.3916	0.2909	-0.9679	0.8868	-0.621	1.0658	-1.4407
0.3693	0.1371	0.4336	0.5287	-0.5567	0.3721	0.7665	-0.6154	0.2574	1.0406	-0.8812	-0.2853	0.7973	0.4616	-0.386	0.221	-0.9092	0.7469	-0.635	0.856	-1.4015
0.3581	0.1259	0.3693	0.4448	-0.6742	0.2322	0.6462	-0.7413	0.0895	0.8504	-0.9735	-0.456	0.5623	0.4476	-0.3441	0.1874	-0.8672	0.5875	-0.6406	0.6434	-1.3596
0.3441	0.0336	0.2853	0.3329	-0.8448	0.1147	0.4979	-0.9092	-0.0979	0.6294	-1.0798	-0.6686	0.3105	0.4112	-0.3049	0.1427	-0.8197	0.414	-0.663	0.4392	-1.3036
0.3105	-0.0504	0.2098	0.2098	-0.9791	-0.028	0.3637	-1.0686	-0.2853	0.414	-1.1721	-0.8728	0.0699	0.386	-0.2993	0.1035	-0.7721	0.2686	-0.6546	0.2294	-1.2533
0.2518	-0.1091	0.1147	0.1371	-1.1218	-0.1678	0.1902	-1.2225	-0.5063	0.1986	-1.2533	-1.0798	-0.193	0.3637	-0.263	0.0643	-0.7273	0.1119	-0.6686	0.028	-1.1805
0.221	-0.207	0.0224	0.0056	-1.2728	-0.3105	0.0532	-1.3484	-0.6854	-0.0056	-1.3316	-1.2561	-0.4364	0.3413	-0.2546	0.0448	-0.6882	-0.0643	-0.6826	-0.1287	-1.147
0.2014	-0.3021	-0.0559	-0.0615	-1.4211	-0.4364	-0.0643	-1.4743	-0.8644	-0.2098	-1.4295	-1.4435	-0.6714	0.3301	-0.2322	0.0056	-0.6518	-0.2126	-0.6854	-0.2602	-1.105
0.1623	-0.3832	-0.1427	-0.1483	-1.5526	-0.5791	-0.2434	-1.6057	-1.0434	-0.4112	-1.491	-1.6197	-0.9176	0.3161	-0.193	-0.0112	-0.6182	-0.3693	-0.677	-0.3497	-1.0434
0.0895	-0.4728	-0.2546	-0.2378	-1.6953	-0.7273	-0.3916	-1.726	-1.2057	-0.635	-1.5414	-1.7876	-1.147	0.2937	-0.1678	-0.0084	-0.5903	-0.4951	-0.6686	-0.4392	-0.9763
0.0504	-0.6126	-0.3497	-0.3609	-1.8211	-0.842	-0.5315	-1.8491	-1.3987	-0.8308	-1.6169	-1.961	-1.3875	0.2741	-0.1539	-0.028	-0.5511	-0.6602	-0.6994	-0.5147	-0.9595
-0.0056	-0.7106	-0.4364	-0.4588	-1.9554	-0.9567	-0.663	-1.9638	-1.5498	-1.0239	-1.698	-2.1205	-1.6029	0.2602	-0.1427	-0.0084	-0.5147	-0.7805	-0.6938	-0.5455	-0.9232
-0.042	-0.8057	-0.5063	-0.5007	-2.0701	-1.0658	-0.8029	-2.0673	-1.7176	-1.2085	-1.782	-2.2715	-1.8407	0.2546	-0.0895	0.0168	-0.5035	-0.9148	-0.6798	-0.5847	-0.8812
-0.1147	-0.9455	-0.6015	-0.5931	-2.2128	-1.1889	-0.9371	-2.1764	-1.8547	-1.4043	-1.8743	-2.4086	-2.0505	0.235	-0.0587	0.0504	-0.4784	-1.0462	-0.705	-0.6098	-0.8476
