"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
1.9992	2.4967	2.5357	1.091	4.2351	2.8054	0.8482	3.1651	3.2281	0.9232	2.0861	2.6376	1.0161	-1.4687	0.9172	0.8902	2.8894	-2.8024	0.6144	-2.4338	-0.4406	4.7267	-0.1589
1.9422	2.4637	2.5357	1.085	4.2171	2.8654	0.8602	3.1801	3.27	0.9651	2.146	2.6885	1.049	-1.4237	0.8842	0.9022	2.8144	-2.7065	0.6264	-2.3618	-0.3866	4.7237	-0.1619
1.9242	2.4158	2.5387	1.085	4.2022	2.9223	0.8932	3.2221	3.3779	1.04	2.224	2.7185	1.079	-1.3668	0.8602	0.9531	2.7185	-2.6136	0.6324	-2.3049	-0.2967	4.6667	-0.1708
1.9332	2.3978	2.5956	1.121	4.2381	3.0122	0.9741	3.312	3.5068	1.1509	2.3229	2.8144	1.1779	-1.3098	0.8632	1.0071	2.5866	-2.4787	0.6864	-2.221	-0.1918	4.5798	-0.1738
1.9542	2.3888	2.6106	1.1839	4.2471	3.0752	1.0371	3.3449	3.6387	1.2289	2.4098	2.8834	1.2409	-1.2499	0.8392	1.097	2.4697	-2.3319	0.6894	-2.1341	-0.0779	4.4539	-0.2068
1.9782	2.3888	2.6466	1.2589	4.2351	3.1261	1.112	3.4379	3.7436	1.3518	2.5117	2.9733	1.3668	-1.1809	0.8692	1.1989	2.3439	-2.182	0.7523	-2.0501	0.0569	4.2981	-0.2308
1.9752	2.3828	2.6616	1.2978	4.2291	3.1501	1.1869	3.4888	3.8215	1.4417	2.5926	3.0362	1.4477	-1.142	0.8842	1.3578	2.2479	-2.0351	0.8033	-1.9632	0.2038	4.0853	-0.2668
1.9812	2.3229	2.6256	1.3518	4.1992	3.1651	1.2559	3.4858	3.8994	1.5196	2.6676	3.1022	1.5136	-1.091	0.8602	1.4597	2.137	-1.8763	0.8272	-1.9063	0.3327	3.8635	-0.2847
2.0022	2.2749	2.6436	1.3997	4.1452	3.2131	1.3158	3.5128	3.9444	1.6005	2.7395	3.1411	1.6215	-1.0221	0.8752	1.6425	2.0172	-1.7354	0.8632	-1.8403	0.4286	3.6327	-0.3237
2.0052	2.218	2.5926	1.4147	4.0853	3.1921	1.3428	3.5458	3.9714	1.6545	2.7815	3.1621	1.6755	-0.9561	0.9082	1.8163	1.8763	-1.5736	0.9052	-1.7834	0.5725	3.3899	-0.3507
2.0052	2.188	2.5806	1.4836	4.0403	3.1801	1.3967	3.5398	4.0013	1.7264	2.8294	3.1741	1.7384	-0.8842	0.9202	1.9932	1.7114	-1.3997	0.9501	-1.7174	0.6984	3.1681	-0.3657
1.9842	2.1101	2.5477	1.5166	3.9144	3.1201	1.4387	3.5218	4.0043	1.7444	2.8444	3.1591	1.7954	-0.7733	0.9292	2.146	1.5376	-1.2439	0.9951	-1.6155	0.8183	2.9763	-0.3567
2.0321	2.0801	2.5177	1.5646	3.8665	3.1321	1.4806	3.5338	4.0433	1.8433	2.8594	3.1561	1.9033	-0.6924	0.9621	2.2959	1.3398	-1.073	1.055	-1.5526	0.9471	2.8054	-0.3237
2.0261	2.0172	2.4757	1.6305	3.8215	3.0812	1.5406	3.5488	4.0673	1.9332	2.9223	3.1921	2.0112	-0.5815	0.9711	2.4608	1.133	-0.8482	1.1509	-1.4357	1.097	2.6616	-0.2877
2.0741	2.0112	2.4488	1.7024	3.7646	3.0722	1.6035	3.5667	4.1003	1.9872	2.9223	3.2101	2.1161	-0.4706	0.9681	2.5567	0.9142	-0.6624	1.2469	-1.3158	1.2529	2.5507	-0.2248
2.1101	2.0112	2.4218	1.7804	3.7496	3.0362	1.6485	3.5907	4.1272	2.0711	2.9823	3.231	2.206	-0.3537	0.9741	2.6406	0.6954	-0.4196	1.3278	-1.2019	1.3907	2.4518	-0.1469
2.1221	2.0082	2.3888	1.8823	3.7226	3.0842	1.7204	3.6207	4.1782	2.14	3.0572	3.27	2.3319	-0.2757	0.9801	2.7035	0.5035	-0.1798	1.4537	-1.094	1.5256	2.3768	-0.0629
2.164	1.9692	2.3469	1.9242	3.6746	3.0063	1.7744	3.6147	4.1752	2.161	3.0812	3.285	2.4338	-0.1888	0.9292	2.7275	0.3627	0.033	1.5076	-1.0011	1.6305	2.2929	0.048
2.143	1.9153	2.2779	1.9992	3.5967	2.9733	1.7954	3.6237	4.1692	2.242	3.0962	3.288	2.5267	-0.1589	0.8332	2.6885	0.2937	0.2188	1.5136	-0.9232	1.6875	2.221	0.1499
2.1101	1.9003	2.224	2.0651	3.5548	2.9433	1.8583	3.6147	4.1812	2.2749	3.1201	3.312	2.6436	-0.1319	0.7493	2.6136	0.2458	0.4616	1.5526	-0.8212	1.7534	2.161	0.2757
2.0891	1.8014	2.1251	2.1101	3.4798	2.8804	1.8583	3.5847	4.1692	2.2869	3.1022	3.288	2.7125	-0.1319	0.6624	2.5027	0.2368	0.6264	1.5106	-0.7703	1.8044	2.1011	0.3717
2.0351	1.7144	1.9992	2.1131	3.3899	2.8144	1.8583	3.5428	4.1542	2.3199	3.0962	3.276	2.7994	-0.1499	0.5335	2.3319	0.2638	0.8362	1.4597	-0.7133	1.8223	2.0591	0.4706
1.9662	1.6185	1.8943	2.146	3.3	2.7515	1.8643	3.4978	4.1033	2.3349	3.0842	3.261	2.8564	-0.1678	0.4406	2.155	0.2967	1.0251	1.3727	-0.6594	1.8133	2.0202	0.6084
1.8823	1.5316	1.7834	2.17	3.2101	2.6676	1.8493	3.4588	4.0823	2.3768	3.0632	3.237	2.9343	-0.1978	0.3297	1.9452	0.3447	1.2349	1.3038	-0.5695	1.8073	2.0172	0.7163
1.7954	1.4267	1.6485	2.188	3.1321	2.5746	1.8373	3.4259	4.0463	2.3708	3.0392	3.231	3.0392	-0.2248	0.2158	1.7144	0.3926	1.4357	1.2289	-0.4766	1.8463	2.0112	0.8033
1.7084	1.3128	1.5256	2.191	2.9943	2.4907	1.8133	3.3749	3.9834	2.3798	3.0122	3.1861	3.0932	-0.2518	0.0839	1.4627	0.4616	1.5945	1.1	-0.4076	1.8163	2.0351	0.8992
1.6185	1.1989	1.3907	2.209	2.9283	2.4068	1.8044	3.306	3.9324	2.3888	2.9793	3.1501	3.1801	-0.2668	-0.012	1.2139	0.5125	1.7984	1.0161	-0.3387	1.8193	2.0891	0.9831
1.4986	1.055	1.2469	2.161	2.8324	2.2929	1.7564	3.267	3.9024	2.3708	2.9523	3.1321	3.252	-0.3027	-0.1199	0.9621	0.5635	1.9902	0.9052	-0.2728	1.8193	2.167	1.088
1.4057	0.9801	1.097	2.152	2.7455	2.224	1.7354	3.234	3.8635	2.4038	2.9643	3.1411	3.333	-0.3147	-0.2158	0.7074	0.6084	2.197	0.8272	-0.1678	1.8433	2.2929	1.1899
1.3068	0.8872	0.9951	2.1221	2.6975	2.155	1.7234	3.24	3.8335	2.4458	2.9823	3.1861	3.4289	-0.3237	-0.2907	0.4856	0.6324	2.4368	0.7523	-0.033	1.9033	2.4458	1.2648
1.2589	0.7943	0.8962	2.0801	2.6616	2.1041	1.7384	3.2221	3.8425	2.4907	3.0452	3.2071	3.5458	-0.3447	-0.3597	0.2787	0.6594	2.6676	0.7523	0.0989	1.9842	2.6616	1.3458
1.1719	0.7313	0.8153	2.0831	2.6885	2.0891	1.7714	3.309	3.8725	2.5866	3.1471	3.321	3.7136	-0.3327	-0.3836	0.1259	0.6504	2.9493	0.7673	0.2997	2.1071	2.9103	1.4327
1.148	0.7343	0.7853	2.0891	2.7365	2.1101	1.8433	3.4229	3.9684	2.7095	3.315	3.4738	3.9354	-0.2997	-0.3836	0.009	0.5845	3.273	0.8422	0.4945	2.2689	3.1921	1.4866
1.121	0.7973	0.7913	2.1221	2.8414	2.149	1.9212	3.5518	4.0553	2.8744	3.5158	3.6776	4.1992	-0.2428	-0.3717	-0.015	0.4975	3.6417	0.9232	0.7613	2.4817	3.4948	1.5376
1.13	0.8452	0.7973	2.1251	2.9733	2.212	2.0531	3.7316	4.2171	3.0542	3.7616	3.9114	4.4749	-0.1888	-0.2847	0	0.3657	4.0043	1.073	1.0161	2.7395	3.7885	1.5556
1.133	0.9321	0.8572	2.173	3.1201	2.2989	2.188	3.9324	4.376	3.27	4.0433	4.1572	4.7806	-0.1019	-0.2608	0.039	0.1948	4.388	1.2229	1.3128	3.0272	4.0943	1.5736
1.1569	1.0191	0.8722	2.206	3.276	2.4038	2.3109	4.1152	4.5349	3.4948	4.2981	4.427	5.0953	-0.009	-0.1678	0.1409	-0.003	4.7746	1.3727	1.6095	3.333	4.409	1.5496
1.1959	1.145	0.9651	2.2899	3.4469	2.5297	2.4548	4.346	4.7057	3.7286	4.6188	4.7297	5.431	0.0989	-0.0959	0.2997	-0.2128	5.1673	1.5676	1.9003	3.6657	4.6757	1.5166
1.2199	1.2589	1.0071	2.3139	3.5967	2.6346	2.6106	4.5588	4.8885	3.9594	4.9125	4.9904	5.7607	0.2038	-0.021	0.4586	-0.4196	5.5479	1.7324	2.173	3.9714	4.9275	1.4537
1.2199	1.3787	1.052	2.3588	3.7406	2.7245	2.7425	4.7117	5.0384	4.1782	5.2002	5.2572	6.0755	0.3057	0.006	0.6144	-0.6144	5.9136	1.8853	2.4398	4.3161	5.1553	1.3817
1.2109	1.4597	1.085	2.3588	3.8815	2.7785	2.8384	4.8885	5.1493	4.367	5.422	5.458	6.3152	0.3747	0.0719	0.7343	-0.7583	6.2223	2.0291	2.6286	4.5858	5.3231	1.3428
1.1569	1.4866	1.055	2.3109	3.8994	2.8024	2.8924	4.9964	5.2122	4.4989	5.6049	5.6349	6.534	0.4226	0.018	0.8422	-0.8272	6.4801	2.1221	2.7905	4.8166	5.467	1.2828
1.091	1.4896	1.0041	2.2479	3.9144	2.7755	2.9403	5.0084	5.2152	4.6128	5.7158	5.7128	6.6929	0.4076	-0.045	0.9112	-0.8242	6.6719	2.143	2.9013	4.9665	5.5509	1.2319
0.9711	1.4567	0.9112	2.1161	3.8815	2.6975	2.8864	4.9844	5.1853	4.6547	5.7757	5.7727	6.7768	0.3747	-0.1109	0.9411	-0.7703	6.8218	2.1101	2.9613	5.0714	5.6259	1.1839
0.8482	1.3877	0.8123	2.0052	3.7676	2.5597	2.8234	4.9005	5.0654	4.6248	5.7428	5.7218	6.7948	0.3117	-0.2398	0.9411	-0.6534	6.8847	2.0411	2.9613	5.1013	5.6678	1.1659
0.7493	1.2798	0.6954	1.8403	3.6776	2.4488	2.7545	4.7866	4.9455	4.6488	5.7038	5.6888	6.8398	0.2548	-0.4076	0.9232	-0.5125	6.9387	1.9632	2.9583	5.1133	5.6678	1.133
0.6474	1.1839	0.5725	1.7354	3.5398	2.3469	2.7005	4.6488	4.8256	4.6068	5.6259	5.6019	6.8278	0.1708	-0.5575	0.8902	-0.3537	6.9806	1.8733	2.9613	5.0774	5.6588	1.112
0.5545	1.076	0.4526	1.6005	3.3779	2.191	2.6046	4.5049	4.6577	4.5588	5.512	5.488	6.7918	0.0629	-0.6744	0.8392	-0.1798	6.9746	1.7924	2.9133	5.0264	5.6229	1.076
0.4886	0.9921	0.3507	1.5226	3.2251	2.0471	2.5417	4.361	4.4839	4.5319	5.3921	5.3771	6.7648	-0.003	-0.8242	0.8063	-0.024	6.9716	1.6905	2.9073	4.9545	5.5779	1.061
0.4616	0.9172	0.3147	1.4717	3.1082	1.9632	2.5057	4.2351	4.367	4.5319	5.2992	5.2962	6.7528	-0.048	-0.8872	0.8093	0.0659	6.9986	1.6365	2.9403	4.9305	5.497	1.0221
0.4496	0.8902	0.2698	1.4717	3.0182	1.8913	2.5117	4.1152	4.2531	4.5409	5.1943	5.1793	6.7768	-0.0659	-0.9292	0.7553	0.1229	7.0136	1.5796	2.9793	4.8586	5.443	0.9861
0.4886	0.8602	0.2877	1.5106	2.9373	1.8463	2.5417	4.0433	4.1302	4.5948	5.1013	5.1133	6.7828	-0.0689	-0.9681	0.7823	0.1049	7.0645	1.5616	3.0272	4.8286	5.3651	0.9591
0.5755	0.8662	0.3297	1.5796	2.8804	1.8433	2.6196	3.9924	4.0853	4.6727	5.0594	5.0594	6.8368	-0.015	-0.9321	0.7913	0.015	7.1635	1.6035	3.1261	4.8196	5.2632	0.9292
0.6564	0.8902	0.3687	1.6994	2.8384	1.8223	2.7035	3.9114	3.9834	4.7327	4.9844	5.0054	6.9057	0.045	-0.9052	0.8123	-0.0989	7.2534	1.6005	3.24	4.7956	5.1763	0.9202
0.7733	0.9262	0.4586	1.8403	2.8174	1.8493	2.8294	3.8695	3.9504	4.8196	4.9485	4.9725	6.9836	0.1259	-0.8812	0.8482	-0.2548	7.3703	1.6485	3.3869	4.8016	5.0774	0.9142
0.8872	0.9981	0.5455	1.9722	2.8084	1.8823	2.9343	3.8605	3.8964	4.9185	4.9395	4.9575	7.0705	0.2038	-0.8183	0.8752	-0.4226	7.4842	1.7084	3.5338	4.8226	4.9725	0.9082
1.0191	1.049	0.6054	2.1341	2.8024	1.8673	3.0542	3.8185	3.8335	4.9874	4.8855	4.8945	7.0945	0.2787	-0.7703	0.9142	-0.5845	7.5501	1.7744	3.6477	4.8316	4.8616	0.9052
1.085	1.067	0.6504	2.2719	2.7725	1.8703	3.1142	3.7706	3.7196	5.0144	4.7866	4.8046	7.1185	0.3597	-0.7463	0.9202	-0.7313	7.613	1.8493	3.7196	4.8166	4.7537	0.8932
1.1719	1.088	0.7014	2.3828	2.7605	1.8313	3.2101	3.7316	3.6027	5.0594	4.7117	4.6877	7.1035	0.4346	-0.7074	0.9681	-0.8902	7.667	1.9033	3.7885	4.7986	4.6488	0.9022
1.2319	1.103	0.7463	2.5237	2.7455	1.8163	3.267	3.6447	3.5068	5.0474	4.6248	4.5918	7.0975	0.5305	-0.6564	1.0071	-1.055	7.667	1.9782	3.8815	4.7836	4.5588	0.9022
1.2918	1.118	0.7253	2.5956	2.6706	1.7564	3.3	3.5967	3.3659	5.0294	4.5229	4.4539	7.0586	0.5935	-0.6684	1.0281	-1.1809	7.658	2.0351	3.9084	4.7387	4.4719	0.9351
1.3578	1.148	0.7403	2.7245	2.6316	1.6875	3.3389	3.5667	3.234	5.0384	4.4449	4.334	7.0196	0.6504	-0.6594	1.0341	-1.3248	7.664	2.1341	3.9264	4.7267	4.421	0.9681
1.3668	1.1	0.6954	2.7695	2.5896	1.6065	3.309	3.4708	3.0572	4.9665	4.3131	4.1812	6.9327	0.6864	-0.6534	1.073	-1.4087	7.61	2.179	3.9294	4.6727	4.364	0.9951
1.3877	1.103	0.6474	2.8054	2.5627	1.5046	3.291	3.4229	2.9133	4.9245	4.2142	4.0343	6.8667	0.7463	-0.6624	1.076	-1.4896	7.5561	2.218	3.9474	4.6338	4.346	1.049
1.4057	1.097	0.6144	2.8414	2.5207	1.4117	3.273	3.33	2.7425	4.8196	4.0703	3.8635	6.7708	0.7643	-0.6774	1.109	-1.5556	7.4722	2.224	3.8964	4.5319	4.331	1.091
1.3548	1.0281	0.5035	2.8324	2.4338	1.2828	3.1861	3.2071	2.5537	4.6907	3.9564	3.6926	6.6479	0.7733	-0.7253	1.1	-1.5676	7.4182	2.23	3.8485	4.4419	4.355	1.145
1.3188	0.9951	0.3896	2.7875	2.3828	1.133	3.0842	3.1142	2.3618	4.5648	3.8425	3.5488	6.531	0.7823	-0.7583	1.103	-1.5796	7.3103	2.23	3.7795	4.337	4.409	1.1959
1.2648	0.9501	0.2817	2.7635	2.3349	1.0221	3.0182	3.0482	2.215	4.4719	3.7466	3.4079	6.4351	0.7883	-0.7763	1.1569	-1.5826	7.2204	2.2	3.7406	4.2771	4.4839	1.2409
1.1929	0.8902	0.1379	2.6855	2.2629	0.8692	2.8774	2.9523	2.0561	4.3071	3.6417	3.273	6.3182	0.7673	-0.8332	1.1719	-1.5676	7.1245	2.167	3.6417	4.1902	4.5798	1.2559
1.115	0.8302	0.027	2.6226	2.2479	0.7523	2.7875	2.8984	1.9063	4.1962	3.5907	3.1561	6.2223	0.7673	-0.8482	1.2169	-1.5616	7.0496	2.2	3.6027	4.1422	4.7147	1.2828
1.0251	0.7943	-0.0899	2.5507	2.227	0.6024	2.6706	2.8864	1.7864	4.0973	3.5847	3.0962	6.1594	0.7673	-0.8662	1.2648	-1.5586	6.9686	2.203	3.5488	4.0973	4.8436	1.3038
0.9411	0.7613	-0.2218	2.4697	2.206	0.5005	2.5507	2.8564	1.6665	3.9894	3.5578	3.0332	6.0934	0.7703	-0.8752	1.3338	-1.5646	6.9237	2.194	3.5158	4.0673	5.0114	1.3308
0.8692	0.7343	-0.3237	2.3678	2.218	0.3807	2.4488	2.8534	1.5885	3.9084	3.5578	3.0093	6.0635	0.7853	-0.8392	1.4207	-1.5945	6.8907	2.218	3.5008	4.0613	5.1793	1.3548
0.7913	0.7074	-0.4136	2.2869	2.224	0.3177	2.3409	2.8504	1.5406	3.8455	3.6117	2.9913	6.0215	0.8093	-0.7853	1.4836	-1.6125	6.8517	2.236	3.4708	4.0433	5.3351	1.3668
0.6924	0.6894	-0.5425	2.137	2.224	0.2038	2.203	2.8714	1.4717	3.7466	3.6237	2.9823	5.9855	0.8003	-0.7463	1.5286	-1.6065	6.7888	2.23	3.4528	4.0403	5.485	1.3877
0.5965	0.6324	-0.6354	1.9872	2.2509	0.1049	2.0861	2.8624	1.4387	3.6507	3.6806	3.0003	5.9436	0.7973	-0.6654	1.6095	-1.5915	6.7528	2.233	3.4409	3.9954	5.5959	1.4087
0.4796	0.5755	-0.8033	1.8163	2.218	0	1.9302	2.8744	1.3757	3.5607	3.7076	2.9853	5.8986	0.7493	-0.6324	1.6305	-1.5226	6.6839	2.206	3.3929	3.9384	5.7008	1.4207
0.3507	0.5245	-0.9471	1.6155	2.203	-0.1169	1.7804	2.8624	1.3128	3.4469	3.7046	2.9673	5.8297	0.6864	-0.5845	1.6515	-1.4027	6.597	2.17	3.3539	3.8964	5.7787	1.4267
0.2038	0.4436	-1.118	1.4057	2.152	-0.2488	1.6335	2.8564	1.2409	3.3419	3.7226	2.9403	5.7338	0.6234	-0.5335	1.6875	-1.2469	6.4891	2.0801	3.315	3.8125	5.8507	1.4417
0.03	0.3357	-1.2948	1.1779	2.0831	-0.3807	1.4806	2.8234	1.2049	3.2191	3.7256	2.9373	5.6708	0.5185	-0.5065	1.7024	-1.04	6.3632	1.9542	3.2281	3.7136	5.9076	1.4417
-0.1289	0.2278	-1.4777	0.9561	2.0411	-0.5395	1.3308	2.8114	1.1569	3.1291	3.7016	2.9163	5.5779	0.3926	-0.4706	1.7444	-0.8153	6.2643	1.8433	3.1591	3.6087	5.9466	1.4627
-0.3117	0.0899	-1.6515	0.7523	1.9602	-0.6744	1.1959	2.7785	1.133	3.0392	3.7016	2.8984	5.503	0.2757	-0.4945	1.7414	-0.5755	6.1474	1.6935	3.0932	3.5038	5.9855	1.4777
-0.5215	-0.0599	-1.8463	0.5215	1.8883	-0.7853	1.052	2.7305	1.121	2.9613	3.7016	2.9223	5.464	0.1619	-0.4646	1.7624	-0.3417	6.0605	1.5616	3.0392	3.4109	6.0215	1.4777
-0.7074	-0.1619	-2.0471	0.3207	1.7864	-0.9262	0.9591	2.7305	1.094	2.9043	3.7376	2.9703	5.422	0.054	-0.4616	1.7834	-0.1319	5.9496	1.4267	2.9943	3.303	6.0755	1.4896
-0.8842	-0.2997	-2.197	0.1349	1.7474	-0.9891	0.8752	2.7455	1.1659	2.8744	3.7586	3.0332	5.3981	-0.036	-0.4496	1.8014	0.045	5.8567	1.3188	2.9793	3.2011	6.1024	1.4926
-1.082	-0.4166	-2.3888	-0.03	1.6815	-1.067	0.8362	2.7695	1.2169	2.8684	3.8335	3.1501	5.425	-0.1139	-0.4556	1.7804	0.1948	5.7787	1.1779	2.9253	3.1172	6.1744	1.5106
-1.2349	-0.5275	-2.5147	-0.1858	1.6485	-1.133	0.7853	2.8114	1.2978	2.8984	3.8964	3.282	5.461	-0.1499	-0.4196	1.8073	0.3177	5.6948	1.082	2.9193	3.0542	6.2043	1.5016
-1.3877	-0.6474	-2.6436	-0.3327	1.6065	-1.1989	0.7463	2.8654	1.4087	2.9493	3.9714	3.4109	5.488	-0.2188	-0.4226	1.8073	0.3986	5.6319	0.9891	2.8984	3.0122	6.2613	1.5076
-1.5076	-0.7104	-2.7245	-0.4256	1.6365	-1.1749	0.7853	2.9733	1.5736	3.0512	4.1362	3.6417	5.6139	-0.2188	-0.3687	1.8583	0.4286	5.5959	0.9531	2.9343	3.0242	6.2823	1.5016
-1.5856	-0.7253	-2.7665	-0.4945	1.6695	-1.133	0.8452	3.1321	1.7954	3.1831	4.2921	3.8365	5.7398	-0.2098	-0.2997	1.9153	0.3896	5.5959	0.9471	2.9463	3.0632	6.3182	1.4956
-1.6005	-0.7223	-2.7455	-0.5155	1.7384	-1.0011	0.9531	3.312	2.0471	3.3719	4.5079	4.1242	5.9076	-0.1589	-0.2278	2.0022	0.2997	5.6169	0.9951	3.0182	3.1411	6.3542	1.5016
-1.5706	-0.6744	-2.6945	-0.4826	1.8673	-0.8602	1.103	3.5278	2.3469	3.5607	4.7626	4.4479	6.1054	-0.0779	-0.1169	2.14	0.1439	5.6858	1.088	3.1142	3.267	6.3782	1.4836
-1.5346	-0.5935	-2.6076	-0.4466	2.0441	-0.6594	1.2978	3.7915	2.6855	3.8065	5.0204	4.8016	6.3452	0.012	0.018	2.2539	-0.042	5.7428	1.2139	3.2191	3.4349	6.4171	1.4806
-1.3907	-0.4676	-2.4847	-0.3567	2.227	-0.4076	1.5076	4.0703	3.1022	4.0823	5.3471	5.1823	6.567	0.1409	0.2158	2.4428	-0.3027	5.8417	1.3877	3.3809	3.6117	6.4741	1.4627
-1.2828	-0.3207	-2.2929	-0.2278	2.4608	-0.1409	1.7354	4.358	3.4708	4.358	5.6349	5.5779	6.8008	0.2518	0.3777	2.5836	-0.5305	5.9316	1.5826	3.5158	3.7616	6.537	1.4567
-1.106	-0.1199	-2.0831	-0.0659	2.7245	0.1589	1.9752	4.7057	3.8994	4.6488	5.9945	5.9765	7.0705	0.4046	0.5455	2.7125	-0.8003	6.0005	1.7894	3.6686	3.9624	6.609	1.4357
-0.9531	0.045	-1.8763	0.0869	2.9853	0.4526	2.167	5.0354	4.3131	4.9125	6.3122	6.3782	7.3103	0.5215	0.7014	2.7845	-1.049	6.0635	2.0142	3.7706	4.1722	6.7259	1.4597
-0.7613	0.2458	-1.6515	0.2578	3.273	0.7853	2.4038	5.3531	4.7237	5.1763	6.609	6.7468	7.5321	0.6384	0.8692	2.8414	-1.2978	6.1384	2.2449	3.8964	4.349	6.8248	1.4537
-0.5845	0.4646	-1.4237	0.4316	3.5248	1.109	2.6256	5.6618	5.1493	5.3981	6.9177	7.1185	7.712	0.7493	0.9861	2.8654	-1.5226	6.1414	2.4308	4.0013	4.5319	6.9357	1.4447
-0.4016	0.6654	-1.1869	0.5905	3.8125	1.4327	2.8114	5.9765	5.5689	5.6259	7.1964	7.4602	7.9308	0.8452	1.1	2.8984	-1.7234	6.1384	2.6496	4.0553	4.6967	7.0136	1.4896
-0.2458	0.8512	-0.9651	0.7643	4.0523	1.7264	2.9673	6.2553	5.9406	5.8147	7.4602	7.7779	8.0686	0.9292	1.1839	2.8504	-1.8673	6.1444	2.7934	4.0613	4.8256	7.0735	1.5016
-0.039	1.049	-0.7313	0.9411	4.3161	2.0411	3.1441	6.54	6.3002	5.9915	7.691	8.0806	8.1855	0.9741	1.2678	2.8234	-1.9662	6.0994	2.9553	4.0883	4.9305	7.0915	1.5436
0.1169	1.2379	-0.5155	1.112	4.5379	2.3289	3.267	6.8008	6.6569	6.1564	7.9248	8.3624	8.3294	0.9951	1.3068	2.7455	-2.0202	6.0335	3.0962	4.0673	5.0384	7.0765	1.5706
0.3297	1.4567	-0.2698	1.2978	4.7806	2.6316	3.4289	7.0735	7.0196	6.3092	8.1556	8.6351	8.4493	1.0251	1.3907	2.7395	-2.0591	5.9735	3.246	4.0643	5.1133	7.0316	1.6215
0.5305	1.6605	-0.012	1.5136	5.0594	2.9883	3.5757	7.3643	7.3703	6.4771	8.3953	8.9139	8.5782	1.0371	1.4297	2.7185	-2.0711	5.9316	3.3659	4.0823	5.1973	6.9596	1.6605
0.7343	1.8463	0.2158	1.7024	5.2962	3.276	3.7106	7.5801	7.685	6.6269	8.5812	9.1416	8.6681	1.0101	1.4717	2.6646	-2.0261	5.8626	3.4798	4.0403	5.2632	6.8517	1.6905
0.9142	2.0591	0.4556	1.9093	5.5419	3.5607	3.8275	7.8438	8.0117	6.7408	8.773	9.3904	8.755	0.9771	1.4777	2.5956	-1.9632	5.8297	3.5817	4.0193	5.3201	6.7498	1.7174
1.112	2.236	0.6984	2.0651	5.7787	3.8665	3.9594	8.0417	8.3144	6.8817	8.9378	9.5703	8.8449	0.9351	1.4806	2.5387	-1.8583	5.7547	3.6657	3.9804	5.3351	6.621	1.7504
1.2948	2.4338	0.9172	2.2719	5.9975	4.1422	4.1033	8.2485	8.5961	6.9776	9.0997	9.7741	8.8989	0.8692	1.5136	2.5177	-1.7474	5.6978	3.7046	3.9624	5.3561	6.4621	1.7744
1.4597	2.5896	1.091	2.4488	6.1953	4.403	4.1932	8.4553	8.8689	7.0855	9.2436	9.9629	8.9678	0.7973	1.5376	2.4667	-1.6095	5.6289	3.7766	3.9324	5.3891	6.3182	1.7744
1.6215	2.7425	1.2918	2.5896	6.4022	4.6338	4.3101	8.6081	9.1177	7.1695	9.3575	10.1188	9.0278	0.7283	1.4926	2.4368	-1.4657	5.5839	3.7975	3.9114	5.3861	6.2043	1.7894
1.7894	2.8714	1.4866	2.7545	6.561	4.8885	4.415	8.791	9.3634	7.3043	9.4893	10.2686	9.1027	0.6354	1.4926	2.4338	-1.2948	5.5419	3.8455	3.8275	5.3801	6.0814	1.7774
1.9332	3.0122	1.6665	2.8714	6.6959	5.1163	4.5109	8.8959	9.5792	7.3883	9.5822	10.4335	9.1506	0.5635	1.5226	2.4278	-1.145	5.476	3.8725	3.8125	5.3861	5.9945	1.7924
2.0651	3.1261	1.8133	3.0122	6.8517	5.3261	4.6158	9.0068	9.7651	7.4482	9.6722	10.5354	9.2016	0.4856	1.5316	2.4458	-0.9861	5.443	3.8994	3.7706	5.3771	5.9166	1.7654
2.152	3.2161	1.9123	3.1172	6.9536	5.497	4.6907	9.0907	9.9	7.5321	9.7291	10.6163	9.2076	0.3926	1.5346	2.4667	-0.8332	5.3621	3.8964	3.6926	5.3531	5.8626	1.7414
2.185	3.2191	1.9992	3.1651	6.9836	5.6349	4.7267	9.1357	9.9929	7.5441	9.7471	10.6733	9.2076	0.3087	1.5046	2.5177	-0.6594	5.2602	3.8515	3.5877	5.2872	5.8417	1.6905
2.185	3.243	2.0471	3.2161	7.0196	5.7188	4.7237	9.1327	10.0528	7.5621	9.7201	10.6942	9.1746	0.2428	1.5196	2.5507	-0.5035	5.1733	3.8215	3.4978	5.2092	5.8297	1.6725
2.164	3.2071	2.0501	3.1771	6.9836	5.7937	4.7267	9.1177	10.0918	7.5321	9.6602	10.6703	9.1476	0.1529	1.4777	2.5956	-0.3567	5.0534	3.7526	3.3719	5.1493	5.8477	1.6125
2.1101	3.1831	2.0082	3.1471	6.9626	5.8027	4.7237	9.0817	10.1008	7.5021	9.6062	10.6373	9.0697	0.1139	1.4806	2.6076	-0.2638	4.9275	3.6507	3.243	5.0114	5.9136	1.5915
2.0381	3.1261	1.9962	3.1082	6.9027	5.7847	4.7027	9.0218	10.1008	7.4512	9.5373	10.5833	9.0158	0.0809	1.4806	2.6496	-0.2158	4.8046	3.5787	3.1381	4.8885	5.9825	1.5436
