"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.3557	0.3597	-0.4716	-0.9671	0.1279	-0.9232	-1.3348	-0.2198	-1.1669	-1.9143	-0.3677	-1.1909	-1.6785	0.0839	-0.9871	0.3317	-0.1798	-1.1709	0.8872	-1.2469	0.6274
-0.4636	0.1998	-0.5475	-1.067	0.004	-0.9991	-1.4267	-0.3197	-1.2349	-1.9942	-0.4156	-1.2748	-1.7424	0.044	-1.0351	0.2757	-0.0959	-1.1989	0.8352	-1.3188	0.5835
-0.5235	0.1159	-0.6234	-1.095	-0.0879	-1.059	-1.4667	-0.3637	-1.2509	-2.0261	-0.4636	-1.3228	-1.7704	0	-1.043	0.2078	-0.028	-1.2389	0.8113	-1.3468	0.5635
-0.6234	-0.0639	-0.7153	-1.1509	-0.1918	-1.107	-1.5466	-0.4356	-1.2868	-2.0541	-0.5315	-1.3907	-1.7984	-0.04	-1.083	0.1239	0.0599	-1.2549	0.7473	-1.3548	0.5235
-0.6954	-0.1838	-0.7753	-1.2149	-0.2997	-1.131	-1.5586	-0.5075	-1.3348	-2.0861	-0.5595	-1.4267	-1.8383	-0.0839	-1.051	0.008	0.1519	-1.2988	0.6674	-1.3787	0.5115
-0.8113	-0.3037	-0.8632	-1.2469	-0.4036	-1.2269	-1.5905	-0.5955	-1.3827	-2.1021	-0.6154	-1.4866	-1.8663	-0.1279	-1.0311	-0.1039	0.2278	-1.2948	0.6154	-1.4067	0.4756
-0.8872	-0.4116	-0.9032	-1.2708	-0.5035	-1.2309	-1.6265	-0.6634	-1.3947	-2.1141	-0.6514	-1.4906	-1.8583	-0.1479	-1.0071	-0.1958	0.2917	-1.3148	0.5675	-1.3867	0.4356
-0.9431	-0.5235	-0.9591	-1.3148	-0.6034	-1.2429	-1.6305	-0.7114	-1.4227	-2.1101	-0.6714	-1.5066	-1.8263	-0.1718	-0.9831	-0.3237	0.3397	-1.2988	0.4995	-1.3548	0.4196
-1.0231	-0.6434	-1.0311	-1.3388	-0.6834	-1.2988	-1.6505	-0.7873	-1.4467	-2.1141	-0.7313	-1.5346	-1.8303	-0.2198	-0.9631	-0.4276	0.4156	-1.3188	0.4316	-1.3588	0.3677
-1.131	-0.7633	-1.079	-1.3787	-0.7793	-1.3268	-1.6425	-0.8552	-1.4786	-2.1181	-0.7953	-1.5866	-1.8463	-0.2678	-0.9391	-0.5355	0.4836	-1.2988	0.3677	-1.3548	0.3237
-1.1829	-0.8832	-1.131	-1.3707	-0.9032	-1.3468	-1.6185	-0.9551	-1.4826	-2.0661	-0.8232	-1.6145	-1.8183	-0.2797	-0.9431	-0.6114	0.5195	-1.2469	0.3037	-1.3148	0.2877
-1.2509	-0.9831	-1.1989	-1.3987	-0.9791	-1.3548	-1.6025	-1.0191	-1.5066	-2.0461	-0.8632	-1.6225	-1.7864	-0.2957	-0.9951	-0.7153	0.5635	-1.2389	0.2118	-1.2948	0.2398
-1.3188	-1.095	-1.2229	-1.3628	-1.051	-1.4027	-1.5905	-1.067	-1.4986	-2.0062	-0.9192	-1.6225	-1.7744	-0.3077	-1.0071	-0.8113	0.5955	-1.2149	0.1479	-1.2509	0.2078
-1.3548	-1.1869	-1.2469	-1.3628	-1.1509	-1.3907	-1.5666	-1.147	-1.5106	-1.9702	-0.9232	-1.6185	-1.7584	-0.3237	-1.0391	-0.8672	0.6394	-1.1749	0.0799	-1.2429	0.1559
-1.4347	-1.3268	-1.3028	-1.3707	-1.2469	-1.4107	-1.5626	-1.2429	-1.5186	-1.9422	-0.9871	-1.6625	-1.7104	-0.3517	-1.083	-0.9311	0.6634	-1.1509	-0.008	-1.2029	0.0919
-1.5306	-1.4866	-1.3867	-1.3388	-1.3867	-1.4707	-1.5546	-1.3228	-1.5985	-1.9063	-1.059	-1.6984	-1.7264	-0.3597	-1.123	-0.9911	0.7034	-1.127	-0.1039	-1.147	0.012
-1.5466	-1.5706	-1.3987	-1.3428	-1.4747	-1.4587	-1.5266	-1.3987	-1.6225	-1.8703	-1.091	-1.6945	-1.6905	-0.3677	-1.107	-1.0191	0.7193	-1.099	-0.1599	-1.127	-0.024
-1.6465	-1.7304	-1.4866	-1.3827	-1.5866	-1.5426	-1.5546	-1.5146	-1.6785	-1.8583	-1.1869	-1.7704	-1.6785	-0.3916	-1.1509	-1.075	0.7553	-1.079	-0.2718	-1.127	-0.1159
-1.7224	-1.8623	-1.5626	-1.3668	-1.6945	-1.5945	-1.5626	-1.6345	-1.7384	-1.8423	-1.2509	-1.8343	-1.6945	-0.4076	-1.1589	-1.087	0.7873	-1.063	-0.3397	-1.095	-0.1678
-1.7864	-2.0022	-1.6265	-1.4147	-1.7984	-1.6345	-1.5866	-1.7024	-1.7744	-1.8183	-1.2788	-1.8383	-1.6705	-0.4196	-1.1669	-1.103	0.8033	-1.0391	-0.3876	-1.087	-0.2038
-1.8543	-2.146	-1.7344	-1.4587	-1.9143	-1.6825	-1.5786	-1.8063	-1.8103	-1.8103	-1.3348	-1.8863	-1.6625	-0.4356	-1.2149	-1.103	0.8472	-1.0191	-0.4596	-1.059	-0.2877
-1.9662	-2.2739	-1.8223	-1.4946	-2.0421	-1.7664	-1.6105	-1.9143	-1.8823	-1.8263	-1.3907	-1.9222	-1.6665	-0.4596	-1.2429	-1.091	0.8872	-1.0191	-0.5555	-1.067	-0.3317
-2.0301	-2.4138	-1.8823	-1.5226	-2.15	-1.8024	-1.6185	-2.0062	-1.9302	-1.8263	-1.4627	-1.9542	-1.6745	-0.4716	-1.2908	-1.087	0.9232	-0.9791	-0.6434	-1.0351	-0.4196
-2.138	-2.5497	-1.9662	-1.5786	-2.2779	-1.8823	-1.6505	-2.1061	-1.9822	-1.8583	-1.5546	-2.0102	-1.6905	-0.5075	-1.3188	-1.119	0.9951	-1.0311	-0.7313	-1.043	-0.5115
-2.218	-2.6895	-2.0541	-1.6385	-2.3898	-1.9582	-1.6905	-2.238	-2.0741	-1.9222	-1.6545	-2.0821	-1.7264	-0.5475	-1.3628	-1.107	1.059	-1.047	-0.8312	-1.063	-0.5955
-2.3139	-2.8254	-2.138	-1.6905	-2.5457	-2.0701	-1.7584	-2.3578	-2.178	-1.9662	-1.7224	-2.162	-1.7624	-0.5755	-1.4387	-1.127	1.135	-1.079	-0.9431	-1.095	-0.6994
-2.3578	-2.9453	-2.234	-1.7744	-2.6616	-2.1261	-1.8103	-2.5017	-2.2619	-2.0142	-1.8103	-2.198	-1.7784	-0.6114	-1.4627	-1.139	1.2069	-1.119	-1.0391	-1.119	-0.7993
-2.4018	-3.0053	-2.2979	-1.8383	-2.7535	-2.186	-1.8463	-2.5816	-2.3019	-2.0621	-1.9023	-2.242	-1.8063	-0.6354	-1.4627	-1.1509	1.2469	-1.123	-1.103	-1.139	-0.8592
-2.4578	-3.1371	-2.3538	-1.8743	-2.8534	-2.2739	-1.8943	-2.6696	-2.3738	-2.1021	-1.9782	-2.2899	-1.8383	-0.6474	-1.4826	-1.139	1.2788	-1.131	-1.1789	-1.1669	-0.9431
-2.4618	-3.1771	-2.3778	-1.9143	-2.8974	-2.3059	-1.9262	-2.7295	-2.3818	-2.174	-2.0222	-2.3059	-1.8543	-0.6674	-1.4906	-1.107	1.2988	-1.135	-1.2229	-1.1829	-1.0031
-2.4897	-3.2051	-2.4018	-1.9422	-2.9573	-2.3259	-1.9422	-2.8054	-2.4058	-2.178	-2.0701	-2.3099	-1.8623	-0.6514	-1.4267	-1.0311	1.2788	-1.131	-1.2828	-1.1549	-1.095
-2.4657	-3.2051	-2.3898	-1.9382	-2.9973	-2.3499	-1.9302	-2.8334	-2.4018	-2.182	-2.1061	-2.2819	-1.8503	-0.6314	-1.3827	-0.9991	1.2229	-1.123	-1.3028	-1.143	-1.127
-2.4498	-3.1931	-2.3618	-1.9702	-3.0013	-2.3658	-1.9302	-2.8734	-2.3858	-2.178	-2.1261	-2.2659	-1.8143	-0.5955	-1.3268	-0.9152	1.1549	-1.071	-1.3068	-1.103	-1.1909
-2.3578	-3.1651	-2.3139	-1.9262	-3.0013	-2.3339	-1.9103	-2.8854	-2.3978	-2.174	-2.1181	-2.222	-1.8063	-0.5435	-1.2908	-0.8272	1.071	-1.0351	-1.3548	-1.071	-1.2349
-2.3019	-3.0772	-2.2859	-1.9143	-2.9813	-2.3059	-1.8823	-2.9013	-2.3938	-2.162	-2.0981	-2.198	-1.7544	-0.4756	-1.2269	-0.7513	0.9311	-0.9911	-1.3747	-1.0151	-1.2668
-2.234	-2.9853	-2.2699	-1.8783	-2.9493	-2.2779	-1.8663	-2.8894	-2.3459	-2.142	-2.1261	-2.142	-1.7224	-0.4156	-1.1709	-0.6634	0.7953	-0.9591	-1.3747	-0.9551	-1.3308
-2.146	-2.9613	-2.198	-1.8463	-2.9373	-2.242	-1.8143	-2.9053	-2.3259	-2.158	-2.138	-2.1301	-1.6984	-0.3317	-1.111	-0.5955	0.6314	-0.8712	-1.3947	-0.8912	-1.4067
-2.0781	-2.8854	-2.15	-1.8423	-2.9453	-2.234	-1.8343	-2.9013	-2.3059	-2.146	-2.1341	-2.1021	-1.6585	-0.2438	-1.071	-0.5075	0.4596	-0.8193	-1.4267	-0.8033	-1.4387
-2.0102	-2.8014	-2.0901	-1.7784	-2.9213	-2.186	-1.7784	-2.9013	-2.2819	-2.1181	-2.166	-2.0661	-1.6025	-0.1519	-1.0391	-0.4196	0.2757	-0.7553	-1.4547	-0.7433	-1.5026
-1.9222	-2.7135	-2.0381	-1.7384	-2.9093	-2.182	-1.7424	-2.9133	-2.2619	-2.0941	-2.186	-2.0341	-1.5546	-0.0599	-1.0071	-0.3637	0.1079	-0.6674	-1.4986	-0.6994	-1.5506
-1.8903	-2.6616	-1.9862	-1.6945	-2.9413	-2.174	-1.7104	-2.9573	-2.2739	-2.0781	-2.206	-2.0501	-1.5706	0.02	-0.9791	-0.2718	-0.0839	-0.6514	-1.5346	-0.6474	-1.6425
-1.7944	-2.6176	-1.9582	-1.7064	-2.9293	-2.174	-1.7264	-2.9933	-2.2819	-2.0701	-2.23	-2.0381	-1.5506	0.1119	-0.9791	-0.2118	-0.2638	-0.5875	-1.6105	-0.5795	-1.6984
-1.7264	-2.5537	-1.9182	-1.6785	-2.9293	-2.146	-1.6825	-3.0132	-2.2619	-2.0261	-2.242	-2.0341	-1.4786	0.2158	-0.9871	-0.1519	-0.4436	-0.5115	-1.6465	-0.5035	-1.7784
-1.6545	-2.4937	-1.8463	-1.6465	-2.9653	-2.154	-1.6785	-3.0252	-2.2739	-1.9902	-2.3019	-2.0381	-1.4707	0.2877	-0.9831	-0.1119	-0.5875	-0.4636	-1.7024	-0.4556	-1.8503
-1.5506	-2.4498	-1.8223	-1.6065	-2.9493	-2.1341	-1.6625	-3.0612	-2.2619	-1.9942	-2.3299	-2.0301	-1.4547	0.3557	-0.9591	-0.0679	-0.7513	-0.4196	-1.7584	-0.3797	-1.9302
-1.5146	-2.4138	-1.8183	-1.5945	-2.9533	-2.142	-1.6825	-3.0932	-2.2979	-1.9902	-2.3299	-2.0381	-1.4227	0.4356	-0.9192	-0.04	-0.8912	-0.3517	-1.7904	-0.3237	-1.9942
-1.4307	-2.3738	-1.7464	-1.5666	-2.9573	-2.1261	-1.6305	-3.0892	-2.2739	-1.9422	-2.3538	-2.0421	-1.3947	0.5075	-0.8832	0.004	-1.0351	-0.2877	-1.8343	-0.2278	-2.0301
-1.3947	-2.3339	-1.7144	-1.5466	-2.9733	-2.1341	-1.6585	-3.1291	-2.3179	-1.9462	-2.4058	-2.0501	-1.3827	0.5715	-0.8712	-0.004	-1.143	-0.2598	-1.8623	-0.2118	-2.0541
-1.3148	-2.3019	-1.7224	-1.5466	-2.9693	-2.1021	-1.6585	-3.1211	-2.2899	-1.9262	-2.3898	-2.0261	-1.3508	0.6154	-0.8632	-0.032	-1.2589	-0.2398	-1.9023	-0.1678	-2.0661
-1.3028	-2.2779	-1.7144	-1.5466	-2.9613	-2.138	-1.6585	-3.1691	-2.3179	-1.9342	-2.4138	-2.0301	-1.3628	0.6674	-0.8632	-0.0679	-1.3508	-0.2198	-1.9182	-0.1479	-2.1181
-1.2868	-2.2659	-1.7344	-1.5666	-3.0132	-2.154	-1.7224	-3.1931	-2.3459	-1.9422	-2.4258	-2.0621	-1.3867	0.7034	-0.8552	-0.1239	-1.4267	-0.2118	-1.9103	-0.1439	-2.1341
-1.2589	-2.2659	-1.7784	-1.5945	-3.0292	-2.166	-1.7264	-3.2051	-2.3499	-1.9542	-2.4058	-2.0861	-1.3827	0.7433	-0.9232	-0.2198	-1.5026	-0.1878	-1.9143	-0.1159	-2.138
-1.2908	-2.2739	-1.8183	-1.6425	-3.0532	-2.214	-1.7784	-3.2091	-2.4298	-1.9822	-2.4258	-2.1141	-1.4347	0.7753	-0.9711	-0.3237	-1.5706	-0.1599	-1.9262	-0.1159	-2.154
-1.3028	-2.2859	-1.8583	-1.6745	-3.0572	-2.2579	-1.8183	-3.261	-2.4498	-1.9702	-2.4338	-2.166	-1.4427	0.8073	-1.0231	-0.4076	-1.6305	-0.1439	-1.9143	-0.0999	-2.146
-1.3308	-2.3339	-1.9342	-1.7624	-3.1251	-2.2939	-1.9063	-3.293	-2.4897	-2.0541	-2.4338	-2.19	-1.4826	0.8232	-1.095	-0.4716	-1.6625	-0.1519	-1.8943	-0.1399	-2.1101
-1.3707	-2.3419	-1.9902	-1.7944	-3.1491	-2.3379	-1.9662	-3.301	-2.5577	-2.0941	-2.4498	-2.218	-1.5146	0.8312	-1.1669	-0.5795	-1.6825	-0.1838	-1.8863	-0.1599	-2.1141
-1.4307	-2.3898	-2.0741	-1.8663	-3.1931	-2.4298	-2.0381	-3.3449	-2.5936	-2.166	-2.4618	-2.2579	-1.5666	0.8392	-1.2668	-0.6794	-1.6905	-0.1758	-1.8623	-0.1838	-2.1101
-1.4507	-2.4458	-2.142	-1.9382	-3.233	-2.4897	-2.1021	-3.3729	-2.6376	-2.182	-2.4458	-2.2859	-1.5985	0.8512	-1.3348	-0.7393	-1.6865	-0.2158	-1.8303	-0.2038	-2.0981
-1.5626	-2.5377	-2.238	-2.0062	-3.317	-2.5617	-2.178	-3.4289	-2.7215	-2.2779	-2.4538	-2.3139	-1.6225	0.8073	-1.4427	-0.8512	-1.6425	-0.2318	-1.8463	-0.2638	-2.0821
-1.6185	-2.6136	-2.3259	-2.0741	-3.3609	-2.6336	-2.23	-3.4369	-2.7375	-2.2899	-2.4258	-2.3059	-1.6545	0.7993	-1.4866	-0.8912	-1.6105	-0.2358	-1.8303	-0.2877	-2.0341
-1.6465	-2.6336	-2.3459	-2.1261	-3.3569	-2.6576	-2.2859	-3.4089	-2.7615	-2.3059	-2.3658	-2.2819	-1.6585	0.7913	-1.5386	-0.9391	-1.5826	-0.2398	-1.8143	-0.3117	-1.9982
-1.7144	-2.6855	-2.4338	-2.1301	-3.3809	-2.6975	-2.3259	-3.4369	-2.7615	-2.3219	-2.3099	-2.2579	-1.6505	0.7553	-1.5866	-0.9711	-1.5146	-0.2478	-1.7904	-0.3717	-1.9542
-1.7744	-2.6736	-2.4817	-2.182	-3.3969	-2.7335	-2.3578	-3.4249	-2.7575	-2.3419	-2.2659	-2.21	-1.6105	0.7273	-1.5826	-0.9791	-1.4707	-0.2478	-1.7744	-0.3916	-1.9103
-1.8063	-2.7215	-2.5457	-2.218	-3.4049	-2.7455	-2.3818	-3.4129	-2.7495	-2.3419	-2.202	-2.1301	-1.5905	0.6954	-1.6025	-1.0071	-1.3907	-0.2558	-1.7544	-0.3996	-1.8703
-1.8383	-2.7375	-2.5417	-2.23	-3.3929	-2.7655	-2.3938	-3.3889	-2.7455	-2.3139	-2.1181	-2.0901	-1.5506	0.6474	-1.5626	-1.0111	-1.3228	-0.2837	-1.7384	-0.4396	-1.8343
-1.8863	-2.7335	-2.5736	-2.226	-3.3689	-2.7655	-2.3499	-3.337	-2.7135	-2.2979	-2.0501	-2.0341	-1.5226	0.6354	-1.4946	-0.9991	-1.2668	-0.2598	-1.7144	-0.4236	-1.8063
-1.8983	-2.7575	-2.5736	-2.222	-3.3449	-2.7455	-2.3459	-3.305	-2.6696	-2.2739	-1.9742	-1.9582	-1.4507	0.5915	-1.4147	-0.9431	-1.2069	-0.2757	-1.6705	-0.4556	-1.7704
-1.9063	-2.7775	-2.5577	-2.186	-3.305	-2.7215	-2.3139	-3.245	-2.6336	-2.206	-1.8783	-1.8543	-1.3827	0.5675	-1.2589	-0.9192	-1.147	-0.2398	-1.6745	-0.4396	-1.7344
-1.9143	-2.7615	-2.5577	-2.162	-3.265	-2.6776	-2.2579	-3.2131	-2.5497	-2.142	-1.7904	-1.7264	-1.2708	0.5595	-1.095	-0.8792	-1.115	-0.2158	-1.6505	-0.4156	-1.7384
-1.9023	-2.7335	-2.5297	-2.1061	-3.2171	-2.6336	-2.226	-3.1211	-2.4857	-2.0701	-1.6825	-1.6065	-1.119	0.5195	-0.9711	-0.8352	-1.079	-0.1958	-1.6305	-0.3876	-1.7064
-1.9262	-2.7255	-2.5097	-2.0821	-3.1731	-2.5936	-2.142	-3.0692	-2.3978	-1.9502	-1.5626	-1.4786	-0.9791	0.5275	-0.8232	-0.8232	-1.059	-0.1319	-1.6465	-0.3437	-1.7104
-1.9182	-2.6935	-2.4857	-2.0222	-3.1092	-2.5337	-2.0621	-2.9933	-2.3019	-1.8463	-1.4387	-1.3148	-0.8272	0.5195	-0.6674	-0.7633	-1.063	-0.04	-1.6305	-0.2917	-1.6945
-1.9262	-2.6895	-2.4458	-1.9702	-3.0492	-2.4538	-1.9942	-2.8614	-2.194	-1.7264	-1.3028	-1.1589	-0.6794	0.5195	-0.4995	-0.7633	-1.071	0.028	-1.6265	-0.2398	-1.7024
-1.9342	-2.7015	-2.4058	-1.9342	-3.0132	-2.4058	-1.8943	-2.7934	-2.1301	-1.5826	-1.1869	-1.0071	-0.5195	0.5475	-0.3677	-0.7353	-1.095	0.0959	-1.6825	-0.1918	-1.7264
-1.9502	-2.6975	-2.4138	-1.9103	-2.9693	-2.3499	-1.8463	-2.7175	-2.0222	-1.4707	-1.067	-0.8672	-0.3557	0.5595	-0.3077	-0.7553	-1.131	0.1918	-1.6785	-0.1359	-1.6984
-1.9582	-2.7295	-2.3858	-1.8983	-2.9253	-2.3179	-1.8143	-2.6536	-1.9902	-1.3747	-0.9591	-0.7313	-0.2318	0.5915	-0.2358	-0.7393	-1.1829	0.2797	-1.6825	-0.0759	-1.7064
-2.0142	-2.7815	-2.3978	-1.8823	-2.8774	-2.3139	-1.7544	-2.5816	-1.9143	-1.2828	-0.8512	-0.6154	-0.1079	0.6154	-0.1958	-0.7873	-1.2389	0.3677	-1.7184	-0.028	-1.7264
-2.0501	-2.8214	-2.3898	-1.8423	-2.8654	-2.2819	-1.7184	-2.5537	-1.8703	-1.2029	-0.7953	-0.5475	0.032	0.6394	-0.2158	-0.7593	-1.2988	0.4276	-1.7584	0	-1.7384
-2.0941	-2.8414	-2.4298	-1.8543	-2.8614	-2.2659	-1.6905	-2.5297	-1.8623	-1.107	-0.7353	-0.4476	0.1159	0.6754	-0.2238	-0.8232	-1.3548	0.5275	-1.7864	0.028	-1.7664
-2.138	-2.8894	-2.4378	-1.8543	-2.8654	-2.2779	-1.6905	-2.4897	-1.8103	-1.075	-0.6434	-0.3797	0.2158	0.6954	-0.2638	-0.8552	-1.4027	0.5915	-1.8024	0.0559	-1.7624
-2.218	-2.9853	-2.4937	-1.9222	-2.8854	-2.3139	-1.7104	-2.4777	-1.8343	-1.0391	-0.6314	-0.3797	0.2718	0.7074	-0.3357	-0.8872	-1.4307	0.6394	-1.8543	0.052	-1.7744
-2.3179	-3.0532	-2.5497	-1.9862	-2.9333	-2.3738	-1.7504	-2.5057	-1.8543	-1.0231	-0.5875	-0.3557	0.3237	0.7074	-0.4316	-0.9791	-1.4427	0.7193	-1.9143	0.04	-1.7824
-2.3938	-3.1331	-2.6416	-2.0661	-2.9773	-2.4218	-1.7824	-2.5537	-1.9222	-1.0271	-0.6074	-0.3557	0.3557	0.7393	-0.5555	-1.067	-1.4667	0.7593	-1.9902	0.036	-1.8263
-2.4937	-3.257	-2.7095	-2.138	-3.0812	-2.4937	-1.8423	-2.5936	-1.9622	-1.055	-0.6154	-0.4196	0.3517	0.7313	-0.6754	-1.1589	-1.4826	0.7873	-2.0541	-0.012	-1.8663
-2.6536	-3.3729	-2.8414	-2.2539	-3.1531	-2.5936	-1.9342	-2.6616	-2.0341	-1.095	-0.6514	-0.4476	0.3277	0.7353	-0.8193	-1.2469	-1.4866	0.8232	-2.1181	-0.044	-1.8983
-2.7775	-3.5048	-2.9493	-2.3459	-3.277	-2.7135	-2.0222	-2.7335	-2.154	-1.1709	-0.7233	-0.5395	0.3197	0.7273	-0.9831	-1.3707	-1.4866	0.8113	-2.182	-0.0879	-1.9342
-2.9373	-3.6367	-3.0812	-2.4857	-3.3969	-2.8134	-2.1221	-2.8494	-2.2739	-1.2549	-0.7753	-0.6354	0.2718	0.7233	-1.1789	-1.4866	-1.4707	0.8312	-2.2899	-0.1479	-1.9662
-3.1092	-3.8165	-3.2291	-2.6496	-3.5687	-2.9613	-2.2499	-2.9853	-2.4298	-1.3668	-0.8912	-0.7633	0.1878	0.7233	-1.4027	-1.6425	-1.4747	0.8193	-2.4058	-0.1878	-2.0222
-3.293	-3.9644	-3.3969	-2.7775	-3.6926	-3.1291	-2.3658	-3.0892	-2.5617	-1.4547	-0.9871	-0.9192	0.0879	0.7233	-1.6225	-1.7984	-1.4547	0.8232	-2.4737	-0.2478	-2.0701
-3.4848	-4.1482	-3.5927	-2.9693	-3.8725	-3.281	-2.5377	-3.237	-2.7455	-1.6105	-1.099	-1.087	0.008	0.7074	-1.9182	-1.9662	-1.4347	0.8073	-2.5537	-0.3077	-2.1061
-3.6966	-4.3161	-3.7885	-3.1331	-4.0363	-3.4728	-2.6895	-3.4249	-2.9613	-1.7704	-1.2589	-1.2708	-0.1439	0.6754	-2.206	-2.0941	-1.3947	0.7713	-2.6376	-0.3876	-2.154
-3.9324	-4.5279	-4.0163	-3.3489	-4.2361	-3.6846	-2.8854	-3.6047	-3.1691	-1.9382	-1.4027	-1.4667	-0.2957	0.6754	-2.5816	-2.3139	-1.3628	0.7553	-2.7535	-0.4636	-2.198
-4.1402	-4.7237	-4.2002	-3.5408	-4.4399	-3.8845	-3.0412	-3.7566	-3.3729	-2.0901	-1.5426	-1.6785	-0.4476	0.6674	-2.9173	-2.5097	-1.3348	0.7153	-2.8374	-0.5395	-2.2499
-4.34	-4.8755	-4.416	-3.7606	-4.6078	-4.0963	-3.2251	-3.9084	-3.5927	-2.2979	-1.6945	-1.8863	-0.6074	0.6394	-3.253	-2.7055	-1.3068	0.6954	-2.8854	-0.6114	-2.3099
-4.5279	-5.0594	-4.6198	-3.9124	-4.7636	-4.2721	-3.3569	-4.0803	-3.8205	-2.4618	-1.8663	-2.1221	-0.7753	0.6354	-3.5847	-2.8814	-1.2868	0.6194	-2.9293	-0.6994	-2.3299
-4.7197	-5.2232	-4.8076	-4.1043	-4.9555	-4.4719	-3.5568	-4.2561	-4.0523	-2.6536	-2.0222	-2.3538	-0.9631	0.6114	-3.8924	-3.0692	-1.2549	0.5755	-2.9613	-0.7913	-2.3339
-4.9115	-5.3671	-4.9874	-4.3121	-5.1273	-4.6797	-3.7406	-4.416	-4.2521	-2.8454	-2.182	-2.5697	-1.131	0.5955	-4.1962	-3.281	-1.2349	0.5315	-3.0013	-0.8552	-2.3538
-5.0993	-5.523	-5.1873	-4.4999	-5.2872	-4.8875	-3.9004	-4.5558	-4.4639	-3.0212	-2.3339	-2.8054	-1.3108	0.5995	-4.4359	-3.4688	-1.2109	0.4796	-3.0252	-0.9391	-2.3658
-5.2952	-5.6588	-5.3951	-4.7037	-5.447	-5.0874	-4.0723	-4.7357	-4.6957	-3.2131	-2.4697	-3.0292	-1.5106	0.5715	-4.6677	-3.6806	-1.1789	0.4236	-3.0053	-0.9951	-2.3578
-5.495	-5.7787	-5.5829	-4.8955	-5.5829	-5.2912	-4.2561	-4.9235	-4.9355	-3.4209	-2.5976	-3.273	-1.7024	0.5595	-4.8436	-3.8725	-1.147	0.3677	-3.0212	-1.083	-2.3299
-5.6309	-5.9026	-5.7587	-5.0594	-5.7428	-5.515	-4.4359	-5.0754	-5.1833	-3.6247	-2.7415	-3.5248	-1.8863	0.5315	-4.9914	-4.0883	-1.103	0.3237	-2.9653	-1.1669	-2.2979
-5.8027	-5.9785	-5.9026	-5.2472	-5.8467	-5.6548	-4.5838	-5.1873	-5.3431	-3.7885	-2.8574	-3.7286	-2.0541	0.5035	-5.0913	-4.3121	-1.063	0.2398	-2.9053	-1.2509	-2.2459
-5.9705	-6.0864	-6.1104	-5.459	-5.9785	-5.9106	-4.7996	-5.3551	-5.6109	-4.0123	-3.0252	-3.9963	-2.2819	0.4756	-5.1993	-4.5119	-0.9711	0.1639	-2.8774	-1.3588	-2.218
-6.1304	-6.1784	-6.2703	-5.6508	-6.0944	-6.1024	-4.9795	-5.475	-5.8267	-4.2122	-3.1132	-4.2241	-2.4777	0.4396	-5.3111	-4.7197	-0.9112	0.0839	-2.8134	-1.4547	-2.142
-6.2943	-6.2503	-6.4301	-5.8626	-6.1504	-6.3022	-5.1833	-5.6029	-6.0105	-4.408	-3.2171	-4.4359	-2.6736	0.3876	-5.3911	-4.9275	-0.8113	0.008	-2.7615	-1.5506	-2.0981
-6.4141	-6.2982	-6.594	-6.0305	-6.2343	-6.4501	-5.3991	-5.7108	-6.1943	-4.5838	-3.293	-4.6478	-2.8494	0.3277	-5.495	-5.1193	-0.6914	-0.0799	-2.6656	-1.6505	-2.0062
-6.5021	-6.3382	-6.7259	-6.2263	-6.3142	-6.57	-5.5709	-5.7947	-6.3702	-4.7916	-3.3929	-4.8835	-3.0412	0.2598	-5.5549	-5.2952	-0.5555	-0.1678	-2.5537	-1.7344	-1.9262
-6.6379	-6.3782	-6.8617	-6.4101	-6.3742	-6.7698	-5.7547	-5.8746	-6.522	-4.9715	-3.4608	-5.0714	-3.233	0.1878	-5.6149	-5.451	-0.4076	-0.2638	-2.4338	-1.8623	-1.7944
-6.7299	-6.3462	-6.9816	-6.618	-6.4141	-6.8977	-5.9186	-5.9466	-6.7059	-5.1593	-3.5168	-5.2672	-3.3929	0.0839	-5.7268	-5.6508	-0.2238	-0.3357	-2.3299	-1.9702	-1.7104
-6.7858	-6.3342	-7.0815	-6.7458	-6.4101	-7.0296	-6.0784	-5.9865	-6.8338	-5.3271	-3.5647	-5.439	-3.5727	0.016	-5.7587	-5.7867	-0.052	-0.4596	-2.202	-2.0621	-1.5746
-6.8457	-6.2982	-7.1375	-6.8737	-6.3742	-7.0695	-6.1863	-5.9705	-6.8937	-5.447	-3.5647	-5.5389	-3.7126	-0.0679	-5.8027	-5.8826	0.0959	-0.5035	-2.0381	-2.15	-1.4147
-6.8737	-6.2223	-7.2014	-7.0296	-6.3542	-7.1575	-6.3342	-5.9785	-7.0136	-5.6189	-3.5847	-5.6908	-3.8924	-0.1639	-5.8507	-5.9745	0.2877	-0.5955	-1.9342	-2.2459	-1.2828
-6.8537	-6.1304	-7.2094	-7.0735	-6.2543	-7.1814	-6.4301	-5.9186	-7.0376	-5.6828	-3.5568	-5.7547	-4.0123	-0.2438	-5.8586	-6.0345	0.4436	-0.6474	-1.7824	-2.3059	-1.1549
