"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.1165	-0.161	-0.0308	0.0514	0.0651	0.3562	0.1576	0.0993	0.4933	0.2603	0.3357	0.5686	0.4761	0.1473	-0.048	0.0685	-0.2569	0.2775	-0.5035	-0.1336	0.2329
-0.0788	-0.0959	-0.0069	0.0582	0.1302	0.3665	0.137	0.1439	0.507	0.2466	0.3425	0.5755	0.4693	0.137	-0.024	0.0343	-0.2466	0.274	-0.4316	-0.1747	0.2535
-0.024	0.0069	0.0685	0.1199	0.2329	0.4179	0.1576	0.2227	0.5481	0.2535	0.3768	0.5823	0.4453	0.137	0	-0.0343	-0.2364	0.2569	-0.3768	-0.1576	0.2912
0.0548	0.1028	0.1439	0.1644	0.2946	0.4659	0.1644	0.2603	0.5686	0.2364	0.4145	0.596	0.4522	0.1404	0.0308	-0.0822	-0.2501	0.274	-0.3083	-0.1644	0.3357
0.0959	0.1815	0.209	0.2124	0.3699	0.5309	0.1747	0.3151	0.5823	0.2329	0.4556	0.6269	0.4316	0.137	0.0274	-0.1713	-0.2501	0.3117	-0.2501	-0.1507	0.3494
0.1713	0.2295	0.3049	0.274	0.4419	0.5618	0.1815	0.3699	0.6029	0.2501	0.5001	0.6269	0.4522	0.1507	0.0034	-0.2364	-0.274	0.3083	-0.1953	-0.1233	0.3699
0.2364	0.3323	0.3391	0.3117	0.507	0.596	0.1781	0.4282	0.6406	0.2638	0.5241	0.6577	0.4316	0.1541	-0.0206	-0.3014	-0.3083	0.3357	-0.1302	-0.0993	0.3768
0.2775	0.3905	0.4248	0.3768	0.5926	0.6234	0.2227	0.4967	0.6885	0.2912	0.5412	0.6817	0.4522	0.1781	-0.0274	-0.322	-0.3425	0.3323	-0.0959	-0.0308	0.4042
0.3357	0.4419	0.5035	0.4385	0.6611	0.7159	0.2638	0.5412	0.7228	0.298	0.5652	0.7056	0.4385	0.2158	-0.0343	-0.322	-0.4076	0.3357	-0.0822	0.0206	0.4008
0.3562	0.4933	0.5515	0.4693	0.6851	0.7433	0.2775	0.5926	0.7262	0.298	0.5755	0.6782	0.4111	0.2432	-0.0891	-0.3494	-0.4419	0.346	-0.0651	0.0925	0.4145
0.4282	0.5858	0.6234	0.5344	0.7399	0.7844	0.3186	0.6337	0.7639	0.3186	0.6337	0.7159	0.4111	0.2638	-0.0719	-0.2912	-0.5001	0.3288	0.0069	0.1678	0.4145
0.4898	0.6474	0.6851	0.6029	0.8016	0.8255	0.3562	0.668	0.7879	0.3288	0.6303	0.7056	0.4076	0.2775	-0.0788	-0.2432	-0.5515	0.3117	0.0171	0.2227	0.3871
0.5378	0.6885	0.7399	0.62	0.8427	0.8632	0.3802	0.6714	0.7673	0.3357	0.6063	0.6954	0.3699	0.3083	-0.0719	-0.1781	-0.6029	0.298	0.0137	0.2843	0.3357
0.5481	0.757	0.7673	0.6611	0.8598	0.8838	0.4145	0.6988	0.7707	0.3288	0.6029	0.6919	0.3699	0.3288	-0.1028	-0.1336	-0.6474	0.3117	0.0137	0.3357	0.322
0.5926	0.7776	0.7981	0.6885	0.8838	0.894	0.4179	0.7159	0.7776	0.3186	0.5686	0.6645	0.3699	0.3494	-0.024	-0.0274	-0.6885	0.2672	0.0206	0.3562	0.2775
0.6029	0.7947	0.8221	0.7228	0.894	0.9112	0.4419	0.7091	0.7536	0.3254	0.5481	0.62	0.3425	0.3905	-0.0514	0.0171	-0.7433	0.274	-0.0137	0.4042	0.2398
0.5995	0.8153	0.8324	0.7022	0.8735	0.8975	0.4213	0.6817	0.7296	0.2946	0.5104	0.5823	0.3186	0.4111	-0.024	0.0617	-0.7844	0.2466	-0.0206	0.3974	0.2055
0.5995	0.8324	0.8255	0.6851	0.8701	0.8975	0.4316	0.6611	0.7056	0.2946	0.4693	0.5515	0.3083	0.4213	-0.0171	0.1267	-0.8153	0.2261	-0.0445	0.4076	0.1473
0.5789	0.8255	0.8118	0.6919	0.8392	0.8803	0.4385	0.6166	0.6714	0.2877	0.4419	0.5001	0.2775	0.435	0.0206	0.1644	-0.8392	0.2398	-0.0685	0.4316	0.1062
0.5446	0.8187	0.7981	0.6611	0.8392	0.8735	0.4316	0.5789	0.6234	0.2569	0.3836	0.4487	0.2192	0.435	0.0171	0.1541	-0.8564	0.2021	-0.1165	0.4282	0.0754
0.5686	0.8187	0.8427	0.668	0.8324	0.8872	0.4624	0.5755	0.6029	0.2843	0.3391	0.4316	0.2329	0.4453	0.0754	0.2432	-0.8838	0.2124	-0.1096	0.4248	0.048
0.5549	0.829	0.829	0.668	0.8153	0.8701	0.4796	0.5275	0.5755	0.2706	0.3151	0.4042	0.2329	0.4624	0.1096	0.2124	-0.8838	0.2501	-0.1336	0.4487	0.0034
0.5686	0.829	0.8084	0.6543	0.8153	0.8632	0.4659	0.5001	0.5207	0.2398	0.2809	0.3734	0.2055	0.4624	0.1336	0.2124	-0.8769	0.2364	-0.1336	0.435	-0.0343
0.5686	0.8358	0.8324	0.6371	0.805	0.8701	0.4933	0.4898	0.5241	0.2706	0.2364	0.3391	0.2295	0.4487	0.1302	0.1747	-0.8666	0.2501	-0.1576	0.435	-0.048
0.572	0.8598	0.8495	0.6234	0.7981	0.8564	0.4898	0.459	0.5001	0.3014	0.2124	0.3254	0.2329	0.4385	0.1302	0.1713	-0.8461	0.2569	-0.1336	0.3974	-0.0582
0.5446	0.8461	0.7947	0.6063	0.7913	0.8187	0.4898	0.4248	0.4419	0.298	0.1781	0.2775	0.2158	0.4008	0.1507	0.113	-0.7673	0.2775	-0.1439	0.346	-0.0685
0.572	0.8838	0.8221	0.5995	0.7947	0.8084	0.5001	0.4008	0.4213	0.3014	0.1644	0.2535	0.2432	0.3836	0.1644	0.1165	-0.7262	0.298	-0.1576	0.3323	-0.0856
0.5549	0.8735	0.7947	0.5583	0.7604	0.757	0.4727	0.3528	0.3699	0.3049	0.113	0.1987	0.2329	0.3288	0.1404	0.0548	-0.6406	0.298	-0.1541	0.2877	-0.113
0.5652	0.8666	0.7879	0.5207	0.7433	0.7296	0.459	0.322	0.3186	0.2946	0.0754	0.1747	0.2227	0.2912	0.1165	0.0308	-0.5652	0.2877	-0.1541	0.2364	-0.1267
0.5618	0.8769	0.7467	0.4761	0.7399	0.6714	0.4179	0.2672	0.2569	0.2672	0.0308	0.1096	0.2227	0.2603	0.0754	-0.0034	-0.483	0.2775	-0.137	0.2021	-0.1507
0.5686	0.8529	0.7467	0.4522	0.6954	0.6097	0.3939	0.2466	0.2055	0.2535	-0.0103	0.0548	0.1815	0.2055	0.0582	-0.0445	-0.4008	0.2706	-0.1473	0.1678	-0.1747
0.5412	0.8598	0.7262	0.4111	0.6851	0.5583	0.3562	0.2021	0.1507	0.2432	-0.048	0.0206	0.1678	0.1815	0.0274	-0.0377	-0.3186	0.2877	-0.1439	0.1439	-0.2021
0.5275	0.8392	0.6885	0.3734	0.6645	0.4761	0.3083	0.1678	0.0959	0.2295	-0.1233	-0.0548	0.1165	0.1233	0.0034	-0.0582	-0.2295	0.2329	-0.113	0.0822	-0.2261
0.5241	0.8255	0.62	0.3528	0.6406	0.4179	0.2946	0.0993	0.0137	0.1918	-0.1644	-0.113	0.0514	0.0822	-0.0206	-0.0411	-0.1507	0.2295	-0.1199	0.0788	-0.2501
0.5207	0.8016	0.596	0.2946	0.572	0.3562	0.2364	0.0514	-0.0719	0.1541	-0.2158	-0.1884	0.0171	0.0377	-0.0445	-0.0377	-0.0754	0.1747	-0.0891	0.0514	-0.2843
0.5172	0.7844	0.5446	0.2398	0.5446	0.2672	0.1987	0.024	-0.1404	0.1165	-0.2672	-0.2466	-0.0617	-0.0069	-0.0377	-0.0206	0.024	0.1336	-0.0788	0.0377	-0.3083
0.5309	0.7639	0.5138	0.209	0.5001	0.1747	0.1233	-0.0274	-0.2364	0.0651	-0.3014	-0.3186	-0.1233	-0.0411	0.0103	0.0206	0.113	0.1062	-0.048	0.0377	-0.3391
0.5344	0.7536	0.4933	0.1953	0.4659	0.0788	0.0993	-0.0514	-0.2877	0.0308	-0.3391	-0.3631	-0.2021	-0.0788	0.0137	0.0308	0.1815	0.0548	0.0137	0.0308	-0.3186
0.5172	0.7639	0.4522	0.137	0.4145	0.0274	0.0651	-0.1096	-0.3836	-0.024	-0.3905	-0.4419	-0.2706	-0.1165	0.0377	0.1096	0.2809	0.0343	0.0411	0.024	-0.3288
0.5001	0.7365	0.4145	0.1165	0.3939	-0.048	0.0103	-0.1404	-0.4727	-0.0411	-0.4282	-0.5035	-0.3597	-0.1678	0.0617	0.1233	0.3631	-0.0445	0.0959	0.024	-0.322
0.4864	0.7125	0.3836	0.048	0.3562	-0.1199	-0.0377	-0.161	-0.5207	-0.0925	-0.4522	-0.5686	-0.4111	-0.2124	0.113	0.1781	0.4522	-0.1062	0.137	-0.0069	-0.322
0.483	0.7022	0.3254	0.0137	0.3357	-0.1987	-0.0651	-0.2021	-0.5926	-0.1644	-0.4933	-0.6508	-0.5207	-0.2638	0.137	0.1953	0.5412	-0.1884	0.2021	-0.0445	-0.298
0.4522	0.6645	0.2672	-0.0617	0.2501	-0.2843	-0.1439	-0.2535	-0.6782	-0.2364	-0.5618	-0.7125	-0.5858	-0.3186	0.1713	0.2432	0.6371	-0.2569	0.2398	-0.0925	-0.3014
0.4727	0.6406	0.2295	-0.0822	0.2192	-0.3631	-0.161	-0.2843	-0.7467	-0.3014	-0.5823	-0.7673	-0.644	-0.3562	0.1987	0.2672	0.7228	-0.3288	0.2877	-0.1541	-0.2912
0.4042	0.5755	0.137	-0.1747	0.161	-0.4487	-0.2329	-0.3254	-0.8255	-0.3494	-0.6063	-0.8255	-0.7125	-0.3802	0.2295	0.2432	0.805	-0.4213	0.3425	-0.1918	-0.2946
0.3562	0.4864	0.0719	-0.2432	0.1028	-0.5138	-0.3014	-0.3939	-0.9146	-0.4316	-0.6508	-0.8872	-0.7879	-0.4385	0.2295	0.2364	0.8975	-0.4933	0.3939	-0.2877	-0.298
0.3323	0.4316	0.0137	-0.3186	0.0308	-0.5858	-0.3528	-0.4179	-0.9763	-0.4898	-0.6988	-0.9591	-0.8324	-0.4796	0.2569	0.1953	0.9763	-0.5755	0.4282	-0.3699	-0.2809
0.274	0.3665	-0.0582	-0.3562	-0.0582	-0.6508	-0.4111	-0.459	-1.0276	-0.5241	-0.7228	-0.9831	-0.8838	-0.5138	0.2775	0.1644	1.0413	-0.6508	0.4761	-0.459	-0.2946
0.2227	0.2775	-0.1267	-0.4419	-0.1302	-0.733	-0.4659	-0.5378	-1.103	-0.6029	-0.7604	-1.0413	-0.9283	-0.5412	0.2672	0.0993	1.0996	-0.7056	0.5241	-0.5344	-0.2775
0.1576	0.209	-0.2021	-0.5138	-0.209	-0.7673	-0.5241	-0.5583	-1.1304	-0.6474	-0.7639	-1.0687	-0.942	-0.5789	0.2227	0.0308	1.1647	-0.7433	0.5549	-0.6406	-0.3014
0.0993	0.1439	-0.2638	-0.5618	-0.2843	-0.8632	-0.5481	-0.596	-1.1749	-0.6577	-0.7879	-1.1064	-0.9728	-0.5892	0.2432	-0.0719	1.2023	-0.7947	0.572	-0.7022	-0.2877
0.0069	0.0548	-0.3528	-0.6063	-0.3528	-0.894	-0.6234	-0.644	-1.1989	-0.7193	-0.8016	-1.1133	-0.99	-0.6166	0.2021	-0.1439	1.2366	-0.8187	0.5926	-0.7844	-0.2877
-0.0069	-0.0411	-0.3802	-0.6645	-0.4179	-0.9557	-0.644	-0.6782	-1.2708	-0.7433	-0.8221	-1.1475	-1.0208	-0.6097	0.2192	-0.2124	1.2434	-0.8564	0.6234	-0.8016	-0.298
-0.0617	-0.0754	-0.4179	-0.6645	-0.4487	-0.9557	-0.6782	-0.6817	-1.2297	-0.733	-0.805	-1.1133	-0.9797	-0.6166	0.185	-0.3117	1.2434	-0.8529	0.6406	-0.829	-0.2775
-0.0856	-0.1302	-0.4453	-0.6988	-0.507	-0.99	-0.6919	-0.6885	-1.2434	-0.7467	-0.8118	-1.1304	-0.9831	-0.6269	0.2227	-0.3528	1.2503	-0.8701	0.6817	-0.829	-0.2672
-0.1267	-0.1473	-0.4727	-0.6645	-0.5001	-0.9763	-0.6817	-0.6817	-1.2023	-0.7296	-0.7536	-1.0961	-0.9523	-0.62	0.2192	-0.4042	1.2469	-0.8769	0.7056	-0.8221	-0.2809
-0.1302	-0.1781	-0.5001	-0.6714	-0.5207	-0.9968	-0.6954	-0.6714	-1.1921	-0.733	-0.7296	-1.0585	-0.9386	-0.6234	0.2501	-0.4796	1.2537	-0.8632	0.7159	-0.7776	-0.2535
-0.1507	-0.185	-0.5001	-0.6611	-0.5515	-0.9865	-0.7091	-0.6645	-1.1784	-0.7399	-0.733	-1.0722	-0.9351	-0.62	0.2809	-0.4522	1.2434	-0.8598	0.757	-0.7399	-0.2261
-0.1302	-0.2021	-0.459	-0.62	-0.5104	-0.9454	-0.6748	-0.6543	-1.1475	-0.733	-0.6714	-1.0345	-0.9112	-0.6132	0.2843	-0.4556	1.2263	-0.8598	0.781	-0.6748	-0.2158
-0.1404	-0.1815	-0.4796	-0.596	-0.5378	-0.9454	-0.7022	-0.6474	-1.1133	-0.7467	-0.644	-1.0071	-0.9249	-0.6303	0.3083	-0.4487	1.2469	-0.894	0.7879	-0.6474	-0.2021
-0.0959	-0.1747	-0.4522	-0.5789	-0.507	-0.9214	-0.6782	-0.5995	-1.0585	-0.7502	-0.5892	-0.9934	-0.9112	-0.6303	0.3425	-0.4076	1.2503	-0.9146	0.8358	-0.5481	-0.1781
-0.1096	-0.1678	-0.435	-0.5378	-0.4967	-0.8838	-0.668	-0.5686	-1.0139	-0.7502	-0.5446	-0.9283	-0.8838	-0.6371	0.3562	-0.3665	1.2777	-0.9077	0.8632	-0.4967	-0.137
-0.0719	-0.1713	-0.4042	-0.5207	-0.4864	-0.8598	-0.6543	-0.5515	-0.9831	-0.7399	-0.5172	-0.918	-0.8975	-0.6611	0.3597	-0.3425	1.3085	-0.8975	0.8735	-0.4316	-0.1028
-0.0925	-0.1884	-0.4111	-0.4898	-0.4727	-0.8221	-0.6474	-0.5686	-0.9694	-0.757	-0.5172	-0.8975	-0.8975	-0.6611	0.3597	-0.3014	1.3325	-0.918	0.8872	-0.3425	-0.1165
-0.0754	-0.1644	-0.4042	-0.4659	-0.4419	-0.781	-0.6132	-0.5241	-0.9317	-0.7742	-0.483	-0.8701	-0.8769	-0.6782	0.3974	-0.2466	1.3668	-0.9214	0.8975	-0.2877	-0.0788
-0.0514	-0.185	-0.3836	-0.435	-0.4624	-0.8016	-0.6132	-0.5412	-0.9283	-0.7742	-0.4864	-0.8735	-0.9009	-0.7056	0.3905	-0.1953	1.401	-0.966	0.8975	-0.2261	-0.0548
-0.048	-0.1884	-0.3597	-0.4179	-0.459	-0.7742	-0.6063	-0.5241	-0.9043	-0.8016	-0.4659	-0.8529	-0.8803	-0.7125	0.3974	-0.1302	1.4147	-0.9557	0.9214	-0.1713	-0.024
-0.0788	-0.2055	-0.3597	-0.4111	-0.4624	-0.733	-0.5995	-0.5309	-0.8769	-0.7844	-0.4487	-0.8427	-0.8906	-0.7193	0.4111	-0.0548	1.4455	-0.9488	0.9214	-0.1302	-0.024
-0.0445	-0.1918	-0.346	-0.3357	-0.4282	-0.7296	-0.5755	-0.5515	-0.8701	-0.805	-0.4248	-0.8461	-0.8735	-0.7159	0.3871	-0.0137	1.449	-0.9317	0.9351	-0.0685	-0.0206
-0.0617	-0.2227	-0.3494	-0.3288	-0.4522	-0.7399	-0.572	-0.5515	-0.8906	-0.8016	-0.4282	-0.8324	-0.8838	-0.7433	0.3836	0.0377	1.4661	-0.9488	0.9283	-0.0822	-0.0137
-0.0788	-0.2364	-0.3357	-0.298	-0.4659	-0.7262	-0.5275	-0.5378	-0.8666	-0.8084	-0.4008	-0.829	-0.8632	-0.7365	0.3699	0.1165	1.4695	-0.9488	0.9591	-0.0617	0.0103
-0.0754	-0.2432	-0.3288	-0.2706	-0.4693	-0.7296	-0.5309	-0.5515	-0.8666	-0.805	-0.3905	-0.8153	-0.8666	-0.7467	0.3665	0.185	1.4764	-0.9454	0.9557	-0.0754	0.0308
-0.0754	-0.2843	-0.3528	-0.274	-0.483	-0.733	-0.5275	-0.5652	-0.8769	-0.8153	-0.3905	-0.7981	-0.8735	-0.7502	0.3288	0.2261	1.4798	-0.9488	0.9557	-0.0582	0.0411
-0.1096	-0.298	-0.3699	-0.2398	-0.483	-0.7467	-0.4933	-0.5789	-0.8701	-0.7947	-0.3802	-0.7639	-0.8632	-0.7536	0.2912	0.2569	1.4798	-0.9488	0.966	-0.048	0.048
-0.1199	-0.3425	-0.3939	-0.2432	-0.5104	-0.733	-0.4761	-0.5823	-0.894	-0.8016	-0.3768	-0.7742	-0.8529	-0.7433	0.274	0.3117	1.4832	-0.942	0.966	-0.0685	0.0788
-0.1473	-0.4008	-0.4145	-0.274	-0.5481	-0.7673	-0.4967	-0.5858	-0.894	-0.8118	-0.3905	-0.781	-0.8701	-0.7604	0.2124	0.3049	1.5312	-0.9763	0.9523	-0.1267	0.0754
-0.1541	-0.4179	-0.4282	-0.2501	-0.5583	-0.781	-0.507	-0.596	-0.9077	-0.8221	-0.3562	-0.7604	-0.8495	-0.7639	0.185	0.322	1.5517	-0.9797	0.966	-0.161	0.0925
-0.2124	-0.4898	-0.4761	-0.3083	-0.6234	-0.829	-0.5207	-0.6303	-0.9112	-0.8358	-0.3665	-0.7536	-0.8564	-0.7844	0.1439	0.3117	1.5894	-0.9968	0.9488	-0.1953	0.1062
-0.2535	-0.5035	-0.5172	-0.3254	-0.6337	-0.8598	-0.5275	-0.6371	-0.9317	-0.8461	-0.346	-0.733	-0.8358	-0.8187	0.0822	0.2877	1.6271	-1.0139	0.9968	-0.2364	0.1302
-0.298	-0.5446	-0.5686	-0.3631	-0.6714	-0.8701	-0.5515	-0.6508	-0.9557	-0.8598	-0.3494	-0.7433	-0.8427	-0.8461	0.048	0.2843	1.6819	-1.0448	0.9865	-0.3254	0.137
-0.3562	-0.6303	-0.62	-0.4248	-0.7056	-0.918	-0.572	-0.6611	-0.9625	-0.8803	-0.346	-0.7193	-0.8324	-0.8564	0.0103	0.2432	1.7333	-1.0516	0.9523	-0.3631	0.1233
-0.4042	-0.668	-0.6645	-0.4761	-0.7228	-0.9146	-0.5789	-0.6714	-0.9763	-0.9077	-0.322	-0.7433	-0.829	-0.8906	-0.0445	0.1747	1.7744	-1.0687	0.9386	-0.4008	0.1404
-0.4659	-0.7365	-0.7467	-0.5344	-0.7742	-0.9523	-0.5858	-0.6714	-0.9763	-0.9043	-0.3391	-0.7125	-0.829	-0.8906	-0.0891	0.113	1.8223	-1.0893	0.9317	-0.435	0.1507
-0.5241	-0.7604	-0.7776	-0.5549	-0.757	-0.9728	-0.6132	-0.6371	-0.9797	-0.9043	-0.2946	-0.6714	-0.7981	-0.9249	-0.1199	0.0719	1.8703	-1.0687	0.9043	-0.4556	0.1439
-0.5858	-0.7947	-0.8324	-0.6132	-0.781	-0.9865	-0.6166	-0.6474	-0.9763	-0.9351	-0.2877	-0.6371	-0.8187	-0.9591	-0.1713	0.0343	1.9148	-1.079	0.8769	-0.4967	0.1473
-0.6303	-0.8632	-0.8803	-0.6748	-0.7981	-0.9934	-0.6611	-0.6474	-0.9763	-0.9557	-0.2946	-0.6337	-0.8153	-0.9865	-0.2261	-0.0343	1.9491	-1.1167	0.8564	-0.5378	0.1507
-0.6714	-0.8495	-0.9077	-0.668	-0.781	-0.9625	-0.6303	-0.5755	-0.942	-0.9146	-0.2466	-0.5892	-0.7776	-0.9934	-0.2603	-0.0445	1.9628	-1.0927	0.8564	-0.5446	0.1781
-0.7296	-0.8769	-0.9454	-0.6954	-0.7981	-0.966	-0.62	-0.5618	-0.9283	-0.9146	-0.2261	-0.5549	-0.7707	-0.9934	-0.2843	-0.0856	1.9868	-1.0653	0.829	-0.5789	0.1884
-0.7467	-0.8735	-0.9351	-0.6954	-0.7502	-0.9625	-0.6097	-0.507	-0.9009	-0.894	-0.2021	-0.5001	-0.7502	-0.9968	-0.322	-0.0445	2.0073	-1.0653	0.8427	-0.62	0.2021
-0.7947	-0.8906	-0.9694	-0.7296	-0.7639	-0.9454	-0.6132	-0.4796	-0.8769	-0.9283	-0.1678	-0.4761	-0.7433	-1.0071	-0.3631	-0.0377	2.021	-1.055	0.8324	-0.6406	0.2398
-0.7981	-0.9043	-1.0002	-0.757	-0.7467	-0.9488	-0.6303	-0.4385	-0.8564	-0.9146	-0.113	-0.4487	-0.7639	-1.0071	-0.3734	-0.0103	2.0039	-1.0516	0.829	-0.6611	0.274
-0.8187	-0.8461	-0.9831	-0.7159	-0.7193	-0.9077	-0.5995	-0.4008	-0.8118	-0.9009	-0.0891	-0.4385	-0.7502	-0.99	-0.3768	0.0411	1.9765	-1.0516	0.8153	-0.6474	0.2809
-0.8735	-0.8598	-1.0071	-0.7433	-0.7056	-0.9249	-0.6166	-0.3597	-0.8392	-0.9214	-0.0754	-0.4282	-0.7879	-0.9865	-0.3597	0.0651	1.9628	-1.0619	0.7981	-0.7022	0.2912
