"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.9758	0.9388	0.9758	0.7368	0.6685	0.8904	0.606	0.569	0.5263	0.1053	0.4666	0.4438	-0.1821	-0.0284	0.6316	0.1252	0.0768	-0.3186	-0.3129	-0.2304	-0.3585	0.4609	-2.438
0.9872	0.9132	0.9957	0.7681	0.7141	0.916	0.6458	0.6031	0.5917	0.1138	0.4808	0.4808	-0.1735	-0.0398	0.586	0.0882	0.091	-0.3158	-0.2333	-0.2105	-0.3016	0.5946	-2.4039
1.0156	0.916	1.0241	0.7994	0.7397	0.9502	0.6543	0.6543	0.6429	0.1565	0.5149	0.5206	-0.1565	-0.0512	0.5747	0.0939	0.1138	-0.2816	-0.1707	-0.2219	-0.2418	0.7055	-2.3669
1.0241	0.9047	1.0128	0.8136	0.7539	0.9587	0.6657	0.6799	0.6913	0.1593	0.532	0.5462	-0.1451	-0.074	0.5348	0.0711	0.1479	-0.2902	-0.0967	-0.2333	-0.1821	0.8051	-2.3356
1.0185	0.8961	1.0241	0.8506	0.8023	0.9843	0.6685	0.6885	0.7397	0.1849	0.5547	0.5974	-0.1109	-0.0768	0.5035	0.0711	0.1479	-0.2873	-0.0199	-0.2077	-0.1138	0.8819	-2.3043
1.0384	0.9104	1.0384	0.8193	0.8421	0.9815	0.6742	0.7397	0.7795	0.2276	0.5917	0.623	-0.0683	-0.0967	0.4808	0.0939	0.1764	-0.2731	0.091	-0.2219	-0.0284	0.9416	-2.2816
1.0668	0.953	1.0498	0.7994	0.916	1.0241	0.7055	0.7937	0.8165	0.2731	0.606	0.6828	-0.0427	-0.0882	0.4865	0.1195	0.1849	-0.2731	0.2219	-0.2475	0.0711	0.9786	-2.2958
1.0583	0.9872	1.0384	0.7823	0.9274	1.0298	0.6828	0.8079	0.8392	0.293	0.6372	0.7112	0.0085	-0.0967	0.4609	0.1223	0.1935	-0.2674	0.3158	-0.2447	0.1223	1.0071	-2.3214
1.0355	1.0298	1.0213	0.7567	0.9985	1.0355	0.6828	0.8648	0.8904	0.3158	0.6657	0.7197	0.0541	-0.0882	0.441	0.1309	0.1963	-0.2674	0.4381	-0.2703	0.1821	1.0469	-2.3612
1.0298	1.0327	1.0071	0.7169	0.9957	1.0156	0.66	0.8876	0.899	0.3158	0.6657	0.751	0.074	-0.0967	0.3897	0.1195	0.2134	-0.276	0.5121	-0.2845	0.2418	1.081	-2.4551
1.0156	1.0782	1.0042	0.6486	1.0412	0.99	0.606	0.9018	0.8933	0.3272	0.6742	0.7567	0.0882	-0.1109	0.3869	0.1366	0.2247	-0.2873	0.6003	-0.3129	0.2816	1.0839	-2.5205
1.0099	1.101	0.99	0.606	1.0782	0.9957	0.5775	0.9189	0.9018	0.3129	0.6742	0.7397	0.0853	-0.1195	0.3414	0.1081	0.2447	-0.2845	0.6856	-0.3414	0.3414	1.1095	-2.5917
0.9786	1.1095	0.9445	0.5661	1.0839	0.9502	0.5519	0.9189	0.8933	0.3044	0.6572	0.7368	0.0825	-0.1223	0.3414	0.1252	0.256	-0.3044	0.7311	-0.3556	0.3499	1.1294	-2.6087
0.953	1.1038	0.9132	0.495	1.0867	0.9075	0.4751	0.899	0.8478	0.2674	0.6458	0.7027	0.0427	-0.1479	0.2589	0.0711	0.2873	-0.3385	0.7937	-0.3727	0.3926	1.1465	-2.5945
0.9132	1.1209	0.9047	0.4523	1.0725	0.8791	0.4353	0.8791	0.8193	0.2333	0.6316	0.6856	0.037	-0.1422	0.2617	0.0541	0.293	-0.3414	0.8591	-0.3869	0.4239	1.1664	-2.5518
0.8591	1.0953	0.8535	0.404	1.0611	0.8307	0.3641	0.8677	0.7795	0.1764	0.5946	0.6145	0.0114	-0.1536	0.2162	0.0512	0.3072	-0.3897	0.8677	-0.4239	0.4182	1.1749	-2.4978
0.8335	1.0697	0.8108	0.3442	1.0213	0.7994	0.2703	0.8591	0.7197	0.1223	0.5718	0.5775	-0.037	-0.1394	0.1821	0.0228	0.3016	-0.4125	0.9047	-0.4381	0.458	1.1721	-2.458
0.7994	1.0355	0.7653	0.3129	0.9985	0.7425	0.202	0.8279	0.6771	0.0654	0.5405	0.5377	-0.0683	-0.1252	0.1935	0.0398	0.2731	-0.4296	0.9217	-0.4296	0.4808	1.1522	-2.4494
0.7482	0.9673	0.6941	0.256	0.953	0.6885	0.1223	0.7937	0.6088	-0.0028	0.5178	0.4865	-0.1109	-0.1195	0.1536	0.0398	0.2447	-0.4552	0.9217	-0.4381	0.4979	1.1436	-2.4921
0.7055	0.9217	0.6401	0.2077	0.9104	0.6287	0.0398	0.7596	0.5462	-0.0512	0.4922	0.4324	-0.1366	-0.0996	0.1565	0.0455	0.1991	-0.4495	0.9701	-0.4267	0.5348	1.1152	-2.5661
0.6515	0.8506	0.5775	0.1366	0.8392	0.5946	-0.0711	0.7226	0.4722	-0.1109	0.4324	0.3698	-0.1935	-0.0939	0.1081	0.0512	0.1735	-0.4751	0.9815	-0.4296	0.5576	1.1067	-2.6571
0.6003	0.7567	0.5064	0.0683	0.7852	0.5235	-0.1451	0.6543	0.4097	-0.1593	0.3755	0.33	-0.2105	-0.0683	0.1166	0.0825	0.1451	-0.4466	1.0042	-0.421	0.5804	1.0554	-2.7737
0.5178	0.6629	0.4353	0.0114	0.6941	0.4438	-0.2276	0.6088	0.3272	-0.2418	0.3272	0.2674	-0.256	-0.0683	0.074	0.0768	0.128	-0.458	1.0042	-0.441	0.5917	1.0384	-2.9046
0.4523	0.5405	0.33	-0.091	0.5775	0.3499	-0.293	0.5121	0.2276	-0.2987	0.256	0.1764	-0.3044	-0.0512	0.0825	0.0626	0.1053	-0.458	1.0441	-0.4609	0.6145	0.9985	-3.0611
0.3755	0.4324	0.2418	-0.1622	0.4779	0.2731	-0.4153	0.4153	0.1536	-0.3755	0.1678	0.0768	-0.3442	-0.0512	0.0199	0.0427	0.0996	-0.4495	1.0583	-0.4722	0.6316	0.9786	-3.2346
0.2361	0.2703	0.1024	-0.2617	0.3613	0.1508	-0.4893	0.293	0.037	-0.441	0.0711	-0.0228	-0.4068	-0.0597	-0.0171	0.0199	0.128	-0.4438	1.0498	-0.4779	0.6173	0.953	-3.3882
0.128	0.1252	-0.0142	-0.3357	0.202	0.0114	-0.5747	0.1764	-0.0768	-0.5092	-0.0341	-0.128	-0.4381	-0.0768	-0.0683	-0.0284	0.1479	-0.4466	1.0298	-0.5007	0.5889	0.9331	-3.5191
-0.0114	-0.0057	-0.1451	-0.4552	0.0626	-0.1252	-0.697	0.0626	-0.2077	-0.5889	-0.128	-0.2276	-0.4979	-0.1024	-0.1309	-0.0967	0.1906	-0.4381	0.9957	-0.5121	0.569	0.9274	-3.5817
-0.1024	-0.1479	-0.2646	-0.5434	-0.0797	-0.2276	-0.7966	-0.0683	-0.3072	-0.6429	-0.2361	-0.3272	-0.5462	-0.1166	-0.1678	-0.1508	0.2304	-0.3954	0.9843	-0.4979	0.5804	0.9246	-3.5931
-0.2333	-0.2902	-0.3926	-0.6629	-0.2333	-0.3755	-0.8734	-0.1735	-0.4353	-0.7169	-0.3385	-0.4381	-0.5775	-0.1422	-0.239	-0.1935	0.2845	-0.3841	0.9075	-0.4808	0.5462	0.8961	-3.5475
-0.3442	-0.3869	-0.5178	-0.7454	-0.3471	-0.4751	-0.936	-0.276	-0.5405	-0.7567	-0.4153	-0.5092	-0.5718	-0.1735	-0.2475	-0.2219	0.3357	-0.3357	0.862	-0.4666	0.5405	0.8762	-3.4423
-0.4495	-0.5263	-0.6629	-0.8222	-0.5035	-0.6173	-0.9929	-0.4182	-0.6458	-0.8193	-0.4694	-0.5917	-0.6031	-0.202	-0.2646	-0.2788	0.4097	-0.2987	0.7653	-0.4637	0.5291	0.8563	-3.2915
-0.5462	-0.6372	-0.771	-0.8876	-0.6202	-0.7254	-1.0327	-0.5064	-0.7397	-0.8478	-0.5661	-0.6913	-0.6145	-0.2475	-0.3186	-0.3385	0.4751	-0.2447	0.6771	-0.4722	0.4865	0.8392	-3.1521
-0.6401	-0.7311	-0.8279	-0.936	-0.7283	-0.8364	-1.0583	-0.5775	-0.8136	-0.8648	-0.6088	-0.7425	-0.6202	-0.2731	-0.3243	-0.3812	0.5462	-0.1764	0.5946	-0.4637	0.4979	0.8108	-3.0298
-0.7226	-0.825	-0.9587	-1.0014	-0.8279	-0.916	-1.0668	-0.6771	-0.8904	-0.8535	-0.6742	-0.788	-0.606	-0.3044	-0.3158	-0.4466	0.5946	-0.1223	0.5064	-0.4666	0.4694	0.7852	-2.9217
-0.8193	-0.8933	-1.0469	-1.0298	-0.9303	-1.027	-1.0867	-0.7766	-0.9729	-0.8819	-0.7084	-0.8421	-0.5946	-0.3243	-0.3129	-0.4979	0.6344	-0.0541	0.3926	-0.4694	0.4552	0.7539	-2.8505
-0.8904	-0.9274	-1.1152	-1.0725	-0.9957	-1.1152	-1.0924	-0.8506	-1.027	-0.8791	-0.7425	-0.862	-0.6031	-0.3442	-0.3072	-0.5348	0.6685	-0.0028	0.3158	-0.4779	0.4324	0.734	-2.8022
-0.953	-0.9815	-1.1778	-1.0867	-1.0611	-1.1579	-1.0697	-0.9104	-1.0526	-0.8819	-0.7909	-0.9274	-0.5718	-0.3471	-0.276	-0.623	0.6913	0.0541	0.2048	-0.4523	0.3954	0.7254	-2.7794
-1.0071	-0.9673	-1.2347	-1.0896	-1.0924	-1.2091	-1.0725	-0.9388	-1.0839	-0.8648	-0.7909	-0.9274	-0.5519	-0.3471	-0.2703	-0.6458	0.6856	0.1081	0.1565	-0.4125	0.3869	0.6941	-2.7823
-1.0469	-0.9786	-1.2603	-1.1067	-1.1408	-1.2574	-1.0412	-0.99	-1.101	-0.8449	-0.8108	-0.9445	-0.5235	-0.3556	-0.2447	-0.6685	0.6771	0.1366	0.0711	-0.3869	0.3528	0.6714	-2.8221
-1.0924	-0.9559	-1.283	-1.0896	-1.1351	-1.2916	-0.9985	-1.0128	-1.0924	-0.8392	-0.8193	-0.916	-0.4922	-0.3129	-0.2503	-0.7055	0.6372	0.1906	0.0199	-0.33	0.3556	0.6685	-2.8904
-1.118	-0.9047	-1.3257	-1.0725	-1.1436	-1.2973	-0.9786	-1.027	-1.0896	-0.8079	-0.8079	-0.916	-0.4722	-0.3072	-0.2304	-0.7254	0.5889	0.2219	-0.0341	-0.2589	0.3499	0.6572	-2.9473
-1.1209	-0.8506	-1.3172	-1.0583	-1.1408	-1.2717	-0.9018	-1.0469	-1.0782	-0.7738	-0.7966	-0.9217	-0.441	-0.276	-0.2247	-0.6856	0.5263	0.2589	-0.074	-0.2105	0.3414	0.6344	-2.97
-1.1721	-0.8392	-1.3456	-1.0867	-1.1579	-1.2973	-0.9217	-1.0725	-1.0867	-0.771	-0.8193	-0.9274	-0.4552	-0.2589	-0.2475	-0.7311	0.5035	0.2475	-0.1622	-0.1764	0.2902	0.6344	-2.9757
-1.1749	-0.7966	-1.3143	-1.0725	-1.1522	-1.2631	-0.8392	-1.0725	-1.0554	-0.7539	-0.7994	-0.9303	-0.4125	-0.2219	-0.2447	-0.6856	0.4523	0.2589	-0.1849	-0.1366	0.2788	0.6372	-2.9217
-1.1692	-0.7937	-1.3058	-1.0697	-1.1436	-1.2404	-0.8449	-1.1123	-1.0327	-0.7283	-0.8165	-0.9303	-0.421	-0.2077	-0.2873	-0.6685	0.4153	0.2361	-0.2674	-0.0967	0.2304	0.6344	-2.7937
-1.1863	-0.7567	-1.283	-1.0384	-1.1323	-1.2062	-0.7909	-1.1095	-0.9843	-0.7084	-0.8307	-0.916	-0.4324	-0.1935	-0.2987	-0.6173	0.3897	0.1963	-0.3129	-0.0455	0.1906	0.6543	-2.6173
-1.1607	-0.7539	-1.246	-1.0099	-1.0981	-1.1436	-0.751	-1.1067	-0.9303	-0.6714	-0.8392	-0.9075	-0.4267	-0.1821	-0.3129	-0.5633	0.3528	0.165	-0.3926	0.0114	0.1479	0.66	-2.4181
-1.1493	-0.7596	-1.192	-0.9502	-1.0611	-1.0839	-0.7027	-1.1152	-0.9104	-0.6429	-0.8506	-0.8904	-0.4466	-0.1735	-0.3442	-0.495	0.3272	0.1337	-0.458	0.0541	0.0825	0.6941	-2.1564
-1.064	-0.7055	-1.118	-0.8848	-1.0355	-0.9929	-0.6344	-1.0896	-0.8279	-0.6003	-0.8307	-0.8535	-0.4324	-0.1422	-0.3556	-0.3926	0.2674	0.0825	-0.4779	0.1138	0.0427	0.7425	-1.9402
-0.9815	-0.6799	-1.0014	-0.8222	-1.0014	-0.8848	-0.5491	-1.0953	-0.751	-0.5576	-0.8506	-0.8392	-0.4125	-0.1138	-0.3357	-0.3016	0.2276	0.0541	-0.5491	0.1508	-0.0398	0.8023	-1.7354
-0.916	-0.6344	-0.8961	-0.6998	-0.936	-0.7909	-0.4893	-1.0668	-0.6685	-0.4779	-0.8535	-0.7823	-0.4011	-0.091	-0.3698	-0.202	0.1792	0.0256	-0.5917	0.1849	-0.1109	0.8762	-1.5561
-0.8193	-0.5547	-0.771	-0.6429	-0.8307	-0.6714	-0.3641	-1.0327	-0.5747	-0.4097	-0.8222	-0.734	-0.367	-0.0626	-0.3556	-0.1053	0.1252	0.0028	-0.623	0.2162	-0.1878	0.9445	-1.4338
-0.7027	-0.4893	-0.6372	-0.5291	-0.7596	-0.5462	-0.2731	-0.9985	-0.4893	-0.3385	-0.7909	-0.7197	-0.3471	-0.0284	-0.3243	-0.0085	0.0569	-0.0142	-0.6515	0.2447	-0.2447	1.0498	-1.3285
-0.5946	-0.4296	-0.495	-0.4324	-0.6714	-0.404	-0.1849	-0.953	-0.3869	-0.2674	-0.7909	-0.6515	-0.33	0.0085	-0.3585	0.0626	0.0114	-0.0057	-0.6742	0.2788	-0.3186	1.1664	-1.2859
-0.4808	-0.3357	-0.3442	-0.3585	-0.5633	-0.2731	-0.0853	-0.8961	-0.3044	-0.1707	-0.771	-0.5946	-0.3016	0.0199	-0.3641	0.1195	-0.0455	-0.0313	-0.7084	0.2788	-0.3983	1.2916	-1.2887
-0.3414	-0.2845	-0.2105	-0.2589	-0.4751	-0.1622	0.0142	-0.8677	-0.2247	-0.1223	-0.7681	-0.5661	-0.2674	0.0541	-0.3641	0.1821	-0.091	-0.0597	-0.6998	0.2532	-0.4836	1.4196	-1.3229
-0.256	-0.2503	-0.091	-0.2276	-0.4239	-0.0597	0.1053	-0.8392	-0.1735	-0.0626	-0.7539	-0.5547	-0.2674	0.0711	-0.3585	0.2418	-0.1109	-0.091	-0.7169	0.239	-0.5804	1.5277	-1.3997
-0.1422	-0.1878	0.0427	-0.1593	-0.3442	0.0626	0.1678	-0.7909	-0.0996	-0.0142	-0.7368	-0.5434	-0.2703	0.074	-0.3528	0.2703	-0.1337	-0.0711	-0.7254	0.2361	-0.6259	1.6273	-1.4936
-0.0284	-0.1451	0.1821	-0.0996	-0.2902	0.1849	0.2589	-0.7397	-0.0228	0.0427	-0.7425	-0.4779	-0.2731	0.0882	-0.3158	0.3471	-0.1678	-0.0768	-0.7254	0.1906	-0.6913	1.7012	-1.6159
0.0512	-0.0882	0.2959	-0.0512	-0.2219	0.2532	0.3072	-0.7311	0.0427	0.0512	-0.7283	-0.4779	-0.2674	0.0768	-0.3101	0.3272	-0.1508	-0.0939	-0.7567	0.165	-0.7681	1.7752	-1.6984
0.1622	-0.0768	0.4182	-0.0341	-0.1735	0.3528	0.3385	-0.6998	0.0825	0.0569	-0.7197	-0.4267	-0.2816	0.074	-0.2731	0.3357	-0.1536	-0.091	-0.7795	0.1366	-0.8279	1.8406	-1.761
