"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
3.3917	3.1862	3.9647	4.6794	3.6492	4.7576	4.9457	3.0068	4.6737	3.8373	1.8753	3.6087	2.6248	1.6929	2.8273	4.5348	0.2807	-0.217	1.337	1.9244	-0.3531	2.3585	1.5425
3.082	2.9026	3.6868	4.3322	3.4264	4.4682	4.6187	2.836	4.4479	3.5566	1.7826	3.4495	2.538	1.1373	2.6392	4.445	0.2952	-0.246	1.1402	1.7277	-0.3675	2.2225	1.5511
2.836	2.6711	3.4466	4.0283	3.1804	4.2569	4.3785	2.6479	4.2222	3.3598	1.69	3.3483	2.4917	0.6135	2.4135	4.3322	0.3125	-0.2228	0.9839	1.5685	-0.3588	2.0981	1.583
2.5669	2.4048	3.1978	3.7476	2.9576	3.9965	4.0949	2.4627	4.0081	3.1746	1.609	3.2441	2.4743	0.1563	2.1762	4.2454	0.3241	-0.1881	0.8103	1.4151	-0.3646	1.936	1.5916
2.347	2.1762	2.9778	3.4582	2.7724	3.7563	3.8431	2.3354	3.8171	2.9865	1.5598	3.1862	2.4859	-0.2807	1.9621	4.1093	0.3386	-0.1331	0.6251	1.2704	-0.2952	1.7769	1.5916
2.1328	1.9621	2.7608	3.192	2.564	3.5624	3.6029	2.2052	3.6376	2.836	1.5251	3.1138	2.509	-0.6511	1.6843	3.9936	0.327	-0.055	0.5035	1.1749	-0.2605	1.6235	1.5945
1.936	1.7769	2.5872	2.972	2.4251	3.3772	3.3714	2.0952	3.4872	2.7029	1.5135	3.0878	2.5727	-0.8913	1.4064	3.8489	0.3241	0.0463	0.3936	1.065	-0.1852	1.4759	1.583
1.7219	1.6061	2.4019	2.7347	2.2601	3.1978	3.1804	2.0171	3.3396	2.5785	1.528	3.0733	2.6566	-1.0215	1.1113	3.6347	0.3154	0.1765	0.2489	1.0158	-0.0984	1.337	1.5888
1.5511	1.4527	2.237	2.5032	2.1386	3.0126	2.9923	1.9244	3.2209	2.4511	1.5482	3.1052	2.7579	-1.0331	0.8132	3.4611	0.3241	0.3039	0.1736	0.955	-0.0116	1.2125	1.5685
1.3978	1.3109	2.0749	2.3151	2.0171	2.9113	2.8042	1.8926	3.1457	2.4222	1.6061	3.1486	2.8679	-0.9	0.5093	3.2528	0.3068	0.4486	0.11	0.9405	0.1129	1.1084	1.5569
1.2531	1.1952	1.9389	2.1126	1.9158	2.7637	2.6827	1.8608	3.0704	2.3643	1.6582	3.192	2.9981	-0.6888	0.2055	2.9981	0.3154	0.6135	0.0608	0.9116	0.2315	0.9781	1.5482
1.1344	1.1084	1.8318	1.9476	1.8666	2.6827	2.5437	1.8521	2.9865	2.3238	1.7826	3.2528	3.1573	-0.4688	-0.0695	2.7232	0.3068	0.8074	0.026	0.9116	0.3531	0.8653	1.5367
1.0158	1.0158	1.6987	1.774	1.7826	2.5727	2.4106	1.8058	2.9257	2.2804	1.8203	3.3135	3.3106	-0.3415	-0.3994	2.4309	0.3154	0.9724	0.0145	0.9289	0.4891	0.7669	1.5222
0.9347	0.9376	1.6177	1.6698	1.7277	2.5003	2.3151	1.8318	2.9228	2.3036	1.9273	3.3801	3.4958	-0.2923	-0.6916	2.1241	0.3039	1.1691	0.0029	0.9724	0.6309	0.6627	1.5251
0.8219	0.8711	1.5019	1.528	1.6582	2.4309	2.2254	1.8463	2.8997	2.3036	2.0257	3.4611	3.6521	-0.463	-1.0013	1.8	0.3096	1.3543	0.0116	1.0042	0.7698	0.6164	1.5222
0.7119	0.7987	1.418	1.3862	1.6148	2.3527	2.1386	1.8695	2.8968	2.3064	2.1154	3.5335	3.8229	-0.6801	-1.3341	1.4962	0.301	1.5743	0.0203	1.0563	0.8971	0.5904	1.5338
0.6106	0.6916	1.2965	1.256	1.5598	2.2891	2.0373	1.8434	2.8737	2.3238	2.1849	3.5856	3.9733	-1.0129	-1.7277	1.1749	0.3096	1.774	-0.0029	1.091	1.0447	0.5933	1.5482
0.4601	0.6251	1.1865	1.1576	1.5251	2.2283	1.9736	1.8318	2.8505	2.3527	2.2659	3.6724	4.1672	-1.3572	-2.0778	0.8855	0.3154	1.9997	-0.0116	1.1199	1.1576	0.6019	1.5743
0.3444	0.5151	1.0679	1.0505	1.4383	2.1589	1.9071	1.829	2.8273	2.3759	2.3412	3.7418	4.3351	-1.6958	-2.4454	0.6482	0.3039	2.1849	-0.0029	1.1373	1.2675	0.6309	1.6148
0.1968	0.4138	0.9463	0.9318	1.3572	2.0836	1.8145	1.8203	2.8389	2.399	2.3788	3.8026	4.4856	-2.046	-2.8129	0.3936	0.2981	2.4077	-0.0087	1.172	1.337	0.6772	1.664
0.0347	0.2691	0.7785	0.8248	1.256	1.9881	1.7248	1.7769	2.8158	2.4106	2.428	3.8605	4.6216	-2.3412	-3.1486	0.1968	0.2894	2.6045	-0.0116	1.1865	1.418	0.7119	1.6929
-0.1273	0.136	0.6453	0.7061	1.1518	1.936	1.6495	1.7392	2.7839	2.4048	2.4743	3.8981	4.7634	-2.6508	-3.4495	-0.0058	0.2923	2.8158	-0.0695	1.1778	1.5048	0.7264	1.7479
-0.3125	-0.0232	0.4833	0.6048	1.0592	1.8145	1.5598	1.7074	2.7666	2.4251	2.5119	3.956	4.9052	-2.865	-3.736	-0.2402	0.2981	3.001	-0.0897	1.1865	1.5569	0.7322	1.7913
-0.4891	-0.1823	0.3212	0.463	0.9376	1.7392	1.4672	1.6524	2.7492	2.4164	2.5611	4.0052	5.0614	-3.0386	-3.9733	-0.4543	0.3096	3.1891	-0.1505	1.1778	1.638	0.7466	1.8087
-0.6482	-0.3328	0.1621	0.3328	0.8132	1.6206	1.3775	1.5945	2.729	2.4077	2.6074	4.0196	5.1454	-3.1196	-4.1354	-0.6685	0.3357	3.3454	-0.2055	1.1489	1.6698	0.7322	1.8434
-0.8624	-0.5064	-0.0347	0.1881	0.6772	1.499	1.2473	1.4759	2.6566	2.3585	2.619	4.0254	5.2206	-3.0936	-4.2946	-0.9434	0.3733	3.4785	-0.2633	1.0997	1.7363	0.7322	1.8434
-1.0476	-0.6714	-0.1968	0.0579	0.5151	1.3804	1.1402	1.4238	2.6016	2.3093	2.6392	4.0225	5.2987	-3.001	-4.3901	-1.172	0.3965	3.6087	-0.3386	1.0476	1.7595	0.7206	1.8695
-1.2241	-0.8363	-0.382	-0.0781	0.408	1.2589	1.0215	1.3428	2.5466	2.2833	2.6566	4.0052	5.3248	-2.9026	-4.4769	-1.4383	0.4572	3.7013	-0.382	0.9695	1.7826	0.7177	1.8724
-1.4035	-0.9926	-0.5354	-0.1939	0.2836	1.1373	0.9405	1.2646	2.4888	2.2254	2.6566	3.9791	5.3711	-2.8679	-4.4885	-1.6437	0.5006	3.791	-0.4428	0.9174	1.8058	0.683	1.8753
-1.5714	-1.1576	-0.7177	-0.3444	0.1244	1.0129	0.7958	1.1605	2.399	2.1444	2.6161	3.9328	5.3682	-2.9257	-4.5174	-1.8261	0.5325	3.8692	-0.518	0.8392	1.8318	0.6482	1.855
-1.7392	-1.3109	-0.8624	-0.4572	0	0.8653	0.6801	1.0621	2.3007	2.0836	2.5843	3.846	5.3132	-3.1601	-4.5174	-1.9968	0.573	3.9068	-0.5846	0.7727	1.8203	0.6106	1.8434
-1.9013	-1.4672	-1.0563	-0.6222	-0.1563	0.6974	0.5412	0.9203	2.1589	1.9765	2.5148	3.736	5.2438	-3.5132	-4.5955	-2.1617	0.6106	3.9618	-0.6656	0.6598	1.7653	0.5759	1.8203
-2.0518	-1.6351	-1.227	-0.7611	-0.2778	0.5527	0.408	0.8045	2.0431	1.8695	2.4511	3.6145	5.1859	-3.9357	-4.6071	-2.3007	0.6164	4.0139	-0.7235	0.573	1.7421	0.5412	1.7884
-2.2254	-1.7479	-1.3746	-0.9	-0.4051	0.4254	0.2662	0.6859	1.9158	1.7855	2.3412	3.4958	5.1164	-4.4132	-4.6476	-2.4135	0.6222	4.0486	-0.7987	0.518	1.6611	0.518	1.7537
-2.3672	-1.9071	-1.5801	-1.0707	-0.5238	0.2691	0.1042	0.5469	1.7248	1.6293	2.2167	3.3251	5.0007	-4.8704	-4.7055	-2.4772	0.6251	4.0688	-0.8855	0.4399	1.5974	0.4746	1.7248
-2.509	-2.0228	-1.7248	-1.2299	-0.6656	0.1013	-0.0087	0.4428	1.583	1.5251	2.1097	3.1428	4.8994	-5.3277	-4.7431	-2.5409	0.5961	4.092	-0.9608	0.3965	1.5251	0.4717	1.6958
-2.6479	-2.1328	-1.8781	-1.3543	-0.7524	-0.0203	-0.1678	0.3212	1.4556	1.418	1.991	3.0039	4.7894	-5.7299	-4.8473	-2.564	0.5469	4.1267	-1.0244	0.3386	1.447	0.4659	1.6466
-2.8071	-2.2312	-2.0489	-1.5222	-0.9	-0.2026	-0.3125	0.2026	1.2849	1.2849	1.8724	2.8389	4.6852	-6.1264	-4.9196	-2.6161	0.4746	4.1701	-1.1142	0.2981	1.3312	0.4746	1.5945
-2.9605	-2.3585	-2.2081	-1.6958	-1.0302	-0.3849	-0.463	0.0203	1.1113	1.1315	1.6843	2.645	4.5405	-6.4795	-4.992	-2.6479	0.4196	4.202	-1.227	0.2605	1.2125	0.4978	1.5482
-3.111	-2.4917	-2.3846	-1.8608	-1.1576	-0.5527	-0.5961	-0.0926	0.9318	1.0042	1.5598	2.4974	4.4248	-6.7283	-5.0672	-2.6913	0.3328	4.2193	-1.2936	0.246	1.1055	0.5238	1.5396
-3.2383	-2.6016	-2.5322	-2.0373	-1.2733	-0.7119	-0.7669	-0.2315	0.7871	0.8537	1.4007	2.3064	4.3206	-6.8846	-5.1801	-2.7608	0.2257	4.2627	-1.4093	0.2489	0.981	0.5904	1.473
-3.3656	-2.6855	-2.6537	-2.1791	-1.3949	-0.8508	-0.9	-0.3646	0.6338	0.7264	1.2762	2.1415	4.1904	-6.9078	-5.2553	-2.8389	0.1158	4.3119	-1.4904	0.2489	0.8479	0.6569	1.447
-3.4958	-2.8013	-2.8187	-2.3499	-1.5048	-0.9868	-1.036	-0.4949	0.4659	0.599	1.146	1.9679	4.1007	-6.7602	-5.3306	-2.92	0.0116	4.3322	-1.5714	0.2489	0.7351	0.7322	1.4064
-3.5971	-2.9055	-2.9286	-2.4772	-1.609	-1.1547	-1.1778	-0.6077	0.3125	0.4572	0.9839	1.8	3.9618	-6.52	-5.3885	-2.9807	-0.1158	4.3727	-1.6351	0.2691	0.6222	0.8161	1.3862
-3.7331	-2.9836	-3.0675	-2.6335	-1.745	-1.2965	-1.3399	-0.7351	0.1534	0.2894	0.874	1.6235	3.8373	-6.2045	-5.4463	-3.0791	-0.246	4.419	-1.7248	0.2691	0.5151	0.9232	1.3688
-3.7881	-3.0907	-3.1457	-2.7666	-1.8174	-1.4151	-1.4556	-0.8566	0.0232	0.1765	0.7235	1.473	3.71	-5.8804	-5.4926	-3.163	-0.3646	4.445	-1.8	0.2865	0.4109	1.0215	1.3225
-3.9068	-3.1804	-3.2701	-2.9228	-1.9389	-1.554	-1.6148	-0.981	-0.1736	0.026	0.5441	1.2646	3.5827	-5.7126	-5.536	-3.2383	-0.4978	4.4277	-1.8926	0.2923	0.272	1.146	1.3052
-3.9936	-3.2528	-3.3685	-3.0328	-2.046	-1.7103	-1.7508	-1.1084	-0.3299	-0.1476	0.3965	1.0736	3.4438	-5.6605	-5.5795	-3.3222	-0.6251	4.4653	-1.9708	0.2778	0.1678	1.256	1.2502
-4.0891	-3.354	-3.4901	-3.2065	-2.1617	-1.8318	-1.8955	-1.2386	-0.5093	-0.2894	0.2141	0.8566	3.2962	-5.7791	-5.5968	-3.3917	-0.7495	4.4798	-2.0663	0.2662	0.026	1.3804	1.2068
-4.1991	-3.464	-3.5798	-3.3425	-2.2717	-2.0055	-2.0605	-1.4151	-0.6772	-0.4543	0.0058	0.6367	3.1515	-5.9528	-5.6287	-3.4409	-0.8624	4.474	-2.1762	0.2431	-0.1042	1.5048	1.1547
-4.3061	-3.5595	-3.6839	-3.4756	-2.3817	-2.1531	-2.2254	-1.528	-0.8479	-0.6019	-0.1736	0.4399	2.9981	-6.219	-5.6431	-3.4698	-0.9752	4.4942	-2.2746	0.2315	-0.2286	1.6032	1.0707
-4.4219	-3.6753	-3.791	-3.6203	-2.5148	-2.2862	-2.3817	-1.6727	-1.036	-0.7669	-0.3531	0.2315	2.8505	-6.5171	-5.6431	-3.4929	-1.0968	4.4885	-2.3904	0.2228	-0.3704	1.7219	1.0071
-4.5348	-3.7997	-3.9097	-3.8026	-2.6421	-2.4569	-2.5351	-1.8145	-1.2299	-0.9318	-0.5412	0.0174	2.7	-6.8123	-5.6113	-3.5103	-1.1952	4.5145	-2.4859	0.1823	-0.4775	1.8174	0.9376
-4.6563	-3.9068	-4.0139	-3.9155	-2.7868	-2.6132	-2.6624	-1.965	-1.4035	-1.0823	-0.7119	-0.1592	2.564	-7.0843	-5.5621	-3.4901	-1.3052	4.5261	-2.5958	0.1707	-0.6077	1.9187	0.8479
-4.7431	-4.0283	-4.1036	-4.0775	-2.8881	-2.7492	-2.8245	-2.0691	-1.5367	-1.2328	-0.8392	-0.3212	2.4714	-7.3534	-5.4869	-3.4409	-1.4122	4.555	-2.6769	0.1939	-0.7148	2.0026	0.7582
-4.8473	-4.1354	-4.2251	-4.2251	-3.0126	-2.891	-2.9547	-2.1907	-1.6987	-1.3572	-0.9897	-0.4862	2.3441	-7.5357	-5.4232	-3.3714	-1.4933	4.5897	-2.7695	0.1765	-0.8132	2.0402	0.6714
-4.9312	-4.2656	-4.3235	-4.3756	-3.1312	-3.0357	-3.1081	-2.2804	-1.8695	-1.4672	-1.1084	-0.6338	2.2544	-7.666	-5.3479	-3.3164	-1.5859	4.5984	-2.8447	0.1707	-0.9	2.1154	0.5672
-5.0528	-4.393	-4.4479	-4.5203	-3.2528	-3.1688	-3.2383	-2.3643	-2.0055	-1.5974	-1.1807	-0.7264	2.1675	-7.6833	-5.2756	-3.2499	-1.6611	4.6447	-2.92	0.1881	-0.9521	2.1328	0.4601
-5.1888	-4.5463	-4.5782	-4.6939	-3.4119	-3.3367	-3.3685	-2.4627	-2.127	-1.7306	-1.2617	-0.8392	2.0923	-7.5763	-5.2177	-3.1891	-1.719	4.6389	-2.9894	0.1505	-0.9839	2.1617	0.3646
-5.264	-4.6823	-4.6794	-4.856	-3.5016	-3.464	-3.4872	-2.5032	-2.2457	-1.8347	-1.2907	-0.9029	2.0171	-7.339	-5.1309	-3.1138	-1.7913	4.665	-2.9952	0.1621	-0.981	2.1675	0.2807
-5.345	-4.7807	-4.7663	-4.9804	-3.5884	-3.5711	-3.6087	-2.5322	-2.3383	-1.9302	-1.2878	-0.9521	1.9679	-7.0148	-5.0817	-3.0791	-1.8666	4.7026	-3.0097	0.191	-0.9434	2.1646	0.1939
-5.4579	-4.9196	-4.8936	-5.1164	-3.6926	-3.7158	-3.7447	-2.5611	-2.454	-2.0286	-1.2936	-1.0215	1.8868	-6.7341	-5.0586	-3.056	-1.9331	4.7229	-2.9981	0.1852	-0.8855	2.1589	0.1244
-5.5621	-5.0672	-5.0151	-5.2409	-3.791	-3.8373	-3.8663	-2.6277	-2.5495	-2.1357	-1.2994	-1.065	1.8174	-6.5431	-5.0412	-3.0444	-1.9708	4.7431	-2.9836	0.1794	-0.8277	2.1183	0.0232
-5.6807	-5.1685	-5.1222	-5.3914	-3.8981	-3.9704	-4.0312	-2.645	-2.645	-2.2717	-1.3023	-1.1373	1.7682	-6.5113	-5.0672	-3.0762	-1.9997	4.7721	-2.9894	0.1852	-0.7582	2.072	-0.0376
-5.8052	-5.3161	-5.2611	-5.5245	-4.0139	-4.0949	-4.1238	-2.7029	-2.7347	-2.3441	-1.282	-1.1605	1.6958	-6.6242	-5.0991	-3.1457	-2.0257	4.7952	-2.9576	0.2141	-0.7003	1.9997	-0.0955
-5.9123	-5.4377	-5.4087	-5.6373	-4.1065	-4.2309	-4.2627	-2.7347	-2.8505	-2.4367	-1.2907	-1.2502	1.638	-6.8904	-5.1541	-3.2209	-2.0431	4.801	-2.9142	0.2084	-0.6656	1.9331	-0.1621
-6.0425	-5.5679	-5.5332	-5.7705	-4.1875	-4.3669	-4.3901	-2.7753	-2.9547	-2.5611	-1.2849	-1.3052	1.5656	-7.2521	-5.2119	-3.3714	-2.0344	4.8213	-2.9113	0.2141	-0.5933	1.855	-0.1881
-6.1814	-5.7242	-5.6778	-5.9036	-4.2917	-4.5058	-4.5203	-2.8245	-3.0589	-2.6537	-1.3167	-1.3717	1.5048	-7.6631	-5.2959	-3.5161	-2.0228	4.8328	-2.8765	0.2257	-0.5354	1.7653	-0.217
-6.2827	-5.837	-5.8052	-6.0454	-4.3958	-4.6158	-4.6245	-2.8737	-3.1486	-2.7261	-1.2907	-1.3891	1.4788	-8.1174	-5.3914	-3.6984	-1.9939	4.8618	-2.836	0.2373	-0.463	1.6785	-0.2489
-6.4245	-5.9643	-5.9586	-6.1438	-4.4682	-4.7518	-4.7229	-2.9055	-3.2556	-2.7897	-1.3109	-1.4267	1.4209	-8.5746	-5.5042	-3.901	-1.9679	4.9052	-2.7984	0.2662	-0.3878	1.5714	-0.2691
-6.5344	-6.1004	-6.0975	-6.274	-4.5608	-4.882	-4.8589	-2.9634	-3.3569	-2.891	-1.3023	-1.4788	1.3746	-9.0058	-5.6229	-4.0833	-1.936	4.9283	-2.781	0.2749	-0.3068	1.4933	-0.2865
-6.6647	-6.2132	-6.2393	-6.3897	-4.6245	-5.0122	-4.9196	-2.9923	-3.3888	-2.9547	-1.2733	-1.4962	1.3601	-9.4052	-5.6923	-4.2859	-1.8839	4.9631	-2.7116	0.2865	-0.2344	1.3833	-0.272
-6.7746	-6.3145	-6.3608	-6.4708	-4.7113	-5.0904	-5.0036	-2.9865	-3.4611	-2.9865	-1.2502	-1.4788	1.4035	-9.7293	-5.8254	-4.4682	-1.8521	4.9833	-2.7087	0.3068	-0.1505	1.2907	-0.2576
-6.8817	-6.4389	-6.491	-6.5807	-4.7576	-5.2032	-5.0701	-3.0039	-3.4929	-3.027	-1.1547	-1.4209	1.3833	-9.9001	-5.9528	-4.6274	-1.8116	5.0267	-2.6595	0.301	-0.0637	1.2212	-0.2633
-6.983	-6.5316	-6.5952	-6.6589	-4.8155	-5.2756	-5.1193	-3.0241	-3.5219	-3.0386	-1.1084	-1.3862	1.4064	-9.9579	-6.0483	-4.7836	-1.7595	5.0441	-2.6364	0.2981	0.0434	1.1489	-0.2402
-7.0611	-6.6155	-6.6936	-6.7283	-4.8589	-5.3393	-5.1801	-3.0097	-3.5045	-3.0646	-1.0158	-1.308	1.473	-9.848	-6.1148	-4.8965	-1.719	5.0383	-2.5727	0.2807	0.1678	1.1142	-0.2373
-7.1422	-6.6762	-6.7862	-6.7891	-4.8936	-5.4029	-5.2495	-2.9836	-3.519	-3.0907	-0.9261	-1.2328	1.5019	-9.6367	-6.1582	-5.0036	-1.6611	5.0528	-2.5119	0.2836	0.2865	1.0968	-0.2228
-7.1943	-6.7283	-6.8644	-6.8152	-4.8878	-5.4579	-5.264	-2.9431	-3.5103	-3.0907	-0.8132	-1.1228	1.554	-9.3271	-6.2074	-5.0788	-1.6235	5.0875	-2.4598	0.2518	0.408	1.1199	-0.2228
-7.2116	-6.7717	-6.928	-6.8441	-4.911	-5.4753	-5.2901	-2.8737	-3.4814	-3.0646	-0.709	-1.0273	1.6119	-9.0261	-6.2219	-5.1222	-1.5916	5.0933	-2.3817	0.2344	0.5412	1.1547	-0.2344
-7.2637	-6.8007	-6.9859	-6.8325	-4.911	-5.5042	-5.2843	-2.8389	-3.4322	-3.0531	-0.5788	-0.9116	1.7016	-8.8091	-6.1901	-5.1598	-1.5367	5.0991	-2.292	0.2055	0.6627	1.2328	-0.246
-7.2695	-6.8354	-7.0148	-6.8209	-4.8849	-5.4926	-5.2959	-2.7897	-3.3685	-3.0212	-0.4833	-0.8277	1.7826	-8.7367	-6.1669	-5.1541	-1.4904	5.1164	-2.2283	0.1997	0.8045	1.337	-0.2576
-7.2637	-6.8412	-7.0467	-6.7775	-4.8647	-5.4666	-5.2611	-2.7116	-3.3309	-2.9894	-0.3733	-0.7061	1.8376	-8.7714	-6.1264	-5.0788	-1.4614	5.1222	-2.1617	0.1794	0.9376	1.4498	-0.2778
-7.2637	-6.847	-7.0843	-6.7486	-4.8386	-5.4695	-5.2785	-2.6798	-3.2875	-2.9634	-0.2807	-0.6396	1.9013	-8.919	-6.1061	-5.0007	-1.4064	5.0962	-2.101	0.1389	1.0534	1.583	-0.301
-7.2377	-6.818	-7.0582	-6.682	-4.8184	-5.429	-5.2351	-2.6219	-3.2238	-2.9171	-0.2084	-0.5469	1.9592	-9.1274	-6.057	-4.8878	-1.3833	5.1077	-2.0286	0.1447	1.1576	1.7045	-0.3096
-7.2232	-6.8238	-7.0669	-6.6299	-4.7721	-5.3798	-5.2264	-2.5698	-3.1746	-2.8794	-0.1302	-0.4775	2.0113	-9.3676	-6.0164	-4.7315	-1.3457	5.0643	-1.9447	0.0897	1.2531	1.8579	-0.327
-7.1885	-6.8036	-7.0467	-6.5518	-4.7489	-5.3624	-5.1917	-2.5206	-3.111	-2.8534	-0.0666	-0.408	2.0634	-9.602	-5.9557	-4.5319	-1.3283	5.0383	-1.9129	0.1013	1.3659	2.0199	-0.3502
-7.1769	-6.7891	-7.0438	-6.4939	-4.7402	-5.3479	-5.1569	-2.4859	-3.0646	-2.8129	-0.026	-0.356	2.1183	-9.8567	-5.9412	-4.2888	-1.282	5.0325	-1.8521	0.0434	1.4122	2.1617	-0.3617
-7.1653	-6.792	-7.0438	-6.4447	-4.72	-5.2901	-5.1425	-2.4569	-3.027	-2.7955	0.0318	-0.2981	2.1704	-10.0911	-5.9267	-4.0602	-1.2473	4.992	-1.8116	0.0289	1.4643	2.3412	-0.3646
-7.1451	-6.7428	-6.9975	-6.3637	-4.6968	-5.2553	-5.0904	-2.4019	-2.9749	-2.7521	0.0723	-0.246	2.1907	-10.3023	-5.8688	-3.8055	-1.201	4.9283	-1.7769	-0.0232	1.5048	2.4714	-0.3965
-7.1277	-6.7052	-6.9627	-6.3029	-4.6621	-5.2322	-5.0672	-2.3817	-2.9171	-2.7087	0.1244	-0.1794	2.2196	-10.4412	-5.7907	-3.5392	-1.1749	4.8733	-1.7132	-0.0463	1.5743	2.6103	-0.3965
-7.064	-6.6705	-6.9367	-6.2132	-4.6071	-5.1801	-4.9978	-2.3354	-2.8505	-2.6855	0.1707	-0.1187	2.2833	-10.4644	-5.7213	-3.3193	-1.1373	4.7836	-1.6727	-0.081	1.6351	2.7608	-0.4109
-7.038	-6.601	-6.8788	-6.1119	-4.5955	-5.102	-4.9515	-2.2862	-2.7782	-2.6421	0.2402	-0.0318	2.3209	-10.3399	-5.6547	-3.0907	-1.0997	4.7055	-1.6408	-0.1215	1.6987	2.8621	-0.4341
-6.9946	-6.5431	-6.8267	-6.0193	-4.5463	-5.0672	-4.9052	-2.2341	-2.7087	-2.6045	0.2865	0.0232	2.3383	-10.0448	-5.5563	-2.8534	-1.0563	4.6013	-1.6003	-0.1968	1.7508	2.9836	-0.4601
-6.9164	-6.4708	-6.7515	-5.9383	-4.4769	-4.9804	-4.827	-2.1589	-2.6248	-2.5322	0.3762	0.0868	2.3701	-9.6743	-5.4579	-2.6479	-1.0158	4.5232	-1.5309	-0.2865	1.8232	3.0704	-0.4659
-6.8325	-6.3955	-6.656	-5.8168	-4.419	-4.8994	-4.7663	-2.0894	-2.5264	-2.483	0.463	0.1823	2.4106	-9.2489	-5.374	-2.4656	-0.9579	4.4045	-1.4672	-0.3733	1.91	3.1833	-0.4949
-6.737	-6.2971	-6.5605	-5.7155	-4.3322	-4.8213	-4.6737	-2.0228	-2.4338	-2.4193	0.5469	0.2605	2.4396	-8.8467	-5.2148	-2.2862	-0.9174	4.283	-1.3949	-0.4746	2.0257	3.2528	-0.5267
-6.6357	-6.2074	-6.4534	-5.6113	-4.2598	-4.746	-4.6216	-1.9505	-2.3643	-2.373	0.6193	0.3444	2.4482	-8.537	-5.1396	-2.1212	-0.845	4.1441	-1.3109	-0.573	2.0923	3.328	-0.5325
-6.5344	-6.1322	-6.3579	-5.5505	-4.202	-4.6823	-4.555	-1.8666	-2.3007	-2.3412	0.7032	0.3994	2.4338	-8.3605	-5.0094	-1.9679	-0.7727	3.9849	-1.256	-0.7206	2.1704	3.3974	-0.5441
-6.4418	-6.0251	-6.274	-5.4666	-4.0891	-4.6187	-4.4913	-1.7769	-2.2109	-2.2833	0.7929	0.4688	2.4569	-8.2592	-4.9023	-1.8145	-0.7322	3.8634	-1.1778	-0.8277	2.2659	3.4727	-0.5469
-6.3348	-5.9615	-6.1756	-5.4	-4.037	-4.5666	-4.4306	-1.7363	-2.1675	-2.2312	0.8392	0.4978	2.4135	-8.2824	-4.8097	-1.6958	-0.6569	3.7245	-1.1084	-0.9492	2.3151	3.5624	-0.5354
-6.2798	-5.8833	-6.0946	-5.3364	-3.956	-4.5029	-4.3322	-1.6843	-2.1183	-2.1965	0.8682	0.5354	2.4048	-8.2939	-4.7113	-1.5685	-0.5961	3.5769	-1.0476	-1.0765	2.3556	3.6579	-0.518
-6.1959	-5.8168	-6.028	-5.2987	-3.9212	-4.4769	-4.2917	-1.6466	-2.0865	-2.1646	0.8826	0.5325	2.373	-8.3634	-4.6303	-1.4614	-0.5325	3.4409	-0.9955	-1.1662	2.3701	3.7447	-0.4978
-6.1235	-5.7386	-5.9672	-5.2264	-3.8605	-4.4595	-4.2425	-1.6003	-2.0402	-2.1068	0.9116	0.5441	2.3441	-8.4618	-4.5319	-1.337	-0.4775	3.3222	-0.955	-1.2502	2.3759	3.8547	-0.4717
-6.0396	-5.6634	-5.8891	-5.1714	-3.7939	-4.3987	-4.1557	-1.5396	-1.9881	-2.0547	0.9232	0.5759	2.3585	-8.5804	-4.419	-1.2473	-0.4486	3.2238	-0.9261	-1.2762	2.3933	3.9675	-0.4254
-5.9904	-5.5852	-5.8573	-5.1049	-3.7592	-4.3611	-4.0804	-1.5106	-1.9534	-1.9852	0.9261	0.5846	2.3441	-8.6528	-4.3148	-1.1662	-0.4312	3.1167	-0.8884	-1.2907	2.3556	4.1238	-0.3965
-5.947	-5.5216	-5.8168	-5.073	-3.6897	-4.3611	-4.0225	-1.4585	-1.9273	-1.9592	0.9174	0.5904	2.3499	-8.7251	-4.2396	-1.1286	-0.3994	3.0299	-0.874	-1.2907	2.3354	4.3148	-0.3502
-5.9151	-5.4434	-5.7733	-5.0094	-3.6261	-4.3177	-3.9647	-1.4122	-1.91	-1.8897	0.9521	0.6338	2.3441	-8.6933	-4.1817	-1.172	-0.3733	2.9576	-0.819	-1.2531	2.3296	4.5405	-0.3068
-5.8717	-5.3856	-5.727	-4.9515	-3.5827	-4.2975	-3.8952	-1.3659	-1.8463	-1.8376	0.9839	0.6656	2.3441	-8.5226	-4.1093	-1.256	-0.3502	2.92	-0.8016	-1.2154	2.2804	4.7981	-0.2691
-5.8486	-5.3306	-5.7068	-4.9081	-3.5219	-4.2627	-3.8431	-1.308	-1.7942	-1.745	1.0331	0.7466	2.3817	-8.2187	-4.0775	-1.3804	-0.3299	2.8708	-0.7756	-1.1431	2.2891	5.0817	-0.2373
-5.8139	-5.2524	-5.6547	-4.8415	-3.4351	-4.2135	-3.7476	-1.2531	-1.7335	-1.6727	1.1113	0.8074	2.4077	-7.7586	-4.0225	-1.5396	-0.3212	2.8187	-0.7235	-1.0592	2.292	5.4058	-0.2026
