"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.4035	1.8356	1.4463	-0.0714	1.3321	1.2035	-0.2536	0.7607	0.6928	-0.1893	0.8499	0.1678	0.0071	-0.4714	-1.3035	-0.725	0.9571	-0.1964	0.0821	-0.6892	1.0285
1.4356	1.7178	1.4392	-0.0786	1.2249	1.1428	-0.2964	0.675	0.5892	-0.2428	0.775	0.0643	-0.0714	-0.4678	-1.2928	-0.6964	0.9642	-0.1893	-0.0357	-0.7142	0.9178
1.4428	1.5856	1.4428	-0.0679	1.1142	1.0964	-0.3143	0.5928	0.4821	-0.3036	0.6428	-0.0607	-0.1357	-0.475	-1.3071	-0.6535	0.9749	-0.2036	-0.1286	-0.7357	0.8285
1.4963	1.4571	1.4499	-0.0679	1.0142	1.0642	-0.3214	0.4928	0.4035	-0.3286	0.5464	-0.1893	-0.1678	-0.4643	-1.2856	-0.6178	0.9285	-0.1821	-0.2214	-0.7321	0.7571
1.5428	1.3178	1.4785	-0.0429	0.9214	1.0356	-0.3321	0.3893	0.3	-0.3785	0.4357	-0.275	-0.2357	-0.4285	-1.2963	-0.4964	0.8928	-0.1821	-0.2964	-0.7321	0.65
1.607	1.2392	1.5178	-0.0036	0.8321	1.0356	-0.3	0.3143	0.2428	-0.3893	0.3571	-0.3714	-0.2857	-0.4214	-1.2928	-0.3928	0.8392	-0.175	-0.3607	-0.7392	0.6142
1.6392	1.1071	1.5249	0.0857	0.7178	0.9785	-0.2714	0.1786	0.1536	-0.3821	0.1857	-0.475	-0.3321	-0.4035	-1.3142	-0.2714	0.8142	-0.1571	-0.4285	-0.7285	0.5321
1.7035	1.0928	1.5785	0.2214	0.6285	0.9714	-0.2357	0.0857	0.0857	-0.3893	0.0464	-0.5821	-0.3607	-0.375	-1.3142	-0.1964	0.7607	-0.1643	-0.4714	-0.725	0.4607
1.807	1.0821	1.6749	0.4785	0.625	1.0107	-0.0964	0.0357	0.0536	-0.3214	-0.0429	-0.6142	-0.3643	-0.3286	-1.3142	-0.0607	0.6642	-0.15	-0.5	-0.6678	0.45
1.8785	1.0749	1.7356	0.7142	0.5357	1.0178	0.0357	-0.0964	0.0214	-0.3	-0.15	-0.675	-0.3785	-0.2893	-1.3428	0.0357	0.5964	-0.1036	-0.55	-0.625	0.3678
1.9534	1.0714	1.8249	0.9535	0.4893	1.0606	0.1607	-0.1607	0.0143	-0.2178	-0.2321	-0.7107	-0.35	-0.2571	-1.3606	0.1678	0.5107	-0.0893	-0.5393	-0.6035	0.3286
2.032	1.0321	1.8892	1.1535	0.4428	1.1035	0.325	-0.25	0.0036	-0.1857	-0.3464	-0.7357	-0.375	-0.2214	-1.3856	0.2536	0.4464	-0.0643	-0.5571	-0.5321	0.2678
2.0749	1.0356	1.957	1.3856	0.3821	1.1356	0.4714	-0.3214	-0.0107	-0.0893	-0.4178	-0.7428	-0.3107	-0.1714	-1.3892	0.3607	0.3464	-0.0036	-0.5393	-0.4428	0.3036
2.1392	0.9785	2.0106	1.5392	0.3107	1.1464	0.6071	-0.4178	-0.0107	-0.05	-0.4785	-0.7642	-0.3214	-0.1214	-1.3892	0.4607	0.2428	0.0357	-0.4893	-0.3857	0.2857
2.157	0.9285	2.0356	1.6392	0.2464	1.1535	0.7178	-0.4964	-0.0357	0.0179	-0.5571	-0.7821	-0.2821	-0.0821	-1.4142	0.5571	0.1536	0.0893	-0.4535	-0.2893	0.2786
2.1499	0.8642	2.032	1.7035	0.1857	1.1642	0.8214	-0.5678	-0.0536	0.1143	-0.6107	-0.7857	-0.2357	-0.0464	-1.4321	0.6178	0.0929	0.1357	-0.4035	-0.2393	0.2607
2.1249	0.7964	1.9927	1.7285	0.1071	1.1392	0.8857	-0.6428	-0.0571	0.1321	-0.6714	-0.8071	-0.2178	-0.0107	-1.4499	0.6928	0.025	0.1964	-0.3893	-0.1643	0.2178
2.0892	0.7	1.9606	1.6999	0.0036	1.1035	0.9178	-0.7142	-0.1	0.1893	-0.7321	-0.8357	-0.2178	0.0321	-1.4642	0.7464	-0.0429	0.2178	-0.3464	-0.1071	0.2178
2.0284	0.6142	1.9106	1.6463	-0.0536	1.0499	0.9571	-0.775	-0.1071	0.2321	-0.7785	-0.8357	-0.1964	0.05	-1.507	0.7964	-0.0964	0.2464	-0.3107	-0.0214	0.1643
1.957	0.5107	1.8392	1.557	-0.1607	0.9714	0.9357	-0.8642	-0.1571	0.2464	-0.8178	-0.8285	-0.1821	0.0929	-1.4928	0.8249	-0.1714	0.2893	-0.3107	0.0429	0.1643
1.8785	0.3821	1.7213	1.4321	-0.2357	0.8892	0.8964	-0.9107	-0.2143	0.2536	-0.8428	-0.8714	-0.1928	0.1357	-1.5213	0.8892	-0.2464	0.3071	-0.2643	0.0929	0.1178
1.7713	0.1678	1.6106	1.2821	-0.3678	0.8035	0.8678	-0.9928	-0.2893	0.2536	-0.8999	-0.8964	-0.2071	0.1678	-1.4963	0.8999	-0.3	0.3178	-0.2428	0.1571	0.0893
1.6392	-0.05	1.4606	1.1285	-0.4785	0.7142	0.8035	-1.0571	-0.3357	0.2464	-0.9428	-0.8928	-0.1964	0.1786	-1.5106	0.9464	-0.3535	0.3357	-0.25	0.1893	0.0357
1.5428	-0.2321	1.3463	1.0285	-0.5643	0.6071	0.7535	-1.0642	-0.3964	0.2428	-0.9464	-0.9107	-0.2	0.225	-1.5142	0.9821	-0.4107	0.3464	-0.2607	0.2357	-0.0036
1.4571	-0.4214	1.2464	0.9321	-0.5928	0.5428	0.7071	-1.0606	-0.4285	0.225	-0.9321	-0.8785	-0.1786	0.2464	-1.5213	0.9928	-0.4607	0.325	-0.2786	0.2536	-0.0464
1.3821	-0.5678	1.1249	0.8607	-0.6357	0.4464	0.6857	-1.0464	-0.4535	0.2786	-0.9035	-0.8499	-0.175	0.2714	-1.5142	1.0214	-0.5143	0.3393	-0.2607	0.2821	-0.0464
1.2464	-0.6928	1.0428	0.7857	-0.65	0.3928	0.6464	-1.0178	-0.4571	0.2928	-0.8964	-0.8249	-0.1714	0.2928	-1.5142	1.0071	-0.55	0.3036	-0.2857	0.3107	-0.0786
1.2106	-0.7607	0.9571	0.7678	-0.625	0.3571	0.6214	-0.9321	-0.45	0.3214	-0.8321	-0.7535	-0.1321	0.3071	-1.507	1.0142	-0.5928	0.3286	-0.2821	0.3607	-0.0786
1.1499	-0.775	0.9107	0.75	-0.6107	0.3107	0.5785	-0.8785	-0.45	0.2964	-0.8035	-0.7071	-0.1536	0.325	-1.4928	0.9999	-0.6285	0.3	-0.3143	0.3893	-0.1071
1.1392	-0.7678	0.8392	0.7607	-0.5678	0.3	0.5607	-0.8142	-0.4428	0.3214	-0.7428	-0.6571	-0.1357	0.3535	-1.4892	1.0178	-0.6785	0.3178	-0.3286	0.4535	-0.1321
1.0785	-0.7571	0.7964	0.7107	-0.575	0.2786	0.5143	-0.7178	-0.4393	0.3071	-0.675	-0.6107	-0.1464	0.3821	-1.4713	0.9785	-0.725	0.3178	-0.3643	0.5143	-0.175
1.0499	-0.6785	0.7571	0.7	-0.4964	0.2643	0.4821	-0.6642	-0.4214	0.2928	-0.6035	-0.5464	-0.1321	0.3964	-1.4678	0.9785	-0.7571	0.3143	-0.4035	0.5535	-0.1964
1.0249	-0.5785	0.75	0.675	-0.4571	0.2393	0.425	-0.6107	-0.4107	0.2464	-0.5785	-0.5071	-0.1821	0.4	-1.4999	0.9785	-0.7821	0.2964	-0.425	0.6178	-0.2393
1.0107	-0.4571	0.6928	0.6357	-0.3785	0.225	0.3393	-0.5321	-0.4107	0.2	-0.5535	-0.4714	-0.1964	0.3928	-1.4963	0.9714	-0.7714	0.2964	-0.4464	0.6535	-0.2821
0.9892	-0.325	0.675	0.6178	-0.3178	0.2143	0.2643	-0.5	-0.4071	0.1071	-0.5393	-0.425	-0.2357	0.4107	-1.4928	0.9678	-0.7785	0.2393	-0.4964	0.6857	-0.3286
0.9428	-0.1928	0.6357	0.6285	-0.2607	0.2143	0.2071	-0.4928	-0.4107	0.0393	-0.5428	-0.4285	-0.2857	0.3857	-1.5606	0.9357	-0.7428	0.2143	-0.5428	0.6928	-0.4035
0.9464	-0.0821	0.6428	0.5892	-0.2214	0.2036	0.1357	-0.4643	-0.4071	-0.0643	-0.5143	-0.4071	-0.3393	0.375	-1.5713	0.9178	-0.7321	0.1571	-0.5928	0.6964	-0.4571
0.8928	-0.0214	0.5964	0.5464	-0.2143	0.1464	0.0179	-0.4678	-0.4535	-0.175	-0.55	-0.4571	-0.4428	0.3428	-1.6428	0.8964	-0.6714	0.0714	-0.6392	0.6714	-0.525
0.8464	0.0214	0.5357	0.5143	-0.2107	0.1107	-0.0929	-0.525	-0.5214	-0.2893	-0.6071	-0.4821	-0.5178	0.3143	-1.6892	0.8392	-0.6107	0.0071	-0.7107	0.6214	-0.6035
0.775	0.0464	0.4571	0.4393	-0.2464	0.0679	-0.225	-0.5607	-0.5714	-0.4143	-0.6642	-0.5178	-0.6071	0.2643	-1.7927	0.8107	-0.5035	-0.1036	-0.75	0.5393	-0.6785
0.6892	-0.0071	0.3464	0.3643	-0.2678	-0.0321	-0.3571	-0.6392	-0.65	-0.5678	-0.7535	-0.5892	-0.7357	0.2214	-1.8535	0.7571	-0.4071	-0.2107	-0.7928	0.4464	-0.7392
0.6071	-0.0036	0.2714	0.2607	-0.3036	-0.125	-0.5	-0.6928	-0.7214	-0.6714	-0.8142	-0.6535	-0.8357	0.15	-1.9606	0.7071	-0.2928	-0.3143	-0.8178	0.35	-0.7785
0.5428	-0.0429	0.1536	0.15	-0.3428	-0.2107	-0.6142	-0.7428	-0.7928	-0.8142	-0.8535	-0.675	-0.9428	0.0929	-2.0213	0.6607	-0.2	-0.4393	-0.8392	0.2178	-0.8178
0.4928	-0.0821	0.075	0.0393	-0.3928	-0.2928	-0.75	-0.8071	-0.8892	-0.9428	-0.9249	-0.7678	-1.0464	0.0607	-2.1142	0.6214	-0.0929	-0.5357	-0.8785	0.1	-0.8642
0.4178	-0.1393	-0.0071	-0.0536	-0.475	-0.375	-0.8857	-0.9249	-0.9535	-1.0535	-1.0035	-0.8392	-1.1642	0	-2.2177	0.6071	0.0286	-0.65	-0.8892	-0.0357	-0.9035
0.3571	-0.1786	-0.1071	-0.15	-0.5071	-0.4571	-1.0035	-0.9714	-0.9857	-1.1321	-1.0356	-0.8499	-1.2392	-0.05	-2.2677	0.5535	0.1071	-0.7428	-0.9107	-0.1607	-0.9071
0.2857	-0.1821	-0.2107	-0.2464	-0.5678	-0.5214	-1.1178	-1.0499	-1.0535	-1.2249	-1.0749	-0.9178	-1.2821	-0.0964	-2.3463	0.5357	0.2143	-0.8285	-0.9428	-0.2607	-0.9321
0.2464	-0.1964	-0.2714	-0.3214	-0.6	-0.5821	-1.1892	-1.0749	-1.0928	-1.2892	-1.1106	-0.9285	-1.3213	-0.1393	-2.4106	0.4928	0.2893	-0.8964	-0.9464	-0.3607	-0.9392
0.1893	-0.225	-0.3464	-0.4285	-0.6428	-0.6214	-1.2928	-1.1392	-1.1499	-1.3678	-1.1214	-0.9464	-1.3463	-0.1857	-2.4963	0.475	0.3821	-0.9642	-0.9678	-0.4785	-0.9999
0.1321	-0.2964	-0.4285	-0.4893	-0.6928	-0.6964	-1.3642	-1.1606	-1.1321	-1.4285	-1.1214	-0.9392	-1.3428	-0.2214	-2.557	0.4393	0.4714	-0.9999	-1.0035	-0.5464	-0.9892
0.0786	-0.3535	-0.4893	-0.5321	-0.7357	-0.725	-1.4535	-1.1749	-1.1499	-1.4499	-1.1249	-0.9285	-1.3499	-0.2857	-2.607	0.3928	0.5714	-1.0392	-1.0107	-0.6392	-1.0214
0.0321	-0.4357	-0.5178	-0.5785	-0.7464	-0.7357	-1.4821	-1.1571	-1.1321	-1.4499	-1.0785	-0.8928	-1.2963	-0.325	-2.6463	0.3714	0.65	-1.0606	-1.0321	-0.7142	-1.0356
0.0036	-0.5	-0.575	-0.6035	-0.7428	-0.7428	-1.507	-1.1428	-1.1071	-1.4535	-1.0356	-0.8392	-1.2713	-0.3643	-2.6784	0.3286	0.7285	-1.0249	-1.0571	-0.7714	-1.0285
-0.0286	-0.6357	-0.625	-0.6285	-0.75	-0.7571	-1.5356	-1.1071	-1.0785	-1.4428	-0.9678	-0.7892	-1.2035	-0.4035	-2.6891	0.2857	0.8249	-1.0178	-1.0464	-0.8178	-1.0392
-0.0714	-0.7178	-0.6392	-0.6464	-0.7285	-0.7142	-1.5285	-1.0892	-1.0285	-1.3963	-0.8964	-0.7	-1.1356	-0.4428	-2.6855	0.2714	0.9071	-1.0035	-1.0464	-0.8535	-1.0249
-0.0964	-0.7892	-0.6678	-0.6357	-0.7071	-0.6928	-1.4963	-1.0107	-0.9571	-1.3463	-0.8035	-0.6	-1.0428	-0.4857	-2.6855	0.2178	0.9928	-0.9321	-1.0214	-0.8785	-0.9857
-0.0964	-0.8357	-0.6178	-0.6285	-0.6714	-0.6285	-1.4821	-0.9107	-0.8642	-1.2428	-0.6642	-0.5	-0.8928	-0.5143	-2.6998	0.2036	1.0499	-0.8642	-0.9821	-0.8785	-0.9178
-0.1357	-0.8892	-0.6607	-0.6392	-0.6285	-0.5892	-1.4392	-0.8249	-0.7857	-1.1606	-0.5393	-0.375	-0.7607	-0.55	-2.6855	0.1607	1.1285	-0.7785	-0.9214	-0.8749	-0.8535
-0.1678	-0.9142	-0.6464	-0.6178	-0.5643	-0.5464	-1.3892	-0.7	-0.7	-1.0678	-0.4	-0.2643	-0.6642	-0.6142	-2.7034	0.1143	1.2321	-0.7	-0.8749	-0.8821	-0.8
-0.1857	-0.9071	-0.6392	-0.6035	-0.4964	-0.45	-1.3321	-0.5607	-0.6071	-0.9392	-0.25	-0.1464	-0.4964	-0.6428	-2.7213	0.1036	1.2928	-0.5714	-0.7928	-0.8249	-0.6928
-0.225	-0.8714	-0.6214	-0.6	-0.4035	-0.3928	-1.2392	-0.4214	-0.4964	-0.8285	-0.075	0.0179	-0.325	-0.6678	-2.7355	0.0607	1.3571	-0.4464	-0.7071	-0.7857	-0.5785
-0.225	-0.8035	-0.5964	-0.5643	-0.3357	-0.2678	-1.1356	-0.2714	-0.35	-0.6535	0.125	0.2036	-0.1107	-0.6892	-2.7463	0.025	1.3785	-0.2678	-0.5964	-0.7142	-0.4535
-0.2464	-0.7214	-0.55	-0.5	-0.225	-0.1786	-1.0356	-0.1321	-0.2286	-0.4964	0.3428	0.3785	0.0643	-0.6964	-2.7748	0.0071	1.4035	-0.1214	-0.4464	-0.6321	-0.3
-0.2857	-0.6142	-0.5428	-0.4857	-0.1178	-0.0893	-0.9178	0.0393	-0.0821	-0.3178	0.5321	0.5785	0.2643	-0.7107	-2.8284	-0.0357	1.4249	0.0321	-0.35	-0.5464	-0.1643
-0.3286	-0.4893	-0.5071	-0.4393	0.0071	0.0179	-0.8035	0.175	0.025	-0.175	0.675	0.7321	0.4607	-0.7142	-2.8677	-0.05	1.4213	0.1928	-0.2214	-0.4678	-0.0286
-0.3535	-0.325	-0.4678	-0.375	0.1678	0.1357	-0.6785	0.325	0.1786	-0.0107	0.8999	0.9499	0.6714	-0.6928	-2.907	-0.0357	1.3928	0.375	-0.0893	-0.3286	0.1321
-0.3857	-0.1857	-0.4714	-0.3393	0.2893	0.2071	-0.5607	0.475	0.2821	0.1678	1.0964	1.1249	0.8821	-0.6892	-2.9712	-0.0393	1.3856	0.5428	0.0357	-0.2214	0.275
-0.4393	-0.05	-0.4464	-0.3107	0.4428	0.3286	-0.45	0.6357	0.4607	0.3321	1.3142	1.3499	1.1178	-0.6714	-3.007	-0.0071	1.3249	0.6857	0.1643	-0.1178	0.4535
-0.525	0.0857	-0.45	-0.3428	0.5607	0.4035	-0.3678	0.7857	0.5892	0.4857	1.5356	1.5713	1.3035	-0.6285	-3.0962	0	1.2678	0.8464	0.2643	0.0071	0.6035
-0.5643	0.225	-0.4143	-0.3178	0.675	0.5178	-0.2393	0.9535	0.7357	0.6678	1.7606	1.8106	1.5428	-0.5821	-3.1462	0.0536	1.1785	1.0249	0.4035	0.1357	0.7892
-0.6178	0.3428	-0.4178	-0.3071	0.8	0.5821	-0.1393	1.1392	0.9107	0.8392	2.0106	2.057	1.7677	-0.5535	-3.2034	0.0786	1.1035	1.1856	0.5035	0.25	0.9642
-0.6714	0.45	-0.3785	-0.3321	0.8964	0.7	-0.0429	1.2892	1.0714	1.0392	2.2677	2.307	2.007	-0.4928	-3.2355	0.1143	0.9999	1.3463	0.6035	0.375	1.1606
-0.7071	0.5607	-0.3893	-0.325	1.0071	0.7964	0.1	1.4035	1.2142	1.2178	2.4927	2.5606	2.2177	-0.4643	-3.2819	0.1464	0.9321	1.4892	0.6928	0.4928	1.3035
-0.775	0.6071	-0.3785	-0.375	1.0856	0.8571	0.2036	1.5642	1.3928	1.3928	2.7391	2.8105	2.4713	-0.4285	-3.3177	0.1571	0.8499	1.6142	0.7928	0.6	1.4535
-0.7857	0.6607	-0.325	-0.325	1.1821	0.9821	0.3357	1.7178	1.5785	1.5892	3.0034	3.0641	2.6963	-0.3714	-3.3034	0.175	0.7464	1.7427	0.9285	0.7107	1.6178
-0.8285	0.6678	-0.3036	-0.3178	1.2464	1.0856	0.4571	1.8249	1.732	1.7535	3.2212	3.3069	2.932	-0.3357	-3.3105	0.1536	0.6785	1.8642	1.0428	0.8357	1.7677
-0.8464	0.675	-0.2428	-0.2928	1.3392	1.1928	0.5892	1.9499	1.9463	1.9927	3.4926	3.5748	3.1784	-0.3	-3.3034	0.1464	0.5928	1.9749	1.1999	0.9428	1.932
-0.8607	0.6857	-0.2	-0.2821	1.3963	1.2821	0.7071	2.082	2.107	2.1392	3.7141	3.8069	3.4141	-0.2571	-3.2605	0.1321	0.5071	2.1034	1.3321	1.0535	2.0856
-0.8571	0.7142	-0.1536	-0.2893	1.4749	1.4142	0.8499	2.1927	2.2891	2.3141	3.964	4.0569	3.6569	-0.2036	-3.2105	0.1464	0.4214	2.1927	1.4642	1.1571	2.257
-0.8249	0.7607	-0.0857	-0.2607	1.5749	1.5142	0.9785	2.332	2.4856	2.5034	4.1712	4.2604	3.8748	-0.15	-3.1462	0.1643	0.3214	2.2856	1.5928	1.2535	2.4284
-0.8142	0.7785	-0.0286	-0.3036	1.6499	1.6142	1.0428	2.4141	2.6498	2.6677	4.4104	4.4604	4.0747	-0.1178	-3.1069	0.175	0.2393	2.3784	1.6999	1.3392	2.6034
-0.7642	0.8357	0.0393	-0.2928	1.7178	1.7535	1.1356	2.507	2.8213	2.8284	4.6354	4.6426	4.2712	-0.0786	-3.0677	0.175	0.1678	2.432	1.7999	1.3928	2.7498
-0.75	0.8749	0.1143	-0.3036	1.807	1.8713	1.2214	2.6106	2.9855	2.9212	4.839	4.7676	4.4426	-0.05	-2.9998	0.1393	0.1107	2.4856	1.8606	1.4642	2.9177
-0.725	0.8964	0.1857	-0.2464	1.8785	1.9892	1.2963	2.7213	3.1212	3.0534	5.039	4.914	4.6176	-0.0214	-2.9284	0.1214	0.0464	2.5427	1.932	1.5178	3.0855
-0.6785	0.9357	0.2678	-0.2071	1.9499	2.0856	1.3821	2.8034	3.2677	3.1569	5.2282	5.0533	4.7818	-0.0071	-2.8855	0.0964	0.025	2.5606	2.0284	1.5713	3.2248
-0.65	0.9321	0.3107	-0.1571	1.982	2.1784	1.4749	2.8712	3.3676	3.2569	5.4104	5.1461	4.9104	-0.0071	-2.8355	0.0536	0.0036	2.5784	2.0784	1.582	3.3748
-0.5785	0.9035	0.3678	-0.0857	2.0284	2.282	1.5356	2.9498	3.5034	3.3284	5.5818	5.239	5.0354	0.0036	-2.8248	0.0179	0.0036	2.5748	2.1463	1.5785	3.5069
-0.5535	0.8535	0.4	0.0143	2.0249	2.3499	1.5463	3.007	3.6033	3.3712	5.7211	5.2961	5.114	-0.0071	-2.7963	-0.0536	0.0321	2.532	2.1749	1.5606	3.6319
-0.5214	0.8571	0.4714	0.0643	2.0606	2.4284	1.582	3.057	3.6641	3.4355	5.8639	5.3354	5.2104	-0.0286	-2.7998	-0.0786	0.0607	2.4927	2.2427	1.5356	3.7748
-0.5107	0.8535	0.475	0.0714	2.0642	2.4677	1.5749	3.0891	3.7355	3.4284	6.0318	5.3747	5.2568	-0.0357	-2.8177	-0.1178	0.0786	2.4141	2.2963	1.4963	3.9248
-0.5071	0.8035	0.5	0.075	2.0856	2.507	1.5249	3.1248	3.7926	3.3926	6.1603	5.3889	5.2818	-0.075	-2.8748	-0.1786	0.15	2.3713	2.3213	1.4463	4.0783
-0.4928	0.7714	0.4928	0.0607	2.082	2.5248	1.4785	3.1712	3.8462	3.3569	6.2925	5.4211	5.2818	-0.0929	-2.9212	-0.2	0.2	2.2891	2.3606	1.3749	4.189
-0.5143	0.7107	0.4678	0.0071	2.0534	2.5177	1.3606	3.2034	3.8462	3.2784	6.3996	5.4318	5.239	-0.1571	-2.9855	-0.2464	0.3107	2.1534	2.407	1.2821	4.3033
-0.4964	0.6857	0.4678	-0.05	2.0463	2.5177	1.2678	3.2462	3.8712	3.1962	6.5496	5.4389	5.2032	-0.1964	-3.0498	-0.2893	0.3928	2.0392	2.4248	1.2106	4.4069
-0.5143	0.625	0.4464	-0.075	2.0427	2.5284	1.1714	3.2748	3.8855	3.082	6.6603	5.4568	5.1533	-0.2393	-3.1355	-0.3071	0.4821	1.8963	2.4427	1.1106	4.5033
-0.5178	0.6035	0.425	-0.075	2.0642	2.5213	1.0928	3.3605	3.889	2.9962	6.8031	5.4818	5.0961	-0.2821	-3.2177	-0.3036	0.5821	1.7856	2.4391	1.0356	4.5711
-0.5285	0.5535	0.4393	-0.0857	2.0927	2.5284	0.9964	3.4212	3.914	2.882	6.9424	5.4889	5.0104	-0.3464	-3.2712	-0.35	0.6857	1.6178	2.4177	0.9499	4.6354
-0.5107	0.6214	0.4643	-0.0393	2.1499	2.5927	0.9357	3.5141	4.0176	2.8248	7.1174	5.5604	4.9425	-0.3893	-3.3177	-0.3643	0.7857	1.4713	2.4213	0.8428	4.6711
-0.4678	0.7	0.5071	0.0143	2.2249	2.6248	0.8964	3.6141	4.0747	2.7463	7.2567	5.6032	4.8676	-0.4535	-3.3319	-0.4071	0.8964	1.2785	2.3927	0.7464	4.6783
-0.4035	0.8214	0.5714	0.0821	2.3213	2.6677	0.8857	3.7212	4.164	2.682	7.3817	5.6425	4.7533	-0.5035	-3.3284	-0.425	1.0035	1.0714	2.3391	0.6571	4.6783
-0.3	1.0071	0.6964	0.2	2.4391	2.807	0.8857	3.8533	4.2533	2.6534	7.5424	5.7318	4.6854	-0.55	-3.3141	-0.4214	1.0892	0.8928	2.2891	0.5678	4.6676
-0.1857	1.2249	0.8035	0.3	2.6106	2.9212	0.9321	4.0033	4.3569	2.632	7.6888	5.8032	4.589	-0.5964	-3.2641	-0.4393	1.1678	0.6714	2.2427	0.4678	4.6211
-0.0036	1.4713	0.9857	0.4571	2.8248	3.0998	0.9785	4.1676	4.5104	2.6498	7.8531	5.8996	4.514	-0.6071	-3.2177	-0.4285	1.2106	0.45	2.1784	0.3893	4.539
0.1393	1.707	1.1499	0.5928	2.9641	3.1962	1.0606	4.3247	4.6069	2.6106	7.9424	5.9711	4.4069	-0.6285	-3.1034	-0.4393	1.2642	0.2143	2.1213	0.2893	4.4176
0.3464	1.9499	1.3785	0.7857	3.1748	3.4069	1.1714	4.4783	4.764	2.6284	8.0602	6.0675	4.3069	-0.6357	-2.9784	-0.3857	1.2749	-0.0429	2.0427	0.225	4.3104
0.5857	2.1891	1.6142	0.9892	3.3319	3.6033	1.3106	4.5961	4.9104	2.6498	8.1281	6.1103	4.1997	-0.65	-2.8248	-0.3607	1.3071	-0.2928	1.957	0.1214	4.1747
0.8214	2.3641	1.8999	1.2392	3.5212	3.8248	1.4928	4.7211	5.0318	2.6713	8.1745	6.1853	4.0997	-0.6607	-2.6605	-0.2928	1.3249	-0.5714	1.882	0.0536	3.9819
1.0714	2.5463	2.1677	1.507	3.6641	4.0462	1.6892	4.8283	5.1747	2.7391	8.2245	6.2532	4.0247	-0.6535	-2.4856	-0.2607	1.3178	-0.8142	1.8177	0	3.7855
1.3428	2.7213	2.4641	1.7785	3.814	4.264	1.8927	4.9211	5.314	2.807	8.2138	6.2996	3.9248	-0.6392	-2.2749	-0.2107	1.3071	-1.1035	1.7463	-0.0679	3.5462
1.632	2.8784	2.7784	2.0284	3.9212	4.514	2.1284	4.9961	5.4247	2.8784	8.2066	6.3317	3.8355	-0.6428	-2.0284	-0.15	1.2749	-1.3713	1.6785	-0.1143	3.3141
1.9642	3.0712	3.1284	2.3427	4.089	4.7854	2.3713	5.0675	5.5961	2.9427	8.1566	6.3567	3.7426	-0.6	-1.7927	-0.0214	1.2214	-1.6213	1.5892	-0.1286	2.9855
2.2927	3.2855	3.5248	2.6213	4.2069	5.0425	2.5713	5.0925	5.7354	3.0534	8.1066	6.3996	3.6819	-0.5714	-1.5035	0.05	1.1714	-1.8856	1.5463	-0.1464	2.6855
2.657	3.4926	3.8962	2.9034	4.3569	5.3211	2.832	5.1497	5.9211	3.1534	7.9924	6.4246	3.5855	-0.5357	-1.2106	0.1571	1.1035	-2.1034	1.4785	-0.1393	2.357
3.0177	3.7033	4.2854	3.1962	4.4997	5.6032	3.082	5.1604	6.0318	3.2462	7.8995	6.4175	3.5105	-0.5035	-0.8999	0.2571	1.0214	-2.3177	1.4213	-0.1178	1.9927
3.3462	3.8819	4.6783	3.4391	4.6247	5.8818	3.2962	5.1961	6.1996	3.3355	7.7852	6.4282	3.4605	-0.4643	-0.5643	0.3393	0.9535	-2.5284	1.3535	-0.0964	1.5999
3.6641	4.039	5.0675	3.6783	4.714	6.1175	3.4498	5.1997	6.3246	3.4248	7.6352	6.4389	3.3855	-0.4464	-0.225	0.4321	0.8999	-2.7713	1.2999	-0.1071	1.2285
4.0426	4.1819	5.4425	3.9569	4.7961	6.3675	3.6498	5.1747	6.4425	3.5212	7.4745	6.4139	3.3212	-0.4214	0.1071	0.5428	0.8571	-2.9927	1.2214	-0.1	0.8035
4.3712	4.3747	5.8318	4.1962	4.8854	6.6496	3.8319	5.164	6.571	3.6212	7.3353	6.3889	3.2748	-0.4071	0.4821	0.6142	0.8	-3.2069	1.1714	-0.0714	0.4464
4.7104	4.564	6.1925	4.4354	4.9783	6.8674	3.9783	5.1533	6.6853	3.6891	7.1567	6.3675	3.1641	-0.3821	0.8357	0.6857	0.7714	-3.4284	1.0678	-0.0607	0.025
4.9997	4.7818	6.596	4.6604	5.1175	7.1281	4.114	5.1675	6.796	3.7498	7.0067	6.3603	3.1248	-0.3678	1.2071	0.7642	0.7428	-3.6569	0.9678	-0.0536	-0.35
5.3282	5.0497	6.9067	4.8711	5.239	7.3603	4.2533	5.1782	6.921	3.8319	6.8746	6.3675	3.0462	-0.3357	1.5642	0.8035	0.7214	-3.889	0.8571	-0.0643	-0.7571
5.6246	5.314	7.246	5.0604	5.3925	7.5745	4.3819	5.1854	7.0246	3.9355	6.7639	6.3853	3.0177	-0.3535	1.907	0.8642	0.7214	-4.1033	0.7821	-0.0464	-1.0964
5.8925	5.5854	7.5817	5.2211	5.5497	7.7781	4.5319	5.2175	7.1496	4.0212	6.6603	6.4032	2.9891	-0.35	2.2141	0.9249	0.7142	-4.3319	0.6964	-0.0679	-1.4356
6.1103	5.8211	7.8388	5.3604	5.6711	7.9388	4.5997	5.2675	7.2638	4.0605	6.5353	6.4067	2.9177	-0.3964	2.482	0.9392	0.7857	-4.5676	0.5607	-0.1321	-1.7999
