"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
2.3663	2.3104	2.4716	3.2055	2.5671	2.6987	2.9949	1.5797	2.465	2.9192	1.2737	2.3992	2.3795	0.4377	3.0443	1.0762	-0.8721	0.102	-0.5595	0.6516	-1.3724	20.7505	5.2197
2.1787	2.0734	2.3268	3.1035	2.3597	2.5704	2.9653	1.4251	2.3729	2.9028	1.1716	2.3137	2.4223	0.4443	2.8896	1.0926	-0.9116	0.2501	-0.6615	0.7043	-1.3921	20.7636	5.3217
1.9911	1.8759	2.1721	3.0179	2.1919	2.4782	2.9291	1.2605	2.3071	2.8863	1.0762	2.2314	2.4749	0.4772	2.7217	1.119	-0.9742	0.4278	-0.7504	0.78	-1.3724	20.8064	5.46
1.8134	1.6752	2.0405	2.9028	1.9944	2.363	2.8896	1.0959	2.1985	2.8896	0.9709	2.1326	2.4947	0.5266	2.5638	1.1651	-1.0532	0.6089	-0.8491	0.8557	-1.3724	20.8525	5.5719
1.6225	1.4415	1.8726	2.781	1.7706	2.2742	2.8238	0.9577	2.1392	2.8698	0.859	2.0438	2.5638	0.5463	2.3597	1.2013	-1.1025	0.7899	-0.9511	0.9149	-1.3757	20.9051	5.6903
1.4448	1.2737	1.7311	2.6724	1.6126	2.1688	2.804	0.7833	2.0471	2.8567	0.7438	1.9615	2.5967	0.5759	2.205	1.2967	-1.1618	0.9775	-1.0597	1.0071	-1.3888	20.9315	5.8286
1.2868	1.0762	1.6159	2.5802	1.4448	2.0899	2.7744	0.6352	1.9516	2.8863	0.6516	1.8562	2.6757	0.6056	2.0109	1.3395	-1.2243	1.1651	-1.1651	1.119	-1.3658	20.971	5.9437
1.0959	0.8985	1.4942	2.4947	1.2737	2.0142	2.7382	0.5035	1.8891	2.9159	0.5595	1.7838	2.758	0.6451	1.8397	1.3823	-1.2934	1.4152	-1.277	1.2144	-1.3856	21.0401	6.082
0.9544	0.7076	1.3658	2.3762	1.0992	1.9154	2.7448	0.3554	1.8167	2.9192	0.4476	1.7081	2.8666	0.6846	1.6126	1.402	-1.3559	1.6488	-1.4086	1.3296	-1.4251	21.1059	6.1939
0.7964	0.5463	1.244	2.2873	0.9577	1.8628	2.7185	0.2139	1.7838	2.9488	0.3818	1.6456	2.9686	0.7109	1.4547	1.402	-1.4218	1.8792	-1.5139	1.4481	-1.4316	21.1783	6.3058
0.6516	0.3818	1.1519	2.238	0.803	1.7904	2.7185	0.0592	1.7147	2.9916	0.283	1.5699	3.0311	0.7405	1.2243	1.3592	-1.4678	2.103	-1.6488	1.5633	-1.458	21.3067	6.421
0.543	0.2435	1.063	2.1656	0.6648	1.7542	2.7481	-0.0428	1.6785	3.041	0.2304	1.5402	3.1924	0.7833	1.0367	1.3099	-1.5666	2.3696	-1.7575	1.6883	-1.4678	21.3791	6.523
0.4509	0.1481	1.0104	2.1557	0.5727	1.7114	2.7612	-0.1415	1.6423	3.1035	0.1415	1.4843	3.3043	0.8261	0.8195	1.2407	-1.6521	2.6362	-1.8628	1.8397	-1.4744	21.4745	6.6184
0.3653	0.0165	0.938	2.0997	0.4542	1.685	2.7909	-0.237	1.6126	3.1858	0.0987	1.4744	3.426	0.8787	0.622	1.1453	-1.7509	2.8863	-1.9977	1.9681	-1.4975	21.5272	6.7237
0.2732	-0.1086	0.9083	2.1293	0.3587	1.6949	2.8369	-0.3159	1.5995	3.2483	0.0559	1.458	3.5709	0.9281	0.4476	1.0071	-1.843	3.1364	-2.0767	2.1228	-1.5172	21.5535	6.8225
0.2435	-0.1711	0.8787	2.1129	0.283	1.6818	2.8764	-0.3851	1.6225	3.3536	0.0296	1.4514	3.7453	0.9775	0.2962	0.8623	-1.9549	3.38	-2.1754	2.2544	-1.5139	21.5634	6.9377
0.2238	-0.2501	0.8656	2.1623	0.237	1.6949	2.9423	-0.4311	1.6094	3.4721	0.0197	1.4613	3.8868	1.0334	0.158	0.6747	-2.0537	3.6498	-2.2774	2.4354	-1.5106	21.537	7.0265
0.2238	-0.2995	0.8359	2.1623	0.1843	1.7311	3.0015	-0.4706	1.6423	3.561	-0.0099	1.4613	4.0184	1.0762	0.0263	0.4937	-2.1392	3.8967	-2.3433	2.5572	-1.4843	21.5107	7.1253
0.2106	-0.3357	0.8689	2.2018	0.1448	1.7607	3.0542	-0.4904	1.6719	3.6564	0.0296	1.4975	4.1863	1.1157	-0.0691	0.2896	-2.238	4.1863	-2.4058	2.7217	-1.4678	21.4942	7.2108
0.2534	-0.3357	0.8689	2.2774	0.1415	1.8134	3.1463	-0.464	1.7114	3.765	0.0691	1.5501	4.3443	1.1618	-0.1744	0.0889	-2.3367	4.4627	-2.4124	2.8731	-1.3921	21.4778	7.3227
0.2699	-0.3456	0.9083	2.3268	0.1646	1.8562	3.2253	-0.4476	1.764	3.8769	0.1251	1.6028	4.5022	1.2111	-0.2468	-0.079	-2.4157	4.7195	-2.4157	3.0212	-1.3263	21.4515	7.4116
0.2896	-0.3489	0.9149	2.3367	0.1481	1.8957	3.3109	-0.4114	1.8266	3.9855	0.1646	1.6686	4.6602	1.2506	-0.2995	-0.2139	-2.4881	4.9893	-2.419	3.1726	-1.2704	21.4317	7.5103
0.3324	-0.3324	0.9511	2.4058	0.1777	1.9418	3.3833	-0.3916	1.8661	4.0876	0.2139	1.7048	4.8116	1.2802	-0.3653	-0.3851	-2.5473	5.2263	-2.4453	3.3109	-1.1749	21.4416	7.5992
0.3258	-0.339	0.9643	2.4519	0.2205	2.001	3.4326	-0.3554	1.945	4.1731	0.2765	1.764	4.9334	1.3164	-0.4344	-0.4904	-2.6099	5.4435	-2.4354	3.4326	-1.119	21.4416	7.6946
0.3324	-0.3291	0.961	2.4749	0.2106	2.001	3.4754	-0.3094	1.9418	4.2225	0.339	1.7969	5.0617	1.3395	-0.4871	-0.6319	-2.6691	5.6969	-2.419	3.5511	-1.0235	21.4975	7.7769
0.3159	-0.3521	0.9347	2.5078	0.2271	2.0043	3.5248	-0.2797	1.9845	4.2719	0.3752	1.8134	5.1539	1.3658	-0.5529	-0.7668	-2.7119	5.8911	-2.3893	3.6729	-0.9445	21.5699	7.8559
0.2896	-0.362	0.882	2.5144	0.2304	1.9911	3.5347	-0.2403	1.9812	4.2916	0.4344	1.8266	5.2493	1.3888	-0.6089	-0.8886	-2.7711	6.0787	-2.3729	3.7782	-0.8458	21.6917	7.9151
0.2435	-0.3752	0.8623	2.498	0.2666	1.9944	3.5577	-0.2008	1.9714	4.3443	0.5299	1.8595	5.3382	1.4086	-0.6714	-1.0499	-2.8304	6.2564	-2.3334	3.8868	-0.7635	21.8497	7.9842
0.1744	-0.4015	0.7833	2.4815	0.2238	1.9582	3.5379	-0.1547	1.9582	4.3574	0.5957	1.8957	5.4106	1.4514	-0.7372	-1.1881	-2.8995	6.4407	-2.3005	3.9757	-0.6714	22.0537	8.0237
0.1185	-0.441	0.7273	2.4486	0.2172	1.9154	3.505	-0.1251	1.9385	4.3443	0.6846	1.8924	5.4698	1.4843	-0.8096	-1.3	-2.9686	6.602	-2.2676	4.0448	-0.5628	22.2808	8.0698
0.0362	-0.5035	0.6154	2.3893	0.2304	1.8496	3.4754	-0.0922	1.9088	4.3476	0.7602	1.9088	5.4929	1.504	-0.8524	-1.4283	-3.0179	6.7567	-2.2116	4.1172	-0.4542	22.5474	8.0961
-0.0296	-0.5299	0.5628	2.3762	0.2567	1.8134	3.4524	-0.0099	1.899	4.3673	0.859	1.9516	5.5817	1.5534	-0.8754	-1.4843	-3.1035	6.9245	-2.159	4.2093	-0.3324	22.7778	8.106
-0.158	-0.6121	0.4278	2.2873	0.2073	1.7245	3.3668	0.0362	1.8134	4.3114	0.9314	1.9418	5.6081	1.5699	-0.9511	-1.5468	-3.1266	7.043	-2.1096	4.2521	-0.204	23.0444	8.1159
-0.2765	-0.6615	0.3159	2.2281	0.1975	1.6653	3.3207	0.0922	1.7904	4.3114	1.0597	1.9549	5.6673	1.5929	-1.0104	-1.5468	-3.166	7.1549	-2.0175	4.3048	-0.1053	23.2978	8.0698
-0.3686	-0.7339	0.1744	2.1326	0.1909	1.5699	3.2352	0.1284	1.7344	4.2686	1.119	1.9516	5.687	1.5962	-1.04	-1.5271	-3.1891	7.2832	-1.9615	4.3278	0.0362	23.5314	8.0501
-0.5167	-0.78	0.0329	2.0438	0.1942	1.481	3.1364	0.1909	1.6686	4.2027	1.2243	1.9286	5.6936	1.6028	-1.0466	-1.4744	-3.2023	7.3655	-1.899	4.3508	0.1514	23.7651	8.004
-0.6714	-0.8985	-0.1086	1.922	0.1547	1.3954	3.0344	0.2337	1.6192	4.1534	1.3296	1.9253	5.7002	1.6061	-1.1124	-1.4415	-3.1957	7.4807	-1.8299	4.3476	0.283	24.0087	7.9777
-0.803	-0.9873	-0.2304	1.8134	0.1349	1.2835	2.9554	0.2863	1.56	4.0974	1.4349	1.945	5.7134	1.6225	-1.1223	-1.3559	-3.2055	7.5728	-1.7607	4.364	0.4311	24.216	7.9316
-0.9577	-1.0795	-0.3785	1.718	0.1086	1.1815	2.8304	0.3423	1.4975	4.0612	1.5304	1.9253	5.7035	1.6094	-1.1552	-1.2835	-3.2055	7.6453	-1.7015	4.3739	0.5694	24.42	7.8822
-1.0861	-1.198	-0.4871	1.6028	0.079	1.0762	2.7514	0.3785	1.4119	3.9954	1.6192	1.8891	5.6969	1.6094	-1.1815	-1.2342	-3.2023	7.7078	-1.5962	4.3739	0.6911	24.5912	7.8361
-1.2407	-1.2375	-0.6253	1.4942	0.0395	1.0268	2.6526	0.4476	1.3526	3.9263	1.7377	1.8891	5.687	1.5995	-1.2013	-1.2045	-3.1891	7.7802	-1.504	4.3838	0.8458	24.7492	7.7835
-1.3526	-1.3395	-0.724	1.3559	-0.0197	0.8985	2.5276	0.464	1.2967	3.844	1.8035	1.8858	5.6574	1.5666	-1.2407	-1.221	-3.1529	7.8263	-1.4645	4.3574	0.9676	24.9005	7.744
-1.4349	-1.3823	-0.8425	1.2967	-0.0362	0.8392	2.419	0.5068	1.2704	3.7815	1.8858	1.8595	5.687	1.5633	-1.2638	-1.244	-3.12	7.8756	-1.3888	4.3739	1.1124	25.0092	7.6979
-1.56	-1.4547	-0.9445	1.198	-0.0658	0.7471	2.3235	0.52	1.1848	3.7222	1.9352	1.8134	5.6541	1.5369	-1.3099	-1.2868	-3.0739	7.925	-1.3296	4.3706	1.2342	25.1079	7.6551
-1.6653	-1.5139	-1.0071	1.0992	-0.0987	0.6846	2.2281	0.5595	1.1387	3.6367	2.024	1.7937	5.6377	1.5106	-1.3592	-1.3823	-3.0278	7.9579	-1.2506	4.3508	1.3428	25.1836	7.6222
-1.7476	-1.5896	-1.1321	0.9775	-0.1547	0.5858	2.1129	0.5891	1.063	3.5709	2.0701	1.7575	5.6245	1.4711	-1.4481	-1.5139	-2.9653	8.0139	-1.198	4.3245	1.4547	25.2593	7.5959
-1.82	-1.6094	-1.1716	0.9116	-0.1415	0.543	2.0504	0.6451	1.0367	3.5149	2.1129	1.7509	5.5982	1.4547	-1.4678	-1.5633	-2.9291	8.0369	-1.1453	4.3344	1.5666	25.3383	7.5597
-1.899	-1.6587	-1.2539	0.8063	-0.1843	0.464	1.9385	0.6385	0.9643	3.4491	2.1425	1.6949	5.5916	1.4218	-1.504	-1.6719	-2.8731	8.0632	-1.1091	4.3114	1.6423	25.4205	7.5696
-1.9714	-1.718	-1.3329	0.7273	-0.1876	0.4048	1.8562	0.6747	0.9018	3.3668	2.205	1.6686	5.5653	1.4152	-1.5337	-1.7542	-2.8336	8.1126	-1.0301	4.3015	1.7377	25.5127	7.5761
-2.0405	-1.764	-1.3987	0.6352	-0.2567	0.3291	1.7443	0.6582	0.8294	3.2911	2.205	1.6159	5.5258	1.379	-1.5732	-1.8397	-2.7843	8.1159	-1.0038	4.2982	1.7871	25.6048	7.5728
-2.1162	-1.8134	-1.4843	0.5134	-0.2863	0.237	1.6488	0.6714	0.7734	3.2121	2.2248	1.5863	5.5027	1.3592	-1.6126	-1.9286	-2.7382	8.1225	-0.9511	4.2752	1.8694	25.7102	7.586
-2.1721	-1.843	-1.5501	0.4311	-0.2995	0.1744	1.5962	0.6813	0.724	3.166	2.2215	1.5304	5.4896	1.3395	-1.6258	-2.0142	-2.6954	8.1225	-0.9413	4.2719	1.9154	25.8089	7.5498
-2.2445	-1.8364	-1.5929	0.3357	-0.2797	0.1185	1.4942	0.7208	0.6846	3.1134	2.2347	1.5106	5.4501	1.3329	-1.6456	-2.0668	-2.6724	8.1587	-0.8952	4.2817	1.978	25.8846	7.5663
-2.2643	-1.8233	-1.6225	0.2238	-0.2765	0.0922	1.402	0.724	0.5924	3.0212	2.2248	1.4514	5.4007	1.3099	-1.6423	-2.1425	-2.6296	8.129	-0.8721	4.2587	2.0175	25.9274	7.5696
-2.2709	-1.7607	-1.6587	0.1678	-0.2534	0.0461	1.3526	0.7899	0.5891	2.9653	2.2445	1.4349	5.3777	1.3066	-1.6028	-2.1985	-2.6197	8.1027	-0.8294	4.2422	2.0701	25.957	7.5366
-2.2544	-1.7213	-1.6456	0.1284	-0.1843	0.0428	1.3	0.8129	0.5529	2.9192	2.2544	1.402	5.3349	1.2934	-1.5962	-2.2347	-2.6066	8.083	-0.78	4.2422	2.1063	25.9471	7.5103
-2.2676	-1.6686	-1.6456	0.0724	-0.1415	0.0527	1.2638	0.8623	0.5365	2.8797	2.261	1.4053	5.2921	1.2835	-1.5732	-2.3169	-2.5802	8.0599	-0.7339	4.2027	2.1688	25.9471	7.4873
-2.2347	-1.5995	-1.6686	0.0099	-0.0461	0.0395	1.2111	0.9413	0.52	2.8271	2.2643	1.3658	5.2625	1.2704	-1.56	-2.3597	-2.544	7.9842	-0.6977	4.1863	2.1952	25.9372	7.4642
-2.1952	-1.4711	-1.6061	-0.0296	0.0461	0.0296	1.1914	1.0071	0.5167	2.7843	2.2873	1.3592	5.2065	1.244	-1.5205	-2.3696	-2.498	7.9415	-0.599	4.183	2.2314	25.9372	7.4116
-2.1491	-1.3461	-1.5699	-0.0856	0.1613	0.0658	1.142	1.0795	0.4805	2.7382	2.3038	1.3362	5.1276	1.221	-1.4942	-2.3828	-2.4519	7.8658	-0.5496	4.1172	2.2478	25.9307	7.4017
-2.0866	-1.2473	-1.5501	-0.1185	0.2468	0.0954	1.1157	1.1519	0.497	2.6987	2.3169	1.3329	5.1078	1.1947	-1.4514	-2.3663	-2.3893	7.8032	-0.4805	4.1007	2.3235	25.9208	7.3392
-2.0142	-1.0894	-1.4843	-0.1251	0.3916	0.1218	1.0926	1.2802	0.5299	2.6987	2.3861	1.3494	5.0881	1.1683	-1.3954	-2.3038	-2.3334	7.7177	-0.3752	4.0612	2.3795	25.9307	7.2701
-1.9088	-0.9906	-1.4349	-0.1547	0.5496	0.1678	1.0959	1.3724	0.543	2.6757	2.4288	1.3658	5.065	1.1289	-1.3856	-2.2478	-2.261	7.6683	-0.26	4.0448	2.4486	25.9241	7.2108
-1.8299	-0.8261	-1.3658	-0.1514	0.6846	0.2073	1.0861	1.5139	0.5858	2.6757	2.4848	1.4185	5.0387	1.0894	-1.3526	-2.2018	-2.1886	7.5794	-0.1316	4.002	2.5243	25.957	7.1746
-1.718	-0.6846	-1.277	-0.1415	0.8392	0.2732	1.1157	1.6357	0.6319	2.7086	2.5473	1.4382	5.0091	1.063	-1.3099	-2.1557	-2.1261	7.4906	-0.0263	3.9658	2.5374	26.0162	7.1187
-1.6456	-0.543	-1.2013	-0.1415	1.0038	0.3225	1.0992	1.7509	0.6681	2.6987	2.6296	1.4876	4.9926	1.0301	-1.2737	-2.1261	-2.0701	7.4313	0.1152	3.9395	2.6461	26.1018	7.0825
-1.5863	-0.4311	-1.1486	-0.1514	1.1289	0.3752	1.0992	1.8529	0.7109	2.6954	2.6888	1.5205	4.963	0.9939	-1.2605	-2.1096	-2.0076	7.3392	0.2403	3.8901	2.6888	26.2269	7.066
-1.4843	-0.3127	-1.1256	-0.1777	1.2638	0.3884	1.0959	1.9615	0.7537	2.7053	2.758	1.583	4.9367	0.9676	-1.2605	-2.0964	-1.9483	7.2503	0.3719	3.8605	2.7514	26.3947	7.0134
-1.4744	-0.2403	-1.063	-0.1744	1.3724	0.4081	1.1058	2.0569	0.7734	2.725	2.804	1.5962	4.9005	0.9347	-1.2407	-2.0964	-1.8891	7.145	0.497	3.8341	2.804	26.5955	6.9903
-1.4218	-0.1448	-1.0334	-0.1777	1.4876	0.4311	1.1157	2.1656	0.7899	2.7217	2.8797	1.6488	4.8643	0.9215	-1.221	-2.0767	-1.8364	7.0693	0.6089	3.7947	2.8435	26.8127	6.964
-1.4053	-0.0823	-1.0334	-0.1711	1.5929	0.4575	1.1124	2.2445	0.8195	2.725	2.9423	1.6785	4.8445	0.8787	-1.1585	-2.0899	-1.7805	6.9673	0.6911	3.7815	2.9061	27.0694	6.9344
-1.4218	-0.0757	-1.0334	-0.2106	1.6554	0.4246	1.1124	2.3104	0.8294	2.7415	2.9883	1.7278	4.8083	0.8392	-1.1618	-2.1326	-1.7048	6.8323	0.7932	3.7321	2.9554	27.3294	6.8949
-1.4283	-0.0461	-1.0597	-0.2501	1.7081	0.4081	1.1025	2.3531	0.8162	2.758	3.0278	1.7377	4.7557	0.8096	-1.142	-2.1557	-1.639	6.7172	0.8392	3.686	2.962	27.596	6.8817
-1.4415	-0.0527	-1.0532	-0.2534	1.7904	0.3949	1.0926	2.4091	0.8195	2.758	3.0542	1.764	4.7359	0.7833	-1.1025	-2.1787	-1.5764	6.625	0.9511	3.6663	2.9949	27.8724	6.8587
-1.4876	-0.0263	-1.1091	-0.2732	1.8299	0.3982	1.0926	2.465	0.8557	2.758	3.1068	1.8266	4.6865	0.7306	-1.0729	-2.1985	-1.5007	6.4868	1.0071	3.6136	3.0212	28.1587	6.8455
-1.5073	-0.0691	-1.1519	-0.2797	1.8463	0.3357	1.0861	2.4947	0.8458	2.7645	3.12	1.8397	4.68	0.7109	-1.0334	-2.2248	-1.4251	6.3913	1.0762	3.5939	3.0311	28.4155	6.8192
-1.5369	-0.0724	-1.1716	-0.3127	1.8858	0.2962	1.0861	2.5276	0.8557	2.7678	3.1397	1.8529	4.624	0.6582	-0.9742	-2.2445	-1.3428	6.2498	1.1321	3.5347	3.0179	28.636	6.8027
-1.56	-0.0691	-1.2243	-0.3094	1.9352	0.283	1.0894	2.5671	0.8787	2.7942	3.166	1.9088	4.5977	0.6286	-0.9314	-2.2149	-1.2802	6.128	1.1815	3.5149	3.0509	28.8301	6.806
-1.5929	-0.0527	-1.277	-0.26	1.9714	0.2666	1.1025	2.6296	0.8985	2.8007	3.2187	1.9516	4.5878	0.5924	-0.8853	-2.2018	-1.2078	5.9799	1.2309	3.4886	3.064	28.9947	6.8093
-1.5962	-0.0987	-1.3395	-0.2929	1.9747	0.2435	1.0861	2.6526	0.9182	2.804	3.2253	1.9944	4.5582	0.5595	-0.8294	-2.1688	-1.1321	5.8845	1.2934	3.4655	3.0607	29.1066	6.7731
-1.6192	-0.0625	-1.3494	-0.2666	2.0569	0.2271	1.1223	2.7086	0.9742	2.8567	3.2977	2.0833	4.5549	0.5365	-0.7833	-2.0997	-1.0959	5.7825	1.3724	3.4524	3.1068	29.2152	6.7863
-1.6324	-0.0724	-1.3691	-0.2468	2.0635	0.2172	1.1157	2.7612	1.0301	2.8797	3.324	2.1491	4.5549	0.4871	-0.757	-2.0471	-1.0137	5.6772	1.4316	3.4425	3.1298	29.2975	6.7994
-1.6159	-0.0494	-1.4382	-0.2567	2.1557	0.2139	1.1387	2.8139	1.1025	2.9357	3.3931	2.2215	4.545	0.4673	-0.6911	-1.9812	-0.961	5.5488	1.5007	3.4129	3.1463	29.3534	6.7896
-1.6159	-0.0428	-1.4645	-0.2205	2.182	0.2172	1.1651	2.8633	1.1914	2.9883	3.4458	2.3202	4.5845	0.441	-0.6121	-1.9352	-0.9215	5.4665	1.5435	3.3931	3.1628	29.4192	6.7896
-1.6423	-0.0165	-1.4909	-0.1744	2.2215	0.2534	1.1782	2.9455	1.2704	3.041	3.5017	2.4223	4.5944	0.4377	-0.6121	-1.8858	-0.8952	5.3875	1.5797	3.3964	3.1726	29.4554	6.7929
-1.6258	-0.0099	-1.5337	-0.1777	2.2774	0.2534	1.2177	2.9982	1.3856	3.0969	3.561	2.5342	4.6043	0.4278	-0.5891	-1.8661	-0.8985	5.2987	1.6258	3.3767	3.1957	29.5213	6.806
-1.6225	0.0197	-1.5567	-0.1382	2.34	0.2633	1.2276	3.0443	1.4711	3.1628	3.6334	2.6461	4.6273	0.4246	-0.5299	-1.8463	-0.8952	5.2	1.6686	3.3635	3.2023	29.5772	6.8159
-1.6094	0.0691	-1.5468	-0.1185	2.3926	0.3061	1.277	3.1035	1.5962	3.2352	3.7124	2.7711	4.6569	0.441	-0.5233	-1.8529	-0.9116	5.0913	1.6818	3.3438	3.1957	29.6365	6.8258
-1.6126	0.102	-1.5337	-0.079	2.465	0.3456	1.3033	3.1957	1.7147	3.2911	3.7914	2.9192	4.7129	0.4608	-0.5167	-1.8529	-0.9347	5.042	1.7114	3.3372	3.2088	29.7319	6.8389
-1.6028	0.1646	-1.5435	-0.0428	2.5407	0.4344	1.3526	3.2648	1.8858	3.3668	3.8605	3.064	4.7326	0.4575	-0.5101	-1.8694	-0.9544	4.9663	1.7542	3.301	3.2088	29.857	6.8751
-1.5732	0.2073	-1.5402	0.0263	2.5802	0.5002	1.3954	3.3701	2.0175	3.4326	3.9757	3.222	4.7886	0.4772	-0.4739	-1.8924	-0.9643	4.8939	1.7772	3.2911	3.2055	29.9853	6.8751
-1.5699	0.2699	-1.5238	0.0494	2.6888	0.5694	1.4481	3.4359	2.1886	3.5116	4.0546	3.3602	4.8314	0.4706	-0.4904	-1.8957	-0.9676	4.8248	1.8068	3.2977	3.2187	30.1433	6.8982
-1.5304	0.3159	-1.4678	0.1251	2.7481	0.6747	1.5205	3.5149	2.3466	3.5939	4.1172	3.5314	4.8807	0.4739	-0.464	-1.9154	-0.961	4.7853	1.8299	3.2648	3.2286	30.2914	6.9311
-1.4777	0.418	-1.3888	0.2205	2.86	0.8162	1.5962	3.6235	2.544	3.7091	4.2093	3.7157	4.9663	0.464	-0.4377	-1.8957	-0.9643	4.7227	1.843	3.2779	3.2187	30.4592	6.9541
-1.4316	0.4805	-1.323	0.283	2.9423	0.9149	1.6719	3.719	2.725	3.7881	4.3146	3.8736	5.0453	0.4542	-0.418	-1.9056	-0.9478	4.68	1.8661	3.2747	3.2088	30.6534	6.9739
-1.3658	0.5661	-1.2276	0.3752	3.0278	1.0433	1.7443	3.7881	2.9061	3.8671	4.4167	4.081	5.0979	0.4575	-0.3686	-1.8628	-0.9314	4.6207	1.8463	3.2385	3.1792	30.8509	7.0134
-1.2967	0.6681	-1.142	0.441	3.1167	1.1815	1.843	3.8934	3.1364	3.979	4.4989	4.2587	5.1736	0.4608	-0.3258	-1.7739	-0.9314	4.6043	1.8792	3.2417	3.2023	31.0451	7.0825
-1.2309	0.7537	-1.0235	0.5365	3.1957	1.3395	1.9385	3.9855	3.3306	4.0744	4.5944	4.443	5.2757	0.4608	-0.2797	-1.7081	-0.9347	4.5845	1.8595	3.2483	3.1595	31.2853	7.1582
-1.1486	0.859	-0.9051	0.6319	3.2878	1.4777	2.0273	4.0777	3.5577	4.1797	4.6865	4.6602	5.3546	0.4608	-0.2567	-1.6061	-0.9445	4.5417	1.8628	3.2352	3.1463	31.5223	7.2372
-1.0466	0.9939	-0.7602	0.7306	3.4096	1.6587	2.1557	4.1764	3.7584	4.285	4.7984	4.8412	5.4468	0.4772	-0.2106	-1.4711	-0.984	4.522	1.8331	3.2615	3.12	31.7526	7.3128
-1.0005	1.0301	-0.6516	0.8096	3.482	1.8233	2.2445	4.2422	3.9625	4.3969	4.861	5.0157	5.5389	0.5002	-0.2106	-1.3888	-0.9808	4.4858	1.8101	3.2516	3.0805	31.9962	7.3885
-0.9018	1.1289	-0.497	0.9083	3.5478	1.9714	2.34	4.3476	4.1567	4.5088	4.9926	5.2098	5.5982	0.497	-0.1744	-1.3132	-1.0137	4.4858	1.8035	3.2483	3.0607	32.2496	7.4741
-0.7964	1.2407	-0.362	1.0005	3.6334	2.1458	2.4782	4.4562	4.3871	4.6141	5.0782	5.4205	5.7068	0.5134	-0.1415	-1.2473	-1.04	4.4825	1.8233	3.2648	3.0542	32.5096	7.5663
-0.7076	1.3296	-0.2271	1.0762	3.7288	2.3466	2.5868	4.5549	4.5911	4.7359	5.1934	5.6179	5.8055	0.5167	-0.1448	-1.2243	-1.0499	4.4364	1.7706	3.2549	3.0443	32.74	7.6551
-0.6187	1.4283	-0.0889	1.1716	3.8078	2.4716	2.6724	4.6536	4.8083	4.8445	5.2921	5.8055	5.924	0.5134	-0.1185	-1.221	-1.0499	4.4397	1.7542	3.2779	3.0476	32.9835	7.7111
-0.5233	1.4942	0.0559	1.244	3.8605	2.6066	2.7843	4.7096	4.9729	4.9301	5.3678	5.9767	5.9569	0.5134	-0.1251	-1.2375	-1.04	4.4364	1.7147	3.2812	2.9949	33.2435	7.823
-0.4443	1.5501	0.1514	1.3164	3.9	2.7514	2.8731	4.7787	5.1572	5.0387	5.483	6.1445	6.0721	0.52	-0.1613	-1.3132	-1.0466	4.4331	1.7114	3.2878	3.0311	33.4772	7.9052
-0.3686	1.583	0.2797	1.3559	3.9197	2.8402	2.9423	4.8346	5.3151	5.121	5.5554	6.342	6.1544	0.5266	-0.1547	-1.3494	-1.0663	4.4167	1.6521	3.2977	3.0278	33.6845	7.9974
-0.3291	1.5896	0.3686	1.4218	3.9362	2.9587	3.0179	4.8643	5.4797	5.1736	5.6113	6.4703	6.2169	0.5365	-0.1909	-1.3724	-1.0861	4.3969	1.6061	3.2944	2.9982	33.8919	8.0698
-0.2732	1.5962	0.4311	1.4514	3.9197	3.0476	3.0574	4.8643	5.6015	5.246	5.6475	6.602	6.2992	0.5496	-0.1876	-1.3559	-1.1223	4.3969	1.5402	3.2944	2.9488	34.0696	8.1817
-0.2567	1.5896	0.4772	1.4777	3.9033	3.12	3.1134	4.8906	5.7265	5.3217	5.6903	6.7632	6.3848	0.5661	-0.2205	-1.3329	-1.1585	4.3871	1.4942	3.3207	2.9455	34.2539	8.2771
-0.2238	1.5666	0.5167	1.4975	3.8341	3.1726	3.1792	4.8544	5.8055	5.3777	5.6936	6.8587	6.4473	0.5957	-0.2468	-1.2934	-1.2045	4.3574	1.3987	3.2977	2.883	34.4217	8.3825
-0.1777	1.5007	0.5463	1.5205	3.7881	3.2088	3.245	4.8215	5.8845	5.4501	5.687	6.9508	6.5164	0.6286	-0.2567	-1.2243	-1.2704	4.3607	1.3296	3.3372	2.8304	34.583	8.4779
-0.1942	1.4645	0.5562	1.5337	3.7091	3.2385	3.2747	4.7984	5.9767	5.5225	5.7101	7.0627	6.602	0.6648	-0.2699	-1.1552	-1.3494	4.3706	1.2309	3.3536	2.7744	34.7541	8.5865
-0.1975	1.3856	0.5463	1.5304	3.6202	3.2483	3.3273	4.7589	6.0129	5.5784	5.6903	7.1582	6.6941	0.7076	-0.2929	-1.0137	-1.4316	4.3969	1.1321	3.3931	2.7053	34.9253	8.7379
-0.1909	1.2934	0.5562	1.5534	3.5478	3.2779	3.3668	4.6767	6.0721	5.6574	5.6772	7.2404	6.7567	0.7273	-0.3159	-0.8721	-1.5073	4.4265	1.0499	3.4162	2.6461	35.0865	8.886
