"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.0806	0.7016	0.3223	1.1481	0.3256	0.3189	0.8493	0.5908	-0.1376	-0.1007	0.1981	-0.4565	-0.3458	0.1074	-0.0168	0.2316	-0.2014	-0.4834	-1.4972	0.3189	0.4498
0.0839	0.5673	0.3122	1.2689	0.2417	0.282	0.8795	0.5539	-0.1578	-0.1208	0.1779	-0.48	-0.4095	0.0638	0	0.2048	-0.1376	-0.4834	-1.3898	0.4028	0.4767
0.0671	0.4095	0.2753	1.3663	0.141	0.2719	0.8527	0.4935	-0.2249	-0.1746	0.141	-0.5203	-0.4532	0.0369	-0.0369	0.0806	-0.0739	-0.4935	-1.2891	0.4263	0.4666
0.0336	0.2618	0.2451	1.4301	0.0571	0.2014	0.7855	0.4163	-0.2921	-0.2484	0.0839	-0.5841	-0.5438	0.0134	-0.0302	0.0134	-0.0168	-0.5237	-1.1447	0.4532	0.4431
0.0134	0.1276	0.2148	1.4401	0.0269	0.1477	0.6815	0.3894	-0.3793	-0.376	0.0336	-0.6311	-0.611	-0.0168	-0.047	-0.1108	0.0235	-0.5707	-0.997	0.4398	0.4431
-0.0302	0.0168	0.1779	1.3998	0.0201	0.1041	0.5573	0.3558	-0.4498	-0.5371	-0.0134	-0.6882	-0.7318	-0.0403	-0.0739	-0.2182	0.0705	-0.621	-0.8023	0.4095	0.4465
-0.0906	-0.0604	0.1208	1.3327	0.0235	0.0537	0.3659	0.329	-0.5237	-0.668	-0.0571	-0.752	-0.8057	-0.0671	-0.094	-0.3323	0.1242	-0.6647	-0.5472	0.3223	0.4196
-0.1611	-0.1276	0.047	1.185	0.0302	0.0034	0.1746	0.3156	-0.5942	-0.8258	-0.141	-0.7788	-0.8795	-0.0974	-0.1544	-0.4599	0.1846	-0.6815	-0.2618	0.2048	0.4163
-0.2115	-0.1544	0.0168	1.1011	0.0638	-0.0604	0.0034	0.3088	-0.6378	-0.9232	-0.1779	-0.8325	-0.9399	-0.1309	-0.2115	-0.5405	0.2551	-0.7117	0.0403	0.1108	0.4163
-0.2484	-0.1544	-0.0168	1.0406	0.1074	-0.1175	-0.0806	0.2954	-0.6747	-0.9937	-0.235	-0.8292	-0.9836	-0.1712	-0.2048	-0.658	0.3323	-0.715	0.3659	0.0067	0.423
-0.3055	-0.1477	-0.0839	1.0071	0.1343	-0.1544	-0.1376	0.2551	-0.7419	-1.0507	-0.2417	-0.8627	-1.0306	-0.2316	-0.2719	-0.7855	0.4398	-0.7285	0.6512	-0.1208	0.4465
-0.3189	-0.1007	-0.0906	1.0037	0.1846	-0.1544	-0.141	0.2551	-0.7083	-1.0809	-0.2585	-0.8292	-1.0205	-0.2753	-0.2988	-0.8627	0.5304	-0.7117	0.9399	-0.2316	0.5573
-0.3558	-0.1007	-0.141	0.9366	0.2283	-0.2115	-0.1544	0.2484	-0.7419	-1.1044	-0.2753	-0.809	-1.0172	-0.3391	-0.3458	-0.95	0.6412	-0.6848	1.1716	-0.3592	0.6747
-0.3424	-0.0604	-0.1477	0.9198	0.2719	-0.2551	-0.0806	0.235	-0.7285	-1.0742	-0.2484	-0.7687	-0.9836	-0.3827	-0.3693	-0.997	0.7285	-0.6479	1.3831	-0.4767	0.8057
-0.3558	-0.0537	-0.1813	0.856	0.2518	-0.2652	-0.0873	0.2618	-0.7117	-1.044	-0.2283	-0.7117	-0.9265	-0.4163	-0.376	-1.0474	0.809	-0.6076	1.5778	-0.527	0.95
-0.3424	-0.0269	-0.1779	0.8124	0.3122	-0.2551	-0.0134	0.2719	-0.6512	-0.9836	-0.1309	-0.6076	-0.8627	-0.4431	-0.3525	-1.0709	0.8661	-0.5606	1.7087	-0.5807	1.0742
-0.3458	-0.0403	-0.188	0.7016	0.2853	-0.3055	-0.0034	0.2618	-0.6244	-0.9399	-0.0671	-0.5942	-0.799	-0.4633	-0.3223	-1.0474	0.9164	-0.48	1.796	-0.611	1.185
-0.3625	-0.1376	-0.2316	0.5841	0.2182	-0.3592	-0.0168	0.2115	-0.6244	-0.9064	-0.0302	-0.5338	-0.762	-0.4868	-0.3424	-1.0574	0.9668	-0.4163	1.8228	-0.6546	1.2656
-0.3625	-0.2148	-0.2518	0.4733	0.1779	-0.3693	-0.047	0.2316	-0.5807	-0.8627	0.0201	-0.48	-0.6781	-0.5069	-0.3223	-1.0104	0.9769	-0.3525	1.8799	-0.6982	1.3226
-0.3726	-0.3088	-0.3055	0.3055	0.1276	-0.4163	-0.0671	0.2383	-0.5673	-0.8258	0.047	-0.4465	-0.6143	-0.4868	-0.3156	-0.9668	0.9634	-0.2786	1.89	-0.7251	1.3931
-0.3995	-0.4062	-0.376	0.1645	0.0806	-0.4666	-0.0705	0.2216	-0.5438	-0.7788	0.1041	-0.4062	-0.5237	-0.4733	-0.2954	-0.9299	0.9366	-0.2081	1.8732	-0.7385	1.4233
-0.3995	-0.4666	-0.3995	0.0336	0.0436	-0.4901	-0.0638	0.2148	-0.5338	-0.7385	0.1678	-0.3357	-0.4431	-0.4666	-0.2921	-0.8627	0.9131	-0.1343	1.8195	-0.7822	1.4066
-0.3625	-0.4565	-0.3928	-0.0369	0.0739	-0.5069	-0.0403	0.2417	-0.4968	-0.658	0.2316	-0.2686	-0.3491	-0.4297	-0.2753	-0.7822	0.8728	-0.047	1.7557	-0.7855	1.3797
-0.3256	-0.4028	-0.3693	-0.0705	0.1511	-0.4834	0.0168	0.2786	-0.4062	-0.5606	0.282	-0.188	-0.2417	-0.4196	-0.2451	-0.705	0.8191	0.0671	1.6919	-0.7889	1.3663
-0.282	-0.3122	-0.3558	-0.0873	0.2014	-0.4599	0.0906	0.3156	-0.3558	-0.4767	0.3256	-0.0839	-0.1846	-0.3995	-0.2249	-0.6177	0.7721	0.1511	1.618	-0.799	1.3193
-0.2451	-0.2316	-0.3156	-0.0806	0.2585	-0.4163	0.1309	0.3592	-0.2686	-0.3793	0.4028	-0.0067	-0.0369	-0.3659	-0.2283	-0.5472	0.7117	0.2551	1.5643	-0.7956	1.2756
-0.2216	-0.1645	-0.2786	-0.0571	0.2988	-0.3928	0.1511	0.376	-0.2182	-0.3223	0.4498	0.0571	0.0269	-0.3458	-0.2081	-0.433	0.6613	0.3793	1.4603	-0.7855	1.1951
-0.1578	-0.1108	-0.2786	-0.0772	0.3055	-0.3827	0.1544	0.3558	-0.1813	-0.2719	0.4633	0.094	0.1074	-0.3055	-0.2048	-0.3693	0.6009	0.4633	1.3528	-0.762	1.091
-0.1477	-0.0369	-0.2753	-0.1007	0.3391	-0.3558	0.1242	0.3928	-0.1443	-0.2081	0.5002	0.1443	0.1712	-0.2853	-0.1813	-0.3055	0.5539	0.5069	1.2152	-0.7285	0.997
-0.1544	0.0201	-0.2719	-0.188	0.3256	-0.3391	0.0671	0.3625	-0.1175	-0.1913	0.4901	0.1712	0.2316	-0.2518	-0.2048	-0.2618	0.4901	0.574	1.0373	-0.6815	0.8694
-0.1276	0.1074	-0.3122	-0.2618	0.3391	-0.3391	0.0168	0.3625	-0.0772	-0.1511	0.5304	0.2014	0.2753	-0.2081	-0.2148	-0.2014	0.4129	0.621	0.8392	-0.6143	0.7687
-0.1208	0.1276	-0.3189	-0.3894	0.2954	-0.3424	-0.0739	0.3491	-0.0403	-0.1477	0.517	0.2283	0.3223	-0.1846	-0.2484	-0.1947	0.3558	0.6546	0.611	-0.6177	0.6546
-0.1343	0.1376	-0.3357	-0.4767	0.2686	-0.3424	-0.1443	0.3223	-0.0201	-0.1007	0.5505	0.2618	0.3659	-0.1611	-0.2383	-0.1645	0.2853	0.6848	0.376	-0.5875	0.5405
-0.1746	0.1276	-0.3726	-0.5908	0.2148	-0.3458	-0.1947	0.282	-0.0269	-0.0705	0.5338	0.3122	0.3995	-0.1276	-0.2451	-0.1746	0.2316	0.7016	0.1678	-0.574	0.4633
-0.1947	0.0604	-0.376	-0.7285	0.1443	-0.3458	-0.2652	0.2216	-0.0336	-0.0436	0.5002	0.3122	0.4599	-0.0974	-0.2853	-0.2182	0.1846	0.7452	-0.0403	-0.5539	0.3726
-0.2417	0.0101	-0.4565	-0.8896	0.0436	-0.3726	-0.3894	0.1544	-0.047	-0.0369	0.4767	0.3223	0.4968	-0.0806	-0.3122	-0.2115	0.1611	0.7788	-0.235	-0.6076	0.3021
-0.2887	-0.0403	-0.4968	-1.0004	-0.047	-0.3827	-0.4633	0.0638	-0.0302	0.0134	0.4834	0.3323	0.5606	-0.0739	-0.3491	-0.235	0.1242	0.8057	-0.4297	-0.611	0.2115
-0.3323	-0.1108	-0.5371	-1.1548	-0.1511	-0.4263	-0.5237	0.0034	-0.0571	0.0269	0.4297	0.3189	0.5505	-0.0671	-0.386	-0.2887	0.1242	0.8224	-0.6512	-0.6613	0.1175
-0.3793	-0.1746	-0.5841	-1.2387	-0.2383	-0.4263	-0.5505	-0.0504	-0.0638	0.0806	0.3995	0.3391	0.5975	-0.0638	-0.4431	-0.3592	0.094	0.8325	-0.8459	-0.6781	0.0705
-0.4263	-0.2451	-0.611	-1.279	-0.3122	-0.4364	-0.5539	-0.1074	-0.0537	0.1208	0.3961	0.3659	0.6311	-0.0537	-0.4498	-0.4028	0.0772	0.8325	-1.044	-0.6882	0.0201
-0.48	-0.3021	-0.6177	-1.2723	-0.3995	-0.423	-0.5136	-0.1813	-0.0336	0.1746	0.386	0.4095	0.6915	-0.0235	-0.5035	-0.4431	0.047	0.856	-1.1884	-0.7016	-0.0269
-0.5203	-0.3793	-0.6445	-1.2219	-0.4532	-0.4263	-0.4398	-0.2148	-0.0403	0.2652	0.3558	0.4163	0.7016	-0.0369	-0.527	-0.4968	0.047	0.8392	-1.2958	-0.6915	-0.141
-0.5371	-0.4901	-0.6647	-1.1346	-0.5035	-0.423	-0.3256	-0.2786	-0.0101	0.3357	0.3424	0.433	0.7117	-0.0269	-0.5338	-0.527	0.0302	0.8292	-1.3629	-0.668	-0.235
-0.5338	-0.5539	-0.658	-0.9869	-0.517	-0.376	-0.1443	-0.2652	0.0302	0.4297	0.3458	0.4733	0.7587	-0.0134	-0.5203	-0.5472	0	0.8224	-1.3763	-0.621	-0.2954
-0.517	-0.6177	-0.621	-0.7654	-0.5002	-0.3458	0.047	-0.2719	0.047	0.5304	0.3693	0.4868	0.7822	-0.0067	-0.5002	-0.5807	0	0.8023	-1.3696	-0.5237	-0.3592
-0.5136	-0.6445	-0.5975	-0.5304	-0.47	-0.3021	0.2686	-0.2921	0.0873	0.6546	0.3558	0.5338	0.8325	-0.0034	-0.47	-0.5807	-0.0034	0.809	-1.3025	-0.3827	-0.4163
-0.4767	-0.6345	-0.5237	-0.2719	-0.3793	-0.2451	0.4834	-0.2686	0.1443	0.7889	0.4028	0.5774	0.8929	-0.0034	-0.3928	-0.5203	-0.0101	0.8157	-1.1884	-0.2048	-0.433
-0.423	-0.6177	-0.4935	-0.0336	-0.3525	-0.2048	0.6244	-0.2719	0.1846	0.8728	0.4163	0.6143	0.8762	-0.0034	-0.3458	-0.4901	0	0.8124	-1.0037	-0.0235	-0.4364
-0.376	-0.564	-0.433	0.1813	-0.2853	-0.1746	0.7922	-0.2853	0.2216	0.9836	0.4196	0.6479	0.9366	-0.0034	-0.2518	-0.423	0.0101	0.8191	-0.7788	0.1309	-0.423
-0.3458	-0.527	-0.4062	0.3491	-0.3156	-0.1645	0.8963	-0.3323	0.2283	1.0071	0.4028	0.6345	0.9332	-0.0302	-0.1813	-0.3693	0.0436	0.7855	-0.5002	0.2719	-0.4163
-0.282	-0.5069	-0.386	0.4767	-0.3491	-0.1141	0.9299	-0.3659	0.2316	1.0742	0.4129	0.6479	0.9399	-0.0403	-0.0806	-0.2988	0.0571	0.7587	-0.2283	0.4028	-0.4263
-0.2585	-0.5035	-0.3458	0.5304	-0.3793	-0.1208	0.9735	-0.433	0.2451	1.1044	0.3894	0.6613	0.9097	-0.0235	0.0101	-0.2115	0.0369	0.7486	0.0739	0.5673	-0.3928
-0.2081	-0.5069	-0.3223	0.517	-0.4767	-0.1276	0.9164	-0.5136	0.2451	1.1279	0.3693	0.6546	0.9097	-0.0067	0.0873	-0.1511	0.0134	0.7385	0.3424	0.7016	-0.3424
-0.1645	-0.4834	-0.282	0.48	-0.517	-0.1208	0.8728	-0.5539	0.2518	1.1481	0.3726	0.6546	0.8795	-0.0101	0.1981	-0.0739	-0.0201	0.7318	0.5673	0.8325	-0.2988
-0.1343	-0.4968	-0.2921	0.3458	-0.5908	-0.1175	0.7755	-0.5707	0.2686	1.1246	0.3592	0.6345	0.8594	0.0235	0.2484	0	-0.0504	0.7217	0.7486	0.9131	-0.2518
-0.1141	-0.5405	-0.2686	0.235	-0.6512	-0.1074	0.6546	-0.6076	0.2853	1.1279	0.3726	0.6546	0.8124	0.0436	0.3256	0.0504	-0.1074	0.7285	0.8963	1.0104	-0.2148
-0.0873	-0.5405	-0.2081	0.0974	-0.7251	-0.1041	0.527	-0.6177	0.2853	1.091	0.3391	0.6177	0.7721	0.0772	0.386	0.1141	-0.1578	0.7016	1.0004	1.0977	-0.2014
-0.0739	-0.5942	-0.1846	0.0101	-0.7755	-0.1074	0.423	-0.6378	0.2887	1.0574	0.3122	0.6042	0.7117	0.0873	0.4398	0.188	-0.188	0.6479	1.044	1.1279	-0.2216
-0.0369	-0.6311	-0.1477	-0.0436	-0.7956	-0.094	0.3256	-0.6512	0.2719	1.0138	0.2618	0.5774	0.6412	0.1108	0.5203	0.2518	-0.235	0.621	1.0306	1.2152	-0.2451
0.0168	-0.6613	-0.0739	-0.0201	-0.809	-0.0839	0.2719	-0.6613	0.2921	0.997	0.2182	0.574	0.574	0.1175	0.5673	0.3323	-0.2786	0.5573	0.9702	1.279	-0.3021
0.0739	-0.5841	0.0403	0.0235	-0.7587	-0.0168	0.235	-0.5975	0.3391	0.9702	0.1746	0.5841	0.5103	0.1477	0.621	0.3793	-0.3122	0.5136	0.8829	1.3327	-0.3928
0.1511	-0.4733	0.1141	0.1276	-0.6647	0.0403	0.2014	-0.5371	0.3827	0.9534	0.1645	0.5942	0.4565	0.1712	0.6378	0.4498	-0.3491	0.4599	0.7486	1.326	-0.4733
0.2652	-0.3055	0.2551	0.2048	-0.4935	0.1175	0.1712	-0.4398	0.4465	0.9232	0.1511	0.6042	0.4095	0.188	0.7016	0.5338	-0.3995	0.4028	0.6345	1.3596	-0.5304
0.386	-0.1108	0.3894	0.3122	-0.3458	0.2283	0.141	-0.3122	0.5136	0.8997	0.1343	0.611	0.3391	0.2115	0.7117	0.6042	-0.433	0.3458	0.4901	1.3461	-0.6244
0.4834	0.1007	0.5069	0.3928	-0.1712	0.3055	0.1007	-0.2182	0.5875	0.8795	0.1074	0.6311	0.2686	0.2249	0.7452	0.6512	-0.4733	0.2719	0.4062	1.3126	-0.6882
0.6042	0.3256	0.6345	0.423	0	0.3961	0.0839	-0.1208	0.6546	0.8426	0.0638	0.6244	0.1913	0.2451	0.7822	0.7352	-0.5069	0.2115	0.3558	1.2622	-0.7956
0.7016	0.4666	0.7654	0.3928	0.1712	0.4733	0.0269	-0.0839	0.7251	0.8057	0.0369	0.6345	0.1242	0.2719	0.8157	0.7855	-0.5338	0.1309	0.2921	1.1615	-0.8829
0.7822	0.5807	0.8627	0.329	0.2652	0.5405	0.0034	-0.047	0.7452	0.7788	-0.0302	0.6042	0.0436	0.2719	0.8728	0.8997	-0.5539	0.0302	0.2551	1.1111	-1.0004
0.8527	0.6076	0.9299	0.2417	0.3088	0.5975	-0.0369	-0.0201	0.7755	0.7654	-0.1242	0.574	-0.0269	0.2719	0.9164	0.9668	-0.5438	-0.047	0.2182	1.0104	-1.1044
0.8795	0.5707	0.9769	0.1007	0.3323	0.6445	-0.0604	-0.0235	0.7822	0.715	-0.2249	0.5539	-0.1074	0.2585	0.9567	1.0507	-0.5136	-0.141	0.1913	0.9064	-1.1984
0.9534	0.5472	1.0339	0.0403	0.3458	0.6815	-0.0436	-0.0436	0.7956	0.715	-0.3189	0.4901	-0.1645	0.2451	0.9937	1.1246	-0.47	-0.2283	0.1712	0.799	-1.3058
0.9802	0.4666	1.1044	0.0134	0.3525	0.7452	-0.0336	-0.0873	0.8224	0.7016	-0.4163	0.4599	-0.235	0.2148	1.0306	1.1749	-0.4297	-0.3021	0.1578	0.715	-1.4133
1.0205	0.3894	1.1615	0.0269	0.3558	0.7889	-0.0067	-0.1242	0.8426	0.7083	-0.4968	0.4398	-0.3122	0.1846	1.0944	1.2253	-0.3726	-0.376	0.1276	0.6143	-1.4871
1.0709	0.3525	1.2286	0.0705	0.3122	0.8426	0.0101	-0.1746	0.8157	0.705	-0.5841	0.3995	-0.3558	0.1544	1.1246	1.2958	-0.3223	-0.4666	0.0034	0.5069	-1.5375
1.1212	0.3122	1.2521	0.1376	0.3088	0.8627	0.0369	-0.2115	0.8157	0.6714	-0.6781	0.3525	-0.423	0.1208	1.1615	1.3025	-0.2451	-0.564	-0.1645	0.4062	-1.5878
1.1951	0.3491	1.326	0.2853	0.3323	0.9467	0.1074	-0.2283	0.8292	0.6982	-0.7117	0.3693	-0.4398	0.0873	1.2119	1.3461	-0.1913	-0.6277	-0.329	0.3223	-1.5744
1.232	0.4129	1.3998	0.4297	0.3458	0.9702	0.1611	-0.2484	0.856	0.6714	-0.7385	0.3491	-0.5069	0.0336	1.2152	1.373	-0.0974	-0.7016	-0.5069	0.2283	-1.5543
1.3025	0.527	1.4871	0.5942	0.3995	1.0641	0.2551	-0.2518	0.8963	0.7083	-0.7721	0.3659	-0.5203	-0.0101	1.2723	1.3663	0.0067	-0.7687	-0.7016	0.1511	-1.5207
1.3495	0.6076	1.5475	0.8023	0.433	1.1212	0.3659	-0.2719	0.9399	0.762	-0.8057	0.3625	-0.5371	-0.0705	1.2723	1.3629	0.1343	-0.8292	-0.8627	0.0436	-1.4569
1.4301	0.7016	1.6348	1.0474	0.4431	1.2152	0.5304	-0.2786	0.9735	0.8426	-0.809	0.3894	-0.517	-0.1276	1.3092	1.3831	0.2451	-0.8594	-0.9836	-0.0134	-1.3998
1.4938	0.762	1.7087	1.2085	0.4398	1.3025	0.7016	-0.2786	1.0138	0.9064	-0.8392	0.4095	-0.4901	-0.188	1.3562	1.3763	0.3659	-0.8728	-1.1246	-0.0806	-1.3596
1.5509	0.752	1.7422	1.4032	0.4196	1.3461	0.8694	-0.3156	1.0474	1.0004	-0.8661	0.4263	-0.4599	-0.2652	1.3931	1.3461	0.5069	-0.9265	-1.2354	-0.1276	-1.3159
1.6516	0.7889	1.8396	1.5878	0.4633	1.4502	1.0944	-0.2887	1.1414	1.1414	-0.8359	0.4733	-0.3995	-0.3156	1.4569	1.3629	0.611	-0.9299	-1.326	-0.1343	-1.2354
1.7188	0.8392	1.9202	1.749	0.5304	1.5274	1.3092	-0.2719	1.2085	1.2723	-0.809	0.5371	-0.3122	-0.376	1.4972	1.3495	0.7251	-0.8862	-1.3361	-0.1343	-1.1749
1.7792	0.9802	1.9873	1.8799	0.6613	1.6516	1.5207	-0.1678	1.3126	1.4301	-0.7352	0.6378	-0.1779	-0.4028	1.5543	1.3763	0.7922	-0.8627	-1.3058	-0.0638	-1.0977
1.8597	1.1179	2.0746	1.9907	0.7956	1.759	1.7053	-0.047	1.4368	1.5979	-0.658	0.7486	-0.0604	-0.4196	1.5912	1.3797	0.8426	-0.809	-1.2521	-0.0235	-1.0306
1.9202	1.2958	2.182	2.0578	0.9433	1.8597	1.8295	0.0571	1.5106	1.7154	-0.5707	0.8057	0.0369	-0.4565	1.6046	1.3763	0.8829	-0.7721	-1.1884	0.0235	-0.9937
1.9839	1.4804	2.2391	2.1786	1.1615	1.9873	1.9974	0.2182	1.6449	1.8564	-0.4633	0.9232	0.1309	-0.4565	1.6214	1.4166	0.8829	-0.715	-1.0742	0.0739	-0.9601
2.0444	1.6785	2.2928	2.3364	1.3528	2.1082	2.1451	0.3357	1.7557	2.0142	-0.386	1.0172	0.2551	-0.4465	1.6348	1.4368	0.8728	-0.6345	-0.9567	0.1175	-0.9467
2.1048	1.8295	2.3834	2.5009	1.5073	2.1854	2.3062	0.4733	1.853	2.1317	-0.2853	1.1212	0.3458	-0.4263	1.6214	1.4267	0.8627	-0.6042	-0.8493	0.1175	-0.9332
2.1484	1.9537	2.4371	2.7057	1.6718	2.2928	2.4573	0.5975	1.9571	2.2827	-0.1846	1.1917	0.4498	-0.4263	1.5878	1.4636	0.856	-0.5472	-0.762	0.1511	-0.9131
2.1619	2.0444	2.4841	2.9037	1.8329	2.3666	2.6285	0.7016	2.0544	2.3935	-0.0604	1.3226	0.5807	-0.423	1.561	1.4771	0.8292	-0.4666	-0.6613	0.1511	-0.9064
2.1921	2.0813	2.5177	3.1219	1.9168	2.4506	2.7863	0.8359	2.1484	2.4774	0.0671	1.4099	0.6982	-0.4196	1.5643	1.5475	0.8057	-0.4263	-0.6042	0.1712	-0.8728
2.182	2.1115	2.5513	3.3267	1.9839	2.4908	2.9306	0.9702	2.2256	2.5848	0.1913	1.514	0.7755	-0.4062	1.5073	1.5442	0.7956	-0.3625	-0.6042	0.2014	-0.8023
2.1484	2.0746	2.5278	3.461	1.9974	2.5076	3.0212	1.0709	2.2894	2.6553	0.3021	1.5744	0.8627	-0.3928	1.4737	1.5341	0.7788	-0.2954	-0.6412	0.2451	-0.7687
2.1552	2.0847	2.5412	3.5986	2.041	2.5479	3.085	1.1783	2.3566	2.7258	0.4364	1.6718	0.9399	-0.3995	1.4267	1.571	0.7587	-0.2518	-0.6781	0.282	-0.6546
2.1249	2.0377	2.5513	3.6826	2.0847	2.5815	3.1085	1.2958	2.4203	2.7728	0.5707	1.7422	1.0104	-0.3659	1.3495	1.5744	0.7184	-0.1746	-0.7083	0.3525	-0.5673
2.088	1.9974	2.511	3.6725	2.0947	2.5748	3.1018	1.4133	2.4472	2.756	0.6714	1.806	1.0339	-0.3458	1.279	1.5677	0.6747	-0.1343	-0.7117	0.4028	-0.48
2.0578	1.9806	2.5345	3.6389	2.1384	2.6151	3.0515	1.4804	2.5009	2.7829	0.7755	1.8631	1.0675	-0.3088	1.1884	1.5442	0.6076	-0.0974	-0.668	0.4565	-0.3928
