"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-1.3263	-1.1453	-1.0071	-0.1316	-0.5397	-0.724	0.4278	0.0066	-0.5101	0.7175	-0.2238	-0.2238	0.1514	-0.023	-1.2407	-0.5068	0.0197	0.1382	-0.102	0.6056	-0.6878	-1.0532	0.4772
-1.2934	-1.0137	-0.9544	-0.181	-0.3851	-0.6483	0.4015	0.2008	-0.3982	0.7405	-0.0527	-0.1152	0.2205	0.0033	-1.2901	-0.497	0	0.2271	0.0033	0.6648	-0.5233	-1.1618	0.52
-1.2572	-0.9083	-0.9281	-0.2534	-0.283	-0.6253	0.3719	0.3192	-0.3489	0.7372	0.0592	-0.0296	0.2699	-0.0197	-1.3428	-0.5628	0.0099	0.2699	0.0757	0.6813	-0.3916	-1.2572	0.5694
-1.2144	-0.7537	-0.882	-0.2896	-0.1316	-0.543	0.3818	0.4805	-0.2501	0.7701	0.2073	0.0757	0.3785	0.0033	-1.3362	-0.5562	-0.023	0.3587	0.1448	0.7306	-0.237	-1.3625	0.6056
-1.1914	-0.6451	-0.8294	-0.3028	0.0197	-0.5035	0.3324	0.599	-0.204	0.7701	0.339	0.1415	0.418	-0.0033	-1.3691	-0.5858	-0.0263	0.3884	0.1777	0.7833	-0.1382	-1.4316	0.6648
-1.1519	-0.4772	-0.803	-0.3521	0.1514	-0.4739	0.2995	0.7208	-0.1218	0.7767	0.4311	0.2403	0.4706	0.0197	-1.3757	-0.599	-0.0559	0.4542	0.237	0.8491	-0.023	-1.4942	0.701
-1.1157	-0.3456	-0.7438	-0.3489	0.2995	-0.3916	0.2962	0.8261	-0.0559	0.8063	0.543	0.3258	0.5068	0.0494	-1.3197	-0.6056	-0.0954	0.5002	0.2633	0.9149	0.0428	-1.5369	0.7438
-1.0367	-0.2106	-0.7076	-0.4015	0.4048	-0.3521	0.26	0.882	-0.0099	0.7537	0.599	0.3653	0.5167	0.0658	-1.3494	-0.6121	-0.1349	0.52	0.2435	0.961	0.0922	-1.5567	0.7833
-0.9873	-0.0559	-0.6549	-0.4344	0.5266	-0.2995	0.1975	0.9643	0.0461	0.7537	0.6681	0.4147	0.52	0.0757	-1.3066	-0.622	-0.1744	0.5529	0.2403	0.9939	0.1415	-1.5402	0.8162
-0.9182	0.0691	-0.6056	-0.4344	0.599	-0.2699	0.1613	1.0005	0.0856	0.724	0.7076	0.4739	0.5463	0.102	-1.2309	-0.6187	-0.2205	0.5924	0.2106	1.0235	0.1678	-1.5337	0.8458
-0.8689	0.1613	-0.5694	-0.4608	0.678	-0.2403	0.102	1.0104	0.1152	0.6911	0.7273	0.5002	0.5365	0.1284	-1.1519	-0.6187	-0.2567	0.6154	0.1382	1.0433	0.204	-1.4744	0.8623
-0.7866	0.2732	-0.5397	-0.4476	0.7537	-0.2205	0.0889	1.0202	0.1547	0.6714	0.7537	0.52	0.5397	0.1514	-1.1025	-0.5792	-0.3061	0.622	0.1086	1.0795	0.1843	-1.4251	0.8787
-0.7504	0.3587	-0.5134	-0.4542	0.8096	-0.2073	0.0197	1.0235	0.1711	0.6121	0.7405	0.543	0.5233	0.1678	-1.017	-0.5694	-0.3324	0.6253	0.0527	1.0663	0.1646	-1.3395	0.8919
-0.6582	0.4213	-0.4937	-0.4937	0.8524	-0.204	-0.0329	1.0202	0.1744	0.5661	0.7339	0.52	0.4871	0.1777	-0.938	-0.5397	-0.3587	0.6023	0.0263	1.0696	0.1547	-1.2506	0.8952
-0.5957	0.5068	-0.4706	-0.4838	0.8689	-0.1942	-0.0922	0.9742	0.158	0.4937	0.7208	0.5035	0.4476	0.1876	-0.859	-0.5101	-0.3719	0.5858	-0.0428	1.0104	0.1349	-1.1453	0.9116
-0.5661	0.5299	-0.4739	-0.5101	0.8853	-0.2205	-0.1678	0.9314	0.158	0.4542	0.678	0.4673	0.3884	0.1843	-0.8228	-0.5068	-0.3719	0.5529	-0.0856	0.961	0.1218	-1.0301	0.9149
-0.4805	0.5825	-0.4904	-0.5134	0.8787	-0.2172	-0.2205	0.8886	0.158	0.3719	0.6483	0.4311	0.3423	0.1909	-0.7076	-0.464	-0.3653	0.5101	-0.1349	0.8853	0.0889	-0.9182	0.9281
-0.441	0.599	-0.464	-0.5002	0.8952	-0.2732	-0.283	0.8195	0.1119	0.2896	0.6056	0.3884	0.2797	0.181	-0.6483	-0.4706	-0.339	0.4904	-0.1777	0.8129	0.0658	-0.7866	0.9149
-0.418	0.6023	-0.4575	-0.543	0.8689	-0.3061	-0.3456	0.757	0.0691	0.1909	0.5562	0.3653	0.1975	0.1547	-0.5661	-0.4575	-0.2962	0.4213	-0.1975	0.6944	0.0592	-0.6483	0.9018
-0.3423	0.6121	-0.464	-0.5858	0.8425	-0.362	-0.4114	0.6911	0.023	0.1086	0.5002	0.2962	0.1086	0.1316	-0.5101	-0.4772	-0.2501	0.3423	-0.2008	0.5924	0.0296	-0.4805	0.8919
-0.3159	0.5891	-0.4542	-0.5661	0.8425	-0.3884	-0.4608	0.6549	-0.0296	0.0132	0.4739	0.2304	0.0197	0.0954	-0.4344	-0.4805	-0.1843	0.2666	-0.2008	0.4575	0.0099	-0.3456	0.8623
-0.3159	0.5891	-0.4575	-0.6056	0.803	-0.4377	-0.543	0.5858	-0.0625	-0.0954	0.4377	0.1876	-0.0691	0.0527	-0.362	-0.5002	-0.102	0.1843	-0.1909	0.3258	0.0263	-0.2008	0.8195
-0.2797	0.5957	-0.464	-0.6154	0.7932	-0.4937	-0.5957	0.5397	-0.1185	-0.2238	0.4246	0.1185	-0.1481	0	-0.3291	-0.5002	-0.0296	0.0987	-0.1415	0.1711	0.0428	-0.0494	0.7471
-0.2403	0.5957	-0.441	-0.6385	0.7602	-0.5332	-0.6813	0.5035	-0.1876	-0.3225	0.3686	0.0527	-0.2403	-0.0362	-0.2534	-0.5397	0.0691	0.0197	-0.1086	0.0329	0.0592	0.0724	0.6582
-0.1777	0.5694	-0.4673	-0.678	0.7273	-0.5595	-0.7504	0.4575	-0.2238	-0.4377	0.3686	-0.0132	-0.3587	-0.0954	-0.26	-0.5496	0.1678	-0.0823	-0.0658	-0.1218	0.0856	0.2008	0.5825
-0.1382	0.5858	-0.3982	-0.6846	0.7438	-0.5825	-0.7932	0.441	-0.2732	-0.5595	0.3719	-0.0428	-0.4542	-0.1415	-0.181	-0.5496	0.2732	-0.1613	0.0263	-0.2765	0.158	0.2995	0.4805
-0.0658	0.6056	-0.3785	-0.6549	0.7405	-0.5858	-0.8557	0.441	-0.3357	-0.6549	0.3884	-0.0954	-0.5266	-0.181	-0.1284	-0.4838	0.3587	-0.237	0.0922	-0.4048	0.2205	0.3818	0.3653
-0.0132	0.6023	-0.3423	-0.6714	0.7273	-0.6056	-0.9051	0.4213	-0.3752	-0.7635	0.4048	-0.1481	-0.6187	-0.2337	-0.0691	-0.4476	0.4443	-0.3061	0.181	-0.5595	0.3159	0.441	0.2863
0.0527	0.599	-0.2896	-0.6582	0.6977	-0.6286	-0.9775	0.4377	-0.4114	-0.8787	0.3916	-0.2172	-0.7372	-0.2797	-0.0395	-0.3752	0.5463	-0.3818	0.2435	-0.6911	0.3818	0.4904	0.1876
0.1678	0.6451	-0.2238	-0.5957	0.7142	-0.6089	-0.9873	0.4344	-0.4509	-0.9676	0.4081	-0.2403	-0.803	-0.3028	0.0329	-0.283	0.6056	-0.4673	0.3324	-0.8228	0.464	0.5332	0.0889
0.2172	0.6319	-0.1909	-0.5891	0.6549	-0.6154	-1.0301	0.4081	-0.5266	-1.0663	0.4015	-0.3061	-0.9182	-0.3521	0.0527	-0.2139	0.6878	-0.5562	0.3884	-0.9511	0.5233	0.5529	0.0066
0.3456	0.6582	-0.1185	-0.5365	0.6615	-0.5661	-1.0696	0.3752	-0.5332	-1.1618	0.3884	-0.3587	-0.9873	-0.3916	0.1053	-0.1119	0.7602	-0.6286	0.4706	-1.0532	0.5858	0.5463	-0.0625
0.441	0.6878	-0.0329	-0.4706	0.6582	-0.5562	-1.0696	0.3818	-0.5792	-1.2243	0.3884	-0.3916	-1.0861	-0.4114	0.1711	-0.0197	0.8129	-0.7076	0.5233	-1.1618	0.6352	0.5332	-0.1382
0.5332	0.7142	0.0559	-0.3982	0.6154	-0.5233	-1.0828	0.3587	-0.5891	-1.3461	0.3884	-0.418	-1.1651	-0.4509	0.1942	0.0428	0.8787	-0.7899	0.5792	-1.244	0.6944	0.5167	-0.2073
0.6648	0.757	0.1415	-0.3225	0.6352	-0.4772	-1.0729	0.362	-0.5891	-1.3691	0.3916	-0.4311	-1.2013	-0.4739	0.2567	0.1613	0.9347	-0.8327	0.6286	-1.3263	0.7701	0.4772	-0.2666
0.7866	0.7997	0.2435	-0.2337	0.6319	-0.4246	-1.0532	0.3423	-0.5825	-1.4086	0.3818	-0.4575	-1.2309	-0.5167	0.2929	0.2666	0.9873	-0.8952	0.7043	-1.3954	0.803	0.441	-0.3291
0.8656	0.8129	0.3192	-0.1481	0.6154	-0.3653	-1.04	0.3159	-0.5924	-1.4481	0.3489	-0.4805	-1.3099	-0.5397	0.3258	0.3028	1.063	-0.9511	0.7668	-1.4547	0.8294	0.4213	-0.4114
0.9478	0.8491	0.4344	-0.079	0.5957	-0.3094	-0.9873	0.283	-0.5858	-1.4514	0.3258	-0.497	-1.3428	-0.5562	0.3587	0.3521	1.1091	-0.9808	0.803	-1.5172	0.8392	0.3916	-0.4772
1.0202	0.8721	0.5002	-0.0033	0.5595	-0.26	-0.9709	0.2468	-0.5924	-1.4744	0.3192	-0.543	-1.3658	-0.5858	0.3982	0.3949	1.1453	-1.0137	0.8228	-1.5764	0.8261	0.3719	-0.5332
1.1025	0.9248	0.5858	0.0592	0.5759	-0.1909	-0.938	0.2073	-0.5628	-1.4876	0.26	-0.5463	-1.3658	-0.5825	0.4509	0.4147	1.1651	-1.0104	0.8392	-1.6521	0.8458	0.362	-0.6056
1.1354	0.984	0.6451	0.1284	0.5562	-0.1382	-0.8952	0.1876	-0.5661	-1.5007	0.2337	-0.5496	-1.3658	-0.5825	0.4739	0.441	1.1519	-1.0268	0.8952	-1.6818	0.8524	0.3686	-0.6681
1.1914	0.984	0.7372	0.1843	0.5496	-0.0823	-0.882	0.1218	-0.5562	-1.4975	0.1843	-0.5529	-1.3757	-0.5759	0.52	0.4608	1.1387	-1.0663	0.8787	-1.7739	0.8294	0.362	-0.7306
1.1881	0.9939	0.7668	0.2073	0.5266	-0.0625	-0.8623	0.0527	-0.5365	-1.5238	0.1086	-0.6056	-1.3888	-0.5595	0.543	0.4246	1.1058	-1.0959	0.8261	-1.8035	0.78	0.3818	-0.7668
1.2013	0.9939	0.7932	0.2238	0.4838	-0.0263	-0.8392	-0.0099	-0.5628	-1.5337	0.0625	-0.6154	-1.4086	-0.5332	0.5661	0.4015	1.0597	-1.1091	0.7866	-1.8463	0.7635	0.418	-0.7997
1.198	0.9972	0.7997	0.2666	0.464	0	-0.8392	-0.0922	-0.5595	-1.5534	-0.0132	-0.6648	-1.402	-0.5035	0.6023	0.3916	0.9873	-1.142	0.7668	-1.8529	0.7175	0.4443	-0.8228
1.1618	0.9873	0.7997	0.2633	0.362	0	-0.8195	-0.2008	-0.5924	-1.5501	-0.1086	-0.7109	-1.3987	-0.4673	0.6418	0.362	0.9248	-1.1651	0.7405	-1.8595	0.6747	0.4904	-0.8458
1.1223	0.9676	0.7701	0.2403	0.2929	0.0066	-0.7932	-0.3028	-0.6121	-1.5468	-0.1942	-0.7602	-1.3823	-0.4443	0.6582	0.339	0.859	-1.1881	0.6878	-1.8397	0.6121	0.5661	-0.8557
1.1091	0.9182	0.7537	0.2468	0.2073	-0.0066	-0.7767	-0.3982	-0.6286	-1.5304	-0.2863	-0.8096	-1.3625	-0.4048	0.7043	0.3159	0.78	-1.1848	0.6451	-1.8167	0.5694	0.6253	-0.859
1.0433	0.8689	0.6944	0.2008	0.1152	-0.0132	-0.7602	-0.5068	-0.6253	-1.5007	-0.3357	-0.8425	-1.3329	-0.3587	0.724	0.26	0.6977	-1.1815	0.6023	-1.7377	0.52	0.6944	-0.8557
1.0038	0.8063	0.6681	0.181	0.0296	-0.0329	-0.7208	-0.5825	-0.6451	-1.458	-0.4278	-0.8754	-1.2934	-0.3159	0.78	0.2435	0.6187	-1.1453	0.5496	-1.6554	0.4904	0.7537	-0.8392
0.9478	0.7635	0.6023	0.1284	-0.0691	-0.0329	-0.6944	-0.6846	-0.6516	-1.4119	-0.4937	-0.882	-1.2407	-0.283	0.7866	0.1942	0.5562	-1.1091	0.4805	-1.56	0.441	0.8392	-0.8359
0.8261	0.6352	0.5002	0.0658	-0.2073	-0.0757	-0.6747	-0.7866	-0.6681	-1.379	-0.5727	-0.9248	-1.221	-0.2468	0.803	0.1152	0.4838	-1.0729	0.3916	-1.4711	0.3949	0.9116	-0.8195
0.7635	0.5661	0.4443	0.0165	-0.3094	-0.1119	-0.6615	-0.859	-0.6977	-1.323	-0.6253	-0.9511	-1.1683	-0.2271	0.8162	0.0691	0.4476	-1.0301	0.3094	-1.3494	0.3587	0.984	-0.8162
0.6549	0.4443	0.3423	-0.0592	-0.4344	-0.1711	-0.6813	-0.9709	-0.7043	-1.2934	-0.6944	-0.9544	-1.1321	-0.2172	0.8294	0.0395	0.4213	-1.0137	0.2403	-1.2375	0.3225	1.0071	-0.8162
0.5661	0.3423	0.2435	-0.1119	-0.5595	-0.2271	-0.6813	-1.0499	-0.701	-1.2539	-0.7339	-0.961	-1.0959	-0.2205	0.8228	-0.0329	0.418	-0.9906	0.1316	-1.142	0.283	1.0367	-0.8228
0.4871	0.2403	0.1547	-0.1876	-0.678	-0.2468	-0.6714	-1.1387	-0.7142	-1.2473	-0.7932	-0.984	-1.0828	-0.2205	0.8689	0.0033	0.418	-0.9511	0.0592	-1.0334	0.2304	1.0268	-0.8063
0.4081	0.1382	0.0691	-0.2238	-0.7602	-0.283	-0.6747	-1.1848	-0.6878	-1.2144	-0.8195	-0.9709	-1.017	-0.2205	0.8656	-0.0197	0.4015	-0.9051	-0.0395	-0.9182	0.2205	1.0268	-0.7932
0.3094	0.0362	-0.0165	-0.2567	-0.8754	-0.3192	-0.6582	-1.2342	-0.701	-1.1848	-0.8491	-0.9939	-0.9775	-0.2139	0.8425	-0.0033	0.4147	-0.8952	-0.1481	-0.8392	0.1678	1.0038	-0.7866
0.2929	-0.0329	-0.0592	-0.2633	-0.9413	-0.3192	-0.6089	-1.2572	-0.6747	-1.1091	-0.859	-0.9709	-0.9281	-0.2106	0.8886	0.0625	0.4114	-0.859	-0.2337	-0.7635	0.1053	0.9577	-0.7635
0.2139	-0.1349	-0.1152	-0.2896	-1.0466	-0.3291	-0.5858	-1.3	-0.6714	-1.0499	-0.8721	-0.9676	-0.8787	-0.2172	0.8623	0.1053	0.4278	-0.8327	-0.3324	-0.6878	0.0757	0.8886	-0.7504
0.1909	-0.2238	-0.1481	-0.2929	-1.0696	-0.3159	-0.5365	-1.3099	-0.6319	-0.9906	-0.8886	-0.9248	-0.8392	-0.2106	0.8689	0.1777	0.4015	-0.8195	-0.3949	-0.6319	0.0527	0.8228	-0.7175
0.158	-0.2797	-0.158	-0.283	-1.1058	-0.2962	-0.4838	-1.3033	-0.5727	-0.938	-0.8787	-0.8886	-0.7932	-0.2139	0.9083	0.26	0.3982	-0.7734	-0.4542	-0.5628	0.0165	0.7208	-0.6846
0.1382	-0.3291	-0.181	-0.2501	-1.1321	-0.2633	-0.4377	-1.3033	-0.543	-0.8689	-0.859	-0.8656	-0.7208	-0.1942	0.9116	0.3489	0.3653	-0.7175	-0.497	-0.4904	-0.023	0.6187	-0.6286
0.1284	-0.4015	-0.181	-0.2633	-1.142	-0.237	-0.3818	-1.2473	-0.4937	-0.8129	-0.8228	-0.8228	-0.6615	-0.181	0.9083	0.4311	0.3357	-0.6747	-0.5397	-0.4114	-0.0329	0.52	-0.5924
0.1415	-0.4114	-0.1547	-0.1843	-1.1091	-0.1744	-0.3192	-1.221	-0.4015	-0.724	-0.8195	-0.7405	-0.5562	-0.1382	0.9709	0.5496	0.2633	-0.5957	-0.5891	-0.3061	-0.0559	0.4015	-0.5397
0.1382	-0.4706	-0.1514	-0.1843	-1.119	-0.1316	-0.2633	-1.1716	-0.3587	-0.6385	-0.7635	-0.6681	-0.4937	-0.1119	0.9676	0.6385	0.2172	-0.5233	-0.6089	-0.2501	-0.0856	0.3192	-0.4904
0.1218	-0.5167	-0.1218	-0.1415	-1.0992	-0.0823	-0.2008	-1.1289	-0.2633	-0.5496	-0.7273	-0.5924	-0.3818	-0.0658	0.9742	0.7043	0.1251	-0.4344	-0.6483	-0.1284	-0.0987	0.237	-0.4608
0.1152	-0.543	-0.0954	-0.0922	-1.0828	-0.0099	-0.1119	-1.0663	-0.1711	-0.4213	-0.6648	-0.4739	-0.2501	-0.0132	0.9873	0.7932	0.0625	-0.2863	-0.6747	-0.0395	-0.1218	0.1382	-0.4213
0.0987	-0.5825	-0.079	-0.0494	-1.0564	0.0724	-0.023	-0.9742	-0.0823	-0.3127	-0.622	-0.3916	-0.1251	0.0066	0.9676	0.8359	-0.0099	-0.2139	-0.6878	0.0362	-0.1514	0.0658	-0.3851
0.102	-0.5924	-0.0296	-0.0033	-1.0334	0.1284	0.0823	-0.8787	0.0395	-0.1909	-0.5595	-0.2699	0	0.0395	0.9445	0.859	-0.0889	-0.102	-0.7142	0.1284	-0.1711	0.0099	-0.3291
0.0922	-0.6089	-0.0165	0.0823	-0.9742	0.2337	0.1646	-0.8162	0.158	-0.0263	-0.4805	-0.1382	0.1744	0.079	0.8656	0.8623	-0.1646	0.0527	-0.7372	0.2073	-0.1744	-0.0263	-0.2633
0.079	-0.6385	0.023	0.1481	-0.9116	0.3061	0.2732	-0.7273	0.2732	0.1152	-0.3982	-0.0066	0.3159	0.1316	0.8294	0.8557	-0.2501	0.1777	-0.7208	0.3258	-0.1909	-0.0658	-0.2337
0.0724	-0.6286	0.0724	0.1942	-0.8491	0.4081	0.3884	-0.622	0.4114	0.3028	-0.3192	0.1448	0.4904	0.1777	0.757	0.8327	-0.3489	0.3094	-0.7175	0.4246	-0.1777	-0.0856	-0.1876
0.0395	-0.6385	0.1547	0.26	-0.7635	0.5068	0.4772	-0.4937	0.52	0.4476	-0.2403	0.2896	0.6451	0.2337	0.6911	0.8228	-0.4509	0.4377	-0.7076	0.5167	-0.1777	-0.0987	-0.1382
0.0428	-0.6187	0.2172	0.3456	-0.6681	0.622	0.6056	-0.3818	0.6615	0.6418	-0.1415	0.4509	0.8425	0.283	0.6286	0.7602	-0.5562	0.5858	-0.6911	0.6385	-0.181	-0.1218	-0.1086
0.0691	-0.599	0.3094	0.3949	-0.5891	0.7602	0.7208	-0.283	0.8129	0.7899	-0.0625	0.5924	0.9972	0.3456	0.5595	0.7339	-0.6648	0.7306	-0.6154	0.7306	-0.204	-0.1316	-0.0987
0.0527	-0.5727	0.3785	0.4772	-0.4871	0.859	0.8294	-0.1349	0.9314	0.984	0.0263	0.7471	1.1914	0.3818	0.4871	0.6483	-0.7734	0.8425	-0.5825	0.8458	-0.1843	-0.1152	-0.0658
0.0757	-0.5068	0.4509	0.5759	-0.3554	0.9906	0.9709	-0.0362	1.0828	1.1552	0.1218	0.9083	1.3658	0.4476	0.4114	0.5891	-0.9051	1.0038	-0.543	0.9281	-0.204	-0.1119	-0.0428
0.079	-0.4608	0.5496	0.6451	-0.2435	1.1025	1.04	0.0922	1.2144	1.3526	0.2008	1.04	1.5501	0.5002	0.3225	0.5332	-1.0137	1.119	-0.5134	1.0005	-0.2271	-0.1119	-0.023
0.1086	-0.4246	0.6451	0.6681	-0.1448	1.2375	1.1716	0.204	1.3724	1.4975	0.2995	1.198	1.7311	0.5661	0.2666	0.4575	-1.1256	1.2177	-0.464	1.0926	-0.237	-0.0987	-0.0197
0.1316	-0.3818	0.7372	0.7504	0.0033	1.379	1.2506	0.3192	1.5106	1.6949	0.3719	1.3526	1.9253	0.622	0.1876	0.3653	-1.2276	1.3461	-0.4081	1.1585	-0.2139	-0.0889	-0.0099
0.1514	-0.2896	0.8458	0.8195	0.0889	1.5007	1.3954	0.4476	1.6456	1.8496	0.4344	1.5073	2.1096	0.6681	0.1152	0.3291	-1.3132	1.4645	-0.3785	1.2144	-0.2468	-0.0954	-0.0165
0.1646	-0.2337	0.9215	0.8458	0.2304	1.6028	1.4843	0.5628	1.7706	2.0043	0.5233	1.6488	2.2511	0.6911	0.0296	0.2501	-1.3856	1.5501	-0.2732	1.2737	-0.2271	-0.0823	-0.0494
0.204	-0.1448	1.0334	0.9018	0.3719	1.741	1.5863	0.6878	1.9549	2.1656	0.6451	1.8364	2.442	0.724	-0.0099	0.2106	-1.4382	1.6653	-0.1975	1.3461	-0.2106	-0.0987	-0.0625
0.2797	-0.0592	1.1321	0.9511	0.4904	1.8496	1.7147	0.8359	2.0931	2.3235	0.7471	1.9977	2.6296	0.7471	-0.0362	0.2073	-1.4777	1.7673	-0.0823	1.4053	-0.1876	-0.1251	-0.0724
0.3127	0.0461	1.2111	1.017	0.6352	1.978	1.7673	0.9544	2.2182	2.4585	0.8096	2.1491	2.7843	0.7438	-0.0658	0.1909	-1.4909	1.8299	0.0132	1.4514	-0.1909	-0.1316	-0.1053
0.3916	0.1547	1.3428	1.0729	0.7899	2.1261	1.8661	1.0894	2.3762	2.6493	0.9577	2.3367	2.9752	0.7668	-0.0856	0.2403	-1.5172	1.9418	0.1481	1.5369	-0.1415	-0.1613	-0.1382
0.464	0.2962	1.4711	1.1486	0.984	2.2873	1.9812	1.2473	2.5605	2.7843	1.0795	2.5374	3.143	0.7635	-0.0592	0.26	-1.5271	2.0076	0.2929	1.6192	-0.0757	-0.181	-0.1646
0.5628	0.4048	1.5633	1.2144	1.1289	2.4058	2.0668	1.3691	2.7053	2.9126	1.1848	2.7185	3.3207	0.7734	-0.0263	0.3192	-1.5238	2.103	0.3719	1.662	-0.0066	-0.2008	-0.1942
0.6286	0.5134	1.6818	1.2605	1.2934	2.5473	2.1359	1.5139	2.883	3.0443	1.3	2.8731	3.4688	0.7602	-0.0132	0.3851	-1.4909	2.1656	0.4805	1.7311	0.0559	-0.2172	-0.2271
0.7339	0.6681	1.8101	1.3197	1.4711	2.6888	2.2248	1.6423	3.0311	3.1496	1.4349	3.0706	3.6103	0.7405	0.0197	0.4608	-1.4645	2.2347	0.5759	1.7509	0.1218	-0.2337	-0.2501
0.8063	0.7833	1.9352	1.3823	1.6488	2.8139	2.2972	1.7904	3.1858	3.2549	1.5732	3.2385	3.7552	0.7109	0.0592	0.5562	-1.4185	2.2972	0.701	1.8233	0.2139	-0.2271	-0.3094
0.9281	0.9116	2.0734	1.4613	1.8068	2.9291	2.3696	1.9516	3.324	3.3372	1.6785	3.4096	3.8769	0.6944	0.0987	0.6319	-1.3658	2.3367	0.757	1.8694	0.2797	-0.2238	-0.3521
1.0104	1.0466	2.1919	1.5205	1.978	3.0509	2.4288	2.0635	3.4721	3.4195	1.8299	3.584	3.9855	0.6549	0.1448	0.7504	-1.3033	2.3597	0.8458	1.9023	0.3719	-0.2337	-0.4048
1.142	1.1618	2.2972	1.583	2.1195	3.1595	2.4848	2.1721	3.6038	3.4853	1.9582	3.7124	4.104	0.6089	0.181	0.8294	-1.2177	2.4157	0.9083	1.9385	0.4246	-0.2172	-0.4542
1.2243	1.2407	2.4124	1.6488	2.2511	3.2516	2.5374	2.2676	3.6828	3.5445	2.0537	3.8638	4.16	0.5661	0.2271	0.9413	-1.1124	2.419	0.9413	1.9154	0.4937	-0.1975	-0.5101
1.3494	1.323	2.5177	1.6818	2.3795	3.3306	2.5769	2.3466	3.7815	3.5807	2.1623	3.9526	4.206	0.5101	0.2929	1.0795	-1.0038	2.4124	0.984	1.8957	0.543	-0.158	-0.5825
1.4251	1.4251	2.6164	1.7377	2.5243	3.4228	2.6263	2.4683	3.8835	3.584	2.284	4.0514	4.2192	0.4344	0.3423	1.1552	-0.8623	2.3992	1.0367	1.8628	0.6352	-0.0987	-0.6253
1.5435	1.5139	2.7152	1.7871	2.6	3.4985	2.6197	2.5342	3.9559	3.5676	2.3564	4.1468	4.2455	0.3587	0.4311	1.221	-0.7306	2.3663	1.0959	1.8331	0.6648	-0.0165	-0.6977
1.6192	1.5797	2.7909	1.8167	2.6888	3.5478	2.6296	2.6131	4.0086	3.5379	2.4585	4.1896	4.2126	0.283	0.5002	1.3033	-0.5694	2.3564	1.1552	1.8068	0.7537	0.0889	-0.7899
1.7245	1.662	2.8863	1.8463	2.7876	3.5873	2.6164	2.679	4.0744	3.4952	2.5243	4.262	4.1665	0.1876	0.5529	1.3197	-0.3982	2.2906	1.1947	1.7377	0.8096	0.2304	-0.8524
