"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.5122	-0.1331	-0.0608	0.1273	-0.7553	-0.845	-0.8277	-1.3254	-2.0836	-0.8508	-1.9302	-2.7753	-1.9244	-0.2315	1.7132	1.9621	0.5035	-0.9608	0.0695	0.2547	-1.0881
0.4196	-0.1736	-0.1331	0.0116	-0.8103	-0.9116	-0.8913	-1.3746	-2.1589	-0.9261	-2.0055	-2.8476	-2.0257	-0.2141	1.7277	1.9447	0.4688	-1.0534	0.0203	0.1765	-1.1634
0.382	-0.2141	-0.1765	-0.0637	-0.8508	-0.9376	-0.9579	-1.4238	-2.1907	-0.9955	-2.072	-2.92	-2.101	-0.1678	1.7682	1.9592	0.3733	-1.1373	-0.0087	0.1418	-1.2183
0.3704	-0.2141	-0.2055	-0.0926	-0.8595	-0.9318	-1.0071	-1.4585	-2.2312	-1.0447	-2.127	-2.9894	-2.1502	-0.1071	1.8	2.0055	0.2576	-1.1952	-0.0521	0.11	-1.2791
0.3762	-0.2055	-0.2199	-0.1389	-0.8797	-0.9261	-1.0273	-1.4846	-2.2399	-1.0852	-2.1646	-3.0155	-2.1936	-0.0376	1.855	2.0373	0.1158	-1.2415	-0.0752	0.081	-1.337
0.382	-0.191	-0.1997	-0.1505	-0.8797	-0.9029	-1.0592	-1.5019	-2.2544	-1.091	-2.2254	-3.0473	-2.2283	0.0347	1.9331	2.127	-0.0405	-1.3196	-0.1071	0.0695	-1.3891
0.3994	-0.1678	-0.1823	-0.1823	-0.8711	-0.8855	-1.0621	-1.5193	-2.2544	-1.1084	-2.2717	-3.0733	-2.2428	0.1273	1.9708	2.2225	-0.2141	-1.3486	-0.1505	0.0463	-1.4441
0.4428	-0.1331	-0.1418	-0.1707	-0.8682	-0.8479	-1.0505	-1.5135	-2.2399	-1.1199	-2.3151	-3.0849	-2.2399	0.2141	2.0489	2.3238	-0.4051	-1.392	-0.1794	0.0376	-1.5135
0.4833	-0.11	-0.0868	-0.136	-0.8682	-0.8045	-1.0215	-1.499	-2.2167	-1.091	-2.3441	-3.0704	-2.2601	0.327	2.1039	2.4048	-0.599	-1.4093	-0.2199	0.0463	-1.5598
0.5701	-0.0839	-0.026	-0.0955	-0.8508	-0.7582	-0.9637	-1.5135	-2.1704	-1.0476	-2.3701	-3.0357	-2.2225	0.4167	2.182	2.5235	-0.7929	-1.392	-0.2373	0.0752	-1.6119
0.6309	-0.026	0.0463	-0.055	-0.8248	-0.6888	-0.9376	-1.5048	-2.1299	-1.0302	-2.3875	-2.9894	-2.2023	0.5238	2.2746	2.6248	-0.9781	-1.363	-0.2662	0.1042	-1.6553
0.6916	0.0203	0.1071	-0.0087	-0.7814	-0.6193	-0.8884	-1.5106	-2.1068	-1.0129	-2.399	-2.946	-2.1675	0.5933	2.3325	2.6855	-1.1489	-1.3283	-0.301	0.136	-1.6814
0.7727	0.1129	0.2055	0.0868	-0.7322	-0.5527	-0.8161	-1.499	-2.0286	-0.9579	-2.3933	-2.9084	-2.1068	0.6859	2.4251	2.781	-1.3138	-1.2617	-0.2952	0.1707	-1.7103
0.845	0.1505	0.2952	0.1187	-0.7032	-0.4659	-0.764	-1.4846	-1.9679	-0.9116	-2.4048	-2.8418	-2.0778	0.7408	2.5206	2.8331	-1.447	-1.2328	-0.3328	0.2055	-1.7392
0.8797	0.1794	0.3675	0.1968	-0.7119	-0.4428	-0.683	-1.499	-1.9592	-0.8797	-2.4338	-2.8129	-2.0344	0.7958	2.5843	2.8881	-1.5425	-1.1547	-0.3357	0.2489	-1.7624
0.9637	0.2344	0.4254	0.2286	-0.683	-0.3675	-0.6714	-1.4904	-1.9013	-0.8479	-2.4454	-2.7637	-2.0199	0.8421	2.6364	2.9286	-1.6466	-1.1142	-0.3415	0.2691	-1.7826
1.0013	0.2691	0.4659	0.2662	-0.6627	-0.3386	-0.6164	-1.528	-1.8955	-0.8363	-2.4714	-2.729	-1.991	0.874	2.6913	2.9663	-1.7132	-1.0881	-0.3849	0.2865	-1.8087
1.036	0.301	0.5064	0.2981	-0.6743	-0.3299	-0.6106	-1.5453	-1.881	-0.8508	-2.5032	-2.7174	-1.9968	0.8942	2.7347	2.9865	-1.7508	-1.065	-0.3878	0.2952	-1.855
1.0592	0.2981	0.5498	0.3386	-0.6888	-0.3212	-0.6048	-1.5888	-1.8492	-0.8479	-2.5293	-2.6827	-1.9708	0.9116	2.729	3.0126	-1.774	-1.0505	-0.3994	0.3039	-1.8463
1.0765	0.3357	0.573	0.3241	-0.7148	-0.3154	-0.6019	-1.6322	-1.8724	-0.8624	-2.5698	-2.6884	-2.0084	0.9058	2.7463	3.0328	-1.7711	-1.0621	-0.4196	0.2807	-1.8753
1.0505	0.2952	0.5556	0.3125	-0.7437	-0.3415	-0.6338	-1.6871	-1.9216	-0.9087	-2.6045	-2.7	-2.0547	0.8942	2.7753	3.0155	-1.7277	-1.091	-0.4746	0.2662	-1.8955
1.0621	0.2923	0.5498	0.2894	-0.7958	-0.382	-0.6801	-1.7421	-1.965	-0.9637	-2.6566	-2.729	-2.1068	0.845	2.781	3.0155	-1.6698	-1.1431	-0.492	0.2113	-1.9389
1.0736	0.2633	0.5267	0.2894	-0.8248	-0.4109	-0.6801	-1.8	-1.991	-0.981	-2.6884	-2.7318	-2.1357	0.8334	2.7695	3.0155	-1.638	-1.1576	-0.5151	0.191	-1.936
1.0447	0.2315	0.4949	0.2691	-0.8884	-0.4659	-0.7177	-1.8521	-2.0315	-1.0158	-2.7521	-2.755	-2.1994	0.7785	2.7463	2.9923	-1.554	-1.1865	-0.5383	0.165	-1.9592
1.0187	0.1678	0.4428	0.2315	-0.9579	-0.5498	-0.7698	-1.9187	-2.0923	-1.0852	-2.7926	-2.8013	-2.2659	0.7524	2.7087	3.0068	-1.4672	-1.2589	-0.5759	0.1273	-1.965
0.9666	0.1302	0.382	0.1736	-1.0187	-0.6193	-0.8248	-1.9794	-2.1589	-1.1373	-2.8331	-2.8534	-2.3354	0.6888	2.6364	2.9576	-1.3515	-1.3283	-0.6135	0.0723	-1.9765
0.9405	0.0723	0.3096	0.1331	-1.091	-0.6945	-0.8884	-2.0778	-2.2399	-1.201	-2.8794	-2.9171	-2.4077	0.6164	2.5264	2.9634	-1.2299	-1.3804	-0.6453	0.0376	-1.9852
0.8942	-0.0029	0.2605	0.0695	-1.1576	-0.8016	-0.9666	-2.1386	-2.3296	-1.2762	-2.9228	-2.9807	-2.4945	0.5441	2.4251	2.9315	-1.0707	-1.4817	-0.6974	-0.0289	-2.0026
0.845	-0.0376	0.1678	0.0289	-1.2386	-0.8913	-1.0215	-2.2052	-2.3846	-1.308	-2.9663	-3.0241	-2.5466	0.4543	2.3296	2.9113	-0.9058	-1.5396	-0.6888	-0.0955	-2.0084
0.7553	-0.0955	0.0955	-0.0347	-1.282	-0.9492	-1.0794	-2.2688	-2.4396	-1.392	-3.001	-3.0589	-2.6161	0.3704	2.2254	2.9228	-0.7119	-1.6032	-0.7322	-0.1563	-2.0228
0.6916	-0.1563	0.0232	-0.081	-1.337	-1.0505	-1.1431	-2.3238	-2.5032	-1.4238	-3.0299	-3.0965	-2.6624	0.2605	2.1328	2.8794	-0.5006	-1.6756	-0.7351	-0.2286	-2.0257
0.5961	-0.2373	-0.0926	-0.1563	-1.4209	-1.1344	-1.2125	-2.399	-2.5756	-1.4614	-3.0531	-3.1428	-2.7087	0.136	2.0199	2.8418	-0.2691	-1.7421	-0.7698	-0.2865	-2.0228
0.5151	-0.3039	-0.191	-0.1794	-1.4788	-1.2125	-1.2589	-2.4396	-2.6103	-1.5048	-3.0907	-3.1601	-2.755	0.0463	1.9708	2.836	-0.0608	-1.7711	-0.8045	-0.3357	-2.0402
0.4341	-0.356	-0.2662	-0.246	-1.5425	-1.2965	-1.2965	-2.4917	-2.6855	-1.5482	-3.1138	-3.1891	-2.7782	-0.055	1.9244	2.8389	0.136	-1.8	-0.8334	-0.3675	-2.0228
0.3328	-0.408	-0.3704	-0.2923	-1.6235	-1.3688	-1.3717	-2.5524	-2.7492	-1.5772	-3.1225	-3.2267	-2.81	-0.1505	1.8376	2.7695	0.3212	-1.8637	-0.8537	-0.4138	-2.0199
0.2373	-0.4804	-0.4978	-0.3907	-1.6987	-1.4412	-1.418	-2.6045	-2.81	-1.6061	-3.1544	-3.2528	-2.8389	-0.2489	1.8174	2.7261	0.492	-1.8753	-0.8913	-0.4659	-2.0113
0.1273	-0.5788	-0.5933	-0.4254	-1.7971	-1.5396	-1.4585	-2.6624	-2.8563	-1.6322	-3.1891	-3.2788	-2.8447	-0.3096	1.7508	2.6537	0.6396	-1.8926	-0.9347	-0.4775	-2.046
0.0897	-0.6106	-0.6511	-0.463	-1.8116	-1.5685	-1.4643	-2.7	-2.9026	-1.6437	-3.1891	-3.2643	-2.8245	-0.3617	1.7421	2.6219	0.7466	-1.8753	-0.9405	-0.4717	-2.0257
-0.0087	-0.6569	-0.764	-0.5151	-1.881	-1.6582	-1.5193	-2.7463	-2.9547	-1.6611	-3.1862	-3.2701	-2.8245	-0.4225	1.7045	2.5264	0.8653	-1.8984	-0.9637	-0.5006	-2.0228
-0.0492	-0.7206	-0.845	-0.5209	-1.9592	-1.7103	-1.5106	-2.7926	-2.9981	-1.6466	-3.2036	-3.2701	-2.8013	-0.4457	1.719	2.4917	0.9087	-1.855	-0.9781	-0.4978	-2.0142
-0.0897	-0.7611	-0.9174	-0.5354	-1.9852	-1.7682	-1.5048	-2.8245	-2.9923	-1.6235	-3.218	-3.2672	-2.7839	-0.4601	1.7132	2.4454	0.9521	-1.8232	-1.0158	-0.4978	-2.0171
-0.1302	-0.79	-0.9492	-0.5383	-2.0199	-1.7942	-1.4904	-2.8042	-3.0241	-1.6061	-3.2151	-3.2122	-2.7058	-0.4688	1.7219	2.4106	0.9405	-1.7942	-1.01	-0.4543	-2.0084
-0.1244	-0.8161	-0.9955	-0.518	-2.0547	-1.8347	-1.4585	-2.836	-3.0386	-1.5714	-3.2093	-3.1833	-2.6508	-0.4428	1.7306	2.3904	0.8942	-1.7248	-1.0244	-0.4051	-2.0171
-0.1331	-0.8334	-1.0071	-0.5064	-2.1068	-1.855	-1.4527	-2.8505	-3.0328	-1.5309	-3.218	-3.1428	-2.5958	-0.3936	1.774	2.4106	0.8219	-1.6843	-1.0476	-0.3473	-2.0228
-0.1707	-0.8971	-1.0592	-0.518	-2.1675	-1.9042	-1.4325	-2.8852	-3.0618	-1.5251	-3.2209	-3.1138	-2.5611	-0.3646	1.8203	2.3875	0.7466	-1.6437	-1.0939	-0.3299	-2.0315
-0.2084	-0.9463	-1.0997	-0.5122	-2.2138	-1.9447	-1.418	-2.9055	-3.0589	-1.5048	-3.2122	-3.1023	-2.5177	-0.3183	1.8376	2.3875	0.6482	-1.6148	-1.1142	-0.2836	-2.0344
-0.2228	-0.9781	-1.1778	-0.5122	-2.2833	-1.9736	-1.4267	-2.9634	-3.1225	-1.5135	-3.2354	-3.0936	-2.4714	-0.2691	1.8608	2.3788	0.5614	-1.5888	-1.146	-0.2547	-2.0836
-0.2518	-1.036	-1.1749	-0.5122	-2.3354	-2.0344	-1.4354	-2.9691	-3.1283	-1.4962	-3.2556	-3.0618	-2.4367	-0.2315	1.8753	2.373	0.4688	-1.5916	-1.1981	-0.2315	-2.1154
-0.3154	-1.0794	-1.2473	-0.5498	-2.4048	-2.0663	-1.4383	-3.0299	-3.1717	-1.5222	-3.2788	-3.082	-2.4135	-0.1939	1.8984	2.3759	0.382	-1.5916	-1.2589	-0.2199	-2.1531
-0.3965	-1.1402	-1.3138	-0.5817	-2.4627	-2.156	-1.4759	-3.0762	-3.2065	-1.5511	-3.3106	-3.0791	-2.4019	-0.1563	1.8897	2.3267	0.3096	-1.609	-1.308	-0.2257	-2.2081
-0.4341	-1.2154	-1.3428	-0.628	-2.5611	-2.2341	-1.5251	-3.1052	-3.2354	-1.5685	-3.328	-3.0878	-2.4019	-0.1129	1.9273	2.3209	0.2344	-1.6235	-1.3804	-0.2257	-2.2515
-0.5064	-1.2791	-1.4035	-0.6743	-2.6132	-2.2717	-1.5569	-3.1312	-3.2701	-1.5974	-3.3309	-3.0878	-2.3846	-0.0723	1.9187	2.3151	0.1678	-1.6264	-1.392	-0.2576	-2.292
-0.5933	-1.3601	-1.4527	-0.7119	-2.6827	-2.3383	-1.5945	-3.1891	-3.3135	-1.6293	-3.354	-3.1081	-2.3933	-0.0666	1.91	2.3007	0.1418	-1.6466	-1.4556	-0.2807	-2.3383
-0.6511	-1.4064	-1.4962	-0.7582	-2.7261	-2.4251	-1.6553	-3.192	-3.354	-1.664	-3.3483	-3.0849	-2.3759	-0.0434	1.9244	2.2978	0.0955	-1.6698	-1.473	-0.3096	-2.3614
-0.709	-1.4701	-1.5482	-0.819	-2.7868	-2.4598	-1.7045	-3.218	-3.3859	-1.7016	-3.3483	-3.0791	-2.3904	-0.0434	1.9302	2.2949	0.0926	-1.6814	-1.5193	-0.356	-2.3875
-0.7698	-1.5425	-1.5859	-0.8797	-2.836	-2.5206	-1.7508	-3.2296	-3.4206	-1.7306	-3.3338	-3.0878	-2.3875	-0.0376	1.936	2.2949	0.081	-1.7161	-1.5482	-0.437	-2.399
-0.8161	-1.5888	-1.6119	-0.9087	-2.8418	-2.5727	-1.7884	-3.2383	-3.4582	-1.7769	-3.2962	-3.082	-2.4048	-0.0347	1.936	2.2978	0.0781	-1.7682	-1.5772	-0.4833	-2.3962
-0.874	-1.6669	-1.6698	-1.0013	-2.8852	-2.6335	-1.855	-3.2499	-3.5045	-1.8376	-3.2962	-3.0704	-2.4106	-0.0347	1.9187	2.2891	0.081	-1.8116	-1.6003	-0.573	-2.4019
-0.9347	-1.7074	-1.719	-1.0823	-2.9286	-2.6855	-1.9187	-3.2354	-3.519	-1.8897	-3.2441	-3.0589	-2.428	-0.0203	1.9216	2.2775	0.0579	-1.8405	-1.6264	-0.6396	-2.3817
-0.9868	-1.7711	-1.7595	-1.146	-2.9547	-2.7318	-1.9794	-3.218	-3.5508	-1.9129	-3.192	-3.0531	-2.4193	-0.0058	1.9679	2.2891	0.0174	-1.8955	-1.6698	-0.7032	-2.3527
-1.0592	-1.8232	-1.7798	-1.2097	-2.9981	-2.7926	-2.0431	-3.2122	-3.5827	-1.9476	-3.1717	-3.0415	-2.4367	0.0116	1.9273	2.2428	-0.0174	-1.936	-1.6814	-0.7842	-2.3325
-1.1344	-1.8695	-1.8405	-1.2965	-3.0155	-2.8505	-2.1126	-3.1949	-3.6203	-1.9939	-3.1138	-3.0299	-2.4482	0.0318	1.9129	2.1704	-0.0723	-1.9621	-1.7074	-0.8711	-2.2746
-1.2241	-1.9476	-1.9158	-1.3949	-3.0704	-2.9373	-2.1704	-3.192	-3.6695	-2.0634	-3.082	-3.0328	-2.4801	0.0434	1.91	2.0865	-0.0897	-2.0142	-1.7421	-0.9521	-2.2428
-1.2965	-2.0315	-1.9968	-1.4643	-3.0994	-3.0068	-2.2254	-3.192	-3.7013	-2.0981	-3.0299	-2.9807	-2.4974	0.0752	1.881	2.0199	-0.1244	-2.0315	-1.7798	-1.0389	-2.2225
-1.3891	-2.1183	-2.0663	-1.5396	-3.1341	-3.0646	-2.3064	-3.1891	-3.7505	-2.1502	-2.9981	-3.0039	-2.5003	0.0839	1.8492	1.9013	-0.1476	-2.0691	-1.7855	-1.1142	-2.1907
-1.5077	-2.2167	-2.1762	-1.6698	-3.2065	-3.1775	-2.4106	-3.2007	-3.7968	-2.1994	-2.9431	-3.0299	-2.5437	0.0723	1.7711	1.7826	-0.1476	-2.127	-1.8261	-1.1981	-2.1589
-1.6264	-2.3296	-2.2688	-1.745	-3.2528	-3.2499	-2.4627	-3.2007	-3.8489	-2.2775	-2.9142	-3.0357	-2.5524	0.0839	1.7161	1.69	-0.1505	-2.1415	-1.8376	-1.2965	-2.1068
-1.7363	-2.4309	-2.3585	-1.8261	-3.2672	-3.3019	-2.5409	-3.2036	-3.8749	-2.318	-2.8794	-3.0415	-2.5727	0.0637	1.6235	1.5772	-0.136	-2.1791	-1.8637	-1.3775	-2.072
-1.8347	-2.5177	-2.4627	-1.936	-3.3164	-3.3743	-2.59	-3.1833	-3.8981	-2.3383	-2.8129	-3.0241	-2.5669	0.0723	1.5656	1.5135	-0.136	-2.1878	-1.8521	-1.4585	-2.0113
-1.9592	-2.6335	-2.538	-2.0286	-3.3743	-3.4466	-2.6595	-3.2093	-3.9444	-2.3962	-2.7782	-3.0241	-2.5929	0.0521	1.4556	1.4267	-0.1042	-2.2052	-1.8666	-1.5251	-1.9997
-2.0315	-2.7492	-2.6248	-2.0663	-3.3888	-3.4958	-2.7058	-3.1688	-3.9444	-2.4019	-2.6971	-2.9923	-2.5524	0.0463	1.4064	1.3833	-0.0666	-2.2023	-1.8463	-1.5714	-1.9389
-2.1183	-2.8042	-2.7029	-2.1675	-3.3974	-3.519	-2.7434	-3.1254	-3.9502	-2.4482	-2.6132	-2.9315	-2.5177	0.0058	1.3052	1.3543	-0.0116	-2.2052	-1.8087	-1.6322	-1.8608
-2.1704	-2.9026	-2.7579	-2.182	-3.3917	-3.5479	-2.7868	-3.0965	-3.9184	-2.428	-2.5061	-2.8765	-2.4859	-0.0087	1.2473	1.3283	0.0579	-2.1733	-1.7537	-1.6727	-1.7769
-2.2399	-2.9605	-2.7839	-2.2283	-3.3772	-3.5392	-2.7926	-3.0097	-3.8807	-2.4367	-2.3904	-2.7926	-2.4309	-0.0666	1.1778	1.3109	0.1447	-2.1704	-1.69	-1.6871	-1.6524
-2.2572	-3.0039	-2.8187	-2.2399	-3.3425	-3.5392	-2.81	-2.9431	-3.82	-2.3875	-2.2659	-2.6827	-2.3325	-0.11	1.1142	1.3196	0.2257	-2.1328	-1.6148	-1.7016	-1.5309
-2.2544	-3.0415	-2.8534	-2.2457	-3.2904	-3.5045	-2.8013	-2.8273	-3.7563	-2.3383	-2.1039	-2.5611	-2.237	-0.1476	1.0794	1.3167	0.3039	-2.0749	-1.5453	-1.7045	-1.4267
-2.263	-3.0589	-2.865	-2.2486	-3.2412	-3.4987	-2.7868	-2.7318	-3.6695	-2.292	-1.9592	-2.4106	-2.1328	-0.1997	1.0679	1.3457	0.3994	-2.046	-1.4296	-1.7074	-1.2704
-2.2775	-3.0791	-2.8794	-2.2254	-3.1659	-3.4524	-2.7666	-2.6219	-3.5537	-2.1994	-1.8058	-2.2746	-1.9794	-0.2431	1.0389	1.3804	0.4833	-1.9708	-1.3601	-1.6785	-1.117
-2.2688	-3.0791	-2.865	-2.1791	-3.0907	-3.4032	-2.7347	-2.4772	-3.4495	-2.1126	-1.6206	-2.101	-1.8203	-0.2749	1.0071	1.4035	0.5527	-1.8666	-1.2502	-1.6293	-0.9376
-2.2659	-3.0733	-2.8621	-2.1675	-3.0241	-3.3743	-2.6798	-2.3846	-3.3627	-2.0344	-1.473	-1.9534	-1.6524	-0.3125	0.9752	1.4151	0.6367	-1.7798	-1.1691	-1.5772	-0.8132
-2.2572	-3.0299	-2.8187	-2.1154	-2.9489	-3.3193	-2.6392	-2.2601	-3.2296	-1.9071	-1.2994	-1.7653	-1.4701	-0.3531	0.9521	1.4354	0.7148	-1.6524	-1.0736	-1.5222	-0.6309
-2.2601	-3.0183	-2.8273	-2.0894	-2.8679	-3.2643	-2.5756	-2.1328	-3.1254	-1.8029	-1.1315	-1.6032	-1.2878	-0.3878	0.9174	1.4527	0.7727	-1.5193	-0.9695	-1.4556	-0.4804
-2.2601	-3.0126	-2.8273	-2.0228	-2.7955	-3.2412	-2.538	-2.0431	-3.0386	-1.719	-0.9839	-1.4296	-1.091	-0.4341	0.8682	1.4759	0.8653	-1.3746	-0.8826	-1.3804	-0.3299
-2.2225	-2.9691	-2.8158	-1.9534	-2.7232	-3.1601	-2.4425	-1.936	-2.9402	-1.583	-0.8653	-1.2704	-0.8479	-0.4514	0.8334	1.4875	0.9174	-1.2125	-0.79	-1.2502	-0.2113
-2.2138	-2.9402	-2.7695	-1.9129	-2.6827	-3.1457	-2.3788	-1.8695	-2.8534	-1.4846	-0.7437	-1.1228	-0.6482	-0.4746	0.8074	1.5338	0.955	-1.0418	-0.7148	-1.1605	-0.0781
-2.1907	-2.92	-2.7753	-1.8463	-2.6219	-3.111	-2.3151	-1.8029	-2.7868	-1.3601	-0.6772	-0.9984	-0.4514	-0.492	0.7466	1.5396	0.9955	-0.8797	-0.6743	-1.0621	0.0232
-2.1849	-2.9055	-2.7521	-1.8058	-2.645	-3.1225	-2.2717	-1.7855	-2.7753	-1.2936	-0.6048	-0.9	-0.3039	-0.4891	0.6974	1.5916	0.9984	-0.7466	-0.6396	-0.9724	0.1013
-2.1936	-2.9171	-2.7637	-1.8	-2.6537	-3.1341	-2.2312	-1.8058	-2.7753	-1.2299	-0.599	-0.8479	-0.165	-0.492	0.6338	1.609	0.9839	-0.5904	-0.6338	-0.8797	0.165
-2.1994	-2.9113	-2.7579	-1.7913	-2.6653	-3.1457	-2.1936	-1.7971	-2.8013	-1.1923	-0.5817	-0.8074	-0.0347	-0.4688	0.5614	1.6235	0.955	-0.4514	-0.6453	-0.8161	0.1968
-2.2081	-2.9547	-2.7868	-1.8029	-2.6942	-3.1891	-2.1994	-1.8318	-2.8216	-1.1778	-0.6251	-0.8161	0.0608	-0.4428	0.5238	1.6582	0.8913	-0.3473	-0.6772	-0.7698	0.2141
-2.2341	-2.9778	-2.836	-1.8174	-2.7868	-3.2875	-2.2052	-1.8984	-2.9026	-1.1518	-0.6598	-0.8595	0.1129	-0.4023	0.463	1.6785	0.819	-0.2228	-0.7351	-0.7264	0.2141
-2.2746	-3.0502	-2.8765	-1.8579	-2.8737	-3.3714	-2.2457	-1.991	-3.001	-1.1691	-0.7524	-0.9318	0.1476	-0.356	0.3994	1.6669	0.7293	-0.1476	-0.8016	-0.6916	0.1852
-2.3325	-3.0965	-2.9431	-1.9244	-2.9749	-3.4524	-2.2688	-2.1039	-3.1052	-1.2154	-0.8334	-1.0129	0.1563	-0.2981	0.3039	1.6235	0.6251	-0.0666	-0.8884	-0.6714	0.1707
-2.3904	-3.2036	-3.0241	-1.991	-3.082	-3.5682	-2.3412	-2.2254	-3.2585	-1.2704	-0.9405	-1.1286	0.1418	-0.2402	0.246	1.6177	0.5122	0.0116	-0.9839	-0.654	0.1071
-2.4396	-3.2643	-3.1081	-2.0663	-3.1775	-3.6839	-2.3875	-2.3759	-3.4061	-1.3659	-1.0476	-1.2415	0.1158	-0.1794	0.1418	1.5425	0.3849	0.0695	-1.0852	-0.654	0.0695
-2.5148	-3.3569	-3.1804	-2.1444	-3.328	-3.8084	-2.4511	-2.5206	-3.5566	-1.4296	-1.2154	-1.4007	0.0723	-0.1187	0.0868	1.5367	0.2691	0.1129	-1.1691	-0.6714	-0.0029
-2.5987	-3.4293	-3.2788	-2.2254	-3.4409	-3.9299	-2.5206	-2.6682	-3.7302	-1.5193	-1.3543	-1.554	0.0058	-0.0752	0.0347	1.4701	0.1592	0.1621	-1.282	-0.6772	-0.0463
-2.6798	-3.5248	-3.3656	-2.3064	-3.5711	-4.0428	-2.6103	-2.8216	-3.8778	-1.6293	-1.4788	-1.6987	-0.0463	-0.0145	-0.0203	1.4267	0.0492	0.1997	-1.3804	-0.6772	-0.1273
-2.7637	-3.6087	-3.4582	-2.399	-3.7071	-4.1817	-2.6971	-2.9373	-4.0486	-1.7421	-1.6148	-1.8724	-0.1244	0.0289	-0.0666	1.3399	-0.0405	0.2084	-1.473	-0.709	-0.1707
-2.836	-3.71	-3.5595	-2.4945	-3.8518	-4.3061	-2.7521	-3.1167	-4.2077	-1.8174	-1.7913	-2.0691	-0.2113	0.0695	-0.1042	1.2762	-0.1187	0.2199	-1.6032	-0.7032	-0.2605
-2.8968	-3.765	-3.629	-2.5524	-3.9791	-4.4364	-2.8331	-3.218	-4.3409	-1.91	-1.9244	-2.2312	-0.327	0.11	-0.0984	1.2068	-0.1997	0.2315	-1.6669	-0.7466	-0.2981
-2.9749	-3.8749	-3.7187	-2.6392	-4.0949	-4.5579	-2.9055	-3.3454	-4.4942	-1.9939	-2.0663	-2.4222	-0.4283	0.1389	-0.0984	1.1402	-0.2547	0.2373	-1.7624	-0.7669	-0.3675
-3.0531	-3.9415	-3.7794	-2.729	-4.202	-4.6505	-2.9807	-3.464	-4.6389	-2.0894	-2.182	-2.5987	-0.5527	0.1621	-0.1302	1.0621	-0.2981	0.165	-1.8174	-0.8016	-0.4138
-3.0907	-4.0167	-3.8489	-2.7839	-4.2917	-4.7605	-3.0328	-3.5537	-4.7778	-2.2052	-2.2717	-2.7839	-0.683	0.1592	-0.1476	0.981	-0.3154	0.1158	-1.8666	-0.8624	-0.4341
-3.137	-4.0602	-3.9126	-2.8418	-4.338	-4.8299	-3.0733	-3.6261	-4.9139	-2.2804	-2.3383	-2.9518	-0.79	0.1852	-0.1013	0.9434	-0.3473	0.0376	-1.881	-0.9087	-0.4341
-3.1601	-4.1122	-3.956	-2.9026	-4.3987	-4.9081	-3.137	-3.6637	-5.0238	-2.3788	-2.3962	-3.1138	-0.9376	0.1794	-0.0955	0.8971	-0.3473	-0.0637	-1.8868	-0.9579	-0.4254
-3.1341	-4.0978	-3.9155	-2.8997	-4.3987	-4.9254	-3.1601	-3.6782	-5.0817	-2.4048	-2.4106	-3.2267	-1.0447	0.1968	-0.0579	0.8682	-0.3733	-0.1794	-1.8666	-0.9868	-0.3849
-3.1138	-4.092	-3.927	-2.9084	-4.3756	-4.9254	-3.1515	-3.6463	-5.1454	-2.4656	-2.3904	-3.3222	-1.1315	0.1997	0.0058	0.8711	-0.382	-0.301	-1.8116	-1.0331	-0.3357
-3.0936	-4.063	-3.8923	-2.9228	-4.3235	-4.9457	-3.1573	-3.6232	-5.1685	-2.4888	-2.3499	-3.3859	-1.2299	0.2141	0.0608	0.8595	-0.408	-0.4138	-1.7595	-1.0707	-0.2778
-3.0444	-4.0167	-3.8402	-2.8852	-4.2569	-4.9196	-3.1138	-3.5595	-5.1743	-2.5003	-2.292	-3.4553	-1.3254	0.2084	0.0955	0.8797	-0.4051	-0.5585	-1.6958	-1.1113	-0.2228
-2.9981	-3.9733	-3.7881	-2.891	-4.1759	-4.8936	-3.1254	-3.4727	-5.2061	-2.5351	-2.2399	-3.519	-1.4122	0.2026	0.1563	0.9289	-0.3936	-0.7322	-1.6177	-1.1605	-0.1534
-2.9373	-3.8749	-3.7042	-2.7984	-4.0399	-4.8328	-3.0762	-3.3598	-5.1425	-2.5177	-2.127	-3.545	-1.473	0.1794	0.2431	0.9608	-0.356	-0.8942	-1.5396	-1.201	-0.0897
-2.8939	-3.8026	-3.6492	-2.7521	-3.9444	-4.7778	-3.056	-3.247	-5.128	-2.5235	-2.0518	-3.5566	-1.5482	0.1592	0.2894	0.9955	-0.2807	-1.0939	-1.4614	-1.2502	-0.0666
-2.81	-3.7071	-3.5364	-2.6798	-3.8055	-4.6939	-2.9923	-3.111	-5.047	-2.4974	-1.9389	-3.5595	-1.6235	0.1042	0.3502	1.0476	-0.1794	-1.2791	-1.3601	-1.3023	-0.0232
-2.7145	-3.5653	-3.4466	-2.59	-3.629	-4.5724	-2.92	-2.9749	-4.9804	-2.4656	-1.8145	-3.5335	-1.6611	0.0492	0.4543	1.1199	-0.081	-1.5135	-1.2733	-1.3601	0.0174
-2.6392	-3.4901	-3.3425	-2.4917	-3.4669	-4.4624	-2.8273	-2.8331	-4.8849	-2.4309	-1.6756	-3.5248	-1.7219	-0.0116	0.5354	1.2097	0.0521	-1.7566	-1.1836	-1.3978	0.0232
