"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
5.5526	3.4905	7.2962	5.5732	2.9938	4.6655	4.2989	2.6102	3.9872	2.6205	3.7748	3.7029	1.2845	0.5207	6.8954	1.2811	-1.0345	-6.1658	-0.7056	0.0925	-4.5387	3.5145	2.7712
5.4122	3.3227	7.1318	5.3916	2.8876	4.4565	4.1345	2.5143	3.8262	2.456	3.6926	3.6686	1.1681	0.4796	6.868	1.24	-0.9625	-6.1418	-0.6234	0.0411	-4.4359	2.6513	2.7678
5.3231	3.2028	6.9742	5.2478	2.778	4.275	3.9975	2.4115	3.6961	2.343	3.5933	3.6104	1.0482	0.4556	6.8406	1.2126	-0.8906	-6.1315	-0.5549	0	-4.3435	1.9354	2.7541
5.2307	3.1754	6.7824	5.0902	2.7232	4.0968	3.8365	2.3053	3.5385	2.2334	3.4871	3.5727	0.9763	0.4042	6.7378	1.2058	-0.8084	-6.0904	-0.5172	-0.0514	-4.227	1.4181	2.7335
5.0936	3.0966	6.6282	4.9395	2.641	3.9119	3.72	2.206	3.3775	2.1101	3.3843	3.5042	0.8975	0.3734	6.6591	1.1921	-0.7262	-6.0117	-0.5618	-0.0754	-4.1619	1.0687	2.7198
4.9874	3.0658	6.4535	4.823	2.6102	3.7303	3.559	2.0861	3.2199	2.0176	3.2953	3.4597	0.8495	0.3186	6.5186	1.1647	-0.6406	-5.9055	-0.5858	-0.0959	-4.066	0.9591	2.7164
4.9052	3.0418	6.296	4.7168	2.6068	3.5967	3.4665	2.0518	3.0966	1.9319	3.2233	3.4186	0.8255	0.274	6.3782	1.1612	-0.5618	-5.8164	-0.6611	-0.113	-3.953	1.0859	2.689
4.7785	3.0418	6.1213	4.6175	2.5485	3.4426	3.3672	2.0107	2.9596	1.8737	3.1446	3.3569	0.8187	0.2432	6.1829	1.1647	-0.4898	-5.6554	-0.781	-0.1336	-3.8845	1.5038	2.665
4.71	3.0658	6.0048	4.5079	2.552	3.2953	3.2987	1.9868	2.85	1.8292	3.1035	3.3261	0.8495	0.2227	6.0185	1.1441	-0.4453	-5.5013	-0.9043	-0.1439	-3.7851	2.1512	2.6273
4.6038	3.0932	5.8233	4.4428	2.5314	3.148	3.2233	1.9457	2.7232	1.8121	3.0418	3.2747	0.8735	0.1953	5.8061	1.1201	-0.4111	-5.3197	-1.0311	-0.1541	-3.7029	3.0315	2.5862
4.5147	3.1274	5.7068	4.3572	2.5417	3.0212	3.1548	1.9045	2.6136	1.7812	3.0041	3.2302	0.9146	0.1953	5.6074	1.1441	-0.4008	-5.1347	-1.1681	-0.1473	-3.6036	3.9906	2.528
4.4565	3.2268	5.5629	4.2887	2.5691	2.8774	3.0726	1.8737	2.5108	1.7778	2.9699	3.1925	0.9694	0.1815	5.3642	1.1784	-0.3836	-4.9224	-1.3428	-0.137	-3.559	4.9361	2.4937
4.3503	3.2713	5.4156	4.227	2.5862	2.7438	2.9836	1.8669	2.4012	1.7607	2.939	3.1274	1.0619	0.1953	5.1484	1.216	-0.4008	-4.6655	-1.4318	-0.0993	-3.4426	5.6828	2.4526
4.3195	3.3638	5.3231	4.1893	2.6239	2.6753	2.9938	1.8874	2.3259	1.8189	2.9048	3.1172	1.216	0.2295	4.9806	1.2606	-0.4419	-4.3948	-1.5106	-0.024	-3.3124	6.0939	2.4355
4.2441	3.422	5.1861	4.1311	2.6307	2.5314	2.9596	1.86	2.2334	1.8463	2.9082	3.0829	1.3222	0.2364	4.7477	1.3188	-0.4453	-4.0934	-1.5757	0.0206	-3.2199	6.1658	2.4081
4.1722	3.5008	5.056	4.0968	2.6273	2.4423	2.939	1.86	2.1512	1.8771	2.9013	3.0247	1.4661	0.2329	4.5524	1.3325	-0.4659	-3.7988	-1.6134	0.0993	-3.1103	5.8952	2.3978
4.0968	3.5693	4.9532	4.0934	2.5828	2.343	2.9322	1.8326	2.0827	1.9182	2.8602	2.9733	1.6202	0.2364	4.3709	1.3668	-0.4693	-3.494	-1.6476	0.1987	-2.9801	5.3985	2.4012
4.042	3.6378	4.8264	4.0386	2.5417	2.2779	2.9253	1.7847	2.0073	1.9662	2.8602	2.9185	1.747	0.2364	4.1756	1.4079	-0.4933	-3.1788	-1.6476	0.3117	-2.8089	4.823	2.4321
3.9906	3.6618	4.71	4.042	2.4937	2.1683	2.9151	1.7059	1.9045	2.0176	2.8294	2.85	1.884	0.2638	4.018	1.449	-0.5241	-2.8637	-1.6682	0.4008	-2.7061	4.3024	2.4834
3.9119	3.6515	4.573	4.0078	2.3841	2.0484	2.8979	1.6613	1.7915	2.0347	2.8363	2.7506	2.021	0.2706	3.8399	1.4866	-0.5309	-2.5622	-1.6511	0.5207	-2.5554	3.9084	2.528
3.8057	3.6036	4.3777	3.9769	2.2745	1.9182	2.8534	1.5826	1.7059	2.0621	2.8191	2.6855	2.1135	0.2706	3.6858	1.538	-0.5412	-2.2574	-1.6682	0.5892	-2.4149	3.6892	2.5862
3.6858	3.5522	4.1962	3.8913	2.158	1.7881	2.8397	1.514	1.5894	2.0827	2.7643	2.5759	2.2471	0.2638	3.5385	1.538	-0.5412	-1.9765	-1.699	0.7056	-2.295	3.6207	2.6855
3.5351	3.4357	3.9975	3.8673	2.0484	1.6648	2.7952	1.4524	1.5003	2.0861	2.7472	2.4766	2.3601	0.274	3.4117	1.5894	-0.5481	-1.675	-1.7264	0.8153	-2.1683	3.7954	2.7849
3.3946	3.333	3.7954	3.7748	1.9491	1.538	2.7301	1.4044	1.401	2.0964	2.7301	2.3704	2.4595	0.2672	3.2713	1.6271	-0.5378	-1.4044	-1.723	0.9112	-2.0347	4.1962	2.8705
3.2096	3.2199	3.5727	3.6721	1.7949	1.3839	2.6581	1.3496	1.2469	2.0929	2.7438	2.2916	2.5314	0.2672	3.1822	1.6134	-0.5275	-1.1475	-1.7573	1.0174	-1.9354	4.7853	2.9699
3.0075	3.0144	3.333	3.5214	1.6511	1.2434	2.5896	1.3154	1.1544	2.1032	2.7609	2.2128	2.6376	0.2603	3.0932	1.6271	-0.5138	-0.8666	-1.7812	1.1509	-1.8155	5.5766	3.0555
2.7917	2.7986	3.0897	3.3672	1.5072	1.0996	2.5006	1.2434	1.0482	2.0758	2.7643	2.1135	2.7198	0.2398	2.9904	1.6613	-0.4693	-0.6132	-1.7881	1.2297	-1.6785	6.5015	3.0897
2.5657	2.5485	2.8397	3.1959	1.3393	0.942	2.4218	1.1612	0.9249	2.0416	2.7506	2.0518	2.7678	0.2227	2.9082	1.6613	-0.435	-0.3836	-1.7847	1.3188	-1.5894	7.3818	3.1583
2.3087	2.2745	2.5554	3.0349	1.1544	0.781	2.3087	1.1133	0.8324	2.0313	2.7609	1.9799	2.8363	0.2192	2.8363	1.699	-0.4111	-0.1267	-1.7607	1.3976	-1.4798	8.1423	3.2062
2.0929	1.9799	2.3122	2.8363	0.9523	0.62	2.2026	1.0379	0.7262	1.9799	2.7712	1.9045	2.9116	0.209	2.7335	1.7436	-0.3905	0.0719	-1.723	1.4558	-1.3633	8.6287	3.2576
1.8806	1.6887	2.0313	2.6513	0.7467	0.4761	2.0827	0.9488	0.6337	1.9628	2.7815	1.86	2.963	0.1953	2.6581	1.747	-0.3974	0.2603	-1.6545	1.4969	-1.2297	8.7554	3.3056
1.6408	1.4181	1.7778	2.4766	0.5583	0.322	1.9559	0.8529	0.5378	1.9491	2.7746	1.8121	3.0247	0.1987	2.5554	1.8155	-0.4076	0.459	-1.562	1.538	-1.0824	8.5465	3.3569
1.4421	1.1921	1.538	2.2882	0.4076	0.1918	1.8874	0.7673	0.4898	1.9525	2.7986	1.7915	3.0932	0.2261	2.4697	1.8669	-0.435	0.6611	-1.5106	1.5654	-0.966	8.0361	3.4323
1.2537	1.0002	1.2948	2.1341	0.274	0.0959	1.771	0.6817	0.4076	1.9319	2.826	1.747	3.1583	0.2432	2.3773	1.8943	-0.4761	0.8358	-1.4044	1.5826	-0.8221	7.4161	3.47
1.0208	0.805	1.0619	1.9765	0.1541	-0.0445	1.6305	0.6406	0.3494	1.9285	2.8465	1.699	3.2405	0.2569	2.2848	1.9388	-0.5104	1.0071	-1.3188	1.5826	-0.6782	6.779	3.5419
0.8529	0.6748	0.8769	1.8155	0.0719	-0.1541	1.5414	0.5755	0.2946	1.9182	2.8568	1.6922	3.3569	0.2843	2.2094	1.9559	-0.5618	1.1509	-1.24	1.6134	-0.5481	6.2377	3.5933
0.6645	0.483	0.6269	1.6339	-0.0582	-0.2877	1.4113	0.5138	0.2432	1.8977	2.8397	1.6785	3.4323	0.3083	2.1238	1.9388	-0.596	1.3017	-1.1441	1.6031	-0.4248	5.7856	3.6207
0.4042	0.2843	0.3734	1.4866	-0.1644	-0.4316	1.2982	0.4727	0.1747	1.8737	2.8602	1.6408	3.4974	0.3117	2.021	1.9148	-0.6132	1.4558	-1.0345	1.6031	-0.2809	5.4739	3.6241
0.185	0.1028	0.1713	1.3359	-0.2569	-0.5172	1.2058	0.3905	0.1439	1.8395	2.9048	1.6716	3.6001	0.3254	1.9457	1.8943	-0.6543	1.5928	-0.9625	1.6374	-0.137	5.2923	3.5727
-0.0171	-0.1233	-0.0788	1.1955	-0.3665	-0.6748	1.0893	0.3391	0.0754	1.8121	2.9219	1.6511	3.6481	0.3323	1.8497	1.8806	-0.668	1.7024	-0.8803	1.6613	0	5.2923	3.5214
-0.2364	-0.3734	-0.3357	1.0653	-0.5207	-0.8221	0.9831	0.2775	0.048	1.7915	2.9288	1.6682	3.72	0.3494	1.7573	1.8566	-0.6817	1.8258	-0.805	1.6716	0.1336	5.5287	3.4323
-0.459	-0.6371	-0.572	0.9249	-0.6543	-0.9763	0.8803	0.2364	-0.0103	1.7367	2.9527	1.7024	3.7954	0.3254	1.6511	1.8052	-0.6782	1.9422	-0.7193	1.7093	0.3049	5.9705	3.3193
-0.6714	-0.9351	-0.8084	0.7536	-0.8118	-1.1441	0.7742	0.161	-0.0651	1.6819	2.9527	1.6956	3.8536	0.322	1.5517	1.7744	-0.6406	2.0416	-0.6851	1.7059	0.4316	6.5837	3.2268
-0.9146	-1.2023	-1.0824	0.6097	-0.99	-1.3256	0.6543	0.0959	-0.137	1.6065	2.9973	1.7298	3.9016	0.3083	1.4181	1.7127	-0.6029	2.1717	-0.644	1.7367	0.5858	7.3476	3.0829
-1.1235	-1.4455	-1.3119	0.4898	-1.0893	-1.4627	0.5686	0.0617	-0.1165	1.5894	3.0315	1.771	3.9667	0.2809	1.353	1.6168	-0.5515	2.3053	-0.6063	1.7573	0.7502	8.0053	2.9596
-1.2982	-1.6613	-1.5209	0.3425	-1.1921	-1.6031	0.4727	0.0171	-0.1439	1.5449	3.0829	1.8258	4.0694	0.2432	1.2366	1.5689	-0.5035	2.4355	-0.5515	1.7984	0.9351	8.5156	2.8363
-1.514	-1.8258	-1.7367	0.2055	-1.2708	-1.7436	0.3631	0.0206	-0.1678	1.5312	3.1206	1.8977	4.1551	0.2227	1.1578	1.5209	-0.4248	2.5759	-0.5207	1.8155	1.0687	8.6732	2.7335
-1.6887	-1.9902	-1.9457	0.0445	-1.3256	-1.9011	0.2329	0.0137	-0.2158	1.4627	3.172	1.9525	4.2373	0.1815	1.079	1.4455	-0.3562	2.6958	-0.4693	1.8189	1.2332	8.4711	2.6033
-1.8532	-2.0313	-2.1478	-0.0925	-1.3839	-2.0107	0.1233	0.0514	-0.2329	1.4455	3.1959	2.021	4.3263	0.161	1.0071	1.3565	-0.2809	2.826	-0.459	1.8292	1.3668	7.9367	2.4937
-2.0073	-2.0724	-2.3362	-0.2398	-1.401	-2.1478	-0.0069	0.0788	-0.2501	1.401	3.2542	2.0861	4.4154	0.1062	0.9009	1.3119	-0.1987	2.9322	-0.4453	1.8395	1.4935	7.1969	2.3978
-2.1409	-2.0827	-2.528	-0.3836	-1.425	-2.2676	-0.1028	0.1062	-0.2569	1.377	3.3193	2.1512	4.5045	0.0925	0.8324	1.2708	-0.1541	3.076	-0.4522	1.8463	1.61	6.385	2.3327
-2.2745	-2.0929	-2.6992	-0.507	-1.4318	-2.3978	-0.2124	0.1644	-0.2912	1.3496	3.333	2.1889	4.5764	0.0582	0.7296	1.2092	-0.1062	3.1994	-0.4556	1.8497	1.7196	5.6451	2.2745
-2.4047	-2.0861	-2.8671	-0.6132	-1.4353	-2.504	-0.3014	0.1918	-0.3186	1.3393	3.3843	2.23	4.6792	0.0548	0.6782	1.1681	-0.0993	3.3158	-0.4727	1.8566	1.8292	5.0662	2.2402
-2.4903	-2.0758	-3.0315	-0.733	-1.3976	-2.5999	-0.3528	0.2809	-0.3323	1.3325	3.4323	2.3053	4.7511	0.0377	0.5652	1.1612	-0.0754	3.4391	-0.4796	1.8429	1.9114	4.6449	2.2128
-2.5999	-2.0964	-3.1754	-0.7947	-1.3873	-2.689	-0.3939	0.3151	-0.3254	1.3668	3.4802	2.319	4.8367	0.0308	0.4967	1.1064	-0.0719	3.5693	-0.483	1.8532	2.0381	4.4154	2.1615
-2.6958	-2.1272	-3.3261	-0.8632	-1.3668	-2.7917	-0.4316	0.3699	-0.3357	1.401	3.5453	2.3841	4.9532	0.048	0.3974	1.0927	-0.0788	3.6721	-0.5138	1.8703	2.1203	4.3983	2.1135
-2.7678	-2.1854	-3.446	-0.8906	-1.3599	-2.8568	-0.4316	0.4316	-0.3528	1.449	3.5933	2.4252	5.0731	0.0548	0.3049	1.0619	-0.1062	3.7714	-0.5446	1.8566	2.1991	4.5969	2.0895
-2.85	-2.2402	-3.583	-0.9112	-1.3462	-2.963	-0.4487	0.4556	-0.3905	1.4866	3.6275	2.456	5.1279	0.0548	0.209	1.0345	-0.1199	3.8707	-0.6063	1.8669	2.2642	5.0217	2.0381
-2.9219	-2.3087	-3.72	-0.9454	-1.3565	-3.0075	-0.4487	0.4898	-0.4213	1.5346	3.6549	2.4663	5.2409	0.0788	0.0925	1.0379	-0.1541	3.953	-0.6577	1.8463	2.3087	5.6691	1.9902
-3.0212	-2.3704	-3.8331	-0.9625	-1.353	-3.0932	-0.4453	0.5207	-0.4282	1.5928	3.7063	2.5246	5.3334	0.1028	-0.024	1.0242	-0.1953	4.0215	-0.6474	1.8497	2.4047	6.4604	1.9319
-3.0692	-2.4184	-3.9495	-1.0242	-1.3119	-3.1514	-0.4419	0.5275	-0.4419	1.6785	3.7372	2.5383	5.443	0.1165	-0.1404	1.0379	-0.2466	4.1071	-0.6611	1.8497	2.4526	7.3099	1.8806
-3.1274	-2.4184	-4.0352	-1.0345	-1.3188	-3.2165	-0.4316	0.5515	-0.4453	1.7504	3.7885	2.5965	5.5595	0.1507	-0.2535	1.0687	-0.3049	4.1893	-0.644	1.8532	2.552	8.0772	1.836
-3.1857	-2.4423	-4.1516	-1.0653	-1.3119	-3.2473	-0.4385	0.5275	-0.4453	1.8189	3.7954	2.6205	5.6794	0.1747	-0.3699	1.1407	-0.3425	4.251	-0.6371	1.8806	2.5828	8.6253	1.7915
-3.2233	-2.4081	-4.2373	-1.1441	-1.2777	-3.2987	-0.4213	0.507	-0.4727	1.8463	3.8159	2.6444	5.7273	0.1781	-0.4659	1.1612	-0.3871	4.2887	-0.5892	1.8771	2.6136	8.7726	1.747
-3.2507	-2.3122	-4.3092	-1.216	-1.2708	-3.3398	-0.4316	0.5172	-0.4864	1.8977	3.8399	2.665	5.7821	0.2124	-0.5583	1.2263	-0.4145	4.3229	-0.5412	1.8806	2.6718	8.5773	1.7264
-3.2919	-2.1512	-4.3811	-1.3051	-1.2195	-3.3878	-0.4316	0.507	-0.4967	1.9148	3.8536	2.6821	5.8541	0.2295	-0.6406	1.2434	-0.4487	4.3503	-0.4522	1.9011	2.6821	8.0121	1.7333
-3.333	-1.9457	-4.4222	-1.4044	-1.1921	-3.4186	-0.435	0.4796	-0.4933	1.9628	3.8673	2.7061	5.902	0.2329	-0.6919	1.288	-0.4693	4.3743	-0.3528	1.9182	2.7506	7.2106	1.7607
-3.4015	-1.7538	-4.4942	-1.4901	-1.1544	-3.4528	-0.4624	0.4213	-0.5378	1.9559	3.8296	2.689	5.8918	0.2329	-0.7502	1.3051	-0.4659	4.388	-0.2501	1.9354	2.7575	6.3371	1.7641
-3.4768	-1.5552	-4.5798	-1.6511	-1.1407	-3.5351	-0.5344	0.3597	-0.5926	1.9251	3.8091	2.6855	5.8986	0.2227	-0.7639	1.3051	-0.4385	4.3846	-0.113	1.9491	2.7712	5.515	1.7641
-3.5453	-1.3565	-4.6655	-1.7744	-1.1612	-3.6138	-0.5618	0.2946	-0.6406	1.9011	3.7748	2.641	5.8849	0.1884	-0.7776	1.2606	-0.4076	4.3777	-0.0034	1.9765	2.8054	4.7888	1.8258
-3.6173	-1.2058	-4.7648	-1.9114	-1.1955	-3.6961	-0.6714	0.2124	-0.6954	1.8086	3.7098	2.5794	5.837	0.1678	-0.7776	1.24	-0.3494	4.3709	0.1267	1.9731	2.8431	4.2373	1.8326
-3.7303	-1.0585	-4.8539	-2.0621	-1.2366	-3.7988	-0.7467	0.1267	-0.7879	1.7504	3.6515	2.5108	5.7753	0.1302	-0.7502	1.1544	-0.2603	4.3572	0.2295	1.9902	2.8637	3.8707	1.8395
-3.8331	-0.9009	-4.9224	-2.1957	-1.2708	-3.8947	-0.8769	0.0274	-0.8529	1.6613	3.6241	2.4732	5.7376	0.0891	-0.7159	1.0859	-0.1918	4.3537	0.3391	2.0005	2.9185	3.7337	1.8223
-3.929	-0.8529	-4.9943	-2.3259	-1.3291	-3.9804	-1.0174	-0.048	-0.9488	1.5586	3.5522	2.3875	5.6451	0.0377	-0.7091	1.0174	-0.0754	4.3298	0.3836	2.0176	2.9322	3.8605	1.8189
-4.0591	-0.8153	-5.1176	-2.4903	-1.3839	-4.0934	-1.1304	-0.1199	-1.0345	1.4695	3.5179	2.3293	5.5698	-0.0343	-0.6577	0.9112	0.0445	4.3161	0.3974	2.0039	2.939	4.1825	1.7744
-4.179	-0.829	-5.2272	-2.6342	-1.4592	-4.2133	-1.2982	-0.1781	-1.1578	1.3154	3.4289	2.2402	5.4499	-0.1096	-0.644	0.8153	0.1918	4.2715	0.4179	1.9731	2.9527	4.7408	1.7298
-4.3058	-0.8735	-5.3266	-2.7815	-1.562	-4.3229	-1.4147	-0.2466	-1.2537	1.2092	3.3638	2.1683	5.3403	-0.1884	-0.596	0.7125	0.3631	4.2407	0.4076	1.9731	2.9425	5.4225	1.6785
-4.4257	-1.0208	-5.4122	-2.9356	-1.6579	-4.4291	-1.5654	-0.3288	-1.3462	1.0687	3.309	2.1169	5.2512	-0.2638	-0.5755	0.5926	0.5378	4.1962	0.3939	1.9457	2.9493	6.0767	1.6442
-4.5661	-1.1784	-5.5218	-3.0452	-1.747	-4.5284	-1.6716	-0.3768	-1.4044	1.0242	3.261	2.069	5.1793	-0.3597	-0.5138	0.4556	0.7022	4.1927	0.4008	1.9457	2.9767	6.6145	1.5517
-4.7031	-1.4455	-5.6383	-3.1822	-1.9559	-4.6552	-1.8018	-0.4624	-1.5038	0.894	3.1754	2.0039	5.0902	-0.4624	-0.507	0.3083	0.9077	4.1311	0.3836	1.8943	2.963	6.8714	1.4935
-4.8744	-1.7024	-5.7787	-3.3261	-2.1443	-4.7751	-1.9251	-0.572	-1.5997	0.805	3.0932	1.9525	4.9909	-0.5481	-0.4659	0.1473	1.0996	4.1003	0.3734	1.8463	2.939	6.8098	1.4113
-4.9806	-1.9936	-5.8472	-3.4563	-2.3293	-4.8676	-2.0484	-0.668	-1.6682	0.7193	3.0212	1.8806	4.8881	-0.644	-0.4556	0.0069	1.2743	4.0386	0.3734	1.7881	2.9151	6.3987	1.3291
-5.1039	-2.2163	-5.95	-3.5522	-2.4732	-4.9566	-2.1512	-0.7365	-1.7298	0.6714	2.9938	1.8463	4.8162	-0.7056	-0.4419	-0.1199	1.3976	4.0009	0.3597	1.7675	2.9151	5.7616	1.2674
-5.1827	-2.4355	-6.0048	-3.6652	-2.6307	-5.0011	-2.2437	-0.8118	-1.7847	0.5858	2.9562	1.8155	4.7545	-0.7707	-0.4145	-0.1953	1.5209	3.9598	0.3357	1.7298	2.8842	5.008	1.1886
-5.2718	-2.6239	-6.0767	-3.7646	-2.7917	-5.0662	-2.3362	-0.8769	-1.8463	0.4967	2.9048	1.7641	4.6757	-0.8255	-0.4076	-0.2809	1.6408	3.9153	0.298	1.6476	2.8534	4.3058	1.1647
-5.33	-2.7986	-6.1007	-3.8331	-2.9425	-5.1176	-2.3841	-0.9488	-1.8908	0.459	2.8431	1.7024	4.5901	-0.8666	-0.3974	-0.3357	1.7264	3.8433	0.2638	1.5826	2.8465	3.7303	1.1304
-5.4053	-2.9699	-6.111	-3.8982	-3.0452	-5.1313	-2.4389	-1.0071	-1.9251	0.3905	2.7917	1.6785	4.5387	-0.9283	-0.4076	-0.346	1.8326	3.7851	0.2021	1.5209	2.8157	3.285	1.127
-5.4499	-3.124	-6.1589	-3.9221	-3.1	-5.1656	-2.5006	-1.0379	-1.9457	0.3699	2.7643	1.6237	4.4634	-0.9865	-0.4179	-0.4179	1.908	3.7269	0.1233	1.4695	2.7917	2.9836	1.0859
-5.4876	-3.2268	-6.1521	-3.9324	-3.1548	-5.1519	-2.528	-1.0585	-1.9559	0.3562	2.7164	1.61	4.4051	-0.9934	-0.4145	-0.4042	1.9559	3.6378	0.0617	1.4284	2.7506	2.8671	1.0448
-5.5252	-3.3467	-6.1863	-3.9701	-3.2062	-5.1895	-2.5588	-1.1098	-1.9833	0.2775	2.6444	1.514	4.3229	-1.0276	-0.4316	-0.4145	2.0073	3.5248	-0.0548	1.3222	2.6924	2.9664	1.0379
-5.5492	-3.4289	-6.1487	-3.9804	-3.2576	-5.169	-2.5794	-1.1612	-2.021	0.2192	2.5999	1.4558	4.2475	-1.0242	-0.4248	-0.3871	2.0279	3.4426	-0.1233	1.2571	2.617	3.237	1.0276
-5.5629	-3.5077	-6.135	-3.9632	-3.285	-5.1553	-2.5794	-1.1509	-2.0553	0.1815	2.5417	1.4079	4.1653	-1.0208	-0.4556	-0.3562	2.0279	3.3158	-0.1473	1.2058	2.5691	3.8057	1.0174
-5.5526	-3.5316	-6.1281	-3.9598	-3.3398	-5.1416	-2.6033	-1.1818	-2.0827	0.1644	2.4937	1.3393	4.0729	-1.0242	-0.4659	-0.3391	2.0142	3.2062	-0.1918	1.0927	2.504	4.549	1.0174
-5.5629	-3.5385	-6.1418	-3.9221	-3.3672	-5.1176	-2.5999	-1.2503	-2.1169	0.1028	2.4115	1.2469	3.9632	-1.0208	-0.507	-0.3117	2.0039	3.0692	-0.2398	1.0071	2.4252	5.4636	1.0413
-5.5458	-3.5214	-6.0665	-3.8742	-3.3569	-5.0868	-2.552	-1.264	-2.1066	0.0754	2.3259	1.2058	3.9084	-0.99	-0.5207	-0.2295	1.9559	2.9322	-0.2843	0.9283	2.3567	6.296	1.0413
-5.5492	-3.4974	-6.0596	-3.8468	-3.3501	-5.0697	-2.5451	-1.2845	-2.1101	0.0377	2.2574	1.1167	3.792	-0.9797	-0.5378	-0.209	1.9217	2.7815	-0.3562	0.8221	2.2334	6.9125	1.0619
-5.5013	-3.4152	-5.9979	-3.7748	-3.3021	-4.9977	-2.4937	-1.2845	-2.0861	0.0548	2.1991	1.0961	3.7132	-0.9454	-0.5583	-0.1302	1.8532	2.6547	-0.3802	0.7399	2.1752	7.214	1.0756
-5.4122	-3.3158	-5.9192	-3.6515	-3.2165	-4.9224	-2.4252	-1.2674	-2.0724	0.0788	2.182	1.079	3.7029	-0.8872	-0.5583	-0.024	1.7367	2.5588	-0.4008	0.7125	2.0964	7.0941	1.1098
-5.3505	-3.1857	-5.813	-3.5488	-3.1274	-4.799	-2.3396	-1.2229	-2.0073	0.0993	2.1272	1.0448	3.6447	-0.8187	-0.5652	0.1096	1.6271	2.4595	-0.4522	0.6714	2.0107	6.6282	1.1441
-5.2683	-3.0863	-5.7376	-3.4528	-3.0452	-4.7271	-2.2574	-1.1989	-1.9525	0.1302	2.0827	1.0105	3.6001	-0.7673	-0.5446	0.2158	1.5003	2.3499	-0.4693	0.6337	1.9251	5.8644	1.1715
-5.1793	-2.9938	-5.652	-3.3569	-2.9048	-4.6483	-2.1717	-1.1407	-1.908	0.161	2.0621	0.966	3.559	-0.6885	-0.5378	0.3357	1.377	2.2676	-0.5001	0.6406	1.8326	5.0114	1.1921
-5.1039	-2.9459	-5.5903	-3.2919	-2.8157	-4.5832	-2.0964	-1.103	-1.8703	0.1815	2.0176	0.9283	3.5111	-0.6371	-0.5344	0.4453	1.2434	2.1957	-0.4933	0.644	1.7675	4.1653	1.2229
-5.0525	-2.9185	-5.5184	-3.2233	-2.7164	-4.5113	-2.0313	-1.0311	-1.8326	0.185	1.9662	0.8975	3.4563	-0.5652	-0.5275	0.5652	1.1098	2.1101	-0.4967	0.6577	1.699	3.4494	1.2366
-5.008	-2.9356	-5.4636	-3.1994	-2.665	-4.4531	-1.9936	-0.9865	-1.7949	0.1713	1.9559	0.8701	3.4049	-0.507	-0.507	0.644	0.9831	2.0484	-0.4933	0.6782	1.6271	2.8842	1.2229
-4.9874	-2.9973	-5.4636	-3.1959	-2.6513	-4.4257	-1.9491	-0.9694	-1.7949	0.1644	1.9114	0.7707	3.3295	-0.4419	-0.4864	0.7125	0.8838	1.9696	-0.5515	0.6611	1.5175	2.4252	1.1989
-4.9669	-3.0795	-5.419	-3.1514	-2.617	-4.412	-1.8943	-0.9283	-1.7607	0.1576	1.8806	0.7193	3.2919	-0.3734	-0.4282	0.781	0.7433	1.9285	-0.5378	0.7022	1.4764	2.158	1.1578
-4.96	-3.1411	-5.4293	-3.1583	-2.6479	-4.388	-1.8771	-0.918	-1.7675	0.1473	1.8395	0.668	3.2131	-0.3288	-0.4145	0.8324	0.6406	1.8429	-0.5446	0.6919	1.4216	2.1306	1.079
-4.9395	-3.1822	-5.3745	-3.124	-2.6342	-4.3435	-1.8395	-0.8975	-1.7401	0.1713	1.8018	0.6303	3.1617	-0.2672	-0.3734	0.8666	0.5275	1.8052	-0.5892	0.7467	1.3668	2.2676	1.0208
-4.9155	-3.1994	-5.3574	-3.1377	-2.6684	-4.3298	-1.8018	-0.9077	-1.7436	0.1302	1.7675	0.5446	3.0897	-0.2329	-0.3631	0.8803	0.4693	1.7298	-0.6269	0.7604	1.2743	2.6479	0.9386
-4.8607	-3.1411	-5.3129	-3.1206	-2.6513	-4.2887	-1.7607	-0.8906	-1.723	0.1336	1.7504	0.5481	3.0692	-0.2124	-0.3357	0.918	0.3871	1.7333	-0.6543	0.7947	1.216	3.1925	0.8358
-4.8367	-3.0247	-5.2375	-3.0692	-2.665	-4.2373	-1.7264	-0.8975	-1.6785	0.1267	1.7196	0.5207	3.0555	-0.161	-0.2775	0.9454	0.3151	1.7093	-0.6851	0.8255	1.1338	3.8194	0.7467
-4.7682	-2.8602	-5.1587	-3.0281	-2.6033	-4.1277	-1.6408	-0.8392	-1.5997	0.1404	1.747	0.5241	3.0486	-0.1336	-0.2158	0.9488	0.2364	1.6922	-0.6885	0.8906	1.0961	4.364	0.6303
-4.7066	-2.689	-5.0697	-3.0007	-2.5554	-4.0523	-1.5894	-0.8324	-1.5654	0.137	1.7607	0.5412	3.0418	-0.113	-0.1678	0.9386	0.2124	1.6887	-0.7193	0.918	1.0139	4.7031	0.5241
-4.6209	-2.5006	-4.9361	-2.8876	-2.4663	-3.9153	-1.5106	-0.7879	-1.4455	0.185	1.7847	0.5995	3.0795	-0.0891	-0.048	0.9283	0.1678	1.7264	-0.7433	0.966	0.9968	4.7134	0.4282
