"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.055	-0.4856	-1.1929	-0.7613	-0.2218	0.0899	-0.1319	0.1199	0.8512	0.018	-0.2158	0.6234	-0.1499	0.024	0.6774	-0.0959	-0.042	-0.8212	-0.4436	-0.7313	-0.4136
-1.0071	-0.4136	-1.127	-0.6954	-0.1079	0.1199	-0.1619	0.1858	0.8452	0.018	-0.1559	0.6474	-0.1319	-0.054	0.7373	0.0839	0.0959	-0.8332	-0.4616	-0.8093	-0.4256
-0.9112	-0.3477	-0.9951	-0.6594	0.018	0.1559	-0.1439	0.2398	0.8452	0	-0.1019	0.6534	-0.1259	-0.1079	0.7433	0.2398	0.2098	-0.8332	-0.4616	-0.8572	-0.4436
-0.8033	-0.2218	-0.8812	-0.5695	0.1139	0.1858	-0.1199	0.3177	0.8272	-0.018	-0.054	0.6714	-0.1379	-0.1499	0.6774	0.3777	0.3237	-0.8153	-0.4676	-0.8752	-0.4496
-0.6654	-0.0599	-0.7373	-0.4496	0.2937	0.2398	-0.0899	0.4136	0.7853	-0.036	0.018	0.6714	-0.1379	-0.1978	0.5455	0.4736	0.4316	-0.8392	-0.4856	-0.8932	-0.4676
-0.4796	0.0779	-0.6354	-0.3237	0.4136	0.2817	-0.054	0.4975	0.7613	-0.012	0.0779	0.6534	-0.1319	-0.2338	0.4196	0.5695	0.4856	-0.8272	-0.4616	-0.8572	-0.4496
-0.3237	0.2158	-0.4916	-0.2038	0.4975	0.3297	-0.006	0.5815	0.7074	-0.03	0.1019	0.6234	-0.1559	-0.2877	0.1978	0.6474	0.5815	-0.8392	-0.4975	-0.7973	-0.4676
-0.2218	0.2518	-0.3956	-0.1439	0.5455	0.3357	0.018	0.5695	0.6234	-0.054	0.0899	0.5515	-0.1858	-0.3537	0	0.5815	0.6954	-0.8932	-0.5635	-0.8153	-0.5575
-0.1139	0.3477	-0.2937	-0.054	0.5515	0.2877	0.012	0.5515	0.5155	-0.1259	0.042	0.4376	-0.2877	-0.3836	-0.2038	0.5935	0.7553	-0.9292	-0.5815	-0.7733	-0.5875
-0.0779	0.3597	-0.2338	0	0.5755	0.2518	0.024	0.4975	0.4316	-0.1738	-0.018	0.3237	-0.3597	-0.3896	-0.3956	0.6114	0.7973	-0.9591	-0.6354	-0.7014	-0.7014
0.03	0.3896	-0.1798	0.024	0.5515	0.2278	0.012	0.4556	0.2817	-0.2278	-0.0839	0.1858	-0.4616	-0.4196	-0.5695	0.5875	0.8392	-1.0011	-0.7133	-0.6594	-0.7613
0.024	0.3357	-0.1619	0.024	0.5035	0.1379	-0.03	0.3896	0.1379	-0.3117	-0.1678	0.036	-0.5395	-0.4256	-0.6594	0.6234	0.8452	-1.0251	-0.8332	-0.5995	-0.8632
0.0659	0.3297	-0.1858	-0.006	0.4256	0.0719	-0.0839	0.2997	-0.048	-0.3657	-0.2877	-0.1319	-0.6354	-0.4256	-0.7673	0.6294	0.8392	-1.067	-0.9052	-0.5875	-0.9711
0.024	0.2398	-0.2098	-0.0599	0.3357	-0.048	-0.1678	0.1798	-0.2398	-0.4856	-0.3956	-0.3057	-0.7673	-0.4076	-0.7973	0.6594	0.8332	-1.127	-1.0011	-0.5515	-1.097
-0.036	0.1559	-0.2278	-0.1259	0.2398	-0.1619	-0.2218	0.054	-0.4136	-0.5695	-0.5455	-0.5155	-0.8692	-0.3956	-0.8512	0.7074	0.8033	-1.103	-1.079	-0.5095	-1.1929
-0.0899	0.0839	-0.2937	-0.2098	0.1379	-0.2817	-0.2937	-0.0599	-0.5875	-0.6114	-0.6654	-0.6954	-0.9771	-0.3836	-0.9232	0.7553	0.7613	-1.097	-1.1869	-0.4736	-1.3008
-0.1319	-0.006	-0.2997	-0.2518	0.036	-0.3896	-0.3956	-0.1858	-0.7733	-0.7253	-0.7793	-0.8692	-1.061	-0.3597	-0.8992	0.7973	0.7193	-1.085	-1.2648	-0.4436	-1.4027
-0.2398	-0.1259	-0.3896	-0.3117	-0.0779	-0.5215	-0.4736	-0.3297	-0.9651	-0.8212	-0.9232	-1.079	-1.1689	-0.3597	-0.8632	0.8512	0.7074	-1.097	-1.4147	-0.4256	-1.5586
-0.2698	-0.2458	-0.4496	-0.4256	-0.2458	-0.6954	-0.6054	-0.4916	-1.1689	-0.9112	-1.103	-1.3008	-1.3008	-0.3357	-0.8272	0.9531	0.6714	-1.121	-1.5286	-0.4016	-1.6665
-0.2817	-0.3357	-0.4736	-0.4556	-0.3357	-0.7793	-0.6594	-0.5875	-1.3548	-1.0071	-1.2349	-1.4866	-1.3787	-0.3117	-0.7193	1.055	0.6054	-1.103	-1.6245	-0.3657	-1.7324
-0.3777	-0.4496	-0.5455	-0.5755	-0.4736	-0.9172	-0.7853	-0.7733	-1.5646	-1.127	-1.3787	-1.6785	-1.4986	-0.2877	-0.5875	1.085	0.5695	-1.139	-1.7324	-0.3597	-1.9003
-0.3357	-0.5035	-0.5515	-0.5995	-0.6114	-0.9831	-0.8332	-0.8692	-1.7444	-1.2049	-1.5106	-1.8523	-1.5826	-0.2458	-0.3237	1.1929	0.4736	-1.115	-1.7804	-0.3537	-1.9242
-0.3417	-0.6354	-0.5995	-0.6474	-0.7253	-1.115	-0.9292	-1.0131	-1.9003	-1.2589	-1.6065	-2.0441	-1.6725	-0.1918	-0.1079	1.2289	0.3717	-1.115	-1.8103	-0.2937	-1.9662
-0.3717	-0.7074	-0.6114	-0.7253	-0.8632	-1.2289	-0.9951	-1.127	-2.0441	-1.3488	-1.7324	-2.212	-1.7324	-0.1559	0.1379	1.2888	0.2937	-1.109	-1.8403	-0.2338	-1.9902
-0.3896	-0.8272	-0.6294	-0.7733	-0.9771	-1.3128	-1.043	-1.2469	-2.224	-1.4267	-1.8403	-2.3918	-1.8523	-0.1139	0.4016	1.2409	0.2218	-1.133	-1.8643	-0.1858	-2.0202
-0.3537	-0.8992	-0.6414	-0.7853	-1.109	-1.3967	-1.103	-1.3608	-2.3319	-1.5346	-1.9362	-2.5597	-1.9242	-0.0719	0.6894	1.2349	0.1319	-1.145	-1.8403	-0.1379	-1.9842
-0.3297	-0.9591	-0.6174	-0.8033	-1.2169	-1.4986	-1.133	-1.4327	-2.4578	-1.5766	-2.0082	-2.6616	-1.9722	0.006	0.9112	1.139	0.024	-1.115	-1.8103	-0.0599	-1.9662
-0.3117	-0.9771	-0.6354	-0.7673	-1.3008	-1.5286	-1.1569	-1.5166	-2.5357	-1.6125	-2.0381	-2.7635	-2.0022	0.0599	1.145	1.073	-0.0899	-1.085	-1.7744	-0.018	-1.9182
-0.2937	-0.9951	-0.6054	-0.7793	-1.3488	-1.5226	-1.1749	-1.5885	-2.6136	-1.6725	-2.0801	-2.8534	-2.0501	0.0899	1.3308	0.9591	-0.1798	-1.079	-1.7564	-0.006	-1.8763
-0.2817	-0.9831	-0.6054	-0.7493	-1.4147	-1.5706	-1.1629	-1.6425	-2.6736	-1.6845	-2.0981	-2.9613	-2.0801	0.1619	1.4267	0.8093	-0.2937	-1.073	-1.7444	-0.0719	-1.8523
-0.2278	-0.9411	-0.5515	-0.7193	-1.4507	-1.5466	-1.121	-1.6605	-2.6915	-1.6905	-2.0561	-2.9733	-2.0801	0.2278	1.5406	0.6714	-0.4436	-0.9891	-1.6725	-0.1019	-1.7684
-0.2578	-0.8812	-0.5035	-0.6354	-1.4387	-1.5286	-1.097	-1.6725	-2.6975	-1.6905	-2.0321	-3.0392	-2.0801	0.2877	1.5826	0.5155	-0.5755	-0.9651	-1.6185	-0.1918	-1.6905
-0.2937	-0.8812	-0.4796	-0.6474	-1.4387	-1.5286	-1.103	-1.6665	-2.6915	-1.6905	-1.9782	-3.0212	-2.0561	0.3717	1.6005	0.3597	-0.7193	-0.9112	-1.5286	-0.2698	-1.6005
-0.2698	-0.8392	-0.4436	-0.5635	-1.4147	-1.4986	-1.043	-1.6065	-2.6496	-1.6605	-1.8883	-2.9973	-2.0142	0.4376	1.6425	0.2278	-0.8692	-0.8332	-1.4387	-0.3537	-1.4986
-0.2757	-0.7973	-0.4196	-0.5455	-1.3967	-1.4507	-0.9951	-1.5466	-2.5657	-1.6485	-1.7864	-2.9433	-1.9782	0.5095	1.6425	0.1199	-1.0071	-0.7853	-1.3668	-0.4376	-1.4207
-0.2578	-0.8093	-0.3657	-0.4736	-1.4027	-1.4267	-0.9531	-1.5406	-2.5237	-1.6305	-1.7024	-2.9193	-1.9602	0.5815	1.6665	0.03	-1.133	-0.6894	-1.2469	-0.4856	-1.3008
-0.2098	-0.8033	-0.2937	-0.3896	-1.3248	-1.3548	-0.8752	-1.4387	-2.4278	-1.5945	-1.5526	-2.8414	-1.8463	0.6414	1.6605	-0.036	-1.2768	-0.5875	-1.073	-0.5335	-1.127
-0.1978	-0.7433	-0.2698	-0.3417	-1.2708	-1.2888	-0.8512	-1.3548	-2.3499	-1.5526	-1.4027	-2.7635	-1.7624	0.7014	1.6425	-0.054	-1.4087	-0.5215	-0.9591	-0.6354	-0.9891
-0.1798	-0.7253	-0.2098	-0.2698	-1.2229	-1.2349	-0.7673	-1.2828	-2.218	-1.4866	-1.2469	-2.6736	-1.7144	0.7613	1.5046	-0.1019	-1.5046	-0.4916	-0.8212	-0.7014	-0.8812
-0.1439	-0.6954	-0.1499	-0.2218	-1.145	-1.133	-0.7313	-1.1749	-2.1341	-1.4507	-1.085	-2.5597	-1.6305	0.8093	1.3907	-0.1678	-1.5885	-0.3956	-0.7373	-0.7793	-0.7673
-0.0899	-0.6774	-0.0779	-0.1978	-1.073	-1.067	-0.6654	-1.091	-2.0261	-1.4027	-0.9651	-2.4518	-1.5646	0.8392	1.1809	-0.2518	-1.6545	-0.3117	-0.5995	-0.8812	-0.6294
-0.03	-0.6054	-0.018	-0.1019	-0.9891	-0.9711	-0.6114	-0.9891	-1.9302	-1.3248	-0.8093	-2.3439	-1.4866	0.8632	0.9891	-0.2698	-1.6845	-0.2458	-0.4736	-0.9172	-0.4856
0.018	-0.5455	0.0779	0.024	-0.8512	-0.8932	-0.5155	-0.8332	-1.7744	-1.2109	-0.6354	-2.206	-1.3428	0.8692	0.7793	-0.3117	-1.7264	-0.1379	-0.3237	-0.8572	-0.3117
0.1079	-0.4676	0.1738	0.1139	-0.7553	-0.7673	-0.3896	-0.6774	-1.6125	-1.091	-0.4436	-2.0501	-1.1869	0.8872	0.5695	-0.3357	-1.7624	-0.054	-0.1619	-0.8093	-0.1619
0.1978	-0.3537	0.2638	0.2638	-0.5935	-0.6474	-0.2518	-0.5335	-1.4567	-0.9591	-0.2638	-1.8763	-1.0311	0.9172	0.3537	-0.3237	-1.8343	0.0899	-0.006	-0.6774	0
0.2937	-0.2937	0.3777	0.3777	-0.4556	-0.5515	-0.1379	-0.3956	-1.3368	-0.8212	-0.0959	-1.7264	-0.8752	0.9351	0.2098	-0.2578	-1.8403	0.1918	0.1139	-0.5815	0.1439
0.3956	-0.2158	0.4616	0.5395	-0.3177	-0.4616	-0.018	-0.2877	-1.2169	-0.6894	0.042	-1.5766	-0.6894	0.9172	0.03	-0.2038	-1.8403	0.2877	0.2937	-0.4496	0.3297
0.4616	-0.1199	0.5395	0.6414	-0.2038	-0.3537	0.1379	-0.1439	-1.073	-0.5635	0.1978	-1.4147	-0.5095	0.9411	-0.1019	-0.0779	-1.8403	0.3956	0.4436	-0.3237	0.4856
0.5575	-0.1019	0.6054	0.7493	-0.1199	-0.2518	0.2398	-0.0719	-1.0131	-0.4316	0.3177	-1.3068	-0.3777	0.8872	-0.1978	0.042	-1.7564	0.4796	0.5755	-0.2158	0.6354
0.6654	-0.03	0.6774	0.8992	-0.012	-0.1559	0.3836	0.0839	-0.8512	-0.2638	0.4496	-1.145	-0.1738	0.8632	-0.2338	0.1858	-1.7264	0.6054	0.7673	-0.036	0.8093
0.7014	0.036	0.7193	0.9771	0.054	-0.0959	0.4676	0.1199	-0.7793	-0.1738	0.5275	-1.0251	-0.012	0.8392	-0.2518	0.2937	-1.6485	0.6834	0.8752	0.0659	0.9232
0.7673	0.0659	0.8093	1.115	0.1559	-0.018	0.5875	0.1978	-0.6474	0	0.6174	-0.8512	0.1738	0.7913	-0.2578	0.4616	-1.5706	0.7793	0.9951	0.2158	1.043
0.8512	0.0839	0.8392	1.2049	0.2398	0.054	0.6774	0.2458	-0.5515	0.1559	0.7074	-0.7313	0.3357	0.7493	-0.1678	0.5695	-1.4806	0.8812	1.079	0.3657	1.1509
0.8872	0.1259	0.9112	1.2888	0.2997	0.1319	0.7733	0.2997	-0.4436	0.2877	0.7853	-0.5695	0.5215	0.7014	-0.0719	0.7133	-1.3967	0.9771	1.1509	0.5275	1.2169
0.9232	0.1319	0.9351	1.3847	0.3177	0.1678	0.8512	0.3117	-0.3597	0.4016	0.7913	-0.4496	0.6714	0.6294	-0.012	0.7613	-1.2589	1.079	1.1929	0.6354	1.2768
0.9531	0.1678	0.9951	1.4747	0.3657	0.2338	0.9591	0.3057	-0.2937	0.5335	0.8272	-0.3297	0.7913	0.5755	0.1079	0.8812	-1.1569	1.1689	1.2409	0.7973	1.3308
1.0071	0.2098	1.049	1.4926	0.4016	0.2997	1.055	0.3477	-0.1918	0.6714	0.8272	-0.1858	0.9411	0.5035	0.1619	0.9292	-1.0191	1.2409	1.2828	0.9052	1.3787
0.9831	0.2458	1.055	1.5346	0.4136	0.3117	1.061	0.3297	-0.1139	0.7673	0.8512	-0.1079	1.0251	0.4436	0.1678	0.9591	-0.8752	1.2469	1.2828	0.9591	1.3907
0.9771	0.2218	1.079	1.5346	0.4256	0.3777	1.079	0.3297	-0.018	0.8632	0.8272	0.03	1.1509	0.3597	0.1499	0.9711	-0.7193	1.3068	1.3188	1.0311	1.4207
0.9591	0.2398	1.103	1.5166	0.3836	0.4076	1.127	0.3357	0.0659	0.9411	0.8212	0.1678	1.2529	0.2997	0.1499	0.9831	-0.5755	1.3668	1.3068	1.061	1.4087
0.9411	0.2578	1.103	1.4687	0.3657	0.4736	1.121	0.2877	0.1678	0.9891	0.8033	0.2877	1.3068	0.2278	0.1259	1.0311	-0.4256	1.3967	1.3008	1.073	1.4087
0.8872	0.2578	1.121	1.4687	0.3597	0.5095	1.127	0.2698	0.2578	1.097	0.8093	0.4316	1.3967	0.1259	0.1379	1.0191	-0.2458	1.4087	1.3128	1.079	1.3967
0.8033	0.2638	1.043	1.3668	0.2937	0.5155	1.055	0.1858	0.3537	1.115	0.7373	0.5095	1.4147	0.054	0.0719	0.9531	-0.054	1.4087	1.2589	1.043	1.3668
0.7673	0.2158	1.079	1.2948	0.2398	0.5515	1.049	0.1559	0.4376	1.145	0.7193	0.6594	1.4687	-0.054	0.042	0.9052	0.1319	1.3488	1.2169	1.0191	1.3428
0.7313	0.2278	1.061	1.2109	0.2218	0.6174	0.9891	0.1259	0.5755	1.1869	0.6954	0.7853	1.5286	-0.1439	0.03	0.8812	0.2997	1.3488	1.2289	0.9771	1.3248
0.6894	0.2278	1.0371	1.079	0.2038	0.6594	0.9951	0.0839	0.6894	1.2589	0.6534	0.9292	1.5526	-0.2398	-0.018	0.8512	0.4916	1.3368	1.1989	0.9471	1.2828
0.6054	0.2278	1.0251	0.9891	0.2038	0.6834	0.9471	0.0659	0.8272	1.2828	0.6414	1.085	1.6245	-0.3297	-0.042	0.7014	0.6894	1.2948	1.1689	0.8932	1.2589
0.5695	0.2578	1.049	0.9232	0.2158	0.7913	0.9172	0.0719	0.9591	1.3248	0.6354	1.2469	1.6725	-0.4496	-0.054	0.5755	0.8752	1.2888	1.1629	0.8512	1.2589
0.5575	0.2877	1.0251	0.7973	0.2638	0.8512	0.8872	0.1019	1.103	1.3727	0.6594	1.4087	1.7444	-0.5575	-0.0719	0.3956	1.073	1.3008	1.1569	0.8153	1.2409
0.4796	0.3177	1.0131	0.6834	0.3057	0.8932	0.8153	0.1499	1.2648	1.3787	0.6774	1.5766	1.7504	-0.6594	-0.042	0.1259	1.2888	1.2828	1.103	0.7673	1.2109
0.4556	0.3896	0.9891	0.6054	0.3597	0.9651	0.7853	0.2098	1.4147	1.4267	0.7313	1.7684	1.8283	-0.7493	-0.036	-0.1798	1.4507	1.2948	1.139	0.7853	1.2169
0.4316	0.4676	0.9771	0.4856	0.4376	1.0071	0.7433	0.2997	1.5706	1.4627	0.8153	1.9662	1.8703	-0.7913	-0.018	-0.5215	1.5766	1.2529	1.133	0.7613	1.2049
0.3836	0.5275	0.9771	0.4016	0.5695	1.061	0.6774	0.4196	1.7504	1.4806	0.8932	2.146	1.9063	-0.8572	-0.018	-0.8992	1.7264	1.2109	1.127	0.7433	1.1989
0.3537	0.5695	0.9172	0.2937	0.6354	1.079	0.6534	0.5095	1.8523	1.4926	0.9831	2.3379	1.9482	-0.9351	0.012	-1.2708	1.8463	1.2109	1.1629	0.7733	1.2229
0.2877	0.6774	0.9232	0.1918	0.7493	1.1569	0.5815	0.6414	2.0142	1.5166	1.109	2.5297	1.9962	-0.9711	-0.054	-1.5826	1.9302	1.1629	1.1569	0.7253	1.2109
0.2518	0.7613	0.8632	0.0899	0.8692	1.1929	0.5515	0.7793	2.1341	1.5406	1.2169	2.6855	2.0381	-0.9951	-0.1019	-1.9063	1.9962	1.1929	1.2169	0.7253	1.2529
0.2218	0.8692	0.8272	0.018	0.9891	1.2349	0.5275	0.9172	2.2479	1.5466	1.3248	2.8414	2.0561	-1.049	-0.2038	-2.194	2.0741	1.1569	1.2109	0.6354	1.2708
0.2218	0.9891	0.7793	-0.054	1.121	1.2409	0.4556	1.0071	2.3618	1.5406	1.4627	3.0152	2.0861	-1.0311	-0.3357	-2.3499	2.0621	1.1749	1.2948	0.6054	1.3248
0.1918	1.133	0.7253	-0.1619	1.2529	1.2948	0.4556	1.1869	2.4877	1.5586	1.6185	3.2071	2.176	-1.043	-0.5515	-2.4817	2.0861	1.2109	1.3188	0.5875	1.3668
0.1559	1.2169	0.6834	-0.2398	1.4027	1.3368	0.4616	1.3428	2.5776	1.6005	1.8044	3.3629	2.224	-1.0371	-0.7373	-2.4578	2.0801	1.2109	1.3668	0.5575	1.4147
0.1379	1.2828	0.6654	-0.3297	1.4806	1.3668	0.4256	1.4866	2.6975	1.6125	1.9662	3.5548	2.2839	-1.0191	-0.9651	-2.3858	2.0501	1.1989	1.4027	0.4975	1.4687
0.1678	1.3907	0.6414	-0.3537	1.6365	1.4327	0.4496	1.6425	2.8234	1.6845	2.158	3.7466	2.3858	-0.9831	-1.097	-2.1221	1.9902	1.2648	1.4627	0.5035	1.5046
0.1259	1.3967	0.5695	-0.4076	1.7144	1.4387	0.4496	1.8283	2.9253	1.6965	2.3319	3.8904	2.4218	-0.9591	-1.2469	-1.8703	1.9123	1.3128	1.5466	0.4736	1.5945
0.1918	1.4447	0.5875	-0.4316	1.8343	1.5226	0.4496	2.0441	3.0512	1.7264	2.5657	4.1122	2.5297	-0.8992	-1.3008	-1.5526	1.8103	1.3548	1.6005	0.4316	1.6725
0.1319	1.3847	0.5215	-0.4676	1.8883	1.5166	0.4136	2.188	3.1112	1.7204	2.7695	4.2561	2.5717	-0.8452	-1.2888	-1.2169	1.7144	1.3967	1.6365	0.4016	1.7384
0.1019	1.3608	0.4916	-0.5515	1.9842	1.5526	0.4436	2.3978	3.2251	1.7324	2.9853	4.4479	2.6496	-0.7973	-1.2409	-0.8692	1.5826	1.4986	1.7324	0.3357	1.8343
0.1079	1.3907	0.4856	-0.5395	2.0981	1.6185	0.4676	2.6196	3.3629	1.7624	3.231	4.6338	2.7695	-0.6954	-1.1509	-0.5755	1.3907	1.5766	1.8523	0.3297	1.9602
0.1199	1.3727	0.5035	-0.5275	2.224	1.6965	0.4856	2.8354	3.4888	1.7984	3.4768	4.8496	2.8834	-0.5935	-0.9831	-0.2518	1.1929	1.6605	1.9123	0.3057	2.0981
0.1019	1.4147	0.5275	-0.5335	2.3319	1.7684	0.5455	3.0752	3.6027	1.8643	3.7166	5.0474	2.9853	-0.4796	-0.8212	-0.03	0.9771	1.7804	1.9842	0.2038	2.1341
0.1499	1.3787	0.5515	-0.5215	2.4578	1.8343	0.5815	3.237	3.7346	1.8763	3.9504	5.2512	3.0932	-0.3597	-0.5755	0.1738	0.7253	1.8703	2.0501	0.1619	2.194
0.1079	1.4087	0.6054	-0.4975	2.5717	1.9422	0.6114	3.4469	3.8605	1.9123	4.1542	5.461	3.2071	-0.2098	-0.2937	0.3657	0.4496	1.9602	2.0981	0.1139	2.2539
0.1738	1.4567	0.6894	-0.3597	2.6975	2.0801	0.6954	3.6387	4.0523	2.0082	4.388	5.6708	3.3569	-0.048	0.036	0.5635	0.1259	2.0801	2.152	0.1139	2.3259
0.2578	1.4866	0.7853	-0.3117	2.8714	2.212	0.8153	3.8785	4.2082	2.1101	4.6098	5.8866	3.5128	0.0959	0.3477	0.6654	-0.1918	2.188	2.212	0.1319	2.3618
0.3417	1.6185	0.9232	-0.1918	3.0332	2.3978	0.9411	4.0883	4.394	2.188	4.8016	6.1144	3.6746	0.2877	0.6534	0.8332	-0.5455	2.3319	2.23	0.1678	2.4098
0.4556	1.7324	1.079	-0.036	3.243	2.5417	1.109	4.2981	4.5798	2.3199	5.0114	6.3062	3.8545	0.4496	0.9351	0.9831	-0.8692	2.4937	2.236	0.2278	2.4278
0.6294	1.9302	1.2409	0.1259	3.4888	2.7934	1.2828	4.5079	4.8076	2.4757	5.2152	6.552	4.0583	0.5935	1.145	1.067	-1.1809	2.6196	2.2779	0.3717	2.4458
0.7853	2.1341	1.4567	0.3237	3.7586	2.9853	1.4267	4.7057	5.0054	2.6256	5.3891	6.7738	4.2321	0.7673	1.3128	1.145	-1.4926	2.7635	2.3019	0.4975	2.4637
0.9471	2.3379	1.6605	0.5275	3.9983	3.2131	1.6065	4.9035	5.2692	2.7695	5.5689	6.9956	4.418	0.8692	1.3907	1.1509	-1.7384	2.8774	2.3319	0.6174	2.4937
1.133	2.5537	1.8403	0.7074	4.2921	3.4289	1.7564	5.1133	5.437	2.9193	5.7008	7.1814	4.5798	1.0071	1.4087	1.127	-1.9962	2.9793	2.3439	0.7793	2.4937
1.3368	2.7755	2.0501	0.8452	4.4479	3.6327	1.9123	5.2692	5.6109	3.0392	5.8327	7.3553	4.7117	1.115	1.3248	1.0071	-2.182	3.0452	2.3499	0.8812	2.5177
1.5766	3.0033	2.2959	1.073	4.6398	3.8305	2.0621	5.3771	5.7967	3.1711	5.9106	7.4872	4.8556	1.1869	1.1689	0.8992	-2.3439	3.1471	2.3738	1.0131	2.5177
1.8044	3.2131	2.5417	1.2469	4.8316	4.0343	2.194	5.479	5.9825	3.267	6.0065	7.619	4.9755	1.2648	0.9891	0.7074	-2.4937	3.2131	2.3618	1.091	2.4817
2.0321	3.3869	2.7395	1.4087	4.9934	4.2082	2.3019	5.5929	6.1444	3.3869	6.0665	7.715	5.0774	1.3008	0.7793	0.4975	-2.5776	3.2191	2.3499	1.139	2.4757
2.3079	3.5368	2.9613	1.5945	5.0894	4.4	2.4278	5.6828	6.2523	3.4469	6.0904	7.7869	5.1313	1.3188	0.6114	0.2578	-2.6316	3.237	2.3618	1.1809	2.4817
2.4697	3.6866	3.1591	1.7264	5.1733	4.5618	2.4757	5.7068	6.3842	3.5188	6.1204	7.8588	5.1793	1.3368	0.4616	0.048	-2.6436	3.2131	2.4038	1.2109	2.4817
2.6736	3.8065	3.3749	1.8823	5.2092	4.6757	2.5537	5.7128	6.4621	3.6027	6.1204	7.8888	5.1913	1.3188	0.4016	-0.1678	-2.6256	3.1531	2.4218	1.1929	2.5057
2.8774	3.8665	3.5008	1.9902	5.2212	4.7656	2.6136	5.7188	6.54	3.6027	6.0904	7.8888	5.1913	1.3008	0.3777	-0.3357	-2.5836	3.0572	2.4278	1.097	2.4937
3.0572	3.9084	3.6267	2.0981	5.2212	4.8496	2.6556	5.7008	6.582	3.6267	6.0784	7.8708	5.1613	1.2708	0.4436	-0.4796	-2.5237	2.9793	2.4338	1.0311	2.4997
3.1471	3.9024	3.7466	2.1341	5.1733	4.9035	2.6736	5.6169	6.576	3.6087	5.9765	7.7869	5.0774	1.2049	0.5695	-0.5275	-2.4098	2.8714	2.4458	0.9052	2.4937
3.267	3.8605	3.7885	2.188	5.0714	4.9455	2.6855	5.5329	6.552	3.5667	5.9046	7.7269	5.0234	1.1509	0.7553	-0.4975	-2.3079	2.7635	2.4458	0.8093	2.4578
