"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.8	0.2178	-0.2786	-1.0678	0.0464	0.0321	-0.7392	-0.7357	-0.5607	-0.9392	-1.6463	-1.4785	-1.4785	-0.0179	-0.3357	0.0107	0.0679	-1.2249	-0.3964	-1.0642	-1.0606	2.7855	-1.1321
-0.7357	0.2178	-0.2643	-1.0499	0.0643	0.0536	-0.7214	-0.6571	-0.5143	-0.8535	-1.557	-1.3892	-1.3963	-0.0036	-0.4535	0.1786	0.0214	-1.2142	-0.3357	-1.0428	-1.0249	3.5319	-1.0285
-0.7214	0.2357	-0.2678	-1.0249	0.0679	0.0964	-0.6714	-0.575	-0.4464	-0.7857	-1.4499	-1.3178	-1.3285	0.0107	-0.5892	0.3321	-0.0036	-1.1821	-0.2893	-0.9999	-0.9749	4.014	-0.9142
-0.6821	0.2143	-0.2571	-1.0035	0.0893	0.1214	-0.6178	-0.5107	-0.3821	-0.7214	-1.3606	-1.2178	-1.2214	0.0357	-0.6714	0.4714	-0.0571	-1.1035	-0.2571	-0.9285	-0.9107	4.114	-0.8142
-0.6	0.2071	-0.2678	-0.9678	0.0893	0.1143	-0.5785	-0.4571	-0.3321	-0.6714	-1.3178	-1.1356	-1.1142	0.0393	-0.7928	0.55	-0.0714	-1.0785	-0.25	-0.8821	-0.9107	3.8355	-0.7071
-0.5535	0.1786	-0.2464	-0.9285	0.05	0.075	-0.55	-0.3928	-0.2928	-0.625	-1.2356	-1.0714	-1.0606	0.0571	-0.8749	0.6428	-0.0929	-1.0356	-0.2321	-0.8249	-0.8785	3.1748	-0.6285
-0.525	0.1857	-0.2214	-0.8714	0.0786	0.0821	-0.5178	-0.3357	-0.25	-0.575	-1.1321	-0.9964	-0.9749	0.0679	-0.9714	0.7	-0.1143	-0.9857	-0.2036	-0.7607	-0.8392	2.2891	-0.5535
-0.4464	0.1607	-0.2071	-0.7892	0.0357	0.0714	-0.4643	-0.2786	-0.2286	-0.55	-1.0428	-0.9249	-0.8928	0.075	-1.0749	0.7464	-0.1357	-0.9285	-0.2071	-0.6857	-0.7892	1.3071	-0.4678
-0.4	0.1357	-0.2357	-0.7571	0.0214	0.0357	-0.4785	-0.2536	-0.2143	-0.5393	-0.9642	-0.8607	-0.8249	0.0786	-1.1678	0.7892	-0.1428	-0.8535	-0.2286	-0.6214	-0.7785	0.4071	-0.3893
-0.3393	0.1071	-0.2214	-0.6535	0.0036	0.0357	-0.4893	-0.2036	-0.1607	-0.525	-0.9035	-0.8107	-0.75	0.075	-1.2713	0.8499	-0.1428	-0.7892	-0.2464	-0.5357	-0.7321	-0.2321	-0.3036
-0.2786	0.0464	-0.1964	-0.5785	-0.0357	-0.0036	-0.5035	-0.1678	-0.175	-0.5035	-0.8142	-0.7535	-0.6857	0.0821	-1.3463	0.8857	-0.1464	-0.7214	-0.2036	-0.4607	-0.675	-0.5464	-0.2321
-0.25	0.0143	-0.2214	-0.4964	-0.0893	-0.0321	-0.5535	-0.1536	-0.175	-0.4964	-0.7035	-0.7	-0.6071	0.0786	-1.4071	0.8857	-0.1357	-0.6678	-0.1964	-0.3857	-0.6285	-0.5321	-0.15
-0.2036	-0.075	-0.2357	-0.4178	-0.1678	-0.0679	-0.6178	-0.15	-0.1928	-0.5143	-0.6285	-0.6321	-0.5785	0.0679	-1.4821	0.8892	-0.1071	-0.6035	-0.1857	-0.3107	-0.5928	-0.1464	-0.1107
-0.1607	-0.125	-0.2321	-0.35	-0.2321	-0.1036	-0.7	-0.1214	-0.1857	-0.5428	-0.525	-0.6107	-0.5214	0.0536	-1.4928	0.8821	-0.0893	-0.5285	-0.175	-0.2428	-0.5178	0.4893	-0.0536
-0.1893	-0.25	-0.2393	-0.2786	-0.275	-0.1428	-0.7857	-0.1071	-0.1821	-0.5571	-0.425	-0.5143	-0.4607	0.0286	-1.4749	0.7964	-0.0393	-0.4321	-0.1536	-0.1786	-0.4464	1.2321	0.0143
-0.1607	-0.3428	-0.2786	-0.2464	-0.3714	-0.1786	-0.8571	-0.0857	-0.1964	-0.5821	-0.3286	-0.4714	-0.425	0.0071	-1.4106	0.7	0.0214	-0.3678	-0.1678	-0.1393	-0.4	2.0034	0.0679
-0.1714	-0.4071	-0.3036	-0.2143	-0.4357	-0.1964	-0.8999	-0.0714	-0.1821	-0.5785	-0.1857	-0.3821	-0.3464	-0.025	-1.3285	0.6071	0.0786	-0.2678	-0.1571	-0.075	-0.3107	2.6713	0.1286
-0.1571	-0.4571	-0.2821	-0.1928	-0.4678	-0.225	-0.9499	-0.0071	-0.1678	-0.5678	-0.0714	-0.2893	-0.2964	-0.0607	-1.1785	0.4857	0.1286	-0.1643	-0.1357	-0.0143	-0.1928	3.1605	0.1857
-0.1536	-0.5285	-0.2714	-0.1714	-0.5071	-0.225	-0.9535	0.0607	-0.1393	-0.5428	0.075	-0.2071	-0.1964	-0.0857	-1.0749	0.3714	0.1893	-0.0214	-0.1071	0.05	-0.0821	3.4426	0.25
-0.1714	-0.5892	-0.3	-0.1464	-0.5357	-0.2071	-0.9607	0.0929	-0.0893	-0.4893	0.2178	-0.0821	-0.1071	-0.0964	-0.9428	0.3178	0.225	0.0857	-0.1	0.1071	0.0214	3.4105	0.275
-0.1678	-0.625	-0.2786	-0.0929	-0.5571	-0.2107	-0.9357	0.1393	-0.075	-0.4393	0.3464	0.0179	-0.0214	-0.125	-0.8392	0.2571	0.2607	0.2	-0.0643	0.1786	0.1428	3.032	0.2714
-0.2107	-0.6678	-0.2857	-0.0929	-0.6107	-0.2036	-0.9107	0.1928	-0.0393	-0.4178	0.4714	0.1143	0.0286	-0.125	-0.7178	0.1821	0.2928	0.2536	-0.0464	0.1714	0.2571	2.2463	0.2786
-0.2178	-0.6928	-0.2857	-0.025	-0.6107	-0.1928	-0.8249	0.2393	0.0357	-0.3286	0.5821	0.2357	0.1321	-0.1321	-0.6678	0.1821	0.2857	0.3571	-0.0143	0.2107	0.3571	1.2142	0.2714
-0.1964	-0.6535	-0.25	0.025	-0.5928	-0.1821	-0.7821	0.2893	0.0786	-0.2536	0.7035	0.3286	0.2071	-0.125	-0.5607	0.1536	0.2643	0.425	0.0179	0.2571	0.4714	-0.0107	0.2786
-0.2178	-0.6571	-0.2464	0.0714	-0.575	-0.1643	-0.6964	0.3214	0.0893	-0.1786	0.8285	0.4357	0.2928	-0.1178	-0.4785	0.1036	0.2428	0.4571	0.0464	0.25	0.5571	-1.2535	0.2607
-0.2321	-0.6392	-0.2464	0.0536	-0.5785	-0.1571	-0.6464	0.3607	0.1571	-0.1464	0.9142	0.5	0.3214	-0.0929	-0.4178	0.0893	0.2178	0.4928	0.0643	0.2607	0.625	-2.2891	0.25
-0.2643	-0.6357	-0.2571	0.0393	-0.6321	-0.175	-0.6178	0.3464	0.175	-0.1071	0.9499	0.5571	0.3535	-0.0786	-0.35	0.0321	0.1857	0.4964	0.0607	0.2428	0.6928	-3.0355	0.2428
-0.3107	-0.6142	-0.2393	0.0143	-0.625	-0.1643	-0.5678	0.375	0.2107	-0.0929	1.0285	0.6071	0.4143	-0.0893	-0.2821	-0.0607	0.175	0.5143	0.075	0.2071	0.7642	-3.3819	0.2464
-0.3643	-0.625	-0.2821	-0.0071	-0.6392	-0.1714	-0.5714	0.3393	0.2107	-0.0679	1.0178	0.6321	0.3893	-0.0571	-0.2321	-0.1036	0.1393	0.5	0.0714	0.1286	0.8178	-3.3712	0.2678
-0.3857	-0.6178	-0.2786	0	-0.6607	-0.1928	-0.5285	0.3428	0.2178	-0.0321	1.0499	0.675	0.4214	-0.0464	-0.175	-0.1714	0.1178	0.4643	0.0679	0.0893	0.8571	-3.032	0.275
-0.3821	-0.5928	-0.275	0.0464	-0.6678	-0.2	-0.45	0.3321	0.225	-0.0321	1.0571	0.6857	0.4178	-0.0357	-0.0821	-0.2571	0.0821	0.4535	0.0536	0.0036	0.8714	-2.4498	0.3107
-0.3785	-0.5607	-0.2571	0.0821	-0.6785	-0.2107	-0.35	0.2928	0.2571	0.05	1.0606	0.7357	0.4714	-0.0071	-0.05	-0.2714	0.0643	0.4107	0.05	-0.0357	0.8785	-1.7142	0.35
-0.3857	-0.4928	-0.2464	0.1536	-0.6642	-0.2036	-0.2321	0.2821	0.2607	0.1107	1.0821	0.7535	0.4821	-0.0143	0.0143	-0.3107	0.0536	0.3821	0.0821	-0.0536	0.8964	-0.9607	0.4
-0.3714	-0.4607	-0.25	0.2	-0.6285	-0.1964	-0.1	0.2714	0.2857	0.1678	1.0499	0.7785	0.5143	-0.0214	0.0429	-0.3107	0.0571	0.3535	0.0643	-0.0607	0.9142	-0.2643	0.4428
-0.325	-0.4	-0.2036	0.275	-0.5643	-0.1786	0.0036	0.25	0.3143	0.2536	1.0499	0.8071	0.5464	-0.0143	0.0429	-0.2607	0.075	0.3143	0.0643	-0.0893	0.9142	0.2607	0.5071
-0.2643	-0.3393	-0.1571	0.3321	-0.5357	-0.1571	0.1571	0.2286	0.3321	0.3393	1.0321	0.8499	0.5643	-0.0321	0.05	-0.2393	0.0857	0.3143	0.0714	-0.0464	0.8964	0.5285	0.55
-0.2	-0.2643	-0.125	0.3928	-0.4964	-0.1357	0.2214	0.2178	0.3464	0.4178	0.9999	0.8642	0.6142	-0.0464	0.05	-0.1964	0.0929	0.3	0.0929	-0.0179	0.8821	0.5	0.6142
-0.1357	-0.1714	-0.0321	0.4428	-0.4285	-0.0964	0.3036	0.2357	0.3964	0.4714	1.0142	0.9142	0.6357	-0.025	0.0857	-0.1321	0.0786	0.3036	0.1036	0.0357	0.8749	0.0357	0.675
-0.0393	-0.1143	-0.0143	0.4285	-0.375	-0.0607	0.3393	0.2107	0.4178	0.5143	1.0035	0.9535	0.6607	-0.0107	0.0786	-0.0857	0.0607	0.3036	0.1107	0.075	0.8392	-0.775	0.7678
0.0179	-0.0321	0.0357	0.4107	-0.3	-0.0536	0.375	0.1964	0.4535	0.5428	0.9642	0.9499	0.6642	-0.0107	0.1	-0.0357	0.0571	0.2893	0.125	0.1357	0.8107	-1.8392	0.8642
0.1036	0.0321	0.0571	0.4464	-0.2536	-0.0321	0.4285	0.1928	0.4714	0.6035	0.9571	0.9892	0.7107	-0.0071	0.1178	0.0321	0.0536	0.2964	0.1	0.1536	0.7821	-3.007	0.9321
0.1607	0.0786	0.15	0.4571	-0.1786	0.0357	0.5107	0.1893	0.5178	0.6678	0.9321	1.0178	0.7535	-0.0214	0.1536	0.0143	0.0607	0.3036	0.1	0.1786	0.7571	-4.1069	1.0178
0.2428	0.1286	0.2036	0.4678	-0.1428	0.0786	0.5928	0.1786	0.5285	0.7464	0.9178	1.0642	0.7928	-0.0321	0.1607	0.0679	0.0893	0.325	0.1071	0.2464	0.7178	-4.9711	1.0856
0.3071	0.1714	0.2178	0.4607	-0.075	0.1107	0.7107	0.1928	0.5571	0.8071	0.8714	1.0785	0.8142	-0.05	0.2036	0.0607	0.1178	0.3393	0.0929	0.2786	0.6785	-5.4639	1.1464
0.3678	0.225	0.2571	0.5071	-0.0214	0.1428	0.8178	0.2036	0.5892	0.9214	0.8928	1.1106	0.8749	-0.0607	0.2321	0.1071	0.1428	0.3607	0.0786	0.2964	0.65	-5.5389	1.2464
0.4571	0.275	0.2893	0.5107	0.025	0.2	0.9714	0.2286	0.6285	0.9964	0.8892	1.1571	0.9535	-0.0786	0.2357	0.1321	0.1857	0.3928	0.0429	0.3357	0.6142	-5.2211	1.2892
0.5285	0.3286	0.3785	0.625	0.1	0.2893	1.1142	0.2857	0.7107	1.1356	0.8964	1.2285	1.0321	-0.0821	0.3071	0.1393	0.1893	0.4357	0.0679	0.3678	0.5928	-4.5783	1.3356
0.6142	0.4357	0.4357	0.7214	0.2107	0.3393	1.2642	0.3214	0.775	1.2392	0.9285	1.3249	1.1106	-0.1036	0.3107	0.2286	0.2143	0.4928	0.1143	0.4428	0.6035	-3.6783	1.4178
0.6821	0.4535	0.4785	0.8178	0.2536	0.4071	1.3571	0.3928	0.8285	1.3678	0.9857	1.3749	1.1821	-0.1286	0.3393	0.2786	0.2678	0.5357	0.1178	0.4785	0.6285	-2.7641	1.4392
0.75	0.5035	0.5178	0.8821	0.3286	0.4285	1.4321	0.4393	0.8821	1.4321	1.0214	1.4428	1.2392	-0.1428	0.3428	0.325	0.3107	0.5821	0.1321	0.5428	0.6357	-1.7999	1.4571
0.7928	0.5285	0.5607	0.9464	0.3964	0.5	1.5249	0.5321	0.9571	1.532	1.0678	1.507	1.3106	-0.1536	0.3643	0.3857	0.3321	0.6142	0.1536	0.6035	0.6714	-0.9428	1.5106
0.8464	0.5464	0.575	0.9678	0.4357	0.5285	1.4999	0.5785	0.9714	1.6213	1.1142	1.582	1.3713	-0.1678	0.3893	0.4464	0.3535	0.6857	0.1928	0.6821	0.6892	-0.2464	1.5356
0.9214	0.5535	0.625	0.9964	0.4714	0.5928	1.557	0.6785	1.0285	1.6928	1.2106	1.6678	1.4463	-0.1607	0.4178	0.4785	0.3535	0.725	0.2464	0.7285	0.7464	0.2786	1.5463
0.9357	0.55	0.6035	0.9785	0.5071	0.5928	1.5178	0.7035	1.0606	1.757	1.2713	1.7213	1.507	-0.1857	0.4428	0.5	0.375	0.7785	0.2571	0.7321	0.7928	0.4643	1.5642
0.9499	0.5214	0.5964	0.9499	0.5393	0.5964	1.4856	0.7928	1.1142	1.8177	1.3356	1.7892	1.5999	-0.1821	0.4678	0.525	0.3785	0.8571	0.2714	0.7607	0.8678	0.2714	1.5535
0.9535	0.4678	0.5857	0.9214	0.5464	0.6142	1.4356	0.8214	1.1428	1.8606	1.3821	1.857	1.657	-0.1786	0.4928	0.5214	0.3821	0.8749	0.2928	0.7392	0.8857	-0.2143	1.5606
0.9249	0.4	0.5607	0.9285	0.5643	0.6071	1.3749	0.8857	1.1749	1.9106	1.4428	1.9177	1.7035	-0.1964	0.5357	0.4714	0.3928	0.9035	0.3214	0.725	0.9678	-0.9821	1.507
0.8928	0.3535	0.5107	0.9071	0.5464	0.5857	1.3142	0.9142	1.1749	1.9142	1.5249	1.9606	1.7713	-0.2	0.5535	0.4464	0.4	0.9285	0.35	0.6714	0.9892	-1.8106	1.4463
0.8499	0.2928	0.5107	0.8928	0.5821	0.5964	1.2892	0.9928	1.1999	1.9606	1.6035	2.032	1.8285	-0.2	0.5928	0.3821	0.4107	0.9535	0.3643	0.6214	1.0428	-2.6106	1.3499
0.8142	0.2214	0.4678	0.8928	0.5785	0.5785	1.2499	1.0249	1.2249	2.0142	1.6785	2.0784	1.8785	-0.2036	0.6035	0.3678	0.4214	0.9607	0.3821	0.5464	1.0785	-3.1998	1.2678
0.7142	0.1536	0.4107	0.8535	0.6071	0.5643	1.2285	1.0678	1.2392	2.0427	1.7392	2.1427	1.9106	-0.2178	0.6142	0.2928	0.4607	1.0035	0.3928	0.5107	1.1071	-3.5141	1.1535
0.6607	0.075	0.3893	0.8321	0.6178	0.5857	1.1999	1.1356	1.2713	2.0642	1.7856	2.1999	1.9784	-0.2393	0.625	0.2214	0.4821	1.0214	0.4178	0.4214	1.1392	-3.4391	1.0464
0.55	0	0.3286	0.7714	0.5964	0.5643	1.1999	1.1964	1.3071	2.0999	1.8499	2.2677	2.0249	-0.2464	0.625	0.1428	0.5143	1.0678	0.4285	0.3893	1.1749	-3.1034	0.9249
0.4607	-0.1214	0.2678	0.725	0.5607	0.525	1.1214	1.2321	1.2821	2.1177	1.8963	2.3213	2.0606	-0.2714	0.6178	0.0643	0.575	1.0785	0.4143	0.3428	1.1999	-2.532	0.8071
0.3714	-0.1821	0.2643	0.7142	0.5928	0.5571	1.1285	1.2856	1.3571	2.132	1.9642	2.3641	2.1106	-0.2786	0.625	-0.0071	0.575	1.1178	0.4393	0.3143	1.2392	-1.8427	0.6678
0.2714	-0.2714	0.2071	0.725	0.5643	0.5393	1.1142	1.3213	1.3821	2.1392	2.007	2.4248	2.132	-0.2964	0.6321	-0.0857	0.6142	1.1321	0.4321	0.2964	1.2464	-1.1642	0.5178
0.1786	-0.3214	0.1964	0.75	0.5535	0.5428	1.0964	1.3356	1.4071	2.1142	2.057	2.4606	2.1356	-0.3107	0.675	-0.1928	0.6392	1.1392	0.4107	0.275	1.2499	-0.5892	0.3714
0.0929	-0.3535	0.1714	0.7821	0.5571	0.5285	1.0749	1.3606	1.3999	2.082	2.0892	2.4891	2.1213	-0.3286	0.6714	-0.3107	0.6821	1.0821	0.3821	0.2643	1.2678	-0.2036	0.2036
-0.0393	-0.4	0.1107	0.8178	0.5357	0.5143	1.0321	1.3821	1.4392	2.0642	2.1177	2.482	2.1034	-0.3535	0.7107	-0.4785	0.7	1.0678	0.375	0.2357	1.2749	-0.0571	0.0607
-0.1607	-0.475	0.0607	0.8321	0.5214	0.5321	1.0142	1.3963	1.4535	2.0284	2.1284	2.4963	2.0713	-0.3357	0.7321	-0.6107	0.6928	1.0356	0.3571	0.25	1.2749	-0.2464	-0.0857
-0.2428	-0.5321	0.0107	0.8	0.5035	0.4893	0.9642	1.3928	1.4678	1.9856	2.1463	2.5248	2.0534	-0.3214	0.7607	-0.7642	0.675	1.0285	0.3357	0.2714	1.2392	-0.8392	-0.2036
-0.375	-0.6035	-0.0714	0.7785	0.4607	0.4571	0.8607	1.3892	1.4463	1.932	2.1392	2.5248	2.0177	-0.3071	0.8107	-0.8642	0.6464	0.9821	0.2678	0.2893	1.2285	-1.832	-0.3036
-0.5214	-0.6642	-0.1321	0.7214	0.4285	0.425	0.7714	1.3785	1.4499	1.832	2.0999	2.5248	1.9856	-0.2821	0.8464	-0.9749	0.6	0.9607	0.225	0.3143	1.1856	-3.1284	-0.4071
-0.6607	-0.7571	-0.1928	0.6571	0.3785	0.3928	0.6785	1.3249	1.4285	1.7606	2.0642	2.5213	1.9249	-0.2571	0.8785	-1.0749	0.5393	0.9321	0.1786	0.3535	1.1714	-4.6854	-0.4785
-0.8035	-0.8464	-0.2893	0.5785	0.3178	0.325	0.5714	1.3035	1.3892	1.6785	2.0177	2.4748	1.8713	-0.2214	0.8607	-1.1106	0.475	0.8785	0.0929	0.3928	1.1071	-6.2353	-0.5357
-0.9499	-0.9607	-0.4214	0.5535	0.2214	0.2821	0.4857	1.2106	1.3606	1.5606	1.932	2.4606	1.7927	-0.1893	0.8214	-1.1071	0.3893	0.8428	-0.0107	0.3928	1.0249	-7.5924	-0.6285
-1.1428	-1.0714	-0.5178	0.4607	0.1107	0.2143	0.3821	1.1535	1.3106	1.4428	1.8427	2.407	1.6713	-0.1571	0.8	-1.1035	0.3143	0.8035	-0.125	0.4285	0.9357	-8.703	-0.6785
-1.2963	-1.1821	-0.6321	0.4214	0.0321	0.1357	0.3321	1.0464	1.2571	1.3642	1.7356	2.3463	1.5963	-0.1	0.7321	-1.0178	0.2107	0.7535	-0.225	0.4893	0.8392	-9.3887	-0.7071
-1.4321	-1.2821	-0.7464	0.3821	-0.1	0.0429	0.2357	0.9428	1.1571	1.2249	1.6106	2.2713	1.4428	-0.0393	0.6392	-0.8928	0.1107	0.6607	-0.325	0.4928	0.75	-9.6637	-0.7607
-1.5999	-1.3999	-0.8678	0.3071	-0.1964	-0.0464	0.1393	0.8357	1.0856	1.0999	1.507	2.2141	1.3463	-0.0107	0.5643	-0.8	0.0357	0.6142	-0.4285	0.5393	0.6392	-9.5994	-0.7857
