"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.2267	-0.8451	-0.6419	-0.1796	-0.9659	-1.0778	-0.4329	-0.6626	-1.1808	-0.4299	-0.5094	-0.9129	-0.586	0.3386	-0.6419	-0.6066	-0.6714	-0.1001	-0.1649	-0.2945	0.2856
-0.2061	-0.7951	-0.5919	-0.1237	-0.9158	-1.0071	-0.3858	-0.6184	-1.0807	-0.3916	-0.4417	-0.851	-0.5448	0.371	-0.6302	-0.6449	-0.7362	-0.0383	-0.0707	-0.2326	0.3004
-0.1973	-0.7745	-0.5772	-0.0736	-0.8422	-0.9335	-0.3269	-0.5536	-0.96	-0.318	-0.3946	-0.7509	-0.4682	0.4005	-0.6154	-0.639	-0.7892	-0.0294	0.0029	-0.1472	0.2886
-0.1855	-0.7303	-0.4888	-0.0294	-0.7892	-0.907	-0.2797	-0.4947	-0.854	-0.2886	-0.3445	-0.6567	-0.4093	0.4211	-0.5713	-0.6331	-0.8363	-0.0177	0.0294	-0.1001	0.268
-0.1678	-0.6743	-0.4977	0.0147	-0.7332	-0.8098	-0.2326	-0.4476	-0.7332	-0.2562	-0.2856	-0.583	-0.3534	0.4358	-0.5654	-0.6243	-0.8628	0.0029	0.053	-0.053	0.2326
-0.1737	-0.6655	-0.4829	0.0353	-0.6478	-0.7479	-0.162	-0.4064	-0.6331	-0.1943	-0.2356	-0.477	-0.2886	0.4476	-0.5359	-0.5801	-0.8716	0.0383	0.0736	0.0177	0.1943
-0.1796	-0.5978	-0.4505	0.0677	-0.5919	-0.639	-0.1296	-0.371	-0.5035	-0.1384	-0.2032	-0.3946	-0.2238	0.4623	-0.4829	-0.53	-0.8893	0.053	0.0736	0.0736	0.1708
-0.1708	-0.5507	-0.4505	0.0883	-0.5448	-0.5742	-0.0618	-0.3092	-0.3858	-0.0795	-0.1413	-0.2797	-0.1296	0.4594	-0.4211	-0.4476	-0.8922	0.0854	0.0766	0.1384	0.1237
-0.1943	-0.5065	-0.424	0.106	-0.4623	-0.4623	-0.0059	-0.268	-0.2621	0	-0.0736	-0.1943	-0.0795	0.4417	-0.3887	-0.371	-0.8775	0.1325	0.0559	0.1767	0.0825
-0.1737	-0.4564	-0.3946	0.1355	-0.4005	-0.3828	0.053	-0.2091	-0.1531	0.0501	-0.0265	-0.1031	0.0029	0.4299	-0.3121	-0.2091	-0.8363	0.1325	0.0206	0.2297	0.0265
-0.1855	-0.4034	-0.3887	0.1502	-0.3651	-0.3092	0.0883	-0.1826	-0.0501	0.1207	0	-0.0029	0.0707	0.3946	-0.2827	-0.1031	-0.7921	0.1502	-0.0118	0.2532	-0.0294
-0.1885	-0.3416	-0.3534	0.1561	-0.2709	-0.2091	0.1767	-0.1266	0.0677	0.1737	0.0648	0.109	0.1472	0.3858	-0.2002	0.0883	-0.7479	0.1973	-0.0854	0.3121	-0.0854
-0.2032	-0.3004	-0.3504	0.1649	-0.212	-0.1443	0.2297	-0.0854	0.1649	0.2326	0.0942	0.1678	0.2032	0.3445	-0.2002	0.2267	-0.6949	0.2032	-0.1561	0.3327	-0.1384
-0.1796	-0.2591	-0.3151	0.1855	-0.1708	-0.0766	0.2739	-0.0442	0.2591	0.3062	0.1266	0.2562	0.268	0.3269	-0.1796	0.3681	-0.639	0.2238	-0.2415	0.371	-0.2002
-0.2238	-0.2385	-0.321	0.1767	-0.1561	-0.0236	0.3092	-0.0442	0.321	0.3239	0.1325	0.2827	0.2945	0.2827	-0.1973	0.4417	-0.5772	0.2032	-0.3504	0.3858	-0.2915
-0.2385	-0.2091	-0.2945	0.2091	-0.1119	0.0501	0.3445	-0.0206	0.3681	0.3946	0.1708	0.3593	0.3593	0.268	-0.2297	0.5801	-0.5183	0.2209	-0.4417	0.4181	-0.3416
-0.265	-0.1885	-0.3239	0.1973	-0.0854	0.0383	0.371	-0.0265	0.4329	0.4211	0.1796	0.4152	0.3799	0.2415	-0.2945	0.6537	-0.4417	0.2002	-0.5772	0.4211	-0.4064
-0.2827	-0.1472	-0.2945	0.1855	-0.0825	0.106	0.4064	-0.0059	0.4505	0.477	0.1737	0.4623	0.4211	0.1973	-0.3033	0.7332	-0.3946	0.2091	-0.6773	0.4299	-0.4682
-0.2827	-0.1325	-0.3239	0.2002	-0.0471	0.1296	0.4181	0.0177	0.4918	0.4888	0.1649	0.4918	0.4564	0.1796	-0.371	0.7686	-0.3563	0.1855	-0.7833	0.4505	-0.5271
-0.2886	-0.1148	-0.3033	0.2002	-0.0206	0.162	0.4505	0.0206	0.5183	0.5565	0.1796	0.533	0.5124	0.1737	-0.424	0.798	-0.321	0.1943	-0.8451	0.4476	-0.5595
-0.2915	-0.0825	-0.268	0.215	-0.0029	0.1885	0.4682	0.0383	0.5536	0.5889	0.1855	0.5772	0.5418	0.1384	-0.4623	0.8275	-0.2856	0.1973	-0.8981	0.4888	-0.5978
-0.2474	-0.0265	-0.2326	0.2532	0.0442	0.2385	0.5242	0.0618	0.5978	0.6331	0.2091	0.6449	0.6154	0.1443	-0.4711	0.8304	-0.2797	0.215	-0.9364	0.53	-0.5772
-0.2002	0.0088	-0.1914	0.2945	0.0913	0.3239	0.5742	0.1001	0.6567	0.6949	0.2474	0.6684	0.6478	0.1413	-0.4918	0.8716	-0.2739	0.2385	-0.9335	0.53	-0.5654
-0.1443	0.1031	-0.1384	0.3593	0.1355	0.3769	0.6302	0.1384	0.6832	0.7479	0.2886	0.7273	0.7067	0.1531	-0.5065	0.8981	-0.2915	0.2709	-0.8863	0.5978	-0.5477
-0.1119	0.1384	-0.0589	0.3946	0.1708	0.4358	0.6655	0.159	0.7421	0.7892	0.2974	0.7892	0.7656	0.1472	-0.4653	0.9011	-0.2886	0.3004	-0.8805	0.5889	-0.5507
-0.0206	0.2209	0.0206	0.4594	0.2091	0.5124	0.7185	0.1885	0.8039	0.8687	0.3445	0.8216	0.8275	0.1678	-0.427	0.9335	-0.3269	0.3534	-0.8245	0.6419	-0.5065
0.0471	0.3092	0.1237	0.5683	0.2797	0.5919	0.798	0.2474	0.8746	0.9394	0.3858	0.8952	0.9158	0.1826	-0.3946	0.9364	-0.3475	0.4064	-0.7803	0.6714	-0.4711
0.1325	0.3445	0.1708	0.6272	0.3121	0.6567	0.8628	0.2415	0.907	0.9747	0.3828	0.9246	0.9305	0.1943	-0.3269	0.9423	-0.374	0.4329	-0.7479	0.6773	-0.477
0.1973	0.4034	0.2356	0.7126	0.3475	0.7332	0.9129	0.2856	0.9541	1.0483	0.4123	0.9541	0.9924	0.1973	-0.2856	0.8981	-0.3769	0.4888	-0.6832	0.7156	-0.4034
0.2356	0.4476	0.3239	0.7303	0.3681	0.7774	0.9747	0.318	1.0012	1.0895	0.4211	1.0071	1.0571	0.2002	-0.2297	0.8569	-0.3916	0.5212	-0.6361	0.7185	-0.3534
0.3062	0.4918	0.3975	0.8039	0.3858	0.8333	1.01	0.3357	1.0424	1.1278	0.4535	1.0513	1.1101	0.1973	-0.1767	0.7745	-0.4005	0.5772	-0.6037	0.745	-0.3416
0.3622	0.5448	0.4623	0.854	0.4329	0.8922	1.0601	0.3475	1.0836	1.169	0.4594	1.0778	1.1425	0.2032	-0.1325	0.6655	-0.3916	0.6213	-0.5624	0.7479	-0.2915
0.3975	0.5801	0.5212	0.8893	0.4299	0.9276	1.0836	0.3357	1.1249	1.2073	0.48	1.1101	1.2044	0.1973	-0.0913	0.533	-0.3887	0.6684	-0.5418	0.7538	-0.2532
0.4388	0.6508	0.5713	0.9305	0.4594	0.9629	1.0954	0.3681	1.1661	1.2368	0.5065	1.1631	1.225	0.1796	-0.0206	0.4093	-0.3681	0.6802	-0.5006	0.7597	-0.159
0.4299	0.6743	0.6154	0.9217	0.4417	0.9747	1.1013	0.3504	1.169	1.2397	0.4977	1.1779	1.2603	0.1737	0.0059	0.2356	-0.3416	0.7067	-0.4505	0.7538	-0.1178
0.4476	0.7185	0.6655	0.9335	0.4741	1.0159	1.1013	0.374	1.1985	1.2427	0.5153	1.1897	1.278	0.1531	0.053	0.0942	-0.3062	0.7244	-0.3769	0.7391	-0.0442
0.4623	0.7303	0.6891	0.9335	0.4741	0.9982	1.0719	0.3593	1.2191	1.2014	0.5389	1.2073	1.278	0.1178	0.0353	-0.0883	-0.2444	0.7126	-0.2974	0.7303	0.0059
0.4535	0.7303	0.7244	0.907	0.4682	0.9953	1.0247	0.3651	1.2191	1.1808	0.5212	1.2132	1.2603	0.0883	0.0736	-0.2356	-0.1943	0.7156	-0.2415	0.7008	0.053
0.4417	0.7126	0.745	0.8981	0.477	1.0012	0.9894	0.3681	1.2338	1.1602	0.5212	1.1985	1.225	0.053	0.0648	-0.427	-0.1325	0.6684	-0.1678	0.6596	0.1207
0.4358	0.6949	0.7862	0.8657	0.4535	1.0012	0.9364	0.3593	1.2014	1.116	0.533	1.1838	1.2073	0.0236	0.0795	-0.5507	-0.0589	0.6537	-0.0825	0.6331	0.1737
0.4535	0.7008	0.801	0.8392	0.4446	0.9982	0.904	0.3622	1.2014	1.066	0.5212	1.1661	1.1867	0	0.1119	-0.6743	-0.0029	0.6213	0.0118	0.5919	0.2444
0.4829	0.692	0.851	0.8068	0.477	1.01	0.8569	0.3769	1.222	1.01	0.5271	1.1455	1.1366	-0.0324	0.0972	-0.7892	0.0559	0.5595	0.0972	0.5536	0.3062
0.4859	0.6891	0.904	0.7921	0.5065	1.0189	0.8245	0.4211	1.2014	0.9747	0.5242	1.1602	1.1013	-0.0707	0.1266	-0.8422	0.1178	0.5006	0.1943	0.5035	0.3563
0.5153	0.7008	0.9452	0.745	0.5124	1.0218	0.7745	0.4388	1.2191	0.8952	0.5654	1.1131	1.0424	-0.0854	0.1502	-0.8775	0.1767	0.4564	0.2444	0.4358	0.4211
0.5271	0.7126	0.9924	0.7303	0.5448	1.0306	0.7097	0.4594	1.2044	0.8363	0.5742	1.0984	0.9865	-0.109	0.1708	-0.8893	0.215	0.3858	0.3445	0.3828	0.4594
0.5448	0.7126	1.0247	0.7008	0.5654	1.0513	0.6508	0.5006	1.1779	0.7745	0.5683	1.0807	0.9335	-0.1355	0.1737	-0.8893	0.265	0.3092	0.4211	0.318	0.48
0.5507	0.7332	1.0571	0.6684	0.6184	1.0542	0.6331	0.5242	1.1808	0.7156	0.5772	1.0395	0.851	-0.1502	0.2209	-0.8275	0.3092	0.2591	0.5035	0.265	0.5153
0.5919	0.745	1.1013	0.6419	0.6567	1.0689	0.5624	0.5742	1.1602	0.6154	0.5919	1.0041	0.7568	-0.1885	0.2562	-0.7597	0.371	0.1708	0.5742	0.1649	0.5271
0.6007	0.7509	1.1219	0.6066	0.7097	1.0719	0.5242	0.6095	1.1455	0.5595	0.6007	0.9688	0.6714	-0.2032	0.2768	-0.692	0.4152	0.0854	0.6361	0.1031	0.5271
0.6125	0.8068	1.1631	0.5654	0.7715	1.0895	0.4594	0.6684	1.1396	0.4947	0.6302	0.9482	0.5978	-0.2356	0.318	-0.6419	0.4564	0.0206	0.7008	0.053	0.5624
0.6302	0.8216	1.1455	0.5183	0.8275	1.0836	0.4299	0.7097	1.119	0.4064	0.6449	0.907	0.5271	-0.2621	0.3534	-0.5389	0.5035	-0.0589	0.7627	-0.0147	0.5654
0.6066	0.8275	1.1131	0.4741	0.8598	1.063	0.3534	0.7597	1.0895	0.3239	0.6478	0.8628	0.4476	-0.2856	0.3946	-0.4623	0.5624	-0.1296	0.801	-0.0707	0.583
0.6478	0.8687	1.1278	0.427	0.9217	1.0689	0.3298	0.8039	1.0689	0.2444	0.6684	0.8157	0.3622	-0.3239	0.4446	-0.3946	0.6213	-0.2179	0.8598	-0.106	0.6007
0.6302	0.8775	1.1278	0.4123	0.9806	1.0247	0.2827	0.851	1.0395	0.1767	0.6949	0.7921	0.2886	-0.3475	0.5006	-0.3622	0.6802	-0.2827	0.9099	-0.1531	0.6567
0.6272	0.8805	1.1366	0.371	0.9835	1.0277	0.2238	0.8834	1.0247	0.1178	0.6979	0.745	0.2267	-0.3769	0.5565	-0.3033	0.7421	-0.3445	0.9747	-0.1649	0.6655
0.6361	0.8746	1.1043	0.3475	1.0336	0.9953	0.1973	0.9246	0.9924	0.0648	0.6949	0.6979	0.1561	-0.4064	0.586	-0.265	0.801	-0.3858	1.0071	-0.1885	0.7008
0.6419	0.8834	1.0866	0.318	1.0748	1.013	0.1708	0.9688	0.96	0.0324	0.7067	0.6508	0.1031	-0.4152	0.6419	-0.212	0.8451	-0.4211	1.0542	-0.1737	0.7214
0.6302	0.8863	1.0719	0.3151	1.0954	0.9806	0.162	0.9894	0.9335	0	0.7038	0.639	0.0825	-0.4358	0.6979	-0.2238	0.8746	-0.4653	1.0748	-0.1325	0.7332
0.6508	0.8687	1.0513	0.2768	1.0954	0.96	0.1207	1.0012	0.8893	-0.0324	0.7332	0.5919	0.0412	-0.4564	0.7244	-0.2002	0.907	-0.477	1.0954	-0.1531	0.7362
0.6478	0.8392	0.9953	0.2385	1.0984	0.9099	0.0942	0.9865	0.8392	-0.0766	0.7067	0.5153	-0.0118	-0.4505	0.7597	-0.1531	0.9129	-0.5153	1.066	-0.1384	0.7273
0.6184	0.7951	0.9511	0.2091	1.0807	0.8805	0.0825	0.9865	0.7951	-0.1031	0.692	0.4947	-0.0383	-0.4623	0.7509	-0.1207	0.9305	-0.5094	1.0542	-0.1355	0.692
0.6154	0.7597	0.9187	0.1384	1.0571	0.798	0.0265	0.9717	0.7362	-0.1561	0.639	0.4181	-0.1031	-0.477	0.7391	-0.0648	0.9246	-0.5242	1.01	-0.1384	0.6567
0.5772	0.6861	0.8569	0.106	0.9953	0.7421	-0.0029	0.9423	0.6361	-0.1767	0.583	0.321	-0.1531	-0.4682	0.7332	0.0029	0.9187	-0.5006	0.9541	-0.1472	0.583
0.5124	0.6361	0.7774	0.0412	0.9452	0.6655	-0.0442	0.8746	0.5389	-0.2179	0.5418	0.2179	-0.2061	-0.4564	0.7038	0.0795	0.9305	-0.5035	0.8716	-0.1737	0.5124
0.4564	0.5507	0.6714	-0.053	0.8687	0.5624	-0.1001	0.8186	0.4476	-0.2503	0.4711	0.162	-0.2385	-0.4711	0.6537	0.159	0.9305	-0.5065	0.7833	-0.1885	0.4594
0.4034	0.4859	0.586	-0.1207	0.8157	0.48	-0.1384	0.7391	0.3475	-0.2974	0.4123	0.0648	-0.2945	-0.4564	0.6331	0.2591	0.9011	-0.4947	0.7126	-0.215	0.3916
0.3416	0.4181	0.48	-0.1678	0.7332	0.3828	-0.2002	0.6419	0.2326	-0.3593	0.321	-0.0677	-0.3651	-0.4623	0.586	0.318	0.8922	-0.4918	0.6626	-0.2562	0.3475
0.2356	0.3269	0.3534	-0.3004	0.6449	0.2709	-0.268	0.5359	0.0795	-0.3946	0.2297	-0.1502	-0.4123	-0.4388	0.5359	0.374	0.8716	-0.4829	0.6095	-0.3092	0.2591
0.159	0.2474	0.2238	-0.3504	0.5624	0.1531	-0.3092	0.4888	-0.0383	-0.4476	0.1443	-0.265	-0.4564	-0.4329	0.5035	0.4505	0.851	-0.4711	0.5507	-0.3445	0.215
0.0795	0.1943	0.1119	-0.4564	0.4535	0.0471	-0.3799	0.3681	-0.1678	-0.4918	0.0677	-0.3327	-0.4977	-0.4093	0.4682	0.5124	0.8127	-0.477	0.5094	-0.3975	0.162
0.0265	0.1178	0.0442	-0.5212	0.3828	-0.0854	-0.4329	0.2886	-0.2945	-0.5418	-0.0118	-0.4446	-0.5654	-0.3858	0.4682	0.5713	0.7686	-0.4653	0.4535	-0.4476	0.1266
-0.053	0.0766	-0.0825	-0.586	0.3004	-0.1855	-0.4564	0.2267	-0.4064	-0.5978	-0.0854	-0.5153	-0.5919	-0.3799	0.4417	0.6125	0.7244	-0.4535	0.4476	-0.4947	0.0972
-0.0913	0.0442	-0.1796	-0.6095	0.2326	-0.2974	-0.5065	0.1531	-0.5006	-0.6361	-0.1531	-0.6272	-0.6154	-0.3386	0.4358	0.6419	0.6773	-0.4152	0.4417	-0.5183	0.053
-0.1384	-0.0088	-0.2709	-0.6508	0.1885	-0.3504	-0.5359	0.0795	-0.5919	-0.6596	-0.2179	-0.7008	-0.6537	-0.3062	0.4594	0.6743	0.6125	-0.3916	0.4064	-0.5565	0.0029
-0.1914	-0.0206	-0.3445	-0.6773	0.1031	-0.4505	-0.5889	0.0029	-0.7008	-0.6891	-0.2856	-0.7627	-0.692	-0.2709	0.4653	0.6567	0.5565	-0.371	0.4064	-0.5683	-0.0471
-0.2562	-0.0942	-0.4476	-0.7597	0.0147	-0.5565	-0.6537	-0.0795	-0.8186	-0.7656	-0.3563	-0.8422	-0.7214	-0.2415	0.4446	0.6066	0.4888	-0.3681	0.3799	-0.5742	-0.1178
-0.2945	-0.1384	-0.5242	-0.7774	-0.053	-0.6331	-0.7067	-0.1561	-0.904	-0.7951	-0.424	-0.904	-0.7568	-0.2061	0.4888	0.5507	0.4123	-0.3475	0.3563	-0.583	-0.1531
-0.3269	-0.1885	-0.5948	-0.8216	-0.1413	-0.6949	-0.7597	-0.2415	-0.9924	-0.8598	-0.5183	-0.9835	-0.8127	-0.1531	0.4829	0.5035	0.3298	-0.3298	0.318	-0.5948	-0.212
-0.3416	-0.2297	-0.6478	-0.8481	-0.2209	-0.7538	-0.7892	-0.318	-1.0483	-0.8805	-0.5889	-1.013	-0.8481	-0.1237	0.5094	0.4005	0.2415	-0.3033	0.2974	-0.583	-0.2503
-0.3946	-0.265	-0.7067	-0.8863	-0.2856	-0.8304	-0.8598	-0.3887	-1.1425	-0.9688	-0.6508	-1.0807	-0.8834	-0.0854	0.5212	0.3475	0.1502	-0.2915	0.2503	-0.5654	-0.3357
-0.4388	-0.3121	-0.7538	-0.9217	-0.3445	-0.8657	-0.8922	-0.4947	-1.2044	-1.0012	-0.7332	-1.1514	-0.9335	-0.0383	0.5271	0.2385	0.0589	-0.2945	0.1973	-0.5595	-0.371
-0.5242	-0.3916	-0.8451	-0.9688	-0.4653	-0.9865	-0.9629	-0.5801	-1.3074	-1.0895	-0.8275	-1.225	-0.9924	-0.0088	0.4711	0.1708	0.0177	-0.2886	0.1148	-0.6007	-0.4653
-0.5624	-0.4505	-0.8863	-1.0159	-0.5418	-1.0365	-1.0395	-0.6714	-1.3722	-1.1425	-0.9305	-1.2927	-1.063	0.0118	0.4211	0.0766	-0.0265	-0.2945	0.0294	-0.586	-0.5507
-0.5978	-0.5565	-0.9511	-1.0513	-0.6331	-1.0954	-1.116	-0.7715	-1.4399	-1.2485	-1.0012	-1.331	-1.0925	0.0147	0.3975	-0.0206	-0.0501	-0.321	-0.0236	-0.5978	-0.6243
-0.6832	-0.6419	-1.0189	-1.1337	-0.7362	-1.1955	-1.1867	-0.8687	-1.5106	-1.331	-1.1249	-1.4046	-1.1867	0.0294	0.3298	-0.1325	-0.053	-0.321	-0.1001	-0.6419	-0.7509
-0.7067	-0.7332	-1.063	-1.169	-0.8392	-1.2456	-1.275	-0.96	-1.5813	-1.4311	-1.2044	-1.4782	-1.2338	0.0383	0.2886	-0.1826	-0.0559	-0.3534	-0.162	-0.6302	-0.801
-0.7686	-0.851	-1.1337	-1.225	-0.9776	-1.3398	-1.384	-1.0807	-1.652	-1.5165	-1.2898	-1.546	-1.2986	0	0.2415	-0.2209	-0.0088	-0.4034	-0.2532	-0.6949	-0.9187
-0.7921	-0.9423	-1.1337	-1.2603	-1.063	-1.3663	-1.4488	-1.1543	-1.6726	-1.5666	-1.3575	-1.5783	-1.3634	-0.0177	0.2503	-0.265	0.0206	-0.4358	-0.2945	-0.6832	-0.9688
-0.798	-1.0247	-1.1602	-1.3015	-1.1661	-1.4223	-1.5106	-1.2603	-1.7432	-1.6637	-1.4282	-1.649	-1.4341	-0.0353	0.2444	-0.2474	0.0766	-0.4682	-0.3357	-0.6861	-1.0454
-0.7951	-1.1101	-1.169	-1.3251	-1.2515	-1.4606	-1.5754	-1.3575	-1.758	-1.7256	-1.5077	-1.6961	-1.4753	-0.0559	0.265	-0.2474	0.1472	-0.5035	-0.3534	-0.6861	-1.0778
-0.7951	-1.1808	-1.1808	-1.3398	-1.3222	-1.49	-1.6137	-1.4223	-1.7727	-1.7904	-1.5489	-1.702	-1.5018	-0.1031	0.3269	-0.2356	0.215	-0.5448	-0.3593	-0.7097	-1.1278
-0.7538	-1.2544	-1.1602	-1.3428	-1.3575	-1.5106	-1.6431	-1.4606	-1.7815	-1.8169	-1.5754	-1.7285	-1.5312	-0.1413	0.4093	-0.2061	0.2886	-0.5713	-0.3534	-0.7126	-1.1249
-0.7391	-1.3133	-1.1278	-1.3369	-1.4164	-1.5165	-1.6667	-1.4812	-1.7727	-1.861	-1.6019	-1.7226	-1.5548	-0.1737	0.477	-0.1914	0.371	-0.6272	-0.3651	-0.7391	-1.1455
-0.6596	-1.3104	-1.0807	-1.3251	-1.4252	-1.5018	-1.6637	-1.5106	-1.7639	-1.8787	-1.5842	-1.7138	-1.5636	-0.2179	0.5742	-0.1826	0.4417	-0.6478	-0.3327	-0.7391	-1.1337
-0.5978	-1.3222	-1.0424	-1.278	-1.4252	-1.4635	-1.6579	-1.5018	-1.7197	-1.8787	-1.5666	-1.7138	-1.5695	-0.265	0.692	-0.1119	0.5094	-0.6596	-0.2945	-0.7715	-1.1278
-0.5418	-1.3192	-0.9835	-1.2544	-1.4076	-1.4399	-1.6637	-1.4959	-1.7138	-1.8816	-1.5577	-1.6991	-1.5931	-0.2945	0.7686	-0.0913	0.586	-0.692	-0.2974	-0.8157	-1.1072
-0.4918	-1.3428	-0.9659	-1.2162	-1.4105	-1.4252	-1.6726	-1.5018	-1.6608	-1.8787	-1.5489	-1.6755	-1.5813	-0.3445	0.8657	-0.0707	0.6773	-0.7391	-0.2827	-0.8275	-1.0984
-0.4388	-1.3222	-0.9187	-1.2132	-1.3752	-1.4017	-1.6549	-1.4606	-1.6166	-1.8846	-1.5371	-1.6372	-1.5636	-0.374	0.9482	-0.0059	0.7303	-0.7568	-0.2474	-0.8981	-1.0807
-0.4034	-1.3251	-0.8922	-1.1838	-1.3487	-1.3604	-1.652	-1.4399	-1.6019	-1.8934	-1.4959	-1.6402	-1.5931	-0.4064	1.01	0.0029	0.8098	-0.7656	-0.2385	-0.9835	-1.0689
-0.374	-1.3133	-0.8569	-1.1749	-1.3281	-1.3575	-1.649	-1.4076	-1.5695	-1.8846	-1.4488	-1.6019	-1.5754	-0.4329	1.0601	0.0589	0.8716	-0.8068	-0.215	-1.0365	-1.0159
-0.3681	-1.2986	-0.8481	-1.1779	-1.2927	-1.3487	-1.6785	-1.3899	-1.5342	-1.9023	-1.4282	-1.5666	-1.5695	-0.4594	1.116	0.1502	0.9187	-0.851	-0.215	-1.1072	-1.0071
-0.3622	-1.3045	-0.854	-1.1779	-1.2515	-1.331	-1.6696	-1.3634	-1.5195	-1.8905	-1.3663	-1.5371	-1.5666	-0.4829	1.1543	0.2709	0.9776	-0.9011	-0.1737	-1.1661	-0.9835
-0.3622	-1.2927	-0.8775	-1.2103	-1.2103	-1.3015	-1.6461	-1.2986	-1.493	-1.8816	-1.2957	-1.4841	-1.5518	-0.5065	1.1602	0.3681	0.9982	-0.907	-0.1413	-1.2309	-0.9276
-0.4064	-1.3192	-0.9158	-1.2456	-1.1779	-1.3251	-1.6844	-1.2721	-1.4635	-1.8846	-1.2515	-1.4694	-1.5754	-0.5271	1.1543	0.5124	1.0424	-0.9394	-0.1119	-1.2927	-0.8893
-0.4034	-1.3133	-0.9246	-1.2515	-1.1131	-1.2957	-1.6637	-1.1808	-1.4311	-1.8463	-1.1425	-1.3811	-1.5253	-0.5212	1.1867	0.6773	1.0159	-0.9158	-0.0559	-1.3251	-0.8127
-0.4476	-1.3074	-0.9717	-1.2662	-1.0925	-1.3074	-1.6696	-1.1278	-1.4193	-1.8169	-1.0513	-1.3398	-1.5165	-0.5065	1.172	0.8216	1.013	-0.9511	0.0118	-1.3781	-0.7391
-0.4711	-1.2986	-1.013	-1.2927	-1.0336	-1.2839	-1.6549	-1.0571	-1.3516	-1.7786	-0.9452	-1.2485	-1.4723	-0.5006	1.172	0.957	0.9835	-0.9452	0.0559	-1.3899	-0.6361
-0.4888	-1.2633	-1.0424	-1.2809	-0.9776	-1.2603	-1.6166	-0.9629	-1.3045	-1.7167	-0.854	-1.172	-1.4223	-0.48	1.1779	1.0748	0.9541	-0.9305	0.1296	-1.3516	-0.5271
-0.5683	-1.2809	-1.0954	-1.3045	-0.9129	-1.2692	-1.599	-0.8834	-1.2603	-1.6549	-0.7362	-1.0925	-1.3546	-0.4505	1.1425	1.1308	0.907	-0.907	0.1914	-1.3339	-0.4299
