"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.8009	1.3668	0.5803	-0.2542	1.8799	0.5371	0.1247	1.9758	0.8057	0.0911	1.6689	0.4844	0.024	0.0815	0.3069	-0.1487	-0.1343	-1.055	1.6257	-0.3405	1.6545
0.6234	1.2469	0.47	-0.398	1.7984	0.4316	-0.0096	1.923	0.657	-0.0144	1.6161	0.3405	-0.0719	0.0575	0.1343	-0.4268	-0.1007	-1.1126	1.549	-0.4172	1.5921
0.5035	1.1653	0.3357	-0.4987	1.7792	0.3261	-0.0767	1.8607	0.5323	-0.0959	1.5346	0.2014	-0.1535	0.048	-0.0096	-0.6906	-0.048	-1.1126	1.4771	-0.4892	1.5442
0.4028	1.0598	0.3069	-0.5323	1.7072	0.2494	-0.1343	1.784	0.4316	-0.1678	1.4291	0.0863	-0.2494	0.0288	-0.1199	-0.8824	-0.0144	-1.1222	1.4099	-0.5083	1.5154
0.2638	1.0119	0.2158	-0.5659	1.6689	0.1678	-0.1535	1.736	0.3021	-0.1822	1.3859	-0.0288	-0.2877	-0.0336	-0.211	-1.0215	0.0815	-1.0694	1.362	-0.5227	1.4771
0.2014	0.8776	0.1583	-0.5323	1.6497	0.0911	-0.1055	1.6785	0.2206	-0.1487	1.2852	-0.1678	-0.2925	-0.0959	-0.2686	-1.0454	0.2014	-1.0215	1.3092	-0.4987	1.4675
0.1822	0.8632	0.1535	-0.4268	1.6113	0.0863	-0.0192	1.6545	0.1678	-0.0863	1.2612	-0.2158	-0.2494	-0.1439	-0.2686	-0.9927	0.3069	-0.9064	1.2708	-0.3932	1.4483
0.1678	0.8632	0.187	-0.3165	1.5874	0.0719	0.1199	1.5921	0.1343	-0.0096	1.1989	-0.2781	-0.2302	-0.1918	-0.2062	-0.8153	0.422	-0.8057	1.2229	-0.3405	1.4051
0.211	0.8968	0.2158	-0.1822	1.5586	0.1199	0.2302	1.5921	0.0911	0.0959	1.1462	-0.3309	-0.2014	-0.259	-0.1439	-0.5563	0.5323	-0.6714	1.1941	-0.235	1.3907
0.211	0.8488	0.2302	-0.048	1.4818	0.1055	0.3453	1.4914	0.0432	0.1343	1.0694	-0.3932	-0.1583	-0.3117	-0.0384	-0.2542	0.6474	-0.5899	1.1078	-0.187	1.3188
0.2158	0.8105	0.2206	0.0623	1.4147	0.0671	0.4604	1.4147	-0.0096	0.2062	1.0263	-0.4556	-0.1295	-0.3597	0.024	0.0288	0.7289	-0.47	1.0598	-0.1487	1.3044
0.235	0.7625	0.2686	0.187	1.2996	0.0959	0.5755	1.3668	-0.0336	0.235	0.9447	-0.47	-0.1055	-0.3836	0.1007	0.2734	0.7913	-0.398	1.0119	-0.0911	1.2852
0.235	0.7289	0.2734	0.2829	1.2133	0.0384	0.633	1.2804	-0.0959	0.2925	0.892	-0.5371	-0.0623	-0.4124	0.1822	0.4796	0.844	-0.3021	0.8968	-0.048	1.1797
0.2302	0.6282	0.2398	0.3357	1.0934	0.0288	0.657	1.1989	-0.1247	0.3165	0.7961	-0.5995	-0.0528	-0.4268	0.2254	0.6282	0.8872	-0.2062	0.8296	0.0048	1.1318
0.1726	0.4939	0.1966	0.3453	0.9208	-0.0144	0.6858	1.079	-0.2158	0.3021	0.6954	-0.6618	-0.0911	-0.4508	0.2638	0.6618	0.9112	-0.1678	0.7193	0.0048	1.0263
0.1822	0.4556	0.1774	0.4124	0.8105	-0.0384	0.7002	0.9879	-0.259	0.2638	0.6234	-0.7145	-0.0863	-0.446	0.3165	0.6858	0.8872	-0.1103	0.5947	0.0767	0.916
0.1774	0.3741	0.1678	0.3932	0.7289	-0.048	0.7241	0.892	-0.3213	0.2781	0.5563	-0.7289	-0.0815	-0.4412	0.3789	0.6186	0.8728	-0.0575	0.5083	0.0959	0.8584
0.1631	0.3453	0.1487	0.4364	0.6282	-0.0863	0.6858	0.8392	-0.3693	0.2734	0.5035	-0.7817	-0.0959	-0.4028	0.4508	0.5467	0.8248	0.0144	0.4124	0.1391	0.7481
0.1774	0.3021	0.1343	0.4508	0.5851	-0.1007	0.7433	0.7529	-0.4028	0.2973	0.4604	-0.8009	-0.0959	-0.3836	0.47	0.446	0.7913	0.0623	0.3693	0.2206	0.681
0.1774	0.2686	0.1199	0.4987	0.5467	-0.1391	0.7337	0.7481	-0.4364	0.3069	0.422	-0.8057	-0.0863	-0.3453	0.5083	0.3645	0.7193	0.1103	0.2781	0.2781	0.6138
0.1774	0.2686	0.1247	0.5083	0.4892	-0.1678	0.705	0.6762	-0.4748	0.2542	0.3741	-0.8344	-0.1151	-0.3117	0.5707	0.2877	0.6474	0.1391	0.2014	0.2829	0.5131
0.1631	0.2877	0.1247	0.4987	0.4604	-0.1822	0.705	0.657	-0.5179	0.2686	0.3501	-0.8248	-0.1055	-0.2829	0.633	0.235	0.5851	0.2014	0.1151	0.3405	0.4316
0.1487	0.2686	0.1103	0.4604	0.4028	-0.2158	0.6378	0.5899	-0.5611	0.2158	0.2925	-0.8728	-0.1535	-0.259	0.6234	0.1439	0.5371	0.2062	0.0048	0.3117	0.3213
0.1295	0.2734	0.0959	0.4124	0.3789	-0.2829	0.5851	0.5227	-0.5755	0.187	0.2734	-0.8632	-0.1726	-0.2158	0.6954	0.1151	0.4364	0.235	-0.0719	0.2973	0.259
0.1007	0.2446	0.0959	0.3693	0.3117	-0.3405	0.5035	0.4508	-0.6666	0.0959	0.1822	-0.9016	-0.2302	-0.187	0.7337	0.1007	0.3836	0.2062	-0.1391	0.2062	0.1343
0.1103	0.235	0.0384	0.2686	0.259	-0.3693	0.4364	0.398	-0.7002	0.0384	0.1726	-0.8968	-0.2734	-0.1583	0.7289	0.1055	0.3117	0.2062	-0.2446	0.187	0.0432
0.0815	0.2302	0.0288	0.2206	0.2062	-0.4364	0.3357	0.3309	-0.7577	-0.0336	0.0911	-0.9447	-0.3453	-0.1199	0.7913	0.1535	0.2494	0.1583	-0.3261	0.0767	-0.0671
0.1151	0.2638	0.0528	0.1439	0.1726	-0.4508	0.2494	0.3069	-0.7961	-0.1007	0.0623	-0.916	-0.3693	-0.0767	0.844	0.187	0.1583	0.1439	-0.398	0.0048	-0.1631
0.0863	0.2494	0.0144	0.0719	0.1535	-0.4939	0.1391	0.2254	-0.8392	-0.1966	0.0432	-0.9304	-0.4364	-0.0432	0.8584	0.2638	0.1007	0.1151	-0.4412	-0.0671	-0.235
0.0959	0.2734	0.0336	0.0288	0.1391	-0.5035	0.0863	0.2302	-0.8392	-0.2638	0.048	-0.9112	-0.4796	-0.0096	0.9639	0.3453	0.0288	0.0767	-0.4844	-0.1391	-0.2877
0.1151	0.3069	0.0575	-0.0432	0.1199	-0.5179	0.0192	0.1918	-0.8584	-0.3213	0.0096	-0.9064	-0.5131	0.0288	0.9879	0.4268	-0.0575	0.0048	-0.4939	-0.1918	-0.3453
0.1391	0.3501	0.048	-0.0767	0.1295	-0.4939	-0.0671	0.1822	-0.8488	-0.3549	0.0432	-0.8872	-0.5227	0.0959	1.079	0.5467	-0.1535	-0.024	-0.5275	-0.2398	-0.3645
0.1391	0.4028	0.0575	-0.1247	0.1295	-0.5275	-0.1631	0.1343	-0.8776	-0.446	0	-0.892	-0.6042	0.1343	1.0838	0.5611	-0.2494	-0.0671	-0.4508	-0.2973	-0.3549
0.1295	0.4028	0.0911	-0.1583	0.1678	-0.47	-0.2446	0.1391	-0.8488	-0.5275	0.0288	-0.8584	-0.6138	0.187	1.0502	0.5515	-0.3453	-0.1007	-0.4412	-0.3165	-0.3645
0.1151	0.446	0.1295	-0.1774	0.1583	-0.446	-0.2638	0.1295	-0.8153	-0.5275	0.0288	-0.8584	-0.6186	0.2494	1.0598	0.5323	-0.4892	-0.1199	-0.398	-0.3213	-0.3357
0.1055	0.4124	0.1343	-0.187	0.1295	-0.422	-0.3357	0.0863	-0.8057	-0.5323	0.0144	-0.8009	-0.6282	0.3213	1.0071	0.4556	-0.6042	-0.1583	-0.3789	-0.2877	-0.3501
0.0384	0.3932	0.1103	-0.2062	0.0959	-0.4172	-0.3741	0.0048	-0.7769	-0.5515	-0.0096	-0.7913	-0.6282	0.3741	0.9064	0.3213	-0.7145	-0.1343	-0.3741	-0.2542	-0.3836
-0.0384	0.3213	0.0671	-0.2494	-0.0096	-0.4172	-0.3932	-0.0911	-0.7529	-0.5563	-0.0528	-0.8105	-0.6186	0.4172	0.7913	0.1678	-0.8153	-0.1295	-0.3836	-0.2638	-0.4076
-0.1726	0.1726	0.0144	-0.2734	-0.1247	-0.4172	-0.47	-0.1774	-0.7625	-0.5659	-0.0911	-0.7721	-0.6282	0.47	0.6186	-0.0719	-0.8776	-0.1295	-0.4508	-0.2062	-0.47
-0.3213	0.0336	-0.0671	-0.3357	-0.2925	-0.4316	-0.5131	-0.3405	-0.7817	-0.6042	-0.1774	-0.7769	-0.657	0.4892	0.4028	-0.3117	-0.9304	-0.1487	-0.4987	-0.2014	-0.5275
-0.4316	-0.1247	-0.1487	-0.4412	-0.4844	-0.4652	-0.5707	-0.4796	-0.8009	-0.6138	-0.2925	-0.7961	-0.6666	0.4939	0.1774	-0.5947	-0.9543	-0.1631	-0.5563	-0.1822	-0.5851
-0.609	-0.3069	-0.2925	-0.5371	-0.6714	-0.5419	-0.681	-0.657	-0.868	-0.6426	-0.4268	-0.8824	-0.7098	0.5083	-0.1103	-0.9064	-0.9831	-0.1583	-0.6426	-0.1774	-0.657
-0.7817	-0.5563	-0.4028	-0.6618	-0.8728	-0.5899	-0.7481	-0.8488	-0.916	-0.6618	-0.5371	-0.9016	-0.7433	0.5035	-0.422	-1.1989	-0.9783	-0.1774	-0.7145	-0.211	-0.7529
-0.9783	-0.7673	-0.5467	-0.8009	-1.1318	-0.6714	-0.8488	-1.0502	-0.9927	-0.7193	-0.6954	-0.9735	-0.7913	0.5035	-0.7577	-1.5346	-0.9543	-0.1774	-0.8153	-0.1966	-0.8632
-1.1318	-0.9591	-0.6954	-0.9064	-1.3476	-0.7337	-0.9351	-1.2469	-1.0646	-0.7673	-0.8344	-1.0454	-0.8153	0.4939	-1.079	-1.8079	-0.9256	-0.2062	-0.8872	-0.2062	-0.9735
-1.2708	-1.1366	-0.8153	-0.9543	-1.5298	-0.7769	-0.9399	-1.4051	-1.0934	-0.7721	-0.9783	-1.103	-0.844	0.4748	-1.314	-2.0429	-0.8872	-0.1678	-0.9447	-0.211	-1.0215
-1.3955	-1.3236	-0.9304	-1.0359	-1.7168	-0.8105	-0.9879	-1.5586	-1.1845	-0.7913	-1.103	-1.1845	-0.8728	0.4124	-1.5586	-2.2396	-0.8009	-0.1199	-1.0167	-0.2158	-1.1078
-1.5346	-1.5154	-1.055	-1.0359	-1.8799	-0.9016	-0.9591	-1.7408	-1.2325	-0.7913	-1.2133	-1.2229	-0.8536	0.3741	-1.8175	-2.4218	-0.7433	-0.1295	-1.103	-0.187	-1.1749
-1.6017	-1.6353	-1.1414	-1.0406	-2.019	-0.9447	-0.9639	-1.8511	-1.2469	-0.7721	-1.3572	-1.2804	-0.8968	0.3453	-1.9902	-2.5752	-0.6666	-0.0719	-1.1222	-0.1918	-1.2181
-1.6497	-1.7408	-1.2181	-1.0742	-2.1388	-0.9687	-0.9208	-2.0094	-1.2948	-0.7913	-1.4723	-1.314	-0.8632	0.3261	-2.0813	-2.604	-0.609	-0.0144	-1.1797	-0.1631	-1.2565
-1.7024	-1.8415	-1.2948	-1.055	-2.2635	-1.0359	-0.9543	-2.1388	-1.3428	-0.7721	-1.5874	-1.3428	-0.8776	0.2686	-2.1916	-2.652	-0.5035	0.0096	-1.2373	-0.1487	-1.2948
-1.6833	-1.8943	-1.338	-1.0502	-2.3163	-1.0263	-0.9064	-2.2348	-1.3476	-0.7817	-1.7024	-1.3859	-0.8584	0.2254	-2.2348	-2.652	-0.4172	0.0863	-1.2756	-0.0959	-1.3572
-1.6545	-1.9182	-1.3332	-0.9399	-2.3546	-1.0598	-0.8488	-2.3067	-1.3476	-0.7241	-1.7696	-1.3428	-0.7961	0.187	-2.2204	-2.6328	-0.3357	0.1918	-1.3236	0.0144	-1.4099
-1.6113	-1.9278	-1.362	-0.9447	-2.3978	-1.0406	-0.844	-2.3834	-1.3332	-0.7145	-1.8559	-1.362	-0.7769	0.1247	-2.1916	-2.4793	-0.235	0.2734	-1.338	0.0863	-1.4579
-1.573	-1.9135	-1.3572	-0.8872	-2.3978	-1.0359	-0.8296	-2.4362	-1.3044	-0.7002	-1.8991	-1.3715	-0.7481	0.0959	-2.1149	-2.3738	-0.1535	0.3549	-1.3476	0.1583	-1.4435
-1.4914	-1.8895	-1.3428	-0.8488	-2.3978	-1.0406	-0.8201	-2.4889	-1.3092	-0.6762	-1.9662	-1.338	-0.7241	0.0384	-2.0285	-2.206	-0.0719	0.422	-1.338	0.2446	-1.4866
-1.4051	-1.8271	-1.314	-0.7865	-2.369	-1.0071	-0.7913	-2.5033	-1.2852	-0.6858	-2.019	-1.3188	-0.681	0.0048	-1.8559	-2.0381	-0.0096	0.4892	-1.3284	0.3069	-1.4866
-1.3236	-1.8127	-1.2996	-0.705	-2.3259	-0.9975	-0.8057	-2.4889	-1.2277	-0.657	-2.0525	-1.2517	-0.6426	0	-1.6881	-1.8175	0.048	0.5323	-1.3332	0.3884	-1.4962
-1.2181	-1.736	-1.2421	-0.6282	-2.2396	-0.9495	-0.7961	-2.4985	-1.2133	-0.6954	-2.1005	-1.2085	-0.6282	-0.0384	-1.4579	-1.6209	0.0959	0.5563	-1.2948	0.4076	-1.5058
-1.0598	-1.6689	-1.127	-0.5035	-2.1628	-0.8632	-0.7433	-2.4649	-1.1222	-0.6186	-2.0717	-1.0982	-0.5035	-0.0432	-1.2085	-1.3859	0.1247	0.5995	-1.2708	0.4652	-1.4818
-0.9399	-1.5778	-1.0646	-0.4172	-2.1197	-0.8105	-0.7193	-2.4554	-1.0646	-0.6522	-2.0813	-1.0359	-0.4796	-0.0623	-0.9112	-1.1318	0.1726	0.5995	-1.2517	0.4844	-1.4914
-0.7721	-1.4627	-0.9735	-0.2638	-1.995	-0.7241	-0.6714	-2.393	-0.9735	-0.609	-2.0381	-0.8824	-0.4028	-0.0863	-0.609	-0.8296	0.1918	0.6138	-1.2325	0.5227	-1.4243
-0.6426	-1.3332	-0.8392	-0.1103	-1.8415	-0.6378	-0.6138	-2.3019	-0.868	-0.5515	-1.9806	-0.7529	-0.3309	-0.0911	-0.2829	-0.5611	0.1918	0.6378	-1.2085	0.5371	-1.4579
-0.4556	-1.1941	-0.7002	0.0384	-1.7168	-0.5083	-0.4987	-2.206	-0.7145	-0.4508	-1.9039	-0.5611	-0.2398	-0.0863	0.024	-0.2158	0.187	0.6618	-1.1509	0.5419	-1.3811
-0.3069	-1.0694	-0.5995	0.1822	-1.5826	-0.3932	-0.4604	-2.0621	-0.5659	-0.3789	-1.8127	-0.3836	-0.1151	-0.0863	0.3117	0.0575	0.1774	0.681	-1.1222	0.5275	-1.3572
-0.1726	-0.9351	-0.4748	0.3453	-1.4195	-0.2925	-0.3693	-1.9374	-0.4508	-0.3309	-1.6929	-0.2254	-0.0192	-0.0575	0.5707	0.3693	0.1487	0.6378	-1.0646	0.5035	-1.2756
-0.0336	-0.7769	-0.3309	0.4316	-1.2325	-0.1583	-0.3069	-1.7696	-0.2734	-0.2446	-1.5394	-0.0288	0.0911	-0.0336	0.7577	0.6426	0.1007	0.6666	-0.9927	0.4844	-1.2037
0.0863	-0.657	-0.2398	0.5323	-1.079	-0.0288	-0.2254	-1.6017	-0.1343	-0.1487	-1.4051	0.1822	0.2206	-0.0192	0.8824	0.9112	0.0575	0.6378	-0.916	0.4556	-1.1174
0.1966	-0.5611	-0.1295	0.6042	-0.9447	0.0528	-0.1726	-1.4483	0.0432	-0.0863	-1.2517	0.398	0.3261	0.0096	0.9735	1.127	0.0048	0.657	-0.8776	0.4364	-1.0263
0.2446	-0.5035	-0.0671	0.657	-0.8344	0.1631	-0.1583	-1.3236	0.1678	-0.0144	-1.1222	0.5995	0.4124	0.0336	1.0119	1.3236	-0.0192	0.6378	-0.844	0.3741	-0.9591
0.2734	-0.4939	0.0048	0.6522	-0.7481	0.2254	-0.1631	-1.1845	0.2925	0.0432	-0.9831	0.7625	0.5035	0.0192	0.9495	1.4531	-0.0288	0.5995	-0.7865	0.2877	-0.868
0.3117	-0.4652	0.0048	0.633	-0.6426	0.2877	-0.1151	-1.0502	0.446	0.0863	-0.8632	0.9351	0.5995	0.0336	0.8344	1.5586	-0.024	0.5899	-0.7721	0.235	-0.8153
0.3021	-0.4604	0.0671	0.609	-0.6042	0.3645	-0.1007	-0.9351	0.5227	0.1678	-0.7289	1.127	0.705	0.0288	0.6954	1.6065	-0.0288	0.5467	-0.7673	0.1295	-0.7625
0.2542	-0.4652	0.0623	0.5707	-0.5563	0.422	-0.0863	-0.844	0.6858	0.2302	-0.6426	1.2852	0.7961	0.0048	0.5707	1.5969	-0.0048	0.5179	-0.7289	0.0623	-0.6954
0.2398	-0.4748	0.0959	0.5227	-0.5227	0.4844	-0.0528	-0.7577	0.8009	0.259	-0.5419	1.4723	0.9208	-0.0048	0.3549	1.5778	0.0288	0.5179	-0.7337	0.0144	-0.6762
0.2014	-0.4508	0.1391	0.47	-0.446	0.5707	-0.0192	-0.6618	0.916	0.3693	-0.398	1.6641	1.0071	0	0.1774	1.5394	0.0288	0.5275	-0.6762	-0.0048	-0.6138
0.1199	-0.5035	0.0863	0.3836	-0.4556	0.5995	0.0144	-0.6234	1.0167	0.4124	-0.3597	1.7888	1.1126	-0.0048	-0.0671	1.4579	0.0671	0.5275	-0.6762	-0.048	-0.609
0.0671	-0.5083	0.1151	0.3453	-0.422	0.6426	0.0671	-0.5275	1.1366	0.5083	-0.259	1.9374	1.2085	-0.0192	-0.2542	1.314	0.0575	0.5323	-0.6714	-0.0959	-0.5707
0	-0.5467	0.1247	0.2686	-0.4172	0.6906	0.0815	-0.47	1.1893	0.5467	-0.211	2.0621	1.2517	-0.0144	-0.47	1.1222	0.0623	0.5179	-0.6522	-0.1199	-0.5611
-0.0384	-0.5467	0.1247	0.2494	-0.3789	0.7193	0.1774	-0.4172	1.2948	0.657	-0.1247	2.2108	1.3524	-0.0144	-0.657	0.9543	0.0575	0.5467	-0.6858	-0.1151	-0.5515
-0.0911	-0.5563	0.1055	0.2494	-0.3501	0.7529	0.2781	-0.3213	1.3811	0.7385	-0.0528	2.3259	1.4483	-0.0144	-0.7913	0.7961	0.0432	0.5563	-0.6282	-0.1151	-0.4987
-0.0911	-0.5851	0.1439	0.2829	-0.3117	0.8536	0.3884	-0.2877	1.4866	0.8296	0.024	2.4602	1.5346	-0.0192	-0.9399	0.6234	0.0623	0.5899	-0.5851	-0.0959	-0.4364
-0.1343	-0.5419	0.1678	0.3117	-0.2302	0.8968	0.4796	-0.1822	1.5969	0.9208	0.1055	2.5417	1.5921	-0.0336	-1.0215	0.5035	0.0671	0.6234	-0.5563	-0.0911	-0.4124
-0.1391	-0.5371	0.1966	0.3405	-0.187	0.9351	0.5899	-0.0863	1.6737	1.0071	0.1583	2.6424	1.6976	-0.024	-1.1126	0.4412	0.0671	0.6858	-0.5035	-0.0575	-0.3836
-0.1103	-0.4844	0.2446	0.3836	-0.0863	0.9927	0.6522	0	1.7552	1.0886	0.2158	2.7335	1.7552	-0.0288	-1.1222	0.3741	0.0671	0.7145	-0.4412	-0.0575	-0.3309
-0.0767	-0.4268	0.2973	0.4316	0.0048	1.0359	0.7193	0.0623	1.7792	1.1509	0.2638	2.7863	1.784	-0.0144	-1.1126	0.3741	0.0671	0.7721	-0.4076	-0.0144	-0.3021
-0.0432	-0.3741	0.3261	0.4364	0.0863	1.0694	0.7481	0.1774	1.8559	1.1462	0.3501	2.8294	1.8175	-0.0144	-1.0838	0.3501	0.0575	0.7673	-0.3645	-0.0288	-0.2925
0.0048	-0.2877	0.3884	0.446	0.1822	1.0982	0.8105	0.259	1.8943	1.1845	0.4028	2.8822	1.8511	-0.0192	-1.0359	0.3693	0.0384	0.8296	-0.2829	-0.0096	-0.2158
0.0959	-0.1535	0.4604	0.5227	0.3309	1.127	0.8488	0.3357	1.947	1.1989	0.446	2.8918	1.8559	0.0096	-0.868	0.446	0.0192	0.868	-0.2494	0.0815	-0.2206
0.1391	-0.0623	0.5515	0.5659	0.398	1.1509	0.8872	0.422	1.9662	1.2037	0.5035	2.9253	1.8607	0.0048	-0.7721	0.5515	0.0192	0.9256	-0.1583	0.1055	-0.1726
0.2302	0.048	0.5947	0.6186	0.4748	1.1749	0.8824	0.4748	1.9758	1.1845	0.4939	2.8678	1.8415	0.0144	-0.5755	0.609	-0.0048	0.9447	-0.1007	0.1151	-0.1822
0.3213	0.1247	0.6522	0.6234	0.5419	1.2133	0.892	0.4844	1.9662	1.1414	0.4796	2.815	1.7792	0.0384	-0.422	0.681	-0.0432	1.0071	-0.0575	0.1487	-0.1631
0.4124	0.2158	0.7241	0.6618	0.5851	1.1941	0.8632	0.5083	1.9422	1.0886	0.4748	2.7623	1.7408	0.0528	-0.259	0.7913	-0.0959	1.0359	0.0048	0.1583	-0.1726
0.4604	0.259	0.7673	0.6858	0.6042	1.1845	0.8057	0.5179	1.8943	1.0071	0.4412	2.6808	1.6881	0.0959	-0.0623	0.8776	-0.1583	1.0694	0.0432	0.1631	-0.1774
0.4892	0.2542	0.7145	0.657	0.5515	1.1318	0.7673	0.4796	1.7984	0.9064	0.398	2.6136	1.5921	0.1247	0.0911	0.9831	-0.2014	1.0646	0.0336	0.1918	-0.2254
0.5371	0.2638	0.7193	0.6426	0.4939	1.055	0.6858	0.4124	1.7072	0.8105	0.3213	2.4649	1.4866	0.1535	0.2446	1.079	-0.2638	1.0598	0.0384	0.1583	-0.2829
0.5323	0.2062	0.6522	0.5995	0.3789	0.9495	0.5947	0.3357	1.5921	0.6714	0.2302	2.3019	1.3715	0.1726	0.3932	1.1893	-0.3213	1.0119	0.0048	0.1439	-0.3405
0.4748	0.1199	0.609	0.5371	0.2494	0.8344	0.4556	0.1918	1.4818	0.5371	0.1151	2.1724	1.266	0.1918	0.5131	1.2756	-0.3549	1.0263	-0.0528	0.1103	-0.4748
0.4028	-0.024	0.4987	0.47	0.048	0.6954	0.3549	0.0575	1.3092	0.422	-0.0144	2.0142	1.0982	0.2062	0.5659	1.3092	-0.3789	0.9879	-0.1391	0.0767	-0.5371
0.3213	-0.1487	0.4172	0.3836	-0.1007	0.5659	0.211	-0.1055	1.1941	0.3165	-0.1151	1.8127	1.0406	0.2206	0.6282	1.3524	-0.422	0.9256	-0.2494	0.0144	-0.6522
0.2542	-0.2686	0.3021	0.3261	-0.2734	0.4604	0.1199	-0.2158	1.0694	0.1918	-0.2062	1.712	0.9304	0.2542	0.7241	1.4051	-0.4796	0.9304	-0.3165	-0.024	-0.7385
0.1247	-0.4076	0.1726	0.2014	-0.4604	0.2925	-0.0384	-0.3789	0.9399	0.0528	-0.3261	1.5778	0.8057	0.2877	0.7433	1.3955	-0.5275	0.8872	-0.4508	-0.048	-0.8296
-0.0288	-0.5851	0	0.1055	-0.6282	0.1391	-0.1439	-0.5419	0.7673	-0.0575	-0.4124	1.4579	0.7193	0.2973	0.7865	1.4003	-0.5659	0.8392	-0.5659	-0.0911	-0.916
-0.1583	-0.7145	-0.1199	-0.0192	-0.7769	-0.0192	-0.3117	-0.6474	0.6426	-0.1583	-0.4939	1.3236	0.6522	0.3309	0.7913	1.3715	-0.5995	0.7673	-0.705	-0.1439	-1.0311
-0.3213	-0.844	-0.2925	-0.1247	-0.9064	-0.1487	-0.4172	-0.7721	0.5227	-0.2542	-0.5947	1.1845	0.5227	0.3357	0.7241	1.3236	-0.6234	0.7145	-0.7961	-0.1822	-1.079
-0.4748	-0.9016	-0.4124	-0.2494	-0.9687	-0.2925	-0.5323	-0.8488	0.4124	-0.3645	-0.633	1.0886	0.4364	0.3501	0.6858	1.3092	-0.6618	0.6714	-0.8872	-0.2254	-1.1366
-0.5755	-0.9304	-0.4892	-0.3357	-0.9831	-0.4124	-0.6282	-0.8536	0.3213	-0.4412	-0.6618	1.0023	0.3645	0.3741	0.6858	1.29	-0.7098	0.6474	-0.9687	-0.2398	-1.1557
-0.6858	-0.9399	-0.5995	-0.4268	-0.9495	-0.5131	-0.7385	-0.8872	0.2398	-0.5467	-0.6762	0.9304	0.2925	0.3789	0.5899	1.2229	-0.7098	0.5659	-1.0215	-0.2925	-1.1893
