"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
2.3176	1.0264	1.7237	1.2137	0.2389	1.0329	0.4519	0.6585	0.7166	0.2001	0.581	0.3873	0.0452	-0.0323	-1.6268	0.3938	0.0452	-0.4971	0.1743	-0.4132	0.1033
1.969	0.8521	1.4009	0.949	0.213	0.8586	0.3357	0.723	0.6972	0.2647	0.7359	0.4713	0.1678	0.0452	-1.7495	0.3034	-0.1291	-0.3292	0.368	-0.2905	0.297
1.5687	0.6585	1.0523	0.723	0.1162	0.6456	0.2647	0.7618	0.652	0.3034	0.8909	0.5358	0.2776	0.142	-1.7753	0.2195	-0.297	-0.1614	0.5229	-0.1937	0.4584
1.1749	0.4906	0.6649	0.4519	0.0646	0.4584	0.1356	0.8521	0.5875	0.3099	1.0652	0.5746	0.3615	0.2195	-1.7301	0.142	-0.4454	-0.0065	0.7295	-0.0646	0.6585
0.7618	0.3357	0.3034	0.1549	0.0194	0.284	0.0323	0.8973	0.5423	0.3228	1.2459	0.652	0.4648	0.2453	-1.6139	0.0129	-0.5423	0.1485	0.9361	0	0.8715
0.297	0.1227	-0.1033	-0.1097	-0.0258	0.0194	-0.0968	0.9361	0.4648	0.3357	1.3815	0.652	0.5165	0.3099	-1.459	-0.142	-0.6391	0.284	1.1039	0.0387	1.0652
-0.1356	-0.0904	-0.4454	-0.3744	-0.0516	-0.1808	-0.1743	0.9683	0.4067	0.368	1.53	0.6778	0.6004	0.3228	-1.2653	-0.3292	-0.6778	0.3938	1.2911	0.1227	1.2524
-0.5165	-0.2453	-0.794	-0.5939	-0.0968	-0.3421	-0.2905	1.0394	0.368	0.3938	1.6526	0.6908	0.6908	0.3551	-1.0394	-0.5035	-0.7489	0.5358	1.5042	0.1808	1.4719
-0.9361	-0.4713	-1.1362	-0.8328	-0.1549	-0.5746	-0.3809	1.0716	0.2582	0.3873	1.7624	0.6908	0.7037	0.3551	-0.807	-0.723	-0.7424	0.6391	1.6914	0.2389	1.672
-1.2911	-0.6391	-1.4913	-1.1039	-0.2001	-0.7876	-0.4842	1.1233	0.1614	0.368	1.8657	0.6714	0.723	0.3421	-0.5939	-0.9425	-0.6972	0.6908	1.8463	0.2776	1.8334
-1.6139	-0.7811	-1.8011	-1.2782	-0.2259	-1.0006	-0.5423	1.1491	0.0775	0.3873	1.9754	0.6972	0.7747	0.3163	-0.3744	-1.1685	-0.6649	0.794	2.04	0.3873	2.04
-1.9173	-0.9102	-2.0529	-1.4913	-0.1937	-1.1426	-0.6004	1.2201	0.0194	0.4261	2.0658	0.7166	0.8328	0.2905	-0.2259	-1.3234	-0.6262	0.8973	2.2466	0.4842	2.2207
-2.2337	-1.0264	-2.3692	-1.6656	-0.1614	-1.3363	-0.6778	1.2589	-0.0323	0.4325	2.1885	0.7101	0.8586	0.2647	-0.0839	-1.5171	-0.5552	0.949	2.4144	0.5746	2.395
-2.5177	-1.1685	-2.5952	-1.8657	-0.1743	-1.4719	-0.7553	1.3234	-0.0904	0.4196	2.2659	0.7166	0.8651	0.2259	-0.0129	-1.7172	-0.5035	1.0264	2.5952	0.652	2.5823
-2.7695	-1.2847	-2.8405	-2.0529	-0.2001	-1.6526	-0.8521	1.3686	-0.1743	0.3486	2.3176	0.7037	0.8586	0.1937	0.0323	-1.8915	-0.4067	1.0523	2.692	0.6585	2.7049
-3.0277	-1.4267	-3.06	-2.2982	-0.1937	-1.7882	-0.9683	1.388	-0.2518	0.3034	2.3628	0.6908	0.8328	0.1485	0.0968	-2.0593	-0.3292	1.1233	2.8469	0.6908	2.8728
-3.2149	-1.4719	-3.2278	-2.4209	-0.1356	-1.898	-1.0135	1.4267	-0.2582	0.284	2.4273	0.7101	0.8521	0.1227	0.1033	-2.1626	-0.284	1.1878	2.9696	0.7037	2.9761
-3.4021	-1.5106	-3.3698	-2.5887	-0.1033	-2.0142	-1.0975	1.4848	-0.3034	0.2582	2.4854	0.7101	0.8586	0.0904	0.142	-2.1885	-0.2259	1.2459	3.0729	0.7037	3.1181
-3.5119	-1.5494	-3.499	-2.7307	-0.0065	-2.0852	-1.1814	1.5752	-0.3228	0.2001	2.5435	0.7295	0.8457	0.0775	0.1937	-2.253	-0.1937	1.304	3.1762	0.6972	3.2085
-3.6152	-1.5623	-3.5829	-2.8211	0.071	-2.1368	-1.2589	1.6075	-0.3486	0.1549	2.5629	0.7359	0.8457	0.0646	0.1678	-2.2724	-0.1485	1.3621	3.2536	0.6972	3.2859
-3.6797	-1.5364	-3.6281	-2.9244	0.1678	-2.1691	-1.317	1.6526	-0.3615	0.1162	2.5758	0.7295	0.8392	0.0452	0.1549	-2.324	-0.1097	1.4202	3.2795	0.6972	3.3505
-3.7572	-1.5106	-3.6797	-2.9825	0.2711	-2.2014	-1.3944	1.6462	-0.4067	0.0646	2.5758	0.7424	0.8392	0.0258	0.1227	-2.3434	-0.0775	1.4719	3.3053	0.6843	3.3634
-3.783	-1.5171	-3.7184	-3.0664	0.3099	-2.2595	-1.4461	1.6397	-0.4519	0.0258	2.5242	0.7166	0.8005	0.0194	0.0323	-2.4015	-0.0516	1.5429	3.3117	0.6778	3.3828
-3.7507	-1.4654	-3.7184	-3.0987	0.3873	-2.2788	-1.4525	1.6462	-0.4713	-0.0516	2.4725	0.6714	0.7682	0.0129	-0.071	-2.4273	-0.0452	1.601	3.2536	0.6649	3.3376
-3.7055	-1.4009	-3.6603	-3.0083	0.4906	-2.2207	-1.4332	1.6204	-0.4713	-0.0387	2.4209	0.6649	0.7876	0.0129	-0.2389	-2.4661	-0.071	1.6785	3.202	0.7101	3.3117
-3.641	-1.3686	-3.6087	-2.9438	0.5035	-2.253	-1.4332	1.5816	-0.5746	-0.0775	2.324	0.6068	0.723	0.0065	-0.439	-2.5693	-0.071	1.7366	3.1374	0.7553	3.2666
-3.5377	-1.304	-3.5119	-2.8276	0.5746	-2.1691	-1.3944	1.5042	-0.5746	-0.071	2.2143	0.581	0.6908	0.0516	-0.7101	-2.6855	-0.1097	1.7818	3.0664	0.7811	3.1891
-3.3828	-1.2137	-3.4215	-2.6404	0.6133	-2.1497	-1.3621	1.3944	-0.6068	-0.0775	2.0852	0.5165	0.6327	0.0452	-1.02	-2.8469	-0.1097	1.7753	2.9373	0.794	3.0664
-3.1762	-1.1168	-3.2536	-2.4273	0.6456	-2.1045	-1.2459	1.3363	-0.6649	-0.0775	1.9496	0.4454	0.6391	0.0646	-1.4396	-3.0277	-0.1808	1.8528	2.7888	0.8392	2.9373
-3.0342	-1.0781	-3.1374	-2.2207	0.6004	-2.0464	-1.1685	1.2007	-0.6778	-0.0646	1.7624	0.3615	0.5681	0.0839	-1.8915	-3.2601	-0.2195	1.8463	2.621	0.8586	2.7566
-2.834	-1.0006	-2.989	-1.9948	0.6197	-2.0012	-1.0135	1.0458	-0.7037	-0.0646	1.5752	0.2905	0.5681	0.1227	-2.4015	-3.486	-0.2776	1.885	2.4015	0.8651	2.5887
-2.6404	-0.9361	-2.8211	-1.6978	0.5616	-1.9044	-0.9038	0.9232	-0.7166	0	1.388	0.2324	0.5423	0.1678	-2.9438	-3.7184	-0.368	1.9173	2.2078	0.9038	2.3757
-2.4596	-0.878	-2.6404	-1.4461	0.4906	-1.814	-0.7811	0.7424	-0.7553	0.0323	1.1749	0.1227	0.5229	0.2195	-3.4215	-3.996	-0.4713	1.9109	1.9431	0.9296	2.1368
-2.2659	-0.8199	-2.4338	-1.2007	0.4067	-1.7107	-0.6197	0.5681	-0.7747	0.0839	0.9683	0.0968	0.5035	0.2582	-3.8863	-4.1445	-0.5616	1.9238	1.7043	0.9554	1.9173
-2.0981	-0.7811	-2.3047	-0.9748	0.3357	-1.6591	-0.4971	0.3873	-0.794	0.1227	0.7166	-0.0065	0.4842	0.3163	-4.2672	-4.3188	-0.6585	1.9109	1.4654	0.9554	1.6333
-1.9754	-0.7166	-2.1368	-0.7295	0.2647	-1.5558	-0.3744	0.2066	-0.8328	0.1485	0.5035	-0.0839	0.4648	0.368	-4.5512	-4.3769	-0.7618	1.8786	1.2201	0.9425	1.4073
-1.8528	-0.6197	-1.9625	-0.5165	0.1485	-1.4719	-0.2518	0.0452	-0.8199	0.2195	0.2905	-0.1291	0.4971	0.4002	-4.6674	-4.3511	-0.8521	1.9044	0.9813	0.949	1.1878
-1.6978	-0.5358	-1.8011	-0.2711	0.1097	-1.3299	-0.0839	-0.0646	-0.7682	0.284	0.1162	-0.1678	0.5294	0.439	-4.7384	-4.293	-0.9102	1.8786	0.723	0.9619	0.9167
-1.6075	-0.4971	-1.6656	-0.0581	0.0065	-1.2395	0.0581	-0.2001	-0.7553	0.3486	-0.0968	-0.1937	0.5294	0.4777	-4.6739	-4.1381	-0.9813	1.8915	0.4906	0.9748	0.6778
-1.5623	-0.4067	-1.5235	0.0968	-0.0646	-1.1039	0.1614	-0.3486	-0.7101	0.4519	-0.2647	-0.2001	0.6004	0.4842	-4.59	-3.9121	-0.9877	1.8399	0.2389	0.9554	0.3938
-1.4719	-0.368	-1.4138	0.2905	-0.1033	-0.9877	0.3357	-0.4584	-0.6262	0.5035	-0.4132	-0.2001	0.6262	0.5035	-4.4673	-3.6216	-1.0135	1.8205	0.0194	0.9683	0.1678
-1.4525	-0.3421	-1.2718	0.4325	-0.1872	-0.8457	0.4777	-0.5746	-0.581	0.6068	-0.5616	-0.1872	0.6908	0.4971	-4.2672	-3.2536	-1.0071	1.8205	-0.2066	1.0071	-0.0452
-1.4138	-0.2647	-1.1685	0.5487	-0.2001	-0.7101	0.6456	-0.6197	-0.4713	0.7166	-0.6456	-0.1227	0.7811	0.4906	-4.0541	-2.7566	-0.9877	1.8528	-0.3744	1.0845	-0.2453
-1.3557	-0.2453	-1.0394	0.6585	-0.2259	-0.5875	0.7101	-0.6649	-0.4132	0.8328	-0.7295	-0.0646	0.8521	0.4713	-3.8347	-2.253	-0.9813	1.8399	-0.5423	1.1749	-0.3744
-1.3105	-0.213	-0.9167	0.7876	-0.2195	-0.4648	0.878	-0.6778	-0.2518	0.9554	-0.7489	0.0194	0.9554	0.4842	-3.5312	-1.6075	-0.9813	1.8269	-0.6843	1.2524	-0.5358
-1.3105	-0.2066	-0.7811	0.8328	-0.2195	-0.3163	1.0135	-0.6778	-0.1356	1.0781	-0.7747	0.1033	1.0523	0.4713	-3.2278	-0.9877	-0.9619	1.8463	-0.794	1.304	-0.6778
-1.304	-0.2324	-0.7166	0.8586	-0.213	-0.2001	1.1233	-0.652	-0.0065	1.1943	-0.794	0.213	1.1749	0.4777	-2.8663	-0.3292	-0.9683	1.8399	-0.8586	1.388	-0.7682
-1.3105	-0.2001	-0.5939	0.8909	-0.1678	-0.0646	1.2395	-0.5875	0.1614	1.3105	-0.7618	0.3421	1.3105	0.4906	-2.4209	0.3938	-0.9942	1.8205	-0.9554	1.4332	-0.8651
-1.3234	-0.1872	-0.51	0.9167	-0.0904	0.071	1.3428	-0.4971	0.3099	1.4461	-0.6908	0.4777	1.4461	0.4906	-1.9431	1.0975	-0.9813	1.8011	-1.0458	1.4719	-0.9748
-1.3105	-0.1549	-0.439	0.9167	-0.0323	0.2195	1.4461	-0.3744	0.4713	1.5558	-0.6391	0.6262	1.5558	0.5229	-1.3815	1.7753	-1.0523	1.8205	-1.0781	1.5171	-1.0006
-1.3557	-0.1549	-0.3615	0.8328	0.0904	0.3034	1.4848	-0.3421	0.6068	1.6397	-0.6133	0.7295	1.6268	0.4971	-0.8844	2.3369	-1.0329	1.7753	-1.1749	1.5364	-1.1104
-1.388	-0.1743	-0.3421	0.8005	0.1162	0.3873	1.4396	-0.2647	0.6843	1.6526	-0.5875	0.8457	1.672	0.5229	-0.2905	2.8598	-1.0329	1.6978	-1.2653	1.5042	-1.2137
-1.3944	-0.1678	-0.2582	0.7101	0.1549	0.4777	1.4267	-0.2324	0.8199	1.7107	-0.5358	0.9813	1.743	0.5165	0.2259	3.2988	-1.0329	1.6075	-1.3751	1.4719	-1.3363
-1.4073	-0.1808	-0.2324	0.6327	0.1937	0.5294	1.388	-0.1678	0.9038	1.7172	-0.51	1.091	1.8011	0.5035	0.7553	3.6281	-1.0394	1.5494	-1.4525	1.4783	-1.4525
-1.3815	-0.2195	-0.1549	0.581	0.2518	0.6004	1.3751	-0.1291	1.0135	1.7495	-0.4584	1.2072	1.8205	0.5035	1.2201	3.8734	-1.0264	1.4719	-1.5752	1.4332	-1.5881
-1.3621	-0.284	-0.1291	0.4713	0.2066	0.6327	1.2718	-0.1549	1.0587	1.7107	-0.4906	1.2459	1.8269	0.4842	1.5687	3.9444	-0.9748	1.3234	-1.7495	1.3492	-1.7495
-1.2718	-0.3292	-0.0258	0.439	0.1937	0.723	1.2459	-0.142	1.1362	1.7172	-0.4777	1.3428	1.8657	0.4777	1.8786	4.0154	-0.949	1.2072	-1.8528	1.2653	-1.9173
-1.1814	-0.3809	0.0581	0.4067	0.1614	0.794	1.2201	-0.1549	1.2072	1.7043	-0.4777	1.4009	1.8721	0.439	2.1045	3.8928	-0.9102	1.0716	-1.9625	1.2137	-2.04
-1.0716	-0.4519	0.142	0.3873	0.0904	0.8199	1.162	-0.1937	1.2395	1.672	-0.4648	1.459	1.898	0.4196	2.2853	3.7184	-0.8586	0.949	-2.0916	1.1104	-2.182
-0.9038	-0.5552	0.2518	0.3744	0.0258	0.8715	1.1362	-0.284	1.2524	1.6785	-0.5552	1.4783	1.8592	0.3809	2.3563	3.3892	-0.7618	0.7876	-2.2143	1.0006	-2.3305
-0.6972	-0.5681	0.4325	0.4196	-0.0323	0.9102	1.1168	-0.3034	1.2976	1.6591	-0.5746	1.5235	1.8786	0.3486	2.395	2.9954	-0.6972	0.6585	-2.3692	0.8973	-2.479
-0.5035	-0.6456	0.4906	0.4519	-0.1549	0.9425	1.0781	-0.3938	1.3428	1.6526	-0.6327	1.5429	1.8786	0.297	2.3757	2.4983	-0.6262	0.5358	-2.4531	0.8586	-2.5952
-0.3163	-0.6649	0.7101	0.5229	-0.2776	1.0264	1.1104	-0.5165	1.3751	1.6526	-0.7037	1.5623	1.885	0.2647	2.2918	2.0012	-0.5552	0.4067	-2.6016	0.8134	-2.7372
-0.0775	-0.7037	0.8457	0.5939	-0.4132	1.0523	1.162	-0.5939	1.3751	1.6591	-0.7682	1.601	1.9044	0.2195	2.2014	1.4461	-0.4584	0.2518	-2.7501	0.7359	-2.905
0.1678	-0.6908	1.0071	0.7295	-0.4713	1.1426	1.2395	-0.7037	1.4267	1.6849	-0.8199	1.6397	1.9367	0.1808	2.0593	0.9167	-0.3873	0.142	-2.8469	0.6972	-2.9954
0.4002	-0.6908	1.2072	0.8392	-0.581	1.162	1.317	-0.7618	1.4396	1.6849	-0.878	1.6591	1.9561	0.1485	1.9302	0.4002	-0.3292	0.0129	-2.9179	0.6585	-3.1052
0.6714	-0.6714	1.3751	0.949	-0.652	1.2395	1.3557	-0.8651	1.4913	1.7237	-0.9232	1.6849	1.9883	0.1033	1.743	-0.0968	-0.2259	-0.1227	-2.9696	0.6197	-3.1826
0.8328	-0.6327	1.5494	1.0781	-0.7747	1.2911	1.3815	-1.0006	1.5235	1.7172	-0.9748	1.7107	1.969	0.0646	1.6139	-0.5487	-0.142	-0.213	-3.0406	0.5487	-3.2472
1.1104	-0.6004	1.7301	1.1878	-0.807	1.3751	1.4654	-1.0587	1.5429	1.7301	-0.9813	1.7559	1.9819	0.0323	1.4719	-0.9683	-0.0646	-0.3551	-3.0923	0.4454	-3.3247
1.2653	-0.5423	1.8657	1.2976	-0.8521	1.4332	1.4783	-1.1297	1.5816	1.6849	-1.02	1.7559	1.9754	-0.0129	1.3557	-1.317	0.0194	-0.4713	-3.131	0.3615	-3.3634
1.4719	-0.4906	2.04	1.4009	-0.8457	1.5042	1.5106	-1.162	1.6139	1.672	-1.02	1.7947	1.9754	-0.0516	1.2653	-1.6914	0.0839	-0.5875	-3.1697	0.1743	-3.3957
1.6075	-0.3357	2.2078	1.4525	-0.8651	1.5558	1.5042	-1.233	1.672	1.6397	-1.0523	1.8076	1.9302	-0.1033	1.1491	-1.9431	0.1872	-0.7359	-3.1955	0.0194	-3.415
1.7172	-0.2711	2.3305	1.4848	-0.8651	1.5945	1.4461	-1.2524	1.6656	1.5429	-1.0523	1.8076	1.8721	-0.1743	0.9683	-2.2143	0.2905	-0.8521	-3.2214	-0.1033	-3.4409
1.8463	-0.1356	2.479	1.4977	-0.8263	1.6591	1.4461	-1.2395	1.7172	1.5106	-0.9942	1.814	1.8399	-0.2001	0.8392	-2.3176	0.368	-0.9683	-3.1955	-0.2389	-3.4409
1.9496	0	2.55	1.5106	-0.7618	1.7172	1.4073	-1.1878	1.7688	1.4913	-0.9683	1.8334	1.8334	-0.2324	0.6908	-2.3434	0.439	-1.091	-3.1955	-0.3292	-3.4215
2.0464	0.1549	2.7049	1.5171	-0.6391	1.814	1.4396	-1.1685	1.814	1.459	-0.9361	1.8721	1.8205	-0.284	0.5552	-2.2659	0.5423	-1.1943	-3.1374	-0.4261	-3.3892
2.111	0.3163	2.8147	1.5042	-0.5165	1.8915	1.4267	-1.091	1.8721	1.4525	-0.8199	1.9625	1.8011	-0.3034	0.4454	-2.0852	0.5746	-1.2459	-3.0729	-0.4842	-3.3053
2.2143	0.5035	2.9179	1.4848	-0.3938	2.0012	1.3944	-0.9813	1.9302	1.4138	-0.7618	1.9754	1.7688	-0.3421	0.3551	-1.8528	0.6649	-1.3428	-3.0277	-0.5681	-3.2536
2.2853	0.7166	3.0406	1.4977	-0.2195	2.1239	1.3815	-0.8392	2.04	1.4138	-0.6327	2.0529	1.7882	-0.3292	0.3615	-1.4783	0.6714	-1.3557	-2.8921	-0.6262	-3.131
2.3628	0.8909	3.1052	1.4396	-0.0646	2.1756	1.3363	-0.7101	2.0981	1.3944	-0.5229	2.1175	1.7753	-0.3809	0.3357	-1.0975	0.7553	-1.3944	-2.8017	-0.6262	-3.0083
2.3886	1.0845	3.2278	1.4202	0.1808	2.2853	1.3492	-0.5487	2.2143	1.4202	-0.3615	2.1885	1.7947	-0.4002	0.4196	-0.5939	0.7876	-1.3815	-2.6726	-0.652	-2.8986
2.4531	1.2718	3.3182	1.3815	0.4002	2.3821	1.2976	-0.3873	2.324	1.4009	-0.1937	2.2918	1.7947	-0.4454	0.4971	-0.0839	0.8457	-1.388	-2.5629	-0.6456	-2.7759
2.4596	1.4913	3.415	1.2911	0.5939	2.4983	1.2524	-0.2066	2.4144	1.4396	-0.0387	2.3821	1.7947	-0.4454	0.5875	0.4132	0.8715	-1.3557	-2.4725	-0.6585	-2.6726
2.5048	1.672	3.4796	1.2653	0.7618	2.5629	1.233	-0.0646	2.5048	1.4332	0.1097	2.4402	1.8076	-0.4519	0.7166	0.9038	0.9167	-1.2976	-2.3821	-0.6197	-2.5564
2.5371	1.8657	3.5377	1.2524	0.9813	2.6468	1.2266	0.142	2.6016	1.4719	0.297	2.5629	1.8657	-0.4777	0.8651	1.4073	0.9232	-1.2137	-2.2337	-0.5746	-2.4144
2.5952	2.04	3.6022	1.2007	1.1556	2.7566	1.233	0.3292	2.7114	1.5042	0.4777	2.6468	1.9044	-0.4648	1.0264	1.8399	0.9296	-1.1556	-2.1691	-0.4971	-2.3499
2.5887	2.1885	3.6668	1.2201	1.3363	2.8276	1.2524	0.51	2.834	1.5687	0.6456	2.7953	1.9948	-0.4777	1.2137	2.1949	0.9296	-1.0329	-2.0529	-0.4325	-2.2337
2.6145	2.2853	3.7055	1.1878	1.4783	2.9179	1.2266	0.6391	2.9309	1.6333	0.794	2.8663	2.04	-0.4713	1.4138	2.5048	0.949	-0.9683	-1.969	-0.368	-2.1368
2.6791	2.4015	3.7314	1.1426	1.6075	2.9567	1.2395	0.7811	3.0342	1.6785	0.9554	2.9825	2.1239	-0.4906	1.5945	2.7695	0.9361	-0.8651	-1.8334	-0.284	-2.0142
2.6597	2.4854	3.7636	1.1168	1.6656	3.0019	1.2459	0.9167	3.0858	1.743	1.1104	3.0471	2.2014	-0.4777	1.7301	2.9438	0.9296	-0.7682	-1.7624	-0.2066	-1.9238
2.6791	2.5048	3.783	1.0523	1.7043	3.0406	1.2524	0.9554	3.1374	1.7753	1.2266	3.0858	2.2337	-0.4648	1.9109	3.0148	0.9232	-0.6843	-1.6849	-0.142	-1.8721
