"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-2.2248	-2.0537	-2.419	-1.2967	-1.843	-1.9385	-1.0005	-1.6192	-1.4382	-1.0564	-1.3888	-1.2045	-0.9281	0.4246	-0.8952	-0.3686	-0.8327	0.0461	-1.198	-0.1613	-1.0104	1.1157	0.8689
-2.1293	-2.024	-2.3301	-1.2407	-1.8595	-1.899	-0.9445	-1.6653	-1.4382	-1.0235	-1.4645	-1.2375	-0.882	0.4213	-0.8491	-0.2863	-0.8294	0.1251	-1.2144	-0.1316	-1.04	1.0268	0.8524
-2.0537	-1.9911	-2.261	-1.2177	-1.9154	-1.8595	-0.9215	-1.7048	-1.4514	-0.9742	-1.583	-1.3	-0.8425	0.3884	-0.8063	-0.204	-0.7833	0.2008	-1.2013	-0.102	-1.0696	0.9215	0.8491
-1.9088	-1.899	-2.1228	-1.1091	-1.9253	-1.7706	-0.859	-1.7706	-1.4185	-0.9182	-1.662	-1.3197	-0.78	0.3916	-0.7142	-0.0856	-0.7767	0.3094	-1.1782	-0.0296	-1.063	0.803	0.8162
-1.7937	-1.8331	-2.0076	-1.0433	-1.9681	-1.6521	-0.7833	-1.8035	-1.3987	-0.8458	-1.7673	-1.323	-0.724	0.3785	-0.6681	-0.0329	-0.7438	0.3916	-1.1618	0.0428	-1.0861	0.7043	0.7964
-1.6456	-1.7673	-1.8924	-0.9643	-1.9681	-1.583	-0.7142	-1.8266	-1.3823	-0.7635	-1.843	-1.3592	-0.6615	0.3521	-0.5825	0.0428	-0.7175	0.4904	-1.142	0.0922	-1.0696	0.6056	0.7701
-1.5073	-1.685	-1.7344	-0.8557	-1.9483	-1.4909	-0.6549	-1.8661	-1.3526	-0.7109	-1.8924	-1.3823	-0.6187	0.3423	-0.5233	0.0954	-0.6846	0.6089	-1.1256	0.1448	-1.0959	0.5167	0.7504
-1.3757	-1.6324	-1.6061	-0.78	-1.9615	-1.4152	-0.5694	-1.9187	-1.3461	-0.599	-1.9747	-1.4119	-0.5463	0.3423	-0.4344	0.2008	-0.6648	0.6944	-1.1058	0.2106	-1.0729	0.4278	0.7339
-1.244	-1.5699	-1.4251	-0.6714	-1.945	-1.3329	-0.4937	-1.9418	-1.3033	-0.5266	-2.0405	-1.4283	-0.4838	0.3094	-0.3653	0.2304	-0.6286	0.7504	-1.0992	0.2501	-1.0926	0.3489	0.7208
-1.119	-1.5139	-1.3197	-0.5858	-1.9747	-1.2605	-0.4344	-1.978	-1.3033	-0.4706	-2.1491	-1.481	-0.4608	0.3028	-0.3061	0.2732	-0.6056	0.8195	-1.0959	0.3127	-1.0992	0.2732	0.7043
-0.984	-1.4547	-1.1716	-0.4904	-1.9977	-1.1618	-0.362	-2.0142	-1.2638	-0.4278	-2.2116	-1.4975	-0.4081	0.2896	-0.2633	0.3028	-0.599	0.8491	-1.1091	0.3489	-1.1124	0.2271	0.6681
-0.882	-1.4152	-1.0202	-0.4114	-2.024	-1.1025	-0.3192	-2.0931	-1.2704	-0.3554	-2.3169	-1.583	-0.4048	0.2962	-0.2468	0.3028	-0.5924	0.8721	-1.1453	0.3587	-1.1683	0.1843	0.6582
-0.7602	-1.3724	-0.8886	-0.3587	-2.0504	-1.0268	-0.2699	-2.1359	-1.2671	-0.3225	-2.3893	-1.6028	-0.4048	0.3028	-0.2073	0.3291	-0.6089	0.8656	-1.1453	0.3982	-1.2013	0.1415	0.6451
-0.6319	-1.3197	-0.7504	-0.2699	-2.0405	-0.9281	-0.2205	-2.1754	-1.244	-0.2863	-2.4519	-1.6488	-0.4081	0.3061	-0.1711	0.3324	-0.6286	0.8458	-1.1782	0.3982	-1.2375	0.1218	0.6121
-0.5661	-1.2835	-0.6681	-0.2271	-2.0997	-0.9083	-0.2073	-2.2544	-1.3033	-0.283	-2.5704	-1.741	-0.4377	0.2929	-0.1975	0.2962	-0.6121	0.7997	-1.2013	0.3884	-1.2802	0.1481	0.5957
-0.4542	-1.2309	-0.5266	-0.1613	-2.0931	-0.8491	-0.1711	-2.3005	-1.2868	-0.2468	-2.623	-1.7673	-0.4213	0.3127	-0.158	0.3192	-0.622	0.7635	-1.2276	0.3916	-1.3263	0.1349	0.5759
-0.3653	-1.1947	-0.4147	-0.1448	-2.1063	-0.7932	-0.1613	-2.3433	-1.3197	-0.2534	-2.6888	-1.8529	-0.4772	0.3127	-0.1547	0.2863	-0.6089	0.724	-1.2539	0.3456	-1.3592	0.1613	0.5529
-0.26	-1.1124	-0.3159	-0.0658	-2.103	-0.7339	-0.1547	-2.3729	-1.3132	-0.2501	-2.7349	-1.8661	-0.4805	0.2929	-0.1349	0.2732	-0.6056	0.6352	-1.2704	0.3159	-1.3954	0.1777	0.5068
-0.1876	-1.063	-0.2139	-0.0494	-2.0866	-0.6944	-0.1646	-2.3893	-1.3395	-0.2468	-2.7777	-1.9352	-0.543	0.3061	-0.1547	0.2962	-0.599	0.5595	-1.3099	0.3094	-1.4547	0.1777	0.4937
-0.0658	-0.9742	-0.102	0.0099	-2.0405	-0.6319	-0.1382	-2.3861	-1.3362	-0.237	-2.7612	-1.922	-0.5661	0.3094	-0.0954	0.2797	-0.6121	0.4739	-1.3197	0.237	-1.4909	0.1909	0.418
-0.0132	-0.9018	-0.0197	0.0362	-2.001	-0.5957	-0.1711	-2.3597	-1.3263	-0.2501	-2.7547	-1.9648	-0.6023	0.3159	-0.1119	0.283	-0.6253	0.3686	-1.3296	0.204	-1.5073	0.2172	0.3653
0.0625	-0.8228	0.0395	0.0527	-1.9319	-0.543	-0.1646	-2.3235	-1.3197	-0.2567	-2.7415	-1.9582	-0.6319	0.3192	-0.0691	0.2797	-0.6319	0.2666	-1.3461	0.1744	-1.5238	0.2008	0.3159
0.1448	-0.7273	0.0922	0.0625	-1.8694	-0.5167	-0.181	-2.2807	-1.3197	-0.3061	-2.6921	-1.9615	-0.6648	0.3159	-0.0625	0.2633	-0.6286	0.1382	-1.3263	0.1119	-1.5435	0.1843	0.2172
0.1942	-0.6549	0.1514	0.0625	-1.7706	-0.5002	-0.2106	-2.2215	-1.3164	-0.3094	-2.6164	-1.9681	-0.7273	0.3127	-0.0527	0.26	-0.6385	0.0494	-1.3329	0.0691	-1.5304	0.181	0.1218
0.2468	-0.599	0.1777	0.0559	-1.685	-0.4937	-0.2435	-2.1326	-1.2934	-0.3159	-2.5605	-1.945	-0.7602	0.3127	-0.0329	0.1942	-0.622	-0.0494	-1.3296	0.0132	-1.5106	0.1547	0.0263
0.2929	-0.5332	0.1909	0.0132	-1.5962	-0.4673	-0.2863	-2.0372	-1.277	-0.3686	-2.4881	-1.9187	-0.7899	0.3159	-0.023	0.1613	-0.6187	-0.158	-1.2868	-0.0296	-1.4876	0.1284	-0.0559
0.3192	-0.4344	0.2205	0.0033	-1.4777	-0.441	-0.3357	-1.9154	-1.2671	-0.3949	-2.3531	-1.8726	-0.7997	0.3127	-0.0099	0.1185	-0.6089	-0.2271	-1.2309	-0.1284	-1.4514	0.0856	-0.1382
0.3785	-0.3653	0.2304	-0.023	-1.3559	-0.4344	-0.3686	-1.8035	-1.244	-0.4509	-2.2083	-1.843	-0.8458	0.3028	0.0329	0.1053	-0.6056	-0.3159	-1.1749	-0.1481	-1.3921	0.0165	-0.237
0.3916	-0.2797	0.237	-0.0658	-1.2506	-0.4377	-0.418	-1.6982	-1.2144	-0.4772	-2.0767	-1.7607	-0.8656	0.2962	0.0296	0.0757	-0.5957	-0.3851	-1.1091	-0.2073	-1.3362	-0.0329	-0.3028
0.3916	-0.2238	0.2403	-0.0922	-1.142	-0.4344	-0.4608	-1.56	-1.1782	-0.5365	-1.9253	-1.7147	-0.8853	0.3094	0.0658	0.0263	-0.5891	-0.4739	-1.0532	-0.2567	-1.3033	-0.0987	-0.3752
0.4213	-0.1547	0.2501	-0.1284	-1.0038	-0.3949	-0.5332	-1.402	-1.1519	-0.5628	-1.7443	-1.6752	-0.9149	0.2896	0.1086	-0.0132	-0.5792	-0.5134	-0.961	-0.3159	-1.2177	-0.1678	-0.441
0.4706	-0.0428	0.2732	-0.1284	-0.8425	-0.3851	-0.5365	-1.2375	-1.0729	-0.5759	-1.5633	-1.5567	-0.8787	0.2896	0.1744	0	-0.5759	-0.543	-0.8656	-0.3423	-1.1058	-0.2501	-0.497
0.4937	0.0329	0.2929	-0.1547	-0.7076	-0.3554	-0.5759	-1.0564	-1.0071	-0.6023	-1.3625	-1.458	-0.8886	0.283	0.2271	-0.023	-0.5496	-0.599	-0.7372	-0.362	-1.0005	-0.3094	-0.5529
0.5463	0.1382	0.3225	-0.1646	-0.5397	-0.3291	-0.599	-0.8787	-0.9314	-0.6253	-1.1651	-1.3625	-0.882	0.2501	0.2929	0.0165	-0.5035	-0.6121	-0.6187	-0.4311	-0.8919	-0.362	-0.6089
0.6056	0.2337	0.3686	-0.1777	-0.3752	-0.2699	-0.6089	-0.6878	-0.8261	-0.6483	-0.984	-1.2473	-0.8721	0.2271	0.3653	0	-0.4542	-0.6582	-0.5002	-0.4575	-0.7833	-0.4015	-0.6549
0.6154	0.3456	0.362	-0.1942	-0.2172	-0.237	-0.6154	-0.4904	-0.7405	-0.6451	-0.7833	-1.1519	-0.8327	0.2073	0.4246	0.0132	-0.4147	-0.6944	-0.3916	-0.4476	-0.6747	-0.4476	-0.7043
0.678	0.4608	0.4081	-0.1777	-0.0527	-0.1843	-0.6286	-0.2995	-0.6549	-0.6681	-0.5463	-1.0466	-0.8359	0.1744	0.4937	0.0066	-0.3752	-0.7142	-0.2501	-0.5035	-0.5496	-0.4904	-0.7438
0.6944	0.5463	0.4015	-0.1975	0.0922	-0.1481	-0.6418	-0.1251	-0.5661	-0.6846	-0.3884	-0.9577	-0.8063	0.1613	0.5134	0.0296	-0.3291	-0.7471	-0.1448	-0.5332	-0.4377	-0.5002	-0.78
0.7504	0.6846	0.4476	-0.2008	0.2534	-0.0922	-0.6418	0.0823	-0.4575	-0.701	-0.2139	-0.8294	-0.7833	0.1415	0.5727	0.0362	-0.2797	-0.7471	-0.023	-0.5463	-0.3258	-0.5167	-0.8096
0.7866	0.7602	0.464	-0.1678	0.4213	-0.0329	-0.622	0.2534	-0.3554	-0.6944	0.0033	-0.7043	-0.7602	0.1218	0.6187	0.0527	-0.2271	-0.757	0.1185	-0.5529	-0.2139	-0.5233	-0.8359
0.8392	0.8689	0.5035	-0.1514	0.5858	0.0592	-0.6089	0.4509	-0.2337	-0.6878	0.181	-0.5727	-0.7175	0.0856	0.6681	0.0559	-0.1777	-0.7833	0.2567	-0.5529	-0.0922	-0.5101	-0.8656
0.8886	0.9808	0.5661	-0.0954	0.757	0.1481	-0.5759	0.6549	-0.0889	-0.6483	0.4015	-0.4246	-0.6451	0.0494	0.7109	0.0954	-0.102	-0.7504	0.4015	-0.5595	0.0461	-0.543	-0.8952
0.9347	1.0762	0.6056	-0.079	0.9051	0.2304	-0.5365	0.8228	0.0395	-0.6121	0.5727	-0.2633	-0.5792	0	0.7602	0.1316	0.0033	-0.7405	0.5233	-0.5365	0.1678	-0.5562	-0.9182
0.9906	1.1782	0.6549	-0.0296	1.0597	0.3094	-0.497	1.0038	0.1843	-0.5694	0.7504	-0.102	-0.5332	-0.0559	0.8096	0.1646	0.102	-0.7471	0.6483	-0.5529	0.2765	-0.5759	-0.9347
1.0367	1.2572	0.701	0.0099	1.1914	0.3818	-0.4278	1.1453	0.3225	-0.5397	0.9182	0.0395	-0.4805	-0.1185	0.803	0.1843	0.2205	-0.7208	0.7866	-0.5529	0.3851	-0.5825	-0.9478
1.1091	1.3592	0.7668	0.0691	1.3559	0.5035	-0.3521	1.3461	0.4838	-0.464	1.1025	0.2073	-0.4048	-0.1678	0.8458	0.2633	0.3324	-0.6878	0.9149	-0.497	0.5233	-0.6187	-0.9544
1.1552	1.4514	0.8162	0.1152	1.504	0.6089	-0.2699	1.5106	0.6549	-0.3884	1.2506	0.3818	-0.3159	-0.2403	0.8853	0.2962	0.4476	-0.6813	1.0005	-0.5002	0.5957	-0.6549	-0.9577
1.2177	1.5172	0.8952	0.2106	1.6521	0.7109	-0.1646	1.6785	0.8294	-0.2633	1.4283	0.5727	-0.1777	-0.2732	0.9083	0.3851	0.5266	-0.6582	1.1354	-0.464	0.7109	-0.6878	-0.9577
1.2802	1.5863	0.961	0.2468	1.7904	0.8392	-0.0724	1.8266	0.9742	-0.1843	1.5863	0.724	-0.0691	-0.3258	0.9248	0.441	0.6187	-0.6352	1.2243	-0.4147	0.7932	-0.7339	-0.9445
1.3132	1.6883	1.0597	0.3357	1.9253	0.9808	0.0165	1.9911	1.1552	-0.079	1.7344	0.9248	0.0757	-0.362	0.9281	0.4772	0.6944	-0.5858	1.3099	-0.3554	0.8919	-0.7734	-0.9281
1.3362	1.7213	1.0959	0.3949	2.0306	1.0663	0.1284	2.1129	1.3066	0.0461	1.8694	1.1091	0.204	-0.4015	0.938	0.5002	0.7833	-0.5595	1.3888	-0.3291	0.9873	-0.8063	-0.9215
1.3823	1.7607	1.1651	0.4608	2.1524	1.198	0.2337	2.2215	1.4711	0.1744	2.0504	1.2737	0.3291	-0.4542	0.938	0.5529	0.8754	-0.5002	1.4711	-0.26	1.063	-0.859	-0.9182
1.4185	1.82	1.2704	0.5233	2.2709	1.3362	0.362	2.3531	1.6456	0.2896	2.1853	1.4777	0.4673	-0.4904	0.9478	0.5858	0.9544	-0.4739	1.5468	-0.2073	1.1749	-0.9182	-0.9248
1.4283	1.8628	1.3296	0.5924	2.3696	1.4547	0.4904	2.498	1.8101	0.418	2.3104	1.662	0.6121	-0.5299	0.9643	0.6089	1.0268	-0.4213	1.6258	-0.1448	1.2934	-0.9742	-0.9215
1.481	1.9056	1.3888	0.6549	2.4716	1.5732	0.6023	2.6	1.9352	0.5694	2.4091	1.8299	0.7602	-0.5792	0.9413	0.622	1.119	-0.3719	1.7081	-0.1053	1.3856	-1.0301	-0.9116
1.5172	1.9187	1.4744	0.7175	2.5309	1.6949	0.7076	2.6823	2.0635	0.6878	2.5506	1.9977	0.8787	-0.599	0.9709	0.6056	1.1683	-0.2962	1.7838	-0.0296	1.4909	-1.0861	-0.9149
1.5337	1.9516	1.5633	0.7833	2.6066	1.8002	0.8261	2.7711	2.1985	0.8425	2.6658	2.1754	1.0597	-0.6516	0.9314	0.5792	1.2506	-0.2238	1.8595	0.023	1.5929	-1.1552	-0.9083
1.5633	1.9549	1.6587	0.8524	2.6757	1.8957	0.9643	2.8501	2.3268	0.9643	2.7711	2.3466	1.198	-0.6648	0.9248	0.5858	1.3	-0.1514	1.9154	0.0724	1.685	-1.221	-0.9116
1.5732	1.9845	1.7278	0.9281	2.7185	1.9911	1.0499	2.9093	2.4288	1.1058	2.883	2.4683	1.3197	-0.7076	0.8853	0.5233	1.3823	-0.0922	1.9812	0.1415	1.7673	-1.2868	-0.8886
1.5995	2.0043	1.7904	0.984	2.7481	2.0668	1.1651	2.9357	2.5012	1.2111	2.939	2.6	1.4415	-0.7339	0.859	0.4937	1.4251	-0.0066	2.0076	0.1711	1.8463	-1.3296	-0.8721
1.5666	1.9648	1.8331	0.9972	2.7547	2.1261	1.221	2.9324	2.5769	1.3362	2.9949	2.6987	1.5633	-0.7471	0.7602	0.3949	1.4678	0.0494	2.0372	0.2172	1.9088	-1.3757	-0.8359
1.5666	1.9681	1.8858	1.0466	2.7349	2.1919	1.3164	2.9488	2.6164	1.4283	3.0509	2.7744	1.6818	-0.7438	0.6813	0.2962	1.481	0.0954	2.0438	0.2468	1.9747	-1.3888	-0.8261
1.5501	1.9385	1.8957	1.0729	2.7481	2.2083	1.3494	2.9357	2.6362	1.4777	3.0509	2.8304	1.7245	-0.7635	0.5792	0.1646	1.5139	0.1349	2.0273	0.2633	1.9977	-1.4053	-0.7734
1.504	1.9121	1.9154	1.0894	2.7185	2.1985	1.4053	2.8929	2.623	1.56	3.0245	2.8468	1.7904	-0.7668	0.4608	0.0494	1.5205	0.1646	2.0109	0.283	2.0306	-1.4251	-0.7635
1.4316	1.8891	1.9121	1.0992	2.6559	2.2281	1.4382	2.8402	2.6099	1.6094	3.0114	2.8764	1.843	-0.7602	0.3752	-0.0494	1.504	0.2106	1.9944	0.2962	2.0142	-1.4448	-0.7273
1.4053	1.8364	1.9253	1.1025	2.6	2.2018	1.4744	2.7711	2.5638	1.6554	2.985	2.86	1.8595	-0.7668	0.2435	-0.181	1.4909	0.2304	1.9911	0.2863	2.0372	-1.4678	-0.6944
1.3691	1.8101	1.8924	1.119	2.5506	2.1623	1.5007	2.6954	2.5243	1.6554	2.9455	2.8304	1.8891	-0.7438	0.1284	-0.2863	1.4613	0.2666	1.945	0.283	2.0207	-1.5073	-0.6549
1.3263	1.7377	1.8628	1.1091	2.4618	2.1293	1.4744	2.6033	2.4091	1.6456	2.8435	2.758	1.8759	-0.7273	0.0296	-0.4015	1.4283	0.2633	1.9187	0.26	1.978	-1.5369	-0.6154
1.2967	1.685	1.8496	1.1223	2.3861	2.0899	1.4942	2.521	2.3334	1.662	2.758	2.702	1.8661	-0.6977	-0.0757	-0.4739	1.3658	0.3028	1.8726	0.2633	1.9286	-1.5995	-0.6023
1.2276	1.6258	1.8167	1.0992	2.2807	2.0207	1.4711	2.4058	2.2445	1.6456	2.6428	2.6066	1.8397	-0.6615	-0.158	-0.5496	1.3132	0.3159	1.82	0.2238	1.8726	-1.6488	-0.5694
1.2111	1.5534	1.8002	1.1124	2.1886	1.9319	1.4711	2.2906	2.1425	1.6225	2.5243	2.5177	1.8134	-0.6418	-0.2172	-0.5924	1.244	0.339	1.7673	0.1711	1.8397	-1.7311	-0.5595
1.1914	1.5205	1.7443	1.1025	2.1195	1.8661	1.4283	2.1754	2.0207	1.5797	2.3992	2.4255	1.7575	-0.6056	-0.3192	-0.622	1.1914	0.3357	1.7278	0.1415	1.7509	-1.7969	-0.5332
1.1651	1.4711	1.7147	1.1289	2.0109	1.7805	1.4283	2.0504	1.9121	1.5369	2.2709	2.2906	1.6982	-0.5825	-0.3686	-0.6714	1.1387	0.3521	1.6818	0.1119	1.685	-1.8562	-0.5266
1.1453	1.4086	1.6719	1.1223	1.9121	1.6949	1.3888	1.9121	1.7542	1.481	2.1359	2.1491	1.6324	-0.5332	-0.4311	-0.6846	1.0532	0.3456	1.6126	0.0691	1.6061	-1.9385	-0.5266
1.1157	1.3395	1.6159	1.0959	1.8002	1.5995	1.3461	1.7838	1.6061	1.4185	1.9714	2.024	1.5468	-0.5068	-0.4937	-0.701	0.9939	0.339	1.5633	0.0165	1.5139	-1.9944	-0.5167
1.1058	1.2737	1.5666	1.1256	1.6785	1.504	1.3099	1.6126	1.4514	1.3362	1.8068	1.8891	1.4382	-0.4706	-0.5233	-0.6714	0.9149	0.3192	1.4843	-0.0329	1.4316	-2.0767	-0.5463
1.0729	1.1914	1.4777	1.0926	1.5633	1.402	1.2539	1.4876	1.2868	1.2407	1.6258	1.7081	1.3164	-0.4344	-0.6023	-0.6714	0.8392	0.2929	1.4086	-0.0889	1.3066	-2.1162	-0.5496
1.0861	1.1519	1.4547	1.1025	1.458	1.3197	1.2111	1.3526	1.1585	1.198	1.4975	1.5962	1.2177	-0.3554	-0.599	-0.6352	0.7076	0.2896	1.3329	-0.102	1.1947	-2.1721	-0.5661
1.0235	1.0466	1.3658	1.0663	1.3263	1.2045	1.1618	1.1815	0.9873	1.0894	1.3066	1.402	1.0959	-0.3127	-0.6615	-0.6549	0.5957	0.237	1.2638	-0.1547	1.0762	-2.2182	-0.5628
1.0532	1.0005	1.3329	1.0861	1.2276	1.1124	1.0894	1.0663	0.8392	1.0038	1.1651	1.2671	0.9808	-0.2468	-0.7043	-0.6056	0.4739	0.2106	1.1881	-0.1942	0.9939	-2.284	-0.5759
1.0564	0.938	1.2671	1.0828	1.1321	1.0334	1.0597	0.9511	0.7142	0.9018	0.9643	1.1256	0.859	-0.1744	-0.6977	-0.5858	0.3489	0.181	1.1124	-0.2337	0.859	-2.3301	-0.5727
1.0926	0.9051	1.2638	1.1223	1.0433	0.9709	1.0137	0.8195	0.599	0.8294	0.8228	1.0005	0.757	-0.1382	-0.6483	-0.52	0.2501	0.1613	1.0532	-0.2567	0.7339	-2.3893	-0.5694
1.0992	0.8919	1.2638	1.142	0.9906	0.9248	0.9906	0.757	0.5134	0.7471	0.7109	0.882	0.6549	-0.0922	-0.6056	-0.4706	0.1678	0.1152	1.0038	-0.2797	0.6516	-2.4683	-0.5759
1.142	0.8721	1.2638	1.1848	0.9314	0.8985	0.9775	0.6681	0.4509	0.7142	0.6056	0.8261	0.6056	-0.0559	-0.5496	-0.3587	0.1053	0.1185	0.9709	-0.2765	0.5397	-2.5374	-0.5891
1.2243	0.8952	1.2704	1.2342	0.8952	0.882	0.9775	0.622	0.362	0.6582	0.5299	0.7109	0.5299	-0.0428	-0.464	-0.2666	0.0724	0.0856	0.9347	-0.2797	0.4575	-2.6164	-0.5891
1.2868	0.8886	1.3395	1.2868	0.8886	0.882	0.9577	0.5825	0.3225	0.6121	0.4344	0.6615	0.4377	-0.023	-0.3884	-0.1777	0.0428	0.0889	0.8557	-0.2699	0.3357	-2.6954	-0.5858
1.3921	0.9083	1.402	1.3757	0.8853	0.9116	0.9873	0.5792	0.3324	0.5957	0.3719	0.6286	0.4081	0	-0.2765	-0.0625	0	0.079	0.8359	-0.2435	0.2765	-2.7711	-0.5924
