"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.2576	-0.8705	-0.1835	-0.0742	-0.6284	-0.6441	-0.0234	-0.363	-0.8431	-0.242	-0.1678	-0.6363	-0.0156	0.1327	0.3435	1.2335	-0.2615	0.1249	0.6363	0.0156	0.5113	0.3396	0.2576
0.1639	-0.9876	-0.2381	-0.1483	-0.7065	-0.6597	-0.0546	-0.3747	-0.8119	-0.2459	-0.1561	-0.5894	-0.0039	0.1522	0.3552	1.3467	-0.3123	0.1288	0.6402	-0.0195	0.5504	0.4216	0.2654
0.1093	-1.0578	-0.2889	-0.1522	-0.726	-0.6636	-0.0625	-0.3474	-0.769	-0.2186	-0.1249	-0.5231	0.0546	0.1991	0.3786	1.4638	-0.3903	0.1405	0.648	0.0234	0.605	0.4723	0.281
0.0742	-1.1164	-0.3357	-0.1991	-0.7924	-0.6753	-0.0859	-0.3435	-0.7416	-0.2108	-0.039	-0.4645	0.0781	0.2303	0.4021	1.5731	-0.4489	0.16	0.6636	0.0234	0.648	0.5192	0.2654
0.0117	-1.1905	-0.3825	-0.203	-0.8314	-0.6675	-0.121	-0.3708	-0.7299	-0.1913	-0.0312	-0.4372	0.1249	0.2537	0.3903	1.6863	-0.484	0.1796	0.6284	0.0351	0.6675	0.5192	0.2654
-0.0429	-1.2179	-0.406	-0.2693	-0.8705	-0.6792	-0.16	-0.3669	-0.7221	-0.1757	-0.0078	-0.3942	0.16	0.2732	0.3981	1.8151	-0.5309	0.1913	0.6089	0.0859	0.6987	0.4957	0.2771
-0.0546	-1.2608	-0.4294	-0.2967	-0.8939	-0.6831	-0.1757	-0.3669	-0.6597	-0.16	0.0156	-0.3552	0.203	0.2732	0.3942	1.9361	-0.5582	0.2342	0.5426	0.1171	0.7456	0.4333	0.2732
-0.082	-1.3115	-0.4528	-0.3201	-0.9251	-0.6636	-0.2186	-0.3747	-0.6597	-0.1718	0.039	-0.3162	0.203	0.2732	0.3708	2.0142	-0.5699	0.242	0.4801	0.1405	0.7495	0.3474	0.2615
-0.0781	-1.2998	-0.4294	-0.3435	-0.9407	-0.6402	-0.2264	-0.3591	-0.5933	-0.1405	0.082	-0.2537	0.2654	0.2928	0.3552	2.0766	-0.5855	0.2732	0.4684	0.2069	0.7924	0.2342	0.2537
-0.082	-1.2491	-0.4255	-0.3513	-0.8978	-0.5777	-0.2576	-0.324	-0.5621	-0.121	0.1249	-0.2264	0.2967	0.2849	0.3513	2.1156	-0.566	0.2889	0.4411	0.2576	0.7885	0.0703	0.2615
-0.0507	-1.1905	-0.4099	-0.3552	-0.8744	-0.5699	-0.2771	-0.281	-0.5153	-0.1093	0.1718	-0.1678	0.3357	0.2928	0.3669	2.1235	-0.5777	0.3045	0.3942	0.3123	0.808	-0.0937	0.2537
0.0039	-1.1242	-0.3435	-0.3669	-0.7924	-0.484	-0.2732	-0.2498	-0.4255	-0.0703	0.2459	-0.0859	0.3669	0.2889	0.3708	2.0805	-0.5855	0.3552	0.4021	0.4021	0.8431	-0.2928	0.2615
0.0273	-1.0149	-0.2889	-0.3474	-0.7416	-0.4138	-0.2928	-0.203	-0.3786	-0.0625	0.2967	-0.0234	0.406	0.281	0.3591	2.0142	-0.5816	0.3864	0.4138	0.4645	0.8822	-0.5035	0.2693
0.0781	-0.9212	-0.2498	-0.3318	-0.6597	-0.3435	-0.2849	-0.121	-0.3201	-0.0195	0.3591	0.0234	0.4606	0.2967	0.3318	1.8736	-0.5816	0.406	0.406	0.4996	0.8822	-0.7143	0.3162
0.1444	-0.7924	-0.1757	-0.3357	-0.5543	-0.2693	-0.2849	-0.0546	-0.2459	-0.0117	0.406	0.1015	0.5153	0.2849	0.3669	1.7331	-0.5777	0.4294	0.3903	0.5855	0.8939	-0.9407	0.3162
0.1952	-0.6519	-0.1054	-0.3201	-0.4606	-0.1796	-0.324	0.0039	-0.1561	-0.0039	0.4723	0.1405	0.5426	0.2693	0.3942	1.5418	-0.5621	0.4411	0.4099	0.6089	0.8939	-1.1593	0.3006
0.2576	-0.4996	-0.0273	-0.2771	-0.3513	-0.1093	-0.2928	0.082	-0.0976	0.0117	0.527	0.2147	0.5816	0.2615	0.3669	1.3389	-0.5387	0.4879	0.4528	0.7026	0.9095	-1.3662	0.3318
0.363	-0.3474	0.0429	-0.1952	-0.2459	-0.0156	-0.2849	0.1561	0.0039	0.0468	0.5738	0.2771	0.6089	0.2381	0.4372	1.1788	-0.5113	0.5035	0.4606	0.726	0.9056	-1.5848	0.3396
0.4099	-0.1835	0.1171	-0.1054	-0.1327	0.0664	-0.2654	0.2537	0.0429	0.0507	0.6441	0.3357	0.6519	0.2498	0.4255	0.9915	-0.4918	0.5153	0.4879	0.7573	0.9134	-1.7956	0.3162
0.5309	-0.0117	0.2459	0.039	-0.0078	0.1991	-0.1796	0.3357	0.1678	0.1015	0.7377	0.4411	0.687	0.2225	0.4996	0.8548	-0.4567	0.5231	0.5035	0.8158	0.9095	-1.9751	0.2889
0.5894	0.1444	0.3084	0.1366	0.0859	0.2615	-0.1874	0.3825	0.2186	0.1054	0.7612	0.4801	0.7182	0.1678	0.4918	0.7143	-0.3747	0.4801	0.4957	0.7456	0.8744	-2.1235	0.2576
0.7065	0.3045	0.4255	0.281	0.2186	0.3591	-0.1015	0.4645	0.281	0.1405	0.8627	0.5504	0.7456	0.1757	0.4996	0.6089	-0.324	0.4801	0.5074	0.7729	0.8744	-2.2406	0.2147
0.8002	0.4684	0.4801	0.4255	0.324	0.4606	-0.0468	0.5621	0.3786	0.203	0.929	0.6206	0.8041	0.121	0.5035	0.5035	-0.2654	0.4723	0.5348	0.726	0.9017	-2.3108	0.1835
0.8705	0.6011	0.5933	0.5348	0.4177	0.4996	-0.0039	0.6402	0.445	0.2108	0.9602	0.7338	0.8431	0.0976	0.4723	0.363	-0.2108	0.4645	0.5387	0.7026	0.8861	-2.3342	0.1835
0.9407	0.7143	0.6363	0.6792	0.527	0.6089	0.0703	0.6909	0.5113	0.2615	1.0227	0.7768	0.8588	0.0781	0.445	0.2381	-0.1522	0.4723	0.5699	0.6441	0.9134	-2.2991	0.1132
1.011	0.8314	0.7182	0.7807	0.5933	0.648	0.1171	0.7573	0.6128	0.2771	1.0812	0.8548	0.8978	0.0468	0.4216	0.1405	-0.0937	0.4372	0.5816	0.6089	0.8939	-2.221	0.082
1.011	0.8822	0.7612	0.8588	0.6636	0.7338	0.1757	0.8119	0.6753	0.3162	1.1554	0.8939	0.9329	0.0117	0.3981	0.039	-0.0429	0.4216	0.6089	0.5582	0.9212	-2.1078	0.0742
1.0617	0.9524	0.8041	0.9563	0.7377	0.7885	0.242	0.9134	0.7612	0.3552	1.2062	0.9798	0.9563	-0.0039	0.3552	-0.0351	0.0039	0.4216	0.648	0.4996	0.9251	-1.9478	0.0429
1.0422	0.9993	0.8314	1.011	0.769	0.8119	0.2498	0.9173	0.7807	0.3786	1.2413	1.0305	0.9641	-0.0273	0.3162	-0.0468	0.0703	0.406	0.6324	0.4411	0.9368	-1.7331	0.0429
1.0617	1.0695	0.8548	1.0617	0.8353	0.8431	0.3318	0.9759	0.8627	0.3942	1.2803	1.0851	0.9954	-0.0664	0.2889	-0.0468	0.1171	0.3981	0.6987	0.3825	0.968	-1.4794	0.0234
1.05	1.1008	0.8783	1.0969	0.8861	0.8783	0.3513	1.0383	0.9368	0.445	1.3428	1.1437	1.0305	-0.0625	0.2615	-0.0468	0.1288	0.4021	0.6948	0.3981	0.9993	-1.2023	0.0273
1.0617	1.1554	0.8861	1.1047	0.9485	0.9251	0.4255	1.093	0.9524	0.4918	1.3623	1.1671	1.0344	-0.0781	0.2459	-0.0586	0.1678	0.3942	0.7182	0.363	1.0344	-0.89	0.0117
0.9915	1.1125	0.8783	1.1437	0.9602	0.9446	0.4684	1.1047	0.9954	0.5113	1.4169	1.2335	1.0344	-0.0781	0.2108	-0.0664	0.1718	0.3903	0.7768	0.3708	1.0617	-0.5504	-0.0078
0.968	1.093	0.8509	1.093	1.0032	0.9446	0.4606	1.1125	1.05	0.4996	1.4208	1.2569	1.0266	-0.0937	0.1952	-0.0859	0.1835	0.4099	0.7924	0.363	1.0851	-0.2186	-0.0078
0.9602	1.1125	0.8783	1.1008	1.0344	0.9876	0.5035	1.1437	1.0695	0.5153	1.413	1.2959	0.9915	-0.1015	0.1952	-0.0586	0.1796	0.4138	0.8392	0.3708	1.1203	0.0742	-0.0195
0.9134	1.0969	0.8431	1.1008	1.0617	0.9759	0.4879	1.1437	1.1047	0.5035	1.4169	1.2959	0.9641	-0.0976	0.2186	-0.121	0.1874	0.4021	0.8509	0.3981	1.1242	0.3435	-0.039
0.89	1.0578	0.8392	1.0773	1.1086	0.9524	0.527	1.1905	1.1203	0.4957	1.4286	1.3037	0.9329	-0.1015	0.203	-0.1249	0.1757	0.3786	0.8822	0.4099	1.1203	0.5699	-0.0351
0.8392	1.0305	0.8197	1.0656	1.1242	0.9407	0.5113	1.1788	1.1242	0.4606	1.3896	1.2881	0.9095	-0.0898	0.2381	-0.1171	0.1796	0.363	0.8548	0.4138	1.1086	0.7456	-0.0429
0.7924	0.9954	0.7963	1.0149	1.1125	0.9212	0.5035	1.1632	1.1242	0.445	1.3467	1.2998	0.847	-0.0898	0.2576	-0.1054	0.16	0.3396	0.8275	0.445	1.0617	0.9017	-0.039
0.769	0.9524	0.7612	0.9641	1.1554	0.8978	0.5113	1.1554	1.1281	0.4216	1.3194	1.2881	0.7846	-0.0781	0.3084	-0.0703	0.1444	0.3357	0.8627	0.445	0.9993	0.9993	-0.0312
0.7221	0.9056	0.7495	0.9212	1.1398	0.847	0.4723	1.132	1.0773	0.3981	1.2647	1.2569	0.7065	-0.0429	0.324	-0.0703	0.1132	0.2967	0.8392	0.4099	0.9446	1.0969	-0.0273
0.6831	0.8158	0.648	0.8353	1.1398	0.8158	0.4645	1.0851	1.0695	0.3435	1.1866	1.2023	0.6128	-0.0625	0.3357	-0.0429	0.1015	0.2771	0.8197	0.406	0.9173	1.1398	-0.0468
0.5855	0.7807	0.5933	0.7456	1.093	0.7338	0.4294	1.0422	0.9954	0.3279	1.093	1.1281	0.5543	-0.0546	0.3669	-0.0429	0.0937	0.2342	0.8002	0.3669	0.8314	1.1788	-0.0781
0.5348	0.6753	0.5074	0.6206	1.0734	0.6636	0.3747	1.0071	0.9563	0.2342	1.0227	1.0695	0.4684	-0.0546	0.3552	-0.0507	0.0937	0.2069	0.7729	0.3357	0.7495	1.1827	-0.0703
0.4918	0.6245	0.4606	0.5231	1.0617	0.5972	0.3045	0.9759	0.9017	0.2186	0.9251	1.0227	0.3825	-0.0468	0.3708	-0.0703	0.0976	0.1483	0.7651	0.3006	0.6441	1.1632	-0.121
0.406	0.5387	0.3669	0.3747	0.9798	0.484	0.2225	0.89	0.808	0.1639	0.8353	0.9212	0.2889	-0.0625	0.3669	-0.0195	0.1054	0.1249	0.7416	0.2147	0.5543	1.1047	-0.1249
0.324	0.4684	0.2771	0.203	0.9329	0.4216	0.1561	0.8431	0.7807	0.0664	0.7338	0.8275	0.203	-0.0625	0.3942	0.0429	0.121	0.0664	0.726	0.1678	0.4684	1.0188	-0.1405
0.2615	0.3786	0.1796	0.0546	0.8588	0.2732	0.0742	0.7924	0.7065	0.0351	0.648	0.7534	0.1483	-0.0781	0.3747	0.0507	0.1327	0.039	0.7221	0.121	0.3942	0.9095	-0.1561
0.1718	0.3162	0.082	-0.0781	0.7963	0.1835	-0.0117	0.7377	0.6441	-0.0234	0.5621	0.6792	0.0859	-0.0937	0.363	0.0664	0.16	-0.0078	0.7299	0.0312	0.3435	0.7885	-0.1678
0.0859	0.2264	-0.0156	-0.242	0.7221	0.1093	-0.1093	0.6675	0.5972	-0.0429	0.4762	0.5933	-0.0156	-0.0937	0.3552	0.0078	0.1796	-0.0468	0.6909	-0.0507	0.2654	0.6675	-0.2069
-0.0195	0.16	-0.1249	-0.3708	0.6284	-0.0039	-0.1874	0.5894	0.5035	-0.0742	0.3825	0.5387	-0.0937	-0.1093	0.3357	-0.0429	0.1952	-0.0898	0.6636	-0.1327	0.1522	0.5465	-0.2303
-0.1015	0.0664	-0.2069	-0.4879	0.5465	-0.1093	-0.2732	0.5231	0.4294	-0.1444	0.3162	0.4333	-0.1757	-0.1171	0.2693	-0.1835	0.2225	-0.1561	0.6284	-0.2147	0.0898	0.445	-0.2693
-0.2342	-0.0078	-0.2928	-0.6089	0.4801	-0.1757	-0.3552	0.4684	0.3513	-0.1796	0.2108	0.3552	-0.2303	-0.1327	0.2928	-0.3513	0.2459	-0.1874	0.5699	-0.3201	0.0039	0.3201	-0.3045
-0.3123	-0.0898	-0.3552	-0.6714	0.3591	-0.2693	-0.4372	0.363	0.281	-0.2147	0.1483	0.2654	-0.3201	-0.1522	0.2537	-0.5504	0.2889	-0.2732	0.5426	-0.4099	-0.0703	0.2498	-0.3162
-0.3981	-0.1327	-0.4333	-0.7495	0.3045	-0.3045	-0.4918	0.324	0.2732	-0.2264	0.0546	0.1952	-0.3708	-0.1639	0.2498	-0.7573	0.324	-0.3279	0.4723	-0.5074	-0.1639	0.16	-0.3084
-0.4996	-0.1913	-0.5153	-0.847	0.1991	-0.3825	-0.527	0.2654	0.1952	-0.2654	-0.0039	0.1561	-0.4099	-0.1913	0.1991	-0.9485	0.363	-0.3669	0.4177	-0.566	-0.2147	0.0664	-0.2849
-0.5426	-0.2303	-0.5582	-0.8861	0.1483	-0.406	-0.566	0.2108	0.1835	-0.2654	-0.0546	0.0937	-0.4801	-0.2108	0.2147	-1.132	0.406	-0.406	0.363	-0.6245	-0.2928	-0.0507	-0.281
-0.5894	-0.2342	-0.5699	-0.9095	0.0976	-0.4255	-0.6011	0.1561	0.1444	-0.2889	-0.1054	0.0546	-0.5348	-0.2186	0.2615	-1.2452	0.4138	-0.4372	0.3123	-0.6675	-0.3318	-0.1522	-0.2381
-0.6011	-0.2576	-0.5777	-0.9368	0.0625	-0.4333	-0.5894	0.1444	0.1405	-0.2732	-0.1522	0.0273	-0.5465	-0.242	0.2928	-1.2959	0.4567	-0.4684	0.2693	-0.6948	-0.363	-0.3084	-0.1913
-0.6206	-0.2381	-0.5738	-0.9212	0.0156	-0.3903	-0.5777	0.121	0.1405	-0.2342	-0.1639	0.0468	-0.5348	-0.2381	0.3123	-1.2842	0.484	-0.4411	0.2186	-0.687	-0.4372	-0.4489	-0.1405
-0.6167	-0.1991	-0.5309	-0.8588	0.0273	-0.3552	-0.5231	0.121	0.1913	-0.2069	-0.1874	0.039	-0.5582	-0.2498	0.363	-1.1827	0.4996	-0.4333	0.2147	-0.6675	-0.4411	-0.6284	-0.0859
-0.5738	-0.1171	-0.4801	-0.8158	0.0234	-0.2928	-0.4645	0.1288	0.2108	-0.1483	-0.2147	0.0234	-0.5543	-0.2693	0.3786	-1.0539	0.5074	-0.4333	0.1718	-0.6753	-0.445	-0.7924	-0.0742
-0.5582	-0.0625	-0.4411	-0.7065	0.0468	-0.2108	-0.363	0.1171	0.2654	-0.0937	-0.203	0.0546	-0.5231	-0.2615	0.4294	-0.8588	0.5035	-0.4099	0.121	-0.6402	-0.4879	-0.9759	0.0234
-0.5113	0.0234	-0.3825	-0.6519	0.0742	-0.1288	-0.3123	0.1093	0.2615	-0.0351	-0.203	0.0703	-0.5035	-0.2654	0.406	-0.6519	0.5153	-0.4021	0.0664	-0.6245	-0.5035	-1.1437	0.121
-0.4996	0.1249	-0.3123	-0.6011	0.0625	-0.0468	-0.203	0.0742	0.3006	0.0468	-0.2576	0.0703	-0.4645	-0.2693	0.4216	-0.3942	0.5153	-0.3708	-0.0312	-0.6089	-0.5504	-1.3154	0.1639
-0.4684	0.1874	-0.2849	-0.5543	0.0937	0.0468	-0.1405	0.0664	0.3123	0.0742	-0.2693	0.0546	-0.4411	-0.242	0.3747	-0.1561	0.484	-0.3357	-0.0976	-0.5777	-0.5816	-1.456	0.2186
-0.4957	0.2498	-0.242	-0.5465	0.0898	0.0625	-0.082	0.0156	0.324	0.0898	-0.2967	0.0625	-0.4606	-0.242	0.2889	0.0898	0.4762	-0.3591	-0.2498	-0.5699	-0.6558	-1.5848	0.3201
-0.4879	0.3318	-0.203	-0.4801	0.0781	0.1522	0.0078	-0.0078	0.3591	0.1249	-0.3318	0.0429	-0.4294	-0.2225	0.2108	0.2654	0.4294	-0.3357	-0.3162	-0.5465	-0.7338	-1.6511	0.363
-0.4723	0.3903	-0.1561	-0.4372	0.0781	0.2342	0.0664	-0.0625	0.3318	0.1522	-0.3942	0.0117	-0.4333	-0.2108	0.1132	0.3942	0.4021	-0.3318	-0.4723	-0.5309	-0.8197	-1.698	0.4177
-0.4801	0.445	-0.1054	-0.3786	0.0625	0.3201	0.1249	-0.121	0.3396	0.2186	-0.4606	0	-0.4411	-0.1757	0.0546	0.5231	0.3552	-0.3513	-0.605	-0.4996	-0.8861	-1.7136	0.445
-0.5074	0.4762	-0.082	-0.3279	0.0273	0.3435	0.1913	-0.203	0.3357	0.2108	-0.527	-0.0507	-0.4333	-0.1561	-0.0468	0.566	0.3123	-0.3279	-0.7807	-0.4918	-0.9563	-1.6746	0.4762
-0.5777	0.4996	-0.0586	-0.2537	-0.0195	0.363	0.242	-0.2459	0.3045	0.2498	-0.5699	-0.1054	-0.4294	-0.1444	-0.1483	0.566	0.2498	-0.3474	-0.9173	-0.4723	-0.9954	-1.577	0.4879
-0.5738	0.4957	-0.0507	-0.2069	-0.0468	0.4021	0.3279	-0.3357	0.2615	0.2537	-0.6636	-0.1678	-0.4918	-0.1054	-0.2381	0.4918	0.1991	-0.3513	-1.0695	-0.4645	-1.0969	-1.4052	0.4996
-0.6167	0.4645	-0.0664	-0.1444	-0.1054	0.4216	0.3786	-0.4099	0.2342	0.2654	-0.726	-0.1913	-0.4801	-0.0742	-0.3513	0.3708	0.1249	-0.3903	-1.214	-0.4411	-1.1866	-1.1671	0.4645
-0.7065	0.4021	-0.0859	-0.0625	-0.1678	0.3825	0.4333	-0.527	0.1718	0.242	-0.808	-0.2889	-0.4996	-0.0546	-0.4996	0.1522	0.082	-0.3591	-1.3662	-0.4177	-1.2608	-0.8861	0.4177
-0.7534	0.3513	-0.1054	0.0039	-0.2186	0.4021	0.484	-0.6324	0.0781	0.2381	-0.929	-0.3552	-0.5465	-0.0117	-0.6363	-0.0625	0.0117	-0.363	-1.5301	-0.4138	-1.3545	-0.566	0.3279
-0.8158	0.2654	-0.1483	0.0664	-0.3084	0.3396	0.5465	-0.7416	-0.0039	0.2108	-1.05	-0.4567	-0.605	0.0156	-0.7846	-0.3591	-0.0351	-0.4021	-1.6707	-0.3864	-1.4599	-0.1913	0.2498
-0.9173	0.1952	-0.1991	0.1249	-0.3981	0.2849	0.5426	-0.8548	-0.1054	0.203	-1.1866	-0.5816	-0.6831	0.0351	-0.929	-0.6245	-0.0898	-0.4255	-1.7761	-0.4099	-1.5536	0.1952	0.1405
-0.9798	0.0937	-0.2225	0.1405	-0.5113	0.1991	0.5192	-0.9641	-0.2225	0.1522	-1.3037	-0.687	-0.7104	0.0664	-1.1008	-0.9329	-0.121	-0.445	-1.9127	-0.4099	-1.6629	0.6519	0.0156
-1.0695	-0.0429	-0.2889	0.1718	-0.5972	0.1171	0.5074	-1.0461	-0.3318	0.0742	-1.4013	-0.7924	-0.7924	0.0781	-1.2881	-1.2179	-0.1639	-0.4801	-2.0142	-0.406	-1.7409	1.0773	-0.1054
-1.1203	-0.1366	-0.3474	0.1718	-0.6714	-0.0078	0.4567	-1.1827	-0.4528	0.0312	-1.4989	-0.9212	-0.8353	0.1015	-1.4677	-1.5106	-0.2069	-0.4957	-2.1235	-0.4177	-1.8151	1.5223	-0.2186
-1.1983	-0.2303	-0.4177	0.1249	-0.769	-0.1132	0.3903	-1.2725	-0.5933	-0.0429	-1.6277	-1.0422	-0.9017	0.1054	-1.5965	-1.7761	-0.2147	-0.5543	-2.221	-0.4216	-1.9166	1.9244	-0.3396
-1.2608	-0.2889	-0.4801	0.0781	-0.8353	-0.2342	0.2928	-1.3701	-0.7377	-0.1015	-1.7175	-1.1632	-0.9719	0.1132	-1.7565	-2.0415	-0.2303	-0.566	-2.3108	-0.4333	-1.9751	2.342	-0.4645
-1.292	-0.3747	-0.5387	0.0351	-0.9017	-0.3435	0.2186	-1.4326	-0.8705	-0.1678	-1.819	-1.2803	-1.0422	0.1288	-1.8424	-2.2796	-0.2537	-0.5855	-2.3538	-0.4528	-2.022	2.709	-0.605
-1.3272	-0.4216	-0.5855	-0.0507	-0.9602	-0.4294	0.1288	-1.5379	-1.0305	-0.2498	-1.8853	-1.3935	-1.093	0.1249	-1.8658	-2.4865	-0.2693	-0.6167	-2.4045	-0.4606	-2.0454	3.029	-0.7299
-1.3311	-0.4723	-0.6363	-0.1054	-1.0266	-0.5738	0.0234	-1.5926	-1.1437	-0.3045	-1.9556	-1.4989	-1.1398	0.1366	-1.9439	-2.6934	-0.2654	-0.6441	-2.4435	-0.4879	-2.0844	3.3296	-0.8314
-1.3389	-0.5035	-0.6948	-0.2108	-1.0734	-0.6948	-0.0976	-1.6355	-1.2842	-0.4021	-2.0064	-1.6004	-1.2335	0.1444	-1.901	-2.8183	-0.2732	-0.6909	-2.4201	-0.5192	-2.0649	3.5365	-0.9368
-1.3037	-0.5074	-0.7026	-0.2849	-1.0578	-0.7924	-0.1835	-1.6668	-1.3974	-0.4567	-2.0298	-1.6863	-1.2647	0.1327	-1.8619	-2.8924	-0.2849	-0.7299	-2.4162	-0.527	-2.061	3.7082	-1.0071
-1.2452	-0.5309	-0.7534	-0.363	-1.0695	-0.89	-0.3084	-1.698	-1.5223	-0.5348	-2.0649	-1.7761	-1.335	0.1561	-1.7448	-2.9041	-0.2889	-0.7963	-2.4045	-0.5543	-2.0337	3.8058	-1.0617
-1.2101	-0.4957	-0.7768	-0.4606	-1.0344	-0.968	-0.4099	-1.6785	-1.6043	-0.5699	-2.0337	-1.819	-1.374	0.1405	-1.6277	-2.8456	-0.2849	-0.8119	-2.2952	-0.5426	-1.9634	3.8449	-1.0969
-1.1554	-0.4489	-0.8002	-0.4996	-1.0188	-1.0305	-0.5074	-1.6668	-1.7175	-0.6402	-2.0181	-1.9049	-1.4091	0.1483	-1.4716	-2.6973	-0.2928	-0.8627	-2.2249	-0.5777	-1.9127	3.8488	-1.1476
-1.0617	-0.4099	-0.7846	-0.5699	-0.9876	-1.0891	-0.6402	-1.6472	-1.7721	-0.7104	-1.979	-1.9595	-1.4521	0.1366	-1.2764	-2.5528	-0.2928	-0.8978	-2.1196	-0.5855	-1.7839	3.7824	-1.1632
-0.9719	-0.3591	-0.7924	-0.6089	-0.929	-1.1593	-0.7104	-1.6043	-1.8307	-0.7768	-1.9361	-2.0103	-1.4989	0.1288	-1.0734	-2.385	-0.2537	-0.9719	-1.9634	-0.6402	-1.6785	3.6926	-1.1827
-0.847	-0.281	-0.7846	-0.6519	-0.8861	-1.2023	-0.7846	-1.5575	-1.8932	-0.8236	-1.8619	-2.0298	-1.5145	0.1015	-0.9017	-2.1898	-0.2147	-1.0032	-1.8073	-0.6363	-1.5692	3.5794	-1.2023
-0.7299	-0.1913	-0.7573	-0.605	-0.7924	-1.2062	-0.8041	-1.456	-1.9049	-0.8431	-1.7721	-2.0376	-1.5028	0.0781	-0.7026	-1.9829	-0.1718	-1.0617	-1.6199	-0.6597	-1.4286	3.4194	-1.2491
-0.6324	-0.1249	-0.7143	-0.6363	-0.7221	-1.2374	-0.8822	-1.4169	-1.9361	-0.9173	-1.7097	-2.0376	-1.5106	0.0351	-0.4996	-1.7292	-0.082	-1.1281	-1.4169	-0.6909	-1.2803	3.2437	-1.2764
-0.5582	-0.0625	-0.7143	-0.6284	-0.6636	-1.2569	-0.929	-1.3584	-1.9478	-0.9212	-1.6121	-2.0493	-1.5223	0.0039	-0.2849	-1.5067	0.0078	-1.171	-1.2491	-0.7182	-1.1437	3.0408	-1.2959
-0.4606	0.0078	-0.6831	-0.6089	-0.5621	-1.2842	-0.968	-1.2686	-1.9712	-0.9837	-1.5067	-2.0415	-1.5145	-0.0586	-0.1171	-1.2179	0.1015	-1.214	-1.0539	-0.726	-0.9876	2.8612	-1.3233
-0.3825	0.0976	-0.6753	-0.6089	-0.5309	-1.2842	-1.0188	-1.1905	-1.9439	-1.011	-1.4052	-2.0415	-1.5184	-0.1171	0.0546	-0.9641	0.2108	-1.2491	-0.8236	-0.7573	-0.847	2.6738	-1.3818
-0.3279	0.1405	-0.7065	-0.6167	-0.4528	-1.2998	-1.0891	-1.1476	-1.9478	-1.0539	-1.3233	-2.022	-1.5379	-0.1835	0.2069	-0.7338	0.3318	-1.2881	-0.6714	-0.8002	-0.7104	2.5333	-1.4052
