"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.3101	-0.1565	0.0996	0.1764	-0.1991	0.2418	0.5092	-0.3499	0.3072	0.5007	-0.0256	0.1906	0.3784	0.7653	0.9075	1.0014	-1.5049	0.293	0.6458	0.6259	0.3841
-0.2503	-0.091	0.1195	0.1707	-0.1479	0.2902	0.5633	-0.3556	0.3272	0.5462	-0.0484	0.1935	0.3869	0.8335	0.9758	1.0924	-1.6529	0.3528	0.6998	0.6657	0.3585
-0.2617	-0.0512	0.1109	0.1593	-0.1109	0.2845	0.6145	-0.3556	0.3528	0.5946	-0.0768	0.1991	0.3926	0.8961	0.9872	1.1465	-1.7667	0.3698	0.7311	0.6941	0.3357
-0.2902	-0.0256	0.091	0.128	-0.1109	0.2788	0.6088	-0.3869	0.2959	0.586	-0.1508	0.1508	0.3556	0.9331	1.0355	1.1379	-1.8492	0.3641	0.7454	0.6941	0.276
-0.3414	-0.0569	0.0057	0.0057	-0.1422	0.1991	0.5576	-0.4495	0.2219	0.5263	-0.2304	0.0512	0.2646	0.9303	0.9644	1.0839	-1.852	0.3328	0.697	0.5889	0.1394
-0.4182	-0.074	-0.0711	-0.1138	-0.1878	0.128	0.4836	-0.5291	0.1166	0.4495	-0.3556	-0.0768	0.1735	0.9132	0.8705	0.99	-1.8093	0.2674	0.6316	0.4979	0.0199
-0.5121	-0.1053	-0.1707	-0.239	-0.2247	0.0313	0.3841	-0.6259	0.0199	0.3385	-0.5035	-0.2361	0.0313	0.8734	0.7482	0.8051	-1.7297	0.1707	0.5576	0.3641	-0.1508
-0.6344	-0.1792	-0.2816	-0.4011	-0.3016	-0.1138	0.2447	-0.7055	-0.1109	0.2304	-0.66	-0.3954	-0.1394	0.7994	0.5974	0.6088	-1.596	0.0228	0.4609	0.2191	-0.3357
-0.7624	-0.2333	-0.4125	-0.5718	-0.3869	-0.2447	0.0882	-0.8364	-0.2503	0.0768	-0.8449	-0.5832	-0.3272	0.7112	0.4495	0.3954	-1.4253	-0.1252	0.3414	0.0484	-0.4979
-0.8791	-0.3186	-0.5405	-0.751	-0.5035	-0.3812	-0.0626	-0.9872	-0.4296	-0.0996	-1.0014	-0.7681	-0.5263	0.5974	0.256	0.1735	-1.1948	-0.2902	0.2077	-0.1366	-0.7027
-0.9729	-0.3869	-0.6543	-0.9217	-0.5661	-0.5405	-0.2162	-1.0981	-0.5633	-0.2475	-1.1607	-0.9132	-0.6913	0.4836	0.1138	-0.0484	-0.9559	-0.4438	0.0711	-0.3044	-0.9047
-1.0668	-0.4666	-0.771	-1.0839	-0.6657	-0.6941	-0.3585	-1.2091	-0.697	-0.4182	-1.3257	-1.101	-0.8876	0.367	-0.074	-0.2333	-0.7226	-0.623	-0.0882	-0.5007	-1.0924
-1.1436	-0.5491	-0.862	-1.2347	-0.7624	-0.8051	-0.5149	-1.3285	-0.8364	-0.5519	-1.4822	-1.2717	-1.0697	0.239	-0.2276	-0.404	-0.4893	-0.7624	-0.2134	-0.6771	-1.2859
-1.2119	-0.6202	-0.9473	-1.3684	-0.8705	-0.9075	-0.6685	-1.4452	-0.9758	-0.7141	-1.613	-1.4367	-1.2631	0.1223	-0.4267	-0.5804	-0.2447	-0.9104	-0.3641	-0.8392	-1.4509
-1.2887	-0.6856	-1.0185	-1.5135	-0.9644	-1.0327	-0.8165	-1.5761	-1.0981	-0.8734	-1.7894	-1.6159	-1.4367	0.0199	-0.6031	-0.7169	-0.037	-1.0754	-0.5405	-1.0298	-1.6443
-1.3058	-0.7596	-1.081	-1.6244	-1.0839	-1.1522	-0.9616	-1.6785	-1.2204	-1.0099	-1.9174	-1.7524	-1.6159	-0.0825	-0.7539	-0.8364	0.1735	-1.2261	-0.6885	-1.1721	-1.8548
-1.3655	-0.8762	-1.1749	-1.7553	-1.2148	-1.2546	-1.1067	-1.8236	-1.3485	-1.1778	-2.0597	-1.9061	-1.7923	-0.1963	-0.9303	-0.916	0.3897	-1.3798	-0.9246	-1.3627	-2.054
-1.4082	-0.9587	-1.229	-1.8548	-1.3371	-1.3854	-1.2318	-1.9373	-1.4679	-1.3371	-2.2048	-2.0312	-1.9231	-0.2902	-1.0469	-0.9985	0.5946	-1.522	-1.1123	-1.5049	-2.2417
-1.4452	-1.0469	-1.2773	-1.9516	-1.4509	-1.4679	-1.3883	-2.054	-1.5761	-1.4907	-2.3271	-2.1735	-2.0881	-0.4011	-1.1806	-1.064	0.8165	-1.6614	-1.3314	-1.6586	-2.4181
-1.4423	-1.1095	-1.3058	-1.9715	-1.5391	-1.5334	-1.4651	-2.1507	-1.6443	-1.596	-2.4352	-2.273	-2.2048	-0.5035	-1.2631	-1.0953	0.9843	-1.7411	-1.5192	-1.7809	-2.586
-1.4167	-1.1607	-1.283	-1.9857	-1.6472	-1.5504	-1.5362	-2.2304	-1.687	-1.7098	-2.4807	-2.3186	-2.2844	-0.5547	-1.2944	-1.1123	1.1123	-1.7752	-1.6785	-1.8634	-2.7026
-1.3655	-1.1892	-1.2546	-1.9743	-1.687	-1.5647	-1.5618	-2.2645	-1.7012	-1.7382	-2.5092	-2.3413	-2.3072	-0.6116	-1.2887	-1.0839	1.2062	-1.7951	-1.8179	-1.9032	-2.7737
-1.2944	-1.1863	-1.1863	-1.9061	-1.7183	-1.5192	-1.5533	-2.2787	-1.6813	-1.7581	-2.512	-2.3499	-2.3242	-0.6316	-1.2432	-1.0384	1.266	-1.798	-1.926	-1.9203	-2.8136
-1.229	-1.2062	-1.0981	-1.8463	-1.7325	-1.4822	-1.5533	-2.2844	-1.6443	-1.7638	-2.4807	-2.2958	-2.3015	-0.6429	-1.192	-0.9701	1.2887	-1.7951	-1.9999	-1.9146	-2.8193
-1.1351	-1.1436	-1.0213	-1.7496	-1.7041	-1.4111	-1.4992	-2.2304	-1.5789	-1.7268	-2.4324	-2.2588	-2.2588	-0.6372	-1.0839	-0.8677	1.2603	-1.7382	-2.0483	-1.8691	-2.7851
-1.0355	-1.118	-0.9104	-1.6415	-1.6842	-1.3428	-1.4594	-2.1849	-1.485	-1.6728	-2.3356	-2.145	-2.1905	-0.6116	-0.9587	-0.734	1.2119	-1.6642	-2.0398	-1.798	-2.7424
-0.9104	-1.0498	-0.8079	-1.5163	-1.6187	-1.2375	-1.3769	-2.108	-1.3854	-1.5931	-2.2247	-2.0426	-2.091	-0.5718	-0.7596	-0.5547	1.118	-1.5732	-2.0284	-1.687	-2.6372
-0.7624	-0.9729	-0.6685	-1.3798	-1.5448	-1.1038	-1.283	-2.017	-1.2517	-1.4992	-2.0511	-1.8918	-1.9686	-0.5092	-0.6145	-0.3585	1.0071	-1.448	-1.9516	-1.5647	-2.475
-0.623	-0.8648	-0.5263	-1.2517	-1.4395	-0.9786	-1.2034	-1.8861	-1.1123	-1.4054	-1.9203	-1.7439	-1.8577	-0.4552	-0.4381	-0.1963	0.8876	-1.3456	-1.8605	-1.4423	-2.3157
-0.5064	-0.7624	-0.367	-1.0924	-1.357	-0.8136	-1.0924	-1.7382	-0.9616	-1.2773	-1.724	-1.5533	-1.7297	-0.367	-0.2589	-0.0028	0.7425	-1.2119	-1.7382	-1.2973	-2.128
-0.3812	-0.66	-0.2418	-0.9445	-1.2347	-0.6998	-0.9644	-1.5846	-0.8079	-1.1607	-1.5334	-1.3911	-1.5846	-0.3044	-0.0882	0.1678	0.6003	-1.064	-1.6102	-1.1721	-1.9174
-0.256	-0.5747	-0.1081	-0.7937	-1.1266	-0.5576	-0.8449	-1.4537	-0.6629	-1.0583	-1.3428	-1.2375	-1.4566	-0.2447	0.091	0.3129	0.4722	-0.9786	-1.4765	-1.0754	-1.6984
-0.1252	-0.4552	0.0427	-0.6116	-0.9843	-0.4011	-0.7197	-1.2717	-0.5291	-0.916	-1.1351	-1.0611	-1.2887	-0.1565	0.2532	0.4353	0.3328	-0.8165	-1.3342	-0.9388	-1.4736
0.037	-0.3357	0.1991	-0.458	-0.8563	-0.2845	-0.6116	-1.1209	-0.3841	-0.8023	-0.9473	-0.8819	-1.1351	-0.1024	0.4068	0.5178	0.2219	-0.7226	-1.1351	-0.8193	-1.2404
0.1508	-0.2219	0.2873	-0.33	-0.7624	-0.1935	-0.5178	-0.9843	-0.2788	-0.7454	-0.771	-0.7454	-1.027	-0.0797	0.5491	0.5775	0.1565	-0.6287	-0.9815	-0.7454	-1.0441
0.2532	-0.1252	0.4011	-0.1821	-0.6401	-0.1223	-0.4182	-0.8591	-0.1849	-0.6828	-0.6173	-0.6316	-0.9274	-0.0683	0.6344	0.6202	0.1195	-0.5775	-0.825	-0.6998	-0.8193
0.3186	-0.0569	0.5035	-0.0512	-0.5405	-0.0199	-0.3101	-0.7112	-0.1081	-0.5974	-0.4466	-0.5263	-0.8222	-0.0597	0.751	0.6401	0.1223	-0.5377	-0.66	-0.6543	-0.6372
0.4182	0.0455	0.5775	0.0484	-0.441	0.037	-0.2646	-0.5946	-0.0597	-0.5547	-0.3186	-0.458	-0.7738	-0.0825	0.7937	0.6316	0.1678	-0.495	-0.5519	-0.6259	-0.4779
0.5377	0.1479	0.697	0.1792	-0.33	0.1081	-0.1935	-0.4296	0.0057	-0.4922	-0.1678	-0.3442	-0.7112	-0.1081	0.8591	0.6629	0.2134	-0.4865	-0.404	-0.6031	-0.3044
0.6515	0.2418	0.8079	0.3158	-0.1963	0.1963	-0.091	-0.3016	0.1081	-0.4523	-0.0284	-0.2503	-0.6372	-0.128	0.9246	0.6941	0.2703	-0.4637	-0.2845	-0.586	-0.1337
0.7823	0.3641	0.9416	0.4466	-0.0398	0.2873	0.0028	-0.1678	0.1735	-0.3869	0.1166	-0.1707	-0.5661	-0.165	0.9758	0.7852	0.3215	-0.4438	-0.1366	-0.5946	0.0313
0.9473	0.5149	1.0924	0.6287	0.1309	0.404	0.1252	0.0541	0.2873	-0.293	0.2902	-0.0626	-0.4779	-0.1678	1.0469	0.8876	0.3328	-0.404	0.0199	-0.569	0.2191
1.1379	0.7027	1.2717	0.8222	0.3243	0.5462	0.239	0.2333	0.3954	-0.2304	0.4125	0.0341	-0.3954	-0.1593	1.1038	1.0185	0.33	-0.3897	0.1707	-0.5519	0.3585
1.2944	0.8421	1.4224	0.9587	0.5064	0.6828	0.3755	0.4324	0.4979	-0.1565	0.5377	0.1309	-0.3442	-0.1622	1.2091	1.1635	0.3215	-0.3755	0.3215	-0.5462	0.5206
1.4708	1.0213	1.6102	1.1692	0.7055	0.8136	0.5092	0.6316	0.6287	-0.0825	0.6913	0.2276	-0.2902	-0.1451	1.283	1.3542	0.2674	-0.3499	0.4637	-0.5263	0.6429
1.6699	1.2005	1.8008	1.32	0.8961	0.9673	0.6287	0.8165	0.7454	-0.0057	0.7852	0.2987	-0.2589	-0.1081	1.3911	1.5248	0.2304	-0.3585	0.6088	-0.5206	0.734
1.8236	1.3655	1.9772	1.4936	1.0981	1.1237	0.7539	0.9872	0.8364	0.0569	0.8563	0.3698	-0.239	-0.0797	1.4765	1.7126	0.1422	-0.3385	0.7169	-0.4979	0.8051
1.9487	1.522	2.1251	1.6329	1.2603	1.2261	0.8648	1.1095	0.9018	0.091	0.9132	0.404	-0.2276	-0.0199	1.5761	1.8947	0.0541	-0.3613	0.8051	-0.4865	0.8335
2.0938	1.6273	2.2759	1.7382	1.3968	1.3314	0.9189	1.2688	0.9644	0.1451	0.9331	0.3954	-0.2304	0.037	1.6642	2.0483	-0.0654	-0.3698	0.8819	-0.4836	0.8478
2.1792	1.724	2.3499	1.8321	1.5021	1.3997	0.9815	1.357	0.9957	0.1422	0.9104	0.3812	-0.2475	0.1081	1.7211	2.145	-0.2134	-0.3471	0.9132	-0.4808	0.8591
2.2361	1.7581	2.4238	1.8748	1.596	1.448	1.0128	1.4025	0.9872	0.1166	0.8677	0.3215	-0.2845	0.1991	1.778	2.2076	-0.3784	-0.3784	0.9132	-0.4922	0.788
2.2474	1.7809	2.4523	1.9117	1.613	1.4566	0.9957	1.4139	0.9303	0.0597	0.7653	0.2191	-0.3585	0.2873	1.8065	2.1991	-0.5576	-0.3897	0.9246	-0.4865	0.7311
2.1934	1.7211	2.4096	1.8947	1.5647	1.3684	0.9416	1.3741	0.8222	-0.0142	0.6429	0.0683	-0.4751	0.3812	1.8008	2.1109	-0.7482	-0.404	0.8563	-0.5149	0.6173
2.0739	1.5903	2.2901	1.8435	1.4765	1.2603	0.8449	1.2631	0.6543	-0.1764	0.441	-0.1508	-0.6202	0.4722	1.7553	1.9203	-0.9189	-0.4722	0.7397	-0.5718	0.458
1.9174	1.4367	2.1223	1.7268	1.2973	1.064	0.6913	1.0924	0.4324	-0.3499	0.1991	-0.4011	-0.8108	0.5633	1.6443	1.6358	-1.101	-0.5291	0.5804	-0.6486	0.256
1.6898	1.1721	1.8548	1.5533	1.081	0.7823	0.4495	0.8734	0.1422	-0.569	-0.0996	-0.7454	-1.027	0.623	1.4907	1.2631	-1.2489	-0.6259	0.3869	-0.7738	0.0569
1.3883	0.8734	1.5135	1.3627	0.7966	0.4296	0.1622	0.606	-0.2077	-0.8591	-0.4296	-1.1095	-1.3115	0.6941	1.246	0.771	-1.3684	-0.7482	0.1565	-0.9018	-0.2304
1.027	0.4808	1.101	1.0355	0.4381	0.0085	-0.1735	0.256	-0.6429	-1.1977	-0.862	-1.5675	-1.6557	0.7311	0.9189	0.2532	-1.448	-0.8762	-0.1678	-1.081	-0.5405
0.5747	0.0427	0.6202	0.6771	0.0256	-0.4893	-0.5661	-0.1337	-1.1123	-1.5761	-1.2688	-2.0398	-1.98	0.7567	0.5547	-0.3528	-1.4964	-1.0014	-0.5035	-1.2318	-0.8563
0.1081	-0.4296	0.0541	0.2361	-0.4637	-1.0469	-1.0412	-0.6031	-1.6529	-1.9914	-1.7268	-2.5348	-2.3328	0.7539	0.1223	-0.9473	-1.4907	-1.1465	-0.8677	-1.4111	-1.2148
-0.458	-0.9843	-0.5604	-0.2816	-0.9786	-1.6529	-1.5334	-1.0839	-2.2161	-2.4494	-2.1905	-3.0753	-2.7168	0.7197	-0.3727	-1.5647	-1.4281	-1.2745	-1.2546	-1.5675	-1.5476
-1.0241	-1.5135	-1.1977	-0.8307	-1.4879	-2.256	-2.054	-1.5504	-2.7937	-2.8932	-2.6429	-3.576	-3.0696	0.6742	-0.8335	-2.128	-1.3485	-1.3854	-1.6244	-1.7183	-1.8662
-1.65	-2.1052	-1.8548	-1.4224	-2.0255	-2.8932	-2.5774	-2.0255	-3.3712	-3.2858	-3.1037	-4.1023	-3.4081	0.6259	-1.3542	-2.6514	-1.2204	-1.4452	-2.0085	-1.8122	-2.1649
-2.2844	-2.6941	-2.5774	-2.0682	-2.5803	-3.5305	-3.1151	-2.5291	-3.9373	-3.7325	-3.5049	-4.5745	-3.704	0.5377	-1.8861	-3.1037	-1.0782	-1.485	-2.3726	-1.9004	-2.4409
-2.9302	-3.2545	-3.2403	-2.7055	-3.0781	-4.1307	-3.6158	-2.9643	-4.4607	-4.0909	-3.8832	-5.0212	-3.9487	0.4466	-2.3783	-3.4793	-0.8933	-1.4594	-2.7168	-1.926	-2.6514
-3.6016	-3.832	-3.9288	-3.3825	-3.576	-4.7111	-4.1194	-3.3683	-4.9501	-4.4238	-4.199	-5.4052	-4.1393	0.3442	-2.8363	-3.778	-0.7055	-1.3798	-3.0326	-1.8975	-2.8477
-4.2075	-4.3555	-4.566	-3.9942	-4.0113	-5.2431	-4.5575	-3.7239	-5.3711	-4.6542	-4.4294	-5.7153	-4.2332	0.2617	-3.2801	-3.9828	-0.5149	-1.1863	-3.283	-1.815	-3.0013
-4.8277	-4.8533	-5.1663	-4.5717	-4.4294	-5.7295	-4.9188	-4.071	-5.7381	-4.8476	-4.6115	-5.9372	-4.2502	0.1678	-3.6699	-4.1165	-0.3272	-0.9673	-3.5305	-1.6642	-3.0668
-5.3995	-5.2801	-5.7182	-5.1378	-4.7765	-6.1364	-5.2175	-4.3185	-6.0396	-4.97	-4.7111	-6.0795	-4.199	0.0626	-4.0312	-4.1791	-0.1366	-0.7084	-3.7012	-1.4936	-3.081
-5.9344	-5.684	-6.1876	-5.6243	-5.0553	-6.4692	-5.4707	-4.4693	-6.2246	-4.9728	-4.6997	-6.1108	-4.0084	0.0028	-4.3242	-4.1876	-0.0028	-0.3528	-3.7894	-1.2375	-3.0298
-6.4152	-6.0539	-6.6484	-6.0368	-5.3057	-6.7537	-5.6499	-4.6115	-6.3753	-4.9501	-4.6485	-6.0738	-3.7865	-0.0597	-4.5888	-4.2047	0.128	0.0484	-3.8889	-0.9587	-2.9444
-6.8248	-6.2957	-6.9699	-6.3867	-5.4451	-6.9159	-5.7295	-4.6286	-6.3981	-4.8135	-4.4437	-5.923	-3.4593	-0.091	-4.8021	-4.1393	0.1935	0.5092	-3.8719	-0.6543	-2.7709
-7.1946	-6.5119	-7.2715	-6.6541	-5.5389	-7.004	-5.758	-4.5831	-6.3355	-4.6001	-4.2332	-5.6698	-3.0525	-0.1223	-4.9444	-4.0255	0.2418	1.0042	-3.8292	-0.3101	-2.5433
-7.4564	-6.6655	-7.4393	-6.822	-5.5162	-7.0069	-5.6983	-4.4636	-6.1733	-4.3014	-3.8719	-5.3284	-2.5262	-0.1138	-5.0041	-3.9259	0.2219	1.5817	-3.6983	0.0768	-2.2275
-7.61	-6.7025	-7.4962	-6.8846	-5.4479	-6.9215	-5.5247	-4.2417	-5.8889	-3.8889	-3.4508	-4.8789	-1.926	-0.0597	-4.9842	-3.7609	0.1223	2.2048	-3.5333	0.495	-1.8463
-7.7295	-6.7167	-7.5503	-6.9073	-5.3483	-6.7765	-5.3426	-3.9999	-5.593	-3.4793	-2.9757	-4.3697	-1.3029	-0.0142	-4.9273	-3.5987	0.0398	2.842	-3.3285	0.9018	-1.4594
-7.7323	-6.6456	-7.4934	-6.7935	-5.1463	-6.5659	-5.0809	-3.6983	-5.2175	-2.9843	-2.4466	-3.795	-0.623	0.0455	-4.7993	-3.4366	-0.0967	3.485	-3.0639	1.3798	-1.0071
-7.6982	-6.5176	-7.3568	-6.6342	-4.9444	-6.2871	-4.7794	-3.3285	-4.7765	-2.4693	-1.8861	-3.1806	0.0939	0.1337	-4.6257	-3.2574	-0.2703	4.1393	-2.7766	1.8321	-0.5206
-7.5702	-6.3583	-7.189	-6.3924	-4.6428	-5.9657	-4.4323	-2.9473	-4.2758	-1.9174	-1.2745	-2.5149	0.7966	0.2333	-4.401	-3.0639	-0.458	4.7879	-2.4665	2.2787	-0.0427
-7.3397	-6.1392	-6.9614	-6.1136	-4.3754	-5.5987	-4.0767	-2.5291	-3.7552	-1.3399	-0.6515	-1.8093	1.5561	0.3385	-4.1592	-2.879	-0.6885	5.4024	-2.1137	2.7225	0.4666
-7.1065	-5.8718	-6.6655	-5.758	-4.0482	-5.2317	-3.6869	-2.0739	-3.1891	-0.7738	-0.0085	-1.1067	2.293	0.5035	-3.8576	-2.6628	-0.9729	6.0027	-1.7553	3.1208	0.9616
-6.8021	-5.5788	-6.3896	-5.3825	-3.704	-4.8363	-3.2659	-1.6301	-2.6372	-0.2105	0.5946	-0.3897	3.0156	0.6515	-3.5305	-2.475	-1.2916	6.5716	-1.3712	3.5305	1.448
-6.4635	-5.2857	-6.0852	-4.9785	-3.3484	-4.4408	-2.8676	-1.2091	-2.1052	0.3528	1.2347	0.2845	3.7012	0.8193	-3.2403	-2.2759	-1.6244	7.0666	-1.0014	3.8861	1.9231
-6.0994	-4.97	-5.7751	-4.6257	-3.0241	-4.0539	-2.4893	-0.771	-1.5647	0.8563	1.8406	0.9701	4.3299	1.0213	-2.9245	-2.0967	-2.0056	7.5332	-0.6372	4.2189	2.3726
-5.7893	-4.6713	-5.5048	-4.2588	-2.7026	-3.7239	-2.1536	-0.3784	-1.0725	1.3172	2.3897	1.5988	4.9415	1.2176	-2.6486	-1.9203	-2.3982	7.9343	-0.2447	4.4949	2.7937
-5.4735	-4.3868	-5.2459	-3.9344	-2.4124	-3.4138	-1.8719	0.0114	-0.623	1.7553	2.9217	2.2133	5.4678	1.4139	-2.3954	-1.7496	-2.7937	8.2814	0.0768	4.7253	3.172
-5.135	-4.0738	-4.987	-3.6187	-2.1393	-3.1208	-1.5789	0.3471	-0.1878	2.0967	3.3996	2.7624	5.9429	1.6244	-2.1422	-1.5675	-3.2232	8.6	0.3983	4.9273	3.4906
-4.8419	-3.8206	-4.7964	-3.3569	-1.8947	-2.8705	-1.3285	0.6742	0.1849	2.4352	3.8491	3.2517	6.3782	1.8292	-1.943	-1.4423	-3.6357	8.8532	0.6685	5.098	3.7808
-4.5575	-3.5447	-4.5717	-3.0952	-1.6472	-2.6258	-1.0867	0.9644	0.5462	2.7339	4.2417	3.7325	6.7252	2.0483	-1.7382	-1.3086	-4.0738	9.0637	0.936	5.2601	4.0084
-4.3128	-3.2887	-4.3953	-2.8847	-1.431	-2.4124	-0.8819	1.2347	0.862	2.9814	4.5774	4.1336	7.0553	2.256	-1.5647	-1.2148	-4.4863	9.2572	1.155	5.3597	4.2047
-4.0454	-3.0525	-4.2218	-2.6571	-1.2148	-2.2247	-0.6657	1.4907	1.1664	3.2289	4.9131	4.5489	7.3739	2.4779	-1.4054	-1.1323	-4.9131	9.3994	1.3485	5.4991	4.3782
-3.8121	-2.8136	-4.071	-2.4693	-1.0099	-2.0568	-0.5064	1.6984	1.4395	3.4252	5.2089	4.896	7.5901	2.6628	-1.3001	-1.1209	-5.2914	9.5189	1.485	5.5532	4.4949
-3.6101	-2.5888	-3.9515	-2.3129	-0.8705	-1.9061	-0.3385	1.8691	1.6728	3.5959	5.4138	5.1805	7.7921	2.8392	-1.2148	-1.1237	-5.6385	9.5815	1.5817	5.6129	4.5575
-3.4451	-2.421	-3.8406	-2.1564	-0.7283	-1.7837	-0.1935	2.0142	1.8492	3.7296	5.6129	5.4422	7.9372	2.9928	-1.1806	-1.1579	-5.9372	9.5957	1.6642	5.6556	4.5603
-3.3228	-2.2588	-3.7438	-2.0398	-0.6316	-1.6728	-0.0541	2.0967	1.98	3.8292	5.7352	5.6357	8.0225	3.1009	-1.1579	-1.2773	-6.1563	9.5872	1.6927	5.6214	4.5119
-3.2175	-2.1479	-3.6812	-1.9459	-0.5633	-1.5817	0.0284	2.1365	2.0938	3.8548	5.7864	5.7551	8.0453	3.1692	-1.1977	-1.4708	-6.3071	9.499	1.6329	5.5276	4.3925
-3.118	-2.0255	-3.576	-1.852	-0.4922	-1.485	0.128	2.1763	2.2076	3.8946	5.8064	5.8519	8.0652	3.2147	-1.2773	-1.6927	-6.3753	9.3767	1.559	5.4308	4.2531
-3.0525	-1.9288	-3.4736	-1.7581	-0.4495	-1.4253	0.2048	2.1592	2.2702	3.869	5.7665	5.8945	8.0083	3.1919	-1.3684	-1.943	-6.3639	9.1832	1.448	5.2943	4.0539
-2.9843	-1.8264	-3.3797	-1.6415	-0.404	-1.3086	0.2703	2.1763	2.3385	3.9003	5.721	5.9344	7.9372	3.1606	-1.5135	-2.2389	-6.2758	8.9528	1.32	5.1463	3.8576
-2.8818	-1.7154	-3.209	-1.5419	-0.3101	-1.1948	0.3556	2.1678	2.3698	3.8605	5.6556	5.9458	7.8319	3.0696	-1.6614	-2.5547	-6.1079	8.691	1.1607	4.9273	3.6044
-2.8107	-1.6073	-3.0525	-1.4224	-0.2503	-1.081	0.404	2.1109	2.4068	3.8206	5.5418	5.8974	7.7124	2.9359	-1.8179	-2.8733	-5.8547	8.3753	0.9786	4.6741	3.3512
-2.714	-1.5078	-2.8932	-1.2916	-0.1622	-0.9303	0.4808	2.0767	2.4665	3.7467	5.4166	5.8718	7.5588	2.7823	-1.9573	-3.2005	-5.5361	8.0453	0.7567	4.4124	3.0753
-2.5746	-1.3542	-2.64	-1.1209	-0.0882	-0.7624	0.5718	2.0483	2.5006	3.7097	5.2914	5.8149	7.3995	2.5803	-2.0938	-3.4906	-5.1378	7.6441	0.5633	4.0994	2.7851
-2.4096	-1.1522	-2.3527	-0.9303	0.0654	-0.532	0.6771	2.0426	2.5945	3.6528	5.152	5.7665	7.2316	2.3555	-2.1962	-3.741	-4.6855	7.2487	0.3841	3.8093	2.4949
-2.2048	-0.936	-1.9942	-0.7169	0.239	-0.2447	0.8279	2.054	2.7026	3.6386	5.0951	5.7551	7.0837	2.1052	-2.256	-3.9344	-4.1819	6.8646	0.2191	3.5248	2.2389
-1.9487	-0.6856	-1.6244	-0.4751	0.4609	0.0284	0.9644	2.0938	2.8193	3.6244	5.0041	5.7409	6.9386	1.815	-2.2617	-4.0767	-3.613	6.4351	0.0512	3.2118	1.963
-1.6699	-0.3983	-1.1948	-0.202	0.7084	0.3841	1.118	2.1763	2.9615	3.6414	4.9358	5.7324	6.8504	1.5078	-2.2446	-4.108	-2.9928	6.0482	-0.0996	2.9217	1.7496
-1.3428	-0.1024	-0.7254	0.0683	1.0071	0.7254	1.2973	2.2645	3.1578	3.6471	4.9074	5.7495	6.7224	1.1749	-2.1877	-4.0653	-2.3328	5.63	-0.1622	2.6372	1.5448
-0.9587	0.276	-0.2134	0.367	1.3086	1.1778	1.5021	2.4352	3.374	3.6983	4.8932	5.795	6.6371	0.8563	-2.0255	-3.9117	-1.687	5.2573	-0.2247	2.384	1.3769
-0.5775	0.6657	0.3328	0.6828	1.6728	1.6301	1.724	2.5917	3.6101	3.7837	4.9188	5.8462	6.5915	0.5348	-1.8236	-3.6414	-1.0526	4.8704	-0.2646	2.1336	1.2034
-0.1081	1.0754	0.9189	1.0156	2.0455	2.0824	1.9601	2.7993	3.8548	3.8605	4.9557	5.9344	6.5574	0.2503	-1.5561	-3.2773	-0.4722	4.529	-0.256	1.9743	1.1038
0.3272	1.5192	1.5106	1.3513	2.4181	2.5575	2.1934	2.9956	4.1194	3.9259	5.0126	6.0226	6.5119	-0.0142	-1.2233	-2.8249	0.0484	4.1649	-0.2191	1.7638	1.0185
0.7966	1.9601	2.0711	1.7098	2.8164	3.0611	2.4409	3.2374	4.3612	4.0198	5.0923	6.1079	6.5062	-0.2617	-0.8506	-2.3242	0.5092	3.8548	-0.1536	1.5789	0.9673
1.2859	2.3925	2.6543	2.0483	3.2232	3.5134	2.6713	3.4707	4.6257	4.1222	5.1663	6.216	6.4948	-0.4523	-0.4381	-1.6927	0.8961	3.5219	-0.0512	1.4281	0.9104
1.7638	2.8363	3.2005	2.347	3.6044	3.9743	2.8961	3.7125	4.8789	4.2047	5.2573	6.2957	6.4749	-0.6486	0.0313	-1.0526	1.2631	3.1862	0.0711	1.2546	0.8933
2.1934	3.2261	3.704	2.6343	3.96	4.3669	3.0867	3.9288	5.0866	4.2616	5.3	6.3298	6.4322	-0.8051	0.5149	-0.367	1.5903	2.8591	0.1565	1.0384	0.8791
2.6059	3.6101	4.1393	2.8847	4.2957	4.731	3.2261	4.125	5.263	4.273	5.3597	6.3554	6.3554	-0.953	0.9957	0.3243	1.8833	2.512	0.2987	0.8421	0.8848
3.0013	3.96	4.5546	3.1265	4.5888	5.0439	3.3683	4.3413	5.4337	4.2957	5.4109	6.3611	6.2416	-1.064	1.5135	1.0384	2.108	2.1564	0.4779	0.6572	0.899
3.3342	4.2445	4.8676	3.2773	4.8192	5.3085	3.4821	4.4835	5.5333	4.2531	5.4223	6.3355	6.1051	-1.1522	1.963	1.6699	2.2958	1.7894	0.6031	0.4324	0.8933
3.6443	4.5091	5.1663	3.448	5.0382	5.519	3.5618	4.5973	5.6158	4.2047	5.4593	6.3099	5.9628	-1.2091	2.4295	2.273	2.4068	1.4167	0.7539	0.2191	0.9388
