"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.7106	1.3288	0.898	0.5679	1.3903	0.9819	1.0966	1.1665	1.063	1.2225	1.0155	1.0071	1.0882	-0.3413	-0.0168	-0.4532	0.6686	0.6015	0.9679	0	0.6994
0.7357	1.3232	0.9455	0.6378	1.368	1.0211	1.1442	1.1581	1.0742	1.2505	0.9847	0.9819	1.0938	-0.3245	-0.0112	-0.4308	0.6574	0.5959	0.9651	0.0084	0.7106
0.7861	1.3484	1.0071	0.7329	1.3735	1.0379	1.1973	1.1442	1.0546	1.2449	1.0015	0.9735	1.091	-0.3105	-0.0168	-0.4224	0.6182	0.5875	0.9735	0.0392	0.7525
0.8001	1.3344	1.0295	0.7693	1.3176	1.0379	1.2253	1.1078	1.0267	1.2589	0.9455	0.9008	1.0714	-0.3189	-0.0671	-0.4	0.6182	0.5847	0.9511	0.042	0.7441
0.8085	1.3204	1.0155	0.8029	1.2616	1.0127	1.2505	1.049	0.9679	1.2197	0.8728	0.8588	1.0602	-0.2909	-0.0867	-0.4028	0.5819	0.5483	0.9288	0.0727	0.7189
0.8029	1.3036	1.0323	0.8308	1.2029	0.9847	1.2644	0.9959	0.9343	1.2141	0.8392	0.8085	1.0379	-0.2825	-0.1343	-0.4056	0.5483	0.5371	0.9232	0.0755	0.7413
0.8169	1.2672	1.0295	0.8756	1.1386	0.9707	1.2589	0.9595	0.8728	1.1777	0.7637	0.7385	0.9819	-0.2518	-0.1818	-0.3944	0.5091	0.5091	0.87	0.0755	0.6966
0.8085	1.2029	1.0127	0.87	1.0518	0.9288	1.2225	0.884	0.8308	1.1274	0.7245	0.663	0.9343	-0.2266	-0.2014	-0.3721	0.484	0.4924	0.8392	0.0839	0.6994
0.7553	1.1693	0.9875	0.856	0.9987	0.8952	1.1861	0.8169	0.7665	1.0686	0.6462	0.5931	0.8672	-0.2378	-0.2462	-0.3777	0.4784	0.4224	0.8169	0.0783	0.6658
0.7441	1.1162	0.9455	0.842	0.9315	0.8476	1.1358	0.7357	0.691	0.9931	0.5903	0.5091	0.7973	-0.2434	-0.2434	-0.3665	0.4756	0.3888	0.7665	0.0783	0.649
0.7357	1.0798	0.9232	0.8336	0.8588	0.7833	1.0686	0.663	0.635	0.9455	0.5371	0.4728	0.7217	-0.2462	-0.2602	-0.3133	0.4868	0.3525	0.7189	0.0783	0.6322
0.7301	1.0015	0.8868	0.8029	0.7917	0.7329	0.9987	0.5959	0.5791	0.8672	0.4448	0.3693	0.6462	-0.2434	-0.2462	-0.249	0.4896	0.3161	0.6518	0.0504	0.607
0.7078	0.9651	0.8644	0.7721	0.6882	0.7022	0.9427	0.5175	0.4896	0.7721	0.3693	0.3161	0.5511	-0.2406	-0.2042	-0.1762	0.4868	0.2881	0.5987	0.0727	0.5371
0.6854	0.8924	0.8113	0.7385	0.5959	0.6098	0.8476	0.442	0.4364	0.6798	0.3021	0.2546	0.4896	-0.2322	-0.1595	-0.1091	0.4728	0.2462	0.5315	0.0308	0.4812
0.677	0.8336	0.7777	0.6994	0.5399	0.5511	0.7693	0.3777	0.3609	0.5763	0.2126	0.1818	0.414	-0.235	-0.0699	0.0252	0.4756	0.221	0.484	0.0168	0.4392
0.6658	0.7665	0.7553	0.6518	0.4448	0.5063	0.691	0.2881	0.2993	0.484	0.1287	0.1119	0.3105	-0.2294	0.0112	0.1678	0.4504	0.1874	0.386	0.0196	0.3777
0.6546	0.7245	0.7273	0.6238	0.4056	0.4784	0.6406	0.235	0.2658	0.4392	0.0923	0.0895	0.2546	-0.2042	0.1315	0.2965	0.414	0.2014	0.3357	0.0308	0.3301
0.6546	0.6854	0.6938	0.5847	0.3609	0.428	0.5707	0.1846	0.2154	0.3497	0.028	0.042	0.193	-0.1986	0.2294	0.4392	0.3832	0.165	0.2881	0.0168	0.2658
0.663	0.6294	0.6574	0.5679	0.2937	0.4028	0.4756	0.1203	0.1706	0.2853	-0.0336	0.0252	0.1511	-0.1706	0.3385	0.5987	0.3329	0.1762	0.2294	0.028	0.2406
0.6266	0.5791	0.6546	0.5455	0.2741	0.3553	0.4364	0.0727	0.1427	0.1958	-0.0923	-0.0252	0.0671	-0.1539	0.4532	0.7441	0.2965	0.1678	0.1734	0.0504	0.1818
0.6294	0.5091	0.621	0.4924	0.1846	0.3217	0.3581	0.0168	0.0867	0.1119	-0.1483	-0.0559	0.028	-0.1427	0.5511	0.8169	0.2658	0.1734	0.1119	0.0643	0.1287
0.6518	0.484	0.6042	0.456	0.1343	0.3161	0.3217	-0.0056	0.1035	0.0615	-0.1902	-0.0783	-0.0196	-0.1203	0.6686	0.9288	0.2154	0.2154	0.0699	0.0532	0.1091
0.6462	0.442	0.5791	0.4448	0.1371	0.3133	0.2574	-0.0224	0.1063	0.028	-0.193	-0.0448	-0.0112	-0.0811	0.7441	0.9931	0.165	0.2462	0.0392	0.0811	0.0559
0.6574	0.4364	0.5819	0.4112	0.1063	0.2965	0.1958	-0.0671	0.0867	-0.0224	-0.2322	-0.0392	-0.0615	-0.0727	0.8336	1.063	0.1259	0.2658	0	0.0811	0.0308
0.6686	0.4308	0.5959	0.414	0.0895	0.3105	0.165	-0.0615	0.1063	-0.0699	-0.2238	-0.0168	-0.0727	-0.0615	0.9455	1.105	0.1091	0.2797	-0.0252	0.1035	0.0028
0.6798	0.4168	0.5931	0.3888	0.0839	0.3329	0.1203	-0.0699	0.1063	-0.1175	-0.249	-0.014	-0.0951	-0.0587	0.9819	1.1106	0.1063	0.2797	-0.0448	0.0783	0
0.691	0.3832	0.6015	0.3665	0.0615	0.3525	0.1091	-0.0867	0.1231	-0.1567	-0.2462	0.0056	-0.1091	-0.0727	1.0323	1.1358	0.1175	0.3357	-0.0727	0.0532	-0.0112
0.7133	0.3972	0.6182	0.3553	0.0783	0.4	0.0504	-0.0811	0.1427	-0.193	-0.2797	0.0112	-0.1119	-0.0783	1.0826	1.1162	0.1315	0.3049	-0.0476	0.0392	-0.0308
0.7189	0.4056	0.6266	0.3385	0.0923	0.414	0.0196	-0.0699	0.1706	-0.2294	-0.2825	0.0252	-0.1483	-0.0895	1.091	1.0994	0.1483	0.2853	-0.0839	0.0168	-0.0615
0.705	0.4056	0.6322	0.3245	0.0895	0.442	-0.0308	-0.0783	0.1846	-0.2853	-0.2825	0.042	-0.1902	-0.1035	1.091	1.0323	0.179	0.2322	-0.0755	0.0028	-0.0671
0.6994	0.3805	0.6042	0.3021	0.0867	0.442	-0.0671	-0.0979	0.193	-0.3469	-0.2993	0.0056	-0.2322	-0.1203	1.0434	0.9763	0.2154	0.1734	-0.1147	-0.0615	-0.1035
0.6798	0.3721	0.5819	0.2434	0.0559	0.4448	-0.1259	-0.1203	0.1874	-0.414	-0.3413	0	-0.2741	-0.1315	0.9567	0.8756	0.235	0.0951	-0.1175	-0.0979	-0.1371
0.6182	0.3245	0.5735	0.1958	0.0643	0.4532	-0.165	-0.1231	0.1846	-0.47	-0.3609	-0.0392	-0.3385	-0.1399	0.8476	0.7833	0.2518	0.028	-0.1595	-0.1343	-0.1706
0.5623	0.2937	0.5203	0.1343	0.0364	0.442	-0.2574	-0.1706	0.1567	-0.5455	-0.4112	-0.0895	-0.4	-0.1455	0.7245	0.6574	0.2686	-0.0587	-0.193	-0.1902	-0.2378
0.5063	0.235	0.4868	0.0727	-0.0112	0.414	-0.3329	-0.2098	0.1063	-0.621	-0.4672	-0.1539	-0.484	-0.1595	0.5987	0.5623	0.2825	-0.1483	-0.221	-0.2182	-0.3189
0.4392	0.1706	0.4252	0.0392	-0.0476	0.4028	-0.3749	-0.2658	0.0783	-0.6742	-0.5287	-0.1846	-0.5427	-0.1455	0.4588	0.4784	0.2797	-0.2434	-0.2853	-0.2182	-0.3972
0.3553	0.0867	0.3469	-0.0559	-0.1455	0.3525	-0.4532	-0.3273	0.0168	-0.7497	-0.5959	-0.2574	-0.621	-0.1511	0.3441	0.4112	0.2602	-0.3217	-0.3665	-0.2825	-0.484
0.2741	0	0.2825	-0.1203	-0.2014	0.2853	-0.5035	-0.3749	-0.028	-0.8001	-0.6546	-0.3021	-0.6826	-0.1287	0.1874	0.3021	0.2434	-0.3972	-0.4196	-0.2965	-0.5735
0.1902	-0.1091	0.2014	-0.165	-0.2853	0.2378	-0.5511	-0.4504	-0.0867	-0.8336	-0.6994	-0.3525	-0.7301	-0.0923	0.0979	0.2825	0.1902	-0.4252	-0.4951	-0.3021	-0.6406
0.1147	-0.179	0.0895	-0.2154	-0.3469	0.1818	-0.5875	-0.5259	-0.1371	-0.8672	-0.7581	-0.4084	-0.7609	-0.0587	0.0448	0.2462	0.1203	-0.4924	-0.5427	-0.3133	-0.7161
0.028	-0.2881	0.0448	-0.2602	-0.4504	0.1175	-0.6126	-0.5763	-0.179	-0.884	-0.8252	-0.4392	-0.7917	-0.0336	0.0028	0.2518	0.0615	-0.5203	-0.5903	-0.3077	-0.7805
-0.0587	-0.4	-0.0559	-0.3021	-0.5203	0.0448	-0.6546	-0.6714	-0.2434	-0.9064	-0.8532	-0.4756	-0.8029	0.0112	-0.0028	0.2238	-0.0252	-0.5455	-0.6378	-0.3021	-0.8476
-0.1567	-0.4784	-0.1203	-0.3245	-0.5679	-0.0196	-0.6518	-0.6966	-0.2574	-0.8868	-0.8476	-0.4756	-0.7861	0.0643	0	0.2574	-0.1343	-0.5567	-0.6434	-0.2881	-0.8588
-0.2098	-0.6015	-0.2406	-0.3497	-0.6686	-0.0951	-0.663	-0.7581	-0.3161	-0.8644	-0.8868	-0.5063	-0.7861	0.0923	-0.0224	0.249	-0.2042	-0.5623	-0.6798	-0.2546	-0.9148
-0.2965	-0.691	-0.2965	-0.3581	-0.7245	-0.193	-0.6714	-0.7861	-0.3413	-0.8224	-0.8672	-0.4868	-0.7665	0.1539	-0.0056	0.2797	-0.2993	-0.5343	-0.6882	-0.2182	-0.9036
-0.3972	-0.7609	-0.3916	-0.4028	-0.8029	-0.2574	-0.6686	-0.8113	-0.386	-0.8057	-0.8448	-0.5035	-0.7189	0.1902	-0.0168	0.2462	-0.3777	-0.5007	-0.6882	-0.2014	-0.8868
-0.4616	-0.8476	-0.4979	-0.4084	-0.8588	-0.3357	-0.6574	-0.856	-0.4252	-0.7441	-0.8392	-0.4951	-0.6462	0.2322	-0.014	0.2154	-0.4728	-0.4644	-0.6602	-0.1539	-0.884
-0.5931	-0.926	-0.6098	-0.456	-0.9455	-0.4392	-0.677	-0.8896	-0.4868	-0.7441	-0.8169	-0.5091	-0.6322	0.263	-0.0364	0.1678	-0.5399	-0.442	-0.6518	-0.1567	-0.8532
-0.6938	-1.0043	-0.705	-0.4784	-1.0267	-0.5399	-0.691	-0.9455	-0.5567	-0.7329	-0.7945	-0.5147	-0.6098	0.2881	-0.0951	0.1119	-0.5987	-0.3972	-0.6518	-0.1427	-0.8252
-0.828	-1.1218	-0.8336	-0.5371	-1.1134	-0.649	-0.7273	-0.9847	-0.6266	-0.7078	-0.7945	-0.5231	-0.6098	0.3245	-0.1678	0.014	-0.6574	-0.3749	-0.635	-0.1371	-0.8057
-0.9315	-1.2225	-0.9735	-0.5959	-1.2029	-0.7693	-0.7637	-1.0211	-0.7078	-0.7189	-0.7889	-0.5791	-0.5847	0.3497	-0.2098	-0.0671	-0.6994	-0.3469	-0.6434	-0.1455	-0.7721
-1.0966	-1.3484	-1.105	-0.6686	-1.3092	-0.8868	-0.8057	-1.0882	-0.7665	-0.7581	-0.7889	-0.6098	-0.5987	0.3693	-0.2714	-0.1455	-0.7581	-0.3357	-0.6714	-0.1678	-0.7469
-1.2029	-1.4687	-1.2337	-0.7441	-1.4379	-1.0406	-0.8728	-1.1721	-0.8952	-0.7945	-0.8113	-0.663	-0.6154	0.3888	-0.3385	-0.249	-0.7917	-0.3553	-0.7189	-0.179	-0.7357
-1.3204	-1.5694	-1.3735	-0.828	-1.575	-1.1693	-0.9204	-1.2337	-0.9931	-0.8252	-0.8364	-0.7189	-0.6546	0.4084	-0.3637	-0.2909	-0.828	-0.3497	-0.7497	-0.2126	-0.7273
-1.4519	-1.6617	-1.4659	-0.912	-1.6449	-1.298	-0.9847	-1.3176	-1.091	-0.884	-0.8364	-0.7833	-0.6714	0.4364	-0.428	-0.3637	-0.8728	-0.3581	-0.7833	-0.235	-0.7106
-1.5302	-1.754	-1.5945	-0.9595	-1.726	-1.4127	-1.0323	-1.354	-1.1609	-0.898	-0.842	-0.8169	-0.7273	0.4588	-0.442	-0.4056	-0.9148	-0.3832	-0.7889	-0.2518	-0.6994
-1.5973	-1.8071	-1.6589	-1.0099	-1.7932	-1.4966	-1.1022	-1.3763	-1.2477	-0.9204	-0.8756	-0.8728	-0.7441	0.4756	-0.4504	-0.4448	-0.9343	-0.4028	-0.8029	-0.2602	-0.6658
-1.6057	-1.8575	-1.712	-1.0462	-1.8463	-1.5554	-1.1442	-1.4043	-1.3036	-0.9567	-0.8616	-0.9232	-0.7749	0.4784	-0.4196	-0.4112	-0.9455	-0.4448	-0.7973	-0.2825	-0.6322
-1.6001	-1.8407	-1.712	-1.063	-1.8379	-1.575	-1.1442	-1.368	-1.3092	-0.9903	-0.8197	-0.9343	-0.7945	0.4924	-0.3777	-0.3581	-0.9651	-0.4644	-0.7749	-0.2518	-0.5707
-1.5862	-1.8071	-1.698	-1.0462	-1.8211	-1.5973	-1.1553	-1.3707	-1.3372	-0.9875	-0.7777	-0.9288	-0.8001	0.4812	-0.3077	-0.3105	-0.9427	-0.4812	-0.7329	-0.2462	-0.5203
-1.5582	-1.7624	-1.6589	-1.0351	-1.7652	-1.5722	-1.1581	-1.3204	-1.3232	-0.9903	-0.7469	-0.9288	-0.7973	0.4448	-0.2602	-0.2294	-0.9036	-0.5175	-0.7078	-0.2518	-0.4448
-1.4798	-1.7064	-1.6281	-1.0071	-1.6953	-1.5498	-1.1442	-1.2616	-1.298	-0.9707	-0.6854	-0.9092	-0.7917	0.4308	-0.1678	-0.1315	-0.856	-0.5371	-0.6546	-0.2126	-0.4112
-1.3847	-1.6113	-1.5386	-0.9623	-1.6253	-1.4994	-1.133	-1.1833	-1.2644	-0.9595	-0.6182	-0.8924	-0.7693	0.3916	-0.0727	-0.014	-0.7805	-0.5567	-0.5903	-0.1902	-0.3301
-1.2728	-1.4966	-1.4267	-0.912	-1.5162	-1.4239	-1.0826	-1.0966	-1.2001	-0.9455	-0.5343	-0.8448	-0.7497	0.3497	-0.0364	0.0811	-0.705	-0.5819	-0.5007	-0.1511	-0.2574
-1.133	-1.3456	-1.3036	-0.8113	-1.368	-1.3008	-1.0379	-0.9455	-1.1078	-0.9008	-0.4308	-0.7805	-0.6826	0.3105	0.0448	0.1958	-0.621	-0.5819	-0.4588	-0.1007	-0.1734
-1.0099	-1.2169	-1.1581	-0.7106	-1.2169	-1.2001	-0.9679	-0.8392	-1.0239	-0.8504	-0.3581	-0.7245	-0.6406	0.2741	0.1007	0.3021	-0.5511	-0.5791	-0.386	-0.0448	-0.0783
-0.828	-1.0518	-1.0043	-0.6015	-1.0518	-1.0854	-0.8784	-0.6882	-0.926	-0.8029	-0.263	-0.635	-0.5903	0.2294	0.1483	0.3805	-0.4728	-0.5483	-0.3021	0.0112	-0.0028
-0.7022	-0.9176	-0.8448	-0.5035	-0.8896	-0.9483	-0.8224	-0.5623	-0.8252	-0.7413	-0.1623	-0.5651	-0.5287	0.1958	0.1678	0.4196	-0.3888	-0.5343	-0.2182	0.0559	0.0587
-0.5707	-0.7945	-0.6966	-0.3944	-0.7469	-0.8224	-0.7525	-0.4252	-0.7189	-0.6854	-0.0783	-0.5007	-0.5063	0.1287	0.1818	0.4476	-0.2881	-0.5287	-0.1734	0.0839	0.1119
-0.4224	-0.649	-0.5343	-0.2686	-0.5791	-0.6938	-0.6434	-0.2853	-0.5959	-0.6015	0.0364	-0.4364	-0.4224	0.1063	0.1818	0.4476	-0.2266	-0.4951	-0.0895	0.1455	0.193
-0.3105	-0.5063	-0.3888	-0.1483	-0.414	-0.5763	-0.5287	-0.165	-0.4784	-0.5427	0.1091	-0.3749	-0.3749	0.0532	0.165	0.428	-0.1427	-0.47	-0.0084	0.1874	0.249
-0.1818	-0.4028	-0.2574	-0.0252	-0.2769	-0.4308	-0.414	-0.0308	-0.3497	-0.442	0.2014	-0.3049	-0.2993	0.0448	0.1455	0.3497	-0.0979	-0.4168	0.0587	0.2518	0.3217
-0.0979	-0.2853	-0.1035	0.0755	-0.1119	-0.3525	-0.3161	0.1119	-0.2546	-0.3665	0.2714	-0.2574	-0.2714	-0.0028	0.0923	0.2741	-0.0252	-0.4056	0.1231	0.2518	0.3721
0.028	-0.2014	0.0308	0.2042	0.0196	-0.2098	-0.2042	0.2154	-0.1595	-0.2853	0.3329	-0.1846	-0.2098	-0.0056	0.0559	0.221	0	-0.3777	0.1539	0.2937	0.3637
0.1175	-0.1035	0.1511	0.3189	0.1427	-0.1259	-0.0867	0.3133	-0.042	-0.2154	0.3637	-0.1175	-0.1678	-0.0112	0.014	0.1315	0.0224	-0.3245	0.193	0.3189	0.4196
0.1986	-0.0168	0.263	0.4336	0.2686	0.0084	0.0252	0.428	0.0504	-0.1287	0.4588	-0.0643	-0.0923	-0.0252	-0.0084	0.0364	0.0252	-0.2937	0.2434	0.3497	0.4532
0.2825	0.042	0.3693	0.5427	0.386	0.1007	0.1259	0.5147	0.1399	-0.0392	0.4951	-0.0224	-0.0448	-0.0252	-0.0448	-0.0587	0.0308	-0.2546	0.2741	0.3665	0.4728
0.3441	0.1399	0.47	0.649	0.4951	0.2154	0.2378	0.5931	0.2238	0.0364	0.5455	0.0476	0.0112	-0.0168	-0.1007	-0.1539	0.0224	-0.2126	0.3077	0.3693	0.5035
0.3805	0.1818	0.5175	0.7133	0.5763	0.2714	0.3385	0.6518	0.3049	0.0979	0.5707	0.0755	0.0559	-0.0112	-0.1539	-0.2574	0.0224	-0.165	0.3133	0.3777	0.5287
0.414	0.2602	0.6015	0.7889	0.6406	0.3525	0.4084	0.7022	0.3721	0.1595	0.5847	0.1399	0.0979	-0.0028	-0.1874	-0.3749	-0.0084	-0.1371	0.3077	0.3805	0.5399
0.4224	0.2825	0.6322	0.8336	0.7161	0.4112	0.4784	0.7441	0.428	0.2182	0.6042	0.1734	0.1259	0.0056	-0.2294	-0.4812	-0.0252	-0.1091	0.3077	0.3469	0.5343
0.4168	0.3021	0.649	0.8728	0.7273	0.4308	0.5147	0.7497	0.456	0.2462	0.635	0.1986	0.1567	0.0196	-0.2378	-0.5287	-0.0532	-0.0839	0.2937	0.2993	0.5483
0.4	0.2881	0.621	0.8588	0.7525	0.4364	0.5427	0.7385	0.4924	0.2602	0.621	0.2126	0.1399	0.0448	-0.2434	-0.5987	-0.1007	-0.042	0.2658	0.2686	0.5175
0.3777	0.3049	0.6182	0.8448	0.7581	0.4616	0.5651	0.7189	0.4924	0.2853	0.5903	0.2014	0.1567	0.0532	-0.207	-0.621	-0.1315	-0.0392	0.235	0.2098	0.4896
0.3805	0.3133	0.5987	0.884	0.7525	0.4672	0.5819	0.677	0.5175	0.3077	0.5567	0.221	0.1706	0.0923	-0.1343	-0.5959	-0.193	-0.0224	0.1902	0.193	0.4728
0.3553	0.2741	0.5595	0.8672	0.705	0.4532	0.5903	0.635	0.5567	0.3021	0.5259	0.2042	0.1902	0.1147	-0.0559	-0.5455	-0.2434	0.0084	0.1567	0.1455	0.428
0.3329	0.263	0.5651	0.856	0.6798	0.4476	0.5931	0.5987	0.5287	0.3273	0.4728	0.2238	0.1902	0.1259	0.0392	-0.4756	-0.2881	0.0448	0.1231	0.1063	0.3832
0.3273	0.235	0.5147	0.842	0.6574	0.428	0.5763	0.5343	0.5399	0.3133	0.4336	0.2126	0.1986	0.1539	0.1567	-0.3525	-0.3273	0.0532	0.0867	0.0615	0.3665
0.3105	0.1678	0.4644	0.7805	0.5791	0.386	0.5511	0.4336	0.5119	0.3077	0.3525	0.1902	0.179	0.1595	0.2126	-0.2518	-0.3441	0.0615	0	0.0308	0.3077
0.2602	0.1399	0.4196	0.7385	0.5203	0.3609	0.5035	0.3637	0.4644	0.3021	0.2993	0.1678	0.1595	0.179	0.3133	-0.1175	-0.3721	0.0671	-0.0364	-0.0196	0.2769
0.2238	0.0755	0.3441	0.677	0.4336	0.3217	0.4672	0.263	0.4308	0.2686	0.2294	0.1371	0.1511	0.193	0.4308	0.0028	-0.3916	0.0615	-0.1063	-0.0504	0.235
0.207	0.0056	0.2686	0.6154	0.3385	0.2462	0.3916	0.165	0.386	0.2406	0.1483	0.1147	0.1315	0.207	0.5511	0.1762	-0.4168	0.0979	-0.1595	-0.0755	0.1706
0.165	-0.0643	0.1958	0.5203	0.2434	0.1595	0.2909	0.0839	0.3245	0.1846	0.1007	0.0671	0.1063	0.2266	0.635	0.3049	-0.4784	0.1007	-0.2098	-0.0979	0.1315
0.0867	-0.1567	0.0895	0.4364	0.1287	0.0923	0.2154	-0.0392	0.2546	0.1091	0.0392	0.028	0.0615	0.263	0.691	0.4224	-0.5203	0.1175	-0.2993	-0.1119	0.0643
0.0252	-0.2546	0.0028	0.3497	0.0084	0.0196	0.1315	-0.1175	0.1958	0.0559	-0.042	-0.0112	0.042	0.2797	0.7637	0.5259	-0.5623	0.1539	-0.3609	-0.1343	0.0336
-0.0448	-0.3133	-0.0727	0.2434	-0.1119	-0.0671	0.0448	-0.2042	0.1147	0.0028	-0.0811	-0.0448	0.0392	0.3161	0.828	0.6042	-0.6238	0.1734	-0.4392	-0.1287	-0.0112
-0.1063	-0.4308	-0.1846	0.1623	-0.235	-0.1511	-0.0448	-0.3273	0.0364	-0.0559	-0.1427	-0.0867	0.0112	0.3413	0.8812	0.635	-0.6742	0.2014	-0.5371	-0.1371	-0.0727
-0.1902	-0.5175	-0.2825	0.0587	-0.3441	-0.2546	-0.1511	-0.4112	-0.0559	-0.1147	-0.193	-0.1147	-0.0168	0.3553	0.884	0.6406	-0.7189	0.2182	-0.6126	-0.1231	-0.1119
-0.2825	-0.5959	-0.3693	-0.0448	-0.4588	-0.3217	-0.2434	-0.4979	-0.1287	-0.193	-0.2182	-0.1706	-0.0504	0.3805	0.9064	0.649	-0.7609	0.2378	-0.6882	-0.1147	-0.1287
-0.3665	-0.691	-0.4476	-0.1483	-0.5427	-0.4504	-0.3217	-0.5651	-0.1818	-0.2741	-0.2602	-0.1678	-0.0504	0.4	0.8644	0.5959	-0.7917	0.2574	-0.7581	-0.0979	-0.1623
-0.4392	-0.7469	-0.5483	-0.2182	-0.6294	-0.5371	-0.4028	-0.6406	-0.2574	-0.3357	-0.2881	-0.1986	-0.0532	0.4112	0.842	0.5455	-0.828	0.2881	-0.7973	-0.0839	-0.1623
-0.4951	-0.8197	-0.6182	-0.2937	-0.7133	-0.6042	-0.4616	-0.7078	-0.3161	-0.3916	-0.3273	-0.2238	-0.0448	0.4392	0.7917	0.4616	-0.87	0.3329	-0.8532	-0.0615	-0.1706
-0.5511	-0.8728	-0.6462	-0.3301	-0.7833	-0.6406	-0.5119	-0.7609	-0.3832	-0.4084	-0.3301	-0.2126	-0.0252	0.47	0.7329	0.3944	-0.9399	0.3609	-0.912	0.0084	-0.1706
-0.5931	-0.9343	-0.7106	-0.3665	-0.8336	-0.7413	-0.5735	-0.7973	-0.4392	-0.4616	-0.3385	-0.221	-0.0056	0.5063	0.621	0.3133	-1.0099	0.4056	-0.9595	0.0532	-0.179
