"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.8791	-1.3115	-0.8478	-0.2902	-0.8705	-0.623	0.0683	-0.0939	-0.1821	0.4324	0.1878	0.2503	0.5974	1.5277	-0.3414	-0.7397	-0.2646	0.936	-0.128	0.5547	0.3556
-0.8165	-1.2233	-0.7681	-0.2219	-0.771	-0.5291	0.0882	-0.0228	-0.1252	0.458	0.2617	0.3016	0.5974	1.1522	-0.2191	-0.5633	-0.2162	0.8848	-0.0427	0.5576	0.4239
-0.7254	-1.1579	-0.6998	-0.1622	-0.7027	-0.4808	0.1223	0.0541	-0.0853	0.4552	0.3328	0.3471	0.5889	0.5291	-0.0967	-0.3727	-0.165	0.8279	0.0228	0.5547	0.4836
-0.6913	-1.1067	-0.6372	-0.0996	-0.6202	-0.4353	0.1223	0.0882	-0.0711	0.4239	0.3897	0.3613	0.5405	-0.2276	-0.0114	-0.202	-0.1195	0.7567	0.0768	0.5291	0.5092
-0.6316	-1.0384	-0.5747	-0.0597	-0.5348	-0.3897	0.1024	0.1593	-0.0541	0.3926	0.4153	0.3585	0.5291	-0.9957	0.0825	-0.0541	-0.0597	0.7141	0.1252	0.495	0.5206
-0.6116	-0.9843	-0.569	0.0057	-0.4836	-0.3755	0.0882	0.1821	-0.0569	0.3585	0.4523	0.3528	0.4694	-1.5618	0.1422	0.0853	0	0.6116	0.1678	0.4324	0.532
-0.586	-0.8933	-0.4979	0.037	-0.4125	-0.3471	0.0541	0.2162	-0.0654	0.3016	0.4865	0.3613	0.441	-1.9373	0.2105	0.165	0.037	0.5291	0.2247	0.3954	0.5377
-0.5604	-0.825	-0.4722	0.074	-0.3442	-0.3272	0.0199	0.2503	-0.0711	0.2447	0.4979	0.3499	0.3926	-2.1137	0.2674	0.2447	0.0853	0.4495	0.2475	0.3186	0.5291
-0.5007	-0.7397	-0.4495	0.1138	-0.2703	-0.2987	0.0256	0.2902	-0.0484	0.2219	0.5178	0.3414	0.33	-2.1109	0.33	0.2788	0.1252	0.3556	0.2731	0.2503	0.5263
-0.4836	-0.6572	-0.4466	0.1394	-0.2333	-0.3016	-0.0427	0.3101	-0.0939	0.1422	0.5263	0.2788	0.2503	-1.963	0.367	0.3101	0.1707	0.239	0.3129	0.1678	0.4922
-0.4267	-0.6003	-0.4239	0.1166	-0.1764	-0.293	-0.0654	0.3186	-0.0654	0.0825	0.5291	0.2617	0.1792	-1.7183	0.3641	0.2788	0.2191	0.1536	0.3585	0.0853	0.4808
-0.4011	-0.5035	-0.3926	0.1394	-0.1195	-0.2845	-0.1024	0.3385	-0.091	0.0171	0.5121	0.2304	0.1081	-1.3428	0.4011	0.2304	0.276	0.0512	0.3357	-0.0256	0.4438
-0.3556	-0.4324	-0.3784	0.128	-0.0654	-0.2873	-0.1508	0.3442	-0.1252	-0.0512	0.5035	0.1935	0.0398	-0.7795	0.4125	0.2077	0.3158	-0.0484	0.3698	-0.1195	0.3897
-0.3101	-0.3471	-0.3385	0.1394	-0.0228	-0.2873	-0.1849	0.3243	-0.1309	-0.1166	0.4836	0.1536	-0.0597	-0.1991	0.4466	0.1394	0.367	-0.1678	0.3983	-0.2276	0.3841
-0.2617	-0.2987	-0.3613	0.0711	-0.0199	-0.3158	-0.2361	0.3385	-0.1593	-0.1906	0.4324	0.074	-0.1366	0.3983	0.4239	0.0455	0.4153	-0.2788	0.3698	-0.3016	0.3158
-0.2276	-0.2077	-0.3357	0.0654	0.0541	-0.2902	-0.2589	0.3499	-0.1565	-0.2447	0.441	0.074	-0.1906	0.9189	0.4609	-0.0341	0.4296	-0.3585	0.421	-0.367	0.3101
-0.1878	-0.1366	-0.3186	0.0541	0.0597	-0.3044	-0.2674	0.33	-0.1792	-0.2987	0.3926	0.0142	-0.2731	1.2034	0.4552	-0.1195	0.4637	-0.4552	0.421	-0.458	0.256
-0.1309	-0.0569	-0.3044	-0.0028	0.1053	-0.2987	-0.293	0.3243	-0.2048	-0.3442	0.3613	-0.0427	-0.3328	1.1351	0.4637	-0.2304	0.495	-0.5377	0.4296	-0.5291	0.1963
-0.1166	0.0284	-0.2816	-0.0541	0.165	-0.276	-0.3186	0.3243	-0.2105	-0.3954	0.3442	-0.0541	-0.3897	0.8165	0.5178	-0.3471	0.5149	-0.6145	0.4296	-0.5661	0.1451
-0.0711	0.1138	-0.2703	-0.0484	0.1991	-0.2589	-0.3129	0.3186	-0.202	-0.4523	0.2959	-0.1109	-0.4609	0.2646	0.532	-0.4267	0.5491	-0.6856	0.4324	-0.6116	0.1024
-0.0427	0.2162	-0.2247	-0.0853	0.2475	-0.2418	-0.3243	0.3072	-0.2361	-0.4694	0.2589	-0.1479	-0.5064	-0.33	0.5633	-0.5092	0.569	-0.7567	0.4722	-0.6543	0.0825
0.0256	0.3158	-0.2077	-0.1166	0.3129	-0.2162	-0.3072	0.3101	-0.2219	-0.5235	0.239	-0.1707	-0.5633	-0.825	0.5946	-0.5974	0.6031	-0.8279	0.4609	-0.6742	0.0455
0.0569	0.4153	-0.1536	-0.0996	0.3641	-0.1707	-0.2646	0.3072	-0.202	-0.5206	0.2077	-0.1991	-0.5661	-1.1067	0.6088	-0.6629	0.6173	-0.8904	0.5035	-0.6714	0.037
0.1195	0.5377	-0.0797	-0.0882	0.4523	-0.1166	-0.2418	0.3585	-0.1707	-0.5377	0.2162	-0.1792	-0.586	-1.1692	0.6344	-0.7169	0.6287	-0.9246	0.5291	-0.6714	0.0256
0.1821	0.6287	-0.0171	-0.1109	0.5064	-0.0711	-0.1935	0.3641	-0.1508	-0.5291	0.1935	-0.1935	-0.6031	-1.0185	0.6372	-0.7197	0.6543	-0.9616	0.5633	-0.6629	0.0256
0.239	0.7539	0.0541	-0.0853	0.5889	-0.0171	-0.1479	0.3727	-0.1109	-0.5206	0.1678	-0.1849	-0.606	-0.7283	0.6572	-0.6998	0.6685	-0.9957	0.5832	-0.6742	-0.0142
0.3243	0.8705	0.1565	-0.0654	0.6515	0.0654	-0.0996	0.4011	-0.0768	-0.5121	0.1508	-0.1991	-0.5747	-0.3897	0.7027	-0.6657	0.6714	-1.0469	0.6202	-0.6458	-0.0142
0.421	0.9729	0.2361	-0.0228	0.7368	0.1479	-0.0427	0.421	-0.0256	-0.4722	0.165	-0.1508	-0.569	0.0114	0.7254	-0.5832	0.6657	-1.0583	0.623	-0.6344	-0.0171
0.5035	1.0981	0.3499	-0.0171	0.8051	0.2418	0.0171	0.4239	0.0114	-0.421	0.1593	-0.1394	-0.5604	0.4922	0.7795	-0.4637	0.6572	-1.0498	0.66	-0.6173	-0.0284
0.5917	1.2091	0.4552	0.0284	0.8848	0.3272	0.0939	0.4779	0.0825	-0.3983	0.1735	-0.1138	-0.5235	1.0583	0.8591	-0.3328	0.623	-1.0298	0.6998	-0.586	-0.0085
0.6856	1.3485	0.5633	0.0825	0.9587	0.4239	0.1422	0.4979	0.1479	-0.33	0.1878	-0.0711	-0.4922	1.6472	0.9303	-0.1906	0.6003	-1.0156	0.7112	-0.569	-0.0085
0.7681	1.4623	0.6714	0.1366	1.0441	0.5377	0.2361	0.5348	0.2219	-0.2646	0.2304	-0.0085	-0.4381	2.2304	0.99	-0.0142	0.5576	-0.9929	0.7425	-0.5263	-0.0085
0.8791	1.559	0.7852	0.1821	1.1123	0.6259	0.3101	0.5661	0.2589	-0.2048	0.2247	0.0199	-0.3841	2.6855	1.0583	0.1366	0.5121	-0.9473	0.734	-0.4979	0.0028
0.9929	1.6699	0.9246	0.2532	1.1835	0.7283	0.3812	0.6287	0.3442	-0.1366	0.2646	0.0711	-0.3186	2.9046	1.1266	0.3385	0.4552	-0.9104	0.7283	-0.4637	0
1.0839	1.7439	1.0156	0.33	1.2688	0.8335	0.4722	0.6429	0.4097	-0.0541	0.2703	0.1223	-0.2646	2.8193	1.1351	0.4865	0.4153	-0.8563	0.734	-0.4353	0.0114
1.1664	1.8207	1.1209	0.3812	1.3172	0.9047	0.5121	0.7084	0.4381	0	0.3101	0.1622	-0.2134	2.4523	1.1209	0.6429	0.3556	-0.8079	0.6913	-0.4068	0.0256
1.2347	1.8691	1.2204	0.4523	1.3655	0.9843	0.5775	0.7197	0.4893	0.0853	0.3072	0.1963	-0.1394	1.8975	1.1067	0.734	0.2845	-0.751	0.66	-0.3784	0.0199
1.3371	1.9317	1.3058	0.5121	1.4224	1.1095	0.66	0.7823	0.5519	0.1764	0.3414	0.2532	-0.0768	1.3314	1.0611	0.8364	0.202	-0.7027	0.66	-0.3471	0.0427
1.4139	1.98	1.394	0.5633	1.4679	1.1692	0.7226	0.788	0.6088	0.2247	0.3641	0.2703	-0.0341	0.8762	1.0014	0.8791	0.128	-0.6458	0.6173	-0.3243	0.0427
1.4537	2.0113	1.4537	0.6515	1.5192	1.2005	0.7823	0.8449	0.6316	0.2987	0.3869	0.2987	0.0228	0.6173	0.9445	0.9388	0.0398	-0.5775	0.6344	-0.3129	0.074
1.5277	2.0483	1.4992	0.7226	1.5647	1.2717	0.8193	0.8392	0.6828	0.3186	0.404	0.3414	0.0541	0.5832	0.9331	0.9416	-0.037	-0.5035	0.569	-0.2674	0.0597
1.5647	2.0796	1.5874	0.7937	1.6216	1.3285	0.8762	0.8819	0.7197	0.3841	0.4353	0.3869	0.1366	0.7084	0.8961	0.9872	-0.1195	-0.4125	0.5633	-0.2247	0.0853
1.5903	2.0824	1.6244	0.8591	1.6216	1.357	0.899	0.8904	0.7539	0.4267	0.4495	0.3897	0.1764	0.9502	0.8335	0.9644	-0.1878	-0.3328	0.5206	-0.1849	0.074
1.6472	2.0796	1.6728	0.9445	1.6529	1.4167	0.9388	0.899	0.788	0.4666	0.4893	0.4182	0.2191	1.2574	0.8079	0.9843	-0.2674	-0.2589	0.5092	-0.1565	0.1109
1.6472	2.0625	1.6927	0.9985	1.6529	1.4281	0.9416	0.9018	0.8023	0.5007	0.5206	0.4324	0.2361	1.5817	0.7852	0.9758	-0.3129	-0.1991	0.495	-0.1223	0.1366
1.6642	2.0369	1.7069	1.0526	1.6415	1.4281	0.9587	0.8933	0.8222	0.5235	0.5064	0.4353	0.2674	1.98	0.7368	0.9786	-0.3755	-0.1479	0.4609	-0.0683	0.1422
1.6273	2.0028	1.7183	1.0981	1.6415	1.4224	0.953	0.8762	0.8449	0.5434	0.5348	0.4694	0.293	2.4238	0.6998	1.0014	-0.4097	-0.0683	0.4495	-0.0085	0.165
1.6045	1.9886	1.7183	1.1493	1.6017	1.4423	0.9559	0.8535	0.8591	0.5491	0.5519	0.4609	0.3044	2.8505	0.6515	1.0014	-0.4438	-0.037	0.3954	0.037	0.1565
1.5448	1.8805	1.6699	1.1379	1.5305	1.3854	0.9274	0.8051	0.8506	0.5405	0.5348	0.4381	0.3016	3.2147	0.6031	1.0128	-0.4609	0.0085	0.367	0.0597	0.1593
1.4879	1.8036	1.6443	1.1579	1.4623	1.3712	0.8819	0.7567	0.8563	0.5235	0.5121	0.4267	0.2731	3.3939	0.569	1.0327	-0.458	0.0341	0.3215	0.0797	0.1707
1.4708	1.7297	1.6301	1.1863	1.4082	1.3485	0.8591	0.7084	0.8449	0.5121	0.4979	0.4097	0.276	3.3313	0.5263	1.0213	-0.458	0.0626	0.3044	0.1109	0.1906
1.4082	1.5903	1.5448	1.1465	1.3229	1.2745	0.7823	0.6316	0.8051	0.4666	0.4666	0.3755	0.2162	2.9786	0.4808	0.9957	-0.4438	0.0541	0.2503	0.1309	0.165
1.3598	1.4964	1.5135	1.1607	1.229	1.2432	0.751	0.5775	0.771	0.4438	0.4381	0.3556	0.1878	2.4523	0.4523	1.0185	-0.4381	0.0768	0.2191	0.128	0.1821
1.2916	1.394	1.4452	1.1465	1.1778	1.1892	0.6998	0.5064	0.7482	0.4097	0.3897	0.3101	0.1508	1.7923	0.3983	1.0213	-0.4097	0.0711	0.2134	0.1394	0.1707
1.229	1.2574	1.3883	1.1095	1.0583	1.1209	0.6401	0.421	0.7226	0.3755	0.3641	0.276	0.1138	1.1835	0.3698	1.0441	-0.3926	0.0256	0.1878	0.1366	0.1707
1.1436	1.118	1.3115	1.0583	0.9388	1.0611	0.5804	0.3556	0.6799	0.3215	0.3357	0.2361	0.0853	0.7141	0.3158	1.0498	-0.3556	0.0512	0.1678	0.165	0.1593
1.0611	0.9929	1.2375	0.9929	0.8193	1.0014	0.5035	0.2617	0.606	0.2703	0.2646	0.202	0.0455	0.4666	0.2873	1.0583	-0.3129	0.0114	0.1223	0.1536	0.1394
0.9559	0.8421	1.1038	0.8961	0.697	0.8904	0.4068	0.1622	0.5348	0.1764	0.1735	0.1138	-0.0284	0.4011	0.2589	1.0384	-0.2617	-0.0171	0.1195	0.1536	0.0939
0.8478	0.6913	1.0298	0.8165	0.586	0.8108	0.3613	0.0996	0.495	0.1508	0.1195	0.0597	-0.0683	0.4808	0.2304	1.027	-0.202	-0.0512	0.0654	0.1394	0.0853
0.771	0.569	0.9502	0.7169	0.4722	0.7283	0.2589	0.0085	0.4125	0.1024	0.0597	0.0171	-0.1138	0.6372	0.2048	1.0071	-0.1479	-0.0512	0.0398	0.1309	0.0683
0.6429	0.4097	0.825	0.5775	0.3357	0.6344	0.165	-0.0996	0.3442	0.037	-0.0199	-0.0512	-0.1849	0.8762	0.1479	0.9758	-0.0882	-0.0768	-0.0142	0.1479	0.0398
0.5348	0.2902	0.7112	0.4666	0.2304	0.5661	0.091	-0.1678	0.276	-0.0171	-0.091	-0.1166	-0.2077	1.1863	0.1309	0.9502	-0.0228	-0.0825	-0.0284	0.1366	0.0228
0.4153	0.1366	0.6031	0.3357	0.1081	0.4694	-0.0171	-0.2617	0.1849	-0.091	-0.1764	-0.1764	-0.2447	1.5277	0.0626	0.899	0.0512	-0.1451	-0.0654	0.1223	-0.0228
0.3129	-0.0114	0.4836	0.1735	-0.0256	0.3499	-0.1223	-0.3698	0.1053	-0.1479	-0.2333	-0.2361	-0.3243	1.9146	-0.0085	0.8449	0.1081	-0.1678	-0.1166	0.1138	-0.0654
0.2048	-0.1309	0.367	0.0569	-0.1053	0.256	-0.202	-0.4125	0.0398	-0.1991	-0.3072	-0.2902	-0.3499	2.2787	-0.0597	0.7994	0.1593	-0.1821	-0.1565	0.1053	-0.0882
0.1081	-0.2503	0.2418	-0.091	-0.2134	0.1394	-0.2873	-0.4694	-0.0142	-0.2503	-0.3698	-0.3499	-0.3755	2.5063	-0.0967	0.7425	0.2077	-0.1906	-0.2304	0.0967	-0.1337
0.0199	-0.3499	0.1337	-0.1991	-0.3044	0.0512	-0.3897	-0.5377	-0.1138	-0.3186	-0.4466	-0.4097	-0.4125	2.4949	-0.1735	0.6856	0.2589	-0.239	-0.2503	0.074	-0.165
-0.0541	-0.4267	0.037	-0.2959	-0.3897	-0.0256	-0.4722	-0.5974	-0.1622	-0.3641	-0.495	-0.4438	-0.4239	2.2247	-0.239	0.6173	0.2788	-0.239	-0.3243	0.0711	-0.2077
-0.1081	-0.5007	-0.0654	-0.3954	-0.4722	-0.1337	-0.5405	-0.6771	-0.2134	-0.4097	-0.5547	-0.4523	-0.4381	1.65	-0.3158	0.5519	0.3158	-0.2816	-0.3727	0.0455	-0.239
-0.1792	-0.5491	-0.1337	-0.4751	-0.5035	-0.1707	-0.5974	-0.6742	-0.2788	-0.458	-0.5974	-0.4694	-0.4523	0.9246	-0.4068	0.4751	0.3272	-0.276	-0.4239	0.0313	-0.2617
-0.2532	-0.6031	-0.2276	-0.5434	-0.5633	-0.2503	-0.66	-0.7311	-0.3186	-0.4836	-0.6515	-0.4922	-0.4722	0.1565	-0.5092	0.3641	0.3499	-0.293	-0.4893	0.0028	-0.2873
-0.2788	-0.6145	-0.2845	-0.5974	-0.5804	-0.3243	-0.7254	-0.751	-0.33	-0.4922	-0.6799	-0.4865	-0.4438	-0.4836	-0.5974	0.2333	0.3528	-0.3072	-0.5405	-0.037	-0.2987
-0.3243	-0.6287	-0.3585	-0.6344	-0.6401	-0.3442	-0.7539	-0.7596	-0.3556	-0.5092	-0.7141	-0.5064	-0.4466	-0.8961	-0.7454	0.0882	0.3471	-0.3186	-0.606	-0.0768	-0.3215
-0.3841	-0.6458	-0.4296	-0.697	-0.6344	-0.4153	-0.771	-0.788	-0.3926	-0.5291	-0.734	-0.5092	-0.4153	-1.1209	-0.8307	-0.0654	0.33	-0.3158	-0.6344	-0.1195	-0.3442
-0.4466	-0.6657	-0.495	-0.6856	-0.66	-0.441	-0.788	-0.8222	-0.4097	-0.532	-0.751	-0.4779	-0.3841	-1.1379	-0.9587	-0.2646	0.3215	-0.3072	-0.6799	-0.1849	-0.3499
-0.4922	-0.6799	-0.5348	-0.6941	-0.697	-0.4979	-0.7994	-0.8335	-0.4011	-0.5235	-0.7766	-0.4751	-0.3641	-1.0469	-1.064	-0.458	0.2816	-0.2816	-0.751	-0.2162	-0.3755
-0.5291	-0.6885	-0.5917	-0.697	-0.7254	-0.5092	-0.7937	-0.8307	-0.404	-0.5007	-0.7909	-0.4466	-0.3328	-0.8563	-1.1835	-0.6401	0.2447	-0.2703	-0.7766	-0.239	-0.3869
-0.5604	-0.7084	-0.6372	-0.6998	-0.734	-0.5149	-0.7823	-0.862	-0.3869	-0.4751	-0.7766	-0.4153	-0.2845	-0.5889	-1.3086	-0.8222	0.2077	-0.2617	-0.7852	-0.2674	-0.3897
-0.5946	-0.6998	-0.6685	-0.6685	-0.7368	-0.5462	-0.7596	-0.8421	-0.3784	-0.4722	-0.7482	-0.3841	-0.2503	-0.2703	-1.4367	-0.9559	0.1707	-0.2418	-0.8279	-0.3072	-0.3897
-0.6486	-0.734	-0.7169	-0.7169	-0.7567	-0.5775	-0.7567	-0.8648	-0.3727	-0.4552	-0.7766	-0.3755	-0.2304	0.1451	-1.5448	-1.1095	0.1309	-0.2162	-0.8591	-0.3158	-0.404
-0.7169	-0.7795	-0.7596	-0.7454	-0.8023	-0.6003	-0.7681	-0.8648	-0.3812	-0.4552	-0.7766	-0.3499	-0.202	0.5661	-1.6756	-1.1892	0.1053	-0.202	-0.8904	-0.3755	-0.4068
-0.7795	-0.8307	-0.8222	-0.771	-0.7937	-0.623	-0.7482	-0.8478	-0.3784	-0.4182	-0.7454	-0.3243	-0.1479	0.9673	-1.761	-1.2233	0.074	-0.1935	-0.8904	-0.3926	-0.4097
-0.8222	-0.8762	-0.8506	-0.8051	-0.7909	-0.6629	-0.7482	-0.8591	-0.3613	-0.4324	-0.7197	-0.293	-0.1109	1.1692	-1.852	-1.2261	0.0313	-0.1821	-0.8791	-0.4296	-0.4011
-0.899	-0.953	-0.9331	-0.8335	-0.8392	-0.7141	-0.7425	-0.8535	-0.367	-0.4153	-0.697	-0.256	-0.0853	1.1209	-1.9203	-1.1749	-0.0199	-0.1565	-0.9274	-0.4552	-0.4296
-0.9843	-1.0498	-0.9957	-0.8819	-0.8848	-0.7368	-0.7567	-0.8677	-0.3698	-0.4153	-0.6856	-0.256	-0.0654	0.7596	-1.9829	-1.1067	-0.0455	-0.165	-0.9331	-0.4836	-0.4438
-1.0839	-1.155	-1.0839	-0.9331	-0.9303	-0.7852	-0.771	-0.8648	-0.3755	-0.4239	-0.6856	-0.2674	-0.0228	0.091	-2.0312	-1.0156	-0.0939	-0.1565	-0.9445	-0.4979	-0.4552
-1.192	-1.246	-1.1806	-0.9786	-0.9502	-0.8421	-0.7823	-0.8819	-0.3784	-0.421	-0.6629	-0.256	-0.0171	-0.8108	-2.0767	-0.8876	-0.1138	-0.1565	-0.9559	-0.495	-0.4865
-1.2944	-1.3485	-1.2204	-1.0014	-1.0071	-0.8705	-0.7795	-0.8677	-0.3755	-0.3812	-0.6287	-0.2162	0.0256	-1.6785	-2.0824	-0.734	-0.1707	-0.1053	-0.9502	-0.4552	-0.4666
-1.4224	-1.4594	-1.3029	-1.0498	-1.0469	-0.9189	-0.8023	-0.8705	-0.3698	-0.3784	-0.6088	-0.202	0.0199	-2.4494	-2.1052	-0.6429	-0.1849	-0.0711	-0.9673	-0.4438	-0.4666
-1.522	-1.6045	-1.3997	-1.0924	-1.0839	-0.9701	-0.7966	-0.8904	-0.3641	-0.3812	-0.5775	-0.2162	0.074	-2.9985	-2.1052	-0.5547	-0.1991	-0.074	-0.9758	-0.3755	-0.5007
-1.6529	-1.6955	-1.485	-1.1152	-1.1465	-1.0014	-0.7653	-0.8677	-0.3499	-0.3528	-0.5519	-0.1935	0.1081	-3.3768	-2.0824	-0.5149	-0.2191	-0.0284	-0.9985	-0.3357	-0.495
-1.7923	-1.8065	-1.5704	-1.1522	-1.1749	-1.0298	-0.7567	-0.8876	-0.3442	-0.3186	-0.5291	-0.1565	0.1394	-3.5618	-2.0796	-0.5064	-0.2191	0.0028	-0.9985	-0.2788	-0.5121
-1.8805	-1.9089	-1.6443	-1.155	-1.2062	-1.0839	-0.7454	-0.8848	-0.3129	-0.3016	-0.4779	-0.1366	0.2048	-3.6016	-2.0597	-0.5206	-0.2247	0.0541	-1.0128	-0.1991	-0.5377
-1.9942	-2.0284	-1.7183	-1.1579	-1.2233	-1.101	-0.697	-0.8961	-0.3328	-0.2447	-0.4495	-0.1252	0.2532	-3.6357	-2.0426	-0.5206	-0.2219	0.0882	-1.0526	-0.1337	-0.5491
-2.1308	-2.1166	-1.778	-1.1721	-1.266	-1.0924	-0.6771	-0.9104	-0.2902	-0.1935	-0.4666	-0.0825	0.3072	-3.5333	-2.0028	-0.5747	-0.2191	0.1166	-1.0754	-0.0768	-0.5661
-2.2332	-2.1934	-1.8349	-1.1351	-1.3001	-1.1152	-0.623	-0.9047	-0.2447	-0.1024	-0.421	-0.0541	0.3613	-3.3712	-1.9089	-0.6173	-0.2162	0.202	-1.0924	0.0057	-0.5747
-2.3584	-2.2674	-1.8918	-1.1351	-1.3172	-1.1067	-0.5747	-0.8961	-0.2304	-0.0541	-0.4182	-0.0398	0.3983	-3.0895	-1.8918	-0.6629	-0.2048	0.2503	-1.1294	0.1053	-0.623
-2.438	-2.3328	-1.9288	-1.1123	-1.3257	-1.0953	-0.5263	-0.916	-0.2048	0.0284	-0.3983	-0.0341	0.4523	-2.751	-1.8036	-0.6685	-0.2048	0.3072	-1.1408	0.1735	-0.6372
-2.5405	-2.3868	-1.9772	-1.0839	-1.3428	-1.1095	-0.4694	-0.9047	-0.1821	0.0853	-0.3869	0.0028	0.5235	-2.4324	-1.7268	-0.66	-0.1991	0.3755	-1.1465	0.2418	-0.6685
-2.5917	-2.421	-2.0085	-1.0583	-1.3485	-1.0867	-0.4011	-0.9132	-0.1394	0.1451	-0.3841	0.0228	0.5633	-2.2417	-1.6443	-0.6202	-0.202	0.4125	-1.1607	0.3101	-0.6828
-2.6599	-2.458	-2.054	-1.0412	-1.3542	-1.0839	-0.3585	-0.9331	-0.1451	0.2418	-0.3698	0.0427	0.5974	-2.2332	-1.6045	-0.5633	-0.1935	0.4666	-1.1806	0.3869	-0.7226
-2.7083	-2.4551	-2.0711	-1.0697	-1.3627	-1.0782	-0.3272	-0.9416	-0.1109	0.2987	-0.4068	0.0455	0.6259	-2.4608	-1.5476	-0.4979	-0.2048	0.5064	-1.2091	0.4523	-0.7397
