"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.1108	0.114	-0.0222	0.4497	0.0697	-0.0158	0.4845	0.1963	0.0697	0.304	0.2185	-0.0602	0.3674	-0.0443	0.3927	0.8361	0.1077	0.3927	0.4592	0.4244	0.342	-0.9881	0.2249
0.1172	0.0728	-0.0253	0.4687	0.0285	-0.057	0.5289	0.1678	0.0253	0.3294	0.209	-0.076	0.3927	-0.019	0.4497	0.8709	0.0443	0.3959	0.4402	0.4149	0.3484	-0.8772	0.2122
0.1045	0.0412	-0.0443	0.4655	0.0095	-0.0728	0.5162	0.1393	-0.0032	0.3357	0.1615	-0.0855	0.3642	0	0.4434	0.8551	-0.0063	0.3737	0.4054	0.4054	0.3167	-0.7316	0.2027
0.0918	0.0127	-0.0443	0.4655	-0.0253	-0.1077	0.5194	0.0792	-0.0412	0.3262	0.095	-0.1077	0.3674	0.038	0.4845	0.8646	-0.0823	0.342	0.323	0.3389	0.2914	-0.6112	0.1932
0.0665	-0.019	-0.0728	0.4434	-0.057	-0.1488	0.5004	0.0443	-0.0918	0.3262	0.0633	-0.1393	0.3357	0.0792	0.4814	0.8234	-0.1552	0.304	0.2819	0.3167	0.2629	-0.4592	0.19
0.0348	-0.0538	-0.1108	0.3927	-0.0918	-0.1868	0.4339	0.0063	-0.133	0.304	0.0253	-0.171	0.2945	0.1203	0.4972	0.7727	-0.2185	0.2597	0.2407	0.2502	0.2407	-0.361	0.19
0.0127	-0.114	-0.1457	0.3484	-0.1298	-0.2375	0.4022	-0.0475	-0.1742	0.2502	-0.0285	-0.1932	0.2597	0.1298	0.4529	0.7062	-0.2534	0.1742	0.1457	0.1805	0.171	-0.2375	0.1868
-0.019	-0.1267	-0.1488	0.323	-0.152	-0.2407	0.3737	-0.076	-0.2217	0.1837	-0.0665	-0.2217	0.2217	0.1457	0.4624	0.6366	-0.304	0.1267	0.1393	0.1393	0.1583	-0.1425	0.1805
-0.0317	-0.1963	-0.1805	0.2787	-0.1868	-0.3009	0.3104	-0.1267	-0.247	0.1647	-0.1077	-0.2407	0.1805	0.1552	0.4434	0.5764	-0.323	0.0697	0.0792	0.0602	0.1013	-0.057	0.1678
-0.0475	-0.2027	-0.1868	0.2375	-0.228	-0.2819	0.2819	-0.1552	-0.2819	0.1298	-0.1267	-0.266	0.1583	0.171	0.4339	0.494	-0.342	0.0158	0.0317	0.019	0.1203	0.019	0.1552
-0.0475	-0.228	-0.1583	0.2344	-0.2185	-0.2945	0.2407	-0.1488	-0.2724	0.1203	-0.1298	-0.228	0.1488	0.1773	0.4117	0.4275	-0.3389	0.0032	0.0285	-0.0127	0.1267	0.0918	0.1488
-0.0602	-0.2154	-0.171	0.2249	-0.2154	-0.2914	0.2217	-0.171	-0.2692	0.0665	-0.133	-0.2439	0.1298	0.1678	0.3832	0.3832	-0.3325	0	-0.0158	-0.019	0.114	0.1235	0.1298
-0.0222	-0.1995	-0.1235	0.2344	-0.1932	-0.2692	0.1995	-0.1457	-0.2597	0.0633	-0.1235	-0.1932	0.114	0.1678	0.399	0.3452	-0.3325	0.0095	-0.0475	0.0063	0.1457	0.1362	0.1267
-0.0063	-0.1805	-0.1235	0.1995	-0.1742	-0.2502	0.1805	-0.114	-0.2407	0.0507	-0.0887	-0.1488	0.1013	0.1647	0.3642	0.3009	-0.3072	0.0127	-0.1013	0.019	0.1393	0.1615	0.1267
0.0127	-0.1425	-0.1013	0.2154	-0.133	-0.247	0.133	-0.095	-0.2439	0.0095	-0.076	-0.1298	0.114	0.1425	0.342	0.3009	-0.2755	0.0443	-0.1298	0.076	0.1488	0.1393	0.1203
0.019	-0.1425	-0.0792	0.1963	-0.1013	-0.2217	0.1203	-0.0697	-0.209	0.0095	-0.038	-0.0982	0.0887	0.1235	0.323	0.2629	-0.2344	0.0475	-0.171	0.1172	0.1235	0.1108	0.0918
0.0728	-0.0887	-0.019	0.209	-0.0507	-0.1837	0.1203	-0.0507	-0.1837	0	-0.0095	-0.0412	0.1077	0.1108	0.2977	0.2439	-0.1932	0.0728	-0.1963	0.152	0.1425	0.0792	0.1108
0.076	-0.0823	-0.0317	0.1742	-0.0602	-0.1805	0.0792	-0.0728	-0.2058	-0.0412	-0.0222	-0.057	0.0887	0.057	0.2882	0.2249	-0.1235	0.1045	-0.2217	0.19	0.1298	0.0443	0.0602
0.1172	-0.0633	0.0127	0.19	-0.0348	-0.1552	0.0475	-0.057	-0.1552	-0.0475	0.0095	-0.0317	0.0982	0.0348	0.2819	0.2249	-0.0823	0.1362	-0.228	0.2629	0.1203	-0.0032	0.0507
0.133	-0.0633	0.0317	0.1488	-0.0412	-0.1583	0.0158	-0.0665	-0.1488	-0.0792	-0.0063	-0.0222	0.095	-0.0127	0.2629	0.2407	0.0063	0.1552	-0.2502	0.3009	0.1077	-0.0253	0.0253
0.1615	-0.0602	0.0443	0.1172	-0.0348	-0.1393	0.0348	-0.076	-0.1267	-0.1077	0	-0.0063	0.1013	-0.0443	0.2534	0.2534	0.0792	0.1868	-0.2217	0.3294	0.0823	-0.0475	0.0127
0.1457	-0.0253	0.0823	0.1267	-0.0285	-0.1425	0.0095	-0.0823	-0.1108	-0.1108	0.0095	0.0348	0.1045	-0.0728	0.2122	0.2534	0.1552	0.1773	-0.2565	0.3135	0.0633	-0.0253	-0.0063
0.1805	-0.038	0.1172	0.1267	-0.0253	-0.1203	-0.0222	-0.0823	-0.0855	-0.1013	0.0095	0.0348	0.0823	-0.1045	0.1742	0.2534	0.2185	0.1773	-0.2534	0.3199	0.0507	-0.0032	-0.0127
0.1995	-0.0158	0.1267	0.0982	-0.0475	-0.1045	-0.0348	-0.0918	-0.0728	-0.1172	0.0127	0.0728	0.0697	-0.1457	0.1298	0.2502	0.2819	0.1837	-0.2439	0.323	0.019	0.038	-0.038
0.1963	-0.0095	0.1678	0.076	-0.0538	-0.0982	-0.0602	-0.1077	-0.0538	-0.152	0	0.0697	0.0475	-0.171	0.0855	0.285	0.3547	0.152	-0.247	0.2787	0.0253	0.1013	-0.057
0.209	-0.0253	0.1932	0.0443	-0.0633	-0.0823	-0.0728	-0.1457	-0.0158	-0.1552	-0.0158	0.0918	0.0253	-0.1995	0.0507	0.2787	0.4054	0.1077	-0.2439	0.1995	0.0127	0.1837	-0.076
0.2154	-0.0285	0.2154	0.0032	-0.0728	-0.0855	-0.0887	-0.1362	-0.0285	-0.1805	-0.0253	0.1013	-0.0063	-0.2439	-0.0158	0.2819	0.475	0.0475	-0.2502	0.133	-0.0127	0.2724	-0.1013
0.2027	-0.0253	0.2058	-0.019	-0.076	-0.0887	-0.1457	-0.1742	-0.0317	-0.1995	-0.0475	0.0887	-0.0507	-0.2724	-0.0918	0.2977	0.5479	-0.0222	-0.2407	0.0317	-0.0348	0.3705	-0.095
0.2027	0.0127	0.2217	-0.0285	-0.0507	-0.0412	-0.133	-0.1583	0.0032	-0.2185	-0.0443	0.1077	-0.057	-0.2945	-0.1267	0.3167	0.589	-0.0982	-0.2375	-0.0253	-0.0063	0.4687	-0.114
0.2502	0.0602	0.266	-0.0285	-0.0507	-0.0253	-0.1393	-0.1362	0.0285	-0.2375	-0.0538	0.1235	-0.095	-0.3135	-0.1805	0.3452	0.6334	-0.152	-0.2122	-0.114	-0.0222	0.5384	-0.1267
0.2597	0.0855	0.2882	-0.057	-0.0222	-0.0095	-0.133	-0.1203	0.0475	-0.2217	-0.0443	0.133	-0.1045	-0.3389	-0.1868	0.3642	0.6777	-0.2375	-0.209	-0.1837	-0.0507	0.627	-0.1203
0.2945	0.114	0.2945	-0.0285	-0.0095	0.0127	-0.1298	-0.1077	0.0792	-0.2185	-0.0158	0.1457	-0.1108	-0.3389	-0.2154	0.3769	0.7031	-0.2945	-0.209	-0.228	-0.0443	0.6746	-0.1013
0.3135	0.1678	0.3262	0	0.0412	0.114	-0.1045	-0.0918	0.1203	-0.171	-0.0158	0.1773	-0.1013	-0.3452	-0.2185	0.38	0.6999	-0.3547	-0.2027	-0.2755	-0.038	0.7632	-0.0887
0.3357	0.2058	0.3832	0.0095	0.0697	0.1298	-0.0918	-0.0792	0.1678	-0.1488	-0.0032	0.228	-0.1108	-0.3515	-0.2312	0.3832	0.6809	-0.3769	-0.1678	-0.2977	-0.0443	0.8361	-0.095
0.3737	0.2629	0.4212	0.0792	0.1298	0.1995	-0.0095	-0.0348	0.2058	-0.0982	0.038	0.2534	-0.0887	-0.3199	-0.1963	0.3895	0.6429	-0.3927	-0.152	-0.3135	-0.0475	0.9057	-0.0792
0.4022	0.2945	0.456	0.1108	0.1583	0.2375	0.0222	-0.019	0.2407	-0.0697	0.0538	0.2755	-0.076	-0.304	-0.1362	0.38	0.6112	-0.4117	-0.1615	-0.3009	-0.038	1.0007	-0.0792
0.4149	0.3262	0.4909	0.1742	0.1995	0.304	0.0792	0.0063	0.3199	0.0158	0.076	0.3167	-0.0538	-0.2724	-0.1077	0.3325	0.5415	-0.4054	-0.1393	-0.3262	-0.0253	1.0736	-0.0633
0.4244	0.361	0.4909	0.2154	0.2407	0.3705	0.1457	0.0443	0.361	0.0855	0.1108	0.3294	-0.0317	-0.228	-0.0348	0.3262	0.4655	-0.3832	-0.1457	-0.3325	-0.0222	1.1623	-0.0665
0.4339	0.3864	0.5289	0.2692	0.2819	0.399	0.2312	0.0982	0.4149	0.1773	0.133	0.3927	0.0127	-0.1963	0.0032	0.2629	0.3737	-0.3452	-0.1362	-0.3104	-0.0253	1.2953	-0.0475
0.4339	0.4022	0.5479	0.3199	0.3072	0.4592	0.266	0.133	0.4592	0.2312	0.1362	0.4022	0.0507	-0.1457	0.0792	0.1963	0.2724	-0.3199	-0.133	-0.304	-0.0222	1.4346	-0.0507
0.4402	0.4465	0.5479	0.3705	0.3515	0.4972	0.3325	0.152	0.4909	0.2819	0.1647	0.4339	0.1045	-0.1013	0.1108	0.133	0.1868	-0.285	-0.133	-0.2914	-0.0285	1.5771	-0.0538
0.4592	0.4687	0.5732	0.4339	0.4117	0.589	0.3927	0.2312	0.5954	0.3674	0.19	0.4909	0.171	-0.019	0.1742	0.0887	0.0475	-0.209	-0.1425	-0.247	-0.0158	1.7291	-0.0443
0.4434	0.5035	0.5985	0.4497	0.4465	0.6556	0.4339	0.2439	0.6366	0.4497	0.2407	0.5479	0.2122	0.0412	0.1932	0.0285	-0.0855	-0.1742	-0.1298	-0.2058	-0.0285	1.8621	-0.0317
0.4624	0.5225	0.6239	0.4782	0.4909	0.6967	0.4687	0.2977	0.6872	0.5257	0.2597	0.589	0.2882	0.114	0.2534	-0.0127	-0.228	-0.1172	-0.1235	-0.1267	-0.0127	1.9793	-0.038
0.4877	0.5415	0.6714	0.5225	0.513	0.7411	0.5194	0.3389	0.7347	0.5859	0.2882	0.6175	0.3262	0.1773	0.304	-0.0538	-0.3705	-0.0253	-0.1203	-0.0507	-0.038	2.087	-0.0317
0.532	0.5922	0.6746	0.551	0.5795	0.7696	0.5669	0.4054	0.7886	0.6397	0.3325	0.6746	0.3769	0.2502	0.361	-0.0633	-0.5004	0.0475	-0.1235	0.0348	0.0127	2.1883	-0.0348
0.5605	0.6239	0.7062	0.5985	0.6397	0.8424	0.6049	0.4624	0.8772	0.7157	0.3927	0.7221	0.4402	0.323	0.3737	-0.0823	-0.6334	0.1298	-0.095	0.1108	0.0222	2.258	-0.0253
0.608	0.6651	0.7474	0.6175	0.6904	0.8741	0.6112	0.5035	0.8994	0.7696	0.437	0.8012	0.4814	0.3927	0.4022	-0.1298	-0.7506	0.2439	-0.0697	0.2027	0.057	2.3119	-0.0348
0.6112	0.6872	0.7791	0.6334	0.7316	0.9216	0.6239	0.5732	0.9627	0.8107	0.494	0.8487	0.5225	0.4307	0.4085	-0.1267	-0.8487	0.3135	-0.0507	0.3072	0.1013	2.3594	-0.0507
0.6366	0.7189	0.8012	0.6556	0.7854	0.9786	0.6492	0.6302	1.0261	0.8551	0.5479	0.9184	0.5732	0.4782	0.4022	-0.1425	-0.9342	0.3927	-0.0348	0.3927	0.1583	2.4069	-0.0918
0.6587	0.7347	0.8171	0.6714	0.8234	1.0039	0.6872	0.6809	1.0736	0.9152	0.6017	0.9691	0.6334	0.5162	0.4339	-0.1425	-1.0071	0.4497	0.0158	0.4655	0.1932	2.4259	-0.152
0.6524	0.7189	0.8361	0.6619	0.8392	1.0134	0.6999	0.7189	1.1053	0.9437	0.6334	1.0166	0.6461	0.5257	0.3895	-0.1647	-1.0356	0.4909	0.019	0.513	0.2217	2.4607	-0.209
0.6682	0.7411	0.8519	0.6872	0.8899	1.0451	0.7062	0.7791	1.1464	0.9849	0.6841	1.0673	0.6841	0.5289	0.399	-0.1235	-1.0673	0.5669	0.0665	0.5605	0.2692	2.486	-0.2439
0.6777	0.7347	0.8551	0.6841	0.9184	1.0641	0.7157	0.8171	1.1844	1.0134	0.7379	1.0926	0.7252	0.5415	0.3864	-0.1172	-1.0768	0.6112	0.1045	0.5954	0.3072	2.5019	-0.3072
0.6651	0.7347	0.8456	0.6714	0.9596	1.0704	0.7157	0.8551	1.2319	1.0387	0.7696	1.1464	0.7664	0.5479	0.3674	-0.0728	-1.0863	0.6587	0.1235	0.6524	0.3579	2.5272	-0.3579
0.6429	0.7157	0.8361	0.6397	0.9596	1.0863	0.7126	0.8741	1.2383	1.0419	0.8012	1.1813	0.7886	0.5479	0.3072	-0.0127	-1.0768	0.6904	0.1552	0.6524	0.3769	2.5652	-0.3959
0.6492	0.6904	0.8646	0.6714	0.9627	1.1179	0.7379	0.9121	1.2858	1.0894	0.8424	1.2161	0.8234	0.5574	0.3135	0.0127	-1.0831	0.7506	0.19	0.6999	0.4529	2.6	-0.4149
0.6619	0.6841	0.8646	0.6777	0.9501	1.1433	0.7537	0.9216	1.3143	1.0958	0.8582	1.2478	0.8297	0.5574	0.304	0.0887	-1.0799	0.7791	0.1837	0.7094	0.4592	2.6222	-0.437
0.6492	0.6682	0.8614	0.6461	0.9691	1.1496	0.7506	0.9279	1.3333	1.1179	0.8772	1.2541	0.8772	0.5384	0.2407	0.1235	-1.0768	0.8266	0.2217	0.7537	0.4782	2.6507	-0.437
0.6366	0.6746	0.8899	0.6841	0.9722	1.1781	0.7917	0.9532	1.3618	1.1433	0.8994	1.2763	0.8677	0.5574	0.228	0.2058	-1.1021	0.8931	0.2375	0.7981	0.475	2.6729	-0.437
0.6461	0.6492	0.9184	0.6999	0.9691	1.2129	0.8107	0.9564	1.4093	1.1623	0.8899	1.3301	0.9026	0.5574	0.19	0.2819	-1.1148	0.8867	0.247	0.8171	0.475	2.7045	-0.399
0.6429	0.6397	0.9121	0.7031	0.9691	1.2034	0.8456	0.9469	1.4093	1.1844	0.8994	1.3174	0.8994	0.5827	0.1615	0.3484	-1.1338	0.9342	0.2122	0.8582	0.4339	2.7426	-0.3642
0.6809	0.6397	0.9532	0.7347	0.9722	1.2319	0.8804	0.9374	1.4441	1.2224	0.8836	1.3459	0.9247	0.6049	0.1298	0.4022	-1.1781	0.9501	0.1868	0.8741	0.4085	2.7584	-0.323
0.6936	0.627	0.9659	0.7442	0.9437	1.2541	0.8931	0.9184	1.4568	1.2193	0.8614	1.3269	0.9342	0.627	0.0823	0.4275	-1.2351	0.9691	0.1583	0.8867	0.3579	2.7932	-0.2724
0.6809	0.6524	0.9691	0.7696	0.9184	1.2668	0.9184	0.9026	1.4821	1.2446	0.8582	1.3333	0.9596	0.6587	0.0728	0.4592	-1.2921	0.9659	0.1108	0.9026	0.304	2.8059	-0.2154
0.7157	0.6872	1.0166	0.7949	0.9057	1.2636	0.9501	0.8836	1.4631	1.2414	0.8329	1.3143	0.9564	0.6967	0.0443	0.5194	-1.3839	0.9786	0.1045	0.8899	0.2629	2.8281	-0.1615
0.7284	0.7252	1.0324	0.8202	0.9279	1.2794	0.9944	0.8646	1.4568	1.2383	0.8171	1.3111	0.9279	0.7442	0.0253	0.5415	-1.4726	0.9501	0.0602	0.8614	0.228	2.8217	-0.1203
0.7886	0.7727	1.0894	0.8741	0.9501	1.2984	1.0292	0.8456	1.4631	1.2699	0.7759	1.3048	0.9501	0.8076	0.0507	0.608	-1.5803	0.9564	0.0443	0.8646	0.2058	2.8217	-0.0665
0.8329	0.8044	1.1084	0.9342	0.9247	1.3174	1.0863	0.8614	1.479	1.2889	0.7759	1.3174	0.9627	0.8582	0.0855	0.6239	-1.6943	0.9437	0.0253	0.8709	0.1805	2.7901	-0.0063
0.8519	0.8867	1.1718	0.9627	0.9627	1.3459	1.1433	0.8487	1.4853	1.3143	0.7474	1.3111	0.9754	0.9216	0.1425	0.6809	-1.8083	0.9342	-0.0253	0.9089	0.1425	2.7457	0.0285
0.9121	0.9057	1.1939	1.0261	0.9406	1.3238	1.1781	0.8297	1.4599	1.3016	0.7221	1.2668	0.9881	0.9691	0.1932	0.6809	-1.9255	0.9406	-0.057	0.9057	0.0855	2.7204	0.0823
0.9469	0.9627	1.2573	1.0989	0.9691	1.3681	1.2446	0.8171	1.4663	1.3428	0.6967	1.2668	1.0292	1.0482	0.3167	0.7442	-2.0553	0.9722	-0.0887	0.9596	0.0633	2.6634	0.1203
0.9722	1.0197	1.2794	1.1464	0.9691	1.3744	1.2984	0.8012	1.4599	1.3776	0.6746	1.2541	1.0356	1.0894	0.4085	0.7442	-2.163	0.9691	-0.1203	0.9849	0.0158	2.6254	0.1678
1.0229	1.0261	1.3206	1.2034	0.9564	1.3586	1.3554	0.7506	1.4251	1.3808	0.6397	1.2224	1.0292	1.1369	0.5035	0.7917	-2.258	0.9976	-0.1932	1.0514	-0.057	2.5842	0.1837
1.0768	1.0482	1.3491	1.2478	0.9247	1.3491	1.3998	0.7221	1.4156	1.3871	0.5795	1.2003	1.0546	1.1781	0.5827	0.8107	-2.3404	1.0071	-0.2312	1.0704	-0.114	2.5874	0.1963
1.0958	1.0578	1.3586	1.2636	0.8867	1.3491	1.4093	0.6746	1.3871	1.4124	0.5162	1.1559	1.0609	1.2383	0.6809	0.8297	-2.4449	1.0166	-0.3135	1.1433	-0.19	2.5779	0.2154
1.1021	1.0356	1.3776	1.2699	0.8297	1.2953	1.4188	0.6207	1.3396	1.4283	0.4402	1.1021	1.0641	1.2668	0.7379	0.8519	-2.5019	1.0166	-0.3895	1.1338	-0.2692	2.5842	0.228
