"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.359	1.248	1.359	1.3428	1.1722	1.1885	1.202	1.0423	1.0748	0.7337	0.5956	0.8149	0.176	-0.2572	1.757	1.0044	0.4981	-0.7039	0.8095	-0.4792	0.3546
1.3076	1.1993	1.2859	1.3103	1.0964	1.0883	1.1343	0.9692	0.9963	0.6606	0.5523	0.7634	0.1462	-0.2572	1.7191	1.0314	0.4927	-0.7255	0.8013	-0.5171	0.3628
1.2128	1.1235	1.202	1.2589	0.9719	0.9746	1.0423	0.8798	0.8961	0.5387	0.4738	0.6768	0.065	-0.2545	1.6487	1.0287	0.4873	-0.7688	0.7716	-0.5577	0.333
1.1641	1.0693	1.1235	1.1858	0.8853	0.8176	0.9394	0.7824	0.7824	0.4602	0.425	0.5793	0.019	-0.2545	1.5404	1.0098	0.4602	-0.7986	0.7391	-0.5685	0.3357
1.0666	1.0152	1.0098	1.1424	0.7337	0.6579	0.8419	0.6714	0.6633	0.3546	0.3574	0.4873	-0.065	-0.2193	1.3726	0.9502	0.4413	-0.823	0.6822	-0.6227	0.3086
0.9502	0.8934	0.9096	1.0531	0.6145	0.5198	0.7499	0.5604	0.509	0.2436	0.2788	0.3844	-0.1543	-0.2085	1.183	0.9069	0.3953	-0.8203	0.6118	-0.666	0.287
0.8446	0.7932	0.7553	0.9556	0.4494	0.3276	0.6172	0.4061	0.3357	0.1299	0.1922	0.2301	-0.2274	-0.2057	0.9963	0.7986	0.3898	-0.888	0.5144	-0.7499	0.2301
0.7499	0.6687	0.6389	0.8636	0.2951	0.157	0.4792	0.2572	0.1949	0.0217	0.0948	0.1164	-0.3357	-0.176	0.7716	0.7066	0.3465	-0.8853	0.425	-0.7878	0.1733
0.6145	0.5441	0.5035	0.7607	0.1272	-0.0271	0.3628	0.1029	0.0054	-0.0812	0.0027	-0.0244	-0.4142	-0.1624	0.5685	0.6064	0.3032	-0.8934	0.3113	-0.8392	0.1408
0.4846	0.4304	0.3682	0.6497	-0.0162	-0.2193	0.2274	-0.0406	-0.1543	-0.1976	-0.1083	-0.176	-0.4819	-0.1489	0.3709	0.4656	0.2815	-0.9123	0.1814	-0.8934	0.092
0.3817	0.2491	0.2382	0.536	-0.1787	-0.4007	0.1083	-0.2193	-0.3519	-0.2978	-0.1976	-0.3005	-0.5712	-0.1272	0.1949	0.3465	0.2436	-0.8988	0.0785	-0.9232	0.0487
0.268	0.1245	0.0893	0.4061	-0.3546	-0.5875	-0.0271	-0.379	-0.5279	-0.4034	-0.2951	-0.4575	-0.6308	-0.1083	0.0704	0.2382	0.2003	-0.8853	-0.0623	-0.9475	-0.0244
0.1245	-0.065	-0.0758	0.2843	-0.5252	-0.7905	-0.176	-0.5252	-0.7012	-0.5117	-0.3871	-0.6037	-0.7228	-0.0948	-0.0514	0.0866	0.1787	-0.8798	-0.1651	-0.9502	-0.0596
0.019	-0.203	-0.2328	0.1516	-0.6958	-0.9773	-0.2978	-0.7147	-0.888	-0.6037	-0.5117	-0.7337	-0.7878	-0.0785	-0.1462	-0.0596	0.1516	-0.8311	-0.268	-0.9394	-0.1272
-0.0948	-0.3546	-0.3574	0.0217	-0.8582	-1.1127	-0.4061	-0.8474	-1.0396	-0.6822	-0.5983	-0.8582	-0.8365	-0.0623	-0.1922	-0.1949	0.1164	-0.7607	-0.3519	-0.9313	-0.1787
-0.2382	-0.5279	-0.5387	-0.1056	-1.0206	-1.2968	-0.5414	-0.9935	-1.1912	-0.7607	-0.6714	-0.9746	-0.8771	-0.046	-0.2951	-0.3546	0.0731	-0.7147	-0.4277	-0.8663	-0.222
-0.3871	-0.6822	-0.6903	-0.2409	-1.183	-1.4592	-0.6741	-1.1343	-1.3401	-0.8582	-0.7688	-1.0991	-0.9204	-0.0271	-0.3546	-0.509	0.046	-0.6443	-0.5117	-0.8067	-0.2815
-0.5035	-0.8365	-0.8257	-0.3817	-1.3184	-1.6027	-0.777	-1.2832	-1.4727	-0.915	-0.869	-1.1939	-0.9502	-0.0135	-0.425	-0.7012	0.0108	-0.5902	-0.5929	-0.7553	-0.3411
-0.6551	-0.9881	-0.9827	-0.536	-1.4808	-1.7461	-0.8907	-1.4023	-1.5973	-0.9881	-0.9394	-1.2751	-0.9556	0.0108	-0.4927	-0.9042	-0.0217	-0.5198	-0.6551	-0.6714	-0.3709
-0.8095	-1.1858	-1.1533	-0.6876	-1.6352	-1.8978	-0.999	-1.5323	-1.7245	-1.0477	-1.0342	-1.3915	-1.0044	0.0217	-0.5983	-1.0802	-0.0596	-0.4386	-0.7364	-0.6199	-0.4386
-0.98	-1.3265	-1.3238	-0.8501	-1.7407	-1.9844	-1.0991	-1.6027	-1.8328	-1.1018	-1.1154	-1.4727	-0.9935	0.0352	-0.7201	-1.2805	-0.0866	-0.3574	-0.8067	-0.5685	-0.4711
-1.0937	-1.4565	-1.4538	-0.9773	-1.868	-2.0873	-1.1912	-1.7164	-1.9005	-1.1533	-1.1695	-1.5214	-1.0125	0.0596	-0.7986	-1.4429	-0.1272	-0.3005	-0.8663	-0.5306	-0.536
-1.2237	-1.5973	-1.6108	-1.1235	-1.9871	-2.1928	-1.2832	-1.7786	-1.9925	-1.202	-1.2291	-1.5675	-1.0044	0.0812	-0.9232	-1.5702	-0.1651	-0.2112	-0.9286	-0.4711	-0.5875
-1.3671	-1.6974	-1.7218	-1.2859	-2.0575	-2.2389	-1.3726	-1.849	-2.0548	-1.2372	-1.2724	-1.6108	-0.9963	0.0893	-0.98	-1.6974	-0.1922	-0.1543	-0.9963	-0.4386	-0.6443
-1.4863	-1.8111	-1.8517	-1.4023	-2.1306	-2.3092	-1.4321	-1.8869	-2.1143	-1.2859	-1.3211	-1.6622	-1.0125	0.1083	-1.0504	-1.7326	-0.2301	-0.111	-1.045	-0.4277	-0.6876
-1.5729	-1.895	-1.9708	-1.5539	-2.1983	-2.3526	-1.5079	-1.9221	-2.1549	-1.3374	-1.3644	-1.6866	-1.0071	0.1327	-1.0937	-1.7786	-0.2707	-0.0623	-1.0856	-0.3953	-0.7472
-1.692	-2.0006	-2.0548	-1.6839	-2.247	-2.3986	-1.5648	-1.9465	-2.1847	-1.3807	-1.405	-1.7191	-1.0179	0.1462	-1.1289	-1.7813	-0.2951	-0.0162	-1.1127	-0.3276	-0.7688
-1.738	-2.0683	-2.1279	-1.7895	-2.2903	-2.4175	-1.6324	-1.979	-2.2091	-1.4186	-1.4294	-1.7055	-1.0179	0.157	-1.1343	-1.7218	-0.314	0.0027	-1.1235	-0.2843	-0.8203
-1.8192	-2.136	-2.2037	-1.8842	-2.3471	-2.4284	-1.6812	-1.9736	-2.2307	-1.4619	-1.4565	-1.7353	-1.0342	0.1624	-1.1316	-1.6568	-0.3303	0.0217	-1.1262	-0.2166	-0.8582
-1.8869	-2.1576	-2.2632	-1.9329	-2.3499	-2.4121	-1.6974	-1.9844	-2.2253	-1.4754	-1.4754	-1.7082	-1.0044	0.1841	-1.0721	-1.5242	-0.3682	0.046	-1.1235	-0.1354	-0.8474
-1.8978	-2.2064	-2.2903	-1.9844	-2.3634	-2.4094	-1.711	-1.9844	-2.2253	-1.4917	-1.4592	-1.7082	-0.9935	0.1868	-1.0233	-1.4132	-0.3844	0.0596	-1.1181	-0.0541	-0.8582
-1.9275	-2.2253	-2.2903	-2.025	-2.339	-2.3796	-1.7028	-1.9411	-2.1901	-1.4835	-1.4565	-1.6785	-0.9746	0.1922	-0.9556	-1.2778	-0.398	0.0948	-1.0883	0.0108	-0.8853
-1.9329	-2.1928	-2.3065	-2.0196	-2.312	-2.3309	-1.6812	-1.9221	-2.1441	-1.4619	-1.4646	-1.646	-0.9584	0.203	-0.8744	-1.0991	-0.4277	0.1327	-1.045	0.1299	-0.8961
-1.9113	-2.2037	-2.2957	-2.0196	-2.2876	-2.2659	-1.6622	-1.8761	-2.0954	-1.4456	-1.4456	-1.6216	-0.9069	0.2112	-0.823	-0.9232	-0.4467	0.1678	-1.0206	0.222	-0.8934
-1.914	-2.1522	-2.2713	-2.0033	-2.2686	-2.2064	-1.6189	-1.8463	-2.0494	-1.4213	-1.4484	-1.5973	-0.8934	0.222	-0.712	-0.7255	-0.4575	0.2057	-0.9935	0.287	-0.9259
-1.8598	-2.1143	-2.2091	-1.9763	-2.2334	-2.1279	-1.5648	-1.8057	-1.9763	-1.3698	-1.4321	-1.5512	-0.8338	0.2328	-0.6118	-0.5685	-0.49	0.2382	-0.9638	0.3601	-0.9313
-1.8084	-2.0737	-2.1793	-1.9357	-2.1658	-2.0385	-1.5025	-1.7516	-1.914	-1.313	-1.4077	-1.4808	-0.8067	0.2409	-0.4981	-0.3763	-0.5171	0.2599	-0.9475	0.4494	-0.9367
-1.711	-1.9817	-2.0629	-1.8436	-2.1062	-1.9221	-1.405	-1.6974	-1.8355	-1.2182	-1.3753	-1.4159	-0.7255	0.268	-0.4277	-0.2085	-0.5523	0.2897	-0.9042	0.5469	-0.9259
-1.6433	-1.9248	-1.9708	-1.7407	-2.0196	-1.7976	-1.3157	-1.6189	-1.7489	-1.1533	-1.3238	-1.3644	-0.6822	0.2843	-0.3276	-0.0135	-0.5929	0.3276	-0.888	0.5685	-0.934
-1.5214	-1.803	-1.868	-1.6352	-1.9248	-1.6703	-1.2074	-1.5837	-1.6568	-1.0612	-1.3184	-1.313	-0.6172	0.3005	-0.2003	0.1462	-0.6091	0.3438	-0.8853	0.6254	-0.9394
-1.4023	-1.7137	-1.7516	-1.5242	-1.8301	-1.5783	-1.0991	-1.4944	-1.5675	-0.9773	-1.2832	-1.2399	-0.5685	0.3167	-0.0893	0.3032	-0.6443	0.3574	-0.8744	0.6254	-0.9584
-1.2886	-1.6297	-1.646	-1.3996	-1.7245	-1.4294	-0.9963	-1.4213	-1.47	-0.8744	-1.2237	-1.1424	-0.509	0.3411	-0.0108	0.4413	-0.6768	0.3817	-0.8798	0.6037	-0.9719
-1.1235	-1.4917	-1.4998	-1.2318	-1.6243	-1.3157	-0.869	-1.3455	-1.359	-0.777	-1.2155	-1.091	-0.4467	0.3546	0.1029	0.5848	-0.7201	0.3844	-0.8744	0.5387	-0.9908
-1.0017	-1.4023	-1.3644	-1.1154	-1.5458	-1.1858	-0.7661	-1.2859	-1.2507	-0.6849	-1.1966	-1.0179	-0.3817	0.3682	0.1922	0.6849	-0.7472	0.3628	-0.9204	0.4738	-1.045
-0.8636	-1.3238	-1.2426	-0.9773	-1.4646	-1.091	-0.666	-1.2209	-1.1803	-0.5875	-1.1479	-0.9529	-0.3492	0.3953	0.2761	0.777	-0.7878	0.333	-0.9367	0.379	-1.0748
-0.7147	-1.2128	-1.0964	-0.8365	-1.3536	-0.9827	-0.555	-1.156	-1.0666	-0.4981	-1.1072	-0.8825	-0.2897	0.4007	0.3195	0.8609	-0.8122	0.3113	-0.9854	0.2734	-1.0856
-0.5658	-1.0991	-0.9611	-0.6687	-1.2561	-0.8771	-0.4277	-1.0883	-0.9746	-0.4196	-1.091	-0.8203	-0.2626	0.4359	0.3519	0.9096	-0.8474	0.3059	-0.9963	0.1922	-1.1181
-0.444	-0.9854	-0.8122	-0.5441	-1.1939	-0.7878	-0.3384	-1.0342	-0.9096	-0.3601	-1.0748	-0.7959	-0.2572	0.4277	0.3871	0.9286	-0.8609	0.2572	-1.0152	0.0677	-1.1451
-0.314	-0.869	-0.6876	-0.4196	-1.1045	-0.6985	-0.2355	-0.9908	-0.8419	-0.2978	-1.0423	-0.7418	-0.2301	0.4332	0.3871	0.9556	-0.8663	0.2355	-1.0666	-0.0027	-1.1749
-0.1543	-0.7824	-0.5523	-0.2626	-1.0071	-0.5983	-0.1543	-0.9475	-0.7688	-0.2382	-1.0152	-0.7012	-0.2057	0.4413	0.3844	0.9719	-0.8744	0.2085	-1.0477	-0.0839	-1.1939
-0.0217	-0.6416	-0.4061	-0.1272	-0.915	-0.536	-0.0569	-0.9015	-0.712	-0.1787	-1.0314	-0.6876	-0.203	0.4386	0.3898	0.9773	-0.869	0.1462	-1.0721	-0.1354	-1.2372
0.111	-0.5333	-0.2951	0.0217	-0.8474	-0.4521	-0.0027	-0.8609	-0.647	-0.1435	-0.9935	-0.647	-0.2139	0.4386	0.4061	0.98	-0.8663	0.1218	-1.0639	-0.1651	-1.267
0.2572	-0.4007	-0.1272	0.1489	-0.758	-0.3709	0.092	-0.8013	-0.5956	-0.1029	-0.9638	-0.6254	-0.1922	0.4304	0.4142	0.9719	-0.8555	0.0975	-1.0531	-0.2274	-1.2534
0.3682	-0.3113	0.0054	0.3032	-0.6606	-0.3059	0.1651	-0.7688	-0.5685	-0.0596	-0.9665	-0.6064	-0.2139	0.4277	0.4602	0.9719	-0.8338	0.0406	-1.0396	-0.2545	-1.2778
0.5035	-0.1787	0.1354	0.4413	-0.5658	-0.2355	0.2626	-0.7147	-0.5198	-0.0541	-0.9502	-0.6037	-0.2409	0.4142	0.5008	0.9611	-0.8284	-0.0135	-0.999	-0.2734	-1.2616
0.6281	-0.0514	0.2518	0.5387	-0.4873	-0.1543	0.2951	-0.6849	-0.4927	-0.0514	-0.9475	-0.601	-0.2815	0.4007	0.5685	0.9556	-0.7905	-0.0541	-0.9665	-0.3032	-1.2832
0.7228	0.0325	0.3844	0.6606	-0.4277	-0.092	0.3303	-0.6551	-0.4602	-0.0271	-0.9475	-0.6199	-0.3195	0.4007	0.6524	0.9529	-0.7743	-0.1029	-0.9096	-0.2788	-1.2886
0.8338	0.1462	0.4711	0.7932	-0.3357	-0.0433	0.3953	-0.6118	-0.444	-0.019	-0.915	-0.5983	-0.3492	0.3844	0.7147	0.9881	-0.7553	-0.1489	-0.8582	-0.2464	-1.2751
0.9232	0.2409	0.5631	0.888	-0.2815	-0.0027	0.4169	-0.5929	-0.4277	-0.0623	-0.9204	-0.6335	-0.4088	0.3492	0.8176	1.0044	-0.7174	-0.2247	-0.8095	-0.2436	-1.2778
1.0152	0.3357	0.6741	0.9719	-0.2193	0.0433	0.4196	-0.582	-0.4332	-0.0731	-0.9177	-0.647	-0.4494	0.3438	0.9042	1.0071	-0.693	-0.287	-0.777	-0.2139	-1.2859
1.0829	0.4169	0.7282	1.0639	-0.1841	0.1029	0.4277	-0.6037	-0.4521	-0.111	-0.9475	-0.6741	-0.5333	0.314	0.9908	1.0044	-0.6606	-0.379	-0.7445	-0.2057	-1.2697
1.11	0.4521	0.7986	1.0964	-0.1272	0.1435	0.444	-0.5685	-0.4359	-0.1327	-0.9529	-0.7039	-0.5577	0.3059	1.0748	0.9773	-0.6145	-0.4169	-0.7066	-0.1841	-1.267
1.1722	0.536	0.8717	1.1668	-0.111	0.1678	0.4304	-0.5658	-0.444	-0.1787	-0.9394	-0.7337	-0.601	0.2897	1.1154	0.9638	-0.5848	-0.4873	-0.6579	-0.1543	-1.2724
1.1695	0.5658	0.9069	1.2209	-0.0785	0.1949	0.4088	-0.5469	-0.425	-0.2003	-0.9556	-0.7337	-0.6389	0.268	1.156	0.9232	-0.5469	-0.5198	-0.6579	-0.1354	-1.2561
1.1939	0.582	0.9367	1.2209	-0.0731	0.2328	0.3817	-0.5766	-0.4656	-0.2653	-0.9719	-0.7824	-0.6985	0.2572	1.1262	0.8636	-0.5117	-0.5848	-0.6389	-0.1327	-1.2751
1.1722	0.5983	0.9475	1.2047	-0.0569	0.2355	0.3601	-0.5793	-0.4738	-0.2978	-0.9881	-0.804	-0.7418	0.2436	1.1127	0.7878	-0.4765	-0.6172	-0.666	-0.1597	-1.2859
1.1424	0.6281	0.98	1.2101	-0.0812	0.2193	0.3249	-0.5902	-0.5117	-0.3519	-1.0233	-0.8501	-0.7959	0.2193	1.0666	0.7228	-0.444	-0.6768	-0.6795	-0.176	-1.2832
1.0883	0.6308	0.9556	1.1614	-0.092	0.2436	0.3032	-0.6118	-0.5252	-0.3953	-1.0342	-0.8771	-0.8446	0.203	1.0044	0.6579	-0.4223	-0.7093	-0.6876	-0.1976	-1.2697
1.0314	0.601	0.9177	1.137	-0.1408	0.2193	0.2409	-0.6606	-0.5604	-0.444	-1.0721	-0.9123	-0.8853	0.1868	0.934	0.582	-0.3763	-0.7499	-0.7093	-0.2139	-1.2778
