"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.1678	-0.2028	-0.3077	-0.4021	-0.5525	-0.6189	-0.4336	-0.6084	-0.8322	-0.4686	-0.7378	-0.8008	-0.7273	0.3672	0.0944	0.0804	-0.7238	-0.3951	-0.2762	-0.4965	-0.2658	-0.9336	1.3218
-0.1224	-0.2168	-0.2797	-0.3532	-0.563	-0.6015	-0.4056	-0.6049	-0.8217	-0.4371	-0.7203	-0.8183	-0.7448	0.3217	0.1818	0.2937	-0.6504	-0.4056	-0.2378	-0.507	-0.2308	-1.0106	1.2693
-0.1154	-0.2063	-0.2343	-0.3147	-0.556	-0.5875	-0.3846	-0.6259	-0.8462	-0.4056	-0.7308	-0.8148	-0.7133	0.2937	0.2273	0.5525	-0.5735	-0.4126	-0.2028	-0.4896	-0.2063	-1.077	1.2134
-0.0944	-0.2168	-0.2483	-0.2832	-0.57	-0.5875	-0.3532	-0.6154	-0.8427	-0.3846	-0.7413	-0.7903	-0.6889	0.2448	0.2658	0.7343	-0.5035	-0.4091	-0.1958	-0.4721	-0.1783	-1.1435	1.1644
-0.0769	-0.1853	-0.2028	-0.2378	-0.542	-0.5595	-0.3427	-0.6015	-0.8183	-0.3427	-0.7064	-0.7658	-0.6679	0.2238	0.2937	0.9302	-0.4476	-0.3846	-0.1923	-0.4441	-0.1609	-1.1609	1.126
-0.0629	-0.1399	-0.1748	-0.1853	-0.514	-0.5175	-0.3112	-0.5735	-0.8008	-0.3077	-0.6854	-0.7588	-0.6084	0.1993	0.3322	1.133	-0.3846	-0.3777	-0.1818	-0.3916	-0.1294	-1.1924	1.0665
-0.049	-0.0874	-0.1748	-0.1748	-0.4441	-0.4896	-0.2937	-0.5595	-0.7588	-0.2832	-0.6574	-0.7133	-0.5735	0.1469	0.3217	1.2414	-0.3042	-0.3672	-0.1713	-0.3916	-0.0909	-1.1959	1.0246
-0.0175	-0.0455	-0.1294	-0.1224	-0.4336	-0.4546	-0.2483	-0.5035	-0.7168	-0.2343	-0.598	-0.6644	-0.5175	0.1434	0.3427	1.3777	-0.2728	-0.3217	-0.1084	-0.3462	-0.0629	-1.1784	1.0176
0.007	0.007	-0.0769	-0.0874	-0.3637	-0.3986	-0.1993	-0.4721	-0.6434	-0.1818	-0.577	-0.6049	-0.4406	0.1224	0.3427	1.4722	-0.2238	-0.2693	-0.0909	-0.2867	-0.0455	-1.1504	0.9756
-0.007	0.049	-0.0874	-0.035	-0.3182	-0.3532	-0.1993	-0.4336	-0.5875	-0.1504	-0.528	-0.591	-0.4056	0.0839	0.3602	1.5351	-0.1923	-0.2308	-0.0699	-0.2273	-0.021	-1.112	0.9406
-0.014	0.0455	-0.1014	-0.014	-0.2867	-0.3392	-0.1958	-0.3742	-0.556	-0.1504	-0.5105	-0.5525	-0.3742	0.0664	0.3322	1.5176	-0.1469	-0.2448	-0.0664	-0.1853	-0.014	-1.0525	0.8987
-0.0035	0.0699	-0.0874	0.021	-0.2623	-0.3077	-0.1469	-0.3707	-0.4861	-0.0909	-0.4476	-0.4896	-0.2728	0.0455	0.3147	1.4931	-0.0944	-0.1923	-0.0664	-0.0979	0.0035	-0.9896	0.8882
-0.042	0.0699	-0.0629	0.0315	-0.2238	-0.2658	-0.1154	-0.3427	-0.4441	-0.0594	-0.4266	-0.4511	-0.2378	0.035	0.3077	1.4057	-0.0734	-0.1748	-0.0175	-0.0839	-0.0105	-0.9127	0.8357
-0.0909	0.042	-0.0944	0.007	-0.2308	-0.2588	-0.1294	-0.3147	-0.3846	-0.0455	-0.4021	-0.4091	-0.1783	0.021	0.2203	1.3148	-0.042	-0.1224	-0.0245	-0.042	0.0105	-0.8043	0.7903
-0.0769	0.0245	-0.1224	0.0245	-0.1923	-0.2483	-0.1154	-0.2797	-0.3777	-0.014	-0.3812	-0.3707	-0.1434	0.007	0.1574	1.2029	-0.021	-0.1119	-0.014	-0.014	-0.007	-0.7064	0.7518
-0.1294	0	-0.1329	0.028	-0.1958	-0.2378	-0.1119	-0.2518	-0.3217	-0.0245	-0.3602	-0.3567	-0.1119	-0.0035	0.1154	1.0595	-0.007	-0.1119	-0.0175	0.014	-0.021	-0.6259	0.7168
-0.1748	-0.0804	-0.1818	-0.0035	-0.2273	-0.2483	-0.1329	-0.2693	-0.3077	-0.0385	-0.3532	-0.3497	-0.0909	-0.014	0.0629	0.8672	0.0245	-0.1014	-0.042	0.021	-0.0525	-0.521	0.6854
-0.2098	-0.1189	-0.1993	0.0175	-0.2133	-0.2588	-0.1259	-0.2588	-0.3112	-0.049	-0.3322	-0.3182	-0.0594	-0.0175	0.007	0.7133	0.0175	-0.0734	-0.0664	0.042	-0.0385	-0.4266	0.6574
-0.2728	-0.1958	-0.2553	-0.0175	-0.2448	-0.2937	-0.1643	-0.2448	-0.2972	-0.0385	-0.3392	-0.3147	-0.0734	-0.0175	-0.0455	0.5175	0.028	-0.0699	-0.0734	0.0734	-0.0769	-0.3252	0.6399
-0.3217	-0.2553	-0.2832	-0.0664	-0.2588	-0.2937	-0.1853	-0.2902	-0.3147	-0.0874	-0.3182	-0.3217	-0.0629	-0.0315	-0.0874	0.3707	0.028	-0.0629	-0.0944	0.0629	-0.0979	-0.2553	0.6504
-0.3777	-0.3707	-0.3532	-0.0769	-0.3042	-0.3217	-0.2448	-0.2972	-0.3217	-0.1224	-0.3182	-0.3217	-0.0874	-0.028	-0.1224	0.2063	0.0245	-0.0769	-0.1329	0.0525	-0.1364	-0.1923	0.6364
-0.4021	-0.3881	-0.3812	-0.1154	-0.3182	-0.3567	-0.2378	-0.2972	-0.3217	-0.1329	-0.3357	-0.3112	-0.0944	-0.014	-0.1329	0.0559	0.014	-0.0734	-0.1399	0.0874	-0.1713	-0.1504	0.6399
-0.4371	-0.4161	-0.4126	-0.1119	-0.3462	-0.4021	-0.2588	-0.3042	-0.3287	-0.1678	-0.3252	-0.3042	-0.0839	0	-0.1119	-0.0559	-0.0105	-0.0664	-0.1853	0.0874	-0.1748	-0.1678	0.6469
-0.4511	-0.4651	-0.4371	-0.1539	-0.3602	-0.3846	-0.2553	-0.3042	-0.3357	-0.1643	-0.2728	-0.2902	-0.1014	0.021	-0.1189	-0.1294	-0.0525	-0.0699	-0.2133	0.0839	-0.1713	-0.1818	0.6714
-0.4651	-0.4826	-0.4441	-0.1539	-0.3986	-0.4091	-0.2588	-0.3217	-0.3357	-0.1993	-0.2762	-0.3182	-0.0839	0.0175	-0.1084	-0.2063	-0.0629	-0.0699	-0.1958	0.0839	-0.1609	-0.2343	0.6889
-0.4511	-0.4896	-0.4651	-0.1539	-0.4196	-0.4091	-0.2693	-0.3182	-0.3672	-0.2413	-0.2797	-0.3007	-0.0804	0.0385	-0.1154	-0.2728	-0.0734	-0.0874	-0.2343	0.0769	-0.1609	-0.3042	0.6854
-0.4371	-0.514	-0.4756	-0.1678	-0.4231	-0.4161	-0.2483	-0.3357	-0.3812	-0.2378	-0.2238	-0.2972	-0.1014	0.0594	-0.1014	-0.3497	-0.1189	-0.0629	-0.2308	0.0874	-0.1399	-0.3777	0.7168
-0.4161	-0.514	-0.4406	-0.1574	-0.4196	-0.4056	-0.2483	-0.3182	-0.3252	-0.2238	-0.1748	-0.2413	-0.0594	0.0839	-0.0839	-0.3986	-0.1748	-0.0245	-0.2273	0.1224	-0.1014	-0.4756	0.7273
-0.3846	-0.5035	-0.4196	-0.1399	-0.4231	-0.3916	-0.2378	-0.3042	-0.3497	-0.2308	-0.1958	-0.2168	-0.0525	0.0944	-0.0699	-0.4266	-0.1958	0	-0.2238	0.1539	-0.0664	-0.5525	0.7203
-0.3497	-0.5175	-0.4231	-0.1504	-0.4581	-0.3916	-0.2378	-0.3217	-0.3532	-0.2448	-0.1678	-0.2378	-0.0699	0.1084	-0.0839	-0.4896	-0.2098	0.0105	-0.2273	0.1748	-0.0315	-0.6399	0.7343
-0.2762	-0.5035	-0.3742	-0.1154	-0.4406	-0.3672	-0.1888	-0.2972	-0.3357	-0.2098	-0.1224	-0.1923	-0.0559	0.1084	-0.0874	-0.507	-0.2413	0.0734	-0.2133	0.2098	-0.0105	-0.7378	0.7238
-0.2308	-0.4896	-0.3252	-0.0664	-0.4336	-0.3322	-0.1713	-0.2832	-0.3252	-0.1783	-0.0769	-0.1399	-0.0245	0.1469	-0.0664	-0.507	-0.2937	0.1154	-0.2063	0.2588	0.0245	-0.8183	0.7064
-0.1399	-0.4406	-0.2658	-0.021	-0.4196	-0.3007	-0.1189	-0.2902	-0.3182	-0.1469	-0.0699	-0.1119	0.0175	0.1643	-0.0594	-0.4965	-0.3147	0.1783	-0.2028	0.3077	0.035	-0.9441	0.6889
-0.0909	-0.4546	-0.2203	0.0385	-0.4336	-0.2658	-0.0839	-0.2972	-0.2867	-0.1119	-0.042	-0.0874	0.0455	0.1609	-0.0385	-0.4965	-0.3357	0.1993	-0.2098	0.3357	0.0525	-1.049	0.6714
-0.0105	-0.4126	-0.1818	0.0804	-0.4336	-0.2343	-0.0175	-0.2728	-0.2588	-0.0839	-0.0175	-0.0559	0.0804	0.1643	-0.021	-0.493	-0.3392	0.2588	-0.2028	0.3777	0.0455	-1.147	0.6539
0.0629	-0.3916	-0.0979	0.1574	-0.4301	-0.2028	0.0455	-0.2378	-0.2343	-0.028	-0.007	-0.0315	0.1119	0.1748	0.0105	-0.4581	-0.3497	0.2902	-0.1888	0.4546	0.035	-1.2029	0.6189
0.1539	-0.3707	-0.035	0.1958	-0.4161	-0.1119	0.0979	-0.2413	-0.2308	-0.0035	-0.021	-0.0035	0.1259	0.1609	-0.0035	-0.4581	-0.3217	0.3287	-0.1853	0.4861	0.042	-1.2554	0.577
0.1853	-0.3252	0.0105	0.2238	-0.3986	-0.0979	0.1364	-0.2588	-0.1923	0.021	-0.0105	0	0.1713	0.1504	0.0105	-0.4406	-0.3042	0.3777	-0.2028	0.514	-0.021	-1.2798	0.5245
0.2483	-0.2797	0.0664	0.2693	-0.3707	-0.042	0.1923	-0.2133	-0.1609	0.0699	0.0105	0.014	0.1923	0.1469	0.0315	-0.3846	-0.3007	0.4021	-0.1958	0.584	-0.042	-1.2763	0.4581
0.2972	-0.2413	0.1329	0.3042	-0.3707	0.014	0.2588	-0.2203	-0.1434	0.1154	-0.0035	0.0315	0.2378	0.1364	0.0594	-0.3112	-0.2867	0.4371	-0.2203	0.6015	-0.0629	-1.2379	0.4091
0.3567	-0.2273	0.1643	0.3217	-0.3462	0.0385	0.2728	-0.1993	-0.1119	0.1294	0	0.049	0.2623	0.1399	0.049	-0.2867	-0.2832	0.4616	-0.2133	0.6259	-0.1014	-1.1854	0.3112
0.3707	-0.1958	0.2168	0.3147	-0.3147	0.1119	0.3077	-0.2063	-0.0944	0.1364	0	0.0385	0.2483	0.1329	0.035	-0.2553	-0.2832	0.4756	-0.2168	0.6399	-0.1364	-1.049	0.2448
0.4021	-0.1713	0.2308	0.3322	-0.3112	0.1224	0.3147	-0.1853	-0.0664	0.1853	-0.0245	0.042	0.2588	0.1469	0.0315	-0.1853	-0.2797	0.5	-0.2203	0.6644	-0.1643	-0.9022	0.1399
0.4126	-0.1329	0.2832	0.3602	-0.2693	0.1329	0.3497	-0.1574	-0.028	0.2063	-0.0105	0.0629	0.2902	0.1259	0.021	-0.1748	-0.2693	0.5245	-0.1993	0.6504	-0.1923	-0.6959	0.0525
0.3881	-0.1329	0.2832	0.3322	-0.2588	0.1678	0.3287	-0.1259	-0.007	0.2133	-0.021	0.0594	0.2937	0.1154	-0.0175	-0.1539	-0.2378	0.5105	-0.2343	0.6644	-0.2133	-0.4721	-0.0734
0.3742	-0.1119	0.3042	0.3007	-0.2413	0.2168	0.3147	-0.1329	0.021	0.2133	-0.0035	0.0664	0.2588	0.1014	-0.0734	-0.1643	-0.2098	0.5385	-0.1923	0.6329	-0.2203	-0.2553	-0.2063
0.3777	-0.1119	0.3007	0.3252	-0.1853	0.2378	0.3532	-0.0979	0.0664	0.2308	0.0245	0.0664	0.2797	0.0839	-0.0699	-0.1259	-0.1748	0.514	-0.1609	0.6329	-0.2273	-0.049	-0.3217
0.3672	-0.0734	0.3322	0.3287	-0.1643	0.2448	0.3252	-0.0839	0.0909	0.2343	0.035	0.0734	0.2553	0.049	-0.0944	-0.0979	-0.1154	0.4791	-0.1434	0.6154	-0.2343	0.1224	-0.4581
0.3637	-0.0594	0.3322	0.3077	-0.1259	0.2623	0.3217	-0.049	0.1154	0.2063	0.0385	0.0699	0.2553	0.021	-0.1014	-0.1119	-0.0525	0.4581	-0.1259	0.5665	-0.2378	0.2797	-0.563
0.3672	-0.028	0.3602	0.2832	-0.0734	0.2797	0.3252	0	0.1329	0.2273	0.0629	0.0839	0.2588	-0.0175	-0.1084	-0.0839	0.007	0.3916	-0.0874	0.514	-0.2098	0.4301	-0.6679
0.3567	-0.0035	0.3497	0.2867	-0.0315	0.2972	0.3042	0.0105	0.1504	0.2063	0.0804	0.0874	0.2308	-0.049	-0.1084	-0.0839	0.0804	0.3357	-0.0245	0.4546	-0.2133	0.577	-0.7833
0.3567	0.0245	0.3567	0.3007	0.0315	0.3357	0.3147	0.0734	0.1958	0.2238	0.0874	0.0874	0.2168	-0.0734	-0.1154	-0.0839	0.1504	0.2937	0.014	0.4126	-0.1574	0.6854	-0.8917
0.3392	0.042	0.3742	0.2413	0.0699	0.3392	0.2797	0.1014	0.2063	0.1643	0.1154	0.1084	0.1923	-0.1154	-0.1609	-0.0874	0.2343	0.2483	0.0455	0.3357	-0.1259	0.8252	-1.0176
0.3182	0.1084	0.3812	0.2413	0.1294	0.3602	0.2483	0.1609	0.2658	0.1643	0.1329	0.1154	0.1539	-0.1539	-0.1364	-0.0699	0.3147	0.1783	0.0979	0.2762	-0.1049	0.9441	-1.1015
0.3147	0.1294	0.3637	0.2273	0.2028	0.3812	0.2483	0.2168	0.2728	0.1469	0.1818	0.1643	0.1329	-0.2133	-0.1399	-0.0455	0.3951	0.1049	0.1783	0.2133	-0.0455	1.07	-1.1854
0.3007	0.1574	0.3532	0.2098	0.2413	0.4056	0.1783	0.2413	0.3042	0.1294	0.2028	0.1469	0.0944	-0.2518	-0.1678	-0.0839	0.5	0.0385	0.2448	0.1434	0.007	1.2169	-1.2938
0.2588	0.2028	0.3252	0.1364	0.3042	0.3916	0.1469	0.2728	0.3007	0.0769	0.2238	0.1818	0.0804	-0.3147	-0.2028	-0.0804	0.6154	-0.0594	0.2867	0.021	0.0385	1.3603	-1.4127
0.2133	0.2238	0.3147	0.1119	0.3707	0.3986	0.1329	0.3392	0.3322	0.042	0.2832	0.2133	0.042	-0.3602	-0.1993	-0.0629	0.6994	-0.1259	0.3672	-0.0315	0.1329	1.4687	-1.4896
0.1958	0.2448	0.2797	0.0699	0.3881	0.3602	0.0804	0.3602	0.3217	0.0035	0.2693	0.2343	0.035	-0.4231	-0.1888	-0.0944	0.8252	-0.1818	0.4301	-0.1189	0.1643	1.5945	-1.591
0.1539	0.2483	0.2413	0.021	0.4336	0.3916	0.0594	0.3916	0.3777	-0.0035	0.3357	0.2343	0.0245	-0.4721	-0.2098	-0.1399	0.9336	-0.2238	0.4686	-0.2028	0.2413	1.696	-1.689
0.1119	0.2832	0.2413	-0.0385	0.4686	0.3916	0.007	0.4301	0.4126	-0.0664	0.3812	0.2797	-0.014	-0.5385	-0.1993	-0.1783	1.056	-0.3007	0.528	-0.2762	0.2797	1.7764	-1.7729
0.1084	0.3147	0.2308	-0.0699	0.5175	0.3951	0	0.4965	0.4126	-0.0315	0.4266	0.3252	-0.007	-0.591	-0.1923	-0.1853	1.1504	-0.3112	0.563	-0.3392	0.3252	1.8183	-1.8358
0.1084	0.3427	0.2063	-0.0769	0.535	0.3846	0.0105	0.514	0.4476	-0.0629	0.4616	0.3567	-0.0035	-0.6294	-0.1364	-0.1678	1.2274	-0.3567	0.6224	-0.3777	0.4126	1.8113	-1.8848
0.0979	0.3532	0.2098	-0.1014	0.6015	0.4056	-0.0455	0.542	0.4581	-0.0629	0.493	0.3916	0.007	-0.6609	-0.0944	-0.1399	1.3043	-0.3707	0.6574	-0.4301	0.4441	1.7799	-1.9232
0.0699	0.3951	0.2028	-0.1084	0.6364	0.4021	-0.0315	0.6015	0.4896	-0.0734	0.556	0.4266	0.014	-0.6959	-0.049	-0.0944	1.3568	-0.3707	0.6679	-0.4616	0.5175	1.6925	-1.9407
0.1084	0.4301	0.2238	-0.0699	0.6644	0.4336	-0.0385	0.6224	0.535	-0.0559	0.584	0.5105	0.049	-0.7168	0.0035	-0.035	1.4022	-0.3777	0.7099	-0.4861	0.542	1.5945	-1.9792
0.1364	0.4546	0.2238	-0.0594	0.6854	0.4371	0	0.6714	0.556	-0.0455	0.6154	0.5385	0.0559	-0.7343	0.1119	0.0699	1.4267	-0.3672	0.6959	-0.4965	0.598	1.4652	-1.9722
0.1678	0.493	0.2972	0.014	0.7448	0.5175	0.0525	0.7308	0.6434	0.0245	0.6889	0.598	0.1189	-0.7238	0.1958	0.1958	1.4232	-0.3112	0.7378	-0.4756	0.6854	1.3253	-1.9722
0.2308	0.5245	0.3182	0.0734	0.7938	0.549	0.0839	0.7693	0.6959	0.0664	0.7518	0.6784	0.2098	-0.7343	0.2972	0.3217	1.4232	-0.2797	0.7728	-0.4686	0.7308	1.1889	-1.9722
0.2902	0.549	0.3846	0.1364	0.8357	0.598	0.1574	0.8322	0.7553	0.1399	0.8078	0.7343	0.2553	-0.7343	0.4336	0.4476	1.4337	-0.2238	0.7973	-0.4371	0.7868	1.0595	-1.9862
0.3916	0.598	0.4686	0.2308	0.8742	0.6889	0.2098	0.8777	0.8322	0.2063	0.8497	0.8392	0.3707	-0.7203	0.5595	0.549	1.3882	-0.1574	0.7763	-0.4231	0.8217	0.9197	-1.9582
0.4371	0.6224	0.5385	0.3007	0.9057	0.7413	0.3042	0.9127	0.9127	0.2762	0.9022	0.8882	0.4441	-0.6994	0.6329	0.6469	1.3498	-0.1189	0.7693	-0.3462	0.8567	0.8287	-1.9582
0.521	0.6259	0.5945	0.3777	0.9197	0.7938	0.3462	0.9336	0.9616	0.3602	0.9336	0.9651	0.535	-0.6819	0.7588	0.7168	1.3113	-0.0455	0.7553	-0.2937	0.8882	0.7378	-1.9477
0.6154	0.6679	0.6889	0.4826	0.9371	0.8882	0.4511	0.9651	1.0351	0.4336	0.9966	1.0211	0.6469	-0.6364	0.8497	0.8183	1.2379	0.0909	0.7273	-0.2168	0.8637	0.6574	-1.9093
0.6749	0.7133	0.7553	0.5735	0.9581	0.9756	0.5525	0.9896	1.119	0.563	1.0386	1.119	0.7763	-0.6015	0.9057	0.8252	1.1609	0.1853	0.6994	-0.1259	0.8637	0.5875	-1.8883
0.7553	0.7099	0.8287	0.6644	0.9686	1.0246	0.6609	1.0246	1.1784	0.6294	1.0246	1.1609	0.8462	-0.57	0.9756	0.8532	1.1085	0.2728	0.6469	-0.042	0.8322	0.542	-1.8358
0.8113	0.7133	0.8812	0.7798	0.9721	1.0945	0.7483	1.0316	1.2658	0.7133	1.0455	1.2239	0.9546	-0.528	0.9966	0.8427	1.0281	0.3672	0.6294	0.0699	0.8113	0.5315	-1.7974
0.8777	0.7553	0.9616	0.8917	0.9861	1.1504	0.8812	1.0525	1.3533	0.8217	1.063	1.2938	1.07	-0.4721	1.0246	0.8252	0.9302	0.4791	0.5875	0.1783	0.7693	0.5595	-1.7624
0.9092	0.7203	1.0281	0.9302	0.9651	1.1994	0.9581	1.0316	1.3812	0.8952	1.0595	1.3428	1.1924	-0.4231	0.9756	0.7833	0.8427	0.5735	0.556	0.3007	0.7029	0.6189	-1.7484
0.9092	0.7168	1.056	1.0176	0.9336	1.2519	1.0281	1.0246	1.4512	0.9896	1.049	1.3952	1.2658	-0.3672	0.9476	0.7378	0.7273	0.6854	0.4861	0.4231	0.6574	0.7168	-1.7274
0.9267	0.6714	1.0735	1.084	0.8987	1.2798	1.119	0.9686	1.4791	1.0945	1.0316	1.4127	1.3533	-0.3182	0.8882	0.6994	0.6329	0.7833	0.4196	0.5245	0.584	0.8532	-1.689
0.9406	0.6609	1.0875	1.1085	0.8847	1.3183	1.1889	0.9511	1.5351	1.1749	0.9896	1.4442	1.4302	-0.2553	0.8148	0.6539	0.5	0.8637	0.3462	0.6469	0.535	1.0141	-1.6505
0.9197	0.598	1.112	1.1644	0.8462	1.3183	1.2484	0.9057	1.5596	1.2344	0.9721	1.4547	1.5036	-0.1993	0.7273	0.591	0.3812	0.9756	0.3007	0.7343	0.4511	1.1924	-1.612
0.8707	0.5105	1.0595	1.1609	0.7868	1.3288	1.2798	0.8287	1.5596	1.2868	0.9302	1.4652	1.5456	-0.1434	0.598	0.4965	0.2693	1.0211	0.2098	0.7973	0.3532	1.4022	-1.5806
0.8217	0.4441	1.0351	1.1994	0.7238	1.3323	1.3288	0.7833	1.5945	1.3707	0.8707	1.4652	1.5841	-0.0699	0.4651	0.3916	0.1434	1.098	0.1504	0.8917	0.2728	1.619	-1.5351
0.8043	0.3497	1.0106	1.2204	0.6679	1.3043	1.3882	0.7308	1.5806	1.4092	0.8392	1.4547	1.6435	-0.0035	0.3812	0.3287	-0.0035	1.1574	0.0874	0.9861	0.2063	1.8183	-1.5141
0.7378	0.2762	0.9791	1.2134	0.6084	1.3148	1.4337	0.6714	1.6015	1.4582	0.7658	1.4791	1.6505	0.0559	0.2867	0.2343	-0.1189	1.2099	0.0105	1.056	0.1294	2.0142	-1.4861
0.6854	0.2413	0.9371	1.2274	0.584	1.3043	1.4477	0.6049	1.5945	1.4896	0.7273	1.4232	1.689	0.1329	0.2168	0.0979	-0.2448	1.2484	-0.0385	1.105	0.0525	2.182	-1.4477
0.6469	0.1713	0.9197	1.2379	0.5245	1.2658	1.4407	0.5525	1.5875	1.5001	0.6714	1.4197	1.696	0.1818	0.1504	0.049	-0.3777	1.2868	-0.1049	1.1644	0.021	2.3044	-1.3673
0.6049	0.1049	0.8497	1.2449	0.4686	1.2658	1.4687	0.4686	1.5491	1.5071	0.6259	1.4092	1.6994	0.2483	0.0769	-0.0105	-0.507	1.2938	-0.1678	1.2239	-0.0525	2.3988	-1.3253
0.598	0.0769	0.8322	1.2274	0.4301	1.2414	1.4826	0.4301	1.5736	1.5176	0.5525	1.4057	1.675	0.3287	0.0385	-0.0804	-0.6469	1.2938	-0.2308	1.2484	-0.1154	2.4373	-1.2519
0.5315	0.014	0.7693	1.1924	0.3812	1.2099	1.4931	0.3637	1.5456	1.5106	0.4791	1.3358	1.6575	0.3637	-0.0175	-0.1294	-0.7623	1.3043	-0.2832	1.2728	-0.1748	2.4652	-1.1819
0.4965	0.007	0.7413	1.1819	0.3602	1.2134	1.4757	0.2867	1.5211	1.5106	0.4511	1.3113	1.6295	0.4476	-0.0734	-0.1469	-0.9127	1.2903	-0.3392	1.2833	-0.2413	2.4757	-1.1435
