"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.3054	0.8035	-0.2421	-1.4363	1.3208	1.0126	-1.4528	1.2382	1.2492	-1.1667	0.5311	1.2024	-0.7567	-0.3495	0.5421	-0.3274	0.6989	-1.2107	0.1871	-2.1765	-0.2972
-0.3907	0.8007	-0.2944	-1.6069	1.362	0.9851	-1.6262	1.2795	1.1969	-1.3208	0.5558	1.1722	-0.875	-0.3687	0.421	-0.3605	0.7209	-1.296	0.2229	-2.1765	-0.2119
-0.4348	0.8062	-0.3467	-1.7528	1.3978	0.9163	-1.7968	1.2877	1.1694	-1.4638	0.6026	1.1529	-0.9741	-0.388	0.3687	-0.388	0.7512	-1.384	0.2807	-2.1297	-0.1596
-0.443	0.8035	-0.3577	-1.8766	1.4473	0.8888	-1.9839	1.351	1.1392	-1.5877	0.6246	1.1226	-1.0951	-0.3962	0.2944	-0.377	0.7649	-1.4611	0.3219	-2.1105	-0.1101
-0.4733	0.8282	-0.377	-1.9949	1.4831	0.875	-2.1435	1.3703	1.1006	-1.7087	0.6439	1.1116	-1.1832	-0.3962	0.2421	-0.3852	0.787	-1.5354	0.3412	-2.0582	-0.0358
-0.4595	0.864	-0.3797	-2.1022	1.5767	0.8227	-2.2756	1.4253	1.0979	-1.8105	0.6934	1.0869	-1.263	-0.4017	0.2421	-0.3825	0.798	-1.5684	0.3935	-1.9921	0.0385
-0.4513	0.9328	-0.3384	-2.1738	1.6289	0.8172	-2.3691	1.4721	1.0896	-1.8931	0.7182	1.0704	-1.3235	-0.4237	0.2449	-0.3825	0.809	-1.6482	0.421	-1.9371	0.0963
-0.3907	0.9796	-0.2862	-2.1655	1.7115	0.8282	-2.4352	1.5574	1.1281	-1.9013	0.7759	1.0676	-1.3648	-0.41	0.2724	-0.3357	0.8007	-1.695	0.4788	-1.8573	0.1816
-0.3467	1.0429	-0.2366	-2.1627	1.7968	0.8557	-2.4682	1.6069	1.1557	-1.9344	0.8035	1.0731	-1.3978	-0.399	0.3027	-0.3219	0.7842	-1.7225	0.498	-1.7803	0.2614
-0.2807	1.0979	-0.1678	-2.0829	1.8821	0.8943	-2.4324	1.6757	1.1887	-1.9261	0.8833	1.1281	-1.4006	-0.3962	0.3907	-0.2559	0.7732	-1.728	0.5476	-1.6922	0.3109
-0.1678	1.1832	-0.0275	-2.0334	1.9949	0.9658	-2.4049	1.7665	1.2547	-1.8876	0.9383	1.1502	-1.3813	-0.3825	0.4513	-0.1789	0.7539	-1.7363	0.6136	-1.5739	0.3687
-0.0495	1.2905	0.0743	-1.9261	2.0692	1.0484	-2.3361	1.8436	1.34	-1.8656	1.0098	1.1832	-1.373	-0.3742	0.5338	-0.1376	0.7209	-1.6812	0.6714	-1.4969	0.454
0.0523	1.34	0.1623	-1.7995	2.1572	1.0979	-2.2756	1.9096	1.3758	-1.8463	1.0484	1.2024	-1.3483	-0.3522	0.5998	-0.1073	0.7044	-1.6454	0.7044	-1.3868	0.4705
0.1376	1.4336	0.2642	-1.673	2.2205	1.1749	-2.1765	1.9619	1.4363	-1.7968	1.1309	1.2382	-1.307	-0.3357	0.6659	-0.066	0.6796	-1.5849	0.7402	-1.274	0.5173
0.2421	1.4914	0.3522	-1.5904	2.2783	1.2355	-2.0967	2.0307	1.5189	-1.7803	1.1777	1.2905	-1.2437	-0.3247	0.7237	-0.0688	0.6466	-1.5299	0.798	-1.2134	0.5586
0.3439	1.5574	0.443	-1.4528	2.3471	1.307	-2.0142	2.0747	1.5959	-1.7142	1.2245	1.3318	-1.2052	-0.3027	0.8035	-0.066	0.6109	-1.4941	0.8062	-1.1612	0.5751
0.432	1.6042	0.5311	-1.3208	2.3911	1.3868	-1.8766	2.1352	1.651	-1.6372	1.2657	1.373	-1.1144	-0.2944	0.9053	-0.0605	0.5806	-1.4198	0.842	-1.1392	0.5806
0.5366	1.7142	0.6301	-1.1969	2.4572	1.4583	-1.7252	2.1903	1.7335	-1.5436	1.3208	1.4226	-1.0401	-0.2834	1.0208	-0.0248	0.5476	-1.3538	0.8502	-1.1447	0.5778
0.6329	1.7693	0.7594	-1.0346	2.5149	1.5354	-1.5767	2.2508	1.8105	-1.4226	1.373	1.4638	-0.9465	-0.2586	1.1529	-0.022	0.5145	-1.23	0.842	-1.1392	0.5833
0.7044	1.8408	0.8227	-0.8943	2.5342	1.6042	-1.4143	2.2783	1.8821	-1.2932	1.4088	1.5051	-0.8282	-0.2449	1.2602	-0.022	0.4925	-1.1447	0.809	-1.2272	0.5696
0.798	1.8876	0.897	-0.7512	2.5535	1.6592	-1.2437	2.2756	1.9206	-1.1667	1.4391	1.5326	-0.7182	-0.2449	1.3758	0.011	0.4733	-1.0621	0.7567	-1.2822	0.5641
0.8612	1.8931	0.9328	-0.6384	2.5315	1.6812	-1.0924	2.3086	1.9509	-1.0484	1.4721	1.5601	-0.6411	-0.2311	1.4776	0.0248	0.465	-0.9713	0.6934	-1.307	0.5256
0.9053	1.9151	0.9823	-0.5063	2.5122	1.7087	-0.93	2.2948	1.9701	-0.9245	1.4638	1.5684	-0.5228	-0.2256	1.5354	0.0853	0.4485	-0.8667	0.6329	-1.329	0.498
0.886	1.8903	0.9741	-0.4072	2.5094	1.6757	-0.8007	2.3003	1.9536	-0.8392	1.4914	1.5546	-0.4485	-0.2229	1.5381	0.0908	0.4458	-0.7952	0.5833	-1.3318	0.4843
0.919	1.8848	0.9713	-0.3027	2.4737	1.6372	-0.6714	2.2866	1.9234	-0.7512	1.4831	1.5271	-0.3935	-0.2256	1.5657	0.1761	0.4458	-0.7567	0.4925	-1.3153	0.4485
0.941	1.8518	0.9576	-0.2119	2.3966	1.6152	-0.5668	2.2673	1.8793	-0.6714	1.4996	1.5326	-0.3082	-0.2119	1.5629	0.2119	0.4375	-0.6989	0.4595	-1.2822	0.443
0.9053	1.8298	0.9355	-0.1348	2.3416	1.5546	-0.4348	2.2618	1.8381	-0.5696	1.5024	1.5244	-0.2586	-0.2311	1.5436	0.2642	0.4485	-0.6411	0.4182	-1.2465	0.4595
0.8915	1.7638	0.9163	-0.055	2.2646	1.4969	-0.3137	2.2095	1.794	-0.476	1.4886	1.4886	-0.2036	-0.2394	1.5464	0.2972	0.465	-0.6164	0.4017	-1.2217	0.4375
0.8943	1.7335	0.8833	0.0275	2.2123	1.4226	-0.2091	2.2013	1.7335	-0.4017	1.5161	1.4776	-0.1293	-0.2421	1.5491	0.3384	0.4788	-0.5311	0.421	-1.1337	0.4568
0.8667	1.6702	0.8585	0.1156	2.1242	1.3373	-0.077	2.1462	1.6592	-0.2972	1.5079	1.4556	-0.0605	-0.2614	1.5354	0.3852	0.5035	-0.498	0.4155	-1.1309	0.476
0.8227	1.5959	0.7787	0.1789	2.0224	1.2877	0.0605	2.1022	1.5987	-0.1871	1.5134	1.4556	0.0138	-0.2642	1.5216	0.432	0.5173	-0.4678	0.432	-1.0869	0.487
0.8145	1.5271	0.7567	0.2559	1.8793	1.2134	0.1844	2.0224	1.5326	-0.0688	1.5106	1.4171	0.066	-0.2669	1.5271	0.487	0.5228	-0.432	0.4513	-1.0208	0.4898
0.8062	1.4501	0.7264	0.3439	1.7693	1.1337	0.3192	1.9674	1.4363	0.0468	1.4859	1.4308	0.1733	-0.2614	1.5464	0.5971	0.5173	-0.3825	0.454	-0.9631	0.498
0.8117	1.362	0.6659	0.4155	1.6124	1.0346	0.4595	1.8601	1.3538	0.1486	1.4336	1.4006	0.2642	-0.2449	1.5464	0.6411	0.5035	-0.3384	0.465	-0.897	0.4843
0.787	1.2547	0.6164	0.476	1.4556	0.9741	0.5888	1.7803	1.285	0.2807	1.4391	1.4006	0.2862	-0.2504	1.5519	0.6989	0.4953	-0.3164	0.4348	-0.8062	0.465
0.8062	1.1859	0.6439	0.5613	1.318	0.908	0.7154	1.6647	1.2272	0.4265	1.4033	1.3758	0.388	-0.2201	1.5987	0.809	0.4403	-0.2724	0.4403	-0.7209	0.4348
0.787	1.1144	0.6109	0.6246	1.1914	0.8062	0.8612	1.5904	1.1447	0.5586	1.362	1.3758	0.4678	-0.2146	1.6234	0.8227	0.4155	-0.2421	0.421	-0.6081	0.4182
0.7925	1.0621	0.6136	0.6989	1.0759	0.7677	0.9576	1.4914	1.0731	0.6714	1.329	1.3483	0.5311	-0.1926	1.6454	0.864	0.3632	-0.2284	0.3907	-0.4898	0.3605
0.798	1.0126	0.5888	0.7512	0.9576	0.6989	1.0511	1.3951	0.9823	0.7704	1.2905	1.3125	0.5833	-0.1541	1.6647	0.9135	0.3109	-0.2229	0.388	-0.3907	0.3329
0.8035	0.9631	0.5723	0.8145	0.8723	0.6659	1.1254	1.3043	0.9218	0.842	1.2217	1.2767	0.6164	-0.1403	1.673	0.952	0.2779	-0.2339	0.3687	-0.3054	0.2862
0.8172	0.9713	0.6026	0.853	0.7732	0.6466	1.1969	1.2272	0.8805	0.9383	1.1942	1.2575	0.6741	-0.1128	1.6922	0.9796	0.2146	-0.2284	0.3605	-0.2174	0.2284
0.8447	0.9713	0.5888	0.8612	0.7044	0.5888	1.2657	1.1557	0.8255	1.0043	1.1502	1.2327	0.7072	-0.0908	1.6867	1.0263	0.1733	-0.2036	0.3384	-0.1458	0.1678
0.8805	0.9741	0.5943	0.919	0.6796	0.5806	1.296	1.1281	0.7704	1.0621	1.1199	1.23	0.7484	-0.0688	1.7225	1.0373	0.1156	-0.2064	0.3192	-0.0578	0.1348
0.8888	1.0016	0.6329	0.9218	0.6109	0.5861	1.3098	1.0511	0.7292	1.0786	1.0566	1.1914	0.7677	-0.044	1.7197	1.0814	0.0715	-0.1981	0.3027	0.0055	0.0743
0.9163	0.9988	0.6301	0.9383	0.5998	0.5778	1.2932	1.0071	0.6796	1.1061	1.0208	1.1474	0.7787	-0.011	1.7307	1.1144	0.0165	-0.1871	0.2999	0.0715	0.0605
0.9465	1.0098	0.6356	0.919	0.5833	0.5641	1.2685	0.9383	0.6356	1.1254	0.9686	1.1116	0.7925	0.011	1.7445	1.1337	-0.011	-0.2229	0.2779	0.1403	-0.0193
0.9438	1.0539	0.6384	0.919	0.5256	0.5448	1.2465	0.886	0.6053	1.1061	0.919	1.0759	0.842	0.0193	1.7665	1.1557	-0.033	-0.2311	0.2752	0.1596	-0.0605
0.9548	1.0318	0.6301	0.8695	0.4953	0.5228	1.1474	0.8117	0.5751	1.0594	0.8695	1.0291	0.809	0.0165	1.772	1.1832	-0.0358	-0.2752	0.2449	0.1789	-0.1156
0.9465	1.0401	0.6136	0.82	0.4568	0.498	1.0759	0.7539	0.5063	1.0236	0.7925	0.9988	0.7952	0.0303	1.7775	1.1639	-0.0605	-0.2917	0.2642	0.1789	-0.1431
0.941	0.9933	0.5806	0.7649	0.3935	0.454	0.9768	0.7154	0.454	0.9493	0.7567	0.941	0.8062	0.022	1.7665	1.1364	-0.055	-0.2779	0.1954	0.1623	-0.1926
0.9135	0.9383	0.5035	0.6851	0.3412	0.3935	0.8337	0.6604	0.3797	0.864	0.6879	0.8915	0.8007	0.0275	1.7665	1.1309	-0.055	-0.3082	0.1651	0.1458	-0.2311
0.8447	0.864	0.4678	0.5696	0.2697	0.3357	0.7044	0.5531	0.2889	0.7732	0.6301	0.8117	0.7622	0.022	1.7418	1.0896	-0.0358	-0.3577	0.1211	0.1101	-0.2724
0.7677	0.7429	0.3467	0.4127	0.1541	0.2311	0.4925	0.4403	0.1706	0.6494	0.5421	0.7044	0.7292	-0.0028	1.6757	1.0043	0.011	-0.4127	0.0633	0.022	-0.3247
0.6796	0.6301	0.2091	0.2201	0.0468	0.1211	0.3109	0.3467	0.0468	0.498	0.4705	0.6136	0.6576	-0.0413	1.6234	0.8943	0.066	-0.4595	-0.0055	-0.0523	-0.388
0.5558	0.4925	0.077	0.033	-0.055	-0.011	0.0881	0.2201	-0.0715	0.3577	0.3825	0.5035	0.5833	-0.0743	1.5574	0.7842	0.1321	-0.5558	-0.0908	-0.1266	-0.4182
0.4513	0.377	-0.0495	-0.1789	-0.1596	-0.1183	-0.1183	0.1376	-0.2036	0.2064	0.3082	0.421	0.52	-0.1018	1.5134	0.6714	0.1899	-0.6136	-0.1651	-0.1678	-0.4705
0.3412	0.2752	-0.2009	-0.3742	-0.2779	-0.2586	-0.3164	0.0468	-0.3302	0.044	0.2146	0.3247	0.4237	-0.1458	1.4638	0.5668	0.2752	-0.6851	-0.2586	-0.2339	-0.498
0.1871	0.1156	-0.3357	-0.5641	-0.3412	-0.4072	-0.5338	-0.033	-0.4375	-0.077	0.1651	0.2504	0.3329	-0.1899	1.4171	0.4237	0.3715	-0.7649	-0.3412	-0.3412	-0.5256
0.1128	-0.0055	-0.4843	-0.7567	-0.4182	-0.5173	-0.7072	-0.0908	-0.5173	-0.1899	0.1321	0.1899	0.2807	-0.2146	1.3868	0.3274	0.4513	-0.8062	-0.399	-0.3962	-0.5476
0.0275	-0.0825	-0.5806	-0.908	-0.476	-0.5861	-0.8502	-0.1128	-0.5586	-0.2586	0.1156	0.2201	0.2669	-0.2752	1.3703	0.2504	0.5393	-0.8585	-0.421	-0.5311	-0.5366
-0.0715	-0.1431	-0.6714	-1.0291	-0.498	-0.6384	-0.9686	-0.0881	-0.5668	-0.3054	0.1789	0.2724	0.2531	-0.3054	1.3428	0.1789	0.5971	-0.8695	-0.4348	-0.6164	-0.5063
-0.1486	-0.2009	-0.7567	-1.1804	-0.465	-0.6521	-1.0539	-0.0138	-0.5476	-0.3219	0.2394	0.3495	0.2834	-0.3302	1.2905	0.0991	0.6576	-0.8778	-0.4182	-0.7127	-0.4292
-0.2256	-0.2504	-0.8282	-1.274	-0.454	-0.6466	-1.1281	0.0275	-0.4623	-0.2724	0.3384	0.5118	0.3247	-0.366	1.2492	0.011	0.7099	-0.853	-0.3797	-0.82	-0.3687
-0.3137	-0.2862	-0.8805	-1.3648	-0.4292	-0.6329	-1.1557	0.1431	-0.3715	-0.2449	0.4705	0.6934	0.4155	-0.3825	1.2217	-0.0605	0.7457	-0.8007	-0.3495	-0.9273	-0.2834
-0.3357	-0.2972	-0.897	-1.3978	-0.3605	-0.5311	-1.1612	0.2697	-0.1761	-0.1293	0.6549	0.9658	0.5696	-0.388	1.1722	-0.1211	0.7484	-0.7402	-0.2586	-0.9823	-0.1706
-0.388	-0.2917	-0.9053	-1.4143	-0.2697	-0.454	-1.1309	0.4623	0.0248	-0.0248	0.8695	1.2795	0.7237	-0.3962	1.0979	-0.1954	0.7539	-0.6411	-0.1844	-1.0016	-0.0495
-0.41	-0.2339	-0.864	-1.4061	-0.1018	-0.3109	-1.0346	0.6411	0.2944	0.1761	1.1254	1.6565	0.9218	-0.3715	1.0346	-0.2146	0.7182	-0.52	-0.0825	-1.0071	0.1046
-0.41	-0.1678	-0.7952	-1.3483	0.0523	-0.1101	-0.9328	0.908	0.6081	0.3632	1.4693	2.1022	1.1639	-0.3412	0.9576	-0.2642	0.6714	-0.3825	0.055	-0.9355	0.2669
-0.4045	-0.0743	-0.7237	-1.252	0.2394	0.1183	-0.7897	1.1859	0.9631	0.5778	1.816	2.6002	1.4638	-0.3164	0.886	-0.2752	0.6081	-0.2201	0.1623	-0.875	0.4127
-0.377	0.0468	-0.6246	-1.1639	0.4898	0.399	-0.6164	1.4748	1.3923	0.842	2.215	3.1891	1.75	-0.2642	0.8172	-0.2889	0.5256	-0.055	0.2944	-0.7209	0.5833
-0.3219	0.2064	-0.4815	-1.0181	0.7512	0.7017	-0.4045	1.8326	1.8463	1.1254	2.636	3.7669	2.1077	-0.2119	0.7374	-0.2862	0.4182	0.1376	0.443	-0.5393	0.7484
-0.2642	0.388	-0.3357	-0.8612	1.0318	1.0236	-0.2119	2.1765	2.3471	1.3978	3.1175	4.4548	2.4489	-0.1513	0.6329	-0.2531	0.3054	0.3164	0.5861	-0.3495	0.9383
-0.2146	0.5613	-0.1678	-0.7072	1.2987	1.3483	-0.0165	2.5287	2.8561	1.6977	3.5688	5.1235	2.8094	-0.1073	0.5283	-0.2862	0.2091	0.509	0.7264	-0.1899	1.1281
-0.1513	0.7429	0.0028	-0.5311	1.6152	1.6977	0.2586	2.9057	3.39	1.9949	4.0476	5.8416	3.2166	-0.0468	0.4127	-0.2944	0.0908	0.7182	0.8695	0.0275	1.3373
-0.0798	0.9245	0.1596	-0.3632	1.9179	2.0362	0.4898	3.2964	3.9183	2.3031	4.5484	6.5488	3.6293	0.0138	0.2917	-0.3192	-0.0303	0.93	1.0511	0.2256	1.5409
-0.0495	1.1089	0.3027	-0.2421	2.204	2.3746	0.7154	3.6816	4.4466	2.6058	5.0739	7.2449	4.0448	0.0688	0.1513	-0.3605	-0.1238	1.1034	1.2107	0.4127	1.7363
0	1.2712	0.4348	-0.0936	2.5149	2.669	0.9053	4.0586	4.9363	2.8782	5.583	7.9191	4.4218	0.0963	0.0083	-0.4127	-0.2119	1.2932	1.384	0.5751	1.9591
0.0523	1.4528	0.5696	0.0413	2.8176	2.9717	1.0924	4.4356	5.4426	3.1203	6.092	8.596	4.7768	0.1568	-0.0963	-0.4705	-0.3192	1.4831	1.5574	0.7429	2.1738
0.0715	1.6124	0.6494	0.1266	3.1286	3.2496	1.2245	4.796	5.8664	3.3487	6.5928	9.2068	5.1235	0.1789	-0.2339	-0.5531	-0.366	1.6317	1.7418	0.842	2.4269
0.077	1.7445	0.7044	0.1981	3.3955	3.4532	1.3565	5.1647	6.2901	3.544	7.0523	9.7571	5.4509	0.2091	-0.3715	-0.6274	-0.4237	1.8105	1.9344	0.919	2.6525
0.077	1.8656	0.7677	0.2642	3.6514	3.6541	1.4501	5.4949	6.6643	3.7091	7.4871	10.3074	5.7591	0.2339	-0.4953	-0.7182	-0.4458	1.9756	2.0857	0.9493	2.8727
0.055	1.9536	0.7677	0.2779	3.8852	3.7862	1.5079	5.7866	6.9918	3.8522	7.8695	10.7642	6.0067	0.2366	-0.6246	-0.842	-0.4568	2.1297	2.2453	0.919	3.1286
0.0275	1.9784	0.7347	0.2779	4.0558	3.877	1.5216	6.026	7.2449	3.9403	8.2548	11.1577	6.2021	0.2339	-0.7374	-0.9053	-0.4623	2.2756	2.3801	0.8833	3.3184
-0.044	1.9921	0.6604	0.2421	4.1989	3.9238	1.5381	6.2764	7.4375	3.9953	8.6152	11.5099	6.3864	0.2311	-0.8447	-0.9768	-0.4568	2.3829	2.526	0.8062	3.5358
-0.1046	1.9701	0.5861	0.2201	4.2952	3.9485	1.5354	6.4635	7.6329	4.0531	8.9151	11.7823	6.5213	0.2311	-0.9218	-1.0841	-0.4375	2.4984	2.6415	0.7319	3.7559
-0.1899	1.9261	0.476	0.1596	4.3888	3.932	1.4776	6.6478	7.7265	4.0668	9.1848	12.0299	6.6258	0.2146	-1.0071	-1.1281	-0.4265	2.5782	2.7406	0.6164	3.9348
-0.3274	1.8243	0.3274	0.0881	4.4411	3.8605	1.4226	6.7634	7.8007	4.0641	9.4104	12.184	6.6753	0.2036	-1.1144	-1.2079	-0.3962	2.6305	2.7846	0.5008	4.0971
-0.4182	1.7583	0.2009	0.0138	4.4713	3.7862	1.3703	6.901	7.8338	4.0311	9.6278	12.3161	6.7084	0.1899	-1.1584	-1.2382	-0.3852	2.6883	2.8616	0.4265	4.2402
-0.5448	1.6565	0.0413	-0.0633	4.4713	3.6899	1.2987	6.9698	7.875	3.9843	9.8066	12.4427	6.7056	0.1623	-1.2272	-1.3153	-0.3384	2.7158	2.8892	0.3302	4.3613
-0.6659	1.5464	-0.1046	-0.1376	4.4631	3.6073	1.2382	7.0661	7.8503	3.91	9.9772	12.5142	6.6698	0.1623	-1.3043	-1.351	-0.3137	2.7296	2.9525	0.2531	4.4851
-0.7732	1.4336	-0.2476	-0.2091	4.4768	3.522	1.1529	7.1294	7.8585	3.8357	10.1286	12.5637	6.6451	0.1293	-1.3565	-1.3785	-0.2724	2.7021	2.9855	0.1926	4.5869
-0.886	1.3263	-0.3825	-0.2834	4.4356	3.4065	1.0704	7.1706	7.831	3.7367	10.2552	12.6215	6.5873	0.1266	-1.4391	-1.4336	-0.2449	2.7186	2.9937	0.1128	4.708
-1.0098	1.219	-0.5421	-0.3412	4.4438	3.3157	0.9768	7.2119	7.8173	3.6431	10.3405	12.616	6.5185	0.0936	-1.4638	-1.4473	-0.1981	2.6993	2.9965	0.0413	4.7685
-1.1089	1.1392	-0.6659	-0.4348	4.4108	3.2359	0.8915	7.2422	7.7622	3.5193	10.4368	12.6325	6.469	0.0688	-1.5161	-1.4693	-0.1541	2.6663	2.9965	-0.0303	4.84
-1.1942	1.0621	-0.7512	-0.509	4.3888	3.1368	0.8062	7.2394	7.7512	3.4367	10.4918	12.6133	6.4057	0.0468	-1.5601	-1.4914	-0.1211	2.6195	2.9414	-0.0963	4.9088
-1.2905	0.952	-0.8365	-0.5613	4.375	3.0488	0.7127	7.2394	7.6769	3.3157	10.5083	12.5472	6.3011	0.0165	-1.6234	-1.5161	-0.0578	2.57	2.9029	-0.1486	4.9473
-1.3538	0.8888	-0.9245	-0.6246	4.32	2.9552	0.6191	7.2174	7.6219	3.2194	10.5111	12.4839	6.1993	0	-1.673	-1.5326	-0.0083	2.4654	2.8424	-0.1706	5.0134
-1.4116	0.8447	-0.9603	-0.6741	4.3007	2.8947	0.5723	7.1926	7.5641	3.1093	10.4918	12.3629	6.103	-0.0193	-1.6785	-1.5491	0.0358	2.3966	2.7763	-0.1954	5.0382
-1.4308	0.8007	-0.9878	-0.7044	4.2815	2.8451	0.5311	7.1596	7.4843	3.0102	10.4478	12.2446	5.9902	-0.0385	-1.6647	-1.5657	0.0825	2.2673	2.6966	-0.2036	5.0822
-1.4556	0.798	-1.0126	-0.7347	4.2457	2.8259	0.4788	7.0881	7.399	2.9359	10.3515	12.0464	5.8499	-0.0605	-1.6675	-1.5739	0.1156	2.1545	2.614	-0.1733	5.1124
-1.4473	0.8145	-0.9768	-0.7677	4.2209	2.7653	0.443	7.0331	7.333	2.8672	10.2552	11.8483	5.7316	-0.0715	-1.6207	-1.5959	0.1458	2.0087	2.5232	-0.1431	5.1235
-1.4198	0.8227	-0.9548	-0.7704	4.1852	2.7406	0.399	6.9312	7.2229	2.7351	10.1038	11.6062	5.5637	-0.0798	-1.5932	-1.6207	0.1706	1.8491	2.4352	-0.0936	5.1317
-1.3896	0.8585	-0.9025	-0.8035	4.1439	2.7131	0.3439	6.8459	7.1101	2.6223	9.9222	11.3283	5.4206	-0.1073	-1.5436	-1.6427	0.2036	1.7115	2.3471	-0.0193	5.1124
-1.351	0.9025	-0.831	-0.8447	4.1329	2.6828	0.2752	6.7441	7.0083	2.5067	9.7269	11.0173	5.217	-0.1266	-1.4363	-1.6757	0.2421	1.5189	2.2398	0.0248	5.0904
-1.3015	0.9603	-0.7347	-0.8447	4.0944	2.6911	0.2174	6.6368	6.912	2.4021	9.5177	10.7202	5.0767	-0.1541	-1.3703	-1.7087	0.2807	1.3703	2.1765	0.077	5.0712
-1.1997	1.0511	-0.5943	-0.842	4.0916	2.7323	0.1678	6.5515	6.8212	2.3086	9.2838	10.3927	4.9171	-0.1596	-1.2327	-1.75	0.3164	1.2382	2.1132	0.1486	5.0519
-1.0594	1.1529	-0.4155	-0.7842	4.1081	2.7681	0.1596	6.4525	6.7359	2.2398	9.0417	10.035	4.7685	-0.1844	-1.0979	-1.739	0.3715	1.1034	2.0362	0.2339	5.0299
-0.9053	1.307	-0.2146	-0.7319	4.1191	2.8451	0.1954	6.4002	6.6643	2.1738	8.8133	9.6938	4.6447	-0.2229	-0.9465	-1.7473	0.4182	0.9631	2.0499	0.3109	5.0244
-0.7374	1.4666	0.011	-0.6439	4.1852	2.9359	0.2201	6.3066	6.6148	2.16	8.5657	9.3361	4.5043	-0.2504	-0.7594	-1.673	0.4788	0.831	2.0279	0.3825	4.9996
-0.52	1.6207	0.2614	-0.5503	4.2264	3.0735	0.2586	6.2378	6.5405	2.138	8.3125	8.9647	4.3833	-0.2889	-0.5916	-1.5849	0.5503	0.7264	2.0692	0.443	4.9666
-0.2724	1.772	0.5256	-0.4127	4.2567	3.1478	0.355	6.1636	6.4937	2.16	8.0346	8.629	4.2815	-0.3219	-0.3687	-1.4693	0.6274	0.6164	2.0857	0.4733	4.9336
-0.0193	1.9399	0.8172	-0.2311	4.3117	3.2799	0.4705	6.0948	6.4139	2.182	7.7457	8.2162	4.1604	-0.3467	-0.1486	-1.3455	0.6906	0.498	2.1325	0.5256	4.8868
0.2394	2.1242	1.1089	-0.0825	4.3475	3.412	0.5723	6.0205	6.3534	2.215	7.4678	7.809	4.0366	-0.4072	0.1046	-1.1337	0.7897	0.4072	2.1875	0.5035	4.8455
0.509	2.2893	1.4171	0.0825	4.364	3.5138	0.6989	5.9049	6.2351	2.2343	7.1706	7.3742	3.921	-0.454	0.3577	-0.9355	0.8805	0.3109	2.248	0.4925	4.8098
0.7925	2.4627	1.6785	0.2311	4.342	3.6156	0.7897	5.8003	6.1278	2.2728	6.8569	6.9395	3.7752	-0.4953	0.6301	-0.6879	0.9768	0.2256	2.3444	0.4292	4.763
1.0594	2.6058	1.9206	0.399	4.331	3.6569	0.8833	5.638	5.9847	2.2673	6.5075	6.4525	3.6293	-0.5613	0.9135	-0.4403	1.0979	0.0908	2.3829	0.366	4.6777
1.329	2.7378	2.193	0.5338	4.2705	3.7174	0.9713	5.4977	5.8058	2.2673	6.1525	5.9709	3.4532	-0.6081	1.1914	-0.1954	1.219	-0.0083	2.4709	0.2724	4.6254
1.5629	2.8479	2.4076	0.6631	4.2567	3.7394	1.0318	5.3243	5.616	2.2205	5.7893	5.4646	3.2771	-0.6796	1.4583	0.0688	1.3565	-0.1348	2.5397	0.1431	4.5071
1.8243	2.9607	2.6168	0.8117	4.1962	3.7587	1.1089	5.1482	5.4069	2.2068	5.4371	4.9859	3.0735	-0.7622	1.7335	0.3192	1.4969	-0.3082	2.5975	0.0275	4.397
2.0472	3.0405	2.8204	0.9218	4.1136	3.7752	1.2079	4.9584	5.2088	2.1682	5.0519	4.4823	2.8754	-0.831	1.9646	0.5476	1.6482	-0.487	2.6305	-0.1156	4.2595
2.3113	3.1396	3.035	1.0896	4.0311	3.7889	1.2712	4.763	5.0354	2.1793	4.697	4.0201	2.7021	-0.9163	2.1903	0.7842	1.8078	-0.6576	2.6828	-0.2669	4.1136
2.57	3.2716	3.2524	1.274	3.9788	3.8247	1.4308	4.6172	4.8538	2.193	4.3668	3.5963	2.5315	-0.9906	2.3939	1.0401	1.9564	-0.8282	2.7241	-0.4045	3.9705
2.8286	3.3679	3.478	1.4308	3.8962	3.888	1.5629	4.4328	4.6832	2.1985	3.9981	3.1836	2.3554	-1.0869	2.57	1.2382	2.1435	-1.0373	2.7736	-0.5421	3.8054
3.09	3.5028	3.7146	1.6372	3.8742	3.965	1.706	4.2897	4.5539	2.2453	3.6954	2.8424	2.2178	-1.1777	2.7158	1.4831	2.3003	-1.2134	2.8424	-0.6741	3.6679
3.3624	3.6183	3.9403	1.8903	3.8687	4.0476	1.9096	4.1687	4.4411	2.2948	3.4147	2.5177	2.1077	-1.2327	2.8809	1.706	2.4572	-1.3868	2.9084	-0.7347	3.5165
3.6816	3.822	4.2264	2.1407	3.9128	4.1989	2.1655	4.1026	4.4053	2.3801	3.1836	2.2618	2.0142	-1.3125	3.0625	1.9289	2.592	-1.5712	2.9937	-0.7732	3.3762
3.9925	3.987	4.5043	2.4241	3.9375	4.3282	2.3719	4.0228	4.3558	2.4792	2.8974	2.0417	1.9591	-1.3951	3.2359	2.1517	2.7516	-1.7335	3.0845	-0.8723	3.1891
