"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.1991	0.4979	0.1849	0.0654	0.6714	0.256	-0.0057	1.0156	0.4893	0.1366	1.4111	0.6856	0.293	0.0199	-0.1109	0.0882	-0.0427	-0.1821	0.8108	-0.1707	1.3598	-0.5206	1.889
0.0256	0.3357	0.0427	-0.0882	0.5633	0.1622	-0.0996	0.9416	0.3841	0.0683	1.357	0.6259	0.2418	0.0427	-0.1451	-0.0654	-0.0683	-0.1935	0.7909	-0.2048	1.3655	-0.3954	1.9089
-0.1394	0.1593	-0.1337	-0.2276	0.441	0.0541	-0.2162	0.8677	0.3158	-0.0057	1.3172	0.5377	0.1792	0.0313	-0.1991	-0.2276	-0.0768	-0.2247	0.7254	-0.2247	1.3143	-0.2617	1.9174
-0.3016	0.0142	-0.2987	-0.3784	0.3186	-0.0512	-0.3044	0.7567	0.2105	-0.0882	1.2631	0.4893	0.1451	0.0284	-0.2418	-0.3954	-0.074	-0.2276	0.7027	-0.2617	1.2773	-0.1309	1.9288
-0.4694	-0.1337	-0.4182	-0.5035	0.2048	-0.1138	-0.3954	0.6913	0.1223	-0.1565	1.1977	0.4182	0.0939	0.0398	-0.2447	-0.4865	-0.0939	-0.2532	0.6572	-0.2703	1.246	-0.0455	1.9174
-0.6344	-0.2959	-0.5661	-0.6401	0.0853	-0.239	-0.4893	0.5804	0.0199	-0.2503	1.1294	0.3215	0.0028	0.0341	-0.2475	-0.6316	-0.0797	-0.2731	0.606	-0.3072	1.2091	0.0341	1.8776
-0.7823	-0.4324	-0.7197	-0.7937	-0.0171	-0.3215	-0.586	0.5178	-0.0683	-0.3186	1.0469	0.2503	-0.0569	0.0284	-0.2361	-0.6856	-0.0654	-0.3016	0.569	-0.3272	1.1579	0.0569	1.8321
-0.9246	-0.5547	-0.8335	-0.8791	-0.1053	-0.4267	-0.66	0.4153	-0.1593	-0.4097	0.9701	0.1394	-0.1536	0.0313	-0.202	-0.7254	-0.0569	-0.3528	0.5434	-0.3499	1.101	0.0484	1.7752
-1.0327	-0.6657	-0.9416	-0.9872	-0.2105	-0.5178	-0.7311	0.33	-0.2447	-0.5007	0.8563	0.074	-0.239	0.0171	-0.1707	-0.7624	-0.0228	-0.3954	0.4865	-0.367	1.0384	0.0171	1.6699
-1.155	-0.7823	-1.0498	-1.101	-0.3101	-0.6145	-0.8279	0.2304	-0.3414	-0.586	0.771	0.0057	-0.3186	-0.0085	-0.1622	-0.7596	0.0199	-0.4353	0.4722	-0.3897	1.0071	-0.0398	1.5846
-1.2148	-0.8563	-1.1123	-1.155	-0.3499	-0.6828	-0.8791	0.1593	-0.3926	-0.6629	0.7084	-0.074	-0.3727	-0.0341	-0.1195	-0.7397	0.074	-0.458	0.458	-0.4153	0.9587	-0.1223	1.4395
-1.2887	-0.9047	-1.1607	-1.2119	-0.4523	-0.7425	-0.9303	0.0882	-0.4779	-0.7425	0.6145	-0.1451	-0.4609	-0.0597	-0.074	-0.6771	0.1309	-0.4893	0.458	-0.4381	0.899	-0.2219	1.2773
-1.2916	-0.9473	-1.2005	-1.229	-0.5064	-0.7994	-0.9701	0.0313	-0.5235	-0.825	0.5434	-0.1792	-0.5035	-0.0825	-0.0199	-0.6145	0.1764	-0.5092	0.4466	-0.4495	0.8535	-0.3556	1.1152
-1.3172	-0.9644	-1.2347	-1.2631	-0.5462	-0.8364	-0.9872	-0.0171	-0.5661	-0.8478	0.4666	-0.2447	-0.5661	-0.1195	0.0028	-0.5633	0.2418	-0.5121	0.4438	-0.4296	0.8193	-0.4552	0.9473
-1.3428	-0.9957	-1.2347	-1.2546	-0.5718	-0.8734	-1.0099	-0.0797	-0.6429	-0.8961	0.3954	-0.2788	-0.6202	-0.1337	0.0512	-0.532	0.2873	-0.495	0.4239	-0.4182	0.7567	-0.5576	0.7966
-1.283	-0.9815	-1.2347	-1.2375	-0.606	-0.916	-1.0298	-0.1081	-0.6401	-0.936	0.3044	-0.3186	-0.6458	-0.165	0.091	-0.4836	0.3471	-0.495	0.4296	-0.4239	0.7141	-0.6515	0.6685
-1.2489	-0.9502	-1.2261	-1.2034	-0.6145	-0.9217	-1.0384	-0.1707	-0.6913	-0.9701	0.2503	-0.367	-0.6998	-0.1906	0.1394	-0.441	0.3897	-0.4979	0.4324	-0.3983	0.6486	-0.7169	0.5206
-1.2233	-0.9502	-1.2233	-1.1778	-0.6316	-0.9473	-1.027	-0.2105	-0.7027	-1.0099	0.1792	-0.3926	-0.7169	-0.202	0.1593	-0.4296	0.4239	-0.4922	0.4097	-0.3784	0.5804	-0.7596	0.4182
-1.1607	-0.9104	-1.1692	-1.1266	-0.606	-0.953	-1.0469	-0.2105	-0.7226	-1.0156	0.1166	-0.4068	-0.734	-0.2191	0.1735	-0.4466	0.4552	-0.4808	0.3954	-0.3442	0.5121	-0.7681	0.2987
-1.0754	-0.8819	-1.1351	-1.0668	-0.6173	-0.9217	-1.0156	-0.2191	-0.7197	-1.0071	0.0683	-0.4097	-0.7311	-0.2276	0.2105	-0.4466	0.4751	-0.421	0.3869	-0.3072	0.4552	-0.7624	0.1963
-1.0042	-0.7937	-1.0782	-1.027	-0.586	-0.916	-0.9985	-0.2475	-0.7311	-0.9985	0.0228	-0.4153	-0.7254	-0.2333	0.239	-0.4552	0.4779	-0.3784	0.3499	-0.2788	0.3897	-0.7425	0.091
-0.9331	-0.7311	-1.0156	-0.9388	-0.5576	-0.862	-0.9701	-0.2532	-0.7112	-0.9843	-0.0398	-0.4125	-0.7055	-0.2447	0.2646	-0.4979	0.4922	-0.3357	0.33	-0.2532	0.3499	-0.7027	0.0085
-0.8705	-0.6515	-0.936	-0.8677	-0.5178	-0.8222	-0.9132	-0.2589	-0.6799	-0.9331	-0.0711	-0.4011	-0.6742	-0.2304	0.256	-0.5462	0.4865	-0.276	0.3101	-0.2105	0.2617	-0.6145	-0.0711
-0.7823	-0.5661	-0.8677	-0.7766	-0.4694	-0.7653	-0.8677	-0.2134	-0.6145	-0.8648	-0.0825	-0.3556	-0.6116	-0.2361	0.2617	-0.6088	0.4751	-0.2276	0.3272	-0.165	0.2048	-0.5377	-0.1593
-0.6771	-0.4666	-0.771	-0.7112	-0.4182	-0.697	-0.7937	-0.2077	-0.586	-0.8108	-0.1138	-0.3328	-0.5405	-0.2162	0.2418	-0.6572	0.4466	-0.165	0.3016	-0.1166	0.1593	-0.4296	-0.2304
-0.6202	-0.3641	-0.6856	-0.6287	-0.3471	-0.6401	-0.7027	-0.2105	-0.5263	-0.7226	-0.1508	-0.293	-0.4722	-0.1935	0.239	-0.7311	0.4153	-0.1053	0.2589	-0.0512	0.0853	-0.3044	-0.2845
-0.5178	-0.3016	-0.5775	-0.569	-0.293	-0.5405	-0.6173	-0.1935	-0.4779	-0.6372	-0.1366	-0.2276	-0.404	-0.1764	0.1991	-0.788	0.3841	-0.0228	0.239	0.0028	0.0228	-0.1849	-0.3385
-0.4267	-0.2276	-0.5007	-0.4893	-0.2503	-0.4893	-0.5405	-0.1849	-0.4182	-0.5348	-0.1707	-0.1991	-0.3186	-0.1508	0.1593	-0.8449	0.3357	0.0427	0.2077	0.0654	-0.0284	-0.0768	-0.3983
-0.3812	-0.1309	-0.4153	-0.4267	-0.202	-0.421	-0.458	-0.1849	-0.3812	-0.4466	-0.2048	-0.1735	-0.2503	-0.1394	0.0825	-0.9132	0.3072	0.0853	0.1622	0.0967	-0.1195	0.0626	-0.404
-0.2617	-0.0484	-0.3243	-0.3158	-0.1422	-0.33	-0.3556	-0.1735	-0.293	-0.3272	-0.2162	-0.1081	-0.1508	-0.1053	0.0427	-0.9559	0.239	0.1906	0.1622	0.1792	-0.165	0.165	-0.4125
-0.2048	0.0228	-0.2361	-0.2674	-0.0853	-0.2532	-0.2674	-0.1821	-0.2447	-0.2134	-0.2219	-0.0569	-0.0512	-0.0825	-0.0256	-0.9957	0.1906	0.276	0.0939	0.2134	-0.2219	0.2674	-0.4438
-0.0939	0.1081	-0.1394	-0.1991	-0.0341	-0.1735	-0.1565	-0.1593	-0.1735	-0.091	-0.2361	0.0114	0.0626	-0.0512	-0.0967	-0.99	0.128	0.3641	0.0768	0.276	-0.2788	0.3471	-0.4722
-0.0199	0.1764	-0.0768	-0.1479	-0.0256	-0.1223	-0.074	-0.1565	-0.0967	0.0057	-0.2646	0.0541	0.128	-0.0228	-0.1678	-0.9843	0.0768	0.4068	0.0142	0.2987	-0.3442	0.3897	-0.5035
0.0597	0.2247	0.0313	-0.0711	0.0313	-0.0398	0.0171	-0.1593	-0.0427	0.1109	-0.3101	0.074	0.2361	0.0057	-0.2191	-0.9445	0.0284	0.4609	-0.0512	0.3385	-0.421	0.421	-0.5291
0.1508	0.276	0.1053	0.0028	0.0541	0.0455	0.1309	-0.165	0.0313	0.2418	-0.2873	0.1422	0.3272	0.0284	-0.2532	-0.8876	-0.0313	0.5263	-0.0825	0.3841	-0.4722	0.4296	-0.5491
0.2134	0.3442	0.1792	0.0484	0.0512	0.0853	0.2247	-0.1821	0.0882	0.3328	-0.3158	0.1593	0.367	0.0398	-0.2788	-0.7766	-0.0825	0.5718	-0.1195	0.3897	-0.5064	0.4296	-0.5946
0.3072	0.3812	0.256	0.1195	0.0882	0.1508	0.3044	-0.1906	0.1508	0.4267	-0.3272	0.2077	0.4637	0.0711	-0.2873	-0.6629	-0.1366	0.6145	-0.1792	0.421	-0.5804	0.3869	-0.6116
0.367	0.4097	0.3044	0.165	0.0768	0.1963	0.3755	-0.1963	0.1622	0.5035	-0.3812	0.2276	0.5064	0.0996	-0.2902	-0.5405	-0.1821	0.6316	-0.2333	0.4267	-0.6429	0.3585	-0.6429
0.441	0.4239	0.3585	0.2333	0.0654	0.2333	0.4267	-0.2105	0.2105	0.5747	-0.404	0.2219	0.5348	0.1195	-0.2418	-0.3442	-0.2219	0.6543	-0.2873	0.4381	-0.7254	0.2873	-0.6486
0.4779	0.4324	0.4153	0.2788	0.0626	0.2703	0.4922	-0.2361	0.2447	0.6401	-0.441	0.2134	0.5604	0.1394	-0.2048	-0.2048	-0.2589	0.6885	-0.3784	0.4438	-0.7596	0.2219	-0.6799
0.5121	0.4011	0.4239	0.3044	0.0313	0.2845	0.5178	-0.2703	0.2788	0.6742	-0.4808	0.2105	0.5804	0.1536	-0.1394	-0.0256	-0.276	0.6572	-0.4239	0.4324	-0.8023	0.1422	-0.7112
0.5547	0.4011	0.4466	0.3243	-0.0284	0.2902	0.5519	-0.3072	0.2959	0.7112	-0.5178	0.2105	0.5889	0.1735	-0.1138	0.1366	-0.3129	0.6885	-0.4751	0.4239	-0.862	0.0597	-0.7169
0.5377	0.3812	0.4381	0.3528	-0.0711	0.2816	0.5377	-0.3442	0.2816	0.7027	-0.569	0.1792	0.5804	0.1735	-0.0512	0.3129	-0.3215	0.6572	-0.5235	0.4097	-0.8933	-0.0427	-0.771
0.5547	0.3215	0.4296	0.3556	-0.1195	0.2816	0.5405	-0.3983	0.2845	0.7226	-0.6116	0.1622	0.5775	0.1821	-0.0057	0.4466	-0.3385	0.6714	-0.5718	0.4153	-0.9246	-0.1309	-0.8165
0.5206	0.2731	0.3983	0.3585	-0.1678	0.2816	0.532	-0.4495	0.2447	0.7112	-0.6458	0.1053	0.5405	0.1735	0.0484	0.5661	-0.3385	0.6372	-0.6401	0.3841	-0.9729	-0.2105	-0.8279
0.4751	0.2162	0.3869	0.3556	-0.202	0.256	0.5348	-0.4779	0.2503	0.7141	-0.6828	0.0626	0.5377	0.1792	0.0882	0.6657	-0.3471	0.6287	-0.6828	0.3641	-0.9786	-0.2703	-0.8563
0.4523	0.1565	0.3471	0.3471	-0.2589	0.2162	0.4922	-0.5064	0.2304	0.697	-0.7055	0.0142	0.4979	0.1849	0.1252	0.7624	-0.3585	0.6287	-0.6941	0.3727	-0.99	-0.3243	-0.8648
0.4097	0.1024	0.3101	0.3499	-0.3101	0.2162	0.4893	-0.5348	0.2105	0.6742	-0.7482	-0.0228	0.4694	0.1906	0.1366	0.8136	-0.3641	0.6429	-0.7254	0.3641	-0.9957	-0.3328	-0.8904
0.3158	0.0313	0.2589	0.3357	-0.3556	0.1821	0.4324	-0.5491	0.1878	0.6572	-0.7567	-0.0683	0.4438	0.1906	0.128	0.8705	-0.367	0.6259	-0.7454	0.3442	-0.9758	-0.3272	-0.8648
0.293	-0.0398	0.1906	0.3328	-0.3897	0.1565	0.421	-0.6088	0.1536	0.6401	-0.7994	-0.1166	0.4068	0.1935	0.1252	0.8762	-0.367	0.6088	-0.7482	0.3328	-0.9616	-0.2873	-0.8563
0.2191	-0.1223	0.1707	0.3072	-0.404	0.128	0.367	-0.6401	0.1166	0.5974	-0.8051	-0.1508	0.3954	0.1821	0.1024	0.8563	-0.3528	0.5775	-0.7454	0.3044	-0.953	-0.2219	-0.8421
0.1622	-0.1991	0.1081	0.3044	-0.458	0.1024	0.3585	-0.66	0.0768	0.569	-0.8449	-0.2162	0.3328	0.1764	0.0853	0.825	-0.3499	0.5576	-0.7368	0.2788	-0.9445	-0.1508	-0.8279
0.1195	-0.2247	0.0939	0.3272	-0.4808	0.0967	0.3499	-0.66	0.0797	0.5804	-0.8307	-0.2105	0.3471	0.1878	0.1024	0.8279	-0.3641	0.5718	-0.7084	0.2845	-0.9132	-0.0967	-0.8079
0.0427	-0.3101	0.0541	0.3272	-0.4922	0.0853	0.3129	-0.6799	0.0313	0.5377	-0.8506	-0.276	0.293	0.1792	0.074	0.7567	-0.3442	0.5291	-0.7226	0.239	-0.8848	-0.0142	-0.7966
0.0427	-0.3243	0.0341	0.3357	-0.4922	0.0797	0.3272	-0.6913	0.0114	0.5121	-0.8705	-0.3243	0.2646	0.1821	0.0654	0.697	-0.3471	0.5149	-0.6998	0.2247	-0.8535	0.0569	-0.771
0.0057	-0.3841	0.0085	0.367	-0.4979	0.0882	0.3272	-0.6828	-0.0142	0.4979	-0.8791	-0.3556	0.2247	0.1792	0.0626	0.6458	-0.3414	0.4779	-0.6856	0.1878	-0.8392	0.1138	-0.7823
-0.0341	-0.3897	-0.0142	0.3698	-0.5007	0.091	0.3414	-0.7027	-0.0341	0.4836	-0.8961	-0.3983	0.2077	0.1735	0.0882	0.6088	-0.3243	0.4637	-0.6629	0.1707	-0.8222	0.1821	-0.7681
-0.037	-0.4068	-0.0228	0.3983	-0.4751	0.0768	0.3414	-0.6885	-0.0569	0.4637	-0.8876	-0.4153	0.1963	0.1735	0.0882	0.5889	-0.3044	0.441	-0.6429	0.1422	-0.7823	0.2333	-0.7795
-0.0541	-0.4438	-0.037	0.4267	-0.4609	0.0683	0.3442	-0.6685	-0.0654	0.4353	-0.8904	-0.4495	0.1565	0.1565	0.0711	0.5832	-0.2788	0.421	-0.6429	0.1138	-0.7738	0.293	-0.7823
-0.0512	-0.4466	-0.0284	0.441	-0.4495	0.0768	0.3471	-0.6543	-0.0853	0.421	-0.8762	-0.4694	0.1565	0.1337	0.0597	0.5775	-0.2532	0.4267	-0.6145	0.0996	-0.7482	0.3641	-0.7852
-0.0484	-0.421	-0.0199	0.4609	-0.4324	0.0939	0.3471	-0.6486	-0.0853	0.3926	-0.862	-0.5035	0.1252	0.1195	0.0398	0.5974	-0.2219	0.4011	-0.6031	0.0797	-0.7397	0.421	-0.8222
-0.0228	-0.3812	0.0028	0.4865	-0.3641	0.0967	0.3698	-0.6259	-0.1166	0.3755	-0.8535	-0.5121	0.1366	0.0996	0.0284	0.6372	-0.1906	0.3841	-0.586	0.0654	-0.7197	0.4865	-0.862
-0.0171	-0.3556	-0.0256	0.4922	-0.3585	0.0853	0.3641	-0.6287	-0.1479	0.3215	-0.8421	-0.5235	0.1166	0.0797	-0.0541	0.6629	-0.1479	0.3471	-0.5804	0.0512	-0.7368	0.5576	-0.9303
-0.0114	-0.33	0.0142	0.4808	-0.3072	0.1166	0.3755	-0.5889	-0.1593	0.2902	-0.8421	-0.5547	0.1024	0.0683	-0.0683	0.6685	-0.1195	0.3357	-0.5775	0.0455	-0.7169	0.6202	-0.9957
0.0256	-0.2816	0.0199	0.4893	-0.2788	0.0996	0.3698	-0.5889	-0.1878	0.2361	-0.8449	-0.5633	0.0853	0.0541	-0.1166	0.7055	-0.0996	0.3101	-0.5576	0.037	-0.7283	0.6856	-1.0611
0.0341	-0.276	0.0284	0.4381	-0.2731	0.0597	0.3385	-0.586	-0.2134	0.1764	-0.8421	-0.5775	0.0455	0.0284	-0.1821	0.7482	-0.0569	0.2788	-0.5804	0.0341	-0.7539	0.7567	-1.1579
0.0398	-0.2276	0.0484	0.4153	-0.2731	0.0398	0.3158	-0.5917	-0.2703	0.1195	-0.8279	-0.6031	0.0199	0.0284	-0.1991	0.7084	-0.0427	0.2304	-0.5946	0.0142	-0.7966	0.8193	-1.246
0.0654	-0.2077	0.0853	0.4097	-0.2475	0.0057	0.2987	-0.5775	-0.3016	0.0541	-0.8108	-0.6088	0.0171	0.0284	-0.239	0.6856	-0.037	0.1935	-0.623	0.0085	-0.8165	0.9018	-1.3513
0.0853	-0.1792	0.0853	0.3528	-0.2475	-0.0114	0.2532	-0.5889	-0.3385	0.0085	-0.8392	-0.6429	-0.0171	0.0228	-0.239	0.6515	-0.0256	0.1707	-0.6572	-0.0114	-0.8307	1.0014	-1.4509
0.0996	-0.1707	0.1109	0.3186	-0.2617	-0.0427	0.2247	-0.6259	-0.3698	-0.0597	-0.8563	-0.6429	-0.0654	0.0114	-0.2532	0.5946	-0.0199	0.1024	-0.6856	-0.0284	-0.8819	1.1123	-1.5504
0.1109	-0.1735	0.1195	0.2674	-0.2845	-0.0768	0.1735	-0.6515	-0.4239	-0.1138	-0.8591	-0.6742	-0.1024	0.0142	-0.239	0.569	-0.0199	0.0797	-0.7482	-0.0398	-0.9217	1.2148	-1.6386
0.0967	-0.1878	0.1138	0.2162	-0.3328	-0.128	0.128	-0.6714	-0.4495	-0.1707	-0.899	-0.6913	-0.1479	0.0171	-0.2191	0.4922	-0.0142	0.0341	-0.7909	-0.037	-0.9843	1.3285	-1.7154
0.0967	-0.1764	0.1024	0.1593	-0.3613	-0.1622	0.1081	-0.7055	-0.4893	-0.2191	-0.916	-0.6941	-0.1935	0.0142	-0.2077	0.4068	-0.0171	-0.0028	-0.8591	-0.0228	-1.027	1.4537	-1.8122
0.091	-0.2077	0.1138	0.0996	-0.3897	-0.2048	0.0484	-0.7226	-0.5092	-0.2646	-0.9246	-0.6913	-0.1906	0.0199	-0.1735	0.3215	-0.0341	-0.037	-0.9303	-0.0455	-1.0554	1.5675	-1.8719
0.0768	-0.2247	0.0853	0.0171	-0.4324	-0.2276	0.0114	-0.751	-0.5291	-0.3101	-0.9075	-0.6657	-0.2134	0.037	-0.128	0.2475	-0.0455	-0.0484	-0.9985	-0.0398	-1.1095	1.6699	-1.9402
0.0768	-0.2674	0.091	-0.0228	-0.4779	-0.2532	-0.0398	-0.8108	-0.5547	-0.33	-0.9587	-0.6657	-0.2447	0.0313	-0.0825	0.1451	-0.0484	-0.1109	-1.0867	-0.0398	-1.1664	1.761	-1.9942
0.0654	-0.293	0.0711	-0.0825	-0.5149	-0.2816	-0.0853	-0.825	-0.5661	-0.3727	-0.9673	-0.66	-0.2674	0.0284	-0.0341	0.0683	-0.0484	-0.1394	-1.1465	-0.0284	-1.1977	1.8463	-2.0369
0.0683	-0.2873	0.0711	-0.128	-0.5377	-0.2873	-0.128	-0.8279	-0.5377	-0.3926	-0.9559	-0.6145	-0.2333	0.0313	0.0512	0.0256	-0.0597	-0.1422	-1.2034	0.0085	-1.2204	1.9004	-2.0597
0.0626	-0.3243	0.0797	-0.1821	-0.5377	-0.276	-0.1479	-0.8506	-0.5348	-0.404	-0.9416	-0.606	-0.276	0.0398	0.1366	-0.0541	-0.0654	-0.165	-1.2517	0.0057	-1.2546	1.9487	-2.0938
0.0626	-0.3186	0.0768	-0.1991	-0.5434	-0.2816	-0.1963	-0.8364	-0.5007	-0.4267	-0.9587	-0.5519	-0.2731	0.0484	0.2219	-0.0597	-0.0797	-0.1935	-1.283	0.0199	-1.2773	1.9686	-2.1024
0.0882	-0.33	0.0768	-0.256	-0.5519	-0.2503	-0.2134	-0.8165	-0.4609	-0.4182	-0.9331	-0.495	-0.2816	0.0455	0.3556	-0.0711	-0.0967	-0.2105	-1.3285	0.037	-1.3115	1.9516	-2.108
0.1081	-0.3357	0.0996	-0.2617	-0.5462	-0.2304	-0.2276	-0.8279	-0.404	-0.3983	-0.8933	-0.4466	-0.2731	0.074	0.4779	-0.0284	-0.1337	-0.2077	-1.3428	0.0398	-1.3172	1.9402	-2.1052
0.1337	-0.3215	0.1166	-0.2646	-0.5206	-0.1878	-0.2304	-0.7909	-0.3698	-0.3869	-0.8819	-0.4097	-0.2447	0.0939	0.586	0.0484	-0.1735	-0.2191	-1.3769	0.0683	-1.3399	1.8748	-2.108
0.1792	-0.3243	0.1565	-0.2589	-0.4751	-0.1593	-0.2304	-0.7823	-0.3044	-0.3727	-0.8535	-0.3698	-0.239	0.1223	0.7596	0.1394	-0.239	-0.2134	-1.3826	0.0711	-1.3598	1.8093	-2.0881
0.2048	-0.3016	0.1878	-0.2503	-0.4609	-0.128	-0.2219	-0.7539	-0.2589	-0.3613	-0.825	-0.3101	-0.2105	0.1593	0.8961	0.2646	-0.3044	-0.2077	-1.3911	0.0853	-1.3769	1.7524	-2.0625
0.2703	-0.2617	0.2333	-0.2247	-0.4097	-0.0569	-0.2048	-0.7254	-0.1963	-0.3357	-0.7937	-0.2503	-0.1849	0.1991	1.0583	0.4068	-0.3841	-0.202	-1.3997	0.1109	-1.3769	1.6955	-2.0085
0.3129	-0.2418	0.2646	-0.1878	-0.3869	0	-0.2134	-0.7112	-0.1422	-0.2987	-0.7738	-0.2048	-0.165	0.2276	1.1948	0.5405	-0.4466	-0.1906	-1.394	0.1138	-1.4054	1.6756	-1.9459
0.3812	-0.1991	0.2959	-0.1479	-0.3528	0.037	-0.1792	-0.6913	-0.0683	-0.256	-0.7681	-0.1792	-0.1479	0.2646	1.3285	0.6828	-0.5178	-0.2048	-1.3968	0.1252	-1.431	1.65	-1.8918
0.4552	-0.1622	0.3215	-0.1024	-0.3186	0.0711	-0.1792	-0.6771	-0.0512	-0.2788	-0.7596	-0.128	-0.1536	0.2959	1.4879	0.8222	-0.586	-0.2134	-1.3712	0.1053	-1.4452	1.6586	-1.8236
0.5348	-0.091	0.3841	-0.0341	-0.2532	0.1451	-0.1678	-0.6572	0.0284	-0.2447	-0.734	-0.0797	-0.1223	0.3272	1.5817	0.9189	-0.6572	-0.1849	-1.3456	0.1252	-1.4253	1.7211	-1.7638
0.6031	-0.0626	0.4296	0.0057	-0.2134	0.2077	-0.1366	-0.6116	0.074	-0.2191	-0.7141	-0.0626	-0.1195	0.3641	1.6614	0.99	-0.7283	-0.1906	-1.3513	0.1109	-1.4338	1.8264	-1.7012
