"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.6474	-0.2718	0.5861	0.7034	-0.373	0.4529	0.4023	-0.6341	0.1758	0.2371	-0.365	0.1439	0.4289	0.1305	0.0559	-0.0559	-0.2238	0.1865	-0.7486	-0.2238	-0.9165
0.73	-0.2051	0.69	0.7566	-0.3517	0.5462	0.4929	-0.5701	0.2931	0.3011	-0.3437	0.2211	0.4769	0.0879	0.1305	0.0266	-0.1572	0.1812	-0.7114	-0.2158	-0.9165
0.7939	-0.1812	0.7646	0.7833	-0.333	0.6501	0.5195	-0.5808	0.4103	0.3517	-0.3304	0.2638	0.5169	0.0426	0.2078	0.0853	-0.0746	0.1732	-0.682	-0.2265	-0.9005
0.8739	-0.1492	0.8259	0.8019	-0.2691	0.7726	0.5941	-0.5328	0.5062	0.413	-0.2904	0.3011	0.5728	0.016	0.2371	0.1492	-0.0213	0.1892	-0.6341	-0.2025	-0.8632
0.9165	-0.0932	0.9032	0.8419	-0.2291	0.8526	0.6181	-0.4796	0.5968	0.4476	-0.2265	0.3836	0.6128	-0.0053	0.2877	0.2131	0.048	0.2238	-0.5835	-0.2211	-0.8632
1.0124	-0.0213	0.9831	0.8446	-0.1492	0.9804	0.6607	-0.4209	0.722	0.5328	-0.1945	0.4156	0.6661	-0.0426	0.3091	0.2691	0.0879	0.2478	-0.4929	-0.2638	-0.8472
1.0684	0.0559	1.0417	0.8605	-0.0853	1.0897	0.6714	-0.349	0.8206	0.5781	-0.1172	0.4796	0.722	-0.0559	0.3091	0.3464	0.1226	0.3037	-0.4316	-0.3277	-0.7993
1.1216	0.1652	1.119	0.8419	-0.0186	1.1856	0.682	-0.2851	0.9325	0.6661	-0.0533	0.5355	0.7833	-0.0666	0.3144	0.381	0.1492	0.381	-0.349	-0.3916	-0.7859
1.1669	0.2771	1.1536	0.8366	0.0906	1.2575	0.7247	-0.1838	1.0257	0.7273	0.0373	0.6101	0.8632	-0.0666	0.3037	0.3996	0.1545	0.4316	-0.2851	-0.4662	-0.738
1.2122	0.3916	1.2096	0.8099	0.1705	1.3374	0.7247	-0.1119	1.1216	0.7806	0.0746	0.6607	0.9245	-0.0826	0.3011	0.3836	0.1732	0.4796	-0.2478	-0.5622	-0.738
1.2655	0.5115	1.2602	0.7993	0.2824	1.4067	0.7353	-0.0053	1.2255	0.8712	0.1492	0.7353	0.9964	-0.0773	0.2851	0.3623	0.1732	0.5462	-0.1705	-0.6634	-0.6927
1.2868	0.6261	1.2948	0.762	0.3783	1.4866	0.6954	0.0773	1.2842	0.8978	0.2531	0.7753	1.0444	-0.0773	0.2424	0.333	0.1652	0.5595	-0.1279	-0.6847	-0.6661
1.3135	0.7566	1.3295	0.7433	0.4876	1.5426	0.7007	0.1572	1.3641	0.9351	0.3037	0.8312	1.0684	-0.0799	0.2718	0.2877	0.1812	0.6021	-0.0666	-0.706	-0.6421
1.3401	0.8472	1.3428	0.7087	0.5888	1.5959	0.6847	0.2638	1.412	0.9378	0.3836	0.8765	1.0657	-0.0799	0.2185	0.2211	0.1865	0.6208	-0.048	-0.7087	-0.6128
1.3668	0.9618	1.3774	0.6794	0.7167	1.6385	0.6394	0.3597	1.468	0.9645	0.4396	0.9192	1.0577	-0.0932	0.2105	0.1465	0.1865	0.6181	-0.0613	-0.6261	-0.5835
1.3801	1.0444	1.4334	0.6474	0.8179	1.6865	0.6154	0.4369	1.508	0.9511	0.5062	0.9591	1.0817	-0.0853	0.2265	0.048	0.1972	0.6474	-0.0373	-0.5568	-0.5568
1.4067	1.1296	1.4707	0.6154	0.8952	1.7344	0.5755	0.5062	1.5266	0.9218	0.5648	0.9671	1.0497	-0.0826	0.1945	-0.0346	0.1918	0.5995	-0.0639	-0.4609	-0.5488
1.4254	1.1776	1.4627	0.6021	0.9645	1.7264	0.5328	0.5515	1.5239	0.8792	0.5675	0.9511	1.0151	-0.0932	0.1998	-0.1252	0.1972	0.5755	-0.0932	-0.3703	-0.5515
1.4467	1.2655	1.4733	0.5968	1.0364	1.7637	0.5169	0.5995	1.5319	0.8526	0.5968	0.9618	0.9698	-0.0986	0.1972	-0.1865	0.1972	0.5435	-0.1199	-0.2691	-0.5408
1.4866	1.3215	1.5532	0.6341	1.119	1.7957	0.5142	0.6741	1.5159	0.8446	0.6421	0.9938	0.9378	-0.0799	0.2265	-0.2611	0.1758	0.5009	-0.1359	-0.1678	-0.5435
1.5319	1.3747	1.5639	0.6607	1.1696	1.7984	0.5195	0.6954	1.5133	0.8206	0.6501	0.9724	0.9245	-0.0746	0.2691	-0.2771	0.1572	0.4742	-0.1305	-0.0506	-0.5542
1.5666	1.452	1.6092	0.682	1.1936	1.8117	0.5142	0.7353	1.4973	0.7859	0.6368	0.9485	0.8819	-0.0586	0.3144	-0.2984	0.1385	0.4183	-0.1465	0.04	-0.5595
1.6252	1.5133	1.6545	0.746	1.2495	1.8436	0.5515	0.7513	1.4786	0.7913	0.6527	0.9272	0.8526	-0.0506	0.413	-0.2584	0.1066	0.3677	-0.1332	0.1652	-0.5648
1.6625	1.5559	1.7104	0.7726	1.2922	1.8303	0.5595	0.778	1.4627	0.762	0.6368	0.9298	0.8312	-0.024	0.4796	-0.2158	0.0799	0.325	-0.1465	0.2744	-0.5488
1.6891	1.5932	1.7264	0.7833	1.2735	1.8463	0.5355	0.7646	1.3934	0.7353	0.5995	0.8552	0.7673	-0.0293	0.5595	-0.1652	0.0559	0.2691	-0.1625	0.3677	-0.5888
1.7211	1.6438	1.7611	0.8552	1.3268	1.8436	0.5542	0.778	1.3747	0.738	0.6021	0.8446	0.7353	0.0027	0.6501	-0.0639	0.016	0.2291	-0.1465	0.5089	-0.5755
1.7424	1.6625	1.7637	0.8126	1.3135	1.817	0.5302	0.7673	1.3295	0.6874	0.5488	0.8099	0.6847	0.0107	0.7114	-0.0053	-0.0053	0.1385	-0.1705	0.5915	-0.6074
1.777	1.6758	1.7691	0.8206	1.3081	1.7877	0.5435	0.7407	1.3001	0.6874	0.5328	0.8073	0.6581	0.0186	0.7886	0.0986	-0.0213	0.1252	-0.1785	0.7087	-0.6128
1.801	1.7051	1.793	0.8659	1.3374	1.801	0.5675	0.7327	1.2309	0.6501	0.5355	0.7913	0.6234	0.048	0.8659	0.2238	-0.0666	0.0799	-0.1732	0.8712	-0.6368
1.833	1.7531	1.8516	0.8925	1.3374	1.8037	0.5648	0.7034	1.2442	0.6208	0.5275	0.7966	0.5915	0.0639	0.9378	0.389	-0.1012	0.0906	-0.1838	1.0151	-0.6447
1.8783	1.817	1.8916	0.9378	1.3774	1.825	0.6048	0.7566	1.2469	0.6234	0.5328	0.8126	0.5781	0.0826	0.9804	0.5408	-0.1385	0.0932	-0.1918	1.1696	-0.6208
1.9103	1.8436	1.9396	0.9724	1.42	1.8303	0.6181	0.7673	1.2122	0.5861	0.5622	0.8126	0.5728	0.1012	1.0684	0.6954	-0.1652	0.0986	-0.1838	1.3108	-0.5968
1.9476	1.8969	1.9635	0.9858	1.4307	1.8197	0.5888	0.7566	1.2016	0.5781	0.5328	0.8206	0.5328	0.1039	1.1216	0.8073	-0.1812	0.0932	-0.2025	1.4307	-0.5915
1.9582	1.9156	1.9689	1.0284	1.452	1.809	0.5915	0.7726	1.1882	0.5302	0.5622	0.8153	0.5302	0.1039	1.1136	0.9485	-0.2051	0.1012	-0.1812	1.4973	-0.5648
1.9769	1.9023	1.9875	1.055	1.4467	1.777	0.5755	0.7407	1.1616	0.4876	0.5648	0.8179	0.4982	0.1012	1.1483	1.0444	-0.2185	0.1119	-0.1838	1.5426	-0.5382
1.9555	1.8889	1.9502	1.071	1.4041	1.7291	0.5435	0.7193	1.1243	0.4369	0.5568	0.7913	0.4769	0.1146	1.1403	1.1003	-0.2238	0.1119	-0.1865	1.5799	-0.5328
1.9476	1.8357	1.9316	1.055	1.3641	1.6785	0.4982	0.6687	1.0577	0.3623	0.5542	0.7433	0.4316	0.1066	1.127	1.1323	-0.2105	0.1332	-0.2078	1.5826	-0.5382
1.8943	1.7904	1.8756	1.0018	1.2842	1.6199	0.4343	0.6154	0.9884	0.3011	0.5062	0.6474	0.389	0.0906	1.087	1.135	-0.1732	0.1599	-0.2318	1.484	-0.5249
1.8596	1.7291	1.8223	0.9911	1.2362	1.5479	0.3703	0.5302	0.9032	0.2451	0.4343	0.5808	0.3304	0.0932	1.0391	1.1003	-0.1492	0.1785	-0.2611	1.3934	-0.5382
1.8037	1.6492	1.793	0.9351	1.1536	1.4573	0.2931	0.4449	0.8206	0.1652	0.405	0.5035	0.2558	0.0719	0.9671	1.079	-0.1146	0.1972	-0.2931	1.2735	-0.5675
1.7238	1.5985	1.6998	0.8765	1.1243	1.3774	0.2424	0.4156	0.746	0.1092	0.341	0.389	0.2025	0.04	0.8925	0.9964	-0.0719	0.2025	-0.3117	1.119	-0.5542
1.6412	1.5026	1.6358	0.7833	1.0337	1.2682	0.1758	0.3277	0.6368	0.0559	0.2638	0.2797	0.1279	0.008	0.7939	0.9405	-0.0133	0.1945	-0.333	0.9751	-0.5728
1.5426	1.4254	1.5373	0.7247	0.9671	1.1776	0.1172	0.2398	0.5515	-0.0027	0.2051	0.1732	0.0932	-0.008	0.6874	0.8819	0.048	0.2398	-0.3543	0.8366	-0.5861
1.4573	1.3588	1.46	0.6341	0.8739	1.071	0.0346	0.1572	0.4476	-0.0932	0.1119	0.04	-0.0053	-0.0453	0.5861	0.8046	0.0959	0.1785	-0.3703	0.6687	-0.6128
1.3454	1.2522	1.3641	0.5195	0.7806	0.9884	-0.0266	0.048	0.3517	-0.1732	0.0346	-0.0879	-0.1066	-0.0666	0.4556	0.714	0.1545	0.1732	-0.405	0.5249	-0.6447
1.2495	1.1323	1.2495	0.4423	0.6874	0.8712	-0.0879	-0.016	0.2318	-0.2638	-0.0559	-0.2291	-0.1972	-0.0879	0.3384	0.6234	0.2051	0.1492	-0.4289	0.3836	-0.6874
1.1243	1.0124	1.1243	0.341	0.5595	0.7513	-0.1652	-0.1012	0.1092	-0.3384	-0.1572	-0.349	-0.2584	-0.1199	0.1972	0.5142	0.2504	0.1039	-0.4902	0.2105	-0.7114
0.9991	0.8765	0.9884	0.2398	0.4689	0.6154	-0.2531	-0.1972	-0.008	-0.4343	-0.2691	-0.5009	-0.3464	-0.1332	0.0773	0.4183	0.2877	0.0666	-0.4876	0.1066	-0.754
0.8739	0.7566	0.8765	0.1412	0.325	0.4769	-0.3117	-0.3064	-0.1332	-0.5302	-0.3543	-0.6607	-0.4503	-0.1572	-0.024	0.3037	0.325	0.024	-0.4929	-0.016	-0.7833
0.7193	0.5781	0.7273	0.024	0.1599	0.3091	-0.4289	-0.4156	-0.2877	-0.6394	-0.4556	-0.8153	-0.5941	-0.1785	-0.1359	0.2105	0.3703	-0.0559	-0.5382	-0.1492	-0.8286
0.5648	0.4023	0.5462	-0.1305	0.0346	0.1599	-0.5488	-0.4929	-0.4343	-0.7593	-0.5435	-0.9778	-0.6954	-0.2051	-0.2771	0.0773	0.405	-0.1385	-0.5595	-0.2957	-0.8446
0.4236	0.2025	0.3783	-0.2744	-0.1332	0.0213	-0.6501	-0.5888	-0.5781	-0.8605	-0.6261	-1.135	-0.7859	-0.2158	-0.3836	-0.0266	0.4423	-0.1652	-0.5781	-0.4263	-0.8552
0.3117	0.04	0.2238	-0.4289	-0.2744	-0.1545	-0.7726	-0.6607	-0.714	-0.9991	-0.706	-1.2948	-0.8845	-0.2265	-0.4369	-0.1465	0.4582	-0.2371	-0.6021	-0.5462	-0.8792
0.1678	-0.1599	0.04	-0.5728	-0.4156	-0.341	-0.8925	-0.7407	-0.8872	-1.1163	-0.7806	-1.4467	-0.9645	-0.2398	-0.5302	-0.2371	0.4929	-0.2851	-0.6234	-0.6767	-0.8845
0.0559	-0.325	-0.1199	-0.7327	-0.5142	-0.4902	-1.0124	-0.8099	-1.0097	-1.2069	-0.8046	-1.5772	-1.0524	-0.2504	-0.5888	-0.3277	0.5009	-0.349	-0.6074	-0.77	-0.8579
-0.0773	-0.4689	-0.3064	-0.9005	-0.6261	-0.6288	-1.1403	-0.8446	-1.1296	-1.2975	-0.8446	-1.7078	-1.1243	-0.2451	-0.6447	-0.381	0.5195	-0.3757	-0.6101	-0.8579	-0.8472
-0.2105	-0.6128	-0.4822	-1.071	-0.7167	-0.8046	-1.2895	-0.9058	-1.2762	-1.4041	-0.9112	-1.8463	-1.2149	-0.2691	-0.6687	-0.4796	0.5328	-0.4369	-0.6074	-0.9831	-0.8552
-0.3144	-0.762	-0.6341	-1.2176	-0.7806	-0.9591	-1.3907	-0.9431	-1.3774	-1.4866	-0.9298	-1.9502	-1.2628	-0.2504	-0.7167	-0.5009	0.5222	-0.4822	-0.5915	-1.0737	-0.8179
-0.4423	-0.8579	-0.8206	-1.3774	-0.8872	-1.1216	-1.4946	-1.0177	-1.5239	-1.5719	-0.9751	-2.0381	-1.3241	-0.2478	-0.7114	-0.5462	0.5089	-0.5115	-0.5648	-1.143	-0.8126
-0.5728	-0.9884	-0.9671	-1.5319	-0.9724	-1.2788	-1.6039	-1.063	-1.6545	-1.6252	-1.0124	-2.1607	-1.3854	-0.2478	-0.7247	-0.6021	0.5035	-0.5302	-0.5675	-1.2149	-0.7966
-0.682	-1.103	-1.1296	-1.6678	-1.0524	-1.4014	-1.6598	-1.1083	-1.7637	-1.7024	-1.0497	-2.2353	-1.4227	-0.2318	-0.7273	-0.6527	0.4876	-0.5622	-0.5115	-1.2868	-0.7966
-0.8019	-1.1696	-1.2602	-1.7824	-1.087	-1.5293	-1.7557	-1.1483	-1.8516	-1.7211	-1.055	-2.2912	-1.4707	-0.2078	-0.7007	-0.6741	0.4529	-0.5888	-0.4769	-1.3668	-0.7806
-0.9218	-1.2708	-1.3934	-1.8863	-1.1669	-1.6465	-1.8143	-1.1989	-1.9316	-1.7744	-1.0444	-2.3312	-1.5213	-0.2158	-0.7167	-0.7513	0.4369	-0.6341	-0.4449	-1.4414	-0.7486
-1.0204	-1.3188	-1.5213	-1.9955	-1.1696	-1.7291	-1.8463	-1.1989	-1.9875	-1.809	-1.0018	-2.3312	-1.5399	-0.1945	-0.7007	-0.7993	0.4023	-0.6527	-0.381	-1.4973	-0.7273
-1.1509	-1.3801	-1.6305	-2.0728	-1.2202	-1.8303	-1.8969	-1.2069	-2.0355	-1.8756	-0.9751	-2.3019	-1.5559	-0.1972	-0.7353	-0.8952	0.3996	-0.682	-0.3384	-1.5612	-0.7087
-1.2522	-1.436	-1.6918	-2.1261	-1.2122	-1.873	-1.8889	-1.1723	-2.0355	-1.857	-0.8579	-2.198	-1.5293	-0.1732	-0.746	-0.9938	0.3703	-0.6874	-0.2824	-1.6199	-0.6527
-1.3508	-1.4467	-1.7691	-2.1767	-1.1909	-1.8916	-1.8836	-1.1323	-2.0035	-1.865	-0.762	-2.0674	-1.5159	-0.1652	-0.7726	-1.111	0.3597	-0.6847	-0.2345	-1.7104	-0.5995
-1.4174	-1.4573	-1.8037	-2.1927	-1.1403	-1.8969	-1.841	-1.0204	-1.9236	-1.8197	-0.5861	-1.857	-1.42	-0.1625	-0.8099	-1.2389	0.333	-0.6661	-0.1625	-1.7691	-0.5302
-1.4813	-1.468	-1.8223	-2.198	-1.079	-1.8676	-1.809	-0.9485	-1.8117	-1.7717	-0.397	-1.6252	-1.3348	-0.1545	-0.8366	-1.3827	0.325	-0.6341	-0.0932	-1.8303	-0.4316
-1.5479	-1.428	-1.8037	-2.1607	-0.9724	-1.7904	-1.7318	-0.7833	-1.6492	-1.6598	-0.1519	-1.3028	-1.1962	-0.1599	-0.8659	-1.5373	0.3224	-0.6021	0.0186	-1.9076	-0.2957
-1.5719	-1.3987	-1.8117	-2.1341	-0.8765	-1.6945	-1.6545	-0.6208	-1.4653	-1.5479	0.1226	-0.9671	-0.9938	-0.1492	-0.9565	-1.6998	0.333	-0.5622	0.0932	-1.9582	-0.2131
-1.5905	-1.3401	-1.7424	-2.0781	-0.722	-1.5692	-1.5399	-0.413	-1.2362	-1.42	0.3996	-0.5568	-0.8019	-0.1599	-1.0071	-1.8623	0.349	-0.5169	0.1865	-2.0275	-0.0906
-1.5959	-1.2415	-1.6678	-2.0168	-0.5462	-1.4227	-1.4094	-0.1945	-0.9671	-1.2335	0.7859	-0.0879	-0.5408	-0.1758	-1.0737	-2.0275	0.3597	-0.4289	0.3224	-2.0595	0.1012
-1.5772	-1.1376	-1.6145	-1.9316	-0.381	-1.2628	-1.3001	0.0293	-0.69	-1.0764	1.111	0.397	-0.3011	-0.1892	-1.1216	-2.2086	0.3916	-0.365	0.4263	-2.1127	0.2664
-1.5532	-1.0311	-1.4973	-1.841	-0.2185	-1.1003	-1.1989	0.2451	-0.4103	-0.9138	1.46	0.8819	-0.0373	-0.2025	-1.1856	-2.3818	0.4236	-0.2877	0.5328	-2.1554	0.4183
-1.5239	-0.8899	-1.42	-1.7637	-0.016	-0.9298	-1.079	0.4982	-0.0986	-0.714	1.841	1.3747	0.2691	-0.2158	-1.2415	-2.587	0.4476	-0.1972	0.6288	-2.1527	0.6101
-1.5026	-0.7753	-1.3108	-1.6758	0.1545	-0.746	-0.9511	0.722	0.2185	-0.5275	2.214	1.8809	0.5568	-0.2345	-1.3135	-2.7628	0.4902	-0.0719	0.7273	-2.166	0.8099
-1.46	-0.6368	-1.2415	-1.5692	0.357	-0.5701	-0.8259	0.9884	0.5115	-0.3277	2.595	2.3898	0.8685	-0.2398	-1.3428	-2.9093	0.5195	0.0213	0.8339	-2.1953	1.0204
-1.4307	-0.5089	-1.1563	-1.5026	0.5089	-0.4236	-0.7327	1.1882	0.7966	-0.1545	2.9227	2.8507	1.1403	-0.2718	-1.3747	-3.0585	0.5728	0.1199	0.9351	-2.2007	1.2335
-1.4227	-0.4023	-1.111	-1.4307	0.6687	-0.2771	-0.6341	1.3881	1.0577	-0.016	3.2557	3.2663	1.3881	-0.3037	-1.3961	-3.1704	0.6261	0.1945	1.0071	-2.1927	1.412
-1.42	-0.3224	-1.1057	-1.4067	0.7939	-0.2051	-0.5861	1.5532	1.2815	0.1252	3.5541	3.6393	1.6145	-0.325	-1.46	-3.2424	0.6687	0.2744	1.063	-2.1953	1.6172
-1.452	-0.2851	-1.127	-1.412	0.8579	-0.1599	-0.5648	1.6971	1.4414	0.2131	3.7832	3.9591	1.7744	-0.341	-1.5026	-3.3143	0.7087	0.349	1.1243	-2.158	1.7691
-1.4893	-0.2771	-1.1882	-1.4334	0.9138	-0.1199	-0.5728	1.7984	1.5932	0.2718	4.031	4.2548	1.9555	-0.349	-1.5479	-3.3623	0.7353	0.4369	1.1776	-2.1394	1.9342
-1.5506	-0.2931	-1.2495	-1.4707	0.9511	-0.1252	-0.6234	1.8676	1.6705	0.2851	4.2415	4.4732	2.0515	-0.3703	-1.6412	-3.3969	0.754	0.4849	1.2255	-2.1314	2.1154
-1.6438	-0.3703	-1.3881	-1.5453	0.9405	-0.1812	-0.7273	1.9316	1.7264	0.3197	4.3773	4.6331	2.1527	-0.3836	-1.7318	-3.4182	0.7859	0.5595	1.2229	-2.142	2.2406
-1.7744	-0.4529	-1.5159	-1.6305	0.8792	-0.2398	-0.8126	1.9342	1.7584	0.3197	4.4759	4.7423	2.2353	-0.3863	-1.8516	-3.4315	0.7913	0.6234	1.1989	-2.142	2.3152
-1.857	-0.5462	-1.6412	-1.7451	0.8073	-0.2984	-0.9218	1.9262	1.7797	0.3064	4.6038	4.8676	2.3046	-0.3996	-1.9822	-3.4422	0.8019	0.6714	1.1829	-2.1394	2.4298
-2.0168	-0.6927	-1.8223	-1.865	0.7327	-0.4076	-1.0364	1.9129	1.7557	0.2851	4.6677	4.9315	2.3339	-0.3996	-2.15	-3.4555	0.8206	0.738	1.111	-2.1234	2.5044
-2.1447	-0.7939	-1.9822	-1.9715	0.6767	-0.5089	-1.1323	1.8836	1.7264	0.2371	4.7077	4.9848	2.3765	-0.4023	-2.2859	-3.4449	0.8206	0.8179	1.0657	-2.0914	2.5923
-2.2806	-0.9245	-2.1314	-2.0861	0.5781	-0.5915	-1.2735	1.8436	1.6918	0.1998	4.7557	5.0008	2.3685	-0.3996	-2.4644	-3.4502	0.8126	0.8446	0.9938	-2.0435	2.6323
-2.3978	-1.0364	-2.2912	-2.182	0.5249	-0.6794	-1.3827	1.8436	1.6518	0.1385	4.7983	5.0354	2.3925	-0.3836	-2.6482	-3.4235	0.7886	0.8792	0.9565	-1.9635	2.6749
-2.5257	-1.1856	-2.4138	-2.2726	0.4556	-0.7806	-1.5159	1.785	1.6199	0.0693	4.8223	5.0221	2.3419	-0.3677	-2.8081	-3.3942	0.7753	0.9245	0.8605	-1.873	2.6962
-2.6189	-1.2575	-2.539	-2.3738	0.4316	-0.8446	-1.6278	1.7877	1.5799	-0.0027	4.8409	5.0247	2.3072	-0.3836	-2.9839	-3.3703	0.754	0.9245	0.8206	-1.8117	2.7335
-2.7601	-1.3454	-2.6456	-2.4298	0.3996	-0.9032	-1.7104	1.7744	1.5426	-0.0773	4.8516	5.0008	2.2886	-0.3437	-3.1465	-3.3383	0.7034	0.9698	0.7726	-1.7291	2.7468
-2.8108	-1.4067	-2.7228	-2.4964	0.4316	-0.9671	-1.8143	1.801	1.5293	-0.1226	4.8516	4.9715	2.2513	-0.325	-3.261	-3.3036	0.6554	0.9591	0.7353	-1.6278	2.7575
-2.8694	-1.428	-2.7868	-2.5417	0.4503	-0.9538	-1.8756	1.833	1.5159	-0.1865	4.8702	4.9661	2.2459	-0.2771	-3.3516	-3.261	0.5675	0.9751	0.722	-1.5186	2.7948
-2.9147	-1.4387	-2.7895	-2.5577	0.4876	-0.9405	-1.9182	1.8863	1.5133	-0.2291	4.8755	4.9182	2.2166	-0.2211	-3.4582	-3.1811	0.4796	0.9911	0.738	-1.42	2.8214
-2.9706	-1.428	-2.8054	-2.587	0.5622	-0.9165	-1.9662	1.9289	1.5373	-0.2664	4.8729	4.8809	2.2007	-0.1918	-3.5008	-3.1678	0.4076	1.0071	0.722	-1.3321	2.8587
-2.9386	-1.3907	-2.7522	-2.539	0.6234	-0.8765	-1.9849	1.9422	1.5612	-0.2824	4.8303	4.8169	2.1767	-0.1412	-3.4981	-3.1251	0.3144	0.9991	0.77	-1.2176	2.8934
-2.9227	-1.3588	-2.6829	-2.5044	0.6741	-0.7886	-1.9849	1.9902	1.5799	-0.2797	4.8089	4.7503	2.1607	-0.1066	-3.4848	-3.0852	0.2424	1.0018	0.8232	-1.127	2.9227
-2.8587	-1.2895	-2.5523	-2.4404	0.7273	-0.7034	-1.9928	2.0088	1.6092	-0.2691	4.7477	4.6597	2.174	-0.0879	-3.4502	-3.0532	0.1918	0.9538	0.8472	-1.0764	2.9493
-2.7628	-1.1989	-2.4324	-2.3818	0.7993	-0.5542	-1.9156	2.0222	1.6572	-0.2105	4.6891	4.5798	2.1953	-0.0639	-3.3676	-2.9919	0.1545	0.9325	0.9138	-0.9884	2.9759
-2.6589	-1.0817	-2.2539	-2.2673	0.8739	-0.4236	-1.8223	2.0728	1.7238	-0.1492	4.6065	4.4919	2.2193	-0.0453	-3.261	-2.9147	0.1279	0.9351	0.9964	-0.9138	3.0106
-2.4937	-0.9405	-2.0035	-2.1554	0.9751	-0.2291	-1.7184	2.1207	1.841	-0.0293	4.5292	4.3933	2.2832	-0.0586	-3.1092	-2.7948	0.1279	0.9272	1.111	-0.8605	3.0772
-2.2779	-0.7646	-1.7477	-1.9822	1.0684	0	-1.5746	2.142	1.9476	0.0932	4.4306	4.2974	2.3365	-0.0666	-2.952	-2.6962	0.1545	0.9005	1.1936	-0.7833	3.0825
-2.0515	-0.5701	-1.436	-1.809	1.2282	0.2744	-1.3961	2.2193	2.0968	0.2451	4.3773	4.2255	2.4165	-0.0746	-2.7308	-2.5177	0.1652	0.8739	1.3374	-0.6874	3.1545
-1.7637	-0.3011	-1.0764	-1.5799	1.3694	0.5755	-1.2202	2.2912	2.2699	0.413	4.2788	4.1296	2.5177	-0.0906	-2.4937	-2.3312	0.2078	0.8499	1.4414	-0.5861	3.1811
-1.4627	-0.0373	-0.73	-1.3668	1.5586	0.8685	-1.0097	2.3765	2.4671	0.6021	4.2042	4.063	2.571	-0.1359	-2.2539	-2.1261	0.2638	0.8206	1.5666	-0.5302	3.2743
-1.127	0.2664	-0.2984	-1.0897	1.7824	1.2282	-0.762	2.4831	2.6829	0.8126	4.1296	3.9937	2.6536	-0.1572	-1.9822	-1.9236	0.3277	0.7646	1.6891	-0.4636	3.309
-0.754	0.5808	0.1199	-0.8312	1.9822	1.5932	-0.4929	2.6056	2.9067	1.0417	4.0416	3.9004	2.7522	-0.2025	-1.7024	-1.6731	0.4209	0.7034	1.8197	-0.4183	3.3649
-0.3943	0.9272	0.5488	-0.5462	2.214	1.9262	-0.2424	2.7175	3.1278	1.2522	3.9431	3.8205	2.8188	-0.2478	-1.3907	-1.4254	0.5222	0.6048	1.9609	-0.381	3.4182
-0.0186	1.2575	0.9938	-0.2531	2.4298	2.2992	0.0613	2.8161	3.3516	1.4733	3.8711	3.7299	2.8774	-0.325	-1.0604	-1.1909	0.6554	0.4849	2.0968	-0.3783	3.4635
0.357	1.5879	1.4227	0.032	2.6349	2.6456	0.3464	2.92	3.5541	1.6731	3.7885	3.626	2.8934	-0.3943	-0.746	-0.9698	0.7939	0.3597	2.2246	-0.373	3.5274
0.7513	1.9236	1.8516	0.325	2.8561	2.9706	0.6234	3.0079	3.7273	1.857	3.6686	3.4848	2.8907	-0.4662	-0.413	-0.738	0.9511	0.1758	2.3578	-0.397	3.5594
1.1296	2.2433	2.2486	0.5941	3.0399	3.317	0.8659	3.0932	3.9031	2.0008	3.5621	3.3356	2.872	-0.5781	-0.1066	-0.5462	1.1376	-0.024	2.4911	-0.4343	3.5861
1.5159	2.5417	2.6589	0.8659	3.2104	3.6047	1.1003	3.1651	4.0363	2.1287	3.4582	3.1731	2.7761	-0.6767	0.1892	-0.3517	1.3401	-0.2638	2.6243	-0.5169	3.6313
1.8463	2.8188	3.0372	1.1216	3.3916	3.8871	1.3321	3.2237	4.1775	2.222	3.3356	2.9786	2.7095	-0.77	0.4982	-0.1305	1.5373	-0.4955	2.7548	-0.6208	3.6553
2.1927	3.1438	3.3676	1.3348	3.5434	4.1589	1.5399	3.2743	4.2814	2.3312	3.2157	2.8108	2.595	-0.8872	0.7913	0.0373	1.7611	-0.7726	2.9253	-0.762	3.7006
2.5736	3.3703	3.7139	1.5479	3.7139	4.4173	1.7664	3.3436	4.3907	2.4058	3.1278	2.587	2.4697	-0.9911	1.0764	0.2371	1.9662	-1.0497	3.0399	-0.8952	3.7219
2.8827	3.626	4.0257	1.7904	3.8658	4.6811	1.9795	3.4315	4.4732	2.4538	3.0186	2.4191	2.3312	-1.111	1.3854	0.4476	2.1847	-1.3401	3.1891	-1.055	3.7193
3.2743	3.9191	4.4226	2.0328	4.0709	4.9715	2.2033	3.5088	4.6091	2.5363	2.9493	2.2779	2.2486	-1.1909	1.7131	0.6954	2.3818	-1.6119	3.3543	-1.1723	3.7406
3.626	4.2068	4.7477	2.2486	4.2734	5.2379	2.4218	3.6127	4.737	2.5843	2.8694	2.1714	2.1314	-1.3081	2.0328	0.9058	2.587	-1.8969	3.5061	-1.2628	3.7379
3.999	4.5292	5.1153	2.4991	4.4866	5.523	2.6403	3.7273	4.8676	2.6616	2.8028	2.0275	1.9982	-1.412	2.3658	1.1962	2.7841	-2.1847	3.6873	-1.3508	3.7512
