"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
5.2611	4.1557	5.8775	5.2206	4.4913	6.6328	4.7026	4.8647	7.5271	5.646	6.4071	9.0406	7.0872	-0.4254	3.6868	2.8968	0.845	0.8769	0.9434	1.473	2.3788	7.5328	0.7669
4.9486	3.872	5.5968	4.9862	4.2164	6.3579	4.529	4.6939	7.3187	5.5303	6.3377	8.9538	7.0525	-0.4457	3.4901	2.6827	0.874	0.9463	0.8769	1.418	2.4309	7.4663	0.7669
4.6245	3.5884	5.2582	4.7547	3.9415	6.0888	4.3032	4.4827	7.093	5.4174	6.2277	8.812	6.9975	-0.463	3.3367	2.4859	0.9116	1.0187	0.7929	1.3486	2.4454	7.4055	0.7756
4.2946	3.2788	4.9486	4.5087	3.6637	5.8168	4.1209	4.3206	6.8759	5.2872	6.1293	8.6962	6.957	-0.4746	3.1254	2.2544	0.9376	1.1142	0.7032	1.3109	2.4801	7.3766	0.7727
3.9704	2.9691	4.5926	4.254	3.3917	5.5418	3.9357	4.1354	6.6531	5.1569	6.0483	8.5775	6.8904	-0.492	2.946	2.0547	0.9724	1.1981	0.6309	1.2704	2.5119	7.3361	0.7929
3.6174	2.6769	4.2367	3.9791	3.0936	5.2293	3.7042	3.927	6.4071	5.0122	5.9267	8.4068	6.8123	-0.5122	2.729	1.8405	0.9955	1.2849	0.5556	1.2444	2.5119	7.3129	0.7987
3.2933	2.3759	3.9068	3.7274	2.8245	4.9515	3.5103	3.7563	6.1843	4.8936	5.8225	8.265	6.7399	-0.5238	2.5524	1.6061	1.0158	1.3688	0.4688	1.1981	2.5524	7.3042	0.8103
2.9344	2.0576	3.5595	3.4611	2.538	4.6418	3.2846	3.5508	5.9412	4.7721	5.7126	8.1058	6.656	-0.5325	2.3267	1.3746	1.0331	1.4209	0.3936	1.1402	2.5669	7.2869	0.8016
2.5785	1.7421	3.2296	3.2093	2.2717	4.3611	3.1023	3.3685	5.7126	4.636	5.5939	7.938	6.5779	-0.5383	2.0952	1.1055	1.0447	1.4904	0.3068	1.1142	2.5322	7.2869	0.8248
2.2254	1.447	2.8708	2.9373	1.9823	4.0717	2.8823	3.163	5.4753	4.4971	5.4724	7.7644	6.5026	-0.5325	1.8955	0.8971	1.0563	1.5598	0.191	1.0621	2.5177	7.2898	0.8334
1.8868	1.1286	2.5553	2.7058	1.7277	3.7939	2.6913	2.9749	5.2235	4.3785	5.3537	7.5849	6.4187	-0.5296	1.6264	0.6396	1.0476	1.6119	0.0637	0.9984	2.4974	7.2984	0.8508
1.5656	0.8537	2.2515	2.4714	1.4846	3.5392	2.5148	2.8187	5.0528	4.2917	5.2467	7.446	6.355	-0.5209	1.4035	0.4051	1.0158	1.6756	-0.0579	0.981	2.4772	7.2926	0.8682
1.2646	0.5556	1.9563	2.2717	1.2502	3.3396	2.3556	2.6566	4.8647	4.2077	5.1483	7.3245	6.3087	-0.5006	1.1894	0.2315	0.9752	1.7421	-0.1534	0.9666	2.4482	7.2782	0.9058
0.9897	0.3096	1.6929	2.0749	1.0302	3.1081	2.2138	2.5148	4.6968	4.1007	5.0586	7.1914	6.2769	-0.4862	0.9695	-0.0087	0.9521	1.7884	-0.2894	0.9145	2.399	7.255	0.9608
0.7119	0.0666	1.4412	1.9042	0.8508	2.9142	2.0923	2.347	4.5434	4.0862	4.9775	7.0872	6.2653	-0.4514	0.7785	-0.1215	0.8826	1.8637	-0.3675	0.9058	2.3701	7.2203	1.0013
0.4804	-0.1794	1.1865	1.7508	0.6772	2.7174	1.9765	2.2254	4.4306	4.0399	4.8936	6.9801	6.2508	-0.4254	0.5556	-0.2923	0.8363	1.9273	-0.4949	0.8942	2.3354	7.1798	1.0534
0.2373	-0.3791	0.9984	1.6177	0.5209	2.5785	1.9187	2.1097	4.309	4.0254	4.8415	6.8846	6.2682	-0.3907	0.408	-0.4457	0.7553	2.0315	-0.5904	0.8971	2.3007	7.1132	1.1113
0.0492	-0.5788	0.8016	1.5077	0.3588	2.4222	1.8347	1.9939	4.1817	4.0139	4.7605	6.8007	6.2769	-0.3531	0.2199	-0.5961	0.683	2.1154	-0.7003	0.9	2.2775	7.064	1.1981
-0.1418	-0.7582	0.6135	1.3891	0.2286	2.2891	1.7826	1.9129	4.0862	3.9878	4.7171	6.7225	6.2914	-0.3154	0.0723	-0.7003	0.6135	2.2052	-0.8103	0.9318	2.2486	6.9946	1.256
-0.3154	-0.9289	0.437	1.2878	0.0984	2.1994	1.7248	1.7942	4.0081	3.9849	4.6823	6.6531	6.2885	-0.2749	-0.1013	-0.845	0.5383	2.2775	-0.9203	0.9695	2.2515	6.9454	1.3225
-0.4601	-1.0823	0.2894	1.2241	-0.0174	2.0749	1.6756	1.7248	3.9444	3.9849	4.6331	6.5634	6.3232	-0.2402	-0.2344	-0.9289	0.4746	2.3788	-1.0129	1.0013	2.2196	6.8788	1.3862
-0.6193	-1.2444	0.165	1.1605	-0.1129	1.9881	1.6293	1.664	3.8663	3.9994	4.6042	6.4795	6.3406	-0.217	-0.3588	-1.0244	0.4023	2.4569	-1.1055	1.0418	2.2167	6.8325	1.4585
-0.7437	-1.3457	0.0666	1.1055	-0.2055	1.9302	1.6177	1.5888	3.8055	4.0428	4.5811	6.4389	6.3637	-0.191	-0.4949	-1.1142	0.3473	2.5466	-1.1749	1.0592	2.2081	6.7602	1.5453
-0.8306	-1.4498	-0.0289	1.0765	-0.2402	1.8926	1.6206	1.5656	3.7852	4.0602	4.5897	6.4245	6.4042	-0.1563	-0.5875	-1.1518	0.2807	2.6595	-1.256	1.1055	2.2312	6.6994	1.6032
-0.9492	-1.5453	-0.1013	1.065	-0.3039	1.8695	1.6293	1.5164	3.7708	4.0891	4.6071	6.3897	6.4505	-0.1244	-0.6859	-1.1836	0.2199	2.7724	-1.3196	1.1836	2.2341	6.6386	1.6727
-0.9926	-1.6235	-0.136	1.0823	-0.3241	1.881	1.6524	1.5396	3.765	4.1846	4.6418	6.3869	6.5431	-0.081	-0.7582	-1.1923	0.1447	2.8997	-1.3659	1.2357	2.2804	6.5807	1.7392
-1.0244	-1.6293	-0.1505	1.1228	-0.3502	1.8637	1.7219	1.5685	3.8113	4.2627	4.6852	6.4042	6.6444	-0.0463	-0.8277	-1.1952	0.0695	3.0357	-1.4093	1.3254	2.3007	6.5113	1.8174
-1.0273	-1.6987	-0.1621	1.1315	-0.3299	1.91	1.7508	1.5714	3.8257	4.3553	4.7286	6.4245	6.7168	-0.0058	-0.8971	-1.1576	-0.0116	3.1862	-1.418	1.3833	2.3527	6.4534	1.8781
-0.9984	-1.69	-0.11	1.201	-0.3125	1.9476	1.8521	1.6264	3.9097	4.474	4.7894	6.465	6.847	0.0376	-0.9318	-1.1113	-0.1042	3.354	-1.4209	1.5309	2.4193	6.3955	1.9418
-0.9637	-1.6785	-0.055	1.2675	-0.2807	2.0113	1.936	1.6756	3.9704	4.5666	4.8589	6.5229	6.957	0.081	-0.9261	-1.0389	-0.1881	3.5132	-1.418	1.6119	2.4743	6.3377	2.0113
-0.9058	-1.6553	0.0203	1.3688	-0.2315	2.1068	2.0518	1.7624	4.0602	4.7229	4.9602	6.5923	7.093	0.1302	-0.9289	-0.9434	-0.2778	3.6666	-1.4064	1.7306	2.5351	6.2711	2.0807
-0.8334	-1.6148	0.1187	1.4788	-0.1505	2.2023	2.1531	1.8405	4.1557	4.8502	5.0499	6.656	7.2232	0.1794	-0.8913	-0.8334	-0.3675	3.8113	-1.3862	1.8434	2.6219	6.2219	2.1357
-0.7524	-1.5367	0.1881	1.5743	-0.0926	2.3238	2.2862	1.9447	4.2714	4.9862	5.1483	6.7341	7.3708	0.2315	-0.8769	-0.7495	-0.4688	3.9155	-1.3428	1.9447	2.6855	6.1814	2.2109
-0.6801	-1.5106	0.301	1.6958	0.0058	2.4193	2.3904	2.0286	4.3698	5.1338	5.2351	6.8152	7.4808	0.2576	-0.8392	-0.6511	-0.5412	4.0486	-1.2907	2.0286	2.7608	6.1177	2.2688
-0.5585	-1.4585	0.3936	1.8145	0.0868	2.5322	2.5119	2.1241	4.4537	5.2467	5.3277	6.8644	7.6168	0.2981	-0.7611	-0.5383	-0.6338	4.1701	-1.2444	2.1212	2.8389	6.0656	2.3383
-0.4659	-1.3804	0.5035	1.9187	0.1621	2.674	2.6392	2.2312	4.5811	5.3827	5.4463	6.9483	7.7615	0.3502	-0.6743	-0.4399	-0.7379	4.2888	-1.1431	2.2052	2.9344	6.0164	2.373
-0.3878	-1.3225	0.599	2.0431	0.2518	2.7955	2.7724	2.3151	4.691	5.51	5.5389	7.0264	7.8685	0.3936	-0.599	-0.3415	-0.8219	4.3872	-1.0881	2.2833	3.0068	5.9933	2.4338
-0.2691	-1.2357	0.7293	2.1675	0.3646	2.9402	2.9026	2.4511	4.8241	5.6431	5.6663	7.1219	7.9843	0.4457	-0.5122	-0.2605	-0.9232	4.5058	-1.036	2.3962	3.1052	5.947	2.4743
-0.2055	-1.1807	0.8074	2.2717	0.4254	3.0299	3.0039	2.5553	4.9225	5.7473	5.7415	7.174	8.0711	0.4978	-0.3936	-0.1505	-1.0215	4.6013	-0.9608	2.4656	3.1544	5.9267	2.5235
-0.1302	-1.1257	0.9232	2.399	0.5354	3.163	3.111	2.6913	5.0643	5.8833	5.8631	7.2666	8.2042	0.5527	-0.2778	-0.0637	-1.1344	4.7373	-0.8711	2.5582	3.2643	5.9151	2.5698
-0.0608	-1.0679	0.9984	2.5119	0.6251	3.2962	3.2093	2.7984	5.1772	5.9904	5.9817	7.365	8.3084	0.6106	-0.1997	0.026	-1.2357	4.8357	-0.8103	2.6335	3.3454	5.9151	2.6074
0.0405	-0.9897	1.0621	2.6277	0.7206	3.4119	3.3048	2.8997	5.2872	6.1206	6.0714	7.4489	8.4271	0.6772	-0.0781	0.136	-1.3601	4.9225	-0.7351	2.7	3.4206	5.9209	2.6508
0.0492	-0.9666	1.1373	2.7	0.7698	3.5219	3.4003	2.9807	5.3711	6.2074	6.193	7.5415	8.5168	0.7322	0.0232	0.2084	-1.473	4.9949	-0.6627	2.7579	3.5016	5.947	2.6884
0.081	-0.9261	1.1749	2.7608	0.8277	3.629	3.4582	3.0675	5.4811	6.3	6.2885	7.6312	8.6094	0.7756	0.1187	0.2952	-1.5801	5.0557	-0.5961	2.8042	3.5479	5.9846	2.7347
0.1447	-0.9087	1.2299	2.8476	0.9203	3.7447	3.5392	3.1804	5.5766	6.4042	6.3811	7.7065	8.6962	0.8421	0.2141	0.3733	-1.6929	5.1106	-0.5267	2.8534	3.629	6.0367	2.7492
0.1678	-0.874	1.2531	2.92	0.9897	3.8286	3.6058	3.2614	5.6634	6.4766	6.4766	7.802	8.7859	0.8913	0.3502	0.463	-1.7942	5.1483	-0.4601	2.9084	3.6868	6.0975	2.7782
0.191	-0.8508	1.3138	2.9981	1.0563	3.9068	3.6753	3.383	5.7647	6.5923	6.5431	7.8917	8.8669	0.9463	0.4601	0.5585	-1.8897	5.183	-0.408	2.9865	3.7274	6.1669	2.7955
0.1881	-0.8508	1.3254	3.0473	1.1084	3.9936	3.7274	3.4553	5.8168	6.6589	6.6328	7.9554	8.9422	0.9868	0.5643	0.6367	-1.9823	5.2148	-0.3531	3.027	3.7766	6.2393	2.81
0.2084	-0.8566	1.3341	3.1225	1.1894	4.0804	3.7968	3.5566	5.9094	6.7573	6.7225	8.048	9.0348	1.0331	0.6945	0.7582	-2.0865	5.2438	-0.2923	3.1254	3.8113	6.3145	2.8273
0.2141	-0.8595	1.3457	3.1486	1.2473	4.1354	3.8229	3.6232	5.9788	6.8325	6.7804	8.1145	9.0984	1.0823	0.8074	0.8132	-2.1849	5.2727	-0.2489	3.192	3.8489	6.4013	2.8621
0.2141	-0.9087	1.3138	3.2007	1.2762	4.173	3.8663	3.6811	6.0049	6.8817	6.847	8.1695	9.1332	1.1257	0.9434	0.9203	-2.263	5.3045	-0.2315	3.2904	3.8605	6.4534	2.8765
0.1852	-0.9232	1.3052	3.2296	1.3196	4.2367	3.8663	3.7592	6.0685	6.9338	6.9338	8.2129	9.1968	1.1662	1.0273	0.9781	-2.3441	5.3219	-0.1765	3.3743	3.9068	6.5518	2.8997
0.1736	-0.9695	1.2762	3.2614	1.3572	4.254	3.8865	3.8229	6.0743	6.9714	6.9859	8.2621	9.2287	1.1865	1.1084	1.0302	-2.3933	5.3248	-0.1505	3.4756	3.9415	6.6531	2.9489
0.1505	-1.0042	1.2415	3.2643	1.3862	4.254	3.8778	3.8778	6.0946	7.0004	7.0409	8.2968	9.2605	1.2154	1.2183	1.0534	-2.4425	5.345	-0.081	3.5392	3.9733	6.7573	2.9518
0.1215	-1.0592	1.1923	3.247	1.4007	4.2569	3.8605	3.927	6.1206	7.0119	7.1045	8.3171	9.2663	1.2299	1.2936	1.0823	-2.4714	5.374	-0.0521	3.6029	4.037	6.8672	2.9981
0.1129	-1.091	1.1605	3.2412	1.4238	4.2338	3.8402	3.9791	6.1148	7.0293	7.1827	8.3518	9.2894	1.2357	1.3746	1.1055	-2.4685	5.4145	-0.0232	3.6753	4.0804	6.9917	3.0299
0.0289	-1.1605	1.0881	3.2007	1.4325	4.2106	3.7823	4.0081	6.109	7.0206	7.2232	8.3634	9.2779	1.2299	1.4296	1.1431	-2.4685	5.4608	0.0174	3.7302	4.118	7.1017	3.0328
0.0058	-1.1865	1.036	3.2007	1.447	4.1904	3.7563	4.063	6.0859	7.0351	7.284	8.3865	9.2605	1.2154	1.473	1.1431	-2.4425	5.4724	0.0434	3.7592	4.1846	7.229	3.0646
-0.0608	-1.2502	0.955	3.1225	1.4325	4.1383	3.6955	4.092	6.0772	6.9801	7.31	8.3981	9.2663	1.2039	1.5106	1.1315	-2.4164	5.5216	0.0666	3.8026	4.2164	7.3418	3.082
-0.1013	-1.2965	0.8826	3.0386	1.4412	4.0978	3.6203	4.1238	6.0598	6.9425	7.3534	8.4097	9.2547	1.1691	1.5135	1.1199	-2.3672	5.5389	0.0666	3.8055	4.2425	7.446	3.0994
-0.1418	-1.3457	0.8277	2.9807	1.4441	4.0659	3.5306	4.1267	6.0338	6.9078	7.3881	8.4184	9.2084	1.146	1.5309	1.1055	-2.3267	5.5852	0.0839	3.8026	4.2569	7.5502	3.1052
-0.1621	-1.3659	0.764	2.9373	1.4585	4.037	3.4843	4.1643	6.028	6.8962	7.4316	8.4473	9.2113	1.1373	1.5743	1.1026	-2.2949	5.5939	0.055	3.8373	4.2772	7.637	3.0936
-0.1707	-1.3833	0.7177	2.8823	1.4614	4.0023	3.409	4.1817	6.028	6.8441	7.4547	8.4647	9.1795	1.1286	1.5714	1.1286	-2.2515	5.6142	0.0318	3.8113	4.2772	7.7412	3.082
-0.1823	-1.418	0.6685	2.7608	1.4614	3.9647	3.3251	4.1817	6.0396	6.8094	7.4721	8.4965	9.1505	1.091	1.5685	1.1257	-2.2138	5.5852	0.0376	3.8084	4.2888	7.8164	3.0646
-0.2084	-1.4209	0.6135	2.7	1.4788	3.9357	3.2643	4.2106	6.0541	6.8007	7.501	8.5197	9.1216	1.0765	1.6322	1.1662	-2.1646	5.5737	0.0203	3.7881	4.254	7.8599	3.0328
-0.191	-1.4325	0.599	2.6103	1.4759	3.9155	3.1601	4.2425	6.0512	6.7283	7.5126	8.5486	9.084	1.0505	1.6148	1.1778	-2.1241	5.5621	0.0029	3.765	4.2569	7.9091	3.0039
-0.1939	-1.4122	0.5788	2.5322	1.5193	3.9155	3.0878	4.2685	6.0714	6.7081	7.5502	8.5833	9.0695	1.036	1.6408	1.2415	-2.0691	5.5187	0.0116	3.7331	4.2512	7.9467	2.9576
-0.1852	-1.4064	0.5614	2.4454	1.5164	3.8865	3.0039	4.2772	6.0743	6.6184	7.5473	8.5804	8.9972	1.0042	1.6785	1.2965	-2.0113	5.4753	0.0463	3.6521	4.2569	7.9409	2.9142
-0.1852	-1.3978	0.5469	2.3499	1.5338	3.8749	2.9228	4.2917	6.0714	6.5547	7.5734	8.6007	8.9509	0.9521	1.719	1.3688	-1.936	5.4116	0.081	3.5769	4.2714	7.9206	2.8476
-0.1621	-1.3775	0.4978	2.2399	1.5627	3.8836	2.8273	4.3351	6.0859	6.5026	7.5647	8.6123	8.8988	0.9203	1.7595	1.4672	-1.8521	5.3595	0.1244	3.519	4.2888	7.8772	2.7724
-0.1707	-1.3775	0.4949	2.1183	1.5627	3.8749	2.729	4.3467	6.1033	6.4389	7.5676	8.6036	8.8177	0.8711	1.7798	1.5309	-1.7595	5.2669	0.165	3.4264	4.3032	7.8454	2.6855
-0.165	-1.3659	0.4659	2.0402	1.6032	3.8663	2.6248	4.3669	6.1004	6.3782	7.5618	8.6094	8.7309	0.8248	1.8232	1.6119	-1.6553	5.1569	0.2113	3.3338	4.338	7.7991	2.6132
-0.1621	-1.3486	0.437	1.8955	1.6148	3.8489	2.4945	4.3814	6.0946	6.2798	7.5705	8.6152	8.6499	0.7756	1.8521	1.7045	-1.5453	5.0586	0.2749	3.2412	4.3785	7.7412	2.5293
-0.1823	-1.3283	0.3936	1.7826	1.6206	3.8286	2.4106	4.3987	6.0975	6.193	7.5849	8.6383	8.5718	0.6974	1.8839	1.7711	-1.4209	4.9486	0.3675	3.1312	4.4074	7.7036	2.4569
-0.1852	-1.308	0.3849	1.6669	1.638	3.8315	2.318	4.4479	6.1351	6.1235	7.6052	8.673	8.5023	0.6396	1.9158	1.8087	-1.2965	4.8357	0.4283	3.0357	4.4827	7.666	2.3672
-0.1968	-1.2907	0.3299	1.6003	1.6495	3.8229	2.2254	4.474	6.1553	6.0627	7.6399	8.6875	8.43	0.573	1.9273	1.8492	-1.1662	4.7431	0.4775	2.9344	4.5405	7.6341	2.292
-0.2141	-1.2791	0.3241	1.499	1.7074	3.8489	2.1386	4.5203	6.2103	6.0049	7.6602	8.7136	8.3923	0.5122	1.9418	1.8897	-1.036	4.6216	0.5672	2.8447	4.5811	7.6052	2.2254
-0.2315	-1.2762	0.2778	1.4093	1.719	3.8315	2.0199	4.5434	6.2248	5.9383	7.692	8.7454	8.3287	0.437	1.9013	1.9302	-0.9174	4.5174	0.628	2.7492	4.636	7.5849	2.1646
-0.217	-1.2212	0.3212	1.3601	1.7508	3.8807	2.0026	4.6042	6.3029	5.9065	7.7441	8.8206	8.3171	0.382	1.9447	1.9708	-0.8103	4.4103	0.6974	2.6595	4.6823	7.5473	2.101
-0.1997	-1.1865	0.3183	1.3167	1.7942	3.9241	1.9592	4.665	6.3637	5.8746	7.7759	8.8843	8.2997	0.3415	1.9302	1.9679	-0.709	4.3061	0.7379	2.5698	4.7315	7.5097	2.0402
-0.1852	-1.1489	0.3444	1.2965	1.8347	3.9733	1.9273	4.7142	6.4361	5.8486	7.8367	8.9364	8.2824	0.2923	1.91	2.0026	-0.6077	4.2164	0.8016	2.5119	4.7894	7.4808	1.9679
-0.1621	-1.1228	0.3328	1.2675	1.8839	4.0139	1.8724	4.7489	6.5026	5.8254	7.8483	8.9682	8.2534	0.2286	1.8926	1.9679	-0.4775	4.1036	0.8132	2.4135	4.8126	7.4373	1.9042
-0.136	-1.0621	0.3762	1.2762	1.9331	4.0862	1.8839	4.8184	6.6068	5.8399	7.9091	9.0261	8.2505	0.1765	1.8897	1.9852	-0.382	4.011	0.8479	2.3527	4.8415	7.4026	1.8318
-0.1331	-1.0476	0.4109	1.2444	1.9736	4.1354	1.8579	4.8676	6.682	5.8515	7.9351	9.1013	8.2708	0.1129	1.8376	1.9244	-0.2576	3.9126	0.8537	2.2978	4.856	7.3737	1.7769
-0.0926	-1.0158	0.4543	1.2531	2.0142	4.202	1.8637	4.8965	6.7746	5.8544	7.9582	9.1476	8.2679	0.0666	1.8463	1.8984	-0.1563	3.8373	0.8884	2.2515	4.856	7.3708	1.7103
-0.1013	-0.9608	0.4862	1.282	2.0605	4.2512	1.8434	4.9486	6.8412	5.8457	7.9727	9.1911	8.265	0.0232	1.8087	1.8116	-0.0666	3.7852	0.9	2.2023	4.8791	7.3824	1.6437
-0.1042	-0.9666	0.5093	1.2444	2.1097	4.3032	1.8579	4.9804	6.902	5.8746	7.9814	9.2287	8.2476	-0.0347	1.7537	1.7219	0.0347	3.7129	0.9087	2.182	4.8589	7.4258	1.5714
-0.1071	-0.9434	0.5122	1.256	2.1415	4.3495	1.8434	5.018	6.9512	5.8631	7.9901	9.2605	8.2447	-0.081	1.7363	1.583	0.1331	3.6782	0.9203	2.1444	4.8531	7.501	1.5193
-0.1042	-0.9232	0.5209	1.2675	2.1589	4.4161	1.8405	5.0672	7.0553	5.8891	8.0161	9.301	8.2621	-0.1187	1.6756	1.4267	0.2257	3.6434	0.9318	2.1299	4.8386	7.5936	1.4527
-0.1158	-0.9145	0.5412	1.2299	2.2023	4.4566	1.8318	5.0788	7.1335	5.9036	8.0074	9.3242	8.2679	-0.1736	1.6698	1.282	0.3212	3.6463	0.9405	2.101	4.8444	7.6949	1.3833
-0.1302	-0.9	0.5527	1.2386	2.2428	4.4913	1.8347	5.1164	7.1769	5.9007	8.019	9.3734	8.2737	-0.2113	1.6235	1.1315	0.4023	3.6434	0.9521	2.1039	4.8676	7.8222	1.337
-0.165	-0.9087	0.5267	1.2444	2.2659	4.5405	1.8232	5.1425	7.2261	5.9065	8.0248	9.3936	8.2824	-0.2489	1.5801	0.9724	0.4746	3.6753	0.9521	2.0865	4.8647	7.938	1.2994
-0.1852	-0.9029	0.5325	1.2212	2.2891	4.5868	1.8087	5.1975	7.2898	5.9441	8.0595	9.4399	8.291	-0.2836	1.5482	0.819	0.5441	3.7071	0.9666	2.101	4.8907	8.0653	1.2646
-0.2286	-0.9087	0.5354	1.1952	2.3238	4.6331	1.8261	5.2061	7.339	5.9615	8.0509	9.4602	8.3084	-0.3125	1.5019	0.6974	0.6019	3.765	0.9781	2.1386	4.9023	8.1811	1.2299
-0.2373	-0.8913	0.5383	1.1894	2.3672	4.6679	1.8376	5.2698	7.4287	5.9991	8.048	9.5123	8.3489	-0.3299	1.4788	0.5498	0.6453	3.8518	0.9868	2.2225	4.9139	8.291	1.1923
-0.2836	-0.8913	0.5325	1.1749	2.399	4.72	1.8376	5.2987	7.4894	6.0164	8.0509	9.5354	8.3923	-0.3415	1.4672	0.4196	0.6656	3.9791	1.01	2.2804	4.9167	8.3981	1.1836
-0.2894	-0.8971	0.5325	1.1691	2.4338	4.7865	1.8463	5.3161	7.5415	6.0975	8.0537	9.5759	8.4213	-0.3531	1.473	0.3588	0.6656	4.0804	0.9781	2.4048	4.9196	8.4676	1.1547
-0.3125	-0.874	0.5469	1.1662	2.4917	4.8328	1.8781	5.374	7.6457	6.1669	8.048	9.6251	8.482	-0.3328	1.4614	0.2981	0.6367	4.228	0.9984	2.5148	4.9341	8.5718	1.1634
-0.327	-0.8421	0.6048	1.172	2.538	4.8965	1.9158	5.4	7.7267	6.2161	8.0682	9.6599	8.5544	-0.3068	1.4817	0.2576	0.5904	4.3553	0.9897	2.619	4.9312	8.6383	1.146
-0.3068	-0.8334	0.5961	1.1923	2.5495	4.9833	1.9563	5.4377	7.7991	6.3145	8.074	9.6888	8.6152	-0.2952	1.5135	0.2199	0.5412	4.4711	0.9868	2.7318	4.9312	8.7425	1.1576
-0.3531	-0.8306	0.6251	1.1807	2.5756	5.0065	1.9679	5.4608	7.8656	6.3579	8.0451	9.6975	8.6557	-0.2633	1.4846	0.1852	0.4891	4.6013	0.9781	2.8389	4.9196	8.8409	1.1836
-0.3502	-0.819	0.6453	1.1865	2.6132	5.0614	2.0171	5.4782	7.9177	6.4245	8.0364	9.7177	8.7107	-0.2199	1.499	0.2141	0.4023	4.6997	0.9752	2.9286	4.9139	8.9306	1.2154
-0.3762	-0.8537	0.6424	1.1662	2.6306	5.1106	2.0344	5.4811	7.9756	6.4708	8.0045	9.738	8.7251	-0.1621	1.4933	0.2084	0.2981	4.801	0.9463	3.0126	4.8907	9.0406	1.2589
-0.4109	-0.8479	0.6569	1.146	2.6537	5.1598	2.046	5.4811	7.9988	6.4997	7.964	9.7091	8.7454	-0.0984	1.499	0.2084	0.1736	4.8733	0.9058	3.0762	4.8299	9.1534	1.3167
-0.4312	-0.8624	0.6453	1.146	2.6595	5.183	2.0605	5.4869	8.0277	6.5113	7.9351	9.712	8.7309	-0.0376	1.4962	0.2141	0.0347	4.9457	0.8826	3.1138	4.8097	9.2489	1.392
-0.4717	-0.8826	0.6511	1.1084	2.6566	5.2119	2.0518	5.4811	8.0335	6.4997	7.8888	9.6859	8.728	0.0463	1.4933	0.2373	-0.1158	4.9891	0.845	3.1341	4.7865	9.3473	1.4585
-0.5209	-0.9058	0.5961	1.0823	2.645	5.2264	2.0663	5.4608	8.0566	6.5055	7.8396	9.6541	8.7165	0.136	1.4498	0.2113	-0.2865	5.0065	0.8219	3.163	4.746	9.4775	1.554
-0.5556	-0.9289	0.6048	1.0158	2.6306	5.2177	2.0199	5.4608	8.074	6.4881	7.8078	9.6222	8.673	0.2199	1.4412	0.2084	-0.4572	5.0354	0.7987	3.1544	4.6852	9.5673	1.6235
-0.6077	-0.9521	0.5701	1.0042	2.6508	5.238	2.0286	5.4319	8.0972	6.4968	7.7441	9.6078	8.6586	0.3154	1.4093	0.2141	-0.6482	5.0499	0.7958	3.1573	4.6389	9.6917	1.7335
-0.6396	-0.9608	0.5701	0.9724	2.645	5.2467	2.0142	5.4348	8.1319	6.5084	7.7036	9.602	8.6325	0.4023	1.3428	0.2026	-0.8248	5.0557	0.7756	3.1688	4.5897	9.8017	1.8145
-0.6801	-0.9434	0.5701	0.9434	2.6653	5.3045	2.0315	5.4492	8.1637	6.5344	7.6891	9.6107	8.6383	0.5093	1.3167	0.1823	-1.0273	5.0441	0.764	3.1862	4.5492	9.9174	1.9158
-0.7379	-0.9145	0.5788	0.9058	2.6827	5.3422	2.0113	5.4492	8.1927	6.5229	7.666	9.6049	8.6123	0.5875	1.282	0.1794	-1.201	5.0094	0.7582	3.2036	4.4856	10.0158	1.9968
-0.7235	-0.874	0.5961	0.9	2.7232	5.3971	2.0373	5.4724	8.2621	6.5663	7.6602	9.6222	8.6267	0.683	1.2762	0.2055	-1.3717	5.018	0.7553	3.218	4.4393	10.0968	2.0923
-0.709	-0.8132	0.6135	0.8855	2.755	5.4724	2.0634	5.5013	8.2939	6.5836	7.6428	9.6454	8.6296	0.7495	1.2415	0.1939	-1.5193	4.9746	0.7698	3.2585	4.3756	10.1605	2.1617
-0.683	-0.7408	0.654	0.9058	2.8187	5.5505	2.0981	5.536	8.3923	6.6299	7.6573	9.6917	8.6412	0.8219	1.2212	0.2055	-1.6582	4.9515	0.7756	3.3019	4.3409	10.1981	2.2428
-0.6569	-0.6424	0.7437	0.9145	2.8997	5.6431	2.1704	5.591	8.4705	6.6965	7.6949	9.7091	8.6499	0.8913	1.2241	0.2315	-1.7826	4.9167	0.7871	3.3425	4.3264	10.1923	2.2833
-0.5933	-0.5527	0.7814	0.9637	2.9865	5.7242	2.2225	5.6373	8.5631	6.7399	7.7123	9.7525	8.6412	0.9376	1.227	0.2518	-1.8868	4.8762	0.8363	3.3801	4.2975	10.1576	2.3325
-0.5354	-0.408	0.8653	1.0042	3.0618	5.8254	2.2833	5.7068	8.6267	6.7978	7.7325	9.7901	8.6817	0.9752	1.2357	0.2807	-1.9592	4.8531	0.8624	3.4235	4.2714	10.0824	2.3701
-0.4399	-0.2749	0.9463	1.065	3.1573	5.9094	2.3527	5.7647	8.7193	6.8325	7.7586	9.8393	8.6962	0.9897	1.1894	0.3212	-1.9765	4.8213	0.9029	3.4814	4.283	9.9782	2.3846
