"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
3.5491	3.0104	3.8984	3.7251	2.1387	3.4706	2.4825	0.823	2.5231	1.5729	0.536	2.09	0.7255	0.9692	2.5827	3.4381	-1.9248	-1.156	-0.9584	0.1814	-2.4392	4.3775	-0.6308
3.2568	2.7207	3.6222	3.449	1.9221	3.2162	2.2551	0.6281	2.3174	1.3861	0.4386	1.9248	0.5766	0.9665	2.4446	3.2811	-1.9329	-1.2589	-1.11	0.0379	-2.4879	4.3288	-0.6172
2.9563	2.4663	3.3272	3.1972	1.7028	2.9752	2.0087	0.4711	2.0818	1.1885	0.3438	1.757	0.4169	0.9529	2.3282	3.1377	-1.9113	-1.3319	-1.2697	-0.0975	-2.5691	4.2666	-0.6145
2.672	2.1983	3.0321	2.8805	1.4863	2.7234	1.7218	0.3086	1.8734	0.9854	0.2409	1.5864	0.2491	0.9448	2.2145	2.9915	-1.8869	-1.4484	-1.4321	-0.2274	-2.626	4.2151	-0.582
2.385	1.9654	2.7451	2.6125	1.2859	2.4744	1.5133	0.1624	1.6866	0.8122	0.1597	1.4673	0.1299	0.9096	2.1035	2.8994	-1.8328	-1.5052	-1.5729	-0.3682	-2.6937	4.1474	-0.5685
2.1197	1.7461	2.4879	2.3282	1.1343	2.293	1.294	0.0731	1.5242	0.6551	0.1056	1.3482	0.0244	0.8934	1.9817	2.8317	-1.7895	-1.5458	-1.7191	-0.4332	-2.7072	4.0798	-0.5523
1.8436	1.5621	2.2307	2.0656	1.0179	2.0954	1.0802	-0.0054	1.3536	0.49	0.0731	1.2237	-0.0839	0.8446	1.8653	2.7857	-1.7082	-1.6	-1.8192	-0.5279	-2.7532	4.0148	-0.5008
1.6162	1.3996	2.0196	1.849	0.934	1.9329	0.9394	-0.0569	1.2507	0.3898	0.0406	1.156	-0.1299	0.7959	1.7489	2.7749	-1.6081	-1.6216	-1.8869	-0.6064	-2.7505	3.9471	-0.4683
1.3942	1.2724	1.8274	1.6243	0.8528	1.7868	0.7905	-0.0758	1.1587	0.314	0.0758	1.1072	-0.1787	0.7364	1.6649	2.7451	-1.4808	-1.6243	-1.9275	-0.6443	-2.7262	3.8848	-0.4413
1.1993	1.156	1.6649	1.424	0.8095	1.6758	0.6903	-0.0623	1.1208	0.2545	0.1597	1.0991	-0.1814	0.666	1.6216	2.783	-1.3401	-1.5945	-1.9627	-0.6741	-2.672	3.828	-0.4223
1.0125	1.0531	1.5079	1.2643	0.7905	1.5837	0.601	-0.0352	1.0721	0.2166	0.2057	1.1018	-0.1787	0.6037	1.5242	2.8263	-1.1885	-1.5593	-1.96	-0.6876	-2.5746	3.7955	-0.4061
0.8582	0.9935	1.3996	1.1641	0.823	1.5323	0.6037	0.0271	1.091	0.2328	0.3384	1.1587	-0.1083	0.5117	1.5052	2.8832	-1.0314	-1.4944	-1.9627	-0.6579	-2.4798	3.7738	-0.3898
0.7553	0.9556	1.3319	1.0802	0.8582	1.516	0.5902	0.1083	1.1343	0.268	0.4819	1.2372	-0.0352	0.4548	1.4944	2.9346	-0.8988	-1.3915	-1.9519	-0.6118	-2.3174	3.763	-0.3709
0.6714	0.9177	1.3022	1.0314	0.934	1.5296	0.6254	0.2436	1.2182	0.3195	0.6497	1.3374	0.0758	0.379	1.4186	2.9806	-0.7716	-1.2913	-1.9194	-0.5441	-2.1658	3.8172	-0.3628
0.6172	0.9448	1.2886	0.9881	1.0287	1.5756	0.6768	0.3817	1.2995	0.425	0.8663	1.4727	0.2085	0.3276	1.4159	3.0618	-0.6606	-1.137	-1.8382	-0.4792	-1.9627	3.8686	-0.3492
0.601	0.9719	1.3103	1.0071	1.1506	1.6216	0.8122	0.5956	1.4727	0.582	1.0856	1.6568	0.4034	0.2843	1.378	3.1052	-0.5929	-0.9665	-1.7597	-0.3682	-1.7434	3.9309	-0.3519
0.6064	1.045	1.3509	1.0287	1.3076	1.7461	0.9367	0.7851	1.6054	0.7255	1.3238	1.8301	0.5956	0.2788	1.3644	3.1539	-0.5577	-0.7688	-1.6812	-0.2247	-1.5133	4.0229	-0.3167
0.5983	1.1045	1.3915	1.0287	1.4727	1.8138	1.0585	1.0017	1.757	0.8663	1.5621	2.0142	0.7905	0.2707	1.3103	3.1539	-0.5306	-0.5658	-1.5756	-0.1029	-1.2968	4.1312	-0.2951
0.6199	1.1966	1.4673	1.0477	1.6243	1.9248	1.1479	1.1993	1.9167	1.0179	1.8274	2.2199	1.0098	0.2626	1.2643	3.1431	-0.5441	-0.3492	-1.4375	0.046	-1.0531	4.2449	-0.2653
0.6199	1.2697	1.5214	1.0504	1.7895	2.0358	1.2697	1.4077	2.09	1.1858	2.0521	2.3634	1.2074	0.2843	1.2101	3.1214	-0.5875	-0.1272	-1.2995	0.1868	-0.8284	4.3559	-0.2436
0.6281	1.3455	1.5783	1.0504	1.9465	2.1252	1.3455	1.6108	2.228	1.3049	2.2795	2.561	1.3942	0.3276	1.1154	3.0754	-0.6606	0.0948	-1.1776	0.3438	-0.6172	4.4534	-0.2193
0.6416	1.4159	1.6189	1.0423	2.071	2.2037	1.4023	1.7813	2.3553	1.4294	2.4825	2.7045	1.5756	0.3682	1.0287	3.0077	-0.7526	0.3032	-1.0233	0.4954	-0.379	4.5481	-0.2274
0.6443	1.489	1.6595	1.0369	2.2226	2.312	1.4835	1.9763	2.4879	1.5296	2.7018	2.8534	1.7299	0.425	0.9394	2.9509	-0.8528	0.5198	-0.8798	0.6389	-0.1733	4.6185	-0.1949
0.6524	1.5214	1.7001	1.045	2.3255	2.3553	1.5133	2.1441	2.5989	1.6297	2.913	2.9996	1.8896	0.4765	0.8284	2.8263	-0.9665	0.7228	-0.7499	0.7553	0.0081	4.6889	-0.1841
0.6389	1.5783	1.7434	1.0477	2.4148	2.4148	1.535	2.3092	2.737	1.7245	3.0862	3.1485	2.0629	0.5496	0.7066	2.718	-1.0937	0.9286	-0.5983	0.8853	0.2166	4.743	-0.1922
0.6308	1.6243	1.7678	1.0856	2.5258	2.4906	1.6	2.4527	2.8372	1.803	3.2838	3.2811	2.2091	0.6064	0.5983	2.5827	-1.2101	1.1208	-0.4115	0.9827	0.425	4.7728	-0.2057
0.6768	1.6568	1.8165	1.0964	2.6531	2.5583	1.6433	2.607	2.9644	1.9167	3.4625	3.4354	2.3959	0.6579	0.4846	2.4446	-1.3184	1.3428	-0.2409	1.091	0.6037	4.7918	-0.2274
0.7066	1.7218	1.8598	1.2101	2.7559	2.6395	1.6974	2.7776	3.0943	2.0169	3.6574	3.5925	2.5448	0.7012	0.3817	2.2876	-1.4186	1.5323	-0.0596	1.1587	0.8095	4.7999	-0.2599
0.7337	1.7922	1.9113	1.2805	2.8534	2.7532	1.7895	2.9427	3.2189	2.1035	3.8415	3.7359	2.7289	0.7526	0.3167	2.182	-1.5052	1.7245	0.1733	1.2805	0.9773	4.789	-0.2924
0.7878	1.8869	2.0087	1.424	2.9915	2.8453	1.8626	3.0997	3.3921	2.2497	4.0256	3.8903	2.913	0.7986	0.2166	2.0737	-1.5945	1.9465	0.3736	1.3753	1.1749	4.7566	-0.3222
0.8744	1.9627	2.09	1.5512	3.1052	2.9509	1.9952	3.2378	3.5329	2.3661	4.2043	4.0608	3.1052	0.8149	0.1516	1.9844	-1.6514	2.117	0.601	1.4402	1.3509	4.7132	-0.3601
0.934	2.0575	2.182	1.7272	3.2432	3.0808	2.136	3.43	3.698	2.4933	4.3884	4.2395	3.3028	0.8582	0.0893	1.9302	-1.7082	2.3147	0.8311	1.535	1.5323	4.6699	-0.3925
1.0504	2.1576	2.2768	1.9113	3.3326	3.1945	2.2307	3.5762	3.8524	2.6449	4.5914	4.3911	3.4815	0.8744	0.0514	1.9113	-1.7516	2.4717	1.0612	1.6379	1.711	4.6347	-0.4223
1.1018	2.2172	2.3309	2.0277	3.449	3.292	2.3499	3.7224	3.9715	2.7857	4.7322	4.5292	3.6439	0.8853	-0.0108	1.914	-1.7624	2.6287	1.2453	1.7001	1.8869	4.6185	-0.4304
1.1397	2.2632	2.3661	2.136	3.5491	3.3705	2.4284	3.8442	4.0879	2.9265	4.9136	4.6699	3.7982	0.8934	-0.0487	1.9221	-1.7678	2.7938	1.4294	1.7407	2.0169	4.6104	-0.4467
1.1858	2.3309	2.4148	2.228	3.6466	3.4381	2.5177	3.9985	4.2232	3.0456	5.0435	4.789	3.9661	0.8825	-0.111	1.9194	-1.7624	2.9292	1.6243	1.8274	2.1847	4.6537	-0.4467
1.1993	2.358	2.4202	2.2957	3.6926	3.4869	2.5773	4.0933	4.3207	3.1322	5.1545	4.8676	4.0852	0.8474	-0.1597	1.9952	-1.7137	3.0158	1.7624	1.8544	2.3201	4.697	-0.4332
1.2155	2.4229	2.4554	2.3769	3.8388	3.5762	2.6585	4.2097	4.4073	3.2405	5.3088	4.9921	4.2097	0.8446	-0.1868	2.0602	-1.6866	3.1295	1.8896	1.914	2.4798	4.8053	-0.4061
1.1858	2.4473	2.4392	2.385	3.9011	3.6033	2.7126	4.3288	4.4588	3.3461	5.4415	5.0841	4.3369	0.8013	-0.2409	2.1062	-1.6081	3.1918	2.0087	1.9492	2.6179	4.9244	-0.4142
1.1858	2.4636	2.4392	2.4067	3.9688	3.6277	2.7668	4.4127	4.54	3.4273	5.5444	5.1437	4.4155	0.7553	-0.3005	2.1631	-1.5106	3.2514	2.117	1.9384	2.7586	5.0787	-0.4223
1.1316	2.4879	2.4175	2.404	4.0094	3.6304	2.8155	4.4885	4.5995	3.5112	5.6526	5.2141	4.5021	0.6985	-0.3519	2.2389	-1.3969	3.3136	2.2118	1.9573	2.8859	5.2357	-0.425
1.0639	2.4636	2.3769	2.3769	4.0473	3.6547	2.8317	4.5806	4.651	3.606	5.7501	5.2899	4.6022	0.6254	-0.4359	2.2443	-1.2859	3.3569	2.3282	1.9492	3.0294	5.4469	-0.4602
1.0098	2.4473	2.3092	2.3174	4.0337	3.6304	2.8669	4.6293	4.6753	3.6656	5.8178	5.3278	4.651	0.5712	-0.4765	2.2686	-1.1424	3.4057	2.3905	1.9384	3.1431	5.6337	-0.4873
0.915	2.3986	2.2362	2.2253	4.0635	3.6304	2.8507	4.6699	4.6862	3.7224	5.8719	5.3305	4.6943	0.4927	-0.5333	2.2686	-0.9854	3.4165	2.469	1.8869	3.2189	5.853	-0.5414
0.8311	2.3444	2.1522	2.1224	4.0473	3.5762	2.8372	4.6808	4.6808	3.7603	5.9017	5.3386	4.7322	0.4007	-0.555	2.2632	-0.8284	3.4381	2.5231	1.8409	3.292	6.0614	-0.5956
0.7526	2.2849	2.0927	1.9898	4.004	3.5627	2.8236	4.6916	4.678	3.7982	5.9125	5.363	4.7539	0.3249	-0.5658	2.2199	-0.6687	3.4381	2.5691	1.8111	3.3326	6.2672	-0.666
0.6903	2.2172	2.0385	1.9032	3.9552	3.5356	2.7749	4.6835	4.6726	3.8063	5.9477	5.3413	4.7539	0.2572	-0.5496	2.1901	-0.5252	3.4273	2.6097	1.7597	3.3894	6.4567	-0.7147
0.582	2.1739	1.9654	1.8138	3.9336	3.5085	2.7586	4.6862	4.6591	3.8253	5.9315	5.3386	4.7809	0.1895	-0.5631	2.1197	-0.3953	3.4138	2.6341	1.7137	3.4327	6.6543	-0.7688
0.5441	2.1116	1.9194	1.7028	3.874	3.4544	2.7207	4.6672	4.6429	3.8496	5.9369	5.3115	4.7484	0.1272	-0.5171	2.071	-0.2653	3.3813	2.6558	1.6622	3.4544	6.8086	-0.8203
0.4602	2.0629	1.8328	1.6	3.8226	3.4002	2.6693	4.6645	4.605	3.809	5.9261	5.2736	4.7268	0.0487	-0.5062	1.9817	-0.1381	3.3407	2.6747	1.5891	3.4869	6.9386	-0.8392
0.3844	1.9627	1.7299	1.4673	3.7928	3.3894	2.6097	4.6185	4.5454	3.7955	5.9017	5.2195	4.678	-0.0027	-0.5144	1.9005	-0.0054	3.2676	2.6368	1.5133	3.4706	7.0496	-0.9367
0.3492	1.868	1.6866	1.3726	3.7278	3.3244	2.5475	4.5968	4.4913	3.7468	5.8421	5.1735	4.6266	-0.065	-0.4927	1.8598	0.1083	3.1891	2.6152	1.4565	3.4896	7.1091	-0.9881
0.2355	1.7786	1.5945	1.2237	3.6547	3.2649	2.4906	4.5454	4.4561	3.7197	5.8449	5.1112	4.5616	-0.1245	-0.4846	1.7786	0.222	3.0997	2.5854	1.3888	3.495	7.166	-1.0531
0.1868	1.6731	1.5106	1.11	3.5735	3.1999	2.4148	4.5129	4.4182	3.6845	5.788	5.0814	4.5156	-0.1706	-0.4277	1.7759	0.3276	3.0104	2.5339	1.3292	3.495	7.1795	-1.137
0.1191	1.5891	1.4348	0.999	3.5058	3.1701	2.3444	4.4669	4.3938	3.6547	5.7636	5.0029	4.4534	-0.2274	-0.379	1.784	0.4304	2.959	2.5394	1.267	3.5004	7.1876	-1.1966
0.0487	1.5052	1.3726	0.8555	3.4977	3.1268	2.2713	4.4561	4.3586	3.6141	5.7312	4.9704	4.429	-0.287	-0.3249	1.7949	0.5198	2.8751	2.5069	1.2182	3.5112	7.1768	-1.2724
-0.0162	1.4267	1.2968	0.7851	3.4381	3.0781	2.228	4.4425	4.318	3.5762	5.7176	4.9244	4.3369	-0.333	-0.2626	1.8247	0.6227	2.7803	2.5096	1.1533	3.4923	7.1822	-1.3238
-0.0596	1.3834	1.2778	0.7174	3.4436	3.0835	2.1955	4.4344	4.3315	3.5925	5.7122	4.9352	4.3234	-0.3628	-0.1868	1.9032	0.6849	2.7207	2.515	1.156	3.5627	7.1741	-1.3644
-0.0758	1.3861	1.2724	0.6551	3.449	3.1052	2.1983	4.4615	4.364	3.5789	5.7014	4.9244	4.3126	-0.3844	-0.0975	2.0006	0.7418	2.6774	2.5312	1.1695	3.5925	7.1876	-1.3671
-0.1083	1.3455	1.2507	0.647	3.449	3.097	2.1983	4.4831	4.3775	3.6006	5.7014	4.9298	4.2693	-0.4061	0.0108	2.09	0.7878	2.607	2.5421	1.1451	3.5979	7.2174	-1.3996
-0.0975	1.3428	1.2643	0.666	3.4869	3.1377	2.2199	4.5237	4.4425	3.6114	5.696	4.9434	4.2693	-0.4142	0.1137	2.1955	0.8095	2.561	2.6016	1.156	3.6439	7.2634	-1.4105
-0.0839	1.3374	1.294	0.7093	3.5112	3.2053	2.2713	4.5698	4.494	3.6466	5.7122	4.9704	4.2557	-0.4223	0.2247	2.3147	0.804	2.4852	2.6179	1.137	3.652	7.3095	-1.424
-0.0514	1.3644	1.3455	0.777	3.5627	3.2541	2.3499	4.6293	4.5508	3.7332	5.7284	5.0219	4.2828	-0.4061	0.3709	2.4771	0.7688	2.4311	2.6422	1.1424	3.6818	7.3853	-1.424
0.019	1.3861	1.3942	0.8961	3.6628	3.3434	2.4608	4.6889	4.6591	3.8117	5.7636	5.0923	4.2963	-0.3763	0.4927	2.6314	0.7174	2.3986	2.6801	1.137	3.717	7.4773	-1.4402
0.0677	1.424	1.4808	1.0179	3.6899	3.4084	2.5773	4.7755	4.7295	3.8848	5.7988	5.1274	4.3342	-0.3438	0.6335	2.7803	0.6579	2.3769	2.718	1.1506	3.7089	7.5585	-1.4402
0.2057	1.4781	1.5837	1.1722	3.8172	3.5573	2.7289	4.854	4.8567	4.004	5.8557	5.206	4.3803	-0.3005	0.8095	2.9996	0.5658	2.358	2.737	1.1479	3.7332	7.6208	-1.47
0.3195	1.5621	1.7001	1.3401	3.9119	3.6845	2.8832	4.9352	4.9704	4.1177	5.8909	5.2845	4.4371	-0.2572	0.9584	3.1728	0.5035	2.339	2.7776	1.1776	3.7359	7.7128	-1.4673
0.4873	1.6541	1.8382	1.5269	4.0202	3.8145	3.0321	5.0598	5.076	4.2205	5.9531	5.3738	4.4858	-0.2355	1.0477	3.3651	0.4332	2.3444	2.8615	1.2128	3.7197	7.7724	-1.4619
0.6443	1.7786	1.9925	1.7137	4.1772	3.9579	3.2189	5.1789	5.2466	4.3586	6.0181	5.4821	4.5643	-0.203	1.1966	3.541	0.3655	2.3905	2.94	1.267	3.7576	7.8184	-1.4484
0.8474	1.9465	2.228	1.9681	4.3721	4.1637	3.4192	5.3115	5.4117	4.521	6.1237	5.6256	4.6862	-0.1651	1.3428	3.7386	0.2951	2.4446	3.0402	1.3536	3.809	7.8536	-1.4077
1.0748	2.1549	2.4311	2.1955	4.5806	4.3532	3.6195	5.4983	5.5958	4.6889	6.2293	5.7582	4.7999	-0.1245	1.4727	3.893	0.2545	2.496	3.1377	1.47	3.8578	7.859	-1.3401
1.3022	2.3147	2.6179	2.4013	4.7674	4.5535	3.8009	5.6364	5.7772	4.854	6.3403	5.9044	4.9109	-0.1354	1.5891	4.0608	0.2355	2.5312	3.1972	1.5566	3.8984	7.8347	-1.2886
1.5566	2.5718	2.8642	2.6964	5.0137	4.7782	4.0391	5.834	5.991	5.0246	6.4729	6.0533	5.0354	-0.0893	1.692	4.2314	0.1976	2.6287	3.3163	1.692	3.9769	7.8049	-1.2209
1.7949	2.8101	3.1187	2.9617	5.2439	4.9975	4.253	6.0073	6.2184	5.2195	6.592	6.2049	5.1816	-0.111	1.7976	4.3911	0.1976	2.6855	3.3759	1.8274	4.05	7.7291	-1.1776
2.0575	3.0618	3.3678	3.2243	5.4631	5.2384	4.4777	6.2076	6.408	5.4171	6.7274	6.3673	5.2845	-0.1083	1.8707	4.5048	0.1949	2.7668	3.4354	1.9492	4.1068	7.6451	-1.1045
2.3065	3.2865	3.5979	3.5058	5.6905	5.4496	4.697	6.3809	6.611	5.5958	6.8573	6.5162	5.4225	-0.111	1.9573	4.6483	0.2166	2.8344	3.4652	2.1035	4.1393	7.5314	-1.0477
2.5583	3.5356	3.8496	3.7766	5.9234	5.6987	4.9163	6.565	6.8276	5.788	6.99	6.6678	5.5741	-0.1164	2.0656	4.7999	0.2112	2.9075	3.5167	2.2334	4.1908	7.4096	-1.026
2.8101	3.7657	4.096	4.0554	6.121	5.9369	5.1464	6.7409	7.0523	5.9938	7.082	6.8276	5.723	-0.1137	2.1387	4.9082	0.2057	2.986	3.5952	2.3553	4.188	7.2986	-1.0044
3.0564	4.0012	4.3505	4.3126	6.3376	6.1535	5.3819	6.9061	7.2743	6.2022	7.2228	7.0008	5.853	-0.1218	2.2199	5.0354	0.2274	3.0483	3.6547	2.4879	4.2151	7.1741	-0.98
3.2838	4.2016	4.5725	4.5481	6.5271	6.3592	5.5741	7.0604	7.4611	6.3944	7.3365	7.1524	6.01	-0.1327	2.3147	5.1274	0.222	3.1349	3.7035	2.6043	4.2395	7.0739	-0.9935
3.4788	4.4263	4.8107	4.7728	6.7085	6.5893	5.8313	7.2255	7.6858	6.6002	7.4583	7.3149	6.1535	-0.1245	2.3878	5.2141	0.2301	3.2243	3.8145	2.7641	4.253	6.9873	-0.9719
3.6737	4.5914	5.0137	4.9569	6.8573	6.7843	6.0452	7.3744	7.8671	6.7626	7.5098	7.4286	6.297	-0.1299	2.4392	5.252	0.2436	3.273	3.8659	2.8751	4.207	6.9413	-1.0098
3.8253	4.7376	5.1897	5.1572	7.0198	6.9819	6.2374	7.4854	8.0621	6.9413	7.6127	7.591	6.4242	-0.1381	2.4879	5.252	0.2491	3.3461	3.9444	2.9806	4.2016	6.944	-1.0369
3.9498	4.854	5.3359	5.3115	7.1389	7.1227	6.4025	7.5856	8.211	7.1281	7.6695	7.6939	6.5379	-0.1516	2.4744	5.1789	0.2707	3.3948	4.031	3.0727	4.1853	7.0062	-1.0693
4.0906	4.9515	5.4983	5.4902	7.2634	7.3122	6.6299	7.702	8.395	7.3013	7.7724	7.8211	6.6841	-0.157	2.4987	5.0923	0.2653	3.4815	4.096	3.1566	4.1637	7.1118	-1.0937
4.1989	5.076	5.6608	5.6635	7.3825	7.48	6.8546	7.8292	8.5791	7.4962	7.8753	7.9944	6.8411	-0.1408	2.4852	4.9569	0.2545	3.587	4.2259	3.2865	4.1745	7.2661	-1.1533
4.299	5.1653	5.7988	5.7745	7.5044	7.6316	7.0279	7.9294	8.7253	7.6451	7.9484	8.1	6.944	-0.1381	2.4581	4.7836	0.2436	3.6818	4.3153	3.3948	4.161	7.4638	-1.1912
4.3803	5.2953	5.9234	5.899	7.6262	7.7995	7.2066	8.0566	8.904	7.8211	8.0648	8.2651	7.147	-0.1137	2.4013	4.6022	0.1976	3.809	4.4073	3.5329	4.2124	7.6912	-1.248
4.4425	5.3982	6.0641	5.9965	7.7453	7.9646	7.3446	8.1568	9.08	7.989	8.1758	8.4221	7.2959	-0.0866	2.3905	4.4642	0.1597	3.939	4.4723	3.6493	4.1989	7.9294	-1.2724
4.475	5.5092	6.1697	6.0696	7.8671	8.1135	7.4908	8.2759	9.2397	8.1514	8.2813	8.5683	7.4665	-0.0623	2.3174	4.3045	0.1056	4.0446	4.5481	3.7901	4.2422	8.1676	-1.3211
4.54	5.6229	6.2915	6.1183	8.0214	8.2678	7.61	8.4167	9.4238	8.2813	8.4059	8.728	7.5829	-0.019	2.3228	4.2016	0.019	4.1799	4.6158	3.9282	4.2936	8.4032	-1.3455
4.5887	5.723	6.3755	6.1481	8.1189	8.3977	7.6966	8.5439	9.5889	8.3842	8.5277	8.8715	7.7318	0.019	2.2903	4.096	-0.0704	4.2963	4.6537	4.0662	4.3207	8.6252	-1.3644
4.5995	5.8259	6.4838	6.167	8.2543	8.5358	7.7399	8.6549	9.7162	8.4925	8.6658	9.0285	7.8698	0.0731	2.3147	4.0771	-0.1678	4.4425	4.6618	4.1935	4.3369	8.839	-1.3671
4.6645	5.9504	6.5948	6.186	8.3896	8.6712	7.8157	8.8228	9.8867	8.5818	8.7957	9.1747	8.0079	0.1327	2.3228	4.1177	-0.2761	4.5427	4.6537	4.3342	4.3911	9.0448	-1.3455
4.6564	6.0506	6.6787	6.1833	8.5087	8.8147	7.8428	8.95	10.0329	8.6982	8.9311	9.3155	8.1297	0.1895	2.339	4.1637	-0.3817	4.6672	4.6753	4.4561	4.4398	9.218	-1.2968
4.7105	6.1318	6.7978	6.2157	8.6658	8.9527	7.9186	9.0773	10.2089	8.774	9.0718	9.4481	8.2651	0.2382	2.3796	4.2801	-0.4954	4.7511	4.6808	4.5589	4.4561	9.3723	-1.2453
4.7782	6.2536	6.9169	6.2293	8.7876	9.0989	7.9673	9.218	10.3605	8.8661	9.1693	9.5916	8.3517	0.3005	2.3959	4.3992	-0.6091	4.8378	4.6672	4.6429	4.4967	9.486	-1.1966
4.7999	6.3322	6.9927	6.2645	8.885	9.2126	8.0052	9.329	10.4985	8.9419	9.2965	9.7324	8.4627	0.3574	2.4148	4.5589	-0.6958	4.9298	4.6889	4.7187	4.5129	9.5943	-1.1127
4.8459	6.4459	7.1227	6.3159	9.0096	9.3615	8.0729	9.459	10.6501	9.0231	9.3994	9.8623	8.5683	0.3953	2.4527	4.7241	-0.7932	5.0056	4.7078	4.7972	4.5427	9.6674	-1.0639
4.9488	6.5406	7.2499	6.3863	9.1287	9.4915	8.1297	9.6025	10.8045	9.1314	9.5212	9.9842	8.6576	0.4359	2.496	4.9109	-0.8771	5.0571	4.7322	4.873	4.5725	9.6972	-1.0044
4.9921	6.6272	7.369	6.4675	9.2641	9.6539	8.2164	9.7134	10.9588	9.2316	9.6187	10.0979	8.7389	0.4683	2.5367	5.076	-0.9421	5.141	4.7836	4.9515	4.6347	9.7026	-0.9556
5.0652	6.7057	7.4962	6.546	9.3859	9.792	8.284	9.8217	11.0995	9.3155	9.7432	10.2116	8.8228	0.4765	2.5637	5.2547	-0.9692	5.1789	4.8297	5.0246	4.678	9.6864	-0.9286
5.1951	6.8465	7.6506	6.6354	9.5131	9.93	8.3761	9.9625	11.2755	9.4211	9.8596	10.3415	8.9067	0.5008	2.6395	5.4415	-1.0017	5.2303	4.8892	5.1004	4.7539	9.6268	-0.9042
5.3224	6.9683	7.7886	6.7599	9.6783	10.106	8.4735	10.1114	11.4109	9.5321	9.9815	10.4985	9.0231	0.509	2.6991	5.5606	-1.0287	5.3088	4.9298	5.1599	4.854	9.5646	-0.8446
5.4252	7.1118	7.9565	6.8952	9.8434	10.2603	8.6035	10.2468	11.5787	9.6566	10.1168	10.6231	9.1016	0.509	2.6855	5.6716	-1.0369	5.3657	5.0002	5.2249	4.9542	9.4644	-0.804
5.5471	7.2472	8.1243	7.0414	10.0031	10.4336	8.7443	10.3848	11.7628	9.7757	10.2522	10.7666	9.218	0.509	2.7099	5.7366	-1.0369	5.4171	5.0571	5.279	5.0706	9.3805	-0.7364
5.6743	7.4123	8.2922	7.2174	10.1953	10.6122	8.8986	10.5473	11.9252	9.9354	10.4065	10.9182	9.3263	0.5008	2.7045	5.8042	-1.0233	5.4848	5.1193	5.3521	5.2032	9.2965	-0.693
5.7961	7.545	8.4546	7.3907	10.3659	10.7801	9.0745	10.7043	12.0877	10.0979	10.55	11.0562	9.4671	0.4873	2.6828	5.8584	-0.9854	5.5579	5.2005	5.3928	5.3088	9.1964	-0.6687
5.899	7.6614	8.6062	7.5802	10.5012	10.9344	9.2424	10.8288	12.2501	10.2441	10.6772	11.1943	9.5862	0.4467	2.6368	5.8394	-0.9096	5.5985	5.2628	5.4307	5.4252	9.1206	-0.6606
6.0479	7.7967	8.7984	7.7751	10.6664	11.1158	9.4644	10.9885	12.4694	10.42	10.8234	11.3703	9.7243	0.4304	2.5827	5.853	-0.869	5.6716	5.3169	5.4875	5.5904	9.0718	-0.6362
6.1562	7.9132	8.9311	7.9808	10.7909	11.2755	9.6701	11.1239	12.6047	10.5743	10.9669	11.5164	9.8651	0.4007	2.515	5.8476	-0.8122	5.7122	5.3684	5.4956	5.7095	9.0475	-0.6037
6.2753	7.9944	9.08	8.1541	10.929	11.4298	9.8461	11.262	12.7591	10.7259	11.086	11.6518	9.9733	0.3655	2.4365	5.807	-0.7445	5.7609	5.3873	5.501	5.7961	9.0556	-0.5685
6.3755	8.0702	9.2153	8.3057	11.0481	11.576	10.0112	11.3946	12.9025	10.8667	11.1943	11.7709	10.0898	0.3357	2.385	5.8124	-0.6876	5.7799	5.3738	5.4929	5.899	9.0691	-0.5577
6.481	8.1568	9.3615	8.46	11.151	11.6951	10.1926	11.4867	13.0379	10.9723	11.3053	11.8873	10.2007	0.3059	2.3363	5.7609	-0.6254	5.8124	5.3738	5.4902	5.9992	9.1152	-0.5441
6.5785	8.2191	9.4725	8.6089	11.2457	11.844	10.3307	11.595	13.157	11.0968	11.3892	11.9929	10.2765	0.2788	2.2849	5.7691	-0.5848	5.8232	5.3657	5.4713	6.0858	9.1855	-0.5198
6.6678	8.2732	9.5808	8.7307	11.3269	11.9252	10.4606	11.6599	13.2464	11.1808	11.4461	12.0714	10.3659	0.2572	2.2822	5.7339	-0.5279	5.8097	5.3386	5.4225	6.121	9.2749	-0.4927
6.7572	8.3355	9.6891	8.8499	11.4027	12.0416	10.5933	11.7466	13.3898	11.2945	11.5327	12.1689	10.439	0.2599	2.3309	5.7339	-0.5306	5.8151	5.3115	5.3819	6.1589	9.3615	-0.4683
6.8357	8.395	9.7865	8.9608	11.4515	12.1553	10.7097	11.8034	13.4359	11.3919	11.5679	12.2257	10.5012	0.2436	2.3526	5.7203	-0.509	5.8205	5.2953	5.3197	6.1833	9.486	-0.4602
6.9169	8.414	9.8867	9.08	11.5002	12.242	10.8451	11.8711	13.5198	11.4677	11.6274	12.2934	10.5608	0.2355	2.3878	5.7149	-0.5062	5.807	5.2899	5.2845	6.2049	9.6187	-0.4656
