"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-2.2226	-2.2741	-2.7938	-1.7895	-2.1062	-2.5042	-1.5079	-1.7326	-1.8761	-1.1885	-1.026	-1.3374	-0.8717	-0.2085	-0.8474	-1.1397	0.4115	-0.4169	0.1922	-0.7309	0.4386
-2.2713	-2.3444	-2.848	-1.8192	-2.1874	-2.5556	-1.5377	-1.784	-1.9411	-1.2291	-1.0775	-1.4077	-0.9367	-0.2409	-0.9015	-1.1776	0.4846	-0.4846	0.1868	-0.7824	0.4169
-2.3553	-2.4527	-2.8886	-1.8247	-2.2524	-2.5962	-1.5539	-1.8328	-1.9979	-1.2561	-1.1127	-1.489	-0.9827	-0.2815	-0.9448	-1.2264	0.5712	-0.5144	0.1922	-0.8176	0.4629
-2.4094	-2.5367	-2.9454	-1.8598	-2.3201	-2.6287	-1.5539	-1.8923	-2.0358	-1.2589	-1.1533	-1.5404	-1.0287	-0.333	-1.0044	-1.2697	0.6606	-0.5766	0.1949	-0.8636	0.4575
-2.45	-2.626	-2.9725	-1.8842	-2.3823	-2.6558	-1.5621	-1.9086	-2.0656	-1.2832	-1.1668	-1.5756	-1.0721	-0.379	-1.0748	-1.3319	0.7472	-0.6199	0.2112	-0.8961	0.49
-2.4852	-2.672	-2.9915	-1.9167	-2.4148	-2.6422	-1.5458	-1.9438	-2.0683	-1.3076	-1.1749	-1.6216	-1.1316	-0.4196	-1.1262	-1.378	0.8284	-0.647	0.222	-0.9286	0.5117
-2.5339	-2.7424	-3.0023	-1.9248	-2.4798	-2.6449	-1.5539	-1.9736	-2.1116	-1.3184	-1.1939	-1.6406	-1.1885	-0.4602	-1.1966	-1.3969	0.9177	-0.693	0.2409	-0.9611	0.5414
-2.5502	-2.7884	-2.9888	-1.9167	-2.5123	-2.6314	-1.5621	-1.9708	-2.1008	-1.3401	-1.1993	-1.6595	-1.2128	-0.5117	-1.2751	-1.4402	1.0152	-0.7634	0.2328	-1.026	0.5496
-2.5448	-2.7965	-2.9698	-1.9221	-2.5421	-2.5962	-1.5593	-1.9925	-2.0737	-1.3888	-1.1776	-1.6595	-1.2697	-0.5469	-1.313	-1.4511	1.0802	-0.8338	0.2382	-1.0558	0.5631
-2.5475	-2.8182	-2.94	-1.9275	-2.5475	-2.5664	-1.5783	-1.9952	-2.0791	-1.4213	-1.1885	-1.6352	-1.2913	-0.582	-1.378	-1.4863	1.1451	-0.8609	0.2328	-1.0802	0.5902
-2.5312	-2.8317	-2.9102	-1.9032	-2.561	-2.496	-1.5756	-1.9979	-2.0412	-1.47	-1.1722	-1.6487	-1.3509	-0.6145	-1.4267	-1.4863	1.1993	-0.9096	0.2166	-1.1208	0.6091
-2.496	-2.8101	-2.8399	-1.8571	-2.5339	-2.4527	-1.5729	-1.9492	-1.9979	-1.5079	-1.1397	-1.6	-1.378	-0.6172	-1.4267	-1.4538	1.2291	-0.9286	0.2085	-1.1316	0.6172
-2.4365	-2.7586	-2.7695	-1.8247	-2.4825	-2.3607	-1.5485	-1.8978	-1.9248	-1.5458	-1.0937	-1.5404	-1.3942	-0.6308	-1.4375	-1.4402	1.2507	-0.9259	0.1976	-1.1262	0.6389
-2.3742	-2.7018	-2.672	-1.7489	-2.4446	-2.2632	-1.4998	-1.8544	-1.8626	-1.5431	-1.0206	-1.4619	-1.3861	-0.6335	-1.424	-1.4077	1.2643	-0.9556	0.1976	-1.1506	0.6633
-2.2876	-2.6585	-2.561	-1.6866	-2.3553	-2.1874	-1.4835	-1.7624	-1.8057	-1.5566	-0.9584	-1.3996	-1.3726	-0.6335	-1.4077	-1.3482	1.2507	-0.9584	0.1895	-1.1479	0.6822
-2.1549	-2.5881	-2.4446	-1.5783	-2.3282	-2.0439	-1.4456	-1.6947	-1.7299	-1.5648	-0.8825	-1.313	-1.3726	-0.6335	-1.359	-1.2886	1.2453	-0.9584	0.1841	-1.1343	0.6714
-2.0575	-2.4636	-2.2849	-1.4673	-2.1955	-1.914	-1.3753	-1.5702	-1.6108	-1.5512	-0.777	-1.2318	-1.3401	-0.6281	-1.313	-1.2345	1.2318	-0.9367	0.1733	-1.1424	0.7039
-1.9167	-2.3499	-2.1468	-1.3726	-2.0981	-1.7895	-1.2913	-1.4538	-1.4944	-1.4998	-0.6903	-1.1235	-1.3238	-0.6172	-1.2291	-1.1668	1.202	-0.9069	0.2057	-1.1018	0.7093
-1.7922	-2.2199	-1.9817	-1.2507	-1.9465	-1.6189	-1.2264	-1.3319	-1.405	-1.4538	-0.5902	-1.026	-1.294	-0.601	-1.1397	-1.0802	1.1614	-0.8771	0.2139	-1.0558	0.7174
-1.6947	-2.0602	-1.8165	-1.1479	-1.8165	-1.4835	-1.1127	-1.2074	-1.2886	-1.4023	-0.536	-0.9204	-1.2345	-0.5712	-1.0585	-1.0071	1.1289	-0.8419	0.2409	-1.0179	0.6849
-1.5539	-1.8978	-1.6379	-1.0206	-1.6839	-1.3265	-1.0342	-1.0829	-1.202	-1.3617	-0.444	-0.8555	-1.1776	-0.5333	-0.9529	-0.934	1.0612	-0.7986	0.2653	-0.9394	0.6687
-1.3996	-1.7218	-1.4538	-0.8853	-1.5323	-1.1885	-0.9367	-0.9584	-1.1045	-1.2859	-0.3519	-0.7472	-1.1262	-0.5062	-0.8365	-0.8419	0.9854	-0.758	0.2707	-0.888	0.6389
-1.2616	-1.5702	-1.2778	-0.7797	-1.3698	-1.0531	-0.8771	-0.8474	-1.026	-1.2453	-0.3032	-0.7066	-1.1235	-0.4683	-0.7066	-0.7201	0.9232	-0.7228	0.2626	-0.8311	0.5793
-1.1045	-1.3671	-1.0964	-0.6524	-1.2155	-0.9042	-0.7797	-0.7012	-0.915	-1.183	-0.222	-0.6443	-1.0856	-0.4115	-0.5848	-0.6308	0.8284	-0.666	0.287	-0.7688	0.5414
-0.9584	-1.1803	-0.9015	-0.5333	-1.0558	-0.7418	-0.7012	-0.5631	-0.8365	-1.137	-0.1706	-0.601	-1.0693	-0.3817	-0.4575	-0.5062	0.7472	-0.666	0.2788	-0.7337	0.4656
-0.7797	-0.9908	-0.7147	-0.398	-0.8798	-0.601	-0.6389	-0.4413	-0.7661	-1.0721	-0.1272	-0.5523	-1.0531	-0.3249	-0.2978	-0.3898	0.6443	-0.6443	0.2734	-0.6795	0.3736
-0.647	-0.8338	-0.5144	-0.2843	-0.7039	-0.4792	-0.5469	-0.3222	-0.6903	-1.0369	-0.092	-0.5225	-1.0314	-0.2734	-0.1678	-0.2843	0.5577	-0.6524	0.2653	-0.6145	0.2924
-0.444	-0.6335	-0.3249	-0.1597	-0.5333	-0.3601	-0.49	-0.2085	-0.601	-0.9719	-0.0433	-0.509	-1.0098	-0.2355	-0.0541	-0.1462	0.4656	-0.6308	0.268	-0.5902	0.2139
-0.2274	-0.398	-0.0893	-0.0217	-0.3465	-0.1787	-0.3844	-0.0948	-0.5225	-0.9204	-0.0217	-0.49	-0.9963	-0.1814	0.111	-0.0081	0.3601	-0.5983	0.2626	-0.5414	0.1327
-0.0596	-0.2166	0.1299	0.1327	-0.1733	-0.0135	-0.3005	0.0271	-0.425	-0.8311	0.0298	-0.4683	-0.9638	-0.1218	0.2707	0.111	0.2599	-0.5902	0.2355	-0.49	0.0596
0.1489	-0.0081	0.3438	0.2951	0.0298	0.1164	-0.1624	0.1299	-0.3628	-0.7445	0.0596	-0.4359	-0.9367	-0.0758	0.3953	0.2545	0.1733	-0.582	0.2247	-0.4386	-0.0081
0.3628	0.2193	0.5929	0.4738	0.2328	0.3113	-0.0352	0.3005	-0.2491	-0.6308	0.1327	-0.3709	-0.8744	-0.0325	0.5414	0.379	0.0731	-0.5604	0.2355	-0.4142	-0.0812
0.5875	0.4277	0.8067	0.6389	0.4196	0.4792	0.1245	0.4088	-0.1516	-0.5008	0.1597	-0.3492	-0.823	-0.0027	0.6876	0.5279	-0.0081	-0.5523	0.2274	-0.3763	-0.1435
0.7607	0.601	1.0125	0.8176	0.5929	0.6335	0.2409	0.4981	-0.0704	-0.398	0.203	-0.3195	-0.7526	0.0352	0.8095	0.6389	-0.0893	-0.536	0.1949	-0.333	-0.2193
0.9719	0.8149	1.2291	1.0125	0.7905	0.8013	0.4196	0.6281	0.0325	-0.268	0.2409	-0.2734	-0.6768	0.0948	0.9394	0.7634	-0.1787	-0.4792	0.1706	-0.2843	-0.2707
1.1533	1.0125	1.4402	1.1722	0.9692	0.9313	0.5604	0.7418	0.1327	-0.1381	0.2707	-0.2301	-0.6091	0.1272	1.0396	0.8582	-0.268	-0.444	0.1841	-0.2545	-0.3249
1.3103	1.202	1.6027	1.294	1.1343	1.0802	0.6606	0.8365	0.2139	-0.0352	0.2924	-0.2085	-0.5279	0.1624	1.1316	0.9692	-0.3249	-0.425	0.1651	-0.222	-0.3763
1.47	1.3915	1.7705	1.4077	1.3238	1.1993	0.7878	0.9313	0.3086	0.0704	0.333	-0.1678	-0.4602	0.1976	1.2101	1.0342	-0.398	-0.3844	0.1462	-0.1976	-0.4196
1.5864	1.5837	1.9275	1.4998	1.4944	1.3319	0.8771	1.0314	0.3925	0.1868	0.3763	-0.1435	-0.3925	0.2328	1.2534	1.1072	-0.4656	-0.3601	0.1489	-0.1624	-0.4467
1.692	1.7597	2.0575	1.581	1.6297	1.4213	0.98	1.0991	0.4954	0.2924	0.4061	-0.0893	-0.3222	0.2653	1.2995	1.1479	-0.5117	-0.3276	0.1191	-0.1435	-0.4602
1.7922	1.9221	2.1712	1.6297	1.7922	1.5323	1.0369	1.1966	0.5604	0.3817	0.4494	-0.0379	-0.2355	0.287	1.3076	1.2209	-0.5631	-0.3005	0.1354	-0.1245	-0.4792
1.8653	2.0845	2.2713	1.6758	1.9411	1.6352	1.1154	1.2643	0.6687	0.4981	0.4954	0.0487	-0.1272	0.2951	1.3265	1.2561	-0.5848	-0.2491	0.1354	-0.0704	-0.4494
1.9654	2.2524	2.3688	1.7028	2.0737	1.7272	1.1722	1.378	0.7905	0.5929	0.5604	0.1516	-0.0027	0.3005	1.3563	1.2832	-0.6064	-0.203	0.1543	-0.0271	-0.4196
2.006	2.3796	2.4338	1.6974	2.1766	1.8165	1.2372	1.4348	0.8798	0.6985	0.6227	0.2301	0.0893	0.3059	1.359	1.3211	-0.6172	-0.1489	0.1678	0.0352	-0.3925
2.0575	2.4554	2.4798	1.6947	2.2605	1.8815	1.2724	1.5025	0.9908	0.7797	0.647	0.3195	0.2139	0.3059	1.3347	1.3184	-0.6091	-0.1002	0.1922	0.1002	-0.3655
2.0764	2.5285	2.5367	1.6893	2.339	1.9627	1.3049	1.581	1.091	0.8798	0.7282	0.4332	0.3465	0.2951	1.294	1.3103	-0.5902	-0.046	0.2301	0.1678	-0.3276
2.117	2.6368	2.5881	1.7218	2.4311	2.0439	1.3617	1.6297	1.2101	0.9611	0.7851	0.5604	0.4602	0.2761	1.2399	1.3347	-0.5604	-0.0027	0.268	0.2247	-0.2626
2.1631	2.6964	2.6287	1.7218	2.5042	2.1468	1.4484	1.6974	1.3455	1.0342	0.8744	0.6958	0.5929	0.2545	1.1912	1.2913	-0.509	0.0569	0.3249	0.287	-0.1895
2.1603	2.7343	2.6747	1.7245	2.5746	2.2362	1.4944	1.7759	1.4673	1.1533	0.9556	0.8446	0.7282	0.2193	1.1181	1.2805	-0.4521	0.1029	0.3682	0.3384	-0.1272
2.1955	2.7749	2.672	1.7489	2.6043	2.2768	1.5648	1.8138	1.6027	1.2291	1.0071	0.9719	0.8419	0.1976	1.0531	1.248	-0.3871	0.1164	0.3844	0.379	-0.0839
2.1928	2.7857	2.6964	1.7516	2.6476	2.3661	1.6297	1.8517	1.7461	1.3265	1.0639	1.1208	1.0044	0.1733	1.0125	1.2155	-0.3438	0.1462	0.4115	0.4413	-0.046
2.1468	2.7424	2.6855	1.7191	2.6125	2.4013	1.6568	1.8788	1.8409	1.3969	1.11	1.2616	1.1045	0.1516	0.9177	1.1641	-0.2978	0.176	0.4142	0.4792	0.0135
2.1306	2.7153	2.6639	1.6947	2.6206	2.4392	1.6568	1.914	1.9384	1.4348	1.156	1.3726	1.202	0.1381	0.8501	1.1181	-0.2734	0.1949	0.4196	0.5062	0.0731
2.0494	2.6585	2.6125	1.6324	2.5691	2.4771	1.6568	1.8842	2.0115	1.4754	1.1668	1.4917	1.2751	0.1218	0.7797	1.0314	-0.2545	0.2193	0.4169	0.5414	0.0704
1.9736	2.6179	2.561	1.5729	2.5069	2.4825	1.6379	1.8707	2.0764	1.5133	1.183	1.6054	1.3644	0.1164	0.7174	0.9773	-0.2436	0.2328	0.3628	0.5848	0.0758
1.9302	2.515	2.5177	1.5458	2.469	2.496	1.6622	1.8598	2.1603	1.5539	1.2237	1.7164	1.4727	0.1191	0.6606	0.9584	-0.2491	0.2843	0.3249	0.6172	0.0812
1.8463	2.4202	2.4798	1.489	2.3769	2.4879	1.6297	1.8409	2.2172	1.581	1.1858	1.8003	1.535	0.1272	0.6145	0.8853	-0.2464	0.2897	0.2545	0.6687	0.0677
1.7976	2.358	2.4148	1.4511	2.3174	2.5069	1.627	1.7976	2.2795	1.6243	1.2155	1.9059	1.6297	0.1191	0.582	0.8311	-0.2491	0.3303	0.2139	0.7228	0.0677
1.7434	2.2605	2.3607	1.4105	2.2362	2.5177	1.6108	1.7624	2.339	1.6595	1.2074	1.9952	1.7055	0.1327	0.536	0.8095	-0.2491	0.3871	0.1516	0.7878	0.0541
1.6541	2.1631	2.3092	1.3969	2.1685	2.5231	1.6081	1.7082	2.3769	1.6947	1.2047	2.0764	1.8057	0.1218	0.536	0.7905	-0.2626	0.425	0.0893	0.8311	0.0406
1.6162	2.0223	2.2903	1.3888	2.0629	2.5367	1.6379	1.6676	2.4419	1.7461	1.1885	2.1685	1.8896	0.1381	0.5252	0.7878	-0.2734	0.4738	0.0162	0.8961	0.0027
1.5593	1.9005	2.2307	1.3969	1.9627	2.5394	1.6352	1.6108	2.4852	1.784	1.1668	2.247	1.9519	0.1435	0.5008	0.7364	-0.2951	0.4927	-0.0487	0.9069	-0.0271
1.5296	1.7895	2.1603	1.4159	1.8544	2.5177	1.6622	1.5729	2.5258	1.8301	1.1614	2.2984	2.025	0.1543	0.4683	0.7391	-0.3222	0.5117	-0.1083	0.9665	-0.0785
1.4863	1.6622	2.1387	1.4429	1.7516	2.5258	1.692	1.5269	2.5475	1.8815	1.1479	2.3715	2.0927	0.1841	0.4304	0.7012	-0.3628	0.5712	-0.1733	0.98	-0.1002
1.47	1.535	2.1008	1.4998	1.6487	2.515	1.7001	1.4456	2.5637	1.9005	1.1208	2.4284	2.1576	0.2057	0.398	0.6497	-0.3925	0.5956	-0.2355	0.9746	-0.1272
1.3996	1.3888	2.0358	1.4917	1.5079	2.4717	1.711	1.359	2.5529	1.9329	1.0856	2.4527	2.2037	0.2193	0.3276	0.5929	-0.4332	0.6254	-0.2788	0.9719	-0.1624
1.359	1.267	1.9871	1.5025	1.4023	2.4554	1.7055	1.2886	2.5448	1.9573	1.0558	2.4663	2.2416	0.2409	0.3086	0.5577	-0.4819	0.6551	-0.314	0.9448	-0.2085
1.3184	1.1479	1.9384	1.5214	1.2751	2.4148	1.7218	1.2074	2.5258	1.9763	1.0152	2.4771	2.2903	0.268	0.2464	0.4819	-0.5333	0.7066	-0.3546	0.9286	-0.2518
1.267	1.0152	1.8571	1.5052	1.1451	2.3363	1.6812	1.0991	2.4879	1.9736	0.9556	2.4744	2.2713	0.2761	0.1895	0.3925	-0.5523	0.7228	-0.4115	0.8717	-0.2924
1.1722	0.8825	1.7868	1.4971	1.0233	2.2741	1.6676	1.0314	2.4554	1.9817	0.9286	2.4636	2.2876	0.2951	0.1435	0.3059	-0.5929	0.7445	-0.425	0.8446	-0.3005
1.1127	0.7661	1.7218	1.4538	0.9096	2.1955	1.6324	0.9204	2.3959	1.9519	0.8744	2.4175	2.2686	0.2924	0.1327	0.2599	-0.5902	0.7255	-0.4575	0.7986	-0.3384
1.0233	0.6551	1.627	1.4348	0.7824	2.1089	1.5918	0.804	2.3309	1.96	0.8419	2.3715	2.2605	0.287	0.0812	0.1814	-0.5875	0.7716	-0.49	0.7472	-0.3546
0.9773	0.5712	1.5756	1.3996	0.6768	2.025	1.5566	0.7228	2.2741	1.9384	0.7851	2.3309	2.2551	0.2653	0.092	0.1516	-0.5387	0.7716	-0.5062	0.6606	-0.3709
0.915	0.4683	1.4835	1.3428	0.5577	1.9438	1.5404	0.6281	2.1739	1.9086	0.7364	2.2713	2.228	0.2328	0.0758	0.1056	-0.4792	0.7661	-0.4981	0.6091	-0.3601
0.869	0.4169	1.4402	1.3265	0.49	1.8626	1.5106	0.5658	2.1197	1.9086	0.7066	2.2334	2.2145	0.2057	0.065	0.0812	-0.398	0.7824	-0.4656	0.5604	-0.3628
0.823	0.3574	1.4077	1.2643	0.4034	1.7813	1.4727	0.5062	2.0169	1.868	0.6795	2.1631	2.1549	0.1543	0.019	0.0379	-0.3059	0.7499	-0.4494	0.4683	-0.333
0.7905	0.3167	1.3482	1.2318	0.3167	1.6893	1.4375	0.4359	1.9438	1.8463	0.6551	2.1035	2.0954	0.1029	0.0352	0.0487	-0.2057	0.7553	-0.4169	0.3763	-0.2924
0.7472	0.2843	1.2832	1.1885	0.2464	1.6108	1.4132	0.3709	1.8544	1.8003	0.6145	2.025	2.0439	0.0541	-0.0027	0.0325	-0.1056	0.7228	-0.3871	0.2491	-0.2653
0.7309	0.2409	1.2534	1.1722	0.176	1.5187	1.3807	0.314	1.7732	1.7543	0.5902	1.9302	1.9465	-0.0027	-0.0162	0.046	0.0217	0.666	-0.3519	0.1299	-0.222
0.7255	0.222	1.2182	1.1397	0.1191	1.4538	1.3644	0.2491	1.7028	1.6974	0.5658	1.868	1.8788	-0.0596	-0.0487	0.092	0.1164	0.6362	-0.3032	0.0027	-0.1733
0.712	0.1976	1.1668	1.1424	0.0758	1.3834	1.3238	0.2085	1.6027	1.6379	0.555	1.8084	1.8003	-0.1218	-0.0785	0.1381	0.2355	0.5793	-0.2653	-0.1327	-0.1408
0.7526	0.2003	1.1668	1.1614	0.0433	1.3319	1.3482	0.1895	1.5404	1.5973	0.5577	1.7218	1.711	-0.1706	-0.1056	0.1895	0.3222	0.5035	-0.1895	-0.2599	-0.0731
0.7309	0.2112	1.137	1.1641	0.0054	1.2426	1.3455	0.1543	1.4565	1.5431	0.5441	1.646	1.6027	-0.2139	-0.1272	0.2409	0.425	0.4413	-0.1191	-0.4007	0
0.7499	0.2057	1.11	1.1803	-0.0352	1.183	1.3374	0.1408	1.3942	1.4917	0.5469	1.5675	1.5079	-0.2491	-0.1706	0.314	0.509	0.3844	-0.0569	-0.509	0.0758
0.7959	0.2274	1.11	1.2345	-0.0271	1.1722	1.3401	0.1597	1.3428	1.4294	0.5658	1.5106	1.4484	-0.2924	-0.1543	0.4034	0.5604	0.3492	0.0514	-0.5956	0.1868
0.7959	0.2436	1.1072	1.2697	-0.0433	1.1235	1.3319	0.1597	1.2913	1.3726	0.5902	1.4592	1.3347	-0.3276	-0.176	0.4792	0.6497	0.2924	0.1435	-0.6606	0.268
