"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.4485	-0.9363	-0.5612	-0.0813	-1.4844	-0.7632	-0.1626	-1.5368	-1.2352	-0.5167	-1.4844	-1.1487	-0.6635	0.2072	-0.0787	0.3567	-0.3986	-0.021	-0.6006	0.4747	-1.4451
-0.6084	-1.1408	-0.7632	-0.2832	-1.6811	-0.9363	-0.3541	-1.7204	-1.4398	-0.716	-1.6365	-1.3113	-0.8235	0.1967	-0.1993	0.1941	-0.3698	-0.1023	-0.7133	0.4144	-1.5578
-0.771	-1.3244	-0.9389	-0.4485	-1.8358	-1.1146	-0.5114	-1.8752	-1.5919	-0.8786	-1.7571	-1.4687	-0.9835	0.1836	-0.3173	0.0525	-0.3672	-0.1862	-0.834	0.3095	-1.6549
-0.9468	-1.5028	-1.1408	-0.6084	-2.0037	-1.2851	-0.7055	-2.0115	-1.7807	-1.0412	-1.8857	-1.6103	-1.1408	0.1783	-0.4222	-0.1023	-0.3383	-0.2701	-0.9232	0.2151	-1.7283
-1.1303	-1.6837	-1.327	-0.7815	-2.1348	-1.4582	-0.8786	-2.14	-1.9565	-1.2195	-2.0115	-1.7703	-1.3034	0.1652	-0.5429	-0.2465	-0.3173	-0.3567	-0.9966	0.1049	-1.807
-1.2798	-1.828	-1.4896	-0.9232	-2.279	-1.6234	-1.0438	-2.279	-2.1086	-1.3978	-2.0955	-1.8961	-1.4372	0.1574	-0.6557	-0.3645	-0.3068	-0.4406	-1.0726	0.0079	-1.8516
-1.4451	-1.9722	-1.6496	-1.0674	-2.3839	-1.7729	-1.2221	-2.3813	-2.2502	-1.5473	-2.1768	-2.0142	-1.5631	0.139	-0.7579	-0.4826	-0.2806	-0.5114	-1.133	-0.0865	-1.8699
-1.5552	-2.0719	-1.7781	-1.1802	-2.4679	-1.8883	-1.3742	-2.4652	-2.3525	-1.6837	-2.2554	-2.0981	-1.6811	0.139	-0.834	-0.5848	-0.2728	-0.6006	-1.1671	-0.1705	-1.883
-1.6785	-2.2056	-1.925	-1.3034	-2.5544	-2.0168	-1.4975	-2.5256	-2.4967	-1.7912	-2.3184	-2.2213	-1.8044	0.1311	-0.9127	-0.6897	-0.2701	-0.6661	-1.2116	-0.2334	-1.883
-1.7834	-2.2659	-2.0115	-1.411	-2.6147	-2.1348	-1.6103	-2.5911	-2.5859	-1.9066	-2.3577	-2.3158	-1.9145	0.139	-0.9232	-0.7501	-0.2754	-0.7527	-1.2484	-0.3278	-1.8699
-1.8489	-2.3446	-2.0981	-1.4923	-2.6593	-2.2292	-1.7231	-2.6069	-2.6515	-2.0089	-2.3813	-2.3708	-2.0037	0.1547	-0.9704	-0.8104	-0.2911	-0.813	-1.2431	-0.3855	-1.8699
-1.8988	-2.3656	-2.161	-1.5447	-2.6593	-2.3	-1.7755	-2.6147	-2.7039	-2.0823	-2.4128	-2.4128	-2.0745	0.1757	-0.9363	-0.8497	-0.3383	-0.8497	-1.2484	-0.4275	-1.828
-1.9302	-2.3839	-2.1925	-1.5945	-2.6357	-2.3394	-1.8332	-2.62	-2.7564	-2.1374	-2.4049	-2.4338	-2.1243	0.2019	-0.9153	-0.8759	-0.3934	-0.8707	-1.2274	-0.4747	-1.7781
-1.9329	-2.3839	-2.2266	-1.6155	-2.5964	-2.3603	-1.8699	-2.6042	-2.7931	-2.1741	-2.3787	-2.4574	-2.1663	0.2334	-0.8602	-0.8864	-0.4642	-0.8996	-1.2169	-0.5009	-1.7519
-1.9171	-2.3446	-2.2187	-1.6103	-2.5806	-2.3525	-1.8935	-2.5439	-2.7642	-2.203	-2.3289	-2.4443	-2.1768	0.2728	-0.7868	-0.8786	-0.5534	-0.8864	-1.1985	-0.5009	-1.668
-1.8961	-2.3158	-2.1899	-1.5919	-2.5046	-2.3263	-1.8542	-2.4862	-2.7118	-2.1584	-2.2922	-2.418	-2.1846	0.3462	-0.7081	-0.8523	-0.6688	-0.8681	-1.1539	-0.5009	-1.6181
-1.8699	-2.2554	-2.1505	-1.5683	-2.4154	-2.3131	-1.8594	-2.4233	-2.6777	-2.1505	-2.2423	-2.3813	-2.1951	0.3934	-0.598	-0.8392	-0.7789	-0.8445	-1.1408	-0.4852	-1.5447
-1.8096	-2.1977	-2.1296	-1.5473	-2.342	-2.2502	-1.8122	-2.3761	-2.6672	-2.1374	-2.2056	-2.3761	-2.1899	0.4458	-0.5271	-0.8287	-0.8891	-0.8209	-1.1225	-0.4826	-1.5106
-1.7545	-2.14	-2.0561	-1.4896	-2.2554	-2.2109	-1.7571	-2.3	-2.578	-2.0876	-2.1269	-2.2895	-2.1584	0.5114	-0.438	-0.8051	-1.0228	-0.7632	-1.0543	-0.4196	-1.4503
-1.7021	-2.0823	-1.9984	-1.4503	-2.1846	-2.1453	-1.7283	-2.2292	-2.5413	-2.0614	-2.0587	-2.2449	-2.1269	0.5717	-0.3698	-0.7815	-1.1251	-0.7553	-1.0307	-0.3908	-1.3874
-1.6418	-1.9906	-1.9171	-1.3795	-2.1138	-2.0876	-1.6339	-2.1427	-2.4784	-2.0115	-1.9879	-2.1846	-2.0561	0.6216	-0.3068	-0.7632	-1.2221	-0.7186	-0.9966	-0.3698	-1.3349
-1.5972	-1.9407	-1.8568	-1.3244	-2.0351	-1.9958	-1.5814	-2.0719	-2.418	-1.9696	-1.9329	-2.1269	-2.043	0.6661	-0.2806	-0.7737	-1.3008	-0.6819	-0.9336	-0.3173	-1.2641
-1.5447	-1.8673	-1.7965	-1.2825	-1.9722	-1.9381	-1.5368	-2.0063	-2.3787	-1.9355	-1.8594	-2.0771	-2.001	0.695	-0.2413	-0.7553	-1.3664	-0.6609	-0.9048	-0.2806	-1.2116
-1.508	-1.8332	-1.7624	-1.23	-1.9145	-1.8752	-1.4818	-1.9617	-2.3263	-1.9119	-1.8122	-2.0273	-1.9748	0.7107	-0.2387	-0.7606	-1.3952	-0.6609	-0.8681	-0.278	-1.1907
-1.4529	-1.7807	-1.7126	-1.1671	-1.8594	-1.828	-1.4319	-1.883	-2.2607	-1.862	-1.7467	-1.9643	-1.9512	0.7212	-0.2255	-0.7422	-1.4293	-0.6425	-0.8366	-0.2518	-1.1435
-1.4319	-1.7414	-1.6654	-1.1592	-1.8175	-1.7781	-1.3742	-1.8148	-2.1951	-1.8122	-1.7099	-1.9433	-1.9302	0.7238	-0.2177	-0.7579	-1.4267	-0.6583	-0.8392	-0.2203	-1.1041
-1.4057	-1.7073	-1.6234	-1.1225	-1.7807	-1.7283	-1.3454	-1.765	-2.1663	-1.7755	-1.6863	-1.8804	-1.8961	0.7212	-0.1993	-0.7474	-1.4057	-0.6452	-0.7999	-0.1941	-1.0753
-1.3402	-1.6785	-1.5841	-1.0726	-1.7493	-1.6811	-1.3008	-1.7309	-2.1191	-1.744	-1.6339	-1.8358	-1.8411	0.7055	-0.16	-0.7606	-1.3821	-0.6137	-0.792	-0.1731	-1.0438
-1.3454	-1.6785	-1.5762	-1.0595	-1.7388	-1.647	-1.2772	-1.7047	-2.1086	-1.7257	-1.5945	-1.7886	-1.8306	0.6688	-0.1495	-0.7422	-1.3349	-0.6478	-0.8025	-0.16	-1.0149
-1.327	-1.6758	-1.55	-1.0726	-1.7388	-1.6234	-1.2772	-1.6785	-2.0587	-1.7073	-1.5788	-1.7467	-1.8201	0.632	-0.1705	-0.7343	-1.2536	-0.6373	-0.8078	-0.139	-0.9913
-1.2956	-1.6758	-1.529	-1.0543	-1.7388	-1.5972	-1.2641	-1.6418	-2.0299	-1.6654	-1.5578	-1.7335	-1.7886	0.5901	-0.1915	-0.7133	-1.1749	-0.6347	-0.7946	-0.118	-0.9809
-1.2982	-1.6627	-1.5132	-1.0412	-1.744	-1.5841	-1.23	-1.626	-1.9906	-1.6496	-1.5106	-1.6942	-1.7624	0.5586	-0.1862	-0.7029	-1.0962	-0.632	-0.7842	-0.1206	-0.9468
-1.2746	-1.6732	-1.4949	-1.0412	-1.7309	-1.5631	-1.2405	-1.5945	-1.9486	-1.5998	-1.4739	-1.6627	-1.7204	0.5088	-0.2151	-0.7081	-0.9992	-0.632	-0.7527	-0.1416	-0.9048
-1.2589	-1.7047	-1.5159	-1.0359	-1.7362	-1.5578	-1.251	-1.5683	-1.9302	-1.5552	-1.4477	-1.6286	-1.6863	0.4537	-0.2623	-0.6924	-0.9074	-0.6032	-0.7343	-0.1338	-0.8996
-1.2562	-1.7309	-1.4949	-1.0438	-1.7493	-1.5421	-1.2326	-1.5473	-1.8909	-1.5264	-1.4136	-1.5893	-1.6496	0.4039	-0.2964	-0.6714	-0.8078	-0.598	-0.7029	-0.1338	-0.8707
-1.2431	-1.744	-1.5054	-1.0648	-1.7624	-1.5185	-1.2195	-1.5368	-1.8542	-1.4634	-1.3664	-1.5552	-1.5919	0.3567	-0.3541	-0.674	-0.7107	-0.5822	-0.6793	-0.1338	-0.8366
-1.2746	-1.7807	-1.5132	-1.0595	-1.7755	-1.5054	-1.2169	-1.5316	-1.8201	-1.4503	-1.3402	-1.5264	-1.5657	0.3068	-0.396	-0.653	-0.6189	-0.5403	-0.6661	-0.1495	-0.8183
-1.2379	-1.7886	-1.4975	-1.0543	-1.7624	-1.4923	-1.2038	-1.5054	-1.7807	-1.3874	-1.3008	-1.4739	-1.5106	0.2806	-0.4458	-0.6452	-0.5481	-0.5167	-0.6268	-0.1574	-0.7894
-1.2326	-1.7965	-1.5159	-1.049	-1.765	-1.4687	-1.1749	-1.5001	-1.7362	-1.3664	-1.2693	-1.4346	-1.4608	0.2518	-0.4563	-0.6452	-0.4904	-0.493	-0.6189	-0.1416	-0.7763
-1.2405	-1.7912	-1.5421	-1.0858	-1.7729	-1.4739	-1.1985	-1.4844	-1.7126	-1.3218	-1.2326	-1.4083	-1.4241	0.2098	-0.4721	-0.6557	-0.438	-0.4799	-0.5927	-0.16	-0.7579
-1.2116	-1.765	-1.5237	-1.0753	-1.7335	-1.4529	-1.1802	-1.4503	-1.6654	-1.2772	-1.1907	-1.3821	-1.3821	0.1941	-0.4065	-0.6294	-0.4039	-0.4642	-0.577	-0.1783	-0.737
-1.2195	-1.7414	-1.5185	-1.0543	-1.6811	-1.4241	-1.1356	-1.4136	-1.6208	-1.2274	-1.1618	-1.348	-1.3428	0.1993	-0.3226	-0.5848	-0.3986	-0.4249	-0.5586	-0.1862	-0.7291
-1.1775	-1.6916	-1.4713	-0.9966	-1.6313	-1.3716	-1.1199	-1.3952	-1.5762	-1.1828	-1.1461	-1.3323	-1.2956	0.1915	-0.2177	-0.5324	-0.4091	-0.4301	-0.5271	-0.1993	-0.7238
-1.1435	-1.6522	-1.4608	-0.9599	-1.5867	-1.3742	-1.0858	-1.3585	-1.5578	-1.1697	-1.133	-1.3323	-1.2877	0.1967	-0.1364	-0.5167	-0.3986	-0.4406	-0.5193	-0.236	-0.6976
-1.0936	-1.5788	-1.4136	-0.91	-1.5395	-1.3297	-1.0543	-1.3323	-1.4975	-1.1015	-1.1251	-1.3218	-1.2641	0.2046	0.0052	-0.4799	-0.4117	-0.4091	-0.5403	-0.2518	-0.6714
-1.091	-1.5132	-1.3847	-0.8655	-1.508	-1.3218	-1.0281	-1.3244	-1.4765	-1.1067	-1.1435	-1.3454	-1.2667	0.2151	0.1338	-0.4406	-0.4091	-0.4616	-0.5612	-0.299	-0.7029
-1.0543	-1.4319	-1.3559	-0.7946	-1.4555	-1.2929	-0.9966	-1.3061	-1.4713	-1.0858	-1.1539	-1.3559	-1.2877	0.2124	0.2518	-0.4249	-0.4249	-0.4485	-0.5534	-0.3383	-0.6793
-1.0018	-1.348	-1.2746	-0.6924	-1.3769	-1.251	-0.9389	-1.3061	-1.4293	-1.0726	-1.1513	-1.3716	-1.2798	0.236	0.3698	-0.3541	-0.4563	-0.4904	-0.5639	-0.3567	-0.6897
-0.9389	-1.251	-1.2116	-0.632	-1.3192	-1.2195	-0.9127	-1.3061	-1.4162	-1.049	-1.2012	-1.4083	-1.3008	0.2334	0.4511	-0.299	-0.4537	-0.5481	-0.6058	-0.3934	-0.7029
-0.8812	-1.1749	-1.1487	-0.556	-1.2746	-1.1828	-0.855	-1.3218	-1.4083	-1.0595	-1.2457	-1.466	-1.3638	0.2255	0.5271	-0.2832	-0.4406	-0.6006	-0.6766	-0.4485	-0.7422
-0.8523	-1.0962	-1.112	-0.4957	-1.2457	-1.1775	-0.8183	-1.3428	-1.4267	-1.0858	-1.3192	-1.5368	-1.4293	0.2334	0.5822	-0.2465	-0.4432	-0.6714	-0.7238	-0.5009	-0.7842
-0.8051	-1.0464	-1.0753	-0.4511	-1.2457	-1.1802	-0.8209	-1.39	-1.466	-1.1277	-1.4188	-1.6522	-1.5316	0.2177	0.5901	-0.2203	-0.4144	-0.7553	-0.8104	-0.5717	-0.8392
-0.7632	-0.952	-1.0123	-0.3829	-1.2116	-1.1671	-0.8051	-1.4398	-1.4739	-1.1566	-1.5237	-1.7388	-1.6155	0.1967	0.5507	-0.1888	-0.3986	-0.8156	-0.8471	-0.6373	-0.8655
-0.7291	-0.9022	-0.9704	-0.3593	-1.2143	-1.188	-0.8445	-1.4739	-1.5368	-1.2248	-1.6234	-1.8883	-1.7309	0.1783	0.5429	-0.1783	-0.3593	-0.9363	-0.8969	-0.7238	-0.9153
-0.7133	-0.8576	-0.9573	-0.3593	-1.2484	-1.2484	-0.855	-1.55	-1.6103	-1.3349	-1.7257	-2.0089	-1.8804	0.1547	0.438	-0.1626	-0.3147	-1.0359	-0.9441	-0.8104	-0.9494
-0.7029	-0.8104	-0.9258	-0.3331	-1.2326	-1.2221	-0.8707	-1.5972	-1.6758	-1.4083	-1.8201	-2.1427	-1.9801	0.1469	0.4013	-0.1338	-0.2911	-1.1199	-0.9861	-0.8628	-0.9651
-0.6845	-0.8051	-0.8996	-0.3541	-1.2982	-1.2484	-0.9232	-1.6732	-1.7388	-1.5185	-1.9617	-2.2895	-2.1558	0.1128	0.3409	-0.1206	-0.2282	-1.2536	-1.0254	-0.9205	-0.9913
-0.7055	-0.7527	-0.8996	-0.375	-1.3244	-1.3034	-0.9887	-1.7414	-1.8384	-1.6391	-2.0614	-2.4416	-2.2843	0.0944	0.2334	-0.1233	-0.1678	-1.3559	-1.0543	-1.0149	-1.0097
-0.695	-0.7501	-0.8943	-0.3855	-1.3559	-1.3559	-1.0202	-1.8122	-1.9197	-1.7362	-2.161	-2.5675	-2.4233	0.0472	0.16	-0.1338	-0.1023	-1.4765	-1.0805	-1.112	-1.0123
-0.7238	-0.7501	-0.931	-0.4275	-1.4005	-1.4057	-1.1094	-1.8752	-1.9932	-1.8673	-2.2476	-2.7065	-2.5911	0.0105	0.0865	-0.1495	-0.0288	-1.6077	-1.0753	-1.188	-1.0202
-0.7606	-0.7737	-0.9599	-0.514	-1.4451	-1.4503	-1.1592	-1.9381	-2.0981	-1.9932	-2.3315	-2.8849	-2.7537	-0.042	0	-0.181	0.0708	-1.7152	-1.07	-1.251	-0.9913
-0.7737	-0.7606	-0.9704	-0.5403	-1.4949	-1.5001	-1.1959	-1.9984	-2.2004	-2.0823	-2.3682	-2.9635	-2.835	-0.0839	-0.1023	-0.2151	0.16	-1.8201	-1.0123	-1.3192	-0.9468
-0.834	-0.792	-1.0386	-0.6111	-1.5421	-1.55	-1.2798	-2.0483	-2.2686	-2.2161	-2.4128	-3.0763	-2.9531	-0.1233	-0.1836	-0.2675	0.2754	-1.8935	-0.9913	-1.3978	-0.9363
-0.9074	-0.8078	-1.0622	-0.6766	-1.5814	-1.5631	-1.3375	-2.0614	-2.3446	-2.2922	-2.4207	-3.1393	-3.0291	-0.1888	-0.2439	-0.3409	0.3645	-1.9486	-0.9048	-1.4293	-0.834
-0.9441	-0.8445	-1.0858	-0.7501	-1.6208	-1.605	-1.411	-2.0797	-2.3813	-2.3656	-2.4154	-3.1838	-3.0973	-0.2255	-0.3095	-0.4117	0.4485	-1.9906	-0.8025	-1.4555	-0.7632
-1.0018	-0.8943	-1.1539	-0.8078	-1.6444	-1.6365	-1.4634	-2.0692	-2.4233	-2.4154	-2.3761	-3.2284	-3.1865	-0.2728	-0.3619	-0.5167	0.5403	-2.0325	-0.7081	-1.4634	-0.6714
-1.0438	-0.9022	-1.1933	-0.8655	-1.6155	-1.6313	-1.4765	-2.0456	-2.4154	-2.3944	-2.2817	-3.1865	-3.1734	-0.299	-0.4275	-0.5717	0.6006	-2.0273	-0.5822	-1.4477	-0.5219
-1.1067	-0.9363	-1.23	-0.91	-1.6155	-1.5972	-1.4844	-1.9932	-2.418	-2.4102	-2.1846	-3.1497	-3.1524	-0.3357	-0.5009	-0.6924	0.6635	-1.9879	-0.4563	-1.4083	-0.4013
-1.1225	-0.952	-1.2326	-0.9284	-1.5657	-1.5657	-1.4477	-1.904	-2.3525	-2.3577	-2.0089	-3.0396	-3.0868	-0.3462	-0.5324	-0.771	0.6897	-1.9276	-0.3121	-1.3244	-0.2439
-1.1749	-0.9599	-1.2457	-0.952	-1.5001	-1.529	-1.4057	-1.8017	-2.3	-2.2738	-1.8358	-2.9321	-2.9609	-0.3645	-0.5639	-0.8681	0.7212	-1.8358	-0.1469	-1.2825	-0.0603
-1.2012	-0.9625	-1.2326	-0.9336	-1.4293	-1.4739	-1.3742	-1.6732	-2.2109	-2.2004	-1.6575	-2.7878	-2.8455	-0.3672	-0.577	-0.9599	0.7317	-1.7414	-0.0026	-1.1907	0.1338
-1.2195	-0.9468	-1.2326	-0.9232	-1.3559	-1.3847	-1.3218	-1.5368	-2.1348	-2.0902	-1.4372	-2.6147	-2.7039	-0.3672	-0.5875	-1.0464	0.7448	-1.6129	0.1705	-1.1041	0.3121
-1.23	-0.8969	-1.2326	-0.9048	-1.2221	-1.3008	-1.23	-1.3874	-1.9906	-1.9171	-1.188	-2.4207	-2.5256	-0.3698	-0.598	-1.1487	0.7553	-1.4582	0.3278	-1.0149	0.5062
-1.2615	-0.8838	-1.2169	-0.9153	-1.1225	-1.2221	-1.1802	-1.2352	-1.8647	-1.7807	-0.9573	-2.1977	-2.3105	-0.3672	-0.6242	-1.2352	0.7448	-1.2825	0.4852	-0.9336	0.7133
-1.2615	-0.8733	-1.2221	-0.9179	-1.0359	-1.1671	-1.1225	-1.0569	-1.7388	-1.6181	-0.7265	-1.9906	-2.106	-0.3672	-0.653	-1.3506	0.7474	-1.1041	0.6347	-0.8366	0.8969
-1.2877	-0.8366	-1.23	-0.9074	-0.931	-1.0779	-1.0254	-0.9232	-1.6077	-1.4372	-0.4799	-1.7676	-1.8673	-0.3698	-0.7002	-1.4451	0.7448	-0.9441	0.7946	-0.7501	1.1041
-1.3139	-0.834	-1.209	-0.8864	-0.8471	-1.0123	-0.9441	-0.7658	-1.4503	-1.2589	-0.2413	-1.5237	-1.6286	-0.3672	-0.7029	-1.529	0.7396	-0.7606	0.9363	-0.6504	1.2825
-1.3638	-0.8576	-1.23	-0.8969	-0.8051	-0.9704	-0.8864	-0.653	-1.327	-1.0858	-0.0551	-1.3165	-1.4162	-0.375	-0.7658	-1.6339	0.7527	-0.5875	1.0386	-0.5927	1.4083
-1.3821	-0.8366	-1.2326	-0.8917	-0.7343	-0.9127	-0.8104	-0.5298	-1.1959	-0.8969	0.1416	-1.1067	-1.1775	-0.3672	-0.7999	-1.7309	0.7606	-0.3698	1.112	-0.4773	1.5342
-1.4241	-0.8838	-1.2589	-0.8812	-0.7055	-0.8943	-0.7553	-0.4458	-1.0858	-0.7448	0.3042	-0.9022	-0.952	-0.375	-0.8261	-1.8411	0.7553	-0.2019	1.1749	-0.3777	1.605
-1.4765	-0.9074	-1.3061	-0.91	-0.7081	-0.8812	-0.7029	-0.3645	-0.9966	-0.6006	0.4275	-0.7212	-0.7343	-0.3777	-0.8419	-1.9302	0.7684	-0.0498	1.2064	-0.3042	1.6575
-1.4975	-0.9389	-1.3297	-0.8707	-0.6793	-0.8471	-0.6583	-0.2885	-0.9048	-0.438	0.5455	-0.5298	-0.5429	-0.3698	-0.8576	-1.9958	0.7396	0.1416	1.2143	-0.2177	1.7047
-1.4923	-0.9441	-1.327	-0.8602	-0.6661	-0.8497	-0.577	-0.2465	-0.7999	-0.2937	0.653	-0.3855	-0.3147	-0.3436	-0.8523	-2.0089	0.7081	0.3304	1.209	-0.118	1.7178
-1.5054	-0.9782	-1.3847	-0.8392	-0.6976	-0.834	-0.5429	-0.2491	-0.7501	-0.1836	0.6871	-0.2465	-0.1705	-0.3541	-0.834	-2.0483	0.6924	0.4563	1.1775	-0.0603	1.6732
-1.5001	-0.994	-1.3716	-0.8051	-0.7238	-0.813	-0.493	-0.2308	-0.6766	-0.0498	0.7343	-0.1206	0.0184	-0.3357	-0.7894	-2.022	0.6609	0.632	1.1277	0.0603	1.6129
-1.4765	-1.0018	-1.3926	-0.7737	-0.737	-0.813	-0.4511	-0.2124	-0.6137	0.0682	0.7684	-0.0079	0.1757	-0.3095	-0.7606	-1.9774	0.6242	0.771	1.0595	0.139	1.529
-1.4451	-0.9809	-1.3716	-0.7343	-0.771	-0.8104	-0.4013	-0.2177	-0.5612	0.16	0.7396	0.0865	0.3121	-0.2885	-0.7081	-1.9224	0.5796	0.931	0.9809	0.2413	1.4057
-1.4188	-0.9782	-1.3769	-0.6793	-0.7658	-0.7894	-0.3252	-0.2255	-0.514	0.257	0.7133	0.16	0.4327	-0.2649	-0.695	-1.8568	0.5271	1.07	0.8917	0.3436	1.2877
-1.3559	-0.9651	-1.3638	-0.6294	-0.7894	-0.7894	-0.2885	-0.2701	-0.4747	0.3278	0.6635	0.181	0.556	-0.2334	-0.6425	-1.7493	0.4616	1.1671	0.8051	0.4222	1.1277
-1.2929	-0.9127	-1.327	-0.5639	-0.7894	-0.771	-0.2229	-0.2911	-0.438	0.3777	0.6032	0.2439	0.6399	-0.1941	-0.5796	-1.6496	0.4065	1.2693	0.6766	0.5403	0.9468
-1.2326	-0.8576	-1.2956	-0.4826	-0.8051	-0.7474	-0.1757	-0.3278	-0.4144	0.4511	0.5035	0.2675	0.7291	-0.1678	-0.5665	-1.5395	0.3331	1.3611	0.577	0.6294	0.7448
-1.1749	-0.7999	-1.2248	-0.3986	-0.7815	-0.7343	-0.1311	-0.375	-0.3881	0.4721	0.4013	0.2701	0.792	-0.1285	-0.5298	-1.4005	0.257	1.4188	0.4799	0.716	0.5639
-1.0726	-0.7055	-1.1513	-0.2754	-0.7789	-0.7002	-0.042	-0.4091	-0.3514	0.535	0.2885	0.2937	0.8576	-0.0865	-0.5167	-1.2956	0.1678	1.5132	0.3672	0.8104	0.3514
-0.9363	-0.6347	-1.0228	-0.1495	-0.7422	-0.6452	0.0525	-0.4065	-0.299	0.577	0.1941	0.2832	0.8943	-0.0288	-0.493	-1.1566	0.0577	1.5683	0.3042	0.931	0.1574
-0.8183	-0.5639	-0.9232	-0.0551	-0.6845	-0.5691	0.1206	-0.4327	-0.2465	0.6373	0.0393	0.2701	0.8917	0.0184	-0.4904	-1.0045	-0.0393	1.5867	0.2072	1.0281	-0.0839
-0.6819	-0.4354	-0.7973	0.1206	-0.6452	-0.4747	0.2518	-0.4222	-0.1757	0.7055	-0.0708	0.2701	0.9205	0.0761	-0.4694	-0.8681	-0.1574	1.6286	0.1495	1.1435	-0.2518
-0.4983	-0.3226	-0.6425	0.2649	-0.5848	-0.3593	0.3488	-0.4563	-0.0865	0.7815	-0.1757	0.2859	0.973	0.1469	-0.4511	-0.7396	-0.2701	1.6522	0.0708	1.2693	-0.4878
-0.3724	-0.2282	-0.4983	0.396	-0.5324	-0.278	0.4642	-0.4721	-0.0236	0.8183	-0.3383	0.2439	0.9599	0.181	-0.4537	-0.5953	-0.3593	1.6575	-0.0315	1.3742	-0.7238
-0.1469	-0.0839	-0.3042	0.6216	-0.4354	-0.1259	0.6084	-0.4799	0.0839	0.9205	-0.4537	0.278	0.9756	0.2491	-0.3803	-0.4301	-0.4852	1.6601	-0.118	1.5106	-0.9625
0.0393	0.0708	-0.118	0.8025	-0.3462	0.0367	0.7553	-0.4904	0.1521	0.9966	-0.577	0.2439	0.9651	0.2937	-0.3226	-0.2806	-0.5901	1.647	-0.2098	1.6339	-1.1985
0.278	0.2308	0.1364	1.0228	-0.2491	0.2282	0.9573	-0.4458	0.3095	1.1225	-0.695	0.2623	0.9835	0.3567	-0.1915	-0.0787	-0.695	1.6313	-0.3068	1.7467	-1.4319
0.5324	0.4222	0.4117	1.2798	-0.118	0.438	1.1828	-0.4222	0.4275	1.2484	-0.8104	0.2937	1.0071	0.4065	-0.0577	0.1154	-0.7842	1.6339	-0.3908	1.8961	-1.668
0.8287	0.6504	0.7265	1.5604	0.0577	0.7002	1.4267	-0.3593	0.6425	1.4346	-0.8996	0.3514	1.0569	0.4458	0.1416	0.3567	-0.8812	1.6181	-0.4485	2.0273	-1.8568
1.1644	0.9284	1.0726	1.9145	0.2334	0.9966	1.7388	-0.2754	0.8707	1.6313	-0.9363	0.4117	1.1382	0.5035	0.3619	0.6242	-0.9809	1.6208	-0.5035	2.1951	-2.0483
1.5185	1.2064	1.4424	2.2581	0.4852	1.3297	2.0614	-0.1652	1.1225	1.8542	-0.9782	0.5193	1.2405	0.5324	0.6058	0.952	-1.0517	1.6339	-0.5193	2.3892	-2.2607
1.9565	1.5631	1.8752	2.6724	0.7632	1.6968	2.4312	0.0079	1.4083	2.1505	-0.9704	0.6347	1.369	0.5691	0.9022	1.2982	-1.1303	1.6811	-0.5088	2.5964	-2.4023
2.4049	1.9538	2.3367	3.0789	1.0543	2.0955	2.8193	0.1941	1.7362	2.4548	-0.9573	0.8261	1.5237	0.598	1.2667	1.6732	-1.2012	1.7283	-0.459	2.8455	-2.5413
2.9032	2.3761	2.8324	3.5694	1.4529	2.5518	3.2809	0.4013	2.0981	2.8009	-0.8733	1.0176	1.7309	0.6294	1.7047	2.0981	-1.2484	1.7781	-0.3934	3.0763	-2.6829
3.433	2.8613	3.3884	4.0755	1.8384	3.0291	3.7844	0.6688	2.5072	3.2048	-0.7658	1.272	1.9512	0.653	2.1741	2.557	-1.2877	1.8148	-0.2701	3.3281	-2.7747
3.9864	3.3543	3.9811	4.6132	2.2764	3.5667	4.288	0.9546	2.9609	3.6139	-0.6294	1.5604	2.2004	0.6766	2.7039	3.0396	-1.3349	1.8935	-0.1416	3.593	-2.8167
4.6132	3.9234	4.6053	5.219	2.7406	4.1227	4.8544	1.2929	3.4146	4.0572	-0.4694	1.8516	2.4967	0.6871	3.2914	3.5667	-1.3559	1.9748	0.0525	3.8788	-2.8455
5.2295	4.482	5.2032	5.7724	3.2415	4.7076	5.4209	1.6444	3.9208	4.5371	-0.257	2.2213	2.8141	0.6897	3.8946	4.128	-1.3611	2.1086	0.2465	4.1726	-2.8403
5.8222	5.0642	5.851	6.3703	3.7477	5.2688	5.9743	2.0299	4.4112	4.9987	-0.0262	2.578	3.1235	0.6766	4.5083	4.6656	-1.3402	2.1925	0.4668	4.4479	-2.8429
6.4857	5.6911	6.5591	7.0207	4.3037	5.8773	6.5854	2.4259	4.9436	5.5101	0.2255	2.9688	3.4828	0.6557	5.1613	5.2111	-1.3008	2.3184	0.7029	4.7023	-2.8036
7.1571	6.3546	7.2384	7.637	4.8728	6.5172	7.1754	2.8691	5.5416	6.0556	0.514	3.4015	3.8579	0.6452	5.8248	5.8117	-1.2562	2.4495	0.9599	4.9882	-2.7537
7.8285	6.9735	7.9124	8.2586	5.4498	7.1335	7.7603	3.3333	6.1002	6.5696	0.8209	3.8342	4.2486	0.6084	6.4516	6.3546	-1.1907	2.5859	1.2248	5.2478	-2.6751
