"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.1252	-0.6657	-0.2646	-0.3812	-1.357	-0.7596	-0.6344	-1.5846	-1.4338	-0.9843	-1.4167	-1.7638	-1.3342	-0.4666	-0.5348	-0.697	0.9132	-0.771	-0.5064	-0.5377	-0.7254
-0.0967	-0.6202	-0.2333	-0.3499	-1.2062	-0.6372	-0.5434	-1.4167	-1.2318	-0.8449	-1.283	-1.5732	-1.1692	-0.4182	-0.4893	-0.623	0.8506	-0.6685	-0.4865	-0.5092	-0.6771
-0.1252	-0.586	-0.2361	-0.3499	-1.0611	-0.5604	-0.495	-1.2404	-1.0441	-0.7197	-1.1237	-1.394	-1.027	-0.4097	-0.458	-0.5263	0.8136	-0.5889	-0.4523	-0.4865	-0.6372
-0.0683	-0.4922	-0.1707	-0.2788	-0.8961	-0.4182	-0.3784	-1.0327	-0.8051	-0.5775	-0.9502	-1.2005	-0.8307	-0.3784	-0.3755	-0.4011	0.734	-0.5064	-0.4011	-0.4637	-0.5547
-0.0853	-0.4438	-0.1422	-0.2503	-0.7368	-0.2959	-0.3016	-0.8506	-0.6003	-0.4267	-0.7937	-1.0156	-0.7027	-0.3499	-0.3101	-0.3414	0.6941	-0.4381	-0.3641	-0.4637	-0.5035
-0.0683	-0.3613	-0.1223	-0.2077	-0.586	-0.1991	-0.2276	-0.6657	-0.404	-0.2959	-0.6259	-0.8051	-0.532	-0.33	-0.2532	-0.2503	0.6344	-0.3556	-0.3158	-0.4552	-0.4438
-0.0626	-0.2959	-0.0711	-0.1935	-0.3926	-0.1109	-0.1593	-0.4865	-0.1878	-0.1422	-0.4694	-0.6316	-0.3613	-0.3072	-0.2219	-0.2134	0.5974	-0.2816	-0.2731	-0.4296	-0.3755
-0.0711	-0.2247	-0.0398	-0.1821	-0.2475	-0.0114	-0.0569	-0.293	-0.0171	-0.037	-0.3072	-0.4552	-0.2077	-0.2816	-0.1451	-0.128	0.5377	-0.2247	-0.2361	-0.4381	-0.3072
-0.0825	-0.1963	-0.0228	-0.165	-0.1024	0.074	-0.0199	-0.1337	0.1565	0.0882	-0.1565	-0.276	-0.0797	-0.256	-0.1394	-0.1081	0.5035	-0.1707	-0.1821	-0.4296	-0.2247
-0.0882	-0.1707	-0.0114	-0.165	0.0142	0.1451	0.0256	0.0341	0.2959	0.1849	-0.0484	-0.1223	0.0541	-0.2447	-0.1422	-0.0996	0.4779	-0.1252	-0.1223	-0.4353	-0.1479
-0.1451	-0.165	-0.0427	-0.202	0.091	0.1792	0.0683	0.1622	0.4239	0.2873	0.0512	0.0085	0.1764	-0.2304	-0.1166	-0.0853	0.4552	-0.0853	-0.0882	-0.4239	-0.0967
-0.2247	-0.1735	-0.0797	-0.2361	0.1792	0.1906	0.0768	0.2703	0.532	0.33	0.1593	0.1479	0.2987	-0.2276	-0.1252	-0.128	0.4267	-0.0711	-0.037	-0.4552	-0.037
-0.3044	-0.1963	-0.1536	-0.3158	0.2219	0.1991	0.0569	0.3585	0.6173	0.3755	0.2418	0.2162	0.3784	-0.2219	-0.1593	-0.1707	0.4267	-0.0484	0.0028	-0.4893	0.0228
-0.3954	-0.2162	-0.2191	-0.3471	0.2589	0.1593	0.0626	0.4466	0.6885	0.4381	0.3357	0.3101	0.4751	-0.2077	-0.1678	-0.2048	0.4068	-0.0085	0.0284	-0.4808	0.0654
-0.4979	-0.276	-0.3044	-0.4552	0.2674	0.1337	0.0199	0.4836	0.7055	0.458	0.3528	0.3613	0.5519	-0.2162	-0.2191	-0.2731	0.4097	0.0142	0.0683	-0.5206	0.0939
-0.623	-0.3385	-0.4523	-0.5576	0.2219	0.0569	-0.0341	0.4779	0.7055	0.4751	0.3613	0.3897	0.6003	-0.2219	-0.2845	-0.3641	0.421	0.0028	0.074	-0.5348	0.1366
-0.751	-0.404	-0.5804	-0.6372	0.2077	-0.0313	-0.0284	0.4922	0.7112	0.4808	0.3841	0.4438	0.6543	-0.2134	-0.3272	-0.4097	0.4239	0.0256	0.091	-0.5491	0.1707
-0.8734	-0.4637	-0.6913	-0.7397	0.1849	-0.1024	-0.0768	0.495	0.6885	0.4836	0.3983	0.4694	0.6998	-0.2276	-0.4182	-0.5064	0.4324	0.0541	0.1309	-0.5832	0.1764
-1.0213	-0.5519	-0.8392	-0.8449	0.1024	-0.1963	-0.1451	0.4979	0.66	0.4666	0.3784	0.4609	0.751	-0.2361	-0.4922	-0.606	0.4523	0.0484	0.1394	-0.6202	0.2048
-1.192	-0.6543	-0.9843	-0.936	0.0541	-0.33	-0.1906	0.4552	0.6202	0.4637	0.3528	0.4666	0.7994	-0.239	-0.5917	-0.7027	0.4694	0.0939	0.165	-0.6259	0.2077
-1.3513	-0.7596	-1.1806	-1.0839	-0.0484	-0.4523	-0.2816	0.421	0.5491	0.4324	0.3016	0.4296	0.788	-0.2788	-0.7254	-0.8335	0.5434	0.0711	0.1622	-0.6771	0.1963
-1.5021	-0.862	-1.3257	-1.1749	-0.1422	-0.5604	-0.33	0.3585	0.5035	0.4068	0.2845	0.4324	0.8165	-0.3044	-0.8136	-0.9473	0.586	0.0996	0.1707	-0.7055	0.2105
-1.6557	-0.9786	-1.4992	-1.3115	-0.2247	-0.6828	-0.4182	0.2959	0.4552	0.3954	0.2304	0.4125	0.8222	-0.3328	-0.9616	-1.0867	0.6742	0.1223	0.1678	-0.7283	0.2134
-1.7894	-1.081	-1.6728	-1.3627	-0.3272	-0.8193	-0.4666	0.2276	0.3869	0.3755	0.1792	0.3841	0.8364	-0.3727	-1.0867	-1.1721	0.7482	0.1309	0.1906	-0.7454	0.1963
-1.926	-1.1778	-1.8207	-1.4452	-0.4296	-0.9246	-0.5092	0.1593	0.3328	0.3784	0.1394	0.3755	0.8449	-0.4239	-1.1721	-1.2887	0.8364	0.1479	0.1878	-0.771	0.165
-2.0483	-1.2717	-1.9544	-1.522	-0.5121	-1.0384	-0.5633	0.1024	0.3016	0.3613	0.0939	0.3841	0.8791	-0.4637	-1.2859	-1.3627	0.9189	0.1878	0.1935	-0.7596	0.1622
-2.1393	-1.3229	-2.0853	-1.5533	-0.5747	-1.0981	-0.5604	0.0455	0.2816	0.3812	0.0797	0.3954	0.8904	-0.5035	-1.3399	-1.4338	0.9872	0.2105	0.2077	-0.7766	0.1337
-2.1905	-1.3997	-2.1877	-1.5988	-0.66	-1.1522	-0.6116	-0.0028	0.2617	0.3954	0.037	0.3954	0.916	-0.5462	-1.3911	-1.4594	1.0668	0.202	0.2077	-0.7454	0.1138
-2.2361	-1.4537	-2.2901	-1.5817	-0.6771	-1.2034	-0.5946	-0.0228	0.2703	0.4324	0.0455	0.3983	0.9502	-0.5604	-1.4111	-1.4594	1.1123	0.2589	0.1935	-0.7311	0.0967
-2.273	-1.4879	-2.3442	-1.5704	-0.7254	-1.2432	-0.5775	-0.0484	0.2845	0.458	0.0199	0.4267	0.9729	-0.5775	-1.4054	-1.4338	1.1493	0.3328	0.1935	-0.7084	0.0768
-2.2275	-1.448	-2.3641	-1.5078	-0.7425	-1.2404	-0.5263	-0.0654	0.2987	0.5178	0.0256	0.4722	1.0327	-0.5917	-1.3684	-1.3371	1.1579	0.3727	0.202	-0.6401	0.0654
-2.2133	-1.4623	-2.3612	-1.4537	-0.7738	-1.2148	-0.5121	-0.0768	0.3414	0.5519	0.0199	0.4922	1.0441	-0.5804	-1.283	-1.2148	1.1379	0.4011	0.1821	-0.6145	0.0597
-2.145	-1.4367	-2.3527	-1.3712	-0.7482	-1.1692	-0.4722	-0.0683	0.3755	0.5974	0.0569	0.5405	1.0782	-0.5491	-1.2176	-1.0754	1.0839	0.4523	0.2048	-0.5633	0.0597
-2.0711	-1.3968	-2.3129	-1.2973	-0.7482	-1.1209	-0.4267	-0.0711	0.404	0.6145	0.0541	0.5576	1.0782	-0.5121	-1.1607	-0.9815	1.0241	0.495	0.1735	-0.5121	0.0455
-1.9715	-1.3542	-2.2503	-1.2204	-0.7226	-1.0896	-0.3954	-0.0597	0.4239	0.6401	0.074	0.5718	1.0725	-0.4893	-1.064	-0.8279	0.9559	0.5149	0.1792	-0.4637	0.0256
-1.8691	-1.2859	-2.1934	-1.0981	-0.6885	-1.0498	-0.3499	-0.0398	0.441	0.6714	0.0768	0.5889	1.0754	-0.4296	-0.9616	-0.6799	0.8563	0.5462	0.1678	-0.4182	0.0171
-1.7553	-1.2176	-2.091	-1.0128	-0.6401	-0.9616	-0.3414	0	0.4694	0.6458	0.0939	0.606	1.0441	-0.3727	-0.8734	-0.569	0.7425	0.569	0.1735	-0.3698	-0.0057
-1.65	-1.1266	-1.9857	-0.8961	-0.5917	-0.8876	-0.2902	0.037	0.5149	0.6486	0.1138	0.6202	1.0327	-0.3129	-0.7795	-0.4267	0.606	0.6031	0.2048	-0.3243	-0.0114
-1.4964	-1.027	-1.8605	-0.7909	-0.5064	-0.8165	-0.256	0.0768	0.5178	0.6742	0.1536	0.623	0.9929	-0.239	-0.7112	-0.2816	0.4722	0.6372	0.1935	-0.2503	-0.0256
-1.3598	-0.9502	-1.7439	-0.6742	-0.4324	-0.7283	-0.2418	0.1451	0.5576	0.6287	0.2048	0.6344	0.9616	-0.1593	-0.6372	-0.202	0.3129	0.6344	0.2105	-0.2361	-0.0142
-1.2204	-0.825	-1.6358	-0.5832	-0.3528	-0.6458	-0.1991	0.1906	0.5747	0.5804	0.2276	0.6401	0.9331	-0.074	-0.5718	-0.0683	0.1422	0.6259	0.1963	-0.1593	0.0057
-1.0782	-0.7624	-1.5021	-0.5035	-0.2503	-0.5633	-0.1878	0.239	0.569	0.5348	0.276	0.6458	0.8449	0.0171	-0.5007	0.0398	-0.0199	0.6429	0.1963	-0.128	-0.0028
-0.9559	-0.6629	-1.3883	-0.4239	-0.165	-0.4694	-0.202	0.2959	0.5434	0.4808	0.3158	0.6202	0.7681	0.091	-0.441	0.1252	-0.1792	0.623	0.1792	-0.0853	0.0028
-0.8335	-0.606	-1.2717	-0.3869	-0.0711	-0.4552	-0.2418	0.3442	0.5434	0.3841	0.33	0.5804	0.6742	0.1508	-0.4182	0.1906	-0.3016	0.5804	0.1565	-0.0711	-0.0142
-0.7141	-0.4893	-1.1692	-0.3385	0.0284	-0.3755	-0.2361	0.3698	0.5064	0.3101	0.3727	0.5576	0.5775	0.2247	-0.3784	0.2418	-0.4523	0.5491	0.1565	-0.0341	0.0284
-0.623	-0.4125	-1.0498	-0.2845	0.0967	-0.3272	-0.2816	0.4296	0.4865	0.2134	0.3926	0.5235	0.495	0.293	-0.3129	0.2703	-0.5804	0.5263	0.128	-0.0284	0.0256
-0.5235	-0.3471	-0.9872	-0.2845	0.1764	-0.3016	-0.2902	0.4722	0.441	0.1223	0.3841	0.495	0.3869	0.3528	-0.2532	0.3129	-0.6771	0.4808	0.0967	-0.0057	0.0228
-0.4495	-0.2703	-0.8648	-0.2646	0.2361	-0.2333	-0.3414	0.5121	0.3869	0.0228	0.3926	0.4381	0.256	0.3812	-0.2219	0.3016	-0.7681	0.4267	0.0853	-0.0142	0.0313
-0.4097	-0.2304	-0.8079	-0.2617	0.2902	-0.2219	-0.404	0.5434	0.3414	-0.1024	0.4153	0.3983	0.165	0.404	-0.1764	0.2902	-0.825	0.3841	0.0512	-0.037	0.0085
-0.3613	-0.1935	-0.7311	-0.2987	0.3385	-0.2105	-0.4666	0.5434	0.2731	-0.2077	0.3897	0.3272	0.0541	0.4438	-0.1451	0.2617	-0.8734	0.3016	0	-0.0171	-0.0142
-0.2902	-0.1337	-0.66	-0.3186	0.3983	-0.1792	-0.4808	0.5804	0.202	-0.2816	0.4011	0.2902	-0.0398	0.4552	-0.0882	0.239	-0.9189	0.2788	-0.0142	-0.0171	-0.0114
-0.2674	-0.1195	-0.569	-0.3357	0.4296	-0.1735	-0.5348	0.569	0.1678	-0.3841	0.367	0.2503	-0.1593	0.4722	-0.0825	0.1337	-0.9473	0.2134	-0.0597	-0.0028	-0.0256
-0.2361	-0.0768	-0.5121	-0.3528	0.4979	-0.1479	-0.5832	0.5718	0.1024	-0.4381	0.3784	0.2077	-0.239	0.4865	-0.0455	0.074	-0.9758	0.1678	-0.0882	0.0228	-0.0313
-0.2475	-0.0427	-0.441	-0.4011	0.4865	-0.1422	-0.5946	0.5604	0.0256	-0.5291	0.3357	0.1508	-0.3442	0.4722	-0.0683	-0.0853	-0.9559	0.1053	-0.1309	0.0313	-0.0427
-0.1963	-0.0171	-0.3841	-0.3954	0.5007	-0.1422	-0.6287	0.532	-0.0256	-0.5889	0.3101	0.0996	-0.4011	0.4666	-0.0427	-0.1906	-0.9331	0.0569	-0.1707	0.0569	-0.091
-0.1963	0.0199	-0.3072	-0.4182	0.5064	-0.1252	-0.6287	0.5178	-0.0797	-0.6316	0.276	0.0484	-0.4722	0.4609	-0.0569	-0.3072	-0.9104	0.0028	-0.1991	0.0711	-0.1166
-0.1678	0.0626	-0.2247	-0.4267	0.5263	-0.1166	-0.6316	0.4779	-0.1394	-0.6856	0.2304	0.0427	-0.5149	0.441	-0.0597	-0.4523	-0.8876	-0.0455	-0.2162	0.0967	-0.128
-0.1422	0.0825	-0.1593	-0.4438	0.5405	-0.1081	-0.6372	0.4666	-0.1707	-0.6998	0.2162	0.0057	-0.569	0.421	-0.0654	-0.5547	-0.8449	-0.0825	-0.2503	0.1451	-0.1394
-0.0967	0.1593	-0.037	-0.404	0.5661	-0.0597	-0.6088	0.4609	-0.1991	-0.6913	0.1792	0.0057	-0.6116	0.4097	-0.0825	-0.6657	-0.8165	-0.091	-0.2674	0.1906	-0.1252
-0.037	0.1878	0.0171	-0.3897	0.5775	-0.0427	-0.5747	0.4324	-0.2333	-0.6799	0.1451	-0.0228	-0.6003	0.3812	-0.074	-0.697	-0.7681	-0.1252	-0.2845	0.2503	-0.1337
0.0171	0.2503	0.1479	-0.3215	0.606	-0.0028	-0.5263	0.3983	-0.2475	-0.6401	0.1508	0.0028	-0.606	0.3641	-0.0284	-0.7454	-0.7368	-0.1366	-0.2987	0.3215	-0.1394
0.0996	0.3385	0.2503	-0.2503	0.6116	0.0512	-0.4438	0.3784	-0.2731	-0.6316	0.1109	-0.0228	-0.6145	0.3528	0.0484	-0.7254	-0.6856	-0.1451	-0.2845	0.3613	-0.1337
0.1849	0.441	0.3613	-0.2077	0.6572	0.1309	-0.3442	0.3755	-0.2617	-0.5661	0.1337	0.0142	-0.5747	0.3186	0.0882	-0.6998	-0.6543	-0.1422	-0.2731	0.4296	-0.1081
0.3044	0.5434	0.5149	-0.0825	0.6913	0.2105	-0.2532	0.3841	-0.202	-0.4865	0.1394	0.0484	-0.532	0.3272	0.2134	-0.5974	-0.6486	-0.1081	-0.2191	0.5235	-0.0711
0.421	0.6429	0.6572	0.0256	0.7112	0.3072	-0.1394	0.3784	-0.1878	-0.404	0.1508	0.0882	-0.4722	0.3101	0.3357	-0.4552	-0.623	-0.1166	-0.2134	0.6031	-0.0626
0.5434	0.7425	0.825	0.1792	0.7311	0.4125	-0.0142	0.4068	-0.1309	-0.3215	0.1792	0.1422	-0.4153	0.3016	0.4779	-0.2816	-0.6145	-0.0825	-0.1764	0.6771	-0.0171
0.7027	0.8563	0.99	0.3186	0.7681	0.5291	0.1223	0.4068	-0.0654	-0.2361	0.1963	0.1935	-0.3641	0.3016	0.5775	-0.1053	-0.6031	-0.0541	-0.1508	0.7539	0.0199
0.8421	0.9616	1.1436	0.4836	0.8079	0.6173	0.2447	0.4182	-0.0284	-0.1081	0.2134	0.2475	-0.3101	0.2987	0.7141	0.0967	-0.5917	-0.0512	-0.1109	0.8307	0.0683
0.9729	1.0867	1.283	0.6344	0.8364	0.734	0.3897	0.4353	0.0541	-0.0057	0.2503	0.2987	-0.2191	0.3072	0.8335	0.3328	-0.6003	-0.0199	-0.0484	0.9018	0.1081
1.101	1.1721	1.4196	0.7766	0.8791	0.8421	0.5178	0.4609	0.1337	0.0967	0.3215	0.3869	-0.1309	0.293	0.9416	0.5377	-0.6031	0.0228	-0.0142	0.9786	0.1451
1.2773	1.2944	1.5761	0.9502	0.899	0.9416	0.6856	0.4495	0.2048	0.2048	0.3442	0.4722	-0.0341	0.3129	1.064	0.7169	-0.623	0.0626	0.0085	1.0412	0.2134
1.3854	1.3598	1.7098	1.0953	0.936	1.0412	0.8051	0.4779	0.293	0.3016	0.3983	0.5348	0.0256	0.3072	1.1351	0.8876	-0.6145	0.1081	0.074	1.0953	0.2703
1.5106	1.4082	1.8435	1.2318	0.9303	1.1294	0.8961	0.4751	0.3385	0.3727	0.4267	0.5889	0.1053	0.3072	1.2062	1.0327	-0.6173	0.1337	0.0967	1.1095	0.2873
1.6273	1.485	1.9516	1.3769	0.9246	1.1948	1.0156	0.4922	0.3954	0.4552	0.4865	0.6429	0.1593	0.3101	1.2631	1.1778	-0.6145	0.165	0.1366	1.1664	0.3556
1.724	1.522	2.0625	1.5135	0.9388	1.2546	1.101	0.5007	0.441	0.5092	0.5092	0.6685	0.1878	0.3072	1.3058	1.2887	-0.6088	0.1735	0.1565	1.1635	0.3585
1.815	1.559	2.1706	1.6614	0.9217	1.3342	1.1977	0.4836	0.495	0.5491	0.5547	0.7254	0.2418	0.3129	1.3456	1.3798	-0.6202	0.1963	0.1963	1.1692	0.4239
1.9146	1.6273	2.256	1.7667	0.916	1.3968	1.2489	0.5092	0.5291	0.5775	0.5804	0.7681	0.2873	0.3158	1.3684	1.4708	-0.6202	0.2162	0.2247	1.1692	0.4523
1.9942	1.6699	2.3698	1.8805	0.9616	1.4679	1.3428	0.5178	0.5718	0.6316	0.6202	0.8165	0.3158	0.33	1.4054	1.5846	-0.6543	0.2418	0.2646	1.1436	0.5064
2.0938	1.6842	2.4608	1.9772	0.9388	1.5334	1.3997	0.5149	0.6003	0.6429	0.6344	0.8335	0.3698	0.3357	1.4111	1.6728	-0.6685	0.256	0.293	1.1351	0.5291
2.1934	1.7126	2.549	2.0711	0.9673	1.5846	1.4423	0.5206	0.6316	0.6629	0.6828	0.8677	0.3897	0.3442	1.448	1.7752	-0.7055	0.2816	0.3243	1.1152	0.5775
2.2816	1.761	2.6372	2.1649	0.9587	1.6159	1.4765	0.5462	0.6287	0.6486	0.7055	0.8449	0.3755	0.367	1.4793	1.8719	-0.734	0.256	0.3385	1.0754	0.6031
2.3954	1.7809	2.7368	2.2645	1.0042	1.6842	1.522	0.5775	0.6429	0.6515	0.7254	0.8506	0.3897	0.3983	1.5334	1.9942	-0.7994	0.2873	0.3613	1.0498	0.6088
2.4807	1.8036	2.8193	2.3413	1.0099	1.7183	1.5334	0.5718	0.6316	0.6287	0.7283	0.8193	0.3698	0.4153	1.6102	2.0767	-0.8279	0.2703	0.3841	1.0156	0.6259
2.6343	1.8691	2.9245	2.4551	1.0412	1.778	1.596	0.6031	0.6458	0.6429	0.7681	0.8222	0.3841	0.4722	1.687	2.1849	-0.9217	0.2816	0.4125	1.0071	0.6429
2.6969	1.8975	2.9729	2.475	1.0725	1.8264	1.6244	0.6145	0.6543	0.6202	0.7738	0.7766	0.3727	0.4893	1.7638	2.2816	-0.9701	0.2646	0.4296	0.9616	0.6515
2.788	1.9203	3.0838	2.5461	1.1123	1.8577	1.6415	0.6259	0.6429	0.5974	0.788	0.7311	0.3585	0.5206	1.8492	2.3499	-1.0213	0.2731	0.4523	0.9445	0.6714
2.8619	1.9231	3.1322	2.5746	1.1152	1.889	1.6301	0.6202	0.6173	0.5775	0.7681	0.6714	0.3158	0.5377	1.9146	2.3954	-1.0697	0.2475	0.4637	0.9075	0.6401
2.9245	1.9317	3.1464	2.6002	1.1123	1.889	1.6244	0.623	0.5889	0.5405	0.734	0.6031	0.2674	0.5491	1.9516	2.384	-1.0839	0.2247	0.4694	0.8591	0.6116
2.9757	1.9089	3.2147	2.5661	1.101	1.8634	1.5903	0.6202	0.5377	0.4779	0.7055	0.4979	0.2048	0.5633	2.0113	2.3755	-1.1095	0.2105	0.4808	0.7937	0.6088
3.0269	1.8947	3.2232	2.5689	1.1067	1.8861	1.5817	0.623	0.5007	0.4353	0.6885	0.441	0.1565	0.5462	2.0142	2.3356	-1.1038	0.1735	0.4836	0.7397	0.6173
3.0184	1.8662	3.2062	2.512	1.064	1.8492	1.5504	0.5917	0.441	0.3926	0.6543	0.3328	0.0939	0.5434	2.0198	2.2446	-1.0924	0.1394	0.5035	0.6885	0.5661
3.0269	1.8548	3.209	2.4551	1.0611	1.8406	1.5135	0.5889	0.3556	0.3158	0.6173	0.2219	0.0142	0.5519	2.0511	2.2076	-1.081	0.0853	0.5121	0.6344	0.5547
3.0156	1.798	3.1976	2.3897	1.0128	1.798	1.4367	0.5576	0.2902	0.2475	0.5491	0.1024	-0.0797	0.5121	2.0426	2.091	-1.0298	0.0512	0.5064	0.5604	0.5149
3.0241	1.7809	3.1549	2.3214	1.0099	1.7638	1.3911	0.5491	0.2219	0.2105	0.4922	-0.0142	-0.1451	0.4979	2.0227	2.0113	-0.9929	0	0.5206	0.5291	0.4865
2.9729	1.7183	3.0867	2.2247	0.9587	1.687	1.32	0.5149	0.1252	0.1422	0.3983	-0.1565	-0.2219	0.4751	2.0198	1.8975	-0.9303	-0.0484	0.5149	0.4466	0.4353
2.9188	1.6699	3.0696	2.1365	0.9246	1.6358	1.2517	0.4865	0.0427	0.0569	0.3385	-0.293	-0.3272	0.4466	2.0085	1.798	-0.8876	-0.1024	0.5206	0.3897	0.4068
2.8249	1.5903	2.9757	1.9971	0.8364	1.5504	1.1436	0.4267	-0.0683	-0.037	0.2475	-0.4324	-0.4267	0.4068	1.9743	1.6529	-0.8023	-0.1821	0.5092	0.3158	0.3499
2.7481	1.5305	2.916	1.8605	0.7539	1.4879	1.0725	0.3528	-0.1963	-0.1223	0.128	-0.5946	-0.5462	0.3613	1.9743	1.5561	-0.7226	-0.2617	0.5121	0.2361	0.2902
2.6713	1.4679	2.8107	1.7467	0.6629	1.4025	0.9701	0.293	-0.2703	-0.2361	0.0171	-0.7681	-0.6429	0.3215	1.9288	1.4822	-0.6316	-0.3129	0.4808	0.1678	0.2304
2.5689	1.3712	2.714	1.6045	0.5804	1.2887	0.8563	0.2077	-0.421	-0.3272	-0.0797	-0.9274	-0.7567	0.2674	1.9288	1.4082	-0.5491	-0.4068	0.4779	0.1024	0.2077
2.4836	1.3058	2.6457	1.5049	0.5178	1.2261	0.771	0.1565	-0.5035	-0.421	-0.1963	-1.0839	-0.8307	0.2276	1.9288	1.3542	-0.4637	-0.4609	0.4751	0.037	0.1337
2.421	1.2574	2.549	1.3997	0.4466	1.1436	0.6828	0.074	-0.5974	-0.4836	-0.2987	-1.2517	-0.9388	0.1764	1.9544	1.3371	-0.3613	-0.5235	0.4751	-0.0228	0.0967
2.3214	1.1721	2.458	1.2773	0.3499	1.0583	0.5917	-0.0171	-0.7055	-0.5718	-0.4324	-1.394	-1.0298	0.1422	1.9772	1.3229	-0.2816	-0.5917	0.4637	-0.0768	0.0142
2.1934	1.1067	2.347	1.1607	0.2418	0.9673	0.4922	-0.1024	-0.8307	-0.6856	-0.5946	-1.5988	-1.1493	0.0825	1.9686	1.3257	-0.1792	-0.6799	0.4438	-0.1451	-0.0626
2.1251	1.0412	2.2332	1.0611	0.1593	0.8705	0.4153	-0.1991	-0.9274	-0.7311	-0.7084	-1.7553	-1.2261	0.0398	1.9829	1.3285	-0.0996	-0.7254	0.4296	-0.1707	-0.128
2.0113	1.0128	2.1308	0.9957	0.0853	0.8279	0.3613	-0.2703	-0.9815	-0.7852	-0.8136	-1.8805	-1.3001	0.0171	2.0312	1.3627	-0.0427	-0.7567	0.4239	-0.202	-0.1906
1.9573	0.9729	2.054	0.936	0.0427	0.7539	0.3186	-0.33	-1.0185	-0.8335	-0.9246	-2.0284	-1.3684	-0.0171	2.0995	1.4281	0.0256	-0.8079	0.4182	-0.2247	-0.2617
1.8918	0.936	1.9601	0.8933	0.0028	0.6913	0.2646	-0.404	-1.0924	-0.8506	-1.0185	-2.1422	-1.3968	-0.0427	2.1365	1.5049	0.0882	-0.8449	0.3698	-0.2361	-0.3272
1.8236	0.9217	1.889	0.8876	-0.0398	0.6458	0.2304	-0.458	-1.1266	-0.8677	-1.1067	-2.2446	-1.4566	-0.0626	2.1934	1.6073	0.128	-0.8762	0.367	-0.2503	-0.3784
1.7894	0.8933	1.8207	0.8335	-0.0825	0.6088	0.2048	-0.5064	-1.1579	-0.9047	-1.2176	-2.3527	-1.5078	-0.0853	2.2304	1.7012	0.1735	-0.9104	0.3072	-0.2532	-0.458
1.7382	0.8933	1.7695	0.8364	-0.1024	0.5804	0.1849	-0.5291	-1.1863	-0.899	-1.266	-2.4124	-1.5192	-0.0996	2.2901	1.8122	0.1906	-0.9246	0.2959	-0.2617	-0.5178
1.7183	0.9189	1.7154	0.8478	-0.1422	0.5974	0.202	-0.5917	-1.1806	-0.9132	-1.3371	-2.4665	-1.5362	-0.0967	2.3186	1.9459	0.1991	-0.936	0.2788	-0.2361	-0.5747
