"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.4061	0.2951	0.1841	0.0866	0.0487	-0.1976	0.1056	-0.0135	-0.0866	0.5171	0.7959	0.8365	1.1479	-0.1706	0.2409	-0.3574	0.3357	0.3005	0.7716	0.2436	0.8798
0.3898	0.2382	0.1624	0.1327	-0.0054	-0.222	0.1002	-0.0731	-0.1435	0.4683	0.7066	0.7688	1.1018	-0.157	0.2951	-0.3195	0.3113	0.2761	0.7607	0.2301	0.8392
0.3601	0.1949	0.1408	0.1354	-0.065	-0.2653	0.1327	-0.1327	-0.2247	0.4088	0.6443	0.6958	1.0531	-0.1435	0.2734	-0.2761	0.3059	0.2355	0.7201	0.1787	0.7932
0.333	0.111	0.111	0.1922	-0.1408	-0.3032	0.1408	-0.2328	-0.3113	0.3898	0.536	0.6145	1.0017	-0.1299	0.2924	-0.2464	0.268	0.2085	0.6903	0.1706	0.7526
0.3195	0.0514	0.1002	0.1976	-0.1976	-0.3411	0.1408	-0.2761	-0.3925	0.3384	0.4711	0.5333	0.9313	-0.1083	0.2924	-0.1868	0.2382	0.1543	0.6443	0.1354	0.7066
0.2897	-0.0135	0.0785	0.222	-0.2815	-0.3682	0.1435	-0.3601	-0.4629	0.2518	0.3438	0.4007	0.8257	-0.1029	0.3249	-0.1137	0.203	0.0758	0.5983	0.0866	0.6335
0.2274	-0.0839	0.0487	0.2355	-0.3601	-0.4115	0.1733	-0.4548	-0.5712	0.2003	0.2085	0.2924	0.7526	-0.0785	0.3005	-0.046	0.1733	0.0244	0.5144	0.0569	0.5333
0.2139	-0.1489	0.0027	0.2464	-0.4304	-0.4548	0.1624	-0.5441	-0.6551	0.1489	0.0677	0.1814	0.647	-0.0758	0.3276	0.0352	0.1543	-0.0514	0.4602	0.0054	0.4548
0.176	-0.203	-0.0162	0.2545	-0.5117	-0.4873	0.1678	-0.6199	-0.7553	0.0785	-0.0596	0.0379	0.5523	-0.0623	0.2978	0.0948	0.1327	-0.1327	0.398	-0.0352	0.3682
0.1327	-0.3032	-0.0406	0.2897	-0.5739	-0.5117	0.1489	-0.7012	-0.8257	0	-0.203	-0.0785	0.4494	-0.0514	0.2951	0.1678	0.111	-0.1949	0.3384	-0.111	0.2545
0.1218	-0.3465	-0.0541	0.3059	-0.6389	-0.5252	0.1841	-0.7526	-0.8907	-0.0406	-0.3059	-0.1651	0.3465	-0.0487	0.2843	0.2355	0.0948	-0.2815	0.2761	-0.1624	0.1868
0.0839	-0.4115	-0.0758	0.3195	-0.7012	-0.5387	0.1922	-0.8338	-0.9448	-0.0893	-0.425	-0.268	0.2518	-0.0352	0.2599	0.2707	0.0812	-0.3411	0.2166	-0.1949	0.1002
0.0569	-0.4711	-0.0893	0.3276	-0.7716	-0.555	0.2057	-0.9123	-1.0152	-0.1327	-0.5577	-0.3871	0.1678	-0.0271	0.2085	0.3276	0.0731	-0.4007	0.1435	-0.2382	0.019
0.0406	-0.5117	-0.111	0.3303	-0.8338	-0.5604	0.2085	-0.9692	-1.0748	-0.1706	-0.6443	-0.4954	0.0487	-0.0135	0.1597	0.3357	0.0487	-0.4629	0.1002	-0.2761	-0.0731
-0.0054	-0.5983	-0.1543	0.3086	-0.8853	-0.5848	0.2166	-1.026	-1.1154	-0.2301	-0.7905	-0.5902	-0.065	-0.0054	0.0975	0.3519	0.046	-0.5523	0.0298	-0.3167	-0.176
-0.0433	-0.6606	-0.1624	0.3086	-0.8961	-0.601	0.2139	-1.0639	-1.1451	-0.2707	-0.8717	-0.6714	-0.1408	-0.0027	0.0352	0.3303	0.019	-0.601	-0.0406	-0.3546	-0.2653
-0.0839	-0.7174	-0.1922	0.268	-0.9638	-0.6118	0.1814	-1.11	-1.2074	-0.3086	-0.9773	-0.7661	-0.2545	0	-0.0433	0.2843	0.0108	-0.6579	-0.0948	-0.3763	-0.3519
-0.1354	-0.7851	-0.2464	0.2491	-1.0125	-0.6281	0.1895	-1.1668	-1.2399	-0.3682	-1.0639	-0.8338	-0.3655	-0.0027	-0.1245	0.2409	0.0054	-0.7337	-0.1787	-0.4142	-0.4277
-0.1787	-0.8257	-0.2788	0.222	-1.026	-0.6254	0.1678	-1.1993	-1.2616	-0.4007	-1.1343	-0.9069	-0.4656	-0.0081	-0.1814	0.2085	0.0162	-0.7797	-0.2409	-0.4359	-0.5144
-0.2057	-0.8798	-0.3113	0.1733	-1.0666	-0.6308	0.1462	-1.2237	-1.2805	-0.4629	-1.2101	-0.999	-0.5875	-0.019	-0.2436	0.1462	0.0352	-0.8501	-0.3195	-0.4656	-0.5848
-0.2436	-0.8825	-0.3357	0.1327	-1.0856	-0.6172	0.1164	-1.2237	-1.267	-0.49	-1.2589	-1.0369	-0.693	-0.0325	-0.2924	0.1137	0.065	-0.9204	-0.3682	-0.4711	-0.6443
-0.2897	-0.9286	-0.3546	0.1218	-1.0937	-0.5875	0.1083	-1.2101	-1.2643	-0.5171	-1.2859	-1.0585	-0.7634	-0.0325	-0.3195	0.0948	0.0731	-0.9286	-0.4196	-0.4711	-0.7093
-0.3059	-0.934	-0.3763	0.0731	-1.091	-0.582	0.0866	-1.1993	-1.2453	-0.5631	-1.3184	-1.1208	-0.8609	-0.0514	-0.3546	0.0704	0.1137	-1.0098	-0.4683	-0.4738	-0.7499
-0.3411	-0.9746	-0.425	0.0054	-1.0937	-0.5848	0.0541	-1.1993	-1.2426	-0.6091	-1.3347	-1.1803	-0.9421	-0.0677	-0.3546	0.0569	0.1462	-1.0396	-0.5171	-0.4792	-0.8149
-0.3195	-0.9638	-0.425	-0.0217	-1.0829	-0.5685	0.0217	-1.1695	-1.2128	-0.6633	-1.3455	-1.2101	-1.0233	-0.0975	-0.3628	0.0677	0.1814	-1.0775	-0.555	-0.49	-0.8501
-0.3222	-0.9773	-0.4332	-0.0731	-1.0558	-0.5387	0.0027	-1.1424	-1.183	-0.693	-1.3401	-1.2318	-1.1045	-0.0975	-0.3628	0.1002	0.1976	-1.0964	-0.5875	-0.4656	-0.8744
-0.2707	-0.9286	-0.4142	-0.0758	-1.0206	-0.4954	-0.0325	-1.0829	-1.1235	-0.712	-1.3482	-1.2561	-1.1749	-0.1029	-0.3249	0.1651	0.2166	-1.1181	-0.6362	-0.4683	-0.9204
-0.2707	-0.915	-0.4034	-0.1245	-0.9854	-0.4792	-0.0514	-1.0396	-1.0937	-0.7391	-1.3319	-1.2345	-1.2453	-0.111	-0.2924	0.2139	0.2382	-1.1045	-0.6633	-0.4304	-0.9232
-0.2355	-0.8853	-0.379	-0.1272	-0.9448	-0.4575	-0.0731	-0.9529	-1.0342	-0.777	-1.3401	-1.2697	-1.2886	-0.1191	-0.2436	0.2436	0.2545	-1.0883	-0.6849	-0.4088	-0.9204
-0.203	-0.8365	-0.3682	-0.1624	-0.8988	-0.4196	-0.0812	-0.9096	-0.9881	-0.777	-1.3049	-1.2724	-1.3347	-0.1245	-0.1949	0.3167	0.2599	-1.0775	-0.7337	-0.3898	-0.9367
-0.1651	-0.8095	-0.3736	-0.1949	-0.8636	-0.4142	-0.1354	-0.8853	-0.9556	-0.823	-1.3022	-1.2697	-1.3996	-0.1191	-0.1624	0.3682	0.2572	-1.0612	-0.758	-0.3384	-0.9556
-0.1218	-0.7472	-0.3574	-0.1949	-0.8067	-0.3898	-0.1408	-0.8149	-0.9069	-0.8203	-1.2589	-1.2751	-1.4023	-0.0975	-0.1245	0.4142	0.2274	-1.0017	-0.7932	-0.2897	-0.9556
-0.092	-0.7012	-0.3465	-0.1976	-0.7824	-0.3736	-0.1597	-0.7851	-0.8717	-0.8419	-1.2643	-1.2832	-1.4267	-0.092	-0.0785	0.4711	0.203	-0.9827	-0.804	-0.2301	-0.9746
-0.0596	-0.6633	-0.3546	-0.2166	-0.7391	-0.3519	-0.1841	-0.7472	-0.8501	-0.8338	-1.2778	-1.2913	-1.4646	-0.0569	-0.046	0.5306	0.1516	-0.934	-0.8338	-0.1651	-0.9827
-0.0839	-0.6254	-0.3465	-0.2139	-0.712	-0.3303	-0.1976	-0.7174	-0.8176	-0.8663	-1.2616	-1.2778	-1.4863	-0.046	-0.0162	0.5739	0.1029	-0.8988	-0.8501	-0.1408	-0.9827
-0.0893	-0.5956	-0.3601	-0.2328	-0.6768	-0.3357	-0.2382	-0.7039	-0.7959	-0.869	-1.267	-1.3265	-1.5133	-0.0054	-0.0027	0.6118	0.046	-0.8311	-0.869	-0.0731	-0.9935
-0.0866	-0.582	-0.3844	-0.2545	-0.6633	-0.3249	-0.2626	-0.6497	-0.7661	-0.869	-1.2724	-1.313	-1.5025	0.0244	0.0244	0.6579	-0.0108	-0.7851	-0.8988	-0.0108	-1.0017
-0.092	-0.5414	-0.4142	-0.2788	-0.6254	-0.3059	-0.2626	-0.6443	-0.7309	-0.8744	-1.2589	-1.3076	-1.5106	0.0406	0.0325	0.693	-0.0677	-0.7255	-0.8988	0.0325	-1.0071
-0.1408	-0.5008	-0.4277	-0.2734	-0.6091	-0.2924	-0.2788	-0.6308	-0.7201	-0.8853	-1.2616	-1.3103	-1.5269	0.0758	0.0271	0.7391	-0.1191	-0.6633	-0.9232	0.0758	-1.0152
-0.1327	-0.4575	-0.4629	-0.2491	-0.5631	-0.2545	-0.287	-0.601	-0.6606	-0.869	-1.2426	-1.2778	-1.5133	0.1056	0.046	0.7932	-0.1733	-0.6037	-0.9584	0.1191	-1.0017
-0.1516	-0.4169	-0.4521	-0.2436	-0.5496	-0.2464	-0.2599	-0.5685	-0.6091	-0.8555	-1.2209	-1.248	-1.4971	0.1299	0.0271	0.8203	-0.2409	-0.536	-0.9394	0.1597	-1.0071
-0.1922	-0.4196	-0.4629	-0.2355	-0.509	-0.2166	-0.2653	-0.5577	-0.555	-0.8284	-1.2155	-1.2237	-1.4944	0.1435	-0.0325	0.8744	-0.2734	-0.5035	-0.9367	0.1597	-1.0125
-0.1787	-0.3898	-0.4602	-0.1922	-0.4656	-0.1597	-0.2436	-0.5171	-0.4954	-0.804	-1.1966	-1.1803	-1.4619	0.1922	-0.0271	0.8961	-0.3357	-0.4223	-0.9665	0.2166	-1.0044
-0.1895	-0.3249	-0.4602	-0.1706	-0.4332	-0.1327	-0.2085	-0.4738	-0.398	-0.7661	-1.1479	-1.091	-1.405	0.1976	-0.0298	0.9421	-0.3763	-0.3574	-0.934	0.2436	-0.9556
-0.2166	-0.3303	-0.4738	-0.1435	-0.3898	-0.0704	-0.1841	-0.444	-0.3167	-0.7445	-1.1018	-1.0423	-1.3726	0.222	-0.046	0.9692	-0.398	-0.2924	-0.9692	0.2734	-0.9638
-0.1976	-0.2761	-0.4494	-0.0893	-0.3655	0.0054	-0.1678	-0.4034	-0.222	-0.6768	-1.0531	-0.9746	-1.3184	0.222	-0.046	1.0342	-0.4223	-0.2355	-0.9123	0.2788	-0.9421
-0.1678	-0.2545	-0.3898	-0.019	-0.3195	0.1002	-0.0812	-0.3303	-0.1191	-0.6281	-1.0017	-0.8636	-1.2561	0.2382	-0.0217	1.0504	-0.4548	-0.1678	-0.8853	0.314	-0.8853
-0.1651	-0.2301	-0.3736	0.0433	-0.2815	0.1516	-0.0325	-0.314	-0.0487	-0.582	-0.9529	-0.7932	-1.1912	0.2409	-0.0108	1.0829	-0.4656	-0.1056	-0.8798	0.3357	-0.8717
-0.1651	-0.2274	-0.3438	0.0812	-0.2843	0.2301	0.0108	-0.287	0.0352	-0.5469	-0.9123	-0.712	-1.1208	0.2436	-0.0054	1.1045	-0.4683	-0.046	-0.8717	0.3438	-0.8528
-0.1733	-0.2193	-0.3005	0.1354	-0.2409	0.3005	0.065	-0.2572	0.1408	-0.5117	-0.8555	-0.6254	-1.0721	0.2545	-0.0108	1.0883	-0.4738	-0.0135	-0.8582	0.3465	-0.8257
-0.1868	-0.2247	-0.2897	0.1706	-0.2409	0.3384	0.1002	-0.2328	0.2274	-0.4521	-0.8203	-0.5306	-1.0017	0.2599	-0.019	1.0856	-0.4846	0.0352	-0.8446	0.3492	-0.823
-0.2057	-0.2599	-0.2599	0.2274	-0.2734	0.4088	0.1218	-0.2247	0.2843	-0.4169	-0.7634	-0.4521	-0.9259	0.2653	0.019	1.045	-0.5062	0.0948	-0.8419	0.3492	-0.7824
-0.2464	-0.3086	-0.2518	0.222	-0.2924	0.4413	0.1624	-0.2193	0.3519	-0.3871	-0.7445	-0.3574	-0.8771	0.2815	0.0027	0.9773	-0.5225	0.1029	-0.8501	0.3167	-0.7959
-0.3032	-0.3465	-0.2599	0.2518	-0.3167	0.5008	0.1462	-0.2085	0.4115	-0.3817	-0.7012	-0.2897	-0.8257	0.2788	-0.0027	0.9286	-0.536	0.1272	-0.8609	0.3086	-0.7851
-0.3357	-0.425	-0.2599	0.2572	-0.3465	0.5198	0.1678	-0.2274	0.444	-0.3574	-0.6795	-0.2301	-0.7878	0.2924	0.0054	0.8717	-0.5577	0.1272	-0.8392	0.268	-0.7688
-0.4061	-0.4846	-0.2734	0.2626	-0.3709	0.5333	0.176	-0.2247	0.4981	-0.3357	-0.6335	-0.157	-0.7553	0.2978	-0.0108	0.823	-0.5793	0.1354	-0.8203	0.2355	-0.758
-0.4521	-0.5306	-0.2815	0.2464	-0.4223	0.5712	0.176	-0.2139	0.5712	-0.3059	-0.5766	-0.065	-0.6985	0.3005	0	0.7499	-0.582	0.1408	-0.7905	0.1976	-0.7472
-0.4819	-0.5929	-0.2734	0.2599	-0.4142	0.5712	0.1787	-0.176	0.6227	-0.287	-0.5252	0.0135	-0.6524	0.2897	0.0271	0.7093	-0.5604	0.1327	-0.7526	0.1624	-0.693
-0.5171	-0.6172	-0.2626	0.2518	-0.4277	0.6118	0.1841	-0.1327	0.6876	-0.2599	-0.4386	0.1191	-0.5956	0.2761	0.0541	0.693	-0.5333	0.1327	-0.6958	0.1327	-0.6416
-0.536	-0.6795	-0.2788	0.2382	-0.4359	0.6172	0.1733	-0.0785	0.7472	-0.2247	-0.3682	0.2193	-0.5252	0.2545	0.1029	0.6876	-0.4819	0.1218	-0.647	0.092	-0.555
-0.5793	-0.6958	-0.2734	0.2112	-0.4196	0.6281	0.1678	-0.0298	0.8176	-0.2003	-0.2815	0.3195	-0.4846	0.2274	0.1245	0.666	-0.4223	0.1002	-0.582	0.0487	-0.5035
-0.5739	-0.7228	-0.2761	0.2057	-0.4223	0.6389	0.1543	0.0352	0.8961	-0.1814	-0.1733	0.4223	-0.4142	0.1976	0.1868	0.6958	-0.3655	0.0893	-0.4981	-0.0054	-0.4007
-0.6227	-0.7688	-0.3005	0.1678	-0.4088	0.6443	0.0948	0.0893	0.9448	-0.1597	-0.0839	0.5279	-0.3411	0.1516	0.2328	0.712	-0.2897	0.0623	-0.4196	-0.046	-0.3249
-0.6362	-0.7688	-0.2843	0.1354	-0.3925	0.6308	0.0812	0.1408	0.9908	-0.1516	0.019	0.6362	-0.2897	0.111	0.2626	0.7066	-0.2003	0.046	-0.3438	-0.111	-0.2491
-0.6579	-0.8095	-0.3086	0.0704	-0.3736	0.6145	0.0352	0.2112	1.0477	-0.1245	0.1002	0.7309	-0.2301	0.0514	0.3059	0.7391	-0.0948	0.0162	-0.2518	-0.1624	-0.1706
-0.6606	-0.8095	-0.3465	0.0433	-0.3492	0.6497	0.0081	0.2951	1.1127	-0.0758	0.2085	0.8501	-0.1299	0.0162	0.3492	0.7634	-0.0244	0.0162	-0.1516	-0.203	-0.0839
-0.6795	-0.8203	-0.333	-0.0433	-0.3249	0.6227	-0.0433	0.3601	1.1424	-0.0785	0.3005	0.9502	-0.065	-0.0298	0.3953	0.7607	0.0704	0.0027	-0.0839	-0.268	-0.0135
-0.7201	-0.8203	-0.3709	-0.0731	-0.2978	0.6091	-0.0866	0.4223	1.183	-0.0596	0.3898	1.0477	-0.0108	-0.0866	0.4007	0.7959	0.1597	-0.0325	0.0081	-0.3113	0.0623
-0.7391	-0.823	-0.3925	-0.1408	-0.2761	0.5793	-0.1245	0.4629	1.2047	-0.046	0.4792	1.1424	0.0406	-0.1191	0.4115	0.7905	0.2545	-0.065	0.1056	-0.3925	0.1218
-0.7986	-0.823	-0.4494	-0.222	-0.2409	0.536	-0.1733	0.5387	1.2561	-0.0487	0.5414	1.2291	0.0893	-0.157	0.4467	0.7932	0.3222	-0.0893	0.1814	-0.4332	0.1841
-0.823	-0.8284	-0.4927	-0.2734	-0.2112	0.5306	-0.2301	0.5902	1.3103	-0.0325	0.6335	1.3184	0.1435	-0.1787	0.4034	0.8067	0.3871	-0.111	0.2572	-0.4873	0.2355
-0.8907	-0.8311	-0.5523	-0.3682	-0.2193	0.4765	-0.2951	0.6145	1.3103	-0.0325	0.6903	1.3834	0.1868	-0.2139	0.3953	0.7878	0.4386	-0.1543	0.3357	-0.5685	0.2978
-0.9123	-0.8095	-0.6145	-0.4223	-0.1976	0.4575	-0.3086	0.6741	1.3374	-0.0298	0.7553	1.4511	0.2112	-0.2274	0.3844	0.7986	0.4846	-0.1787	0.4196	-0.5983	0.3411
-0.9556	-0.804	-0.6281	-0.4765	-0.1597	0.4196	-0.3276	0.7255	1.3563	-0.019	0.8176	1.516	0.2761	-0.2491	0.3601	0.7851	0.5144	-0.2166	0.4954	-0.6606	0.398
-0.9935	-0.7905	-0.6849	-0.5604	-0.1516	0.3844	-0.3736	0.7418	1.3671	-0.0217	0.8555	1.5675	0.3005	-0.287	0.3411	0.7986	0.5658	-0.2653	0.5577	-0.7147	0.4196
-1.0017	-0.7445	-0.7445	-0.5902	-0.1218	0.3546	-0.4088	0.7824	1.3942	-0.0027	0.9232	1.6297	0.3655	-0.2924	0.3113	0.8095	0.5983	-0.287	0.6335	-0.758	0.4738
-1.0423	-0.7472	-0.7932	-0.6227	-0.1164	0.3438	-0.4061	0.8095	1.4294	0.0433	0.9475	1.6893	0.4088	-0.314	0.3005	0.8338	0.6389	-0.3086	0.6985	-0.8067	0.5144
-1.0558	-0.7174	-0.8501	-0.6687	-0.0866	0.2978	-0.4332	0.8555	1.4348	0.0596	1.0017	1.7191	0.4467	-0.3574	0.2734	0.8555	0.7012	-0.3546	0.7364	-0.8636	0.5306
-1.0666	-0.6958	-0.8934	-0.6958	-0.0704	0.2897	-0.4061	0.8988	1.4484	0.092	1.0314	1.7759	0.5333	-0.3736	0.2761	0.8798	0.7391	-0.3736	0.7905	-0.8988	0.5658
-1.0666	-0.666	-0.9204	-0.7147	-0.0325	0.2734	-0.3898	0.9232	1.4673	0.1299	1.0585	1.803	0.5929	-0.398	0.2843	0.9421	0.7959	-0.3817	0.8149	-0.9502	0.582
-1.0802	-0.6199	-0.9177	-0.693	0.0244	0.2707	-0.3574	0.9638	1.5106	0.1706	1.1154	1.8734	0.6687	-0.4142	0.333	1.0044	0.823	-0.3898	0.8744	-0.9584	0.6145
-1.0477	-0.5685	-0.9259	-0.6985	0.0596	0.2653	-0.3113	0.9881	1.5296	0.2328	1.1181	1.8869	0.7282	-0.4332	0.379	1.0829	0.8663	-0.3953	0.9015	-0.9665	0.6118
-1.0233	-0.5306	-0.9123	-0.6551	0.1029	0.2843	-0.2761	1.0369	1.5593	0.2978	1.1479	1.9411	0.8122	-0.4332	0.4683	1.1858	0.8907	-0.3763	0.9394	-0.9827	0.6118
-0.9963	-0.4223	-0.9015	-0.6064	0.1895	0.3005	-0.2193	1.0991	1.6027	0.3763	1.1776	1.9736	0.9015	-0.4602	0.555	1.2886	0.9286	-0.3817	0.999	-1.0071	0.6199
-0.9584	-0.3546	-0.8446	-0.5441	0.2464	0.3195	-0.1516	1.1397	1.6406	0.4521	1.2047	2.0006	0.9719	-0.4711	0.6551	1.4186	0.9556	-0.3492	1.0152	-0.9908	0.6254
-0.8988	-0.2464	-0.7878	-0.49	0.333	0.3736	-0.0406	1.1885	1.6839	0.5441	1.2209	2.0277	1.0504	-0.4792	0.7716	1.5702	0.9746	-0.3276	1.0693	-0.9665	0.6579
-0.8311	-0.1435	-0.7039	-0.3736	0.4359	0.4304	0.0514	1.2589	1.7489	0.6606	1.2697	2.09	1.1533	-0.4873	0.8555	1.6812	0.9963	-0.3167	1.0856	-0.9475	0.6714
