"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.2134	-0.1849	0.3272	0.3357	-0.367	0.3784	0.441	-0.8762	-0.0711	0.0797	-1.1038	-0.3556	-0.1394	-0.0569	-1.2034	0.1735	0.2361	-0.2418	-0.8478	0.0171	-0.8961
-0.1138	-0.128	0.4353	0.4267	-0.293	0.441	0.5149	-0.8023	0	0.1622	-1.0241	-0.2703	-0.0541	-0.0085	-1.2233	0.2532	0.1081	-0.1935	-0.8762	0.1138	-0.8392
0.0085	-0.0427	0.5235	0.5405	-0.1963	0.5235	0.606	-0.6941	0.1024	0.2447	-0.9075	-0.1735	0.0114	0.0626	-1.2034	0.3613	-0.0341	-0.1422	-0.8364	0.2077	-0.7738
0.1252	0.0228	0.5946	0.606	-0.1138	0.623	0.6941	-0.6031	0.1935	0.3385	-0.8165	-0.0654	0.1024	0.1451	-1.1749	0.4666	-0.1735	-0.0882	-0.8279	0.3101	-0.7226
0.2532	0.1024	0.6998	0.7055	-0.0256	0.7027	0.771	-0.4808	0.2959	0.4353	-0.6998	0.0626	0.1735	0.2304	-1.1465	0.5718	-0.3215	-0.0256	-0.7994	0.3926	-0.6287
0.3272	0.1707	0.7766	0.7738	0.0284	0.771	0.8335	-0.3784	0.367	0.5263	-0.6202	0.1479	0.2503	0.2845	-1.1266	0.623	-0.4637	0.0228	-0.8051	0.4239	-0.5519
0.4125	0.1906	0.8478	0.8307	0.1081	0.8307	0.9189	-0.3016	0.4552	0.606	-0.5206	0.2447	0.3044	0.3727	-1.1237	0.7482	-0.6116	0.074	-0.788	0.4922	-0.495
0.4751	0.256	0.8734	0.8591	0.1622	0.8478	0.9587	-0.2105	0.5149	0.6771	-0.4097	0.3243	0.3897	0.4523	-1.0896	0.8335	-0.7482	0.1309	-0.788	0.5235	-0.4353
0.569	0.3044	0.9274	0.9388	0.202	0.916	1.0156	-0.1166	0.5889	0.7397	-0.2959	0.4296	0.4694	0.5434	-1.0526	0.9189	-0.8961	0.1792	-0.7539	0.569	-0.3585
0.6316	0.3158	0.9331	0.9616	0.2447	0.916	1.027	-0.0284	0.6287	0.8222	-0.1878	0.5235	0.5064	0.606	-1.0469	0.9786	-1.0185	0.2219	-0.751	0.5547	-0.3072
0.6629	0.3129	0.9559	0.9729	0.2447	0.9331	1.0725	0.0114	0.6742	0.8506	-0.0967	0.586	0.5775	0.6629	-1.0185	1.0725	-1.1465	0.276	-0.7397	0.5434	-0.2503
0.7254	0.3328	0.9616	0.9985	0.2816	0.9587	1.0924	0.0825	0.7368	0.9047	-0.0284	0.6771	0.6202	0.7425	-0.9616	1.1607	-1.2773	0.3357	-0.7112	0.5121	-0.1764
0.7397	0.3186	0.936	1.0071	0.2731	0.9587	1.1095	0.1394	0.7795	0.9587	0.074	0.7539	0.6799	0.8051	-0.9246	1.2375	-1.4054	0.3841	-0.7141	0.4865	-0.1195
0.751	0.3016	0.9445	1.0099	0.2845	0.9445	1.101	0.1991	0.788	1.0014	0.1479	0.8079	0.7141	0.8677	-0.8705	1.2887	-1.5248	0.4182	-0.6742	0.4495	-0.0597
0.771	0.2788	0.9189	0.9929	0.2816	0.9303	1.0953	0.2475	0.8421	1.0213	0.2219	0.8734	0.7596	0.9473	-0.8279	1.3684	-1.6529	0.4552	-0.6885	0.3755	-0.0142
0.7909	0.256	0.899	1.0014	0.3158	0.9132	1.0924	0.2788	0.8421	1.0668	0.2987	0.9132	0.7937	0.99	-0.771	1.4338	-1.761	0.5149	-0.6486	0.3385	0.0398
0.8222	0.2361	0.8904	0.9843	0.3272	0.9104	1.1237	0.3414	0.8961	1.0896	0.3812	0.9729	0.862	1.064	-0.7055	1.5419	-1.8833	0.5747	-0.6259	0.2845	0.1195
0.8335	0.2219	0.9189	1.0014	0.3328	0.9331	1.1379	0.4068	0.9644	1.1379	0.4637	1.0611	0.9388	1.1152	-0.6202	1.6159	-1.9971	0.6344	-0.6031	0.2247	0.1707
0.8904	0.2048	0.9104	0.9786	0.3385	0.9217	1.1323	0.4153	0.9786	1.1635	0.5462	1.101	0.99	1.192	-0.5291	1.6813	-2.1024	0.7197	-0.5832	0.1735	0.2333
0.916	0.1849	0.8933	0.9985	0.3897	0.9473	1.155	0.4922	1.0611	1.2489	0.6429	1.2119	1.0839	1.2404	-0.4836	1.7496	-2.1849	0.7909	-0.5149	0.1337	0.3072
0.9473	0.1593	0.9132	1.0014	0.3784	0.9587	1.1579	0.5291	1.0896	1.2603	0.7169	1.2631	1.1294	1.266	-0.3954	1.8065	-2.2531	0.8364	-0.5035	0.0939	0.3585
0.9786	0.1508	0.9274	1.0128	0.4324	1.0042	1.1863	0.5576	1.1436	1.2916	0.7966	1.3086	1.1835	1.266	-0.3499	1.852	-2.2844	0.9075	-0.4381	0.0569	0.4068
1.0014	0.1337	0.9331	1.0042	0.4267	1.0014	1.2005	0.5889	1.1948	1.3143	0.862	1.3911	1.2233	1.2859	-0.293	1.8776	-2.3157	0.9388	-0.4153	0.0228	0.4495
1.0384	0.1394	0.9559	1.0128	0.4637	1.027	1.2404	0.6259	1.2432	1.3598	0.9274	1.4167	1.3029	1.2887	-0.2333	1.9231	-2.3271	0.9985	-0.3556	0.0683	0.4979
1.0355	0.1451	0.9616	1.0185	0.5149	1.0526	1.2347	0.6714	1.3086	1.3968	0.99	1.4822	1.3769	1.2745	-0.1792	1.9032	-2.3157	1.0469	-0.3072	0.0853	0.5291
1.0327	0.1451	0.9758	1.0298	0.5519	1.0782	1.2375	0.7141	1.3485	1.4111	1.0469	1.5135	1.4367	1.2489	-0.1138	1.9061	-2.2787	1.0725	-0.2617	0.1223	0.5917
1.0241	0.1422	0.9815	1.027	0.569	1.1038	1.2859	0.7567	1.4025	1.4395	1.0896	1.5504	1.4793	1.2347	-0.0626	1.8918	-2.2304	1.1294	-0.1991	0.165	0.6088
1.027	0.1394	1.0014	1.0156	0.6116	1.1379	1.2802	0.7909	1.448	1.4395	1.1209	1.5817	1.5192	1.1835	-0.0256	1.8292	-2.1564	1.1778	-0.1166	0.2447	0.6344
1.0213	0.1309	1.0071	1.0384	0.6515	1.1493	1.2973	0.8279	1.4879	1.4708	1.1721	1.613	1.559	1.1436	0	1.7866	-2.0568	1.1607	-0.1081	0.2959	0.6458
1.0156	0.1593	1.0213	1.0526	0.6629	1.1892	1.3371	0.8648	1.5106	1.4623	1.1977	1.5988	1.5761	1.0697	0.0398	1.7126	-1.943	1.1863	-0.0341	0.3585	0.6458
1.0128	0.1935	1.0185	1.0782	0.7169	1.2062	1.3627	0.8933	1.5163	1.4964	1.2318	1.6216	1.6159	1.0298	0.0654	1.6358	-1.8321	1.1835	0.0341	0.4267	0.6799
0.9957	0.2219	1.0213	1.118	0.7425	1.246	1.3798	0.9502	1.5647	1.522	1.2717	1.6443	1.6443	0.9701	0.0939	1.5732	-1.7154	1.2034	0.1024	0.4893	0.7141
0.9701	0.2447	1.0156	1.1237	0.7909	1.2489	1.3826	0.9587	1.5704	1.5135	1.2688	1.6358	1.6529	0.8791	0.1081	1.4793	-1.5448	1.1892	0.1536	0.532	0.6685
0.953	0.256	1.027	1.1266	0.8079	1.2603	1.4082	0.9929	1.5732	1.5163	1.3086	1.6244	1.6699	0.8023	0.1081	1.3741	-1.394	1.1692	0.2191	0.5775	0.7112
0.916	0.2674	0.9985	1.1237	0.8421	1.2404	1.3911	1.0156	1.5874	1.5078	1.3172	1.6329	1.6756	0.7112	0.0683	1.3001	-1.2062	1.1607	0.2674	0.6116	0.7141
0.8819	0.293	0.9758	1.1095	0.8648	1.246	1.3684	1.0583	1.5817	1.4907	1.32	1.6159	1.6472	0.6116	0.0683	1.1806	-1.0213	1.1493	0.3328	0.623	0.7283
0.8279	0.3158	0.9445	1.0924	0.8933	1.2432	1.3428	1.0725	1.5561	1.4765	1.3058	1.5732	1.6273	0.5206	0.0455	1.0981	-0.8335	1.1237	0.404	0.6486	0.7283
0.7567	0.3215	0.8904	1.0384	0.9047	1.192	1.2603	1.0668	1.5135	1.4224	1.266	1.5305	1.5817	0.4097	0.0142	0.9729	-0.6173	1.0611	0.4495	0.6429	0.7027
0.6913	0.3528	0.862	1.0014	0.9246	1.1749	1.2375	1.081	1.4992	1.3968	1.2745	1.4992	1.5448	0.3044	0.0114	0.8705	-0.4182	1.0327	0.5263	0.6572	0.7169
0.6173	0.3385	0.8165	0.9416	0.9189	1.1095	1.1778	1.0839	1.4509	1.3399	1.2688	1.4651	1.5049	0.1991	0	0.751	-0.2105	0.9872	0.5747	0.6145	0.7397
0.5092	0.367	0.7112	0.8478	0.9104	1.0668	1.0782	1.0754	1.3769	1.2631	1.2233	1.3968	1.4509	0.091	-0.0199	0.6003	0.0085	0.9104	0.6316	0.5832	0.751
0.4153	0.33	0.6344	0.7197	0.862	0.9758	0.9815	1.0384	1.2944	1.1749	1.1892	1.3172	1.3741	-0.0228	-0.0484	0.4495	0.2247	0.8335	0.6714	0.5661	0.7567
0.293	0.3129	0.5263	0.6259	0.8449	0.8762	0.8819	1.0241	1.192	1.0981	1.1579	1.2261	1.2574	-0.1252	-0.037	0.2959	0.4267	0.788	0.7055	0.5348	0.7482
0.1678	0.3044	0.4182	0.4865	0.7766	0.7795	0.7454	0.9673	1.101	0.9729	1.0725	1.1266	1.155	-0.2333	-0.037	0.1337	0.623	0.7226	0.7425	0.4722	0.7112
0.0256	0.293	0.33	0.3585	0.7454	0.6685	0.623	0.9303	0.9985	0.8705	1.0128	1.0526	1.0498	-0.3272	-0.0228	-0.0455	0.8079	0.6629	0.751	0.4097	0.7027
-0.0967	0.2731	0.1935	0.2105	0.6885	0.5434	0.5092	0.8478	0.8705	0.7425	0.9303	0.9388	0.9274	-0.3983	-0.0569	-0.1991	0.9872	0.5832	0.7539	0.3471	0.6714
-0.202	0.2646	0.0825	0.0711	0.623	0.421	0.3585	0.788	0.7226	0.6202	0.8819	0.8279	0.8108	-0.4836	-0.0569	-0.3755	1.1294	0.5149	0.7624	0.3186	0.66
-0.3186	0.2276	-0.0284	-0.0853	0.5633	0.3215	0.2503	0.7226	0.6031	0.4836	0.7852	0.6913	0.6771	-0.5462	-0.1024	-0.5263	1.2717	0.4466	0.771	0.2617	0.6543
-0.4324	0.2077	-0.1394	-0.1764	0.4893	0.2048	0.0967	0.6685	0.4836	0.367	0.7141	0.586	0.5462	-0.606	-0.1309	-0.6316	1.4025	0.3841	0.7795	0.202	0.6316
-0.5263	0.1963	-0.2418	-0.3243	0.4182	0.1024	-0.0171	0.5889	0.3215	0.2418	0.6031	0.4495	0.4296	-0.6657	-0.1764	-0.7852	1.5049	0.3215	0.771	0.1878	0.623
-0.6259	0.1508	-0.367	-0.4666	0.3471	-0.0512	-0.1422	0.5007	0.1878	0.0882	0.532	0.3016	0.2902	-0.7197	-0.2105	-0.9075	1.6017	0.2447	0.7738	0.1081	0.5889
-0.7197	0.1195	-0.4865	-0.5633	0.2703	-0.1821	-0.293	0.4153	0.0284	-0.0455	0.4324	0.1451	0.1394	-0.7425	-0.2418	-1.0099	1.6614	0.1821	0.7653	0.0626	0.5747
-0.8023	0.0768	-0.6003	-0.7084	0.1821	-0.3272	-0.4097	0.3442	-0.1223	-0.2134	0.3357	-0.0085	0	-0.7681	-0.3158	-1.0839	1.7126	0.0996	0.7397	-0.0199	0.5377
-0.8648	0.0512	-0.6856	-0.8079	0.0967	-0.4722	-0.5121	0.2532	-0.2731	-0.3328	0.2475	-0.1565	-0.1394	-0.7852	-0.3528	-1.1749	1.7411	0.0341	0.7169	-0.091	0.5263
-0.9445	-0.0028	-0.7994	-0.9189	0.0199	-0.5832	-0.6316	0.1622	-0.4182	-0.4979	0.1707	-0.3158	-0.2987	-0.7766	-0.3897	-1.2233	1.7467	-0.0341	0.7084	-0.1394	0.4893
-0.9843	-0.0142	-0.8961	-1.0099	-0.0654	-0.7027	-0.7397	0.0825	-0.5604	-0.6372	0.0882	-0.4523	-0.4381	-0.7738	-0.4068	-1.2603	1.7325	-0.0939	0.6856	-0.1963	0.4637
-1.0839	-0.0626	-1.0042	-1.0981	-0.1536	-0.8449	-0.8819	0.0114	-0.7169	-0.7823	-0.0028	-0.6088	-0.5775	-0.7681	-0.4353	-1.3058	1.7126	-0.1792	0.66	-0.256	0.4239
-1.1465	-0.1252	-1.0953	-1.2204	-0.2589	-0.9786	-1.0185	-0.0996	-0.8648	-0.9416	-0.0853	-0.7624	-0.7141	-0.7681	-0.4609	-1.3684	1.7069	-0.256	0.6145	-0.3243	0.3499
-1.1835	-0.1622	-1.1692	-1.2916	-0.3328	-1.1067	-1.1123	-0.1622	-1.0014	-1.0867	-0.1678	-0.8904	-0.8762	-0.751	-0.4637	-1.3769	1.6614	-0.3357	0.5832	-0.3556	0.3129
-1.2318	-0.2162	-1.246	-1.3229	-0.4267	-1.2034	-1.2176	-0.2703	-1.1692	-1.2176	-0.2276	-1.0213	-0.9815	-0.7197	-0.4552	-1.3854	1.6244	-0.3983	0.5121	-0.4125	0.256
-1.2859	-0.2703	-1.3342	-1.4196	-0.5121	-1.3428	-1.3314	-0.3442	-1.2603	-1.3456	-0.3215	-1.155	-1.1038	-0.7027	-0.4438	-1.3798	1.5846	-0.4609	0.4751	-0.4751	0.1707
-1.2802	-0.293	-1.3968	-1.448	-0.5889	-1.4594	-1.4139	-0.3869	-1.394	-1.4765	-0.3869	-1.2717	-1.246	-0.6885	-0.4182	-1.3798	1.5305	-0.5092	0.4438	-0.5007	0.1081
-1.3342	-0.3442	-1.4423	-1.5078	-0.6685	-1.5391	-1.5192	-0.4979	-1.5334	-1.6017	-0.4523	-1.3911	-1.3542	-0.6515	-0.3499	-1.3428	1.4594	-0.569	0.3585	-0.5405	0.0313
-1.3172	-0.3698	-1.4651	-1.5391	-0.7283	-1.6187	-1.5817	-0.569	-1.6187	-1.6813	-0.5348	-1.4708	-1.4679	-0.5974	-0.2674	-1.3371	1.3798	-0.6344	0.3072	-0.5377	-0.037
-1.3143	-0.421	-1.4936	-1.5362	-0.788	-1.6785	-1.6443	-0.623	-1.7041	-1.7638	-0.586	-1.5504	-1.5248	-0.5718	-0.202	-1.2916	1.2944	-0.6629	0.2646	-0.5462	-0.1053
-1.2944	-0.4495	-1.5106	-1.5391	-0.8193	-1.7211	-1.6898	-0.6458	-1.7496	-1.815	-0.6287	-1.6443	-1.6102	-0.5235	-0.091	-1.2375	1.2005	-0.7226	0.2219	-0.5604	-0.1707
-1.2688	-0.4637	-1.5078	-1.5476	-0.8591	-1.7695	-1.7126	-0.6941	-1.8065	-1.8634	-0.6657	-1.6699	-1.6386	-0.441	0.0228	-1.2204	1.0839	-0.751	0.1906	-0.532	-0.2191
-1.2176	-0.4722	-1.485	-1.5135	-0.8478	-1.7723	-1.7411	-0.7084	-1.8264	-1.8833	-0.6657	-1.6614	-1.6699	-0.3954	0.1593	-1.1692	0.9673	-0.7653	0.1565	-0.5007	-0.256
-1.1465	-0.4893	-1.4395	-1.4736	-0.8848	-1.7809	-1.7439	-0.7169	-1.8236	-1.9004	-0.697	-1.7069	-1.6955	-0.33	0.2816	-1.1379	0.8535	-0.7852	0.1166	-0.4694	-0.3272
-1.081	-0.4722	-1.3911	-1.4623	-0.8848	-1.7809	-1.7752	-0.7397	-1.8463	-1.8975	-0.7112	-1.7098	-1.6756	-0.2646	0.4153	-1.0526	0.7055	-0.788	0.1053	-0.4466	-0.3385
-0.9872	-0.4666	-1.357	-1.4111	-0.8705	-1.778	-1.7354	-0.7311	-1.8435	-1.889	-0.7027	-1.6955	-1.6842	-0.2134	0.5405	-1.0384	0.5974	-0.8108	0.0939	-0.4353	-0.3784
-0.899	-0.4609	-1.2973	-1.3485	-0.8791	-1.7325	-1.7467	-0.7169	-1.815	-1.8548	-0.6885	-1.6671	-1.65	-0.1422	0.6657	-0.9587	0.4637	-0.8023	0.0825	-0.3983	-0.4068
-0.8079	-0.4381	-1.2404	-1.2887	-0.8648	-1.6955	-1.7354	-0.7169	-1.7951	-1.8236	-0.6856	-1.6443	-1.6529	-0.0939	0.7994	-0.9587	0.367	-0.8364	0.0484	-0.421	-0.4239
-0.7254	-0.4438	-1.2091	-1.2688	-0.8506	-1.6728	-1.7268	-0.734	-1.7752	-1.7923	-0.6771	-1.6187	-1.6273	-0.0512	0.936	-0.9388	0.3016	-0.8535	0.0284	-0.4495	-0.4495
-0.6173	-0.3841	-1.1123	-1.2062	-0.7937	-1.613	-1.6927	-0.6856	-1.7183	-1.7211	-0.6401	-1.5618	-1.5903	-0.0085	1.0754	-0.9075	0.2077	-0.8648	0.0484	-0.4267	-0.4495
-0.5291	-0.367	-1.0697	-1.1892	-0.7738	-1.5789	-1.6671	-0.6685	-1.687	-1.7126	-0.6372	-1.5078	-1.5761	-0.0085	1.192	-0.9303	0.1821	-0.9018	0.0427	-0.4552	-0.4495
-0.4353	-0.3158	-0.9985	-1.1436	-0.7254	-1.5106	-1.6529	-0.6259	-1.6159	-1.6386	-0.5974	-1.4594	-1.5391	0.0142	1.3342	-0.953	0.1479	-0.9217	0.0882	-0.458	-0.4324
-0.3243	-0.276	-0.9189	-1.081	-0.6913	-1.4338	-1.6045	-0.5889	-1.5533	-1.5761	-0.5747	-1.4139	-1.5049	0.0256	1.448	-0.9416	0.1479	-0.9616	0.1166	-0.4722	-0.441
-0.2077	-0.2162	-0.8449	-1.0355	-0.623	-1.3741	-1.5732	-0.5348	-1.4708	-1.5448	-0.5206	-1.3371	-1.485	0.0341	1.5903	-0.9758	0.1451	-0.9815	0.1366	-0.4722	-0.4239
-0.1138	-0.1622	-0.7454	-0.9786	-0.5491	-1.2773	-1.5135	-0.4552	-1.3769	-1.4367	-0.4666	-1.2517	-1.4167	0.0057	1.7297	-1.0156	0.1707	-1.0071	0.1991	-0.4637	-0.3869
-0.0057	-0.0711	-0.66	-0.9189	-0.4353	-1.1835	-1.4452	-0.3556	-1.2574	-1.3598	-0.4125	-1.155	-1.3513	0.0114	1.852	-1.0156	0.1935	-1.0355	0.2788	-0.4865	-0.3272
0.1138	0.0171	-0.5661	-0.8478	-0.3698	-1.0953	-1.3684	-0.2873	-1.1692	-1.283	-0.3641	-1.0441	-1.3001	-0.0228	2.0227	-1.0953	0.2646	-1.0725	0.3357	-0.4922	-0.2816
0.2247	0.0939	-0.4324	-0.7766	-0.2333	-0.9559	-1.2973	-0.1821	-1.0327	-1.1664	-0.2589	-0.9132	-1.2034	-0.0626	2.1735	-1.1465	0.33	-1.1038	0.4011	-0.5007	-0.2219
0.3585	0.202	-0.3385	-0.6856	-0.1195	-0.8364	-1.2375	-0.0427	-0.899	-1.0469	-0.1735	-0.7909	-1.1209	-0.1024	2.3527	-1.2005	0.3983	-1.1209	0.5121	-0.4979	-0.1195
0.4666	0.33	-0.2304	-0.6202	0.0057	-0.7027	-1.1266	0.0541	-0.7624	-0.9416	-0.0654	-0.6629	-1.0441	-0.1422	2.5319	-1.2318	0.4865	-1.1294	0.5804	-0.5149	-0.0455
0.5633	0.4296	-0.1451	-0.5547	0.1195	-0.5804	-1.0782	0.1707	-0.623	-0.8677	0.0142	-0.532	-0.9616	-0.2048	2.6969	-1.2859	0.5889	-1.1863	0.6799	-0.5263	-0.0114
0.66	0.5206	-0.0398	-0.495	0.2418	-0.4609	-0.99	0.2845	-0.4751	-0.771	0.1166	-0.4153	-0.8705	-0.2333	2.8733	-1.3342	0.6856	-1.2005	0.771	-0.5035	0.0541
0.734	0.6116	0.0171	-0.4324	0.3528	-0.367	-0.9104	0.3641	-0.3556	-0.6941	0.1878	-0.3215	-0.8023	-0.2873	3.0099	-1.3285	0.7795	-1.246	0.8591	-0.5348	0.1081
0.8705	0.6998	0.1422	-0.3272	0.4637	-0.2219	-0.825	0.4836	-0.2361	-0.5832	0.2816	-0.2134	-0.7254	-0.3272	3.1777	-1.3371	0.8535	-1.2574	0.9303	-0.5035	0.1707
0.953	0.7823	0.2276	-0.2646	0.5832	-0.1252	-0.7539	0.5718	-0.1138	-0.4722	0.3528	-0.091	-0.6316	-0.367	3.3086	-1.3115	0.936	-1.2916	0.9957	-0.5263	0.1935
1.0327	0.8705	0.3129	-0.1906	0.6515	0.0028	-0.6742	0.6429	-0.0142	-0.3983	0.421	0.0028	-0.5519	-0.4097	3.4281	-1.3257	1.0185	-1.3229	1.0611	-0.5121	0.2333
1.0839	0.9189	0.3869	-0.1422	0.7226	0.0797	-0.5917	0.6913	0.0597	-0.3129	0.4609	0.0711	-0.5121	-0.4637	3.5532	-1.32	1.0981	-1.3428	1.0839	-0.5035	0.2304
1.1607	0.9758	0.4523	-0.0711	0.788	0.1849	-0.495	0.7681	0.1735	-0.2276	0.5178	0.1565	-0.441	-0.4751	3.667	-1.2802	1.1579	-1.3798	1.0924	-0.5291	0.239
1.2404	1.0384	0.5121	0	0.8478	0.2589	-0.4267	0.7937	0.2674	-0.1565	0.5576	0.2532	-0.3414	-0.5035	3.795	-1.2773	1.1892	-1.4338	1.1351	-0.5035	0.2617
1.2944	1.0754	0.5775	0.0512	0.8904	0.3414	-0.3357	0.8364	0.3357	-0.0768	0.5804	0.3186	-0.293	-0.5206	3.8861	-1.2375	1.2204	-1.4509	1.1379	-0.5547	0.276
1.3058	1.0697	0.5946	0.0825	0.9047	0.4097	-0.2731	0.8421	0.4011	-0.037	0.5946	0.3755	-0.2418	-0.5462	3.9913	-1.2261	1.2489	-1.4822	1.1237	-0.5946	0.2646
1.3399	1.081	0.6316	0.1451	0.8734	0.4609	-0.2191	0.8335	0.4495	0.0341	0.5917	0.4068	-0.1991	-0.5576	4.0681	-1.1977	1.2688	-1.5305	1.1038	-0.623	0.2503
1.3741	1.081	0.6828	0.2191	0.8961	0.5064	-0.1422	0.8421	0.4979	0.0996	0.6088	0.4609	-0.1536	-0.5491	4.145	-1.1607	1.2745	-1.5419	1.0839	-0.6572	0.2788
1.3883	1.0668	0.6998	0.2418	0.8734	0.5775	-0.0597	0.8335	0.5604	0.1821	0.6145	0.5035	-0.0967	-0.5462	4.2246	-1.1095	1.2489	-1.5618	1.081	-0.66	0.2845
1.3968	1.0412	0.734	0.3072	0.8535	0.5974	0.0028	0.8421	0.606	0.239	0.6287	0.5434	-0.0427	-0.5405	4.273	-1.081	1.2347	-1.5789	1.0241	-0.6771	0.3072
1.4111	1.0099	0.7368	0.3556	0.8279	0.623	0.0853	0.8307	0.6486	0.2959	0.6173	0.5804	0.0028	-0.5206	4.2844	-1.0156	1.2005	-1.6045	0.99	-0.6799	0.3186
1.4196	0.9673	0.7596	0.4239	0.7909	0.6572	0.1565	0.8165	0.6913	0.3385	0.623	0.6145	0.0341	-0.495	4.3043	-0.9388	1.1607	-1.5903	0.9673	-0.6828	0.3385
1.4054	0.9473	0.7823	0.4609	0.771	0.6856	0.2105	0.8165	0.7254	0.3841	0.6116	0.6657	0.091	-0.458	4.3071	-0.8705	1.101	-1.5874	0.9502	-0.6572	0.3698
1.394	0.8961	0.7852	0.5121	0.7482	0.7254	0.293	0.788	0.7624	0.4466	0.5889	0.6998	0.1451	-0.4097	4.2929	-0.7596	1.0327	-1.5817	0.9217	-0.6287	0.3784
1.4139	0.8648	0.8165	0.5576	0.697	0.751	0.3499	0.7681	0.7994	0.4922	0.6116	0.7397	0.1878	-0.3698	4.2644	-0.6486	0.953	-1.5675	0.8563	-0.5889	0.4068
1.3968	0.8079	0.788	0.606	0.6316	0.7766	0.4125	0.734	0.825	0.5434	0.569	0.7397	0.2191	-0.3215	4.2189	-0.5434	0.8705	-1.5504	0.8421	-0.5491	0.4097
1.3769	0.8023	0.8136	0.6515	0.6088	0.8023	0.4751	0.7197	0.8535	0.5974	0.5889	0.7823	0.2703	-0.2788	4.2047	-0.4438	0.771	-1.5135	0.7937	-0.5035	0.4182
1.3314	0.7084	0.7653	0.6515	0.5348	0.7738	0.5149	0.6458	0.8506	0.6145	0.5348	0.751	0.3016	-0.2475	4.1364	-0.3357	0.6771	-1.4992	0.7226	-0.4694	0.3812
1.3058	0.6543	0.7624	0.7084	0.4893	0.7539	0.5633	0.623	0.8563	0.6515	0.5035	0.7766	0.3414	-0.1849	4.0824	-0.2048	0.569	-1.4338	0.6572	-0.4267	0.3755
1.2745	0.6202	0.7567	0.734	0.4324	0.7425	0.6031	0.5718	0.8933	0.7027	0.4808	0.788	0.3869	-0.1337	4.0084	-0.091	0.4523	-1.3997	0.6344	-0.3983	0.3585
1.2489	0.5519	0.7311	0.7567	0.3528	0.7738	0.6572	0.5291	0.916	0.7425	0.4153	0.7937	0.4609	-0.0626	3.9743	0.0626	0.2959	-1.3485	0.5547	-0.3328	0.3072
