"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.213	-0.2453	-0.1549	0.368	-0.4358	-0.1904	0.2615	-0.7263	-0.5423	0.184	-0.7521	-0.5584	-0.0484	-0.0032	-0.4196	0.1323	0.0032	0.2389	-0.6294	0.1033	-0.4035	-0.1743	0.4584
-0.1678	-0.1582	-0.0936	0.3873	-0.3389	-0.113	0.3034	-0.5971	-0.4228	0.2905	-0.6262	-0.4228	0.0646	-0.0484	-0.4874	0.0904	0.1065	0.2873	-0.5649	0.0516	-0.3357	-0.1517	0.439
-0.1388	-0.0904	-0.071	0.4035	-0.2582	-0.0516	0.3292	-0.5165	-0.3163	0.3486	-0.5326	-0.3389	0.1388	-0.1097	-0.5649	0.0032	0.2163	0.326	-0.5294	-0.0065	-0.2711	-0.1097	0.4584
-0.0872	-0.0387	-0.0291	0.4164	-0.1646	0.0129	0.3551	-0.4132	-0.2292	0.4132	-0.4422	-0.2259	0.2421	-0.1582	-0.6165	-0.0581	0.3099	0.3292	-0.4648	-0.042	-0.2163	-0.0807	0.4487
-0.0581	0.0032	0.0097	0.4099	-0.0872	0.0581	0.3712	-0.2905	-0.113	0.4616	-0.3325	-0.0968	0.3325	-0.1904	-0.6649	-0.1097	0.3809	0.3454	-0.4067	-0.0968	-0.1614	-0.042	0.4325
-0.0742	0.0291	0.0129	0.3647	-0.0226	0.0968	0.3809	-0.2195	-0.0549	0.4809	-0.2259	-0.0161	0.3906	-0.2389	-0.7424	-0.2098	0.4713	0.368	-0.3841	-0.1323	-0.1033	0.0032	0.4099
-0.0613	0.0839	0.0387	0.3712	0.0323	0.1356	0.3841	-0.1291	0.0516	0.4906	-0.1388	0.0742	0.4422	-0.2679	-0.8037	-0.2873	0.5294	0.3809	-0.3228	-0.1356	-0.0194	0.042	0.3777
-0.0613	0.1194	0.0516	0.3325	0.0678	0.1549	0.3615	-0.0646	0.0904	0.5197	-0.0194	0.1775	0.4874	-0.297	-0.8231	-0.3389	0.5778	0.3938	-0.2905	-0.1582	0.0355	0.0613	0.3518
-0.0355	0.113	0.071	0.3228	0.1291	0.1743	0.3518	0.0097	0.1582	0.5326	0.071	0.2615	0.5487	-0.3002	-0.8554	-0.4261	0.6004	0.4099	-0.255	-0.1549	0.1001	0.0968	0.3163
-0.0291	0.1323	0.0775	0.3002	0.1646	0.2098	0.3518	0.0839	0.2421	0.5294	0.184	0.3518	0.6004	-0.3066	-0.8521	-0.4777	0.6165	0.4519	-0.1969	-0.142	0.1711	0.1097	0.2647
-0.0387	0.1453	0.0581	0.255	0.184	0.2195	0.3228	0.1388	0.2518	0.5165	0.2421	0.4067	0.6262	-0.3131	-0.8489	-0.5455	0.6197	0.4422	-0.1904	-0.1549	0.2034	0.1097	0.2259
-0.0549	0.1291	0.0549	0.2098	0.1872	0.2066	0.3034	0.1969	0.2905	0.51	0.3325	0.4874	0.6682	-0.3034	-0.8715	-0.5939	0.623	0.4745	-0.1388	-0.1356	0.2582	0.1194	0.1969
-0.0387	0.1259	0.0968	0.1517	0.2098	0.2195	0.2808	0.2356	0.326	0.4971	0.4067	0.5358	0.6908	-0.3099	-0.8554	-0.6585	0.6133	0.4842	-0.1485	-0.1259	0.2744	0.1259	0.1485
-0.042	0.1356	0.0807	0.1485	0.2163	0.2098	0.2647	0.3131	0.368	0.4971	0.4939	0.6262	0.7295	-0.3066	-0.8231	-0.7004	0.6068	0.4809	-0.113	-0.1259	0.3099	0.1227	0.0872
-0.0549	0.1194	0.0742	0.113	0.2485	0.2163	0.2389	0.368	0.4132	0.4842	0.5842	0.7037	0.7714	-0.2873	-0.7973	-0.7682	0.5746	0.5035	-0.1001	-0.0742	0.3454	0.1323	0.0452
-0.0678	0.1065	0.0646	0.0807	0.2615	0.2227	0.2259	0.4293	0.4422	0.4842	0.6488	0.7359	0.8005	-0.2679	-0.7682	-0.794	0.5584	0.4906	-0.0936	-0.0742	0.3551	0.1323	0.0161
-0.0355	0.113	0.0968	0.0516	0.297	0.2421	0.2356	0.4906	0.4551	0.4971	0.7392	0.8199	0.8199	-0.2582	-0.7004	-0.8166	0.51	0.5197	-0.0452	-0.0258	0.4228	0.1227	-0.0065
-0.0161	0.1227	0.1162	0.042	0.3099	0.2518	0.2227	0.5746	0.5035	0.4713	0.8328	0.8877	0.8425	-0.2485	-0.652	-0.8005	0.4777	0.5229	-0.0355	0.0032	0.4809	0.1227	-0.0646
0	0.1162	0.1001	0.0161	0.3325	0.2647	0.2195	0.6036	0.5229	0.468	0.8844	0.9199	0.8554	-0.2421	-0.6165	-0.7811	0.4777	0.5165	0	0.0355	0.4874	0.1162	-0.0904
0.0452	0.142	0.1517	0.0291	0.368	0.284	0.2227	0.6972	0.581	0.4777	0.9587	1.0006	0.8747	-0.2259	-0.5746	-0.7424	0.4487	0.5423	0.0258	0.0678	0.5423	0.1033	-0.1097
0.0516	0.1743	0.1582	0.0161	0.4196	0.3421	0.2227	0.7618	0.6133	0.4842	1.0394	1.0652	0.907	-0.2227	-0.5423	-0.6908	0.439	0.5326	0.0549	0.0968	0.581	0.1194	-0.1517
0.1033	0.1904	0.1872	0.0258	0.4648	0.3551	0.2034	0.836	0.6423	0.4939	1.1071	1.1039	0.9006	-0.2066	-0.4971	-0.6294	0.4164	0.5294	0.0581	0.1323	0.5939	0.1194	-0.1485
0.1162	0.2292	0.2324	0.0291	0.4809	0.3777	0.2098	0.9006	0.6714	0.4906	1.1652	1.1556	0.9135	-0.2034	-0.4551	-0.5842	0.3938	0.5326	0.1227	0.1356	0.6327	0.1356	-0.1549
0.142	0.2582	0.2292	0.0323	0.5326	0.3873	0.2227	0.9587	0.7037	0.4842	1.2363	1.2072	0.9522	-0.1872	-0.4228	-0.539	0.368	0.5487	0.1388	0.1711	0.6649	0.1291	-0.1904
0.2163	0.3228	0.2873	0.0323	0.5907	0.4293	0.2227	1.0555	0.7618	0.5197	1.3008	1.2459	0.9748	-0.1678	-0.368	-0.4745	0.3486	0.539	0.1904	0.1808	0.6972	0.1323	-0.2001
0.2292	0.3712	0.2808	0.0226	0.6327	0.4551	0.2195	1.1104	0.794	0.5165	1.3557	1.2879	0.9651	-0.1711	-0.3615	-0.4358	0.3292	0.5197	0.2421	0.1614	0.7295	0.1259	-0.2259
0.2615	0.4067	0.326	0.0581	0.6908	0.4874	0.2259	1.1814	0.8457	0.552	1.3976	1.3266	0.978	-0.1517	-0.3228	-0.3873	0.3034	0.5423	0.2873	0.1485	0.7747	0.1259	-0.2259
0.2937	0.4713	0.3518	0.0775	0.7618	0.5132	0.2518	1.2621	0.8747	0.5713	1.4622	1.3912	1.02	-0.1323	-0.2937	-0.3325	0.2744	0.5649	0.3518	0.1291	0.8102	0.1291	-0.2421
0.3196	0.4939	0.397	0.0646	0.7973	0.5455	0.2485	1.3202	0.8973	0.5907	1.5203	1.4202	1.02	-0.1259	-0.2808	-0.3518	0.2485	0.5746	0.4067	0.0872	0.8231	0.1323	-0.2485
0.3615	0.5261	0.4132	0.0872	0.8392	0.5616	0.2518	1.3815	0.9619	0.6133	1.5784	1.4493	1.0394	-0.1097	-0.2227	-0.3228	0.2389	0.581	0.4358	0.0355	0.8489	0.1291	-0.2808
0.3873	0.6004	0.4616	0.0968	0.9264	0.6359	0.284	1.4751	1.0232	0.6682	1.6365	1.5074	1.062	-0.0904	-0.2001	-0.2905	0.2066	0.623	0.51	0.0226	0.8586	0.1259	-0.2776
0.4228	0.652	0.4809	0.1001	0.9683	0.6585	0.2647	1.5332	1.0942	0.7069	1.6849	1.5461	1.0652	-0.0839	-0.1872	-0.2937	0.1775	0.6327	0.5649	-0.0161	0.9135	0.1582	-0.2776
0.4874	0.7295	0.5358	0.142	1.0781	0.7295	0.3163	1.6139	1.1782	0.7489	1.743	1.5913	1.1136	-0.0872	-0.1097	-0.2582	0.1517	0.6488	0.6456	-0.0129	0.9458	0.1356	-0.2873
0.5197	0.7844	0.581	0.1711	1.1459	0.7779	0.3421	1.6849	1.2395	0.794	1.7914	1.6204	1.1265	-0.071	-0.0581	-0.2356	0.1356	0.6811	0.7133	-0.0258	0.9716	0.1291	-0.3099
0.5681	0.8457	0.6197	0.1775	1.2201	0.836	0.3712	1.7269	1.3073	0.8392	1.8237	1.6591	1.1556	-0.0678	-0.0097	-0.1808	0.1291	0.6682	0.7521	-0.0323	1.0039	0.142	-0.3163
0.6294	0.907	0.6908	0.2292	1.2814	0.8715	0.4035	1.7914	1.3815	0.8844	1.8754	1.7075	1.1878	-0.0581	0.071	-0.142	0.1065	0.6649	0.836	-0.0387	1.0297	0.1291	-0.3486
0.6552	0.9522	0.7456	0.2453	1.3428	0.9458	0.4325	1.8399	1.4396	0.9232	1.9141	1.7237	1.1782	-0.0516	0.1097	-0.0904	0.0904	0.6585	0.8877	0.0065	1.0458	0.1259	-0.3551
0.7295	1.0264	0.7779	0.2873	1.417	0.9974	0.4519	1.898	1.5332	0.9554	1.9625	1.7656	1.1846	-0.0226	0.1969	0.0097	0.0678	0.6552	0.9554	0.0387	1.0813	0.1001	-0.3583
0.765	1.0555	0.8199	0.2905	1.4848	1.0426	0.4777	1.927	1.601	0.9619	1.9787	1.7818	1.1975	-0.0355	0.2518	0.0968	0.0613	0.6294	1.0103	0.0839	1.0781	0.0904	-0.368
0.8166	1.1394	0.8554	0.3066	1.5364	1.1104	0.5261	1.9722	1.6526	0.9813	1.9883	1.7818	1.1717	-0.0355	0.3099	0.1775	0.0613	0.5842	1.062	0.1033	1.0716	0.071	-0.3421
0.8392	1.1523	0.8715	0.3454	1.5881	1.1491	0.5358	1.9722	1.6752	0.978	1.9851	1.7688	1.1426	-0.0258	0.3841	0.2744	0.0484	0.552	1.0813	0.142	1.062	0.042	-0.3551
0.8425	1.1717	0.8941	0.3325	1.6236	1.1782	0.5487	1.9657	1.7075	1.0071	1.9819	1.7979	1.1362	-0.0258	0.4002	0.3518	0.0581	0.5068	1.1104	0.1453	1.0587	0.042	-0.3615
0.9135	1.204	0.949	0.4067	1.672	1.204	0.5875	1.9625	1.7495	0.9877	1.969	1.785	1.1071	-0.0194	0.4971	0.4713	0.0646	0.4648	1.1426	0.1614	1.0394	0.0129	-0.3615
0.8909	1.2201	0.9619	0.4099	1.6914	1.2137	0.5842	1.9496	1.7785	0.9974	1.9787	1.7592	1.0716	-0.0452	0.539	0.5487	0.0839	0.4035	1.1749	0.1453	1.0361	0.0032	-0.3744
0.907	1.2169	0.9716	0.4293	1.6785	1.2492	0.6101	1.927	1.7688	0.9942	1.9076	1.7333	1.0135	-0.0484	0.5875	0.6456	0.1033	0.3551	1.1588	0.1614	1.0006	0.0065	-0.3389
0.9006	1.2201	0.9813	0.4584	1.6882	1.2492	0.6197	1.8754	1.7785	0.9619	1.8754	1.6817	0.9522	-0.0452	0.6068	0.6746	0.113	0.2937	1.1685	0.1808	0.9845	0.0065	-0.326
0.9167	1.2137	0.9619	0.468	1.6914	1.2492	0.6068	1.8657	1.7721	0.9587	1.8076	1.6333	0.9167	-0.0613	0.6327	0.7359	0.1323	0.2034	1.1717	0.1904	0.9522	0.0097	-0.3163
0.8941	1.2007	0.9361	0.4584	1.6236	1.233	0.5939	1.7785	1.7237	0.9006	1.7269	1.559	0.8489	-0.0549	0.6456	0.7747	0.1227	0.1291	1.1523	0.1646	0.8973	0.0291	-0.297
0.8683	1.1782	0.9361	0.4616	1.559	1.1878	0.5842	1.7301	1.6914	0.8554	1.63	1.4783	0.7844	-0.0549	0.6875	0.7908	0.113	0.0807	1.1491	0.1549	0.8651	0.042	-0.2582
0.836	1.1104	0.9006	0.4519	1.5074	1.1426	0.5681	1.6171	1.6204	0.7876	1.5171	1.3751	0.6972	-0.0516	0.6843	0.8005	0.1001	0.0097	1.1071	0.142	0.8102	0.0742	-0.2324
0.7973	1.0652	0.8683	0.4454	1.4106	1.0781	0.5229	1.5074	1.5429	0.7521	1.4009	1.2782	0.6101	-0.042	0.6617	0.794	0.0775	-0.0646	1.0652	0.1162	0.7521	0.0872	-0.2195
0.7424	0.9877	0.7973	0.3744	1.304	1.0006	0.5003	1.3847	1.4525	0.6682	1.2814	1.1556	0.5197	-0.0194	0.6617	0.7682	0.0452	-0.1356	1.0071	0.113	0.6682	0.1227	-0.1969
0.6972	0.9135	0.7553	0.3421	1.1911	0.9264	0.4454	1.2492	1.3266	0.5552	1.1362	1.0232	0.4196	-0.0065	0.6488	0.7585	0.0161	-0.2259	0.9135	0.0581	0.5681	0.1485	-0.1872
0.6004	0.8166	0.6617	0.297	1.0458	0.8457	0.4002	1.1104	1.1846	0.468	0.9748	0.878	0.3196	0.0161	0.652	0.723	-0.0226	-0.284	0.8328	0.0258	0.4971	0.1549	-0.1937
0.5197	0.7101	0.5584	0.213	0.9167	0.7101	0.3034	0.9554	1.0458	0.3583	0.7908	0.7198	0.2259	0.0226	0.6133	0.6811	-0.0484	-0.3777	0.7553	-0.0484	0.4132	0.1808	-0.1808
0.4487	0.6004	0.4842	0.1227	0.7618	0.6068	0.2389	0.7618	0.8877	0.2485	0.6133	0.5584	0.0904	0.0452	0.6036	0.623	-0.0839	-0.4358	0.6359	-0.0968	0.2873	0.1904	-0.1678
0.368	0.4809	0.3906	0.0646	0.6423	0.4874	0.1646	0.5971	0.7198	0.1356	0.4551	0.397	-0.0194	0.0613	0.5584	0.5681	-0.1065	-0.5229	0.552	-0.1517	0.1904	0.1937	-0.1614
0.2227	0.3518	0.2679	-0.0161	0.4648	0.3034	0.0549	0.4325	0.5487	0.0226	0.2744	0.2098	-0.1162	0.0516	0.5294	0.4713	-0.1097	-0.5746	0.4874	-0.1904	0.1033	0.1969	-0.1614
0.1356	0.2647	0.1517	-0.1097	0.3228	0.1678	-0.0323	0.2485	0.3647	-0.0904	0.0839	0.042	-0.2485	0.042	0.4648	0.3777	-0.1033	-0.6423	0.4035	-0.2421	-0.0129	0.2098	-0.1711
0.0581	0.1582	0.0613	-0.1517	0.1711	0.0646	-0.0968	0.0807	0.2227	-0.213	-0.0807	-0.1517	-0.3647	0.0484	0.4261	0.297	-0.0968	-0.7004	0.3002	-0.3131	-0.1033	0.2356	-0.1937
-0.0032	0.042	-0.0194	-0.1904	0.0355	-0.0581	-0.1808	-0.0742	0.0646	-0.3099	-0.255	-0.3099	-0.468	0.0387	0.4035	0.2356	-0.0936	-0.7489	0.2389	-0.3131	-0.1678	0.2389	-0.1872
-0.1001	-0.0484	-0.1485	-0.2679	-0.0839	-0.1775	-0.2776	-0.2453	-0.1033	-0.4164	-0.4293	-0.4745	-0.581	0.0194	0.3421	0.0872	-0.0646	-0.7973	0.1678	-0.3873	-0.2711	0.2324	-0.2066
-0.184	-0.1291	-0.2066	-0.3389	-0.2066	-0.284	-0.3389	-0.4035	-0.255	-0.5261	-0.5842	-0.6294	-0.6649	0.0226	0.3099	0.0226	-0.042	-0.8199	0.0968	-0.368	-0.3518	0.2098	-0.2356
-0.2356	-0.213	-0.284	-0.3712	-0.3292	-0.4035	-0.4228	-0.5681	-0.4261	-0.6197	-0.7359	-0.7747	-0.7682	0.0161	0.2808	-0.0549	-0.0355	-0.8521	0.0258	-0.3744	-0.4358	0.1904	-0.2582
-0.2905	-0.297	-0.3486	-0.4261	-0.4519	-0.51	-0.51	-0.7037	-0.5713	-0.7327	-0.8877	-0.9232	-0.8812	0.0323	0.2711	-0.1001	-0.0484	-0.8651	-0.0355	-0.368	-0.5229	0.1582	-0.2711
-0.3518	-0.3454	-0.4196	-0.4551	-0.5584	-0.6101	-0.5681	-0.8263	-0.6875	-0.8134	-1.0168	-1.0297	-0.9522	0.0387	0.3002	-0.0968	-0.0742	-0.8651	-0.1033	-0.3647	-0.6068	0.1097	-0.2808
-0.4035	-0.4325	-0.5003	-0.5132	-0.6617	-0.7133	-0.6617	-0.978	-0.8425	-0.9135	-1.162	-1.1652	-1.0523	0.0355	0.2873	-0.1227	-0.0839	-0.9006	-0.1614	-0.3615	-0.6617	0.0484	-0.297
-0.4293	-0.4874	-0.5261	-0.5261	-0.7585	-0.7779	-0.694	-1.091	-0.9619	-0.9909	-1.2782	-1.2976	-1.1426	0.0516	0.3099	-0.142	-0.1194	-0.8844	-0.213	-0.3421	-0.7359	-0.0032	-0.2937
-0.4745	-0.5423	-0.5778	-0.5713	-0.8683	-0.8425	-0.7263	-1.2169	-1.1039	-1.0652	-1.4073	-1.4267	-1.2201	0.0807	0.3325	-0.1453	-0.1614	-0.907	-0.2776	-0.3292	-0.8231	-0.0742	-0.2905
-0.5229	-0.6197	-0.6359	-0.6101	-0.9748	-0.9135	-0.7876	-1.317	-1.2007	-1.1717	-1.5494	-1.5494	-1.3073	0.0807	0.3325	-0.1517	-0.1775	-0.9264	-0.3292	-0.3325	-0.9006	-0.142	-0.2679
-0.5455	-0.6585	-0.7069	-0.6262	-1.0716	-0.9845	-0.8554	-1.4364	-1.3363	-1.2589	-1.672	-1.6688	-1.3815	0.1162	0.3486	-0.1323	-0.2259	-0.907	-0.3809	-0.3292	-0.9651	-0.213	-0.2518
-0.5939	-0.7456	-0.7521	-0.6488	-1.1749	-1.0684	-0.9038	-1.5494	-1.4332	-1.317	-1.7818	-1.7592	-1.459	0.1356	0.3454	-0.1549	-0.2582	-0.8941	-0.4487	-0.3163	-1.0587	-0.284	-0.2485
-0.623	-0.8102	-0.7908	-0.7037	-1.2653	-1.133	-0.9425	-1.6494	-1.5494	-1.4138	-1.9044	-1.8818	-1.5106	0.1549	0.3357	-0.1097	-0.3131	-0.9102	-0.5229	-0.3228	-1.1394	-0.3615	-0.2421
-0.6714	-0.8683	-0.8973	-0.7359	-1.3718	-1.2363	-0.9845	-1.7527	-1.6656	-1.459	-2.04	-2.0109	-1.5752	0.1743	0.3163	-0.1291	-0.3583	-0.9393	-0.5971	-0.326	-1.2266	-0.4035	-0.2227
-0.7327	-0.9425	-0.9361	-0.7844	-1.4719	-1.2911	-1.0394	-1.8689	-1.7495	-1.5171	-2.1465	-2.1175	-1.6688	0.213	0.297	-0.1323	-0.4196	-0.907	-0.6617	-0.3163	-1.3073	-0.4616	-0.1711
-0.7618	-1.0394	-0.9877	-0.836	-1.5784	-1.3751	-1.0878	-1.9754	-1.8657	-1.601	-2.2724	-2.2207	-1.7107	0.2292	0.2776	-0.1646	-0.4584	-0.9006	-0.7263	-0.3325	-1.3976	-0.4842	-0.142
-0.8037	-1.1007	-1.0652	-0.8877	-1.6591	-1.4235	-1.1362	-2.0819	-1.969	-1.6559	-2.4015	-2.3143	-1.7914	0.2615	0.2195	-0.1614	-0.5132	-0.9102	-0.7876	-0.3325	-1.4783	-0.4874	-0.0904
-0.8683	-1.1814	-1.1459	-0.9425	-1.7495	-1.5138	-1.2007	-2.182	-2.0658	-1.7107	-2.5177	-2.4176	-1.8495	0.284	0.1711	-0.2001	-0.5649	-0.9102	-0.8844	-0.368	-1.5623	-0.4842	-0.0291
-0.9038	-1.2298	-1.1846	-0.9587	-1.814	-1.5494	-1.2266	-2.2982	-2.1497	-1.7592	-2.6274	-2.5048	-1.9076	0.3228	0.1517	-0.1872	-0.6359	-0.9199	-0.9425	-0.3583	-1.6462	-0.468	0.0323
-0.9393	-1.2621	-1.2137	-0.9748	-1.885	-1.6042	-1.2524	-2.3434	-2.1949	-1.7882	-2.6985	-2.5693	-1.927	0.3325	0.1323	-0.1969	-0.6778	-0.8877	-1.0232	-0.3647	-1.7527	-0.4519	0.0904
-0.9522	-1.317	-1.2492	-0.9942	-1.9496	-1.6268	-1.2395	-2.437	-2.2401	-1.7947	-2.7501	-2.6178	-1.9367	0.3615	0.1033	-0.2034	-0.7198	-0.836	-1.0813	-0.3421	-1.8076	-0.4422	0.142
-0.9425	-1.3976	-1.2879	-1.0006	-2.0012	-1.6462	-1.275	-2.4919	-2.3014	-1.8302	-2.8437	-2.65	-1.9722	0.3647	0.0839	-0.2034	-0.7295	-0.8328	-1.1362	-0.3615	-1.8947	-0.4164	0.2066
-0.9167	-1.3944	-1.2653	-1.0006	-2.0045	-1.6494	-1.2427	-2.5242	-2.3208	-1.7947	-2.8631	-2.65	-1.9431	0.368	0.113	-0.1743	-0.7327	-0.7844	-1.1782	-0.3196	-1.9431	-0.4261	0.2711
-0.8973	-1.3847	-1.2363	-0.9619	-1.9851	-1.63	-1.2298	-2.5468	-2.2853	-1.7753	-2.8857	-2.6533	-1.9302	0.3583	0.1259	-0.1388	-0.7166	-0.7295	-1.2104	-0.2776	-2.0206	-0.4002	0.3292
-0.8618	-1.3621	-1.2137	-0.949	-1.969	-1.6171	-1.2266	-2.5629	-2.2821	-1.7366	-2.8986	-2.6436	-1.898	0.3357	0.1549	-0.0775	-0.6811	-0.7069	-1.2459	-0.2744	-2.0626	-0.397	0.368
-0.7844	-1.3686	-1.1846	-0.9361	-1.9431	-1.5719	-1.1749	-2.5274	-2.2433	-1.6946	-2.9083	-2.6178	-1.8237	0.3292	0.1743	-0.0258	-0.6585	-0.6488	-1.2589	-0.2259	-2.111	-0.3712	0.4164
-0.7553	-1.3073	-1.1459	-0.8844	-1.9173	-1.53	-1.1168	-2.4983	-2.1885	-1.6204	-2.8598	-2.5661	-1.7753	0.3002	0.2001	0.0161	-0.6101	-0.5842	-1.2621	-0.1517	-2.1239	-0.3454	0.439
-0.6778	-1.2556	-1.0813	-0.8392	-1.8431	-1.459	-1.0523	-2.4725	-2.1142	-1.5558	-2.8114	-2.5048	-1.6978	0.3002	0.2679	0.0678	-0.5907	-0.5229	-1.2653	-0.1097	-2.1336	-0.3163	0.4745
-0.6456	-1.2266	-1.0394	-0.8005	-1.8044	-1.4267	-0.9877	-2.4402	-2.0819	-1.4687	-2.7856	-2.4435	-1.6236	0.2647	0.2873	0.1259	-0.5423	-0.468	-1.2653	-0.0678	-2.1368	-0.3099	0.4874
-0.5971	-1.162	-0.9845	-0.794	-1.7463	-1.3589	-0.9393	-2.3983	-2.0077	-1.3944	-2.7533	-2.3757	-1.5429	0.2582	0.3454	0.1582	-0.5197	-0.4002	-1.2911	-0.0065	-2.1659	-0.3034	0.5003
