"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.777	0.5956	0.7743	0.6389	0.4467	0.582	0.3276	-0.0244	0.3682	0.2003	-0.268	0.0162	0.0162	0.3032	0.4738	0.5766	-0.5929	0.065	-0.1597	0.1056	-0.2788
0.7391	0.5848	0.7391	0.6281	0.398	0.5685	0.2815	-0.0785	0.3276	0.1706	-0.3005	-0.0271	0.0135	0.2978	0.4656	0.5252	-0.5739	0.0731	-0.1787	0.1029	-0.3167
0.7282	0.5848	0.7553	0.5902	0.3925	0.5658	0.2545	-0.1002	0.3574	0.1516	-0.3303	-0.0244	0.0135	0.2761	0.4683	0.4629	-0.5577	0.092	-0.2139	0.1327	-0.3357
0.7282	0.5902	0.7201	0.5604	0.379	0.5604	0.2328	-0.1651	0.3005	0.1354	-0.3628	-0.0406	-0.019	0.268	0.4927	0.4277	-0.5387	0.1137	-0.2409	0.157	-0.3601
0.6849	0.5631	0.693	0.509	0.3357	0.5523	0.176	-0.2166	0.2788	0.0866	-0.3844	-0.0731	-0.0433	0.2491	0.5306	0.3871	-0.4981	0.092	-0.2545	0.1489	-0.3844
0.7012	0.5929	0.6768	0.4981	0.3113	0.5441	0.1597	-0.2491	0.2653	0.0866	-0.4115	-0.065	-0.0325	0.2382	0.5171	0.3763	-0.4846	0.092	-0.2653	0.1651	-0.4034
0.6795	0.5766	0.666	0.4602	0.287	0.5225	0.1029	-0.2843	0.2355	0.0514	-0.4548	-0.1056	-0.0514	0.2193	0.5496	0.3601	-0.4494	0.1137	-0.2761	0.1787	-0.4467
0.6903	0.5577	0.6606	0.4467	0.2761	0.5008	0.0866	-0.3113	0.2328	0.0379	-0.4629	-0.1191	-0.0433	0.2112	0.5902	0.3655	-0.4304	0.1137	-0.3113	0.203	-0.4711
0.6822	0.5875	0.6416	0.444	0.268	0.4873	0.0704	-0.3465	0.203	0.0352	-0.4927	-0.1218	-0.0596	0.2057	0.6308	0.3709	-0.4034	0.1218	-0.2978	0.2139	-0.4819
0.7174	0.5929	0.6633	0.4602	0.2788	0.5279	0.0677	-0.3303	0.2139	0.0406	-0.4656	-0.111	-0.0379	0.1949	0.7093	0.4359	-0.3817	0.1678	-0.3059	0.2301	-0.4521
0.7472	0.5929	0.6876	0.4629	0.3005	0.5117	0.0677	-0.3492	0.2193	0.0541	-0.4494	-0.0731	-0.0217	0.1787	0.7526	0.4954	-0.3492	0.1895	-0.2815	0.2599	-0.4359
0.7716	0.5848	0.6985	0.4765	0.287	0.5279	0.0839	-0.3357	0.222	0.0731	-0.4223	-0.0433	-0.0027	0.157	0.8338	0.5496	-0.3195	0.1949	-0.2491	0.2572	-0.4088
0.8257	0.6199	0.7255	0.5117	0.3222	0.5387	0.1002	-0.3086	0.2653	0.0812	-0.3682	-0.0135	0.0244	0.1516	0.9177	0.6227	-0.3059	0.2328	-0.2166	0.3032	-0.3628
0.8365	0.6199	0.7445	0.5333	0.3249	0.5631	0.1056	-0.2815	0.2734	0.1029	-0.3601	0.0217	0.0541	0.1272	1.0044	0.6768	-0.2626	0.2382	-0.2003	0.3032	-0.3519
0.8907	0.6254	0.7688	0.5712	0.3655	0.5902	0.1543	-0.2328	0.2978	0.1462	-0.2788	0.0677	0.092	0.1218	1.0883	0.7661	-0.2491	0.2518	-0.1435	0.3465	-0.3032
0.9529	0.6551	0.8338	0.6308	0.4007	0.647	0.2139	-0.1814	0.3303	0.1976	-0.2085	0.1489	0.1245	0.1272	1.156	0.8419	-0.2491	0.3167	-0.0893	0.3763	-0.2436
0.9908	0.6416	0.8257	0.666	0.4332	0.6606	0.2464	-0.1543	0.3411	0.1976	-0.1651	0.176	0.1489	0.111	1.1939	0.9286	-0.2274	0.3059	-0.065	0.3601	-0.2003
1.0477	0.6633	0.8798	0.7012	0.4494	0.6795	0.2734	-0.0948	0.379	0.2057	-0.1029	0.2274	0.176	0.0948	1.2426	0.98	-0.2003	0.3357	-0.0325	0.3601	-0.1354
1.0585	0.6741	0.934	0.7337	0.5062	0.6985	0.3086	-0.0379	0.4115	0.2545	-0.0433	0.2734	0.1922	0.1002	1.2589	1.0612	-0.1922	0.3384	0.0325	0.3736	-0.092
1.1181	0.7093	0.9746	0.7905	0.5739	0.7634	0.398	0.0731	0.4819	0.2897	0.0514	0.3519	0.2382	0.1002	1.2886	1.0883	-0.2003	0.3953	0.1164	0.4142	-0.0054
1.137	0.7309	1.0017	0.8257	0.6335	0.7905	0.4304	0.1191	0.4981	0.3167	0.1327	0.3898	0.2599	0.0758	1.2832	1.1316	-0.1787	0.3628	0.1787	0.3817	0.0433
1.1966	0.7797	1.0612	0.8609	0.6687	0.8338	0.4738	0.2085	0.5793	0.3519	0.2057	0.4575	0.2734	0.0758	1.267	1.202	-0.1543	0.3763	0.2274	0.3817	0.1029
1.2155	0.758	1.0856	0.8798	0.7282	0.8798	0.5144	0.2734	0.601	0.3601	0.2924	0.5171	0.2951	0.0569	1.2237	1.2101	-0.1164	0.3546	0.2951	0.3601	0.1895
1.2318	0.8067	1.1397	0.8934	0.777	0.9123	0.5577	0.3844	0.6687	0.4142	0.3817	0.5712	0.3276	0.0298	1.202	1.2128	-0.0569	0.3519	0.3384	0.3357	0.2328
1.2778	0.8284	1.1722	0.9232	0.8636	0.9584	0.6037	0.4521	0.7012	0.4223	0.4548	0.6281	0.3628	0.0081	1.1614	1.2237	-0.0135	0.3384	0.425	0.3195	0.3113
1.2805	0.8419	1.2318	0.9367	0.915	1.0125	0.6524	0.536	0.7932	0.4711	0.5387	0.6903	0.3898	-0.0244	1.1506	1.2318	0.0271	0.3303	0.4765	0.3032	0.3709
1.313	0.8717	1.2643	0.9638	0.9611	1.0531	0.6903	0.6091	0.8474	0.5062	0.6118	0.7634	0.4304	-0.0433	1.1262	1.2453	0.0758	0.3411	0.5469	0.2788	0.4196
1.3347	0.888	1.2913	0.9692	1.0287	1.091	0.7391	0.6985	0.9069	0.5441	0.6958	0.8365	0.4494	-0.0704	1.091	1.2724	0.1381	0.3276	0.6037	0.2518	0.4846
1.3644	0.888	1.3374	0.999	1.0829	1.1533	0.777	0.758	0.9665	0.5712	0.7932	0.9042	0.5035	-0.0866	1.0937	1.2616	0.1787	0.3492	0.647	0.2572	0.5279
1.3753	0.9177	1.359	1.026	1.11	1.1885	0.8257	0.8582	1.0369	0.6335	0.8636	0.9638	0.5793	-0.1083	1.0693	1.2859	0.222	0.3384	0.6714	0.2436	0.5685
1.3888	0.9123	1.4023	1.0206	1.1397	1.2209	0.8338	0.9123	1.0721	0.6741	0.9015	1.0044	0.5902	-0.1435	1.0396	1.2751	0.2843	0.3249	0.7174	0.222	0.5956
1.3861	0.888	1.4186	1.0369	1.1479	1.2318	0.8555	0.9313	1.11	0.7255	0.9448	1.0369	0.6335	-0.1706	1.0342	1.3238	0.3357	0.3222	0.7418	0.1814	0.6091
1.3996	0.8853	1.4511	1.0558	1.1614	1.2805	0.8636	0.9719	1.137	0.7391	1.0098	1.0829	0.6741	-0.203	0.9963	1.3184	0.4007	0.3249	0.7472	0.1624	0.647
1.4023	0.8717	1.4538	1.0639	1.1451	1.2778	0.8501	1.0206	1.1885	0.7661	0.9963	1.0991	0.666	-0.2247	0.9692	1.3509	0.4683	0.3113	0.758	0.1164	0.6362
1.3942	0.8798	1.4646	1.0721	1.1451	1.294	0.8636	1.0206	1.2155	0.8203	1.026	1.1235	0.7093	-0.2653	0.9313	1.3509	0.5333	0.3276	0.7661	0.1137	0.6741
1.4023	0.8555	1.4646	1.0558	1.1262	1.3428	0.8609	1.0342	1.2399	0.8474	1.0531	1.137	0.7526	-0.287	0.9421	1.4023	0.5685	0.3303	0.758	0.0893	0.6822
1.4077	0.8474	1.4781	1.0287	1.1127	1.3428	0.8338	1.0369	1.2697	0.869	1.0693	1.156	0.7878	-0.3086	0.915	1.4077	0.5956	0.3357	0.758	0.0677	0.6768
1.4375	0.8338	1.5052	1.045	1.1072	1.3617	0.8338	1.0314	1.2913	0.9015	1.091	1.1695	0.8067	-0.3059	0.9123	1.4132	0.5956	0.3601	0.7364	0.0677	0.7147
1.405	0.8095	1.5079	1.0071	1.0964	1.359	0.8122	1.0233	1.3022	0.9394	1.091	1.1722	0.8203	-0.3059	0.8771	1.3888	0.5983	0.3411	0.7039	0.0541	0.7364
1.4511	0.7959	1.4971	0.999	1.0748	1.359	0.7905	1.0206	1.294	0.9421	1.0775	1.1533	0.8446	-0.2978	0.8988	1.3536	0.5902	0.3357	0.6822	0.0135	0.7228
1.4105	0.7634	1.4808	0.9692	1.0477	1.3428	0.7418	1.0044	1.2968	0.9448	1.0585	1.137	0.8555	-0.2951	0.8582	1.3265	0.5848	0.333	0.6551	0.0217	0.7201
1.4429	0.7607	1.489	0.9584	1.0396	1.3671	0.7228	0.9935	1.3157	0.9719	1.0531	1.137	0.8528	-0.2897	0.8122	1.2345	0.5523	0.3249	0.6308	-0.0162	0.712
1.4213	0.7066	1.47	0.9177	0.9963	1.3265	0.6714	0.9475	1.2832	0.9692	1.0152	1.1127	0.8663	-0.2707	0.7688	1.1181	0.5441	0.3249	0.5658	-0.0487	0.6985
1.4538	0.7174	1.4592	0.9069	0.9827	1.3671	0.6822	0.9259	1.2805	0.9719	0.9908	1.1045	0.8853	-0.2626	0.712	1.026	0.5171	0.3249	0.5577	-0.0541	0.7093
1.4484	0.7174	1.4781	0.8907	0.9773	1.3644	0.6606	0.9096	1.2832	0.9827	0.9854	1.0883	0.8907	-0.2545	0.6795	0.9096	0.4954	0.3519	0.5441	-0.0406	0.7012
1.4511	0.7039	1.4727	0.8446	0.9746	1.3509	0.6227	0.8798	1.2751	0.9881	0.9556	1.0639	0.915	-0.2464	0.5739	0.7607	0.4954	0.3628	0.5062	-0.0379	0.6714
1.4456	0.7039	1.4781	0.8528	0.9665	1.3617	0.6199	0.8582	1.2859	1.0017	0.9177	1.0477	0.915	-0.2518	0.4981	0.6227	0.4873	0.3709	0.49	-0.0325	0.6551
1.4375	0.7147	1.4484	0.8176	0.9556	1.3509	0.6091	0.8419	1.2968	1.0233	0.8798	1.0314	0.9177	-0.2653	0.4061	0.4656	0.4927	0.3709	0.4629	-0.0406	0.6281
1.4402	0.7066	1.47	0.8095	0.9692	1.3401	0.601	0.8122	1.2859	1.045	0.8338	1.0071	0.9367	-0.2626	0.3438	0.3411	0.5062	0.3736	0.4332	-0.0406	0.6145
1.4375	0.7418	1.4592	0.8013	0.9692	1.3211	0.5956	0.7878	1.2805	1.0396	0.8067	0.9963	0.9421	-0.2572	0.2815	0.2653	0.5062	0.3953	0.4088	-0.0325	0.6145
1.4267	0.7282	1.4321	0.7824	0.9827	1.3049	0.582	0.7607	1.2616	1.0369	0.7634	0.98	0.9502	-0.268	0.1949	0.157	0.5279	0.3817	0.3871	-0.0298	0.6227
1.405	0.7607	1.4484	0.804	0.9908	1.3211	0.5766	0.7688	1.2561	1.0639	0.7445	0.98	0.9502	-0.2734	0.1678	0.1354	0.5387	0.3844	0.3763	-0.0487	0.6199
1.4159	0.7743	1.4267	0.7905	0.9963	1.3319	0.6091	0.758	1.2399	1.0666	0.7282	0.9638	0.9421	-0.287	0.0975	0.0758	0.5631	0.3736	0.3628	-0.046	0.6064
1.3996	0.7797	1.4429	0.7661	1.0233	1.3347	0.6389	0.7228	1.2372	1.0693	0.7066	0.9638	0.9584	-0.2788	0.0406	0.0162	0.5712	0.3546	0.3844	-0.0406	0.6064
1.4077	0.8067	1.4267	0.7743	1.0396	1.3076	0.6172	0.7174	1.2453	1.0883	0.712	0.9827	0.98	-0.3032	-0.0244	0.0108	0.5956	0.3384	0.4061	-0.0731	0.6118
